,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
155,0.0001,7.01,multiplicative,5.01,271.453260272605
135,0.0001,6.01,multiplicative,5.01,271.45416183216327
115,0.0001,5.01,multiplicative,5.01,271.45566174831856
95,0.0001,4.01,multiplicative,5.01,271.45840919624186
75,0.0001,3.01,multiplicative,5.01,271.46428598834024
55,0.0001,2.01,multiplicative,5.01,271.46891816529075
35,0.0001,1.01,multiplicative,5.01,271.55571872000667
15,0.0001,0.01,multiplicative,5.01,272.18013339576436
197,0.0001,9.01,multiplicative,7.01,274.36456360327674
177,0.0001,8.01,multiplicative,7.01,274.3657118560273
157,0.0001,7.01,multiplicative,7.01,274.3675420545081
137,0.0001,6.01,multiplicative,7.01,274.37025653879306
117,0.0001,5.01,multiplicative,7.01,274.374664365345
97,0.0001,4.01,multiplicative,7.01,274.38285204200383
77,0.0001,3.01,multiplicative,7.01,274.40036891564455
57,0.0001,2.01,multiplicative,7.01,274.4487994772709
37,0.0001,1.01,multiplicative,7.01,274.5882497458896
18,0.0001,0.01,multiplicative,8.01,275.4346986034034
17,0.0001,0.01,multiplicative,7.01,276.61600854762736
194,0.0001,9.01,multiplicative,4.01,276.8924546165659
174,0.0001,8.01,multiplicative,4.01,276.8925910955267
154,0.0001,7.01,multiplicative,4.01,276.89277147741444
134,0.0001,6.01,multiplicative,4.01,276.893063168356
114,0.0001,5.01,multiplicative,4.01,276.89353648116384
94,0.0001,4.01,multiplicative,4.01,276.89439632181745
74,0.0001,3.01,multiplicative,4.01,276.8962418135602
54,0.0001,2.01,multiplicative,4.01,276.90139175365937
34,0.0001,1.01,multiplicative,4.01,276.92607876056803
14,0.0001,0.01,multiplicative,4.01,277.22660847004346
93,0.0001,4.01,multiplicative,3.01,279.4627599517974
193,0.0001,9.01,multiplicative,3.01,279.4635675432822
173,0.0001,8.01,multiplicative,3.01,279.4636151626858
153,0.0001,7.01,multiplicative,3.01,279.46368477855185
133,0.0001,6.01,multiplicative,3.01,279.4637915177627
113,0.0001,5.01,multiplicative,3.01,279.46396716145864
73,0.0001,3.01,multiplicative,3.01,279.4649789658283
53,0.0001,2.01,multiplicative,3.01,279.46750298231245
33,0.0001,1.01,multiplicative,3.01,279.4779279442952
19,0.0001,0.01,multiplicative,9.01,279.557634744231
13,0.0001,0.01,multiplicative,3.01,279.6342123105643
192,0.0001,9.01,multiplicative,2.01,280.7227138749789
172,0.0001,8.01,multiplicative,2.01,280.72272822764467
152,0.0001,7.01,multiplicative,2.01,280.72275365501577
132,0.0001,6.01,multiplicative,2.01,280.72279269693496
112,0.0001,5.01,multiplicative,2.01,280.722882204772
92,0.0001,4.01,multiplicative,2.01,280.7229856627644
72,0.0001,3.01,multiplicative,2.01,280.72323806434105
52,0.0001,2.01,multiplicative,2.01,280.723935990786
32,0.0001,1.01,multiplicative,2.01,280.72738580000055
12,0.0001,0.01,multiplicative,2.01,280.8325160123542
189,0.0001,9.01,additive,9.01,281.6639952137998
169,0.0001,8.01,additive,9.01,281.663995406179
149,0.0001,7.01,additive,9.01,281.66399568428966
129,0.0001,6.01,additive,9.01,281.6639961152422
109,0.0001,5.01,additive,9.01,281.6639968312913
89,0.0001,4.01,additive,9.01,281.66399814309705
69,0.0001,3.01,additive,9.01,281.6640009650959
49,0.0001,2.01,additive,9.01,281.6640090113653
29,0.0001,1.01,additive,9.01,281.6640529612747
188,0.0001,9.01,additive,8.01,281.6658353321047
168,0.0001,8.01,additive,8.01,281.66583552289256
148,0.0001,7.01,additive,8.01,281.6658358020712
128,0.0001,6.01,additive,8.01,281.66583623604913
108,0.0001,5.01,additive,8.01,281.6658369439031
88,0.0001,4.01,additive,8.01,281.6658382498212
68,0.0001,3.01,additive,8.01,281.6658409532157
48,0.0001,2.01,additive,8.01,281.6658488675213
28,0.0001,1.01,additive,8.01,281.6658913848386
187,0.0001,9.01,additive,7.01,281.6663070282186
167,0.0001,8.01,additive,7.01,281.6663071635847
147,0.0001,7.01,additive,7.01,281.666307439898
127,0.0001,6.01,additive,7.01,281.6663080580407
107,0.0001,5.01,additive,7.01,281.6663087669811
87,0.0001,4.01,additive,7.01,281.66631006107485
67,0.0001,3.01,additive,7.01,281.6663128070043
47,0.0001,2.01,additive,7.01,281.66632064582814
27,0.0001,1.01,additive,7.01,281.666363093608
186,0.0001,9.01,additive,6.01,281.67035904475233
166,0.0001,8.01,additive,6.01,281.6703592332899
146,0.0001,7.01,additive,6.01,281.6703595061196
126,0.0001,6.01,additive,6.01,281.6703599280037
106,0.0001,5.01,additive,6.01,281.67036062626624
86,0.0001,4.01,additive,6.01,281.6703619156572
66,0.0001,3.01,additive,6.01,281.6703646856938
46,0.0001,2.01,additive,6.01,281.6703726849239
26,0.0001,1.01,additive,6.01,281.6704144280286
185,0.0001,9.01,additive,5.01,281.67675364276084
165,0.0001,8.01,additive,5.01,281.67675382754373
145,0.0001,7.01,additive,5.01,281.676754096339
125,0.0001,6.01,additive,5.01,281.67675451691355
105,0.0001,5.01,additive,5.01,281.6767552037129
85,0.0001,4.01,additive,5.01,281.67675646017864
65,0.0001,3.01,additive,5.01,281.6767591833798
45,0.0001,2.01,additive,5.01,281.6767668367485
25,0.0001,1.01,additive,5.01,281.6768077853418
184,0.0001,9.01,additive,4.01,281.6880146169584
164,0.0001,8.01,additive,4.01,281.6880147951497
144,0.0001,7.01,additive,4.01,281.68801505461903
124,0.0001,6.01,additive,4.01,281.688015451035
104,0.0001,5.01,additive,4.01,281.68801611280173
84,0.0001,4.01,additive,4.01,281.68801733189275
64,0.0001,3.01,additive,4.01,281.68801995985814
44,0.0001,2.01,additive,4.01,281.6880274384299
24,0.0001,1.01,additive,4.01,281.6880671980242
9,0.0001,0.01,additive,9.01,281.69551225992956
8,0.0001,0.01,additive,8.01,281.6973052200906
7,0.0001,0.01,additive,7.01,281.69991317951786
6,0.0001,0.01,additive,6.01,281.7038052973359
183,0.0001,9.01,additive,3.01,281.7097556684885
163,0.0001,8.01,additive,3.01,281.7097558336733
143,0.0001,7.01,additive,3.01,281.70975607747306
123,0.0001,6.01,additive,3.01,281.70975645320635
103,0.0001,5.01,additive,3.01,281.7097570764155
83,0.0001,4.01,additive,3.01,281.70975821994136
63,0.0001,3.01,additive,3.01,281.70976066030556
43,0.0001,2.01,additive,3.01,281.7097682022278
23,0.0001,1.01,additive,3.01,281.70980521541014
5,0.0001,0.01,additive,5.01,281.7100354978681
4,0.0001,0.01,additive,4.01,281.7209036672308
3,0.0001,0.01,additive,3.01,281.7420286797316
182,0.0001,9.01,additive,2.01,281.7581754811233
162,0.0001,8.01,additive,2.01,281.7581756349957
142,0.0001,7.01,additive,2.01,281.75817584595126
122,0.0001,6.01,additive,2.01,281.758176165186
102,0.0001,5.01,additive,2.01,281.75817663427534
82,0.0001,4.01,additive,2.01,281.75817761069464
62,0.0001,3.01,additive,2.01,281.7581797284238
42,0.0001,2.01,additive,2.01,281.7581856749438
22,0.0001,1.01,additive,2.01,281.75821761721534
2,0.0001,0.01,additive,2.01,281.7889451994487
191,0.0001,9.01,multiplicative,1.01,281.8660862241583
171,0.0001,8.01,multiplicative,1.01,281.86609218692917
151,0.0001,7.01,multiplicative,1.01,281.8661007114349
131,0.0001,6.01,multiplicative,1.01,281.8661140136194
111,0.0001,5.01,multiplicative,1.01,281.86613630989007
91,0.0001,4.01,multiplicative,1.01,281.86617743610253
71,0.0001,3.01,multiplicative,1.01,281.86626508724095
51,0.0001,2.01,multiplicative,1.01,281.8703002948704
31,0.0001,1.01,multiplicative,1.01,281.8715632523871
181,0.0001,9.01,additive,1.01,281.8785254285468
161,0.0001,8.01,additive,1.01,281.8785255271569
141,0.0001,7.01,additive,1.01,281.8785256712143
121,0.0001,6.01,additive,1.01,281.8785258920248
101,0.0001,5.01,additive,1.01,281.8785262419686
81,0.0001,4.01,additive,1.01,281.87852691698646
61,0.0001,3.01,additive,1.01,281.8785283645026
41,0.0001,2.01,additive,1.01,281.87853252207213
21,0.0001,1.01,additive,1.01,281.87855445123114
1,0.0001,0.01,additive,1.01,281.9071757428253
11,0.0001,0.01,multiplicative,1.01,281.9454054825918
70,0.0001,3.01,multiplicative,0.01,282.9397712043841
50,0.0001,2.01,multiplicative,0.01,282.9397810552706
30,0.0001,1.01,multiplicative,0.01,282.93991503925776
190,0.0001,9.01,multiplicative,0.01,282.9403687046683
170,0.0001,8.01,multiplicative,0.01,282.94036880031064
150,0.0001,7.01,multiplicative,0.01,282.94036886131744
110,0.0001,5.01,multiplicative,0.01,282.9403697877277
130,0.0001,6.01,multiplicative,0.01,282.9403706035032
90,0.0001,4.01,multiplicative,0.01,282.9403708082097
180,0.0001,9.01,additive,0.01,282.9435335022387
160,0.0001,8.01,additive,0.01,282.943533581044
140,0.0001,7.01,additive,0.01,282.94353370213366
120,0.0001,6.01,additive,0.01,282.9435338795225
100,0.0001,5.01,additive,0.01,282.94353417339886
80,0.0001,4.01,additive,0.01,282.9435347096702
60,0.0001,3.01,additive,0.01,282.9435358764686
40,0.0001,2.01,additive,0.01,282.94353919958394
20,0.0001,1.01,additive,0.01,282.94355684348886
0,0.0001,0.01,additive,0.01,282.96787153770896
10,0.0001,0.01,multiplicative,0.01,282.9856991578016
196,0.0001,9.01,multiplicative,6.01,286.17542534938354
176,0.0001,8.01,multiplicative,6.01,286.17566859371635
156,0.0001,7.01,multiplicative,6.01,286.17599661002305
136,0.0001,6.01,multiplicative,6.01,286.17656332978015
116,0.0001,5.01,multiplicative,6.01,286.17745937291284
96,0.0001,4.01,multiplicative,6.01,286.1791017746855
76,0.0001,3.01,multiplicative,6.01,286.1826099974496
56,0.0001,2.01,multiplicative,6.01,286.1923260670908
36,0.0001,1.01,multiplicative,6.01,286.2384881064196
16,0.0001,0.01,multiplicative,6.01,286.7297436717382
59,0.0001,2.01,multiplicative,9.01,298.37037295508776
39,0.0001,1.01,multiplicative,9.01,299.9122202651749
38,0.0001,1.01,multiplicative,8.01,300.38264719493964
58,0.0001,2.01,multiplicative,8.01,300.6496005762348
78,0.0001,3.01,multiplicative,8.01,300.72788429063553
98,0.0001,4.01,multiplicative,8.01,300.75263511159454
118,0.0001,5.01,multiplicative,8.01,300.762222004744
138,0.0001,6.01,multiplicative,8.01,300.7683467771039
158,0.0001,7.01,multiplicative,8.01,300.7718710796959
178,0.0001,8.01,multiplicative,8.01,300.77399579695987
198,0.0001,9.01,multiplicative,8.01,300.77578057915423
139,0.0001,6.01,multiplicative,9.01,301.4323620028353
119,0.0001,5.01,multiplicative,9.01,301.73720780214694
328,0.0051,6.01,additive,8.01,302.43171996405965
308,0.0051,5.01,additive,8.01,302.46025537468023
284,0.0051,4.01,additive,4.01,302.4669355704834
266,0.0051,3.01,additive,6.01,302.4729542847475
384,0.0051,9.01,additive,4.01,302.48351281239985
344,0.0051,7.01,additive,4.01,302.48993693440605
265,0.0051,3.01,additive,5.01,302.4923901441395
307,0.0051,5.01,additive,7.01,302.50192077974367
99,0.0001,4.01,multiplicative,9.01,302.5117796512565
387,0.0051,9.01,additive,7.01,302.51295246943755
286,0.0051,4.01,additive,6.01,302.52346804936366
325,0.0051,6.01,additive,5.01,302.53568704939187
376,0.0051,8.01,multiplicative,6.01,302.53943379231157
359,0.0051,7.01,multiplicative,9.01,302.54540466559945
371,0.0051,8.01,multiplicative,1.01,302.5511616917965
368,0.0051,8.01,additive,8.01,302.56675058376175
294,0.0051,4.01,multiplicative,4.01,302.5697503954065
345,0.0051,7.01,additive,5.01,302.5979118613982
356,0.0051,7.01,multiplicative,6.01,302.6021100459536
385,0.0051,9.01,additive,5.01,302.662537622758
235,0.0051,1.01,multiplicative,5.01,302.71281923186086
326,0.0051,6.01,additive,6.01,302.7268845286741
336,0.0051,6.01,multiplicative,6.01,302.8802161133453
304,0.0051,5.01,additive,4.01,302.8923452460602
366,0.0051,8.01,additive,6.01,302.93303838754935
395,0.0051,9.01,multiplicative,5.01,303.0451127811638
264,0.0051,3.01,additive,4.01,303.0961500189398
305,0.0051,5.01,additive,5.01,303.13298579816546
346,0.0051,7.01,additive,6.01,303.1448300660938
288,0.0051,4.01,additive,8.01,303.14532940292827
268,0.0051,3.01,additive,8.01,303.16501442119016
275,0.0051,3.01,multiplicative,5.01,303.1905466777734
207,0.0051,0.01,additive,7.01,303.1905586347142
327,0.0051,6.01,additive,7.01,303.20958403909793
365,0.0051,8.01,additive,5.01,303.284041849115
352,0.0051,7.01,multiplicative,2.01,303.30244420414726
218,0.0051,0.01,multiplicative,8.01,303.30547883569096
350,0.0051,7.01,multiplicative,0.01,303.3085011007872
285,0.0051,4.01,additive,5.01,303.3103523301051
388,0.0051,9.01,additive,8.01,303.33133586391216
347,0.0051,7.01,additive,7.01,303.3388872308108
337,0.0051,6.01,multiplicative,7.01,303.339729581301
324,0.0051,6.01,additive,4.01,303.352811886688
239,0.0051,1.01,multiplicative,9.01,303.3584409863725
331,0.0051,6.01,multiplicative,1.01,303.37023569177387
287,0.0051,4.01,additive,7.01,303.37411176830403
289,0.0051,4.01,additive,9.01,303.3815823218758
217,0.0051,0.01,multiplicative,7.01,303.3850436929795
220,0.0051,1.01,additive,0.01,303.40294688526876
364,0.0051,8.01,additive,4.01,303.4136510016372
334,0.0051,6.01,multiplicative,4.01,303.4162085663667
367,0.0051,8.01,additive,7.01,303.4185799727357
267,0.0051,3.01,additive,7.01,303.4187349122703
273,0.0051,3.01,multiplicative,3.01,303.42321765873356
386,0.0051,9.01,additive,6.01,303.42529774522995
348,0.0051,7.01,additive,8.01,303.4282071921679
351,0.0051,7.01,multiplicative,1.01,303.4890807521204
293,0.0051,4.01,multiplicative,3.01,303.48919676725706
269,0.0051,3.01,additive,9.01,303.4914823062222
380,0.0051,9.01,additive,0.01,303.5153849946795
272,0.0051,3.01,multiplicative,2.01,303.51915060849365
306,0.0051,5.01,additive,6.01,303.52287219498413
358,0.0051,7.01,multiplicative,8.01,303.5811876189698
369,0.0051,8.01,additive,9.01,303.58862753880817
309,0.0051,5.01,additive,9.01,303.5984169143629
329,0.0051,6.01,additive,9.01,303.64028513764714
311,0.0051,5.01,multiplicative,1.01,303.6488397946258
219,0.0051,0.01,multiplicative,9.01,303.6721062028718
349,0.0051,7.01,additive,9.01,303.68174051529803
215,0.0051,0.01,multiplicative,5.01,303.6842952493884
240,0.0051,2.01,additive,0.01,303.7250469199952
389,0.0051,9.01,additive,9.01,303.7458246631248
201,0.0051,0.01,additive,1.01,303.75613516669483
263,0.0051,3.01,additive,3.01,303.7790482120823
315,0.0051,5.01,multiplicative,5.01,303.7861380355617
340,0.0051,7.01,additive,0.01,303.7907226583861
200,0.0051,0.01,additive,0.01,303.8014350024973
390,0.0051,9.01,multiplicative,0.01,303.80459828782875
330,0.0051,6.01,multiplicative,0.01,303.8063356464749
252,0.0051,2.01,multiplicative,2.01,303.80682319636685
216,0.0051,0.01,multiplicative,6.01,303.8211019950805
383,0.0051,9.01,additive,3.01,303.82610700457394
245,0.0051,2.01,additive,5.01,303.8261445245995
363,0.0051,8.01,additive,3.01,303.82954803684356
246,0.0051,2.01,additive,6.01,303.83119426148124
221,0.0051,1.01,additive,1.01,303.83810485905127
279,0.0051,3.01,multiplicative,9.01,303.8482886831823
317,0.0051,5.01,multiplicative,7.01,303.8499743089732
360,0.0051,8.01,additive,0.01,303.8529769055806
310,0.0051,5.01,multiplicative,0.01,303.8532181336274
231,0.0051,1.01,multiplicative,1.01,303.8587208219591
250,0.0051,2.01,multiplicative,0.01,303.8624156876023
301,0.0051,5.01,additive,1.01,303.8628669761683
318,0.0051,5.01,multiplicative,8.01,303.86724351404706
392,0.0051,9.01,multiplicative,2.01,303.87170804608724
258,0.0051,2.01,multiplicative,8.01,303.87400795144487
255,0.0051,2.01,multiplicative,5.01,303.88031723239305
234,0.0051,1.01,multiplicative,4.01,303.88259331200084
342,0.0051,7.01,additive,2.01,303.8877415063925
391,0.0051,9.01,multiplicative,1.01,303.8975297300013
270,0.0051,3.01,multiplicative,0.01,303.898482207092
393,0.0051,9.01,multiplicative,3.01,303.9007298304417
382,0.0051,9.01,additive,2.01,303.9014294587994
300,0.0051,5.01,additive,0.01,303.90782252652707
373,0.0051,8.01,multiplicative,3.01,303.91014440530364
335,0.0051,6.01,multiplicative,5.01,303.910431197323
228,0.0051,1.01,additive,8.01,303.910460126023
223,0.0051,1.01,additive,3.01,303.9108682906584
314,0.0051,5.01,multiplicative,4.01,303.9111380495555
253,0.0051,2.01,multiplicative,3.01,303.91474829633177
322,0.0051,6.01,additive,2.01,303.91794254627035
213,0.0051,0.01,multiplicative,3.01,303.92646393175875
