,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
125,0.0101,4.01,multiplicative,0.01,2152089717140.1685
109,0.0101,0.01,multiplicative,8.01,2152297279270.5024
147,0.0101,8.01,multiplicative,4.01,2184948678892.754
128,0.0101,4.01,multiplicative,6.009999999999999,2188107873810.5667
148,0.0101,8.01,multiplicative,6.009999999999999,2189217543684.4373
68,0.0051,2.01,multiplicative,6.009999999999999,2194033607650.5474
115,0.0101,2.01,multiplicative,0.01,2198384253081.472
137,0.0101,6.009999999999999,multiplicative,4.01,2199725152959.833
105,0.0101,0.01,multiplicative,0.01,2202470554764.543
116,0.0101,2.01,multiplicative,2.01,2267472455756.8867
95,0.0051,8.01,multiplicative,0.01,2294377515570.1514
75,0.0051,4.01,multiplicative,0.01,2309077299968.653
6,0.0001,0.01,multiplicative,2.01,2363841961977.3228
65,0.0051,2.01,multiplicative,0.01,2394936839661.427
85,0.0051,6.009999999999999,multiplicative,0.01,2430643489258.5815
136,0.0101,6.009999999999999,multiplicative,2.01,2456854086941.96
107,0.0101,0.01,multiplicative,4.01,2588471570252.806
117,0.0101,2.01,multiplicative,4.01,2602698485669.4517
106,0.0101,0.01,multiplicative,2.01,2742448980664.7563
5,0.0001,0.01,multiplicative,0.01,2751390394815.757
26,0.0001,4.01,multiplicative,2.01,3341140182263.3154
35,0.0001,6.009999999999999,multiplicative,0.01,4034017522769.7974
16,0.0001,2.01,multiplicative,2.01,4479336874574.366
7,0.0001,0.01,multiplicative,4.01,4494467542965.766
9,0.0001,0.01,multiplicative,8.01,4697894749276.181
45,0.0001,8.01,multiplicative,0.01,4755931236966.232
46,0.0001,8.01,multiplicative,2.01,4986634953640.528
36,0.0001,6.009999999999999,multiplicative,2.01,4989697465727.662
25,0.0001,4.01,multiplicative,0.01,4991603874627.087
8,0.0001,0.01,multiplicative,6.009999999999999,5244705272113.075
18,0.0001,2.01,multiplicative,6.009999999999999,7171987520082.381
17,0.0001,2.01,multiplicative,4.01,7443310713740.685
29,0.0001,4.01,multiplicative,8.01,7447592456968.808
48,0.0001,8.01,multiplicative,6.009999999999999,7456259249289.307
28,0.0001,4.01,multiplicative,6.009999999999999,7553777831329.958
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,7648264153550.856
103,0.0101,0.01,additive,6.009999999999999,7738019127275.787
104,0.0101,0.01,additive,8.01,7756985653787.271
101,0.0101,0.01,additive,2.01,7797156503911.979
54,0.0051,0.01,additive,8.01,7842600776766.806
52,0.0051,0.01,additive,4.01,7846138313910.252
102,0.0101,0.01,additive,4.01,7935493217544.864
39,0.0001,6.009999999999999,multiplicative,8.01,8103747675270.226
4,0.0001,0.01,additive,8.01,8109412497148.839
3,0.0001,0.01,additive,6.009999999999999,8109561059935.727
2,0.0001,0.01,additive,4.01,8109976224956.25
1,0.0001,0.01,additive,2.01,8111784265210.242
51,0.0051,0.01,additive,2.01,8112699384257.178
53,0.0051,0.01,additive,6.009999999999999,8124430274241.24
100,0.0101,0.01,additive,0.01,8148437607206.404
50,0.0051,0.01,additive,0.01,8169932071522.225
49,0.0001,8.01,multiplicative,8.01,8512317077394.578
112,0.0101,2.01,additive,4.01,8532131460850.615
91,0.0051,8.01,additive,2.01,8537324394360.124
81,0.0051,6.009999999999999,additive,2.01,8562809959645.975
124,0.0101,4.01,additive,8.01,8574691377766.528
94,0.0051,8.01,additive,8.01,8589088108774.899
141,0.0101,8.01,additive,2.01,8593694268311.198
133,0.0101,6.009999999999999,additive,6.009999999999999,8594835721042.473
92,0.0051,8.01,additive,4.01,8604913406649.754
114,0.0101,2.01,additive,8.01,8605108177741.197
121,0.0101,4.01,additive,2.01,8614904215388.357
82,0.0051,6.009999999999999,additive,4.01,8642591997411.888
123,0.0101,4.01,additive,6.009999999999999,8650885245580.298
111,0.0101,2.01,additive,2.01,8657229185543.729
93,0.0051,8.01,additive,6.009999999999999,8662803355954.55
71,0.0051,4.01,additive,2.01,8666264535326.086
74,0.0051,4.01,additive,8.01,8666828724451.097
113,0.0101,2.01,additive,6.009999999999999,8672812986104.286
134,0.0101,6.009999999999999,additive,8.01,8675590355767.238
144,0.0101,8.01,additive,8.01,8680037391345.18
132,0.0101,6.009999999999999,additive,4.01,8689123780955.767
143,0.0101,8.01,additive,6.009999999999999,8697635374686.74
122,0.0101,4.01,additive,4.01,8700992642612.3125
142,0.0101,8.01,additive,4.01,8712107029159.5625
73,0.0051,4.01,additive,6.009999999999999,8719129482244.244
131,0.0101,6.009999999999999,additive,2.01,8739430847329.379
72,0.0051,4.01,additive,4.01,8762546260936.512
83,0.0051,6.009999999999999,additive,6.009999999999999,8783073248245.882
63,0.0051,2.01,additive,6.009999999999999,8825910655824.438
64,0.0051,2.01,additive,8.01,8838894694201.037
62,0.0051,2.01,additive,4.01,8844288488607.799
61,0.0051,2.01,additive,2.01,8853416873968.21
84,0.0051,6.009999999999999,additive,8.01,8871217139713.285
80,0.0051,6.009999999999999,additive,0.01,8911580412378.143
19,0.0001,2.01,multiplicative,8.01,8914505175525.822
90,0.0051,8.01,additive,0.01,8938329337733.154
60,0.0051,2.01,additive,0.01,8949176533879.248
120,0.0101,4.01,additive,0.01,8960498123852.184
11,0.0001,2.01,additive,2.01,9025828957951.5
21,0.0001,4.01,additive,2.01,9026046087279.266
31,0.0001,6.009999999999999,additive,2.01,9026080114771.285
41,0.0001,8.01,additive,2.01,9026095372001.336
140,0.0101,8.01,additive,0.01,9026753243570.92
110,0.0101,2.01,additive,0.01,9063157700390.506
130,0.0101,6.009999999999999,additive,0.01,9091899352157.29
10,0.0001,2.01,additive,0.01,9092702697128.842
20,0.0001,4.01,additive,0.01,9093319365301.771
30,0.0001,6.009999999999999,additive,0.01,9093336776585.383
40,0.0001,8.01,additive,0.01,9093360664238.576
12,0.0001,2.01,additive,4.01,9107366376607.762
22,0.0001,4.01,additive,4.01,9107665661809.941
32,0.0001,6.009999999999999,additive,4.01,9107731611434.904
42,0.0001,8.01,additive,4.01,9107782817044.25
13,0.0001,2.01,additive,6.009999999999999,9117983702031.936
23,0.0001,4.01,additive,6.009999999999999,9118223340605.248
33,0.0001,6.009999999999999,additive,6.009999999999999,9118296780532.906
43,0.0001,8.01,additive,6.009999999999999,9118322627799.092
14,0.0001,2.01,additive,8.01,9121529939032.562
24,0.0001,4.01,additive,8.01,9121881008717.338
34,0.0001,6.009999999999999,additive,8.01,9121949782925.531
44,0.0001,8.01,additive,8.01,9121974321724.557
70,0.0051,4.01,additive,0.01,9199740569487.139
0,0.0001,0.01,additive,0.01,10355167586924.463
