,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
488,0.0101,4.01,additive,8.01,1674.3119216094524
466,0.0101,3.01,additive,6.01,1675.5725462418939
569,0.0101,8.01,additive,9.01,1676.5971172076909
438,0.0101,1.01,multiplicative,8.01,1679.3371860975042
485,0.0101,4.01,additive,5.01,1680.8658388024348
529,0.0101,6.01,additive,9.01,1682.4751720649806
454,0.0101,2.01,multiplicative,4.01,1684.048253247126
505,0.0101,5.01,additive,5.01,1689.7924341804621
467,0.0101,3.01,additive,7.01,1692.2818521393865
421,0.0101,1.01,additive,1.01,1693.0341819919686
541,0.0101,7.01,additive,1.01,1699.5587258818964
588,0.0101,9.01,additive,8.01,1703.743621109608
469,0.0101,3.01,additive,9.01,1706.3585434381941
490,0.0101,4.01,multiplicative,0.01,1706.7699187390429
530,0.0101,6.01,multiplicative,0.01,1706.8158097233866
404,0.0101,0.01,additive,4.01,1710.5669682764344
415,0.0101,0.01,multiplicative,5.01,1713.8735109723063
422,0.0101,1.01,additive,2.01,1714.893782200373
439,0.0101,1.01,multiplicative,9.01,1717.514251412447
559,0.0101,7.01,multiplicative,9.01,1718.584758327192
508,0.0101,5.01,additive,8.01,1720.163570744722
536,0.0101,6.01,multiplicative,6.01,1721.754776252442
589,0.0101,9.01,additive,9.01,1722.0849632612394
581,0.0101,9.01,additive,1.01,1724.123172944887
531,0.0101,6.01,multiplicative,1.01,1727.5353646445515
592,0.0101,9.01,multiplicative,2.01,1728.4676432786894
572,0.0101,8.01,multiplicative,2.01,1732.4398099864686
585,0.0101,9.01,additive,5.01,1734.2510921953703
519,0.0101,5.01,multiplicative,9.01,1738.1945207684446
595,0.0101,9.01,multiplicative,5.01,1738.5955101454979
577,0.0101,8.01,multiplicative,7.01,1741.1302700366527
582,0.0101,9.01,additive,2.01,1742.1993462404164
468,0.0101,3.01,additive,8.01,1743.4052781690139
402,0.0101,0.01,additive,2.01,1746.418581802732
579,0.0101,8.01,multiplicative,9.01,1750.0093014613706
599,0.0101,9.01,multiplicative,9.01,1752.8154858544176
405,0.0101,0.01,additive,5.01,1754.0478914795
448,0.0101,2.01,additive,8.01,1755.5579866583068
481,0.0101,4.01,additive,1.01,1758.3226974299903
492,0.0101,4.01,multiplicative,2.01,1762.9040306549057
430,0.0101,1.01,multiplicative,0.01,1768.1105542204084
590,0.0101,9.01,multiplicative,0.01,1780.5554732624503
501,0.0101,5.01,additive,1.01,1784.0003912982286
445,0.0101,2.01,additive,5.01,1785.3206547876298
450,0.0101,2.01,multiplicative,0.01,1785.8949419748549
477,0.0101,3.01,multiplicative,7.01,1792.3280599268257
526,0.0101,6.01,additive,6.01,1795.667207012979
550,0.0101,7.01,multiplicative,0.01,1796.0579792887063
456,0.0101,2.01,multiplicative,6.01,1796.930640401661
548,0.0101,7.01,additive,8.01,1802.2709965380936
578,0.0101,8.01,multiplicative,8.01,1806.3984061792391
520,0.0101,6.01,additive,0.01,1823.4038761552047
594,0.0101,9.01,multiplicative,4.01,1828.0200972001826
400,0.0101,0.01,additive,0.01,1829.50729987072
464,0.0101,3.01,additive,4.01,1850.2282511887897
403,0.0101,0.01,additive,3.01,1870.8070291829774
408,0.0101,0.01,additive,8.01,1871.2360716243968
518,0.0101,5.01,multiplicative,8.01,1872.991997853634
410,0.0101,0.01,multiplicative,0.01,1887.0280079645338
479,0.0101,3.01,multiplicative,9.01,1889.9303765838954
475,0.0101,3.01,multiplicative,5.01,1899.2305224969923
510,0.0101,5.01,multiplicative,0.01,1911.2321129523273
476,0.0101,3.01,multiplicative,6.01,1927.4540337612534
411,0.0101,0.01,multiplicative,1.01,1977.8538977089825
418,0.0101,0.01,multiplicative,8.01,2009.398122180116
419,0.0101,0.01,multiplicative,9.01,2041.1215456348016
413,0.0101,0.01,multiplicative,3.01,2050.3573578936907
417,0.0101,0.01,multiplicative,7.01,2053.11463931235
573,0.0101,8.01,multiplicative,3.01,2075.3713686001283
537,0.0101,6.01,multiplicative,7.01,2093.216730026294
478,0.0101,3.01,multiplicative,8.01,2132.546761060649
538,0.0101,6.01,multiplicative,8.01,2149.391023847289
560,0.0101,8.01,additive,0.01,3116.466723434958
22,0.0001,1.01,additive,2.01,4698.539895274057
42,0.0001,2.01,additive,2.01,4704.0241669855695
62,0.0001,3.01,additive,2.01,4704.97878003612
82,0.0001,4.01,additive,2.01,4705.63391908397
102,0.0001,5.01,additive,2.01,4706.222848081158
122,0.0001,6.01,additive,2.01,4706.388762929658
142,0.0001,7.01,additive,2.01,4707.070755370484
162,0.0001,8.01,additive,2.01,4707.135623082437
182,0.0001,9.01,additive,2.01,4707.180250230071
2,0.0001,0.01,additive,2.01,4922.878416625152
32,0.0001,1.01,multiplicative,2.01,4923.282175552081
23,0.0001,1.01,additive,3.01,4943.197788600985
43,0.0001,2.01,additive,3.01,4944.434116331488
63,0.0001,3.01,additive,3.01,4944.667957175948
83,0.0001,4.01,additive,3.01,4944.749850361008
103,0.0001,5.01,additive,3.01,4944.788065531319
123,0.0001,6.01,additive,3.01,4944.808929513713
143,0.0001,7.01,additive,3.01,4944.821397999696
163,0.0001,8.01,additive,3.01,4944.829524813697
183,0.0001,9.01,additive,3.01,4944.835104503527
260,0.0051,3.01,additive,0.01,5044.369673777007
208,0.0051,0.01,additive,8.01,5074.114619986062
320,0.0051,6.01,additive,0.01,5194.5319699266565
21,0.0001,1.01,additive,1.01,5200.756788634404
41,0.0001,2.01,additive,1.01,5200.806550651725
61,0.0001,3.01,additive,1.01,5200.815965816348
81,0.0001,4.01,additive,1.01,5200.81912016449
101,0.0001,5.01,additive,1.01,5200.820658422356
121,0.0001,6.01,additive,1.01,5200.821480318432
141,0.0001,7.01,additive,1.01,5200.821999635394
161,0.0001,8.01,additive,1.01,5200.8223301517955
181,0.0001,9.01,additive,1.01,5200.822556769535
347,0.0051,7.01,additive,7.01,5202.342936049538
238,0.0051,1.01,multiplicative,8.01,5206.653452014228
362,0.0051,8.01,additive,2.01,5210.290768651959
336,0.0051,6.01,multiplicative,6.01,5223.10064057263
322,0.0051,6.01,additive,2.01,5226.38450292344
215,0.0051,0.01,multiplicative,5.01,5228.580107354668
18,0.0001,0.01,multiplicative,8.01,5230.083044580738
20,0.0001,1.01,additive,0.01,5238.690684158233
40,0.0001,2.01,additive,0.01,5238.749596184362
60,0.0001,3.01,additive,0.01,5238.760794398223
80,0.0001,4.01,additive,0.01,5238.764801696361
100,0.0001,5.01,additive,0.01,5238.766630596796
120,0.0001,6.01,additive,0.01,5238.76763110805
140,0.0001,7.01,additive,0.01,5238.768237118744
160,0.0001,8.01,additive,0.01,5238.7686281707065
180,0.0001,9.01,additive,0.01,5238.768881498246
217,0.0051,0.01,multiplicative,7.01,5242.819163728097
355,0.0051,7.01,multiplicative,5.01,5248.91344571523
31,0.0001,1.01,multiplicative,1.01,5249.135537051522
51,0.0001,2.01,multiplicative,1.01,5249.554763400726
71,0.0001,3.01,multiplicative,1.01,5249.640063068348
91,0.0001,4.01,multiplicative,1.01,5249.678945514309
111,0.0001,5.01,multiplicative,1.01,5249.693301447909
131,0.0001,6.01,multiplicative,1.01,5249.701099235685
151,0.0001,7.01,multiplicative,1.01,5249.7058198552795
171,0.0001,8.01,multiplicative,1.01,5249.708764987598
191,0.0001,9.01,multiplicative,1.01,5249.710861380252
352,0.0051,7.01,multiplicative,2.01,5254.163650268576
222,0.0051,1.01,additive,2.01,5263.296128852282
213,0.0051,0.01,multiplicative,3.01,5270.12975418517
212,0.0051,0.01,multiplicative,2.01,5270.857167736302
207,0.0051,0.01,additive,7.01,5272.436752062355
30,0.0001,1.01,multiplicative,0.01,5273.628615856077
50,0.0001,2.01,multiplicative,0.01,5273.785066923736
70,0.0001,3.01,multiplicative,0.01,5273.816377573537
90,0.0001,4.01,multiplicative,0.01,5273.827576749707
110,0.0001,5.01,multiplicative,0.01,5273.832447617047
130,0.0001,6.01,multiplicative,0.01,5273.83528542372
150,0.0001,7.01,multiplicative,0.01,5273.836996200108
170,0.0001,8.01,multiplicative,0.01,5273.838107950757
190,0.0001,9.01,multiplicative,0.01,5273.83883436105
282,0.0051,4.01,additive,2.01,5275.887307077492
214,0.0051,0.01,multiplicative,4.01,5282.236152477803
205,0.0051,0.01,additive,5.01,5283.585381372415
199,0.0001,9.01,multiplicative,9.01,5285.08081170149
179,0.0001,8.01,multiplicative,9.01,5285.089308690252
159,0.0001,7.01,multiplicative,9.01,5285.101802075334
139,0.0001,6.01,multiplicative,9.01,5285.120826584034
119,0.0001,5.01,multiplicative,9.01,5285.15293405691
99,0.0001,4.01,multiplicative,9.01,5285.211474936691
79,0.0001,3.01,multiplicative,9.01,5285.342420157142
59,0.0001,2.01,multiplicative,9.01,5285.6429990492015
285,0.0051,4.01,additive,5.01,5286.900372283875
266,0.0051,3.01,additive,6.01,5287.173529967442
39,0.0001,1.01,multiplicative,9.01,5288.169385679239
276,0.0051,3.01,multiplicative,6.01,5289.766432595128
1,0.0001,0.01,additive,1.01,5294.253883351169
52,0.0001,2.01,multiplicative,2.01,5302.6802153299595
292,0.0051,4.01,multiplicative,2.01,5307.960446150032
303,0.0051,5.01,additive,3.01,5309.393445638442
386,0.0051,9.01,additive,6.01,5314.27820898278
297,0.0051,4.01,multiplicative,7.01,5315.770003028451
227,0.0051,1.01,additive,7.01,5316.906063206464
398,0.0051,9.01,multiplicative,8.01,5322.9117743333
342,0.0051,7.01,additive,2.01,5323.687130528411
245,0.0051,2.01,additive,5.01,5334.71833850653
204,0.0051,0.01,additive,4.01,5338.137222528312
366,0.0051,8.01,additive,6.01,5338.527115585261
261,0.0051,3.01,additive,1.01,5345.3660277033805
11,0.0001,0.01,multiplicative,1.01,5345.5866222132145
262,0.0051,3.01,additive,2.01,5347.951838033871
296,0.0051,4.01,multiplicative,6.01,5348.680120756145
354,0.0051,7.01,multiplicative,4.01,5349.362627526333
390,0.0051,9.01,multiplicative,0.01,5351.925641926055
327,0.0051,6.01,additive,7.01,5352.635464863468
341,0.0051,7.01,additive,1.01,5360.381085843824
254,0.0051,2.01,multiplicative,4.01,5360.4462037598305
29,0.0001,1.01,additive,9.01,5362.305550036567
49,0.0001,2.01,additive,9.01,5362.79251912735
69,0.0001,3.01,additive,9.01,5362.885961153201
89,0.0001,4.01,additive,9.01,5362.91891611361
109,0.0001,5.01,additive,9.01,5362.933955668476
129,0.0001,6.01,additive,9.01,5362.94228013533
149,0.0001,7.01,additive,9.01,5362.9472431896265
169,0.0001,8.01,additive,9.01,5362.950551862464
189,0.0001,9.01,additive,9.01,5362.952830758448
28,0.0001,1.01,additive,8.01,5367.416480014924
281,0.0051,4.01,additive,1.01,5367.491003489686
48,0.0001,2.01,additive,8.01,5367.938069910115
68,0.0001,3.01,additive,8.01,5368.037352665652
88,0.0001,4.01,additive,8.01,5368.071573685637
108,0.0001,5.01,additive,8.01,5368.0876327469205
128,0.0001,6.01,additive,8.01,5368.096122430795
148,0.0001,7.01,additive,8.01,5368.101331847049
168,0.0001,8.01,additive,8.01,5368.104697481794
188,0.0001,9.01,additive,8.01,5368.107050422634
218,0.0051,0.01,multiplicative,8.01,5369.142598412275
381,0.0051,9.01,additive,1.01,5369.966213322254
234,0.0051,1.01,multiplicative,4.01,5373.004291987246
27,0.0001,1.01,additive,7.01,5375.13061010758
37,0.0001,1.01,multiplicative,7.01,5375.77073272248
47,0.0001,2.01,additive,7.01,5375.773201198127
67,0.0001,3.01,additive,7.01,5375.878307297227
87,0.0001,4.01,additive,7.01,5375.915491614881
107,0.0001,5.01,additive,7.01,5375.9326990031595
57,0.0001,2.01,multiplicative,7.01,5375.934352158016
127,0.0001,6.01,additive,7.01,5375.9421047111255
147,0.0001,7.01,additive,7.01,5375.947751833941
167,0.0001,8.01,additive,7.01,5375.951386510898
187,0.0001,9.01,additive,7.01,5375.9539132654545
77,0.0001,3.01,multiplicative,7.01,5376.136819089925
97,0.0001,4.01,multiplicative,7.01,5376.218326232724
117,0.0001,5.01,multiplicative,7.01,5376.256340771668
137,0.0001,6.01,multiplicative,7.01,5376.277006914805
157,0.0001,7.01,multiplicative,7.01,5376.289437989475
177,0.0001,8.01,multiplicative,7.01,5376.297387900543
197,0.0001,9.01,multiplicative,7.01,5376.303476464814
271,0.0051,3.01,multiplicative,1.01,5381.620883279903
317,0.0051,5.01,multiplicative,7.01,5383.125051552092
345,0.0051,7.01,additive,5.01,5385.502167887039
314,0.0051,5.01,multiplicative,4.01,5386.247214785607
12,0.0001,0.01,multiplicative,2.01,5386.3060625857415
26,0.0001,1.01,additive,6.01,5388.192773542286
46,0.0001,2.01,additive,6.01,5388.7926794055165
66,0.0001,3.01,additive,6.01,5388.928705801547
86,0.0001,4.01,additive,6.01,5388.971270481904
106,0.0001,5.01,additive,6.01,5388.990313503038
146,0.0001,7.01,additive,6.01,5388.992566010389
166,0.0001,8.01,additive,6.01,5388.996579674069
186,0.0001,9.01,additive,6.01,5388.99909728598
126,0.0001,6.01,additive,6.01,5389.000718607337
318,0.0051,5.01,multiplicative,8.01,5389.130545119231
209,0.0051,0.01,additive,9.01,5393.412254391145
278,0.0051,3.01,multiplicative,8.01,5393.503604049401
232,0.0051,1.01,multiplicative,2.01,5393.7526896728605
240,0.0051,2.01,additive,0.01,5395.223424341369
369,0.0051,8.01,additive,9.01,5398.138753583489
72,0.0001,3.01,multiplicative,2.01,5398.386531324319
270,0.0051,3.01,multiplicative,0.01,5400.081228664093
316,0.0051,5.01,multiplicative,6.01,5400.777591136734
312,0.0051,5.01,multiplicative,2.01,5401.9611206960735
350,0.0051,7.01,multiplicative,0.01,5402.682185219186
242,0.0051,2.01,additive,2.01,5404.184100528974
38,0.0001,1.01,multiplicative,8.01,5405.03459072478
58,0.0001,2.01,multiplicative,8.01,5406.517361943281
78,0.0001,3.01,multiplicative,8.01,5406.816785364401
373,0.0051,8.01,multiplicative,3.01,5406.9402068757545
98,0.0001,4.01,multiplicative,8.01,5406.96070210121
118,0.0001,5.01,multiplicative,8.01,5407.009231197033
138,0.0001,6.01,multiplicative,8.01,5407.025681979801
158,0.0001,7.01,multiplicative,8.01,5407.042334499853
279,0.0051,3.01,multiplicative,9.01,5407.048853656564
178,0.0001,8.01,multiplicative,8.01,5407.053096708026
198,0.0001,9.01,multiplicative,8.01,5407.060524606202
288,0.0051,4.01,additive,8.01,5408.029969054115
225,0.0051,1.01,additive,5.01,5408.45488814935
25,0.0001,1.01,additive,5.01,5410.935543042409
203,0.0051,0.01,additive,3.01,5410.979850488644
45,0.0001,2.01,additive,5.01,5412.073017379451
65,0.0001,3.01,additive,5.01,5412.191975624462
85,0.0001,4.01,additive,5.01,5412.252780619947
105,0.0001,5.01,additive,5.01,5412.279092534307
125,0.0001,6.01,additive,5.01,5412.294491666166
145,0.0001,7.01,additive,5.01,5412.305112941981
165,0.0001,8.01,additive,5.01,5412.309892198145
185,0.0001,9.01,additive,5.01,5412.313219728124
272,0.0051,3.01,multiplicative,2.01,5413.725940752134
370,0.0051,8.01,multiplicative,0.01,5416.10410381794
378,0.0051,8.01,multiplicative,8.01,5416.524955583586
358,0.0051,7.01,multiplicative,8.01,5417.704455079193
399,0.0051,9.01,multiplicative,9.01,5418.0786433192125
376,0.0051,8.01,multiplicative,6.01,5421.414983646098
339,0.0051,6.01,multiplicative,9.01,5422.031549048539
275,0.0051,3.01,multiplicative,5.01,5422.647135005631
280,0.0051,4.01,additive,0.01,5424.361927614013
236,0.0051,1.01,multiplicative,6.01,5424.628982366622
310,0.0051,5.01,multiplicative,0.01,5424.643989233637
308,0.0051,5.01,additive,8.01,5424.715092060635
394,0.0051,9.01,multiplicative,4.01,5425.4618504224845
367,0.0051,8.01,additive,7.01,5426.146738358494
361,0.0051,8.01,additive,1.01,5426.934965347527
393,0.0051,9.01,multiplicative,3.01,5428.189955301867
14,0.0001,0.01,multiplicative,4.01,5428.267037293326
92,0.0001,4.01,multiplicative,2.01,5434.175807004595
325,0.0051,6.01,additive,5.01,5435.55821211037
291,0.0051,4.01,multiplicative,1.01,5436.865711823333
257,0.0051,2.01,multiplicative,7.01,5436.963746699765
248,0.0051,2.01,additive,8.01,5437.376870906146
335,0.0051,6.01,multiplicative,5.01,5437.946346751773
259,0.0051,2.01,multiplicative,9.01,5438.54837562065
349,0.0051,7.01,additive,9.01,5438.654727987404
286,0.0051,4.01,additive,6.01,5438.734886845513
302,0.0051,5.01,additive,2.01,5440.721202639376
277,0.0051,3.01,multiplicative,7.01,5441.749913721411
311,0.0051,5.01,multiplicative,1.01,5444.736071657958
329,0.0051,6.01,additive,9.01,5444.860985664248
15,0.0001,0.01,multiplicative,5.01,5446.088225028044
221,0.0051,1.01,additive,1.01,5448.819332499208
290,0.0051,4.01,multiplicative,0.01,5450.247283927995
112,0.0001,5.01,multiplicative,2.01,5451.195345329115
235,0.0051,1.01,multiplicative,5.01,5452.976957279602
294,0.0051,4.01,multiplicative,4.01,5454.9230721686345
372,0.0051,8.01,multiplicative,2.01,5458.041363535814
268,0.0051,3.01,additive,8.01,5458.533568978035
332,0.0051,6.01,multiplicative,2.01,5458.887405368848
132,0.0001,6.01,multiplicative,2.01,5460.595959583917
284,0.0051,4.01,additive,4.01,5460.940698976921
397,0.0051,9.01,multiplicative,7.01,5461.331449738243
24,0.0001,1.01,additive,4.01,5463.048130244108
334,0.0051,6.01,multiplicative,4.01,5463.335057769357
44,0.0001,2.01,additive,4.01,5464.073536736563
64,0.0001,3.01,additive,4.01,5464.2631073159655
84,0.0001,4.01,additive,4.01,5464.324840970692
104,0.0001,5.01,additive,4.01,5464.35390087905
124,0.0001,6.01,additive,4.01,5464.370544520096
144,0.0001,7.01,additive,4.01,5464.388486167362
164,0.0001,8.01,additive,4.01,5464.395255985285
184,0.0001,9.01,additive,4.01,5464.398504164046
274,0.0051,3.01,multiplicative,4.01,5464.538625312262
253,0.0051,2.01,multiplicative,3.01,5464.563299287395
359,0.0051,7.01,multiplicative,9.01,5465.890730020777
152,0.0001,7.01,multiplicative,2.01,5466.285085700958
319,0.0051,5.01,multiplicative,9.01,5467.096254764874
229,0.0051,1.01,additive,9.01,5469.615513852059
172,0.0001,8.01,multiplicative,2.01,5469.99696484386
256,0.0051,2.01,multiplicative,6.01,5471.628649011463
192,0.0001,9.01,multiplicative,2.01,5472.551313225702
0,0.0001,0.01,additive,0.01,5472.632225624137
16,0.0001,0.01,multiplicative,6.01,5472.83946896502
377,0.0051,8.01,multiplicative,7.01,5474.173477019544
383,0.0051,9.01,additive,3.01,5474.360409442099
385,0.0051,9.01,additive,5.01,5475.0979813310805
246,0.0051,2.01,additive,6.01,5476.591970545394
219,0.0051,0.01,multiplicative,9.01,5478.173898295864
338,0.0051,6.01,multiplicative,8.01,5479.128718390391
343,0.0051,7.01,additive,3.01,5480.268916339876
237,0.0051,1.01,multiplicative,7.01,5481.610619994649
252,0.0051,2.01,multiplicative,2.01,5482.373527050522
299,0.0051,4.01,multiplicative,9.01,5484.84663049502
351,0.0051,7.01,multiplicative,1.01,5487.72400398441
231,0.0051,1.01,multiplicative,1.01,5488.5897112766825
300,0.0051,5.01,additive,0.01,5489.3590759147755
384,0.0051,9.01,additive,4.01,5489.479528638267
360,0.0051,8.01,additive,0.01,5489.63985797577
364,0.0051,8.01,additive,4.01,5490.578970812973
306,0.0051,5.01,additive,6.01,5492.060850943359
233,0.0051,1.01,multiplicative,3.01,5493.694622787367
10,0.0001,0.01,multiplicative,0.01,5493.698613605853
264,0.0051,3.01,additive,4.01,5494.5549806253275
380,0.0051,9.01,additive,0.01,5495.107310215095
330,0.0051,6.01,multiplicative,0.01,5497.925833421227
315,0.0051,5.01,multiplicative,5.01,5499.8375350678925
305,0.0051,5.01,additive,5.01,5500.021414441318
249,0.0051,2.01,additive,9.01,5500.842572145547
269,0.0051,3.01,additive,9.01,5501.033520631825
201,0.0051,0.01,additive,1.01,5501.2256301684865
263,0.0051,3.01,additive,3.01,5504.25904628643
267,0.0051,3.01,additive,7.01,5505.660211893757
382,0.0051,9.01,additive,2.01,5506.733565693367
223,0.0051,1.01,additive,3.01,5512.133941756709
388,0.0051,9.01,additive,8.01,5514.332491694126
326,0.0051,6.01,additive,6.01,5514.888417629185
220,0.0051,1.01,additive,0.01,5517.226864538641
216,0.0051,0.01,multiplicative,6.01,5520.121886425042
357,0.0051,7.01,multiplicative,7.01,5520.595002586004
337,0.0051,6.01,multiplicative,7.01,5522.503420626315
251,0.0051,2.01,multiplicative,1.01,5523.688380844971
17,0.0001,0.01,multiplicative,7.01,5525.883890151195
