,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
62,0.0001,3.01,additive,2.01,55.317085977772386
42,0.0001,2.01,additive,2.01,55.31783622669841
22,0.0001,1.01,additive,2.01,55.32177120450955
187,0.0001,9.01,additive,7.01,55.47751826950104
167,0.0001,8.01,additive,7.01,55.47756911460729
147,0.0001,7.01,additive,7.01,55.477644109595424
127,0.0001,6.01,additive,7.01,55.4777593955169
107,0.0001,5.01,additive,7.01,55.47794956223245
87,0.0001,4.01,additive,7.01,55.47829980357882
67,0.0001,3.01,additive,7.01,55.47905332576976
47,0.0001,2.01,additive,7.01,55.48119781764551
27,0.0001,1.01,additive,7.01,55.49258160479085
186,0.0001,9.01,additive,6.01,55.5382012635643
166,0.0001,8.01,additive,6.01,55.5382530173147
146,0.0001,7.01,additive,6.01,55.53833216277388
126,0.0001,6.01,additive,6.01,55.53844730336807
106,0.0001,5.01,additive,6.01,55.53863340504125
86,0.0001,4.01,additive,6.01,55.53898469192361
66,0.0001,3.01,additive,6.01,55.539741818399754
46,0.0001,2.01,additive,6.01,55.54189051688629
26,0.0001,1.01,additive,6.01,55.550269445539364
96,0.0001,4.01,multiplicative,6.01,55.61305747359077
2,0.0001,0.01,additive,2.01,55.69936956999248
6,0.0001,0.01,additive,6.01,55.829663264374275
19,0.0001,0.01,multiplicative,9.01,55.9064702977831
409,0.0101,0.01,additive,9.01,56.253930328343344
408,0.0101,0.01,additive,8.01,56.25551601588394
403,0.0101,0.01,additive,3.01,56.39653036406507
401,0.0101,0.01,additive,1.01,56.48292718987997
402,0.0101,0.01,additive,2.01,56.65879070228701
440,0.0101,2.01,additive,0.01,56.66445590281256
540,0.0101,7.01,additive,0.01,56.71734868235523
447,0.0101,2.01,additive,7.01,56.7268346065517
567,0.0101,8.01,additive,7.01,56.736063475807896
547,0.0101,7.01,additive,7.01,56.73811465157867
507,0.0101,5.01,additive,7.01,56.739195959779465
525,0.0101,6.01,additive,5.01,56.79985545175556
411,0.0101,0.01,multiplicative,1.01,56.80196757317687
444,0.0101,2.01,additive,4.01,56.8199761724158
544,0.0101,7.01,additive,4.01,56.82037319434973
584,0.0101,9.01,additive,4.01,56.82862332778183
523,0.0101,6.01,additive,3.01,56.83186139544951
563,0.0101,8.01,additive,3.01,56.83214007535912
503,0.0101,5.01,additive,3.01,56.832173241455365
583,0.0101,9.01,additive,3.01,56.83235360603529
543,0.0101,7.01,additive,3.01,56.83240703016079
463,0.0101,3.01,additive,3.01,56.83292128419617
483,0.0101,4.01,additive,3.01,56.83321531012182
426,0.0101,1.01,additive,6.01,56.852513971067324
448,0.0101,2.01,additive,8.01,56.86617524414361
425,0.0101,1.01,additive,5.01,56.871766378195915
569,0.0101,8.01,additive,9.01,56.87320301250224
549,0.0101,7.01,additive,9.01,56.876142874016146
529,0.0101,6.01,additive,9.01,56.87950303033563
485,0.0101,4.01,additive,5.01,56.8825533069415
443,0.0101,2.01,additive,3.01,56.88438586876143
565,0.0101,8.01,additive,5.01,56.90445336525294
504,0.0101,5.01,additive,4.01,56.91979822941628
564,0.0101,8.01,additive,4.01,56.95056852419737
460,0.0101,3.01,additive,0.01,56.9947964589389
524,0.0101,6.01,additive,4.01,56.995348785524136
405,0.0101,0.01,additive,5.01,57.01359942768746
484,0.0101,4.01,additive,4.01,57.020671117215606
445,0.0101,2.01,additive,5.01,57.03176456812122
451,0.0101,2.01,multiplicative,1.01,57.036320354274096
545,0.0101,7.01,additive,5.01,57.04797849262443
586,0.0101,9.01,additive,6.01,57.07324030398457
585,0.0101,9.01,additive,5.01,57.074165745570106
505,0.0101,5.01,additive,5.01,57.08695358095603
528,0.0101,6.01,additive,8.01,57.08776453974158
468,0.0101,3.01,additive,8.01,57.08944582271022
566,0.0101,8.01,additive,6.01,57.09390767747949
526,0.0101,6.01,additive,6.01,57.09486137706438
429,0.0101,1.01,additive,9.01,57.10930605222251
420,0.0101,1.01,additive,0.01,57.11232659261107
465,0.0101,3.01,additive,5.01,57.112373662730995
488,0.0101,4.01,additive,8.01,57.11343294957335
546,0.0101,7.01,additive,6.01,57.12277594209647
406,0.0101,0.01,additive,6.01,57.13295611457603
548,0.0101,7.01,additive,8.01,57.154028738664756
527,0.0101,6.01,additive,7.01,57.15496039166214
446,0.0101,2.01,additive,6.01,57.15569419354599
486,0.0101,4.01,additive,6.01,57.156796131969315
508,0.0101,5.01,additive,8.01,57.15746229240245
424,0.0101,1.01,additive,4.01,57.169499083051804
466,0.0101,3.01,additive,6.01,57.179706764468676
568,0.0101,8.01,additive,8.01,57.18161240402019
456,0.0101,2.01,multiplicative,6.01,57.19240338989229
454,0.0101,2.01,multiplicative,4.01,57.19581499751939
572,0.0101,8.01,multiplicative,2.01,57.19593193525346
436,0.0101,1.01,multiplicative,6.01,57.197890205105985
433,0.0101,1.01,multiplicative,3.01,57.19806394238649
501,0.0101,5.01,additive,1.01,57.19960285709379
439,0.0101,1.01,multiplicative,9.01,57.200447117932995
506,0.0101,5.01,additive,6.01,57.20051181161511
571,0.0101,8.01,multiplicative,1.01,57.20074758746667
591,0.0101,9.01,multiplicative,1.01,57.20087311807259
432,0.0101,1.01,multiplicative,2.01,57.20114904807304
491,0.0101,4.01,multiplicative,1.01,57.201333731683455
552,0.0101,7.01,multiplicative,2.01,57.20172669580934
531,0.0101,6.01,multiplicative,1.01,57.20224896326856
455,0.0101,2.01,multiplicative,5.01,57.202274852153316
437,0.0101,1.01,multiplicative,7.01,57.202872306702744
551,0.0101,7.01,multiplicative,1.01,57.20471981094509
472,0.0101,3.01,multiplicative,2.01,57.204769960006246
428,0.0101,1.01,additive,8.01,57.20791131014039
14,0.0001,0.01,multiplicative,4.01,57.21275352152814
435,0.0101,1.01,multiplicative,5.01,57.21416945976178
438,0.0101,1.01,multiplicative,8.01,57.215159933191934
427,0.0101,1.01,additive,7.01,57.21576150679891
434,0.0101,1.01,multiplicative,4.01,57.21618501244964
492,0.0101,4.01,multiplicative,2.01,57.22194383191289
487,0.0101,4.01,additive,7.01,57.22242210341544
471,0.0101,3.01,multiplicative,1.01,57.222763935096886
592,0.0101,9.01,multiplicative,2.01,57.22548007541326
452,0.0101,2.01,multiplicative,2.01,57.23189911513132
511,0.0101,5.01,multiplicative,1.01,57.23401840005316
499,0.0101,4.01,multiplicative,9.01,57.24168159624692
517,0.0101,5.01,multiplicative,7.01,57.24270019726148
575,0.0101,8.01,multiplicative,5.01,57.243812614510446
535,0.0101,6.01,multiplicative,5.01,57.24871044880828
536,0.0101,6.01,multiplicative,6.01,57.24907022428768
516,0.0101,5.01,multiplicative,6.01,57.24967668737284
588,0.0101,9.01,additive,8.01,57.25021629165185
587,0.0101,9.01,additive,7.01,57.250540985722786
518,0.0101,5.01,multiplicative,8.01,57.251314926972256
595,0.0101,9.01,multiplicative,5.01,57.25201026552712
533,0.0101,6.01,multiplicative,3.01,57.255138431625845
573,0.0101,8.01,multiplicative,3.01,57.2552231223126
553,0.0101,7.01,multiplicative,3.01,57.255282689695264
593,0.0101,9.01,multiplicative,3.01,57.256512402029216
469,0.0101,3.01,additive,9.01,57.25715098855329
574,0.0101,8.01,multiplicative,4.01,57.258258709932875
512,0.0101,5.01,multiplicative,2.01,57.25893853212755
532,0.0101,6.01,multiplicative,2.01,57.25930324536146
515,0.0101,5.01,multiplicative,5.01,57.260082675862414
453,0.0101,2.01,multiplicative,3.01,57.26044713520512
494,0.0101,4.01,multiplicative,4.01,57.26081508028756
475,0.0101,3.01,multiplicative,5.01,57.26162443881703
497,0.0101,4.01,multiplicative,7.01,57.26206515061478
478,0.0101,3.01,multiplicative,8.01,57.26223420564628
594,0.0101,9.01,multiplicative,4.01,57.262590827765735
449,0.0101,2.01,additive,9.01,57.26288601515686
476,0.0101,3.01,multiplicative,6.01,57.263284031527945
477,0.0101,3.01,multiplicative,7.01,57.26536127903188
493,0.0101,4.01,multiplicative,3.01,57.26630764333298
534,0.0101,6.01,multiplicative,4.01,57.26776082665599
467,0.0101,3.01,additive,7.01,57.268172326437806
479,0.0101,3.01,multiplicative,9.01,57.26931011993084
495,0.0101,4.01,multiplicative,5.01,57.27031874950647
555,0.0101,7.01,multiplicative,5.01,57.27037841961061
423,0.0101,1.01,additive,3.01,57.276551534882884
554,0.0101,7.01,multiplicative,4.01,57.27901901147225
198,0.0001,9.01,multiplicative,8.01,57.28809965898797
178,0.0001,8.01,multiplicative,8.01,57.28812207475676
158,0.0001,7.01,multiplicative,8.01,57.28815427721913
138,0.0001,6.01,multiplicative,8.01,57.28820420592551
118,0.0001,5.01,multiplicative,8.01,57.2882862841698
98,0.0001,4.01,multiplicative,8.01,57.28843884255746
78,0.0001,3.01,multiplicative,8.01,57.28876647601295
498,0.0101,4.01,multiplicative,8.01,57.2891580412025
58,0.0001,2.01,multiplicative,8.01,57.28971436381718
38,0.0001,1.01,multiplicative,8.01,57.29516728087873
496,0.0101,4.01,multiplicative,6.01,57.30876683314902
458,0.0101,2.01,multiplicative,8.01,57.315996176947124
404,0.0101,0.01,additive,4.01,57.31750050892323
514,0.0101,5.01,multiplicative,4.01,57.32075877074167
473,0.0101,3.01,multiplicative,3.01,57.341337256451766
464,0.0101,3.01,additive,4.01,57.35129891293929
442,0.0101,2.01,additive,2.01,57.36164219834293
474,0.0101,3.01,multiplicative,4.01,57.36261582052037
513,0.0101,5.01,multiplicative,3.01,57.365379540827796
459,0.0101,2.01,multiplicative,9.01,57.43760112594238
509,0.0101,5.01,additive,9.01,57.448478577591885
461,0.0101,3.01,additive,1.01,57.44966420317761
519,0.0101,5.01,multiplicative,9.01,57.46125382970674
480,0.0101,4.01,additive,0.01,57.46439204855921
457,0.0101,2.01,multiplicative,7.01,57.46762978753133
489,0.0101,4.01,additive,9.01,57.49379642201898
5,0.0001,0.01,additive,5.01,57.50080986168412
537,0.0101,6.01,multiplicative,7.01,57.5138210868765
538,0.0101,6.01,multiplicative,8.01,57.51753468243704
558,0.0101,7.01,multiplicative,8.01,57.520175159200505
597,0.0101,9.01,multiplicative,7.01,57.521387760204554
557,0.0101,7.01,multiplicative,7.01,57.52299076934633
577,0.0101,8.01,multiplicative,7.01,57.52299851672724
184,0.0001,9.01,additive,4.01,57.52392882250863
164,0.0001,8.01,additive,4.01,57.52398705845192
144,0.0001,7.01,additive,4.01,57.52407292160071
124,0.0001,6.01,additive,4.01,57.524202513279505
104,0.0001,5.01,additive,4.01,57.524430844136226
84,0.0001,4.01,additive,4.01,57.52482830352132
64,0.0001,3.01,additive,4.01,57.52571007950672
559,0.0101,7.01,multiplicative,9.01,57.5258243378589
541,0.0101,7.01,additive,1.01,57.52588550915905
598,0.0101,9.01,multiplicative,8.01,57.52598546297732
539,0.0101,6.01,multiplicative,9.01,57.52609564569076
578,0.0101,8.01,multiplicative,8.01,57.52684695102284
576,0.0101,8.01,multiplicative,6.01,57.52739872704323
44,0.0001,2.01,additive,4.01,57.528092465310955
579,0.0101,8.01,multiplicative,9.01,57.52917156749206
599,0.0101,9.01,multiplicative,9.01,57.52929679823225
556,0.0101,7.01,multiplicative,6.01,57.52949629806398
596,0.0101,9.01,multiplicative,6.01,57.530013191927885
589,0.0101,9.01,additive,9.01,57.53128480114706
24,0.0001,1.01,additive,4.01,57.54101476896017
482,0.0101,4.01,additive,2.01,57.54986961725076
441,0.0101,2.01,additive,1.01,57.550449399608866
400,0.0101,0.01,additive,0.01,57.55132688494694
521,0.0101,6.01,additive,1.01,57.55427765871009
481,0.0101,4.01,additive,1.01,57.568154091726925
502,0.0101,5.01,additive,2.01,57.56909819754691
582,0.0101,9.01,additive,2.01,57.60016958927503
422,0.0101,1.01,additive,2.01,57.60318857583635
522,0.0101,6.01,additive,2.01,57.60850045762937
431,0.0101,1.01,multiplicative,1.01,57.62079050699169
562,0.0101,8.01,additive,2.01,57.62158774739255
510,0.0101,5.01,multiplicative,0.01,57.6224273541867
407,0.0101,0.01,additive,7.01,57.63017556512691
430,0.0101,1.01,multiplicative,0.01,57.631878899012435
542,0.0101,7.01,additive,2.01,57.643889171996136
34,0.0001,1.01,multiplicative,4.01,57.645378232776885
462,0.0101,3.01,additive,2.01,57.65375761229704
54,0.0001,2.01,multiplicative,4.01,57.661999274526096
74,0.0001,3.01,multiplicative,4.01,57.66523996896798
94,0.0001,4.01,multiplicative,4.01,57.66638961114355
114,0.0001,5.01,multiplicative,4.01,57.66692482856981
134,0.0001,6.01,multiplicative,4.01,57.66721652503788
154,0.0001,7.01,multiplicative,4.01,57.667392480301224
174,0.0001,8.01,multiplicative,4.01,57.66750719400087
194,0.0001,9.01,multiplicative,4.01,57.66758567295263
550,0.0101,7.01,multiplicative,0.01,57.78562449320151
560,0.0101,8.01,additive,0.01,57.80374991896128
581,0.0101,9.01,additive,1.01,57.82677415792306
530,0.0101,6.01,multiplicative,0.01,57.914135820363626
413,0.0101,0.01,multiplicative,3.01,57.93176353319372
490,0.0101,4.01,multiplicative,0.01,57.956490954106314
561,0.0101,8.01,additive,1.01,57.95877169076542
590,0.0101,9.01,multiplicative,0.01,57.966428096707446
421,0.0101,1.01,additive,1.01,57.96941988286131
228,0.0051,1.01,additive,8.01,57.9850190396719
450,0.0101,2.01,multiplicative,0.01,57.99365556440287
470,0.0101,3.01,multiplicative,0.01,58.01602140613616
412,0.0101,0.01,multiplicative,2.01,58.03319839383788
416,0.0101,0.01,multiplicative,6.01,58.10476332244906
410,0.0101,0.01,multiplicative,0.01,58.10485324112135
415,0.0101,0.01,multiplicative,5.01,58.10509514047416
418,0.0101,0.01,multiplicative,8.01,58.15953388186611
419,0.0101,0.01,multiplicative,9.01,58.19560481075696
417,0.0101,0.01,multiplicative,7.01,58.202333890627656
344,0.0051,7.01,additive,4.01,58.359484441797896
33,0.0001,1.01,multiplicative,3.01,58.36384939226705
385,0.0051,9.01,additive,5.01,58.40531550652876
190,0.0001,9.01,multiplicative,0.01,58.48821299647113
170,0.0001,8.01,multiplicative,0.01,58.48830021598802
150,0.0001,7.01,multiplicative,0.01,58.4884272568924
130,0.0001,6.01,multiplicative,0.01,58.48862280479648
110,0.0001,5.01,multiplicative,0.01,58.48894637460343
90,0.0001,4.01,multiplicative,0.01,58.48954378640162
70,0.0001,3.01,multiplicative,0.01,58.4908205930905
50,0.0001,2.01,multiplicative,0.01,58.49459891176962
30,0.0001,1.01,multiplicative,0.01,58.51268486391013
414,0.0101,0.01,multiplicative,4.01,58.553682958346165
226,0.0051,1.01,additive,6.01,58.57608261155898
580,0.0101,9.01,additive,0.01,58.632860158012875
53,0.0001,2.01,multiplicative,3.01,58.68548619010799
73,0.0001,3.01,multiplicative,3.01,58.74727797761581
93,0.0001,4.01,multiplicative,3.01,58.769355171224106
113,0.0001,5.01,multiplicative,3.01,58.77948700807373
570,0.0101,8.01,multiplicative,0.01,58.78447613071001
133,0.0001,6.01,multiplicative,3.01,58.785050199356505
153,0.0001,7.01,multiplicative,3.01,58.788315589253834
173,0.0001,8.01,multiplicative,3.01,58.790459568481396
193,0.0001,9.01,multiplicative,3.01,58.809786903054594
15,0.0001,0.01,multiplicative,5.01,58.84306555607337
0,0.0001,0.01,additive,0.01,58.84798412824773
10,0.0001,0.01,multiplicative,0.01,58.849177508229644
180,0.0001,9.01,additive,0.01,58.85295181834438
160,0.0001,8.01,additive,0.01,58.85295243357334
140,0.0001,7.01,additive,0.01,58.85295302157691
120,0.0001,6.01,additive,0.01,58.852954376923186
100,0.0001,5.01,additive,0.01,58.8529566151596
80,0.0001,4.01,additive,0.01,58.852961304594345
60,0.0001,3.01,additive,0.01,58.85297012715993
40,0.0001,2.01,additive,0.01,58.8529965140867
20,0.0001,1.01,additive,0.01,58.853135010679765
500,0.0101,5.01,additive,0.01,58.90596030699417
346,0.0051,7.01,additive,6.01,58.92082708664936
39,0.0001,1.01,multiplicative,9.01,58.932962601985054
59,0.0001,2.01,multiplicative,9.01,58.942485850669044
79,0.0001,3.01,multiplicative,9.01,58.94485930964399
99,0.0001,4.01,multiplicative,9.01,58.94567736726787
119,0.0001,5.01,multiplicative,9.01,58.94615951670277
139,0.0001,6.01,multiplicative,9.01,58.946383727528584
159,0.0001,7.01,multiplicative,9.01,58.94651855281977
179,0.0001,8.01,multiplicative,9.01,58.94660681171811
199,0.0001,9.01,multiplicative,9.01,58.94667924051606
35,0.0001,1.01,multiplicative,5.01,58.98386472687429
1,0.0001,0.01,additive,1.01,58.998633854364066
520,0.0101,6.01,additive,0.01,59.008390360947466
55,0.0001,2.01,multiplicative,5.01,59.012782650348555
75,0.0001,3.01,multiplicative,5.01,59.01722043983303
95,0.0001,4.01,multiplicative,5.01,59.019455246700566
115,0.0001,5.01,multiplicative,5.01,59.02048420552626
135,0.0001,6.01,multiplicative,5.01,59.021014035177586
155,0.0001,7.01,multiplicative,5.01,59.02133836123356
175,0.0001,8.01,multiplicative,5.01,59.0215402122396
195,0.0001,9.01,multiplicative,5.01,59.021612291594245
307,0.0051,5.01,additive,7.01,59.04398807487197
181,0.0001,9.01,additive,1.01,59.092417613922436
161,0.0001,8.01,additive,1.01,59.09241800541495
141,0.0001,7.01,additive,1.01,59.09241851213742
121,0.0001,6.01,additive,1.01,59.09241941816132
101,0.0001,5.01,additive,1.01,59.09242090806785
81,0.0001,4.01,additive,1.01,59.092423649128385
61,0.0001,3.01,additive,1.01,59.09242957707473
41,0.0001,2.01,additive,1.01,59.092447133548404
21,0.0001,1.01,additive,1.01,59.09253643437204
384,0.0051,9.01,additive,4.01,59.30880164302989
227,0.0051,1.01,additive,7.01,59.31108999154505
212,0.0051,0.01,multiplicative,2.01,60.30968845111826
4,0.0001,0.01,additive,4.01,60.31125536343348
220,0.0051,1.01,additive,0.01,61.217133327135485
294,0.0051,4.01,multiplicative,4.01,61.50205693880504
276,0.0051,3.01,multiplicative,6.01,61.51386279639307
302,0.0051,5.01,additive,2.01,61.73281507753809
373,0.0051,8.01,multiplicative,3.01,61.815172717824076
333,0.0051,6.01,multiplicative,3.01,61.880443963880595
381,0.0051,9.01,additive,1.01,61.93728679810512
183,0.0001,9.01,additive,3.01,61.94844224569368
163,0.0001,8.01,additive,3.01,61.94846321266791
143,0.0001,7.01,additive,3.01,61.94849988206579
123,0.0001,6.01,additive,3.01,61.94858991436501
103,0.0001,5.01,additive,3.01,61.948688320734924
83,0.0001,4.01,additive,3.01,61.94886697368003
63,0.0001,3.01,additive,3.01,61.94924766237551
43,0.0001,2.01,additive,3.01,61.95032275509356
222,0.0051,1.01,additive,2.01,61.950590901727026
23,0.0001,1.01,additive,3.01,61.95589771786912
203,0.0051,0.01,additive,3.01,62.36559353901213
393,0.0051,9.01,multiplicative,3.01,62.37728028786702
242,0.0051,2.01,additive,2.01,62.396955436338686
202,0.0051,0.01,additive,2.01,62.4975435446582
3,0.0001,0.01,additive,3.01,62.52315124750826
295,0.0051,4.01,multiplicative,5.01,62.56705157314638
278,0.0051,3.01,multiplicative,8.01,62.61958795057351
282,0.0051,4.01,additive,2.01,62.624869621222025
298,0.0051,4.01,multiplicative,8.01,62.62629390644614
341,0.0051,7.01,additive,1.01,62.62833486209199
297,0.0051,4.01,multiplicative,7.01,62.79866265774562
209,0.0051,0.01,additive,9.01,62.8196523210505
208,0.0051,0.01,additive,8.01,62.830691445816136
206,0.0051,0.01,additive,6.01,62.85587809278489
207,0.0051,0.01,additive,7.01,62.88290940595064
321,0.0051,6.01,additive,1.01,63.00690977543862
361,0.0051,8.01,additive,1.01,63.01906416540194
277,0.0051,3.01,multiplicative,7.01,63.043284338548105
204,0.0051,0.01,additive,4.01,63.24458162260835
205,0.0051,0.01,additive,5.01,63.26101298350567
263,0.0051,3.01,additive,3.01,63.50101091561831
221,0.0051,1.01,additive,1.01,63.547884816040295
215,0.0051,0.01,multiplicative,5.01,63.557469386958275
262,0.0051,3.01,additive,2.01,63.57233967167252
261,0.0051,3.01,additive,1.01,63.68427556692054
224,0.0051,1.01,additive,4.01,63.71732629915387
334,0.0051,6.01,multiplicative,4.01,63.86019218216428
225,0.0051,1.01,additive,5.01,63.950998665967326
301,0.0051,5.01,additive,1.01,64.09337729874105
296,0.0051,4.01,multiplicative,6.01,64.12158871343796
264,0.0051,3.01,additive,4.01,64.13679493973598
281,0.0051,4.01,additive,1.01,64.2238798054593
217,0.0051,0.01,multiplicative,7.01,64.31139883450174
243,0.0051,2.01,additive,3.01,64.33916592389693
230,0.0051,1.01,multiplicative,0.01,64.3631612744839
382,0.0051,9.01,additive,2.01,64.44329335236503
231,0.0051,1.01,multiplicative,1.01,64.50091422182179
234,0.0051,1.01,multiplicative,4.01,64.54214165619129
219,0.0051,0.01,multiplicative,9.01,64.54962088426117
237,0.0051,1.01,multiplicative,7.01,64.55537319953643
235,0.0051,1.01,multiplicative,5.01,64.55870425368367
238,0.0051,1.01,multiplicative,8.01,64.55888874122179
236,0.0051,1.01,multiplicative,6.01,64.55973053411377
239,0.0051,1.01,multiplicative,9.01,64.56175617843246
251,0.0051,2.01,multiplicative,1.01,64.5641741987661
247,0.0051,2.01,additive,7.01,64.61621681245524
232,0.0051,1.01,multiplicative,2.01,64.62112471505809
392,0.0051,9.01,multiplicative,2.01,64.62186414381594
233,0.0051,1.01,multiplicative,3.01,64.64258322511601
275,0.0051,3.01,multiplicative,5.01,64.84345493496548
362,0.0051,8.01,additive,2.01,64.85018163779263
216,0.0051,0.01,multiplicative,6.01,64.87338431181509
342,0.0051,7.01,additive,2.01,64.89821729708376
322,0.0051,6.01,additive,2.01,64.90062089520954
201,0.0051,0.01,additive,1.01,64.92940855333373
314,0.0051,5.01,multiplicative,4.01,64.93149329354176
349,0.0051,7.01,additive,9.01,64.93610568372745
315,0.0051,5.01,multiplicative,5.01,64.9379741855758
210,0.0051,0.01,multiplicative,0.01,64.93810978714791
229,0.0051,1.01,additive,9.01,64.95106212186764
308,0.0051,5.01,additive,8.01,64.97043582112913
387,0.0051,9.01,additive,7.01,64.98356786132813
352,0.0051,7.01,multiplicative,2.01,64.987194563043
372,0.0051,8.01,multiplicative,2.01,64.9915479419758
293,0.0051,4.01,multiplicative,3.01,64.99298229995867
332,0.0051,6.01,multiplicative,2.01,64.99427565233677
312,0.0051,5.01,multiplicative,2.01,65.00199429841955
273,0.0051,3.01,multiplicative,3.01,65.00894140039523
374,0.0051,8.01,multiplicative,4.01,65.00928065068463
335,0.0051,6.01,multiplicative,5.01,65.00937504681349
316,0.0051,5.01,multiplicative,6.01,65.01078529015379
363,0.0051,8.01,additive,3.01,65.01106521632707
394,0.0051,9.01,multiplicative,4.01,65.01541322896398
317,0.0051,5.01,multiplicative,7.01,65.02152183641407
274,0.0051,3.01,multiplicative,4.01,65.02160540033712
260,0.0051,3.01,additive,0.01,65.02277331439915
303,0.0051,5.01,additive,3.01,65.04487329108396
367,0.0051,8.01,additive,7.01,65.06776110703808
318,0.0051,5.01,multiplicative,8.01,65.11322665143244
299,0.0051,4.01,multiplicative,9.01,65.11360376525339
354,0.0051,7.01,multiplicative,4.01,65.12072189544922
375,0.0051,8.01,multiplicative,5.01,65.12631097659968
309,0.0051,5.01,additive,9.01,65.12937575964486
399,0.0051,9.01,multiplicative,9.01,65.13576393396247
319,0.0051,5.01,multiplicative,9.01,65.14302100463036
395,0.0051,9.01,multiplicative,5.01,65.14458822131901
376,0.0051,8.01,multiplicative,6.01,65.14687180210204
339,0.0051,6.01,multiplicative,9.01,65.14687283117024
357,0.0051,7.01,multiplicative,7.01,65.1515684724125
