,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
36,0.0001,6.009999999999999,multiplicative,2.01,6778576357213120.0
8,0.0001,0.01,multiplicative,6.009999999999999,6794149898147676.0
67,0.0051,2.01,multiplicative,4.01,6818857902983227.0
69,0.0051,2.01,multiplicative,8.01,6898866563260991.0
66,0.0051,2.01,multiplicative,2.01,6936473904335150.0
77,0.0051,4.01,multiplicative,4.01,6941903065705629.0
110,0.0101,2.01,additive,0.01,6943098439595311.0
68,0.0051,2.01,multiplicative,6.009999999999999,6967045032181515.0
52,0.0051,0.01,additive,4.01,6992918697722575.0
26,0.0001,4.01,multiplicative,2.01,7009174079170602.0
0,0.0001,0.01,additive,0.01,7071455537105512.0
45,0.0001,8.01,multiplicative,0.01,7359759320171412.0
100,0.0101,0.01,additive,0.01,7386208262564902.0
2,0.0001,0.01,additive,4.01,7391633967001175.0
3,0.0001,0.01,additive,6.009999999999999,7391936322767505.0
4,0.0001,0.01,additive,8.01,7392059002734222.0
72,0.0051,4.01,additive,4.01,7415320069733375.0
35,0.0001,6.009999999999999,multiplicative,0.01,7423780197251558.0
101,0.0101,0.01,additive,2.01,7473294251814309.0
40,0.0001,8.01,additive,0.01,7486818894152694.0
30,0.0001,6.009999999999999,additive,0.01,7486849253507253.0
20,0.0001,4.01,additive,0.01,7486913862489850.0
10,0.0001,2.01,additive,0.01,7487362937189283.0
144,0.0101,8.01,additive,8.01,7490359873885086.0
120,0.0101,4.01,additive,0.01,7528437519422173.0
1,0.0001,0.01,additive,2.01,7560792664111770.0
130,0.0101,6.009999999999999,additive,0.01,7590201361155083.0
123,0.0101,4.01,additive,6.009999999999999,7599415964025639.0
12,0.0001,2.01,additive,4.01,7602323562636606.0
22,0.0001,4.01,additive,4.01,7602338199366430.0
32,0.0001,6.009999999999999,additive,4.01,7602339717996127.0
42,0.0001,8.01,additive,4.01,7602341942337691.0
13,0.0001,2.01,additive,6.009999999999999,7603958389799248.0
33,0.0001,6.009999999999999,additive,6.009999999999999,7603976801742483.0
43,0.0001,8.01,additive,6.009999999999999,7603979191431083.0
23,0.0001,4.01,additive,6.009999999999999,7603989569742469.0
14,0.0001,2.01,additive,8.01,7604588296627283.0
24,0.0001,4.01,additive,8.01,7604604293014334.0
34,0.0001,6.009999999999999,additive,8.01,7604607357197123.0
44,0.0001,8.01,additive,8.01,7604608391369991.0
31,0.0001,6.009999999999999,additive,2.01,7623900031938316.0
41,0.0001,8.01,additive,2.01,7623901811733762.0
21,0.0001,4.01,additive,2.01,7623922199352959.0
11,0.0001,2.01,additive,2.01,7623982834094203.0
104,0.0101,0.01,additive,8.01,7635333272213533.0
140,0.0101,8.01,additive,0.01,7684414726812081.0
114,0.0101,2.01,additive,8.01,7728960160710409.0
103,0.0101,0.01,additive,6.009999999999999,7744599215019886.0
141,0.0101,8.01,additive,2.01,7751687988472191.0
102,0.0101,0.01,additive,4.01,7771857897337773.0
133,0.0101,6.009999999999999,additive,6.009999999999999,7838578823641439.0
112,0.0101,2.01,additive,4.01,7868889737553261.0
50,0.0051,0.01,additive,0.01,7870099630611109.0
142,0.0101,8.01,additive,4.01,7884081900639672.0
111,0.0101,2.01,additive,2.01,7887343176927889.0
132,0.0101,6.009999999999999,additive,4.01,7900067809906017.0
113,0.0101,2.01,additive,6.009999999999999,7902592764595198.0
54,0.0051,0.01,additive,8.01,7913166930335673.0
134,0.0101,6.009999999999999,additive,8.01,7914992521297445.0
122,0.0101,4.01,additive,4.01,7927766557528688.0
124,0.0101,4.01,additive,8.01,7960765931024831.0
143,0.0101,8.01,additive,6.009999999999999,7974534772176422.0
80,0.0051,6.009999999999999,additive,0.01,8036451624780517.0
121,0.0101,4.01,additive,2.01,8046142216569344.0
19,0.0001,2.01,multiplicative,8.01,8061716541120941.0
131,0.0101,6.009999999999999,additive,2.01,8072473444666744.0
90,0.0051,8.01,additive,0.01,8141337181117362.0
51,0.0051,0.01,additive,2.01,8148251775811803.0
60,0.0051,2.01,additive,0.01,8195634972375938.0
70,0.0051,4.01,additive,0.01,8209826309361127.0
25,0.0001,4.01,multiplicative,0.01,8286652961217127.0
81,0.0051,6.009999999999999,additive,2.01,8298435886292083.0
84,0.0051,6.009999999999999,additive,8.01,8320016260892205.0
82,0.0051,6.009999999999999,additive,4.01,8324128566564548.0
17,0.0001,2.01,multiplicative,4.01,8374765295217634.0
83,0.0051,6.009999999999999,additive,6.009999999999999,8390591139834534.0
93,0.0051,8.01,additive,6.009999999999999,8393272762227562.0
63,0.0051,2.01,additive,6.009999999999999,8405100977534494.0
64,0.0051,2.01,additive,8.01,8447707292119609.0
73,0.0051,4.01,additive,6.009999999999999,8467452521315362.0
39,0.0001,6.009999999999999,multiplicative,8.01,8499496371287100.0
94,0.0051,8.01,additive,8.01,8530025040635902.0
92,0.0051,8.01,additive,4.01,8546519243671339.0
74,0.0051,4.01,additive,8.01,8547032908364491.0
62,0.0051,2.01,additive,4.01,8561497218809123.0
71,0.0051,4.01,additive,2.01,8639517454226144.0
15,0.0001,2.01,multiplicative,0.01,8670616331599325.0
61,0.0051,2.01,additive,2.01,8680609803275030.0
29,0.0001,4.01,multiplicative,8.01,9388237848473948.0
28,0.0001,4.01,multiplicative,6.009999999999999,1.2135040252726818e+16
48,0.0001,8.01,multiplicative,6.009999999999999,1.2221862973452918e+16
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,1.2368687791928758e+16
18,0.0001,2.01,multiplicative,6.009999999999999,1.2618735238400866e+16
