,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
401,0.0101,0.01,additive,1.01,673.1802726715802
522,0.0101,6.01,additive,2.01,673.4688961125382
422,0.0101,1.01,additive,2.01,673.8295876733006
586,0.0101,9.01,additive,6.01,674.4688077717921
482,0.0101,4.01,additive,2.01,674.5233909365337
502,0.0101,5.01,additive,2.01,675.5098263240151
462,0.0101,3.01,additive,2.01,676.2924421350464
442,0.0101,2.01,additive,2.01,676.9052118011228
582,0.0101,9.01,additive,2.01,676.9342102430203
542,0.0101,7.01,additive,2.01,677.7063995167543
562,0.0101,8.01,additive,2.01,678.4863026421499
402,0.0101,0.01,additive,2.01,679.8377425875844
528,0.0101,6.01,additive,8.01,691.2368359966873
421,0.0101,1.01,additive,1.01,693.287552052955
420,0.0101,1.01,additive,0.01,697.1922254332039
540,0.0101,7.01,additive,0.01,697.6457020689975
520,0.0101,6.01,additive,0.01,697.6902862845353
480,0.0101,4.01,additive,0.01,697.8342556035742
500,0.0101,5.01,additive,0.01,697.8679661848082
580,0.0101,9.01,additive,0.01,697.8682031921004
460,0.0101,3.01,additive,0.01,697.8895231209757
560,0.0101,8.01,additive,0.01,697.8919559337589
440,0.0101,2.01,additive,0.01,697.9738300632042
499,0.0101,4.01,multiplicative,9.01,698.5040579479765
485,0.0101,4.01,additive,5.01,699.9156752728238
585,0.0101,9.01,additive,5.01,701.2401199507646
484,0.0101,4.01,additive,4.01,704.2365387766629
566,0.0101,8.01,additive,6.01,705.7066856024438
400,0.0101,0.01,additive,0.01,706.2775930410652
526,0.0101,6.01,additive,6.01,708.3666114102214
544,0.0101,7.01,additive,4.01,708.5307244326341
466,0.0101,3.01,additive,6.01,708.5366875395881
564,0.0101,8.01,additive,4.01,709.1241441080504
545,0.0101,7.01,additive,5.01,709.2286654049685
424,0.0101,1.01,additive,4.01,709.6098919910266
444,0.0101,2.01,additive,4.01,710.3445300090563
487,0.0101,4.01,additive,7.01,710.9716201978143
567,0.0101,8.01,additive,7.01,711.1277077455248
565,0.0101,8.01,additive,5.01,712.3093457979134
527,0.0101,6.01,additive,7.01,712.5362731522437
525,0.0101,6.01,additive,5.01,712.544411863256
486,0.0101,4.01,additive,6.01,712.8704398294067
515,0.0101,5.01,multiplicative,5.01,713.2963614573928
507,0.0101,5.01,additive,7.01,713.3236445321534
467,0.0101,3.01,additive,7.01,713.6825302220881
447,0.0101,2.01,additive,7.01,714.7902690991941
524,0.0101,6.01,additive,4.01,715.1699760311149
584,0.0101,9.01,additive,4.01,715.4529735747253
469,0.0101,3.01,additive,9.01,716.5558985443234
504,0.0101,5.01,additive,4.01,716.9712888252307
546,0.0101,7.01,additive,6.01,717.101425770464
587,0.0101,9.01,additive,7.01,717.1939725495187
465,0.0101,3.01,additive,5.01,717.6035674408852
425,0.0101,1.01,additive,5.01,718.4967926659361
464,0.0101,3.01,additive,4.01,718.7111094950279
547,0.0101,7.01,additive,7.01,718.8812216568158
428,0.0101,1.01,additive,8.01,719.4477169545487
569,0.0101,8.01,additive,9.01,720.0707412276477
445,0.0101,2.01,additive,5.01,720.2304483511325
446,0.0101,2.01,additive,6.01,720.301850077801
549,0.0101,7.01,additive,9.01,720.414914541586
426,0.0101,1.01,additive,6.01,720.7330267462977
448,0.0101,2.01,additive,8.01,720.8260855635864
427,0.0101,1.01,additive,7.01,721.0180362177649
449,0.0101,2.01,additive,9.01,721.1147071892955
529,0.0101,6.01,additive,9.01,721.371422500577
489,0.0101,4.01,additive,9.01,722.0889479081133
468,0.0101,3.01,additive,8.01,722.1531472842598
509,0.0101,5.01,additive,9.01,722.294045344348
568,0.0101,8.01,additive,8.01,722.3214617888195
589,0.0101,9.01,additive,9.01,722.3256973838508
429,0.0101,1.01,additive,9.01,722.3873855343621
548,0.0101,7.01,additive,8.01,722.5778370185568
505,0.0101,5.01,additive,5.01,722.8081474194422
506,0.0101,5.01,additive,6.01,723.2065316040033
588,0.0101,9.01,additive,8.01,723.4109512987733
514,0.0101,5.01,multiplicative,4.01,723.9552833091984
498,0.0101,4.01,multiplicative,8.01,724.0532067113592
410,0.0101,0.01,multiplicative,0.01,725.0417573045379
488,0.0101,4.01,additive,8.01,725.2567008476692
508,0.0101,5.01,additive,8.01,725.6580947888024
578,0.0101,8.01,multiplicative,8.01,733.0177263418367
416,0.0101,0.01,multiplicative,6.01,733.5888179867367
532,0.0101,6.01,multiplicative,2.01,736.751186357169
456,0.0101,2.01,multiplicative,6.01,737.5214458540923
459,0.0101,2.01,multiplicative,9.01,741.41752384991
555,0.0101,7.01,multiplicative,5.01,743.0057866666529
452,0.0101,2.01,multiplicative,2.01,745.96121338183
493,0.0101,4.01,multiplicative,3.01,747.5958879283987
411,0.0101,0.01,multiplicative,1.01,751.5987732426987
450,0.0101,2.01,multiplicative,0.01,752.0258954018053
491,0.0101,4.01,multiplicative,1.01,752.5068366804875
591,0.0101,9.01,multiplicative,1.01,754.1816178362684
475,0.0101,3.01,multiplicative,5.01,754.4401793320172
453,0.0101,2.01,multiplicative,3.01,754.5963521854254
537,0.0101,6.01,multiplicative,7.01,754.6029750317822
551,0.0101,7.01,multiplicative,1.01,755.0764022250776
535,0.0101,6.01,multiplicative,5.01,756.8895777084692
433,0.0101,1.01,multiplicative,3.01,758.440903173922
534,0.0101,6.01,multiplicative,4.01,760.912973794792
434,0.0101,1.01,multiplicative,4.01,761.1527029048472
575,0.0101,8.01,multiplicative,5.01,766.9047411940616
595,0.0101,9.01,multiplicative,5.01,767.1213012971581
538,0.0101,6.01,multiplicative,8.01,767.6218169796779
556,0.0101,7.01,multiplicative,6.01,768.0877629947161
517,0.0101,5.01,multiplicative,7.01,768.8527869825737
597,0.0101,9.01,multiplicative,7.01,769.7946492521265
479,0.0101,3.01,multiplicative,9.01,772.9328671600542
417,0.0101,0.01,multiplicative,7.01,773.3052677526396
438,0.0101,1.01,multiplicative,8.01,773.5911470299537
536,0.0101,6.01,multiplicative,6.01,773.9528715607711
513,0.0101,5.01,multiplicative,3.01,774.6865630486012
519,0.0101,5.01,multiplicative,9.01,775.0819178698623
471,0.0101,3.01,multiplicative,1.01,776.0372362134736
571,0.0101,8.01,multiplicative,1.01,777.0762846886652
576,0.0101,8.01,multiplicative,6.01,778.6091761076343
518,0.0101,5.01,multiplicative,8.01,779.0945190296758
494,0.0101,4.01,multiplicative,4.01,780.2832542852593
432,0.0101,1.01,multiplicative,2.01,780.3587995502741
473,0.0101,3.01,multiplicative,3.01,780.758953904794
477,0.0101,3.01,multiplicative,7.01,781.0011749282994
511,0.0101,5.01,multiplicative,1.01,781.0716638188527
436,0.0101,1.01,multiplicative,6.01,781.6616066446012
533,0.0101,6.01,multiplicative,3.01,782.8041797807136
539,0.0101,6.01,multiplicative,9.01,784.2901662489801
435,0.0101,1.01,multiplicative,5.01,787.4622750656957
577,0.0101,8.01,multiplicative,7.01,788.0470700881809
451,0.0101,2.01,multiplicative,1.01,788.5113031547005
478,0.0101,3.01,multiplicative,8.01,789.368773385863
470,0.0101,3.01,multiplicative,0.01,790.3322193002231
492,0.0101,4.01,multiplicative,2.01,790.4313935008485
598,0.0101,9.01,multiplicative,8.01,790.6741934070578
439,0.0101,1.01,multiplicative,9.01,791.15836684488
490,0.0101,4.01,multiplicative,0.01,792.1834238072214
472,0.0101,3.01,multiplicative,2.01,792.2902408278006
593,0.0101,9.01,multiplicative,3.01,794.8264046637888
557,0.0101,7.01,multiplicative,7.01,795.5589728371526
558,0.0101,7.01,multiplicative,8.01,797.0939814089004
437,0.0101,1.01,multiplicative,7.01,797.8878419442308
596,0.0101,9.01,multiplicative,6.01,799.3705448636247
530,0.0101,6.01,multiplicative,0.01,801.7727594711396
415,0.0101,0.01,multiplicative,5.01,805.1209823192821
550,0.0101,7.01,multiplicative,0.01,808.7553206253417
413,0.0101,0.01,multiplicative,3.01,812.3132354852193
414,0.0101,0.01,multiplicative,4.01,831.96175245848
430,0.0101,1.01,multiplicative,0.01,836.7112596040322
510,0.0101,5.01,multiplicative,0.01,865.5440718572718
590,0.0101,9.01,multiplicative,0.01,874.64492126979
357,0.0051,7.01,multiplicative,7.01,1149.239353470896
278,0.0051,3.01,multiplicative,8.01,1154.081454632073
276,0.0051,3.01,multiplicative,6.01,1162.9222532446142
334,0.0051,6.01,multiplicative,4.01,1166.2166167677185
274,0.0051,3.01,multiplicative,4.01,1166.323841478264
318,0.0051,5.01,multiplicative,8.01,1166.367526207751
313,0.0051,5.01,multiplicative,3.01,1169.1435842019457
279,0.0051,3.01,multiplicative,9.01,1170.0256600659966
275,0.0051,3.01,multiplicative,5.01,1174.9410325065655
293,0.0051,4.01,multiplicative,3.01,1177.563300357195
295,0.0051,4.01,multiplicative,5.01,1183.3907647230728
291,0.0051,4.01,multiplicative,1.01,1185.6336115179
397,0.0051,9.01,multiplicative,7.01,1189.8462030660023
378,0.0051,8.01,multiplicative,8.01,1190.1498816860383
379,0.0051,8.01,multiplicative,9.01,1190.7089248634782
373,0.0051,8.01,multiplicative,3.01,1191.7060842318747
336,0.0051,6.01,multiplicative,6.01,1191.7801374224528
375,0.0051,8.01,multiplicative,5.01,1194.882394973584
395,0.0051,9.01,multiplicative,5.01,1195.0464733248252
338,0.0051,6.01,multiplicative,8.01,1195.2792629075313
396,0.0051,9.01,multiplicative,6.01,1195.2929285410992
337,0.0051,6.01,multiplicative,7.01,1195.5596574775461
358,0.0051,7.01,multiplicative,8.01,1195.7797497264967
294,0.0051,4.01,multiplicative,4.01,1196.4308945346927
271,0.0051,3.01,multiplicative,1.01,1196.5821789379063
398,0.0051,9.01,multiplicative,8.01,1196.6298641109113
356,0.0051,7.01,multiplicative,6.01,1196.8787805879615
359,0.0051,7.01,multiplicative,9.01,1197.5227302090134
319,0.0051,5.01,multiplicative,9.01,1197.5758414471322
399,0.0051,9.01,multiplicative,9.01,1197.8117567775207
333,0.0051,6.01,multiplicative,3.01,1198.370940815543
277,0.0051,3.01,multiplicative,7.01,1201.1388860574355
353,0.0051,7.01,multiplicative,3.01,1201.5380219565316
374,0.0051,8.01,multiplicative,4.01,1202.6866443642514
317,0.0051,5.01,multiplicative,7.01,1206.9871565838878
339,0.0051,6.01,multiplicative,9.01,1207.5331665332756
376,0.0051,8.01,multiplicative,6.01,1208.843989451143
200,0.0051,0.01,additive,0.01,1210.9123949366044
355,0.0051,7.01,multiplicative,5.01,1213.9582095720248
354,0.0051,7.01,multiplicative,4.01,1214.2309680297672
315,0.0051,5.01,multiplicative,5.01,1215.0056995368227
377,0.0051,8.01,multiplicative,7.01,1215.6508269964688
314,0.0051,5.01,multiplicative,4.01,1218.3029379366453
299,0.0051,4.01,multiplicative,9.01,1222.7182663548253
393,0.0051,9.01,multiplicative,3.01,1223.0200501315105
316,0.0051,5.01,multiplicative,6.01,1223.7186304462157
297,0.0051,4.01,multiplicative,7.01,1228.733990640287
296,0.0051,4.01,multiplicative,6.01,1231.35448840828
253,0.0051,2.01,multiplicative,3.01,1233.3604865853688
335,0.0051,6.01,multiplicative,5.01,1234.207768407063
394,0.0051,9.01,multiplicative,4.01,1235.6509564424866
231,0.0051,1.01,multiplicative,1.01,1242.8871665433762
298,0.0051,4.01,multiplicative,8.01,1245.0540123620565
272,0.0051,3.01,multiplicative,2.01,1250.0049456873037
331,0.0051,6.01,multiplicative,1.01,1254.0244427550533
311,0.0051,5.01,multiplicative,1.01,1255.0956183489586
391,0.0051,9.01,multiplicative,1.01,1255.380644225413
371,0.0051,8.01,multiplicative,1.01,1255.554053659994
332,0.0051,6.01,multiplicative,2.01,1256.4098641527405
255,0.0051,2.01,multiplicative,5.01,1259.1745557392571
351,0.0051,7.01,multiplicative,1.01,1260.2118640967985
273,0.0051,3.01,multiplicative,3.01,1262.699243959649
372,0.0051,8.01,multiplicative,2.01,1262.7109236364154
258,0.0051,2.01,multiplicative,8.01,1263.6036639084116
252,0.0051,2.01,multiplicative,2.01,1265.2518926888042
256,0.0051,2.01,multiplicative,6.01,1268.06102504995
254,0.0051,2.01,multiplicative,4.01,1269.3011294341102
257,0.0051,2.01,multiplicative,7.01,1270.0878574663075
292,0.0051,4.01,multiplicative,2.01,1271.2281777316025
259,0.0051,2.01,multiplicative,9.01,1274.1086961664057
352,0.0051,7.01,multiplicative,2.01,1276.0287340585123
232,0.0051,1.01,multiplicative,2.01,1282.9958888311496
392,0.0051,9.01,multiplicative,2.01,1288.7123661401451
312,0.0051,5.01,multiplicative,2.01,1288.958933234693
233,0.0051,1.01,multiplicative,3.01,1308.570860615687
235,0.0051,1.01,multiplicative,5.01,1320.2219557079047
251,0.0051,2.01,multiplicative,1.01,1323.0290155272976
237,0.0051,1.01,multiplicative,7.01,1326.0092251224792
236,0.0051,1.01,multiplicative,6.01,1331.5676970423326
238,0.0051,1.01,multiplicative,8.01,1331.6489932599068
230,0.0051,1.01,multiplicative,0.01,1336.8548828489015
261,0.0051,3.01,additive,1.01,1340.9366899306935
361,0.0051,8.01,additive,1.01,1341.907724629459
301,0.0051,5.01,additive,1.01,1342.1563444980773
281,0.0051,4.01,additive,1.01,1345.8818997491767
18,0.0001,0.01,multiplicative,8.01,1347.515597850066
350,0.0051,7.01,multiplicative,0.01,1348.8344394343544
381,0.0051,9.01,additive,1.01,1349.9099519048852
221,0.0051,1.01,additive,1.01,1350.3984850491652
234,0.0051,1.01,multiplicative,4.01,1353.5380091267468
321,0.0051,6.01,additive,1.01,1353.7473489938523
341,0.0051,7.01,additive,1.01,1354.021421055831
386,0.0051,9.01,additive,6.01,1355.7907220224254
370,0.0051,8.01,multiplicative,0.01,1355.8587653132013
346,0.0051,7.01,additive,6.01,1356.3998976603775
241,0.0051,2.01,additive,1.01,1356.4540756354647
266,0.0051,3.01,additive,6.01,1357.4988361055055
269,0.0051,3.01,additive,9.01,1357.5352831038274
249,0.0051,2.01,additive,9.01,1358.0564122541364
326,0.0051,6.01,additive,6.01,1358.2803873018063
366,0.0051,8.01,additive,6.01,1358.3496654909925
247,0.0051,2.01,additive,7.01,1358.6225620169384
288,0.0051,4.01,additive,8.01,1358.6951175817437
388,0.0051,9.01,additive,8.01,1359.3816413671245
268,0.0051,3.01,additive,8.01,1359.4830209726085
368,0.0051,8.01,additive,8.01,1359.5581382711857
307,0.0051,5.01,additive,7.01,1359.581479674485
389,0.0051,9.01,additive,9.01,1359.6267654187302
287,0.0051,4.01,additive,7.01,1359.8170537887688
329,0.0051,6.01,additive,9.01,1359.8246293892753
328,0.0051,6.01,additive,8.01,1359.8520580025527
369,0.0051,8.01,additive,9.01,1359.8580607991328
308,0.0051,5.01,additive,8.01,1359.985963349596
349,0.0051,7.01,additive,9.01,1360.327762008028
348,0.0051,7.01,additive,8.01,1360.3416038824175
309,0.0051,5.01,additive,9.01,1360.357522462068
327,0.0051,6.01,additive,7.01,1360.4933563361415
243,0.0051,2.01,additive,3.01,1360.5364899031006
267,0.0051,3.01,additive,7.01,1360.8259268882416
59,0.0001,2.01,multiplicative,9.01,1360.8537464196322
39,0.0001,1.01,multiplicative,9.01,1360.8633652714173
79,0.0001,3.01,multiplicative,9.01,1360.9003490800983
99,0.0001,4.01,multiplicative,9.01,1360.9062067524542
119,0.0001,5.01,multiplicative,9.01,1360.913312856927
139,0.0001,6.01,multiplicative,9.01,1360.9186140453469
159,0.0001,7.01,multiplicative,9.01,1360.921838953042
179,0.0001,8.01,multiplicative,9.01,1360.9239705510515
199,0.0001,9.01,multiplicative,9.01,1360.9255313092942
289,0.0051,4.01,additive,9.01,1361.0021103344714
367,0.0051,8.01,additive,7.01,1361.2693496356846
387,0.0051,9.01,additive,7.01,1361.3244603743256
347,0.0051,7.01,additive,7.01,1361.511083023921
222,0.0051,1.01,additive,2.01,1361.6091911061244
286,0.0051,4.01,additive,6.01,1362.2913016150865
248,0.0051,2.01,additive,8.01,1362.552647540301
196,0.0001,9.01,multiplicative,6.01,1362.720273929119
176,0.0001,8.01,multiplicative,6.01,1362.7206695932794
156,0.0001,7.01,multiplicative,6.01,1362.7210314061044
136,0.0001,6.01,multiplicative,6.01,1362.7218040113166
116,0.0001,5.01,multiplicative,6.01,1362.7237246620643
96,0.0001,4.01,multiplicative,6.01,1362.7260424518772
76,0.0001,3.01,multiplicative,6.01,1362.7293977099664
290,0.0051,4.01,multiplicative,0.01,1362.737831164411
56,0.0001,2.01,multiplicative,6.01,1362.739932349282
36,0.0001,1.01,multiplicative,6.01,1362.7630516602646
16,0.0001,0.01,multiplicative,6.01,1362.872668633066
306,0.0051,5.01,additive,6.01,1362.940588961876
302,0.0051,5.01,additive,2.01,1363.0269009690644
223,0.0051,1.01,additive,3.01,1363.1435904726732
225,0.0051,1.01,additive,5.01,1364.055304335115
57,0.0001,2.01,multiplicative,7.01,1364.1972319834317
77,0.0001,3.01,multiplicative,7.01,1364.218324206951
97,0.0001,4.01,multiplicative,7.01,1364.2218706096412
117,0.0001,5.01,multiplicative,7.01,1364.2237891354332
137,0.0001,6.01,multiplicative,7.01,1364.224938676991
157,0.0001,7.01,multiplicative,7.01,1364.2256434903397
177,0.0001,8.01,multiplicative,7.01,1364.2261478867981
197,0.0001,9.01,multiplicative,7.01,1364.2265081772337
37,0.0001,1.01,multiplicative,7.01,1364.255692326895
322,0.0051,6.01,additive,2.01,1364.2764830418892
246,0.0051,2.01,additive,6.01,1364.3052043770263
385,0.0051,9.01,additive,5.01,1364.3302271845075
15,0.0001,0.01,multiplicative,5.01,1364.6793081674036
195,0.0001,9.01,multiplicative,5.01,1364.7172168937375
175,0.0001,8.01,multiplicative,5.01,1364.7176242767357
155,0.0001,7.01,multiplicative,5.01,1364.7182102437305
135,0.0001,6.01,multiplicative,5.01,1364.7191031284942
115,0.0001,5.01,multiplicative,5.01,1364.7205483789471
95,0.0001,4.01,multiplicative,5.01,1364.723113800612
75,0.0001,3.01,multiplicative,5.01,1364.7281938202611
55,0.0001,2.01,multiplicative,5.01,1364.7398762179462
245,0.0051,2.01,additive,5.01,1364.7517028857058
35,0.0001,1.01,multiplicative,5.01,1364.7605867588516
226,0.0051,1.01,additive,6.01,1365.2389576794599
10,0.0001,0.01,multiplicative,0.01,1365.2846154264273
0,0.0001,0.01,additive,0.01,1365.3210494924008
20,0.0001,1.01,additive,0.01,1365.403617453773
40,0.0001,2.01,additive,0.01,1365.4036381121425
60,0.0001,3.01,additive,0.01,1365.4036419810036
80,0.0001,4.01,additive,0.01,1365.40364336068
100,0.0001,5.01,additive,0.01,1365.4036439867243
120,0.0001,6.01,additive,0.01,1365.403644332206
140,0.0001,7.01,additive,0.01,1365.4036445371178
160,0.0001,8.01,additive,0.01,1365.4036446732048
180,0.0001,9.01,additive,0.01,1365.4036447640258
342,0.0051,7.01,additive,2.01,1365.532754954605
190,0.0001,9.01,multiplicative,0.01,1365.6723192555141
170,0.0001,8.01,multiplicative,0.01,1365.67240580252
150,0.0001,7.01,multiplicative,0.01,1365.6725043132553
130,0.0001,6.01,multiplicative,0.01,1365.6726669955638
110,0.0001,5.01,multiplicative,0.01,1365.6730123875006
90,0.0001,4.01,multiplicative,0.01,1365.6735474882294
70,0.0001,3.01,multiplicative,0.01,1365.6745909200527
50,0.0001,2.01,multiplicative,0.01,1365.6764143153025
30,0.0001,1.01,multiplicative,0.01,1365.6786299086016
365,0.0051,8.01,additive,5.01,1365.7206753740134
227,0.0051,1.01,additive,7.01,1365.7766050231419
305,0.0051,5.01,additive,5.01,1365.8676665966032
345,0.0051,7.01,additive,5.01,1365.9472392716264
362,0.0051,8.01,additive,2.01,1365.9976003101094
242,0.0051,2.01,additive,2.01,1366.0101681160602
325,0.0051,6.01,additive,5.01,1366.1683616741122
17,0.0001,0.01,multiplicative,7.01,1366.3848839123352
285,0.0051,4.01,additive,5.01,1366.4627854101152
228,0.0051,1.01,additive,8.01,1366.5499777754828
194,0.0001,9.01,multiplicative,4.01,1366.561189829766
174,0.0001,8.01,multiplicative,4.01,1366.5614959285906
154,0.0001,7.01,multiplicative,4.01,1366.5619281216193
134,0.0001,6.01,multiplicative,4.01,1366.562600131778
114,0.0001,5.01,multiplicative,4.01,1366.5636949838565
94,0.0001,4.01,multiplicative,4.01,1366.5656207603363
74,0.0001,3.01,multiplicative,4.01,1366.5694546257182
54,0.0001,2.01,multiplicative,4.01,1366.5782858305506
34,0.0001,1.01,multiplicative,4.01,1366.5947709634163
58,0.0001,2.01,multiplicative,8.01,1366.598653080455
78,0.0001,3.01,multiplicative,8.01,1366.606618485612
98,0.0001,4.01,multiplicative,8.01,1366.6108685374752
118,0.0001,5.01,multiplicative,8.01,1366.613132949528
138,0.0001,6.01,multiplicative,8.01,1366.6144186359427
158,0.0001,7.01,multiplicative,8.01,1366.6152281931306
38,0.0001,1.01,multiplicative,8.01,1366.6155413897466
178,0.0001,8.01,multiplicative,8.01,1366.615743242576
198,0.0001,9.01,multiplicative,8.01,1366.6161942692538
14,0.0001,0.01,multiplicative,4.01,1366.6169323256795
250,0.0051,2.01,multiplicative,0.01,1366.8698731141615
265,0.0051,3.01,additive,5.01,1366.8849723320857
283,0.0051,4.01,additive,3.01,1366.9401966225757
224,0.0051,1.01,additive,4.01,1367.0062510762243
263,0.0051,3.01,additive,3.01,1367.398088489788
229,0.0051,1.01,additive,9.01,1367.4045000189149
282,0.0051,4.01,additive,2.01,1367.56581180925
303,0.0051,5.01,additive,3.01,1367.8071537116139
193,0.0001,9.01,multiplicative,3.01,1367.837237191689
173,0.0001,8.01,multiplicative,3.01,1367.837434579482
153,0.0001,7.01,multiplicative,3.01,1367.8377198124076
133,0.0001,6.01,multiplicative,3.01,1367.8381534720477
113,0.0001,5.01,multiplicative,3.01,1367.8388761105039
93,0.0001,4.01,multiplicative,3.01,1367.8401118350423
73,0.0001,3.01,multiplicative,3.01,1367.8425657898974
53,0.0001,2.01,multiplicative,3.01,1367.8481862077056
33,0.0001,1.01,multiplicative,3.01,1367.8584731964695
13,0.0001,0.01,multiplicative,3.01,1367.9498657364218
323,0.0051,6.01,additive,3.01,1368.140043022064
343,0.0051,7.01,additive,3.01,1368.3142426848058
363,0.0051,8.01,additive,3.01,1368.443518203347
383,0.0051,9.01,additive,3.01,1368.5250381420535
344,0.0051,7.01,additive,4.01,1368.681895260392
19,0.0001,0.01,multiplicative,9.01,1368.918835585787
244,0.0051,2.01,additive,4.01,1368.9817350069748
192,0.0001,9.01,multiplicative,2.01,1369.0866190042263
172,0.0001,8.01,multiplicative,2.01,1369.0867550380483
152,0.0001,7.01,multiplicative,2.01,1369.086951173435
132,0.0001,6.01,multiplicative,2.01,1369.0872169085321
112,0.0001,5.01,multiplicative,2.01,1369.0877132346957
92,0.0001,4.01,multiplicative,2.01,1369.088559939096
72,0.0001,3.01,multiplicative,2.01,1369.0902768406067
52,0.0001,2.01,multiplicative,2.01,1369.094005226919
32,0.0001,1.01,multiplicative,2.01,1369.0999773995677
12,0.0001,0.01,multiplicative,2.01,1369.1724216435082
304,0.0051,5.01,additive,4.01,1369.9588085942432
364,0.0051,8.01,additive,4.01,1370.0874044463728
384,0.0051,9.01,additive,4.01,1370.246818995391
324,0.0051,6.01,additive,4.01,1370.6765516157698
284,0.0051,4.01,additive,4.01,1370.8000409182785
189,0.0001,9.01,additive,9.01,1371.6239221032936
169,0.0001,8.01,additive,9.01,1371.6239222501158
149,0.0001,7.01,additive,9.01,1371.6239224589388
129,0.0001,6.01,additive,9.01,1371.623922775534
109,0.0001,5.01,additive,9.01,1371.6239233010456
89,0.0001,4.01,additive,9.01,1371.6239242797205
69,0.0001,3.01,additive,9.01,1371.623926242892
49,0.0001,2.01,additive,9.01,1371.6239322858303
29,0.0001,1.01,additive,9.01,1371.6239691370354
9,0.0001,0.01,additive,9.01,1371.6249375681557
188,0.0001,9.01,additive,8.01,1371.6264797397891
168,0.0001,8.01,additive,8.01,1371.6264798750276
148,0.0001,7.01,additive,8.01,1371.6264800884553
128,0.0001,6.01,additive,8.01,1371.6264804095404
108,0.0001,5.01,additive,8.01,1371.6264809406691
88,0.0001,4.01,additive,8.01,1371.6264819184066
68,0.0001,3.01,additive,8.01,1371.6264839743558
48,0.0001,2.01,additive,8.01,1371.6264897410317
28,0.0001,1.01,additive,8.01,1371.626521637911
8,0.0001,0.01,additive,8.01,1371.6273986413664
187,0.0001,9.01,additive,7.01,1371.630175301061
167,0.0001,8.01,additive,7.01,1371.6301754357398
147,0.0001,7.01,additive,7.01,1371.6301756499233
127,0.0001,6.01,additive,7.01,1371.6301759900603
107,0.0001,5.01,additive,7.01,1371.630176524541
87,0.0001,4.01,additive,7.01,1371.6301775110003
67,0.0001,3.01,additive,7.01,1371.6301795642123
47,0.0001,2.01,additive,7.01,1371.6301856020561
27,0.0001,1.01,additive,7.01,1371.6302179143001
7,0.0001,0.01,additive,7.01,1371.6309712338484
186,0.0001,9.01,additive,6.01,1371.6358070310955
