,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
396,0.0051,9.01,multiplicative,6.01,0.0720194508342227
442,0.0101,2.01,additive,2.01,0.07205321549208633
128,0.0001,6.01,additive,8.01,0.07205654922645578
486,0.0101,4.01,additive,6.01,0.07207265243651308
366,0.0051,8.01,additive,6.01,0.07209760370220418
211,0.0051,0.01,multiplicative,1.01,0.07210570632137431
266,0.0051,3.01,additive,6.01,0.07214090736333079
270,0.0051,3.01,multiplicative,0.01,0.07214291931437977
227,0.0051,1.01,additive,7.01,0.07224562154753789
540,0.0101,7.01,additive,0.01,0.07224642685439907
215,0.0051,0.01,multiplicative,5.01,0.0722681157107838
267,0.0051,3.01,additive,7.01,0.07230011408063423
218,0.0051,0.01,multiplicative,8.01,0.07230098600189988
335,0.0051,6.01,multiplicative,5.01,0.0723171252748311
321,0.0051,6.01,additive,1.01,0.0723940216402991
330,0.0051,6.01,multiplicative,0.01,0.07241169236638267
257,0.0051,2.01,multiplicative,7.01,0.07241186088206071
297,0.0051,4.01,multiplicative,7.01,0.07243684914567305
364,0.0051,8.01,additive,4.01,0.07245026766621994
380,0.0051,9.01,additive,0.01,0.07245195406472603
391,0.0051,9.01,multiplicative,1.01,0.07252987976657503
592,0.0101,9.01,multiplicative,2.01,0.07256477252146606
236,0.0051,1.01,multiplicative,6.01,0.0725663957068349
484,0.0101,4.01,additive,4.01,0.07262847247483181
520,0.0101,6.01,additive,0.01,0.07269047556480293
77,0.0001,3.01,multiplicative,7.01,0.07270203381751046
231,0.0051,1.01,multiplicative,1.01,0.07270783479940304
367,0.0051,8.01,additive,7.01,0.0727103473242567
360,0.0051,8.01,additive,0.01,0.07271122985591132
436,0.0101,1.01,multiplicative,6.01,0.07281205109184169
475,0.0101,3.01,multiplicative,5.01,0.07285449394030014
519,0.0101,5.01,multiplicative,9.01,0.07285852003440647
342,0.0051,7.01,additive,2.01,0.07286991013419282
81,0.0001,4.01,additive,1.01,0.0728733400255688
527,0.0101,6.01,additive,7.01,0.07294275477492553
349,0.0051,7.01,additive,9.01,0.07294448052494065
370,0.0051,8.01,multiplicative,0.01,0.07296146425689443
386,0.0051,9.01,additive,6.01,0.07297307426425768
409,0.0101,0.01,additive,9.01,0.07298706839319245
339,0.0051,6.01,multiplicative,9.01,0.07299079640750877
558,0.0101,7.01,multiplicative,8.01,0.0730176439232277
304,0.0051,5.01,additive,4.01,0.0730443918617266
522,0.0101,6.01,additive,2.01,0.07306820134516301
586,0.0101,9.01,additive,6.01,0.07307914255935125
569,0.0101,8.01,additive,9.01,0.07308520831805349
39,0.0001,1.01,multiplicative,9.01,0.07309532508248134
524,0.0101,6.01,additive,4.01,0.07310981468143019
417,0.0101,0.01,multiplicative,7.01,0.07312278917083961
275,0.0051,3.01,multiplicative,5.01,0.07314532927078618
456,0.0101,2.01,multiplicative,6.01,0.07318141903371621
457,0.0101,2.01,multiplicative,7.01,0.07318919373714138
298,0.0051,4.01,multiplicative,8.01,0.07320467505336417
597,0.0101,9.01,multiplicative,7.01,0.07321571685246299
576,0.0101,8.01,multiplicative,6.01,0.07322509500869677
318,0.0051,5.01,multiplicative,8.01,0.07327494217491089
334,0.0051,6.01,multiplicative,4.01,0.07328896294610227
345,0.0051,7.01,additive,5.01,0.07331499637558406
440,0.0101,2.01,additive,0.01,0.07332344273265412
132,0.0001,6.01,multiplicative,2.01,0.07332994998310649
254,0.0051,2.01,multiplicative,4.01,0.07333865929514119
553,0.0101,7.01,multiplicative,3.01,0.07337575348554048
537,0.0101,6.01,multiplicative,7.01,0.07340049076224438
589,0.0101,9.01,additive,9.01,0.07341401226819881
583,0.0101,9.01,additive,3.01,0.07342007013408308
346,0.0051,7.01,additive,6.01,0.07348051444033694
327,0.0051,6.01,additive,7.01,0.07348414855476046
463,0.0101,3.01,additive,3.01,0.07349814021775437
549,0.0101,7.01,additive,9.01,0.07353816862366362
326,0.0051,6.01,additive,6.01,0.0736061026140311
355,0.0051,7.01,multiplicative,5.01,0.0736719639231041
144,0.0001,7.01,additive,4.01,0.07370286640201443
472,0.0101,3.01,multiplicative,2.01,0.07373414956329817
220,0.0051,1.01,additive,0.01,0.07374756928496698
563,0.0101,8.01,additive,3.01,0.0737575593034928
87,0.0001,4.01,additive,7.01,0.07375824486328761
591,0.0101,9.01,multiplicative,1.01,0.07376351334031406
138,0.0001,6.01,multiplicative,8.01,0.07378973690989334
544,0.0101,7.01,additive,4.01,0.07380635373357418
587,0.0101,9.01,additive,7.01,0.07383767549432116
490,0.0101,4.01,multiplicative,0.01,0.0738560504491006
414,0.0101,0.01,multiplicative,4.01,0.07385629311002322
531,0.0101,6.01,multiplicative,1.01,0.0738602257146039
388,0.0051,9.01,additive,8.01,0.07391031136260422
235,0.0051,1.01,multiplicative,5.01,0.07391125068221895
533,0.0101,6.01,multiplicative,3.01,0.07396432297050703
343,0.0051,7.01,additive,3.01,0.07397371906517636
485,0.0101,4.01,additive,5.01,0.07399617031306131
376,0.0051,8.01,multiplicative,6.01,0.07399769419046974
546,0.0101,7.01,additive,6.01,0.07403022726028348
477,0.0101,3.01,multiplicative,7.01,0.07403236844466303
251,0.0051,2.01,multiplicative,1.01,0.074057400842794
554,0.0101,7.01,multiplicative,4.01,0.07409735573922464
479,0.0101,3.01,multiplicative,9.01,0.07414459091676524
407,0.0101,0.01,additive,7.01,0.0741515278033152
324,0.0051,6.01,additive,4.01,0.07417253918108328
461,0.0101,3.01,additive,1.01,0.07417850340562412
547,0.0101,7.01,additive,7.01,0.07418749206357163
263,0.0051,3.01,additive,3.01,0.07419841343797234
496,0.0101,4.01,multiplicative,6.01,0.07420836142490533
499,0.0101,4.01,multiplicative,9.01,0.0742091892576247
441,0.0101,2.01,additive,1.01,0.07421589128148298
336,0.0051,6.01,multiplicative,6.01,0.07422063547234736
582,0.0101,9.01,additive,2.01,0.07422580455289453
372,0.0051,8.01,multiplicative,2.01,0.0742539827330997
450,0.0101,2.01,multiplicative,0.01,0.07428033602322594
470,0.0101,3.01,multiplicative,0.01,0.07431969751739449
228,0.0051,1.01,additive,8.01,0.07434877961517813
329,0.0051,6.01,additive,9.01,0.07437868565590519
32,0.0001,1.01,multiplicative,2.01,0.07443274667328383
545,0.0101,7.01,additive,5.01,0.07443409974479111
510,0.0101,5.01,multiplicative,0.01,0.0744494994898772
433,0.0101,1.01,multiplicative,3.01,0.07445903399013878
514,0.0101,5.01,multiplicative,4.01,0.07446949859095713
551,0.0101,7.01,multiplicative,1.01,0.07449311923406127
320,0.0051,6.01,additive,0.01,0.07451550174665236
281,0.0051,4.01,additive,1.01,0.07453845618475559
369,0.0051,8.01,additive,9.01,0.07456143486192103
506,0.0101,5.01,additive,6.01,0.07458188783085547
37,0.0001,1.01,multiplicative,7.01,0.07459880719264922
464,0.0101,3.01,additive,4.01,0.07465286092984205
277,0.0051,3.01,multiplicative,7.01,0.07466215807132592
290,0.0051,4.01,multiplicative,0.01,0.07467244520364627
282,0.0051,4.01,additive,2.01,0.07472890765270696
571,0.0101,8.01,multiplicative,1.01,0.0747464902475121
292,0.0051,4.01,multiplicative,2.01,0.07479245684450361
429,0.0101,1.01,additive,9.01,0.07479449182895577
459,0.0101,2.01,multiplicative,9.01,0.07480643387595959
157,0.0001,7.01,multiplicative,7.01,0.07481695953456502
556,0.0101,7.01,multiplicative,6.01,0.0748679765755815
427,0.0101,1.01,additive,7.01,0.0748763682175581
432,0.0101,1.01,multiplicative,2.01,0.07488845934469382
248,0.0051,2.01,additive,8.01,0.07490921649510084
446,0.0101,2.01,additive,6.01,0.07490994899778622
580,0.0101,9.01,additive,0.01,0.07494381370002472
596,0.0101,9.01,multiplicative,6.01,0.07497757220302231
221,0.0051,1.01,additive,1.01,0.07499193044889042
291,0.0051,4.01,multiplicative,1.01,0.07500523187690693
570,0.0101,8.01,multiplicative,0.01,0.0750112515514292
502,0.0101,5.01,additive,2.01,0.07501717494697406
541,0.0101,7.01,additive,1.01,0.07503430628293378
494,0.0101,4.01,multiplicative,4.01,0.07505222456336899
278,0.0051,3.01,multiplicative,8.01,0.07508057582888081
566,0.0101,8.01,additive,6.01,0.07509122274758626
93,0.0001,4.01,multiplicative,3.01,0.07511575586952235
208,0.0051,0.01,additive,8.01,0.07517654584446894
341,0.0051,7.01,additive,1.01,0.07517918115837093
501,0.0101,5.01,additive,1.01,0.07519083683373305
507,0.0101,5.01,additive,7.01,0.07520214688637543
293,0.0051,4.01,multiplicative,3.01,0.07522363560494943
156,0.0001,7.01,multiplicative,6.01,0.07526378875336619
306,0.0051,5.01,additive,6.01,0.07527855254898953
134,0.0001,6.01,multiplicative,4.01,0.07528559227342835
465,0.0101,3.01,additive,5.01,0.07531193439906617
398,0.0051,9.01,multiplicative,8.01,0.07533178895385084
36,0.0001,1.01,multiplicative,6.01,0.07533241470115062
579,0.0101,8.01,multiplicative,9.01,0.07535253686316593
599,0.0101,9.01,multiplicative,9.01,0.07535815717436453
474,0.0101,3.01,multiplicative,4.01,0.0753857304459136
94,0.0001,4.01,multiplicative,4.01,0.07539648471606054
274,0.0051,3.01,multiplicative,4.01,0.07540323215485978
443,0.0101,2.01,additive,3.01,0.07541955192035536
518,0.0101,5.01,multiplicative,8.01,0.07542345826757002
283,0.0051,4.01,additive,3.01,0.07542399906480815
88,0.0001,4.01,additive,8.01,0.07544868898192242
476,0.0101,3.01,multiplicative,6.01,0.07551346890511393
243,0.0051,2.01,additive,3.01,0.07551728800360476
310,0.0051,5.01,multiplicative,0.01,0.07552256887619396
466,0.0101,3.01,additive,6.01,0.07557328125152057
445,0.0101,2.01,additive,5.01,0.07561291887376742
38,0.0001,1.01,multiplicative,8.01,0.0756197335012336
133,0.0001,6.01,multiplicative,3.01,0.07562135851509688
401,0.0101,0.01,additive,1.01,0.07564420426017547
411,0.0101,0.01,multiplicative,1.01,0.07565187620030209
101,0.0001,5.01,additive,1.01,0.07565345865237023
511,0.0101,5.01,multiplicative,1.01,0.07565924502396836
83,0.0001,4.01,additive,3.01,0.07567228514024187
200,0.0051,0.01,additive,0.01,0.07568290443793319
543,0.0101,7.01,additive,3.01,0.07571410440241041
550,0.0101,7.01,multiplicative,0.01,0.07574435663004256
89,0.0001,4.01,additive,9.01,0.07577914243360497
530,0.0101,6.01,multiplicative,0.01,0.07579441179718259
312,0.0051,5.01,multiplicative,2.01,0.07580333190673225
565,0.0101,8.01,additive,5.01,0.07581034974182561
489,0.0101,4.01,additive,9.01,0.07581336560379659
434,0.0101,1.01,multiplicative,4.01,0.07587658277267537
410,0.0101,0.01,multiplicative,0.01,0.07587742828082358
362,0.0051,8.01,additive,2.01,0.07587760228966813
383,0.0051,9.01,additive,3.01,0.07588526382328147
316,0.0051,5.01,multiplicative,6.01,0.07589521313672766
467,0.0101,3.01,additive,7.01,0.0759387367001829
392,0.0051,9.01,multiplicative,2.01,0.07594750739773727
368,0.0051,8.01,additive,8.01,0.07596795458392623
406,0.0101,0.01,additive,6.01,0.07598401523143725
222,0.0051,1.01,additive,2.01,0.07598403824459106
439,0.0101,1.01,multiplicative,9.01,0.07598523926750185
363,0.0051,8.01,additive,3.01,0.07598874828757281
495,0.0101,4.01,multiplicative,5.01,0.07599304464724252
210,0.0051,0.01,multiplicative,0.01,0.0759939157909034
373,0.0051,8.01,multiplicative,3.01,0.07605608648175664
239,0.0051,1.01,multiplicative,9.01,0.07609580209113402
394,0.0051,9.01,multiplicative,4.01,0.07610723483276662
237,0.0051,1.01,multiplicative,7.01,0.0761333707882222
416,0.0101,0.01,multiplicative,6.01,0.07615491600615935
572,0.0101,8.01,multiplicative,2.01,0.07620060474981555
426,0.0101,1.01,additive,6.01,0.07625195799627738
224,0.0051,1.01,additive,4.01,0.07626164556237675
35,0.0001,1.01,multiplicative,5.01,0.07627761056659196
564,0.0101,8.01,additive,4.01,0.07631123906399288
371,0.0051,8.01,multiplicative,1.01,0.07632938980763336
404,0.0101,0.01,additive,4.01,0.07633770853283281
97,0.0001,4.01,multiplicative,7.01,0.07634294842636258
229,0.0051,1.01,additive,9.01,0.07636413188946647
242,0.0051,2.01,additive,2.01,0.07639397010242785
154,0.0001,7.01,multiplicative,4.01,0.07640060617301145
418,0.0101,0.01,multiplicative,8.01,0.07643525195336512
469,0.0101,3.01,additive,9.01,0.07647035449704981
255,0.0051,2.01,multiplicative,5.01,0.07647418155405765
33,0.0001,1.01,multiplicative,3.01,0.07650148190271523
213,0.0051,0.01,multiplicative,3.01,0.07650598019952466
271,0.0051,3.01,multiplicative,1.01,0.07651542160647952
42,0.0001,2.01,additive,2.01,0.07653243608983701
539,0.0101,6.01,multiplicative,9.01,0.07655249203538535
462,0.0101,3.01,additive,2.01,0.07661421761320726
526,0.0101,6.01,additive,6.01,0.07663287398514136
212,0.0051,0.01,multiplicative,2.01,0.0766397027506422
500,0.0101,5.01,additive,0.01,0.07664835671558985
517,0.0101,5.01,multiplicative,7.01,0.0766903327876601
598,0.0101,9.01,multiplicative,8.01,0.07669982617059336
226,0.0051,1.01,additive,6.01,0.07673003390957614
548,0.0101,7.01,additive,8.01,0.07674138596818543
482,0.0101,4.01,additive,2.01,0.07674414428895841
289,0.0051,4.01,additive,9.01,0.07675219643860018
513,0.0101,5.01,multiplicative,3.01,0.076793495411717
203,0.0051,0.01,additive,3.01,0.07682173039124543
268,0.0051,3.01,additive,8.01,0.07683141219160178
347,0.0051,7.01,additive,7.01,0.0768685283367493
428,0.0101,1.01,additive,8.01,0.0768797116291679
308,0.0051,5.01,additive,8.01,0.07688729187432136
230,0.0051,1.01,multiplicative,0.01,0.07689113720363853
393,0.0051,9.01,multiplicative,3.01,0.07689943006925824
357,0.0051,7.01,multiplicative,7.01,0.0769555194990332
492,0.0101,4.01,multiplicative,2.01,0.07696025551686285
253,0.0051,2.01,multiplicative,3.01,0.07696460507517981
595,0.0101,9.01,multiplicative,5.01,0.07696536620918355
98,0.0001,4.01,multiplicative,8.01,0.07698856254058253
262,0.0051,3.01,additive,2.01,0.0769907492234705
504,0.0101,5.01,additive,4.01,0.07699461521082435
430,0.0101,1.01,multiplicative,0.01,0.07700540407059701
458,0.0101,2.01,multiplicative,8.01,0.0770079867438597
136,0.0001,6.01,multiplicative,6.01,0.07701535974150522
460,0.0101,3.01,additive,0.01,0.07701973719727766
534,0.0101,6.01,multiplicative,4.01,0.07706335908710928
288,0.0051,4.01,additive,8.01,0.07708931234546167
95,0.0001,4.01,multiplicative,5.01,0.07712181632519625
453,0.0101,2.01,multiplicative,3.01,0.0771271732290595
159,0.0001,7.01,multiplicative,9.01,0.07712819311125667
323,0.0051,6.01,additive,3.01,0.07713442626596356
338,0.0051,6.01,multiplicative,8.01,0.07713808665658523
96,0.0001,4.01,multiplicative,6.01,0.0771420300202874
225,0.0051,1.01,additive,5.01,0.07716954733052817
542,0.0101,7.01,additive,2.01,0.07717136941739848
384,0.0051,9.01,additive,4.01,0.07717649913693007
135,0.0001,6.01,multiplicative,5.01,0.0771886403684003
169,0.0001,8.01,additive,9.01,0.07719580644346957
402,0.0101,0.01,additive,2.01,0.07720388641160769
562,0.0101,8.01,additive,2.01,0.07722917376848379
523,0.0101,6.01,additive,3.01,0.0772944993450605
358,0.0051,7.01,multiplicative,8.01,0.07729625768072358
471,0.0101,3.01,multiplicative,1.01,0.0773041603264422
512,0.0101,5.01,multiplicative,2.01,0.0773893750719896
422,0.0101,1.01,additive,2.01,0.07739623643515449
240,0.0051,2.01,additive,0.01,0.07741039757933092
521,0.0101,6.01,additive,1.01,0.07742024855852161
245,0.0051,2.01,additive,5.01,0.07744711316148005
233,0.0051,1.01,multiplicative,3.01,0.07747649000299418
390,0.0051,9.01,multiplicative,0.01,0.07748658969831355
303,0.0051,5.01,additive,3.01,0.07749677911559406
175,0.0001,8.01,multiplicative,5.01,0.07752578247735832
214,0.0051,0.01,multiplicative,4.01,0.07755026805600504
217,0.0051,0.01,multiplicative,7.01,0.07756113871884196
377,0.0051,8.01,multiplicative,7.01,0.07756725867292832
84,0.0001,4.01,additive,4.01,0.07757726283786784
468,0.0101,3.01,additive,8.01,0.07760515416762759
305,0.0051,5.01,additive,5.01,0.07761712700153944
300,0.0051,5.01,additive,0.01,0.07761824886659635
438,0.0101,1.01,multiplicative,8.01,0.0776305996728703
408,0.0101,0.01,additive,8.01,0.0776334013706923
481,0.0101,4.01,additive,1.01,0.0776560369873149
56,0.0001,2.01,multiplicative,6.01,0.07765832793652327
55,0.0001,2.01,multiplicative,5.01,0.07766998684339486
400,0.0101,0.01,additive,0.01,0.07768805500279817
51,0.0001,2.01,multiplicative,1.01,0.0776971352247359
365,0.0051,8.01,additive,5.01,0.07770162324345337
250,0.0051,2.01,multiplicative,0.01,0.07770885687697185
536,0.0101,6.01,multiplicative,6.01,0.07771062517415621
340,0.0051,7.01,additive,0.01,0.07771458391552709
455,0.0101,2.01,multiplicative,5.01,0.07772510297108365
333,0.0051,6.01,multiplicative,3.01,0.0777721450865995
480,0.0101,4.01,additive,0.01,0.07777623785589341
280,0.0051,4.01,additive,0.01,0.07778253156042166
232,0.0051,1.01,multiplicative,2.01,0.07778757618932781
52,0.0001,2.01,multiplicative,2.01,0.07778939807873247
309,0.0051,5.01,additive,9.01,0.07779174666599162
361,0.0051,8.01,additive,1.01,0.0778042058657148
284,0.0051,4.01,additive,4.01,0.07782977119347305
325,0.0051,6.01,additive,5.01,0.07783712512816317
395,0.0051,9.01,multiplicative,5.01,0.07785201338622255
508,0.0101,5.01,additive,8.01,0.07787830126272544
59,0.0001,2.01,multiplicative,9.01,0.0779371563588982
261,0.0051,3.01,additive,1.01,0.07794674218683499
577,0.0101,8.01,multiplicative,7.01,0.07799801707701773
194,0.0001,9.01,multiplicative,4.01,0.07801842603145893
279,0.0051,3.01,multiplicative,9.01,0.07802766473872674
559,0.0101,7.01,multiplicative,9.01,0.07803975524513168
423,0.0101,1.01,additive,3.01,0.07804365488537449
452,0.0101,2.01,multiplicative,2.01,0.07805278508593201
207,0.0051,0.01,additive,7.01,0.07807865447231485
57,0.0001,2.01,multiplicative,7.01,0.07811701952709381
58,0.0001,2.01,multiplicative,8.01,0.07812123340905024
379,0.0051,8.01,multiplicative,9.01,0.07812650456435768
415,0.0101,0.01,multiplicative,5.01,0.07816598458255329
295,0.0051,4.01,multiplicative,5.01,0.07820224687807541
269,0.0051,3.01,additive,9.01,0.0782099617538065
425,0.0101,1.01,additive,5.01,0.07821960489136857
314,0.0051,5.01,multiplicative,4.01,0.07825044722925127
575,0.0101,8.01,multiplicative,5.01,0.07825957666528101
431,0.0101,1.01,multiplicative,1.01,0.07831450361644897
378,0.0051,8.01,multiplicative,8.01,0.0783424662053353
285,0.0051,4.01,additive,5.01,0.07835870665494549
244,0.0051,2.01,additive,4.01,0.07840253924658301
560,0.0101,8.01,additive,0.01,0.07841616954073667
53,0.0001,2.01,multiplicative,3.01,0.07843477011220086
555,0.0101,7.01,multiplicative,5.01,0.07844071437487413
359,0.0051,7.01,multiplicative,9.01,0.07848837943169282
525,0.0101,6.01,additive,5.01,0.07850068998893221
515,0.0101,5.01,multiplicative,5.01,0.07852039909984923
202,0.0051,0.01,additive,2.01,0.07860750457470368
85,0.0001,4.01,additive,5.01,0.07875478115356824
82,0.0001,4.01,additive,2.01,0.07885199940973636
158,0.0001,7.01,multiplicative,8.01,0.07890176071637997
162,0.0001,8.01,additive,2.01,0.07896824464699233
311,0.0051,5.01,multiplicative,1.01,0.07899503644924327
561,0.0101,8.01,additive,1.01,0.07899631332400013
493,0.0101,4.01,multiplicative,3.01,0.07902441535384602
322,0.0051,6.01,additive,2.01,0.07904316150090471
529,0.0101,6.01,additive,9.01,0.07904844405604884
294,0.0051,4.01,multiplicative,4.01,0.0790777908992436
437,0.0101,1.01,multiplicative,7.01,0.07909463161680876
319,0.0051,5.01,multiplicative,9.01,0.07909542180608616
473,0.0101,3.01,multiplicative,3.01,0.07909954755105832
448,0.0101,2.01,additive,8.01,0.07913095677692626
594,0.0101,9.01,multiplicative,4.01,0.0791654699048905
593,0.0101,9.01,multiplicative,3.01,0.0792060658847823
412,0.0101,0.01,multiplicative,2.01,0.07921595291607667
584,0.0101,9.01,additive,4.01,0.07926856037615444
241,0.0051,2.01,additive,1.01,0.07929945936505689
26,0.0001,1.01,additive,6.01,0.07930386434124215
435,0.0101,1.01,multiplicative,5.01,0.07935628128771839
405,0.0101,0.01,additive,5.01,0.0794065832372013
351,0.0051,7.01,multiplicative,1.01,0.07941887325884932
313,0.0051,5.01,multiplicative,3.01,0.07946390331398927
112,0.0001,5.01,multiplicative,2.01,0.07947729688743951
247,0.0051,2.01,additive,7.01,0.07955264529707215
307,0.0051,5.01,additive,7.01,0.07955928898761123
29,0.0001,1.01,additive,9.01,0.07958010933060912
516,0.0101,5.01,multiplicative,6.01,0.07958605492821752
21,0.0001,1.01,additive,1.01,0.07960253685892732
483,0.0101,4.01,additive,3.01,0.07963052239956082
141,0.0001,7.01,additive,1.01,0.07968984344214282
348,0.0051,7.01,additive,8.01,0.07971547258464935
552,0.0101,7.01,multiplicative,2.01,0.07976538207042125
206,0.0051,0.01,additive,6.01,0.07976799912470312
420,0.0101,1.01,additive,0.01,0.07982968468622698
532,0.0101,6.01,multiplicative,2.01,0.07983289944706164
444,0.0101,2.01,additive,4.01,0.0798462031705298
503,0.0101,5.01,additive,3.01,0.07984938084997739
150,0.0001,7.01,multiplicative,0.01,0.07985574360242992
223,0.0051,1.01,additive,3.01,0.07990450087023139
30,0.0001,1.01,multiplicative,0.01,0.07991004954817675
567,0.0101,8.01,additive,7.01,0.08004297413401269
337,0.0051,6.01,multiplicative,7.01,0.08004844582396771
375,0.0051,8.01,multiplicative,5.01,0.08010268313425659
424,0.0101,1.01,additive,4.01,0.0801037806869169
451,0.0101,2.01,multiplicative,1.01,0.08020082221710348
204,0.0051,0.01,additive,4.01,0.08022156115712521
403,0.0101,0.01,additive,3.01,0.08027139550525345
205,0.0051,0.01,additive,5.01,0.08038919766817205
538,0.0101,6.01,multiplicative,8.01,0.08039187662054575
86,0.0001,4.01,additive,6.01,0.08042661048735572
27,0.0001,1.01,additive,7.01,0.08046534064110783
201,0.0051,0.01,additive,1.01,0.08046699667765565
54,0.0001,2.01,multiplicative,4.01,0.08049670568573669
28,0.0001,1.01,additive,8.01,0.0805913450514139
193,0.0001,9.01,multiplicative,3.01,0.08062614520188706
111,0.0001,5.01,multiplicative,1.01,0.08070474049882907
344,0.0051,7.01,additive,4.01,0.08077183181184211
105,0.0001,5.01,additive,5.01,0.08077201312831307
258,0.0051,2.01,multiplicative,8.01,0.08084057657215986
498,0.0101,4.01,multiplicative,8.01,0.08092273640454685
199,0.0001,9.01,multiplicative,9.01,0.08099658477006695
354,0.0051,7.01,multiplicative,4.01,0.08101847400294063
578,0.0101,8.01,multiplicative,8.01,0.08103520319029574
119,0.0001,5.01,multiplicative,9.01,0.08105667666094164
31,0.0001,1.01,multiplicative,1.01,0.08106988999264232
71,0.0001,3.01,multiplicative,1.01,0.08111861656983542
170,0.0001,8.01,multiplicative,0.01,0.08117897618361773
113,0.0001,5.01,multiplicative,3.01,0.08121193568858744
332,0.0051,6.01,multiplicative,2.01,0.08126869717257668
557,0.0101,7.01,multiplicative,7.01,0.08128278062647619
76,0.0001,3.01,multiplicative,6.01,0.08128747693783635
413,0.0101,0.01,multiplicative,3.01,0.08129841153605012
454,0.0101,2.01,multiplicative,4.01,0.08130839050132885
488,0.0101,4.01,additive,8.01,0.0813295894620082
79,0.0001,3.01,multiplicative,9.01,0.08133070396598249
1,0.0001,0.01,additive,1.01,0.08134699306392064
90,0.0001,4.01,multiplicative,0.01,0.08153260604033034
350,0.0051,7.01,multiplicative,0.01,0.08158643453721402
585,0.0101,9.01,additive,5.01,0.08163657999897003
491,0.0101,4.01,multiplicative,1.01,0.08168618458352922
75,0.0001,3.01,multiplicative,5.01,0.08169376824024334
