,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
42,0.0001,2.01,additive,2.01,22.644813044311448
43,0.0001,2.01,additive,3.01,22.64553013473154
44,0.0001,2.01,additive,4.01,22.64585885485702
45,0.0001,2.01,additive,5.01,22.646010847581334
46,0.0001,2.01,additive,6.01,22.64614175592783
47,0.0001,2.01,additive,7.01,22.64620175151467
48,0.0001,2.01,additive,8.01,22.646241295905416
49,0.0001,2.01,additive,9.01,22.64626915287717
140,0.0001,7.01,additive,0.01,22.648677176301778
160,0.0001,8.01,additive,0.01,22.654748361547714
180,0.0001,9.01,additive,0.01,22.659189041053015
101,0.0001,5.01,additive,1.01,22.673774985531267
102,0.0001,5.01,additive,2.01,22.67467757962045
109,0.0001,5.01,additive,9.01,22.674678763109437
108,0.0001,5.01,additive,8.01,22.674681079314556
107,0.0001,5.01,additive,7.01,22.674684547011697
104,0.0001,5.01,additive,4.01,22.67470092374636
105,0.0001,5.01,additive,5.01,22.674720812266333
103,0.0001,5.01,additive,3.01,22.674749989083484
106,0.0001,5.01,additive,6.01,22.67475436641261
81,0.0001,4.01,additive,1.01,22.675326323725773
82,0.0001,4.01,additive,2.01,22.676648977598145
83,0.0001,4.01,additive,3.01,22.676785917183324
84,0.0001,4.01,additive,4.01,22.676816628351343
85,0.0001,4.01,additive,5.01,22.676821197800532
86,0.0001,4.01,additive,6.01,22.676826164213548
87,0.0001,4.01,additive,7.01,22.67682848566695
88,0.0001,4.01,additive,8.01,22.67683016916051
89,0.0001,4.01,additive,9.01,22.676831401806727
121,0.0001,6.01,additive,1.01,22.68519300708932
129,0.0001,6.01,additive,9.01,22.685631410138825
127,0.0001,6.01,additive,7.01,22.68563872458797
128,0.0001,6.01,additive,8.01,22.685651853860026
126,0.0001,6.01,additive,6.01,22.685662145257197
125,0.0001,6.01,additive,5.01,22.685671767482287
124,0.0001,6.01,additive,4.01,22.68568576607379
122,0.0001,6.01,additive,2.01,22.68571314755198
123,0.0001,6.01,additive,3.01,22.68572300014202
141,0.0001,7.01,additive,1.01,22.69253286637803
149,0.0001,7.01,additive,9.01,22.693066214846965
148,0.0001,7.01,additive,8.01,22.69311179674345
144,0.0001,7.01,additive,4.01,22.693118069313204
143,0.0001,7.01,additive,3.01,22.693141977101714
145,0.0001,7.01,additive,5.01,22.693161518017785
147,0.0001,7.01,additive,7.01,22.693168005567713
146,0.0001,7.01,additive,6.01,22.693194171201686
142,0.0001,7.01,additive,2.01,22.693200197101547
161,0.0001,8.01,additive,1.01,22.698254953216054
169,0.0001,8.01,additive,9.01,22.698646790648496
168,0.0001,8.01,additive,8.01,22.6986531405625
167,0.0001,8.01,additive,7.01,22.69866182070375
166,0.0001,8.01,additive,6.01,22.698674717787515
165,0.0001,8.01,additive,5.01,22.6986950409254
164,0.0001,8.01,additive,4.01,22.698728715143954
163,0.0001,8.01,additive,3.01,22.698788189867315
162,0.0001,8.01,additive,2.01,22.698906006168077
181,0.0001,9.01,additive,1.01,22.70246532135501
189,0.0001,9.01,additive,9.01,22.70276873156405
188,0.0001,9.01,additive,8.01,22.702772193750874
187,0.0001,9.01,additive,7.01,22.70279556071772
186,0.0001,9.01,additive,6.01,22.70280640228789
185,0.0001,9.01,additive,5.01,22.702824197721338
184,0.0001,9.01,additive,4.01,22.702854986435806
183,0.0001,9.01,additive,3.01,22.702918852951186
182,0.0001,9.01,additive,2.01,22.703152730699625
50,0.0001,2.01,multiplicative,0.01,22.777081034379872
30,0.0001,1.01,multiplicative,0.01,24.5895238838965
19,0.0001,0.01,multiplicative,9.01,29.953499740105162
18,0.0001,0.01,multiplicative,8.01,30.007580223395873
17,0.0001,0.01,multiplicative,7.01,30.084334957891652
16,0.0001,0.01,multiplicative,6.01,30.196391369857704
15,0.0001,0.01,multiplicative,5.01,30.37026270811693
14,0.0001,0.01,multiplicative,4.01,30.652293643330307
410,0.0101,0.01,multiplicative,0.01,31.010104840336243
210,0.0051,0.01,multiplicative,0.01,31.0577644819996
400,0.0101,0.01,additive,0.01,31.082024857409106
200,0.0051,0.01,additive,0.01,31.128319548061224
13,0.0001,0.01,multiplicative,3.01,31.133552483364767
411,0.0101,0.01,multiplicative,1.01,31.28191912470864
412,0.0101,0.01,multiplicative,2.01,31.289674374919997
413,0.0101,0.01,multiplicative,3.01,31.29098704913879
414,0.0101,0.01,multiplicative,4.01,31.291453611700643
415,0.0101,0.01,multiplicative,5.01,31.291700176451574
416,0.0101,0.01,multiplicative,6.01,31.291824928495174
417,0.0101,0.01,multiplicative,7.01,31.291902521007405
418,0.0101,0.01,multiplicative,8.01,31.291952848573953
419,0.0101,0.01,multiplicative,9.01,31.29198787058898
212,0.0051,0.01,multiplicative,2.01,31.318437365783385
211,0.0051,0.01,multiplicative,1.01,31.32554370532351
401,0.0101,0.01,additive,1.01,31.362289017506715
402,0.0101,0.01,additive,2.01,31.36475117286852
403,0.0101,0.01,additive,3.01,31.36526503971346
404,0.0101,0.01,additive,4.01,31.36545084197526
405,0.0101,0.01,additive,5.01,31.36553683489245
406,0.0101,0.01,additive,6.01,31.365586039019387
407,0.0101,0.01,additive,7.01,31.365663706084273
408,0.0101,0.01,additive,8.01,31.36569062696725
409,0.0101,0.01,additive,9.01,31.36569977590226
201,0.0051,0.01,additive,1.01,31.407104122748734
202,0.0051,0.01,additive,2.01,31.410035399741087
203,0.0051,0.01,additive,3.01,31.411206637936203
204,0.0051,0.01,additive,4.01,31.411700949667704
205,0.0051,0.01,additive,5.01,31.411951264493407
206,0.0051,0.01,additive,6.01,31.41209213647886
207,0.0051,0.01,additive,7.01,31.412185437921988
208,0.0051,0.01,additive,8.01,31.41224345818091
209,0.0051,0.01,additive,9.01,31.41228827607726
430,0.0101,1.01,multiplicative,0.01,31.57232429532436
450,0.0101,2.01,multiplicative,0.01,31.572956604295616
470,0.0101,3.01,multiplicative,0.01,31.573078340215048
490,0.0101,4.01,multiplicative,0.01,31.573117992029058
510,0.0101,5.01,multiplicative,0.01,31.5731363175976
530,0.0101,6.01,multiplicative,0.01,31.573142823580014
550,0.0101,7.01,multiplicative,0.01,31.573148958249806
570,0.0101,8.01,multiplicative,0.01,31.57315249850301
590,0.0101,9.01,multiplicative,0.01,31.573155519867843
230,0.0051,1.01,multiplicative,0.01,31.59426578740725
431,0.0101,1.01,multiplicative,1.01,31.662408540259065
451,0.0101,2.01,multiplicative,1.01,31.662770077120417
471,0.0101,3.01,multiplicative,1.01,31.662833641070677
491,0.0101,4.01,multiplicative,1.01,31.66285674632154
511,0.0101,5.01,multiplicative,1.01,31.662867050431586
531,0.0101,6.01,multiplicative,1.01,31.662873183331396
551,0.0101,7.01,multiplicative,1.01,31.662876538562134
571,0.0101,8.01,multiplicative,1.01,31.66287861320809
591,0.0101,9.01,multiplicative,1.01,31.66287977462319
432,0.0101,1.01,multiplicative,2.01,31.66524481135453
452,0.0101,2.01,multiplicative,2.01,31.665627890926274
433,0.0101,1.01,multiplicative,3.01,31.665682930682454
472,0.0101,3.01,multiplicative,2.01,31.665708510840734
492,0.0101,4.01,multiplicative,2.01,31.665732875637815
512,0.0101,5.01,multiplicative,2.01,31.665746454686076
532,0.0101,6.01,multiplicative,2.01,31.66575235603618
552,0.0101,7.01,multiplicative,2.01,31.665755977444178
572,0.0101,8.01,multiplicative,2.01,31.665758409157807
592,0.0101,9.01,multiplicative,2.01,31.665760032499506
434,0.0101,1.01,multiplicative,4.01,31.665764357782695
435,0.0101,1.01,multiplicative,5.01,31.665869589231992
436,0.0101,1.01,multiplicative,6.01,31.665916850229536
437,0.0101,1.01,multiplicative,7.01,31.665938613171836
438,0.0101,1.01,multiplicative,8.01,31.665949929236614
439,0.0101,1.01,multiplicative,9.01,31.66596096557141
453,0.0101,2.01,multiplicative,3.01,31.666030063827836
473,0.0101,3.01,multiplicative,3.01,31.666114161022964
493,0.0101,4.01,multiplicative,3.01,31.66613785995996
513,0.0101,5.01,multiplicative,3.01,31.666152918172383
533,0.0101,6.01,multiplicative,3.01,31.666160338235546
573,0.0101,8.01,multiplicative,3.01,31.666165917026593
593,0.0101,9.01,multiplicative,3.01,31.666167278677595
553,0.0101,7.01,multiplicative,3.01,31.666167554033745
454,0.0101,2.01,multiplicative,4.01,31.666232332732687
455,0.0101,2.01,multiplicative,5.01,31.666291481443974
474,0.0101,3.01,multiplicative,4.01,31.666298480949692
494,0.0101,4.01,multiplicative,4.01,31.666325184002805
456,0.0101,2.01,multiplicative,6.01,31.666330770634346
514,0.0101,5.01,multiplicative,4.01,31.66633705951506
534,0.0101,6.01,multiplicative,4.01,31.666348553487847
457,0.0101,2.01,multiplicative,7.01,31.66635180794185
554,0.0101,7.01,multiplicative,4.01,31.666354261480695
574,0.0101,8.01,multiplicative,4.01,31.666356612534642
594,0.0101,9.01,multiplicative,4.01,31.66635978001588
458,0.0101,2.01,multiplicative,8.01,31.66636290037413
475,0.0101,3.01,multiplicative,5.01,31.666368872079953
459,0.0101,2.01,multiplicative,9.01,31.666375610398276
495,0.0101,4.01,multiplicative,5.01,31.66639787819672
476,0.0101,3.01,multiplicative,6.01,31.666407019065073
515,0.0101,5.01,multiplicative,5.01,31.666410218090316
535,0.0101,6.01,multiplicative,5.01,31.66641659951046
555,0.0101,7.01,multiplicative,5.01,31.6664206797543
575,0.0101,8.01,multiplicative,5.01,31.666423313616548
595,0.0101,9.01,multiplicative,5.01,31.666425165513093
477,0.0101,3.01,multiplicative,7.01,31.66642787335705
496,0.0101,4.01,multiplicative,6.01,31.66643365025281
478,0.0101,3.01,multiplicative,8.01,31.666442151964436
516,0.0101,5.01,multiplicative,6.01,31.666446278604948
479,0.0101,3.01,multiplicative,9.01,31.666451659607915
536,0.0101,6.01,multiplicative,6.01,31.666452231038363
556,0.0101,7.01,multiplicative,6.01,31.666454137632673
497,0.0101,4.01,multiplicative,7.01,31.66645473387203
576,0.0101,8.01,multiplicative,6.01,31.666458721798964
596,0.0101,9.01,multiplicative,6.01,31.666460619431955
517,0.0101,5.01,multiplicative,7.01,31.666467128929202
498,0.0101,4.01,multiplicative,8.01,31.666469381695368
537,0.0101,6.01,multiplicative,7.01,31.66647397382665
557,0.0101,7.01,multiplicative,7.01,31.666478572384847
499,0.0101,4.01,multiplicative,9.01,31.6664786656596
577,0.0101,8.01,multiplicative,7.01,31.66648120842595
518,0.0101,5.01,multiplicative,8.01,31.666482071727287
597,0.0101,9.01,multiplicative,7.01,31.666482833259277
538,0.0101,6.01,multiplicative,8.01,31.666488804410903
519,0.0101,5.01,multiplicative,9.01,31.666491680816417
558,0.0101,7.01,multiplicative,8.01,31.66649291044334
578,0.0101,8.01,multiplicative,8.01,31.666495536581838
598,0.0101,9.01,multiplicative,8.01,31.66649734813042
539,0.0101,6.01,multiplicative,9.01,31.6664983829984
559,0.0101,7.01,multiplicative,9.01,31.66650257930219
579,0.0101,8.01,multiplicative,9.01,31.66650528266347
599,0.0101,9.01,multiplicative,9.01,31.66650707192413
420,0.0101,1.01,additive,0.01,31.85176191968196
440,0.0101,2.01,additive,0.01,31.852186896089396
460,0.0101,3.01,additive,0.01,31.85226720304435
480,0.0101,4.01,additive,0.01,31.852294454440525
500,0.0101,5.01,additive,0.01,31.85230835737954
520,0.0101,6.01,additive,0.01,31.852315436997927
540,0.0101,7.01,additive,0.01,31.852319717626738
560,0.0101,8.01,additive,0.01,31.852322516924005
580,0.0101,9.01,additive,0.01,31.852324412599547
421,0.0101,1.01,additive,1.01,31.85527193266961
422,0.0101,1.01,additive,2.01,31.85530706109034
423,0.0101,1.01,additive,3.01,31.8553136336329
424,0.0101,1.01,additive,4.01,31.855315719783295
425,0.0101,1.01,additive,5.01,31.85531663692065
426,0.0101,1.01,additive,6.01,31.855317420733915
427,0.0101,1.01,additive,7.01,31.855317781701732
428,0.0101,1.01,additive,8.01,31.85531808529781
429,0.0101,1.01,additive,9.01,31.85531813565441
441,0.0101,2.01,additive,1.01,31.855426386123856
461,0.0101,3.01,additive,1.01,31.85545579092506
442,0.0101,2.01,additive,2.01,31.855459146543666
443,0.0101,2.01,additive,3.01,31.855465548578938
481,0.0101,4.01,additive,1.01,31.85546605942218
444,0.0101,2.01,additive,4.01,31.855467714013553
445,0.0101,2.01,additive,5.01,31.85546880980029
446,0.0101,2.01,additive,6.01,31.85546929855428
447,0.0101,2.01,additive,7.01,31.855469604569336
448,0.0101,2.01,additive,8.01,31.85546982810719
449,0.0101,2.01,additive,9.01,31.855469948624005
501,0.0101,5.01,additive,1.01,31.85547084332282
521,0.0101,6.01,additive,1.01,31.85547344459552
541,0.0101,7.01,additive,1.01,31.855475018078987
561,0.0101,8.01,additive,1.01,31.85547603359623
581,0.0101,9.01,additive,1.01,31.855476739073936
462,0.0101,3.01,additive,2.01,31.855488196700566
463,0.0101,3.01,additive,3.01,31.855494332981152
464,0.0101,3.01,additive,4.01,31.85549645712004
465,0.0101,3.01,additive,5.01,31.855497453680318
466,0.0101,3.01,additive,6.01,31.85549803782516
482,0.0101,4.01,additive,2.01,31.85549830585093
467,0.0101,3.01,additive,7.01,31.855498362148456
468,0.0101,3.01,additive,8.01,31.85549857901727
469,0.0101,3.01,additive,9.01,31.855498727791925
502,0.0101,5.01,additive,2.01,31.855503007664083
483,0.0101,4.01,additive,3.01,31.8555043723525
522,0.0101,6.01,additive,2.01,31.85550559212074
484,0.0101,4.01,additive,4.01,31.855506534642263
542,0.0101,7.01,additive,2.01,31.85550714549097
485,0.0101,4.01,additive,5.01,31.855507538953727
486,0.0101,4.01,additive,6.01,31.855508086162413
562,0.0101,8.01,additive,2.01,31.855508133717365
487,0.0101,4.01,additive,7.01,31.85550841288928
488,0.0101,4.01,additive,8.01,31.855508623151295
489,0.0101,4.01,additive,9.01,31.855508775259704
582,0.0101,9.01,additive,2.01,31.855508839358293
503,0.0101,5.01,additive,3.01,31.85550910771259
504,0.0101,5.01,additive,4.01,31.855511277402346
523,0.0101,6.01,additive,3.01,31.855511687336804
505,0.0101,5.01,additive,5.01,31.855512218597074
506,0.0101,5.01,additive,6.01,31.85551281946564
507,0.0101,5.01,additive,7.01,31.85551314746493
543,0.0101,7.01,additive,3.01,31.855513228100218
508,0.0101,5.01,additive,8.01,31.855513364104993
509,0.0101,5.01,additive,9.01,31.855513510933847
524,0.0101,6.01,additive,4.01,31.85551383260392
563,0.0101,8.01,additive,3.01,31.855514204115682
525,0.0101,6.01,additive,5.01,31.855514831700486
583,0.0101,9.01,additive,3.01,31.855514926586853
526,0.0101,6.01,additive,6.01,31.855515334391068
544,0.0101,7.01,additive,4.01,31.85551537652168
527,0.0101,6.01,additive,7.01,31.855515701243167
528,0.0101,6.01,additive,8.01,31.85551586647662
529,0.0101,6.01,additive,9.01,31.855516071503278
564,0.0101,8.01,additive,4.01,31.855516318416246
545,0.0101,7.01,additive,5.01,31.855516373794114
546,0.0101,7.01,additive,6.01,31.855516899704494
584,0.0101,9.01,additive,4.01,31.855517099781306
547,0.0101,7.01,additive,7.01,31.85551723957616
565,0.0101,8.01,additive,5.01,31.855517304246003
548,0.0101,7.01,additive,8.01,31.855517440339877
549,0.0101,7.01,additive,9.01,31.855517598724063
566,0.0101,8.01,additive,6.01,31.855517849302213
585,0.0101,9.01,additive,5.01,31.855518056655864
567,0.0101,8.01,additive,7.01,31.855518162224808
568,0.0101,8.01,additive,8.01,31.855518320531772
569,0.0101,8.01,additive,9.01,31.855518533297374
586,0.0101,9.01,additive,6.01,31.8555186049978
587,0.0101,9.01,additive,7.01,31.855518935151053
588,0.0101,9.01,additive,8.01,31.855519122719414
589,0.0101,9.01,additive,9.01,31.855519189872666
12,0.0001,0.01,multiplicative,2.01,31.98492982663309
213,0.0051,0.01,multiplicative,3.01,32.06292415414857
390,0.0051,9.01,multiplicative,0.01,32.245932113074524
370,0.0051,8.01,multiplicative,0.01,32.24624598595756
350,0.0051,7.01,multiplicative,0.01,32.24657917370973
330,0.0051,6.01,multiplicative,0.01,32.247039219263094
310,0.0051,5.01,multiplicative,0.01,32.24797224741243
290,0.0051,4.01,multiplicative,0.01,32.24942661027615
270,0.0051,3.01,multiplicative,0.01,32.25217339746178
250,0.0051,2.01,multiplicative,0.01,32.261514257612106
371,0.0051,8.01,multiplicative,1.01,32.340282531373504
351,0.0051,7.01,multiplicative,1.01,32.34066850898606
331,0.0051,6.01,multiplicative,1.01,32.341228561873926
311,0.0051,5.01,multiplicative,1.01,32.342105689981814
291,0.0051,4.01,multiplicative,1.01,32.343625591625
391,0.0051,9.01,multiplicative,1.01,32.34600216366612
271,0.0051,3.01,multiplicative,1.01,32.346777531694386
251,0.0051,2.01,multiplicative,1.01,32.3553119366701
231,0.0051,1.01,multiplicative,1.01,32.39546041386646
274,0.0051,3.01,multiplicative,4.01,32.615288347406704
254,0.0051,2.01,multiplicative,4.01,32.61908075550751
238,0.0051,1.01,multiplicative,8.01,32.62565571472268
237,0.0051,1.01,multiplicative,7.01,32.63052670154858
236,0.0051,1.01,multiplicative,6.01,32.631551300350615
393,0.0051,9.01,multiplicative,3.01,32.63870594420121
373,0.0051,8.01,multiplicative,3.01,32.638967016451566
353,0.0051,7.01,multiplicative,3.01,32.6393678666527
333,0.0051,6.01,multiplicative,3.01,32.63992328912161
313,0.0051,5.01,multiplicative,3.01,32.64085956577408
293,0.0051,4.01,multiplicative,3.01,32.64252983309718
235,0.0051,1.01,multiplicative,5.01,32.64336468282804
273,0.0051,3.01,multiplicative,3.01,32.65635672902152
253,0.0051,2.01,multiplicative,3.01,32.666072785376805
234,0.0051,1.01,multiplicative,4.01,32.66786849546269
395,0.0051,9.01,multiplicative,5.01,32.6884070572031
375,0.0051,8.01,multiplicative,5.01,32.68868988283345
355,0.0051,7.01,multiplicative,5.01,32.68907968903711
335,0.0051,6.01,multiplicative,5.01,32.68966524274851
315,0.0051,5.01,multiplicative,5.01,32.69048356166519
256,0.0051,2.01,multiplicative,6.01,32.69433277061922
295,0.0051,4.01,multiplicative,5.01,32.69472027971582
275,0.0051,3.01,multiplicative,5.01,32.69881584287897
255,0.0051,2.01,multiplicative,5.01,32.7088139845828
394,0.0051,9.01,multiplicative,4.01,32.711238284665484
374,0.0051,8.01,multiplicative,4.01,32.71146929614338
392,0.0051,9.01,multiplicative,2.01,32.71155868995327
372,0.0051,8.01,multiplicative,2.01,32.71184291086224
352,0.0051,7.01,multiplicative,2.01,32.71219425209991
354,0.0051,7.01,multiplicative,4.01,32.71219518575081
334,0.0051,6.01,multiplicative,4.01,32.712757826247106
233,0.0051,1.01,multiplicative,3.01,32.71285240249892
332,0.0051,6.01,multiplicative,2.01,32.7129031414768
314,0.0051,5.01,multiplicative,4.01,32.713739496937066
312,0.0051,5.01,multiplicative,2.01,32.71402953410014
294,0.0051,4.01,multiplicative,4.01,32.71588077986797
292,0.0051,4.01,multiplicative,2.01,32.716004324504986
272,0.0051,3.01,multiplicative,2.01,32.72005520610511
239,0.0051,1.01,multiplicative,9.01,32.72341909200755
252,0.0051,2.01,multiplicative,2.01,32.728665728146574
232,0.0051,1.01,multiplicative,2.01,32.77010630328804
217,0.0051,0.01,multiplicative,7.01,32.836372772809035
216,0.0051,0.01,multiplicative,6.01,32.8506846762845
215,0.0051,0.01,multiplicative,5.01,32.86260407742686
382,0.0051,9.01,additive,2.01,32.88239980700951
383,0.0051,9.01,additive,3.01,32.8824748219054
384,0.0051,9.01,additive,4.01,32.88250230080104
385,0.0051,9.01,additive,5.01,32.88251811880898
386,0.0051,9.01,additive,6.01,32.88252965040748
387,0.0051,9.01,additive,7.01,32.8825311933206
388,0.0051,9.01,additive,8.01,32.882537212920035
389,0.0051,9.01,additive,9.01,32.882540362045596
362,0.0051,8.01,additive,2.01,32.88273049700552
363,0.0051,8.01,additive,3.01,32.88276242882584
364,0.0051,8.01,additive,4.01,32.88278654310076
365,0.0051,8.01,additive,5.01,32.882797890878614
366,0.0051,8.01,additive,6.01,32.88281018613007
367,0.0051,8.01,additive,7.01,32.88281685918989
368,0.0051,8.01,additive,8.01,32.882820957981274
369,0.0051,8.01,additive,9.01,32.88282354189843
381,0.0051,9.01,additive,1.01,32.88283033099458
361,0.0051,8.01,additive,1.01,32.88315034453303
345,0.0051,7.01,additive,5.01,32.8832188092882
346,0.0051,7.01,additive,6.01,32.88322662550468
347,0.0051,7.01,additive,7.01,32.883232449095054
348,0.0051,7.01,additive,8.01,32.88323597370559
349,0.0051,7.01,additive,9.01,32.88323843832918
342,0.0051,7.01,additive,2.01,32.88445387055287
343,0.0051,7.01,additive,3.01,32.8844662364707
344,0.0051,7.01,additive,4.01,32.88447751347252
341,0.0051,7.01,additive,1.01,32.88489987713876
325,0.0051,6.01,additive,5.01,32.88491583981965
326,0.0051,6.01,additive,6.01,32.88492169511938
327,0.0051,6.01,additive,7.01,32.88492231463186
324,0.0051,6.01,additive,4.01,32.88492653920873
329,0.0051,6.01,additive,9.01,32.88495651669148
328,0.0051,6.01,additive,8.01,32.8849600766951
323,0.0051,6.01,additive,3.01,32.884968353274395
322,0.0051,6.01,additive,2.01,32.88498652837733
321,0.0051,6.01,additive,1.01,32.885575502401416
303,0.0051,5.01,additive,3.01,32.886120427034434
304,0.0051,5.01,additive,4.01,32.886130148876525
305,0.0051,5.01,additive,5.01,32.8861330847707
306,0.0051,5.01,additive,6.01,32.886135228754746
307,0.0051,5.01,additive,7.01,32.886136824736596
309,0.0051,5.01,additive,9.01,32.88613734290703
308,0.0051,5.01,additive,8.01,32.8861380818912
302,0.0051,5.01,additive,2.01,32.88616537384347
301,0.0051,5.01,additive,1.01,32.88678885447706
289,0.0051,4.01,additive,9.01,32.888134975740364
288,0.0051,4.01,additive,8.01,32.88813536076236
287,0.0051,4.01,additive,7.01,32.88813696680315
286,0.0051,4.01,additive,6.01,32.88813934617513
285,0.0051,4.01,additive,5.01,32.888143397749744
284,0.0051,4.01,additive,4.01,32.888149161492315
283,0.0051,4.01,additive,3.01,32.88817051406931
282,0.0051,4.01,additive,2.01,32.888284585531686
281,0.0051,4.01,additive,1.01,32.88900696755247
340,0.0051,7.01,additive,0.01,32.89209823597141
380,0.0051,9.01,additive,0.01,32.89227697417605
360,0.0051,8.01,additive,0.01,32.89253065460341
269,0.0051,3.01,additive,9.01,32.892816818325336
268,0.0051,3.01,additive,8.01,32.89282159521258
267,0.0051,3.01,additive,7.01,32.89282985083141
266,0.0051,3.01,additive,6.01,32.89284024129261
265,0.0051,3.01,additive,5.01,32.892860049451166
320,0.0051,6.01,additive,0.01,32.89286041481501
264,0.0051,3.01,additive,4.01,32.89289261943305
263,0.0051,3.01,additive,3.01,32.89296279866715
