,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
32,0.0001,1.01,multiplicative,2.01,0.41199715940339354
171,0.0001,8.01,multiplicative,1.01,0.41199814756238484
193,0.0001,9.01,multiplicative,3.01,0.4120052915565256
196,0.0001,9.01,multiplicative,6.01,0.41200979978114677
77,0.0001,3.01,multiplicative,7.01,0.4120123150434578
195,0.0001,9.01,multiplicative,5.01,0.41201527900704066
194,0.0001,9.01,multiplicative,4.01,0.4120194867230433
78,0.0001,3.01,multiplicative,8.01,0.41202437248415813
173,0.0001,8.01,multiplicative,3.01,0.41202625683013927
177,0.0001,8.01,multiplicative,7.01,0.4120268041934092
175,0.0001,8.01,multiplicative,5.01,0.4120322019391369
178,0.0001,8.01,multiplicative,8.01,0.41203270719424
91,0.0001,4.01,multiplicative,1.01,0.4120501795485167
33,0.0001,1.01,multiplicative,3.01,0.4120516434157424
75,0.0001,3.01,multiplicative,5.01,0.41205458701094266
79,0.0001,3.01,multiplicative,9.01,0.4120714799942369
118,0.0001,5.01,multiplicative,8.01,0.4120733358946273
37,0.0001,1.01,multiplicative,7.01,0.4120752271319117
116,0.0001,5.01,multiplicative,6.01,0.4120805835923745
119,0.0001,5.01,multiplicative,9.01,0.41208536105155674
155,0.0001,7.01,multiplicative,5.01,0.4121080128597976
10,0.0001,0.01,multiplicative,0.01,0.4188556591917802
25,0.0001,1.01,additive,5.01,0.4195512296166069
87,0.0001,4.01,additive,7.01,0.42566871650867283
591,0.0101,9.01,multiplicative,1.01,0.630192032683872
407,0.0101,0.01,additive,7.01,0.6329302310720407
579,0.0101,8.01,multiplicative,9.01,0.6342458641506713
565,0.0101,8.01,additive,5.01,0.6355267713279833
544,0.0101,7.01,additive,4.01,0.6369653081582325
403,0.0101,0.01,additive,3.01,0.6370289555992649
569,0.0101,8.01,additive,9.01,0.6373047530042429
597,0.0101,9.01,multiplicative,7.01,0.6379217503490386
560,0.0101,8.01,additive,0.01,0.6382604690869785
501,0.0101,5.01,additive,1.01,0.6385427373969765
424,0.0101,1.01,additive,4.01,0.639064006037305
555,0.0101,7.01,multiplicative,5.01,0.6392103118878228
576,0.0101,8.01,multiplicative,6.01,0.64000477277123
543,0.0101,7.01,additive,3.01,0.6402243284603685
593,0.0101,9.01,multiplicative,3.01,0.6403197234358146
447,0.0101,2.01,additive,7.01,0.640667830240635
526,0.0101,6.01,additive,6.01,0.6407084596015364
453,0.0101,2.01,multiplicative,3.01,0.6408364919141437
468,0.0101,3.01,additive,8.01,0.6409398798994029
503,0.0101,5.01,additive,3.01,0.6413042700721465
482,0.0101,4.01,additive,2.01,0.6422168857564712
428,0.0101,1.01,additive,8.01,0.6423734701685416
588,0.0101,9.01,additive,8.01,0.6425681224398554
504,0.0101,5.01,additive,4.01,0.642746432572171
422,0.0101,1.01,additive,2.01,0.6427900523086947
463,0.0101,3.01,additive,3.01,0.6429275595818981
509,0.0101,5.01,additive,9.01,0.6429319106088668
487,0.0101,4.01,additive,7.01,0.6430063742350334
568,0.0101,8.01,additive,8.01,0.6431181652170969
494,0.0101,4.01,multiplicative,4.01,0.6431783901015635
429,0.0101,1.01,additive,9.01,0.643570927291192
443,0.0101,2.01,additive,3.01,0.6438052590102724
405,0.0101,0.01,additive,5.01,0.6438258213639247
541,0.0101,7.01,additive,1.01,0.6438444132974258
530,0.0101,6.01,multiplicative,0.01,0.6439113315868916
401,0.0101,0.01,additive,1.01,0.6440775772098618
507,0.0101,5.01,additive,7.01,0.6443433803546083
572,0.0101,8.01,multiplicative,2.01,0.6444208014229055
529,0.0101,6.01,additive,9.01,0.6444361281044491
449,0.0101,2.01,additive,9.01,0.6446505479903646
527,0.0101,6.01,additive,7.01,0.6446821310334151
578,0.0101,8.01,multiplicative,8.01,0.6447774401330738
595,0.0101,9.01,multiplicative,5.01,0.6447988486518108
435,0.0101,1.01,multiplicative,5.01,0.6448911026713412
464,0.0101,3.01,additive,4.01,0.6450187290623434
548,0.0101,7.01,additive,8.01,0.6450693237663042
542,0.0101,7.01,additive,2.01,0.6452985330032945
427,0.0101,1.01,additive,7.01,0.6456114916614724
505,0.0101,5.01,additive,5.01,0.6458508811162194
596,0.0101,9.01,multiplicative,6.01,0.6460321911171232
444,0.0101,2.01,additive,4.01,0.6461055041252796
523,0.0101,6.01,additive,3.01,0.6462328505403165
528,0.0101,6.01,additive,8.01,0.6462757904997483
585,0.0101,9.01,additive,5.01,0.6469081329485763
508,0.0101,5.01,additive,8.01,0.6469503041868662
598,0.0101,9.01,multiplicative,8.01,0.6471474566875207
571,0.0101,8.01,multiplicative,1.01,0.6472767569913631
506,0.0101,5.01,additive,6.01,0.647281362769762
406,0.0101,0.01,additive,6.01,0.647685895470438
556,0.0101,7.01,multiplicative,6.01,0.6476941259580543
437,0.0101,1.01,multiplicative,7.01,0.647769196840049
408,0.0101,0.01,additive,8.01,0.6477813668831359
466,0.0101,3.01,additive,6.01,0.647799560016742
421,0.0101,1.01,additive,1.01,0.6480933137163123
483,0.0101,4.01,additive,3.01,0.6481161238984181
549,0.0101,7.01,additive,9.01,0.6484228335846263
446,0.0101,2.01,additive,6.01,0.6489056686576015
513,0.0101,5.01,multiplicative,3.01,0.6489741114798062
540,0.0101,7.01,additive,0.01,0.6489875209068281
480,0.0101,4.01,additive,0.01,0.6490707941059329
517,0.0101,5.01,multiplicative,7.01,0.6491407021655607
525,0.0101,6.01,additive,5.01,0.649143537747048
559,0.0101,7.01,multiplicative,9.01,0.649256336033795
586,0.0101,9.01,additive,6.01,0.6494446740691886
420,0.0101,1.01,additive,0.01,0.6495292062742871
552,0.0101,7.01,multiplicative,2.01,0.6495792556869937
489,0.0101,4.01,additive,9.01,0.6496342428350921
414,0.0101,0.01,multiplicative,4.01,0.6498251410342075
467,0.0101,3.01,additive,7.01,0.6498425958902152
465,0.0101,3.01,additive,5.01,0.6501207688254252
546,0.0101,7.01,additive,6.01,0.6503325220459041
592,0.0101,9.01,multiplicative,2.01,0.6503723797101116
488,0.0101,4.01,additive,8.01,0.6504533866837942
587,0.0101,9.01,additive,7.01,0.6509699273942506
521,0.0101,6.01,additive,1.01,0.6511018203674045
478,0.0101,3.01,multiplicative,8.01,0.6511114563261994
566,0.0101,8.01,additive,6.01,0.6511209134164998
402,0.0101,0.01,additive,2.01,0.6511773017252228
583,0.0101,9.01,additive,3.01,0.6512966835402446
534,0.0101,6.01,multiplicative,4.01,0.6513056724596397
440,0.0101,2.01,additive,0.01,0.6513091978468054
477,0.0101,3.01,multiplicative,7.01,0.65142967544968
459,0.0101,2.01,multiplicative,9.01,0.6515210584188076
484,0.0101,4.01,additive,4.01,0.6515581646482349
580,0.0101,9.01,additive,0.01,0.6517317296045535
547,0.0101,7.01,additive,7.01,0.6517992588460592
535,0.0101,6.01,multiplicative,5.01,0.6518045092445505
426,0.0101,1.01,additive,6.01,0.6518500850457898
452,0.0101,2.01,multiplicative,2.01,0.6518789484631743
423,0.0101,1.01,additive,3.01,0.6521848933156725
563,0.0101,8.01,additive,3.01,0.65227351667009
589,0.0101,9.01,additive,9.01,0.6522735455322979
486,0.0101,4.01,additive,6.01,0.65234362825245
412,0.0101,0.01,multiplicative,2.01,0.652524520653749
520,0.0101,6.01,additive,0.01,0.6528344866923262
425,0.0101,1.01,additive,5.01,0.6529589177897236
584,0.0101,9.01,additive,4.01,0.6530029982610824
456,0.0101,2.01,multiplicative,6.01,0.653363794601375
448,0.0101,2.01,additive,8.01,0.6534139599895129
537,0.0101,6.01,multiplicative,7.01,0.6536620293665858
510,0.0101,5.01,multiplicative,0.01,0.6537587407696207
450,0.0101,2.01,multiplicative,0.01,0.6537689007382417
539,0.0101,6.01,multiplicative,9.01,0.6537852635397422
599,0.0101,9.01,multiplicative,9.01,0.6540011451267228
522,0.0101,6.01,additive,2.01,0.6540090164531893
561,0.0101,8.01,additive,1.01,0.6543460531638969
502,0.0101,5.01,additive,2.01,0.6544238594880998
582,0.0101,9.01,additive,2.01,0.6548379328949002
400,0.0101,0.01,additive,0.01,0.6548473273849618
564,0.0101,8.01,additive,4.01,0.6550447580596105
553,0.0101,7.01,multiplicative,3.01,0.6552505851326821
500,0.0101,5.01,additive,0.01,0.6554176087950006
562,0.0101,8.01,additive,2.01,0.6559185129368343
470,0.0101,3.01,multiplicative,0.01,0.6559664375275459
581,0.0101,9.01,additive,1.01,0.6561328935257077
476,0.0101,3.01,multiplicative,6.01,0.6561390487192268
442,0.0101,2.01,additive,2.01,0.656208257426089
445,0.0101,2.01,additive,5.01,0.6563056401905095
451,0.0101,2.01,multiplicative,1.01,0.6563600958458257
491,0.0101,4.01,multiplicative,1.01,0.6564205901942388
545,0.0101,7.01,additive,5.01,0.6565195295047749
573,0.0101,8.01,multiplicative,3.01,0.6565251524426312
514,0.0101,5.01,multiplicative,4.01,0.6569228284676032
490,0.0101,4.01,multiplicative,0.01,0.6571647803137802
471,0.0101,3.01,multiplicative,1.01,0.6573392123898634
536,0.0101,6.01,multiplicative,6.01,0.6574169201411048
202,0.0051,0.01,additive,2.01,0.6579559625769966
575,0.0101,8.01,multiplicative,5.01,0.6579734561933015
515,0.0101,5.01,multiplicative,5.01,0.6580137544274711
594,0.0101,9.01,multiplicative,4.01,0.6581611015323275
574,0.0101,8.01,multiplicative,4.01,0.6582639696173957
409,0.0101,0.01,additive,9.01,0.6589229139992722
457,0.0101,2.01,multiplicative,7.01,0.6589991329137536
550,0.0101,7.01,multiplicative,0.01,0.6591679065685656
496,0.0101,4.01,multiplicative,6.01,0.6592051773643046
433,0.0101,1.01,multiplicative,3.01,0.6597057330635261
524,0.0101,6.01,additive,4.01,0.6597285771249847
303,0.0051,5.01,additive,3.01,0.6598341329132618
441,0.0101,2.01,additive,1.01,0.6602598073097307
570,0.0101,8.01,multiplicative,0.01,0.6603104426348939
558,0.0101,7.01,multiplicative,8.01,0.6604754719515532
206,0.0051,0.01,additive,6.01,0.6607896869908501
474,0.0101,3.01,multiplicative,4.01,0.6608860258678741
512,0.0101,5.01,multiplicative,2.01,0.661372728759024
461,0.0101,3.01,additive,1.01,0.6618461958564091
455,0.0101,2.01,multiplicative,5.01,0.6619702738165931
431,0.0101,1.01,multiplicative,1.01,0.6621428842069917
413,0.0101,0.01,multiplicative,3.01,0.6621615946501015
410,0.0101,0.01,multiplicative,0.01,0.6623877805865351
438,0.0101,1.01,multiplicative,8.01,0.6624793671662724
567,0.0101,8.01,additive,7.01,0.6626413558219522
469,0.0101,3.01,additive,9.01,0.6627017351752285
538,0.0101,6.01,multiplicative,8.01,0.6627913097015036
557,0.0101,7.01,multiplicative,7.01,0.6627946179180443
415,0.0101,0.01,multiplicative,5.01,0.6627950815786192
342,0.0051,7.01,additive,2.01,0.6630067681420684
458,0.0101,2.01,multiplicative,8.01,0.663053754669302
417,0.0101,0.01,multiplicative,7.01,0.6633039778334286
404,0.0101,0.01,additive,4.01,0.6633508205159993
472,0.0101,3.01,multiplicative,2.01,0.6633724855603489
434,0.0101,1.01,multiplicative,4.01,0.6634114585827865
519,0.0101,5.01,multiplicative,9.01,0.6636324299504989
439,0.0101,1.01,multiplicative,9.01,0.663847118008532
209,0.0051,0.01,additive,9.01,0.6638783498223207
287,0.0051,4.01,additive,7.01,0.6639064988629554
460,0.0101,3.01,additive,0.01,0.6640711331203409
551,0.0101,7.01,multiplicative,1.01,0.6644030043269609
419,0.0101,0.01,multiplicative,9.01,0.6646114758491793
220,0.0051,1.01,additive,0.01,0.6646654503521154
306,0.0051,5.01,additive,6.01,0.6646891847438874
479,0.0101,3.01,multiplicative,9.01,0.6648325008887951
577,0.0101,8.01,multiplicative,7.01,0.6651124238306544
532,0.0101,6.01,multiplicative,2.01,0.6651665862814881
493,0.0101,4.01,multiplicative,3.01,0.665406355144454
242,0.0051,2.01,additive,2.01,0.6656109591188875
475,0.0101,3.01,multiplicative,5.01,0.6656745543319047
411,0.0101,0.01,multiplicative,1.01,0.6656836328298152
485,0.0101,4.01,additive,5.01,0.6657137036357439
481,0.0101,4.01,additive,1.01,0.665891601360581
418,0.0101,0.01,multiplicative,8.01,0.6660153155952816
516,0.0101,5.01,multiplicative,6.01,0.6661756180293024
308,0.0051,5.01,additive,8.01,0.666520642845497
268,0.0051,3.01,additive,8.01,0.6665448574116046
328,0.0051,6.01,additive,8.01,0.6665596167115452
432,0.0101,1.01,multiplicative,2.01,0.6666115401153587
324,0.0051,6.01,additive,4.01,0.6666362773899038
314,0.0051,5.01,multiplicative,4.01,0.6666429983078058
511,0.0101,5.01,multiplicative,1.01,0.6666996837952229
495,0.0101,4.01,multiplicative,5.01,0.6673873326741158
590,0.0101,9.01,multiplicative,0.01,0.6674332214882887
497,0.0101,4.01,multiplicative,7.01,0.6677855797790881
531,0.0101,6.01,multiplicative,1.01,0.6678630539207678
203,0.0051,0.01,additive,3.01,0.6679378892340675
554,0.0101,7.01,multiplicative,4.01,0.6681594401871618
240,0.0051,2.01,additive,0.01,0.6682556094538576
430,0.0101,1.01,multiplicative,0.01,0.6683891741608056
454,0.0101,2.01,multiplicative,4.01,0.6689993600988998
364,0.0051,8.01,additive,4.01,0.6690264974659925
473,0.0101,3.01,multiplicative,3.01,0.6690318936023395
218,0.0051,0.01,multiplicative,8.01,0.6696049508838284
499,0.0101,4.01,multiplicative,9.01,0.6697449062919286
219,0.0051,0.01,multiplicative,9.01,0.6699332848907281
233,0.0051,1.01,multiplicative,3.01,0.6704380771781996
269,0.0051,3.01,additive,9.01,0.6704730672171816
518,0.0101,5.01,multiplicative,8.01,0.6705506602483865
436,0.0101,1.01,multiplicative,6.01,0.6706025329526405
492,0.0101,4.01,multiplicative,2.01,0.6706227629841357
399,0.0051,9.01,multiplicative,9.01,0.6708966893598813
223,0.0051,1.01,additive,3.01,0.6709287989726794
201,0.0051,0.01,additive,1.01,0.671175944551223
320,0.0051,6.01,additive,0.01,0.6712039610287576
351,0.0051,7.01,multiplicative,1.01,0.6715381141797051
416,0.0101,0.01,multiplicative,6.01,0.6717143944466609
462,0.0101,3.01,additive,2.01,0.6718600707716553
359,0.0051,7.01,multiplicative,9.01,0.672300237019989
380,0.0051,9.01,additive,0.01,0.6724886904681733
208,0.0051,0.01,additive,8.01,0.6725720226102414
332,0.0051,6.01,multiplicative,2.01,0.6727158791914264
247,0.0051,2.01,additive,7.01,0.6728004987636343
277,0.0051,3.01,multiplicative,7.01,0.672881300539048
533,0.0101,6.01,multiplicative,3.01,0.6731466775663292
365,0.0051,8.01,additive,5.01,0.6732796362858886
249,0.0051,2.01,additive,9.01,0.6735662236982122
290,0.0051,4.01,multiplicative,0.01,0.6738172303993007
241,0.0051,2.01,additive,1.01,0.6739590368981201
237,0.0051,1.01,multiplicative,7.01,0.6740340493190348
382,0.0051,9.01,additive,2.01,0.6745285024437434
374,0.0051,8.01,multiplicative,4.01,0.6746240397545545
304,0.0051,5.01,additive,4.01,0.6751056672067374
394,0.0051,9.01,multiplicative,4.01,0.6754477740920224
215,0.0051,0.01,multiplicative,5.01,0.6755592544875344
204,0.0051,0.01,additive,4.01,0.6757306756067053
302,0.0051,5.01,additive,2.01,0.6757973197392497
214,0.0051,0.01,multiplicative,4.01,0.6759552142824812
349,0.0051,7.01,additive,9.01,0.676046468772806
217,0.0051,0.01,multiplicative,7.01,0.6760806980377219
210,0.0051,0.01,multiplicative,0.01,0.6763673481512384
369,0.0051,8.01,additive,9.01,0.6769162666146618
383,0.0051,9.01,additive,3.01,0.6770490614229389
216,0.0051,0.01,multiplicative,6.01,0.6770619349153735
284,0.0051,4.01,additive,4.01,0.6778878661245075
329,0.0051,6.01,additive,9.01,0.6778889872303423
292,0.0051,4.01,multiplicative,2.01,0.677985961769472
384,0.0051,9.01,additive,4.01,0.6780366179664266
262,0.0051,3.01,additive,2.01,0.6780589545260391
257,0.0051,2.01,multiplicative,7.01,0.6780725781199233
355,0.0051,7.01,multiplicative,5.01,0.6781591651448954
309,0.0051,5.01,additive,9.01,0.6781994607200506
361,0.0051,8.01,additive,1.01,0.67841842178884
279,0.0051,3.01,multiplicative,9.01,0.6784498564018566
322,0.0051,6.01,additive,2.01,0.6787910073866902
200,0.0051,0.01,additive,0.01,0.6788719062572705
345,0.0051,7.01,additive,5.01,0.6792255062609547
212,0.0051,0.01,multiplicative,2.01,0.6792312084222953
397,0.0051,9.01,multiplicative,7.01,0.6793912813031989
289,0.0051,4.01,additive,9.01,0.67971141457008
211,0.0051,0.01,multiplicative,1.01,0.6797816043815651
226,0.0051,1.01,additive,6.01,0.6798423561651942
386,0.0051,9.01,additive,6.01,0.6798842126590837
228,0.0051,1.01,additive,8.01,0.6801046299097883
498,0.0101,4.01,multiplicative,8.01,0.6806122637947855
311,0.0051,5.01,multiplicative,1.01,0.6806293795520514
280,0.0051,4.01,additive,0.01,0.6806640404238963
221,0.0051,1.01,additive,1.01,0.6808105749204516
234,0.0051,1.01,multiplicative,4.01,0.6808487834146052
393,0.0051,9.01,multiplicative,3.01,0.6810868906138907
307,0.0051,5.01,additive,7.01,0.6811179190989274
343,0.0051,7.01,additive,3.01,0.6811848826731963
243,0.0051,2.01,additive,3.01,0.6814343349881002
238,0.0051,1.01,multiplicative,8.01,0.6815637092343044
264,0.0051,3.01,additive,4.01,0.6816109615921198
222,0.0051,1.01,additive,2.01,0.682020482965892
229,0.0051,1.01,additive,9.01,0.6820357147612733
363,0.0051,8.01,additive,3.01,0.6821219384753096
325,0.0051,6.01,additive,5.01,0.6824603877902956
381,0.0051,9.01,additive,1.01,0.6827358386573049
350,0.0051,7.01,multiplicative,0.01,0.6829326445808889
293,0.0051,4.01,multiplicative,3.01,0.6829606778432725
297,0.0051,4.01,multiplicative,7.01,0.6830142794391141
276,0.0051,3.01,multiplicative,6.01,0.6832255250925835
379,0.0051,8.01,multiplicative,9.01,0.6833083231675314
