,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
93,0.0051,8.01,additive,6.009999999999999,153.61893791449884
73,0.0051,4.01,additive,6.009999999999999,153.628202522331
74,0.0051,4.01,additive,8.01,153.63876887380664
61,0.0051,2.01,additive,2.01,153.66629034757833
91,0.0051,8.01,additive,2.01,153.73094571466223
71,0.0051,4.01,additive,2.01,153.8301231090999
81,0.0051,6.009999999999999,additive,2.01,154.03376258901892
62,0.0051,2.01,additive,4.01,154.1895570124064
112,0.0101,2.01,additive,4.01,154.34575880079464
63,0.0051,2.01,additive,6.009999999999999,154.47005518767654
10,0.0001,2.01,additive,0.01,154.56359690117475
20,0.0001,4.01,additive,0.01,154.56523712333345
30,0.0001,6.009999999999999,additive,0.01,154.5654297349164
40,0.0001,8.01,additive,0.01,154.5655708804797
64,0.0051,2.01,additive,8.01,154.80760073836151
124,0.0101,4.01,additive,8.01,156.90762276445753
142,0.0101,8.01,additive,4.01,157.27675664687223
26,0.0001,4.01,multiplicative,2.01,157.41786369049794
122,0.0101,4.01,additive,4.01,157.45886637756453
132,0.0101,6.009999999999999,additive,4.01,157.69165777578678
123,0.0101,4.01,additive,6.009999999999999,157.7207236734134
134,0.0101,6.009999999999999,additive,8.01,157.93317609343134
133,0.0101,6.009999999999999,additive,6.009999999999999,157.96133576150999
144,0.0101,8.01,additive,8.01,158.10840230306923
143,0.0101,8.01,additive,6.009999999999999,158.2226622894426
113,0.0101,2.01,additive,6.009999999999999,159.87535134768584
34,0.0001,6.009999999999999,additive,8.01,160.10654627392412
44,0.0001,8.01,additive,8.01,160.10654643527832
24,0.0001,4.01,additive,8.01,160.1124108592345
14,0.0001,2.01,additive,8.01,160.12489414273367
12,0.0001,2.01,additive,4.01,160.1421462601328
42,0.0001,8.01,additive,4.01,160.14258538093287
22,0.0001,4.01,additive,4.01,160.14259122143662
32,0.0001,6.009999999999999,additive,4.01,160.14260038354922
13,0.0001,2.01,additive,6.009999999999999,160.15126834474518
23,0.0001,4.01,additive,6.009999999999999,160.15150790192445
43,0.0001,8.01,additive,6.009999999999999,160.15160022234087
33,0.0001,6.009999999999999,additive,6.009999999999999,160.15160321349074
121,0.0101,4.01,additive,2.01,160.87043211079327
39,0.0001,6.009999999999999,multiplicative,8.01,161.41543672398143
111,0.0101,2.01,additive,2.01,161.64154963094154
114,0.0101,2.01,additive,8.01,162.00687127284021
11,0.0001,2.01,additive,2.01,162.50285813912566
21,0.0001,4.01,additive,2.01,162.50331347956285
31,0.0001,6.009999999999999,additive,2.01,162.503436679453
41,0.0001,8.01,additive,2.01,162.50344449937444
131,0.0101,6.009999999999999,additive,2.01,162.8922925224211
141,0.0101,8.01,additive,2.01,163.26205339232172
19,0.0001,2.01,multiplicative,8.01,167.25282728325374
45,0.0001,8.01,multiplicative,0.01,167.89490641202454
15,0.0001,2.01,multiplicative,0.01,178.18589061060487
29,0.0001,4.01,multiplicative,8.01,179.52050393459646
36,0.0001,6.009999999999999,multiplicative,2.01,179.8284976362299
46,0.0001,8.01,multiplicative,2.01,189.48929070001327
35,0.0001,6.009999999999999,multiplicative,0.01,194.1441186531791
25,0.0001,4.01,multiplicative,0.01,207.25100690227003
