,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
36,0.0001,1.01,multiplicative,6.01,183.09433302512798
35,0.0001,1.01,multiplicative,5.01,183.10244693648863
73,0.0001,3.01,multiplicative,3.01,183.13100279283148
53,0.0001,2.01,multiplicative,3.01,183.42593128666405
34,0.0001,1.01,multiplicative,4.01,183.57236647834884
94,0.0001,4.01,multiplicative,4.01,184.1706474545602
37,0.0001,1.01,multiplicative,7.01,184.27192377572652
33,0.0001,1.01,multiplicative,3.01,184.30272914536016
38,0.0001,1.01,multiplicative,8.01,184.66381287477842
194,0.0001,9.01,multiplicative,4.01,184.71497805120333
154,0.0001,7.01,multiplicative,4.01,184.71850803632557
174,0.0001,8.01,multiplicative,4.01,184.73167319569313
55,0.0001,2.01,multiplicative,5.01,184.9947169091366
54,0.0001,2.01,multiplicative,4.01,185.09728434695845
56,0.0001,2.01,multiplicative,6.01,185.21355586624256
75,0.0001,3.01,multiplicative,5.01,185.3197879268345
74,0.0001,3.01,multiplicative,4.01,185.359836011077
95,0.0001,4.01,multiplicative,5.01,185.43194765140294
51,0.0001,2.01,multiplicative,1.01,185.48253980465776
115,0.0001,5.01,multiplicative,5.01,185.4834678279223
135,0.0001,6.01,multiplicative,5.01,185.51149134067123
155,0.0001,7.01,multiplicative,5.01,185.52839163980417
175,0.0001,8.01,multiplicative,5.01,185.53935249565578
195,0.0001,9.01,multiplicative,5.01,185.54685484081236
50,0.0001,2.01,multiplicative,0.01,185.57142590925486
76,0.0001,3.01,multiplicative,6.01,185.59994428919904
96,0.0001,4.01,multiplicative,6.01,185.73279962082984
116,0.0001,5.01,multiplicative,6.01,185.79394064376748
136,0.0001,6.01,multiplicative,6.01,185.82706473281792
156,0.0001,7.01,multiplicative,6.01,185.8469853018229
176,0.0001,8.01,multiplicative,6.01,185.85992906675406
196,0.0001,9.01,multiplicative,6.01,185.86879010495323
57,0.0001,2.01,multiplicative,7.01,186.15194749399046
71,0.0001,3.01,multiplicative,1.01,186.4253461810557
77,0.0001,3.01,multiplicative,7.01,186.4536107148423
70,0.0001,3.01,multiplicative,0.01,186.49370762451275
97,0.0001,4.01,multiplicative,7.01,186.55716595302718
117,0.0001,5.01,multiplicative,7.01,186.60468487531082
91,0.0001,4.01,multiplicative,1.01,186.618248388109
137,0.0001,6.01,multiplicative,7.01,186.6303994470643
157,0.0001,7.01,multiplicative,7.01,186.64588518168102
90,0.0001,4.01,multiplicative,0.01,186.65374259033212
177,0.0001,8.01,multiplicative,7.01,186.65592669663664
197,0.0001,9.01,multiplicative,7.01,186.66280596790895
111,0.0001,5.01,multiplicative,1.01,186.69207075559228
110,0.0001,5.01,multiplicative,0.01,186.7152101065742
58,0.0001,2.01,multiplicative,8.01,186.72125330437308
130,0.0001,6.01,multiplicative,0.01,186.74578715615908
150,0.0001,7.01,multiplicative,0.01,186.7633443319339
131,0.0001,6.01,multiplicative,1.01,186.76530926638677
170,0.0001,8.01,multiplicative,0.01,186.77438402403254
190,0.0001,9.01,multiplicative,0.01,186.7818230185394
151,0.0001,7.01,multiplicative,1.01,186.7839655232504
171,0.0001,8.01,multiplicative,1.01,186.79566841029578
191,0.0001,9.01,multiplicative,1.01,186.80353061034273
78,0.0001,3.01,multiplicative,8.01,187.02957941844144
134,0.0001,6.01,multiplicative,4.01,187.02964508225193
114,0.0001,5.01,multiplicative,4.01,187.0310659088839
93,0.0001,4.01,multiplicative,3.01,187.06977383081332
52,0.0001,2.01,multiplicative,2.01,187.0955294989372
32,0.0001,1.01,multiplicative,2.01,187.1303170292946
39,0.0001,1.01,multiplicative,9.01,187.13567062912668
98,0.0001,4.01,multiplicative,8.01,187.14448068671408
118,0.0001,5.01,multiplicative,8.01,187.19706080299284
138,0.0001,6.01,multiplicative,8.01,187.2255447954043
158,0.0001,7.01,multiplicative,8.01,187.24311214892128
113,0.0001,5.01,multiplicative,3.01,187.25228306023658
178,0.0001,8.01,multiplicative,8.01,187.2542679337894
198,0.0001,9.01,multiplicative,8.01,187.26190753960117
72,0.0001,3.01,multiplicative,2.01,187.2959929846662
30,0.0001,1.01,multiplicative,0.01,187.3090107717468
92,0.0001,4.01,multiplicative,2.01,187.31293526188404
133,0.0001,6.01,multiplicative,3.01,187.3144728510201
192,0.0001,9.01,multiplicative,2.01,187.31516439875338
172,0.0001,8.01,multiplicative,2.01,187.31546169837407
112,0.0001,5.01,multiplicative,2.01,187.31574024807304
152,0.0001,7.01,multiplicative,2.01,187.31578411865763
132,0.0001,6.01,multiplicative,2.01,187.3160345060394
31,0.0001,1.01,multiplicative,1.01,187.33901144708784
153,0.0001,7.01,multiplicative,3.01,187.3435199874352
173,0.0001,8.01,multiplicative,3.01,187.35944121677312
193,0.0001,9.01,multiplicative,3.01,187.3693746239687
59,0.0001,2.01,multiplicative,9.01,187.39804902068929
79,0.0001,3.01,multiplicative,9.01,187.74952682075045
99,0.0001,4.01,multiplicative,9.01,187.8699940332298
119,0.0001,5.01,multiplicative,9.01,187.92509737031
139,0.0001,6.01,multiplicative,9.01,187.95459193573203
159,0.0001,7.01,multiplicative,9.01,187.97214835278487
179,0.0001,8.01,multiplicative,9.01,187.98366452473184
199,0.0001,9.01,multiplicative,9.01,187.99196998966403
374,0.0051,8.01,multiplicative,4.01,228.56650808722142
394,0.0051,9.01,multiplicative,4.01,228.75274069916597
373,0.0051,8.01,multiplicative,3.01,229.0099764116885
338,0.0051,6.01,multiplicative,8.01,229.06884125189472
336,0.0051,6.01,multiplicative,6.01,229.27439207747014
390,0.0051,9.01,multiplicative,0.01,229.36315428992597
353,0.0051,7.01,multiplicative,3.01,229.46088055336037
357,0.0051,7.01,multiplicative,7.01,229.5238539381713
397,0.0051,9.01,multiplicative,7.01,229.55222543156535
270,0.0051,3.01,multiplicative,0.01,229.7458002853005
253,0.0051,2.01,multiplicative,3.01,229.76782198409785
318,0.0051,5.01,multiplicative,8.01,229.84417105366342
296,0.0051,4.01,multiplicative,6.01,229.88489558126187
258,0.0051,2.01,multiplicative,8.01,229.89854549082858
317,0.0051,5.01,multiplicative,7.01,229.90059586243467
379,0.0051,8.01,multiplicative,9.01,229.9661597628163
310,0.0051,5.01,multiplicative,0.01,230.00129048856428
297,0.0051,4.01,multiplicative,7.01,230.22323383806076
393,0.0051,9.01,multiplicative,3.01,230.2550377304073
274,0.0051,3.01,multiplicative,4.01,230.26752038155817
319,0.0051,5.01,multiplicative,9.01,230.35912792502992
339,0.0051,6.01,multiplicative,9.01,230.39341046495412
395,0.0051,9.01,multiplicative,5.01,230.40335799252185
315,0.0051,5.01,multiplicative,5.01,230.41799504441906
237,0.0051,1.01,multiplicative,7.01,230.44244781437263
351,0.0051,7.01,multiplicative,1.01,230.5024828889787
378,0.0051,8.01,multiplicative,8.01,230.5099695558041
312,0.0051,5.01,multiplicative,2.01,230.51750875358113
311,0.0051,5.01,multiplicative,1.01,230.605977694324
333,0.0051,6.01,multiplicative,3.01,230.6133561671137
359,0.0051,7.01,multiplicative,9.01,230.6144517755081
375,0.0051,8.01,multiplicative,5.01,230.64199024126657
354,0.0051,7.01,multiplicative,4.01,230.67844463012273
372,0.0051,8.01,multiplicative,2.01,230.6857689996302
298,0.0051,4.01,multiplicative,8.01,230.69043884949994
398,0.0051,9.01,multiplicative,8.01,230.69758232686462
335,0.0051,6.01,multiplicative,5.01,230.74474798386944
376,0.0051,8.01,multiplicative,6.01,230.77382467387406
277,0.0051,3.01,multiplicative,7.01,230.77383438023858
330,0.0051,6.01,multiplicative,0.01,230.774720146139
352,0.0051,7.01,multiplicative,2.01,230.77818574954173
358,0.0051,7.01,multiplicative,8.01,230.79857208722214
331,0.0051,6.01,multiplicative,1.01,230.8443345707697
314,0.0051,5.01,multiplicative,4.01,230.9021754213351
396,0.0051,9.01,multiplicative,6.01,230.97870351067758
290,0.0051,4.01,multiplicative,0.01,231.0014912273771
356,0.0051,7.01,multiplicative,6.01,231.0041339252194
233,0.0051,1.01,multiplicative,3.01,231.0603652128849
279,0.0051,3.01,multiplicative,9.01,231.18794213138344
332,0.0051,6.01,multiplicative,2.01,231.2065988805074
291,0.0051,4.01,multiplicative,1.01,231.26108311306612
337,0.0051,6.01,multiplicative,7.01,231.2629041084562
293,0.0051,4.01,multiplicative,3.01,231.2636418615911
259,0.0051,2.01,multiplicative,9.01,231.3410899982232
350,0.0051,7.01,multiplicative,0.01,231.63558179903745
370,0.0051,8.01,multiplicative,0.01,231.69682806712171
234,0.0051,1.01,multiplicative,4.01,231.70339503438566
276,0.0051,3.01,multiplicative,6.01,231.76575950540015
239,0.0051,1.01,multiplicative,9.01,231.7720027179857
251,0.0051,2.01,multiplicative,1.01,231.79875147737877
399,0.0051,9.01,multiplicative,9.01,231.80563358152165
273,0.0051,3.01,multiplicative,3.01,231.8174629371007
299,0.0051,4.01,multiplicative,9.01,231.84399887856952
334,0.0051,6.01,multiplicative,4.01,231.91764758303768
278,0.0051,3.01,multiplicative,8.01,231.94060152370997
271,0.0051,3.01,multiplicative,1.01,232.0008607903369
231,0.0051,1.01,multiplicative,1.01,232.21183130321108
238,0.0051,1.01,multiplicative,8.01,232.2124677467404
391,0.0051,9.01,multiplicative,1.01,232.35073689225987
316,0.0051,5.01,multiplicative,6.01,232.49044972982622
371,0.0051,8.01,multiplicative,1.01,232.51965722801376
313,0.0051,5.01,multiplicative,3.01,232.5768355127993
255,0.0051,2.01,multiplicative,5.01,232.58594564662624
236,0.0051,1.01,multiplicative,6.01,232.72136973878597
377,0.0051,8.01,multiplicative,7.01,232.74847967407592
295,0.0051,4.01,multiplicative,5.01,232.81111735223172
232,0.0051,1.01,multiplicative,2.01,232.89737744572358
250,0.0051,2.01,multiplicative,0.01,232.9566757755544
355,0.0051,7.01,multiplicative,5.01,233.0085286733598
275,0.0051,3.01,multiplicative,5.01,233.08410912615972
272,0.0051,3.01,multiplicative,2.01,233.1565974673313
257,0.0051,2.01,multiplicative,7.01,233.37200291950793
294,0.0051,4.01,multiplicative,4.01,233.4035410238799
235,0.0051,1.01,multiplicative,5.01,233.4323355539925
256,0.0051,2.01,multiplicative,6.01,233.5147688791871
292,0.0051,4.01,multiplicative,2.01,233.5254425432229
254,0.0051,2.01,multiplicative,4.01,233.61468156602587
392,0.0051,9.01,multiplicative,2.01,233.69172219729992
252,0.0051,2.01,multiplicative,2.01,233.71896840617478
230,0.0051,1.01,multiplicative,0.01,234.2040264718825
19,0.0001,0.01,multiplicative,9.01,252.20468868098556
17,0.0001,0.01,multiplicative,7.01,254.91734670988168
340,0.0051,7.01,additive,0.01,257.3808335304407
18,0.0001,0.01,multiplicative,8.01,258.26768628123017
202,0.0051,0.01,additive,2.01,258.9934057898491
209,0.0051,0.01,additive,9.01,259.28448056241416
214,0.0051,0.01,multiplicative,4.01,259.3681303218347
284,0.0051,4.01,additive,4.01,259.8917629784348
11,0.0001,0.01,multiplicative,1.01,259.93666894084606
248,0.0051,2.01,additive,8.01,259.94932030387713
12,0.0001,0.01,multiplicative,2.01,260.27960283099617
240,0.0051,2.01,additive,0.01,260.42562064277735
216,0.0051,0.01,multiplicative,6.01,260.61283888334674
200,0.0051,0.01,additive,0.01,260.83328488486677
305,0.0051,5.01,additive,5.01,260.972266039796
268,0.0051,3.01,additive,8.01,261.00005684940754
228,0.0051,1.01,additive,8.01,261.04186668599885
328,0.0051,6.01,additive,8.01,261.06668243691905
267,0.0051,3.01,additive,7.01,261.1029980453522
269,0.0051,3.01,additive,9.01,261.22728794885387
266,0.0051,3.01,additive,6.01,261.22990702773905
213,0.0051,0.01,multiplicative,3.01,261.29172221993866
211,0.0051,0.01,multiplicative,1.01,261.57625638960707
382,0.0051,9.01,additive,2.01,261.6442004232862
383,0.0051,9.01,additive,3.01,261.66025286798225
287,0.0051,4.01,additive,7.01,261.6690314210761
263,0.0051,3.01,additive,3.01,261.7429586158087
217,0.0051,0.01,multiplicative,7.01,261.854778422529
342,0.0051,7.01,additive,2.01,261.92349986687253
387,0.0051,9.01,additive,7.01,261.96209809918645
219,0.0051,0.01,multiplicative,9.01,261.96452900028663
360,0.0051,8.01,additive,0.01,262.04347985115226
5,0.0001,0.01,additive,5.01,262.08212037368367
247,0.0051,2.01,additive,7.01,262.10841039433734
364,0.0051,8.01,additive,4.01,262.12869305774257
326,0.0051,6.01,additive,6.01,262.1915916082099
13,0.0001,0.01,multiplicative,3.01,262.218524301658
327,0.0051,6.01,additive,7.01,262.25252542032695
368,0.0051,8.01,additive,8.01,262.29751849837174
286,0.0051,4.01,additive,6.01,262.30874575965623
262,0.0051,3.01,additive,2.01,262.30908063114236
201,0.0051,0.01,additive,1.01,262.3120231158491
6,0.0001,0.01,additive,6.01,262.4026407514805
325,0.0051,6.01,additive,5.01,262.4196797822411
203,0.0051,0.01,additive,3.01,262.4359535684203
369,0.0051,8.01,additive,9.01,262.43875905028307
304,0.0051,5.01,additive,4.01,262.4411110139061
7,0.0001,0.01,additive,7.01,262.45873135854754
8,0.0001,0.01,additive,8.01,262.5067225592315
218,0.0051,0.01,multiplicative,8.01,262.52440974228284
322,0.0051,6.01,additive,2.01,262.5249834442441
9,0.0001,0.01,additive,9.01,262.54158198294806
343,0.0051,7.01,additive,3.01,262.5568750456192
384,0.0051,9.01,additive,4.01,262.5647330096804
226,0.0051,1.01,additive,6.01,262.60022260164425
388,0.0051,9.01,additive,8.01,262.6415735755424
222,0.0051,1.01,additive,2.01,262.68480637203544
367,0.0051,8.01,additive,7.01,262.69926756687806
386,0.0051,9.01,additive,6.01,262.7315675002661
366,0.0051,8.01,additive,6.01,262.73512716148093
225,0.0051,1.01,additive,5.01,262.76417217558804
363,0.0051,8.01,additive,3.01,262.89159985824705
210,0.0051,0.01,multiplicative,0.01,262.940900021884
283,0.0051,4.01,additive,3.01,263.0001227348306
224,0.0051,1.01,additive,4.01,263.02403553418605
306,0.0051,5.01,additive,6.01,263.12198880878486
245,0.0051,2.01,additive,5.01,263.14121390152593
264,0.0051,3.01,additive,4.01,263.1421770975821
300,0.0051,5.01,additive,0.01,263.14990202077104
362,0.0051,8.01,additive,2.01,263.1518131725482
302,0.0051,5.01,additive,2.01,263.15222751125725
288,0.0051,4.01,additive,8.01,263.1780907386679
229,0.0051,1.01,additive,9.01,263.1861555692011
265,0.0051,3.01,additive,5.01,263.21282164891886
212,0.0051,0.01,multiplicative,2.01,263.22565901602934
329,0.0051,6.01,additive,9.01,263.26690029546035
303,0.0051,5.01,additive,3.01,263.3092752645836
246,0.0051,2.01,additive,6.01,263.331582530331
14,0.0001,0.01,multiplicative,4.01,263.36682691491353
223,0.0051,1.01,additive,3.01,263.38329467021174
205,0.0051,0.01,additive,5.01,263.46043777124964
215,0.0051,0.01,multiplicative,5.01,263.48088601822474
280,0.0051,4.01,additive,0.01,263.5314277280602
242,0.0051,2.01,additive,2.01,263.5685964573146
389,0.0051,9.01,additive,9.01,263.5777241022326
15,0.0001,0.01,multiplicative,5.01,263.6263186796572
346,0.0051,7.01,additive,6.01,263.6523999814465
365,0.0051,8.01,additive,5.01,263.6533204525685
16,0.0001,0.01,multiplicative,6.01,263.7131327410449
321,0.0051,6.01,additive,1.01,263.73600866474607
324,0.0051,6.01,additive,4.01,263.82579849537143
307,0.0051,5.01,additive,7.01,263.8504328846595
204,0.0051,0.01,additive,4.01,263.8755076963018
10,0.0001,0.01,multiplicative,0.01,263.8909640252276
349,0.0051,7.01,additive,9.01,263.9510958339866
241,0.0051,2.01,additive,1.01,263.96928097059106
207,0.0051,0.01,additive,7.01,264.0388092520507
289,0.0051,4.01,additive,9.01,264.0641249350435
221,0.0051,1.01,additive,1.01,264.07310932684084
227,0.0051,1.01,additive,7.01,264.13214046137836
208,0.0051,0.01,additive,8.01,264.1334431270131
249,0.0051,2.01,additive,9.01,264.14813609384566
341,0.0051,7.01,additive,1.01,264.2082682755186
285,0.0051,4.01,additive,5.01,264.2486891326478
345,0.0051,7.01,additive,5.01,264.25891713725395
320,0.0051,6.01,additive,0.01,264.43614477812775
385,0.0051,9.01,additive,5.01,264.45992889149403
260,0.0051,3.01,additive,0.01,264.50352804249576
301,0.0051,5.01,additive,1.01,264.58714518771467
220,0.0051,1.01,additive,0.01,264.6610238247787
244,0.0051,2.01,additive,4.01,264.7354072183565
361,0.0051,8.01,additive,1.01,264.7420809204337
381,0.0051,9.01,additive,1.01,264.7936693756891
206,0.0051,0.01,additive,6.01,264.9075378485686
282,0.0051,4.01,additive,2.01,264.9292379014724
347,0.0051,7.01,additive,7.01,264.9300547125584
473,0.0101,3.01,multiplicative,3.01,265.0072991272886
308,0.0051,5.01,additive,8.01,265.0290454935197
243,0.0051,2.01,additive,3.01,265.2393970174377
472,0.0101,3.01,multiplicative,2.01,265.25156797785127
344,0.0051,7.01,additive,4.01,265.45202692521855
348,0.0051,7.01,additive,8.01,265.454757106287
380,0.0051,9.01,additive,0.01,265.4547676055352
511,0.0101,5.01,multiplicative,1.01,265.5423369030871
323,0.0051,6.01,additive,3.01,265.6539905392026
516,0.0101,5.01,multiplicative,6.01,265.73064100376587
498,0.0101,4.01,multiplicative,8.01,265.8271441803298
515,0.0101,5.01,multiplicative,5.01,266.00077813381097
517,0.0101,5.01,multiplicative,7.01,266.06594622038386
1,0.0001,0.01,additive,1.01,266.07632997530476
559,0.0101,7.01,multiplicative,9.01,266.1407265342859
430,0.0101,1.01,multiplicative,0.01,266.2043220927984
451,0.0101,2.01,multiplicative,1.01,266.27389070911727
499,0.0101,4.01,multiplicative,9.01,266.43746845927103
519,0.0101,5.01,multiplicative,9.01,266.44263210827773
309,0.0051,5.01,additive,9.01,266.4723137106365
3,0.0001,0.01,additive,3.01,266.7302700522266
21,0.0001,1.01,additive,1.01,266.742258874265
281,0.0051,4.01,additive,1.01,266.9730091274274
25,0.0001,1.01,additive,5.01,267.05331568190184
23,0.0001,1.01,additive,3.01,267.05561507594746
45,0.0001,2.01,additive,5.01,267.0622939300391
46,0.0001,2.01,additive,6.01,267.0653482284974
66,0.0001,3.01,additive,6.01,267.0663531279875
24,0.0001,1.01,additive,4.01,267.06692949238146
86,0.0001,4.01,additive,6.01,267.0676447418845
67,0.0001,3.01,additive,7.01,267.068387229333
106,0.0001,5.01,additive,6.01,267.0684269361595
87,0.0001,4.01,additive,7.01,267.06874970330415
126,0.0001,6.01,additive,6.01,267.0688915551067
107,0.0001,5.01,additive,7.01,267.0690817299827
146,0.0001,7.01,additive,6.01,267.06919495116864
127,0.0001,6.01,additive,7.01,267.06922133033896
147,0.0001,7.01,additive,7.01,267.06937499129657
166,0.0001,8.01,additive,6.01,267.06939204510036
167,0.0001,8.01,additive,7.01,267.06948612528635
186,0.0001,9.01,additive,6.01,267.06954149534465
187,0.0001,9.01,additive,7.01,267.06956851922916
47,0.0001,2.01,additive,7.01,267.069658206911
88,0.0001,4.01,additive,8.01,267.07014441471813
108,0.0001,5.01,additive,8.01,267.0701707456857
128,0.0001,6.01,additive,8.01,267.07025633997125
148,0.0001,7.01,additive,8.01,267.07034214652066
168,0.0001,8.01,additive,8.01,267.0703883292001
68,0.0001,3.01,additive,8.01,267.0703966353341
188,0.0001,9.01,additive,8.01,267.07042190344697
189,0.0001,9.01,additive,9.01,267.0713600038311
149,0.0001,7.01,additive,9.01,267.07136180825245
169,0.0001,8.01,additive,9.01,267.0713647118251
129,0.0001,6.01,additive,9.01,267.07137173814897
109,0.0001,5.01,additive,9.01,267.07140344200053
89,0.0001,4.01,additive,9.01,267.0715866720117
69,0.0001,3.01,additive,9.01,267.07225760846694
48,0.0001,2.01,additive,8.01,267.0739054879117
49,0.0001,2.01,additive,9.01,267.0768957743362
65,0.0001,3.01,additive,5.01,267.08183777907374
44,0.0001,2.01,additive,4.01,267.0824677587302
85,0.0001,4.01,additive,5.01,267.08459756397326
105,0.0001,5.01,additive,5.01,267.08603203873014
125,0.0001,6.01,additive,5.01,267.08685311775275
145,0.0001,7.01,additive,5.01,267.0873615315688
165,0.0001,8.01,additive,5.01,267.087721481344
185,0.0001,9.01,additive,5.01,267.08795642252704
26,0.0001,1.01,additive,6.01,267.09033954439434
64,0.0001,3.01,additive,4.01,267.09497148092487
84,0.0001,4.01,additive,4.01,267.1002221914506
104,0.0001,5.01,additive,4.01,267.1027844763856
124,0.0001,6.01,additive,4.01,267.10420981931475
144,0.0001,7.01,additive,4.01,267.10507420528614
164,0.0001,8.01,additive,4.01,267.10564767952616
184,0.0001,9.01,additive,4.01,267.10604246158346
27,0.0001,1.01,additive,7.01,267.10964432042414
28,0.0001,1.01,additive,8.01,267.11080361215846
29,0.0001,1.01,additive,9.01,267.1209633303667
43,0.0001,2.01,additive,3.01,267.12941344475126
536,0.0101,6.01,multiplicative,6.01,267.13403500383214
63,0.0001,3.01,additive,3.01,267.1542371679671
83,0.0001,4.01,additive,3.01,267.16343744350087
103,0.0001,5.01,additive,3.01,267.16777355366276
123,0.0001,6.01,additive,3.01,267.17015978093116
143,0.0001,7.01,additive,3.01,267.1716019635465
163,0.0001,8.01,additive,3.01,267.1725455351964
183,0.0001,9.01,additive,3.01,267.1731930498899
22,0.0001,1.01,additive,2.01,267.2161779647101
42,0.0001,2.01,additive,2.01,267.38543176990294
62,0.0001,3.01,additive,2.01,267.4141635302976
82,0.0001,4.01,additive,2.01,267.4238277872054
102,0.0001,5.01,additive,2.01,267.428237297694
122,0.0001,6.01,additive,2.01,267.43060914433096
142,0.0001,7.01,additive,2.01,267.43203549034723
162,0.0001,8.01,additive,2.01,267.43296183685356
182,0.0001,9.01,additive,2.01,267.43359336870634
0,0.0001,0.01,additive,0.01,267.6384250155791
261,0.0051,3.01,additive,1.01,267.7899081526352
4,0.0001,0.01,additive,4.01,267.80046501373636
432,0.0101,1.01,multiplicative,2.01,267.8348542480625
61,0.0001,3.01,additive,1.01,267.9705405462443
41,0.0001,2.01,additive,1.01,267.9795768898302
180,0.0001,9.01,additive,0.01,268.13012416384174
160,0.0001,8.01,additive,0.01,268.13041105005476
140,0.0001,7.01,additive,0.01,268.1308163196106
120,0.0001,6.01,additive,0.01,268.1314321563058
100,0.0001,5.01,additive,0.01,268.1324547647992
80,0.0001,4.01,additive,0.01,268.13437352297973
60,0.0001,3.01,additive,0.01,268.13852302166123
40,0.0001,2.01,additive,0.01,268.15098176365274
471,0.0101,3.01,multiplicative,1.01,268.2253565639564
477,0.0101,3.01,multiplicative,7.01,268.3093122168418
20,0.0001,1.01,additive,0.01,268.35081956491894
474,0.0101,3.01,multiplicative,4.01,268.4373744692713
478,0.0101,3.01,multiplicative,8.01,268.4894678545581
510,0.0101,5.01,multiplicative,0.01,268.55630366597035
479,0.0101,3.01,multiplicative,9.01,268.5902780562386
2,0.0001,0.01,additive,2.01,268.62453147671687
81,0.0001,4.01,additive,1.01,268.7189499888349
101,0.0001,5.01,additive,1.01,268.7202426742157
121,0.0001,6.01,additive,1.01,268.72090466530636
141,0.0001,7.01,additive,1.01,268.7212962246331
161,0.0001,8.01,additive,1.01,268.72153201157147
181,0.0001,9.01,additive,1.01,268.72170331507556
571,0.0101,8.01,multiplicative,1.01,269.10002584872757
497,0.0101,4.01,multiplicative,7.01,269.11082202056343
557,0.0101,7.01,multiplicative,7.01,269.27217262503655
531,0.0101,6.01,multiplicative,1.01,269.2987901490402
438,0.0101,1.01,multiplicative,8.01,269.3085553501064
513,0.0101,5.01,multiplicative,3.01,269.3299670731915
579,0.0101,8.01,multiplicative,9.01,269.33036133860105
455,0.0101,2.01,multiplicative,5.01,269.34124620076284
558,0.0101,7.01,multiplicative,8.01,269.3719729556504
552,0.0101,7.01,multiplicative,2.01,269.37268464882874
491,0.0101,4.01,multiplicative,1.01,269.4206085275761
496,0.0101,4.01,multiplicative,6.01,269.4293367265977
512,0.0101,5.01,multiplicative,2.01,269.4415461196062
495,0.0101,4.01,multiplicative,5.01,269.4446316116625
598,0.0101,9.01,multiplicative,8.01,269.5948775915206
453,0.0101,2.01,multiplicative,3.01,269.70091483932623
475,0.0101,3.01,multiplicative,5.01,269.74979061598606
570,0.0101,8.01,multiplicative,0.01,269.7660697888067
572,0.0101,8.01,multiplicative,2.01,269.77313854210524
439,0.0101,1.01,multiplicative,9.01,269.8042442697314
452,0.0101,2.01,multiplicative,2.01,269.8530710414846
534,0.0101,6.01,multiplicative,4.01,269.894677609018
530,0.0101,6.01,multiplicative,0.01,269.91337772071313
457,0.0101,2.01,multiplicative,7.01,269.9322447196833
596,0.0101,9.01,multiplicative,6.01,269.9702878537947
538,0.0101,6.01,multiplicative,8.01,269.99470991626396
551,0.0101,7.01,multiplicative,1.01,269.99817184098254
537,0.0101,6.01,multiplicative,7.01,270.01909061891706
573,0.0101,8.01,multiplicative,3.01,270.0209601731811
553,0.0101,7.01,multiplicative,3.01,270.1082004873127
554,0.0101,7.01,multiplicative,4.01,270.11484904887556
431,0.0101,1.01,multiplicative,1.01,270.1497100463224
434,0.0101,1.01,multiplicative,4.01,270.1647676808511
594,0.0101,9.01,multiplicative,4.01,270.20694021124325
532,0.0101,6.01,multiplicative,2.01,270.24163251244556
592,0.0101,9.01,multiplicative,2.01,270.27251591775877
490,0.0101,4.01,multiplicative,0.01,270.27542413886954
575,0.0101,8.01,multiplicative,5.01,270.3169419486652
518,0.0101,5.01,multiplicative,8.01,270.3349443198467
574,0.0101,8.01,multiplicative,4.01,270.35758825546316
514,0.0101,5.01,multiplicative,4.01,270.38133982144893
470,0.0101,3.01,multiplicative,0.01,270.42026225680286
437,0.0101,1.01,multiplicative,7.01,270.4321490957267
576,0.0101,8.01,multiplicative,6.01,270.4521005500224
590,0.0101,9.01,multiplicative,0.01,270.4556644488614
593,0.0101,9.01,multiplicative,3.01,270.4659729089524
556,0.0101,7.01,multiplicative,6.01,270.4850848130277
