,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
98,0.0001,4.01,multiplicative,8.01,135.97241025023004
118,0.0001,5.01,multiplicative,8.01,135.97255102452428
55,0.0001,2.01,multiplicative,5.01,135.97261006374507
138,0.0001,6.01,multiplicative,8.01,135.97261613071984
158,0.0001,7.01,multiplicative,8.01,135.97265819651733
178,0.0001,8.01,multiplicative,8.01,135.972684586887
198,0.0001,9.01,multiplicative,8.01,135.97270248767987
75,0.0001,3.01,multiplicative,5.01,135.97323676986093
95,0.0001,4.01,multiplicative,5.01,135.97352925619512
115,0.0001,5.01,multiplicative,5.01,135.97366180601068
135,0.0001,6.01,multiplicative,5.01,135.97373432709273
155,0.0001,7.01,multiplicative,5.01,135.97377800381065
175,0.0001,8.01,multiplicative,5.01,135.9738040358456
195,0.0001,9.01,multiplicative,5.01,135.9738217681883
151,0.0001,7.01,multiplicative,1.01,139.18897283540971
131,0.0001,6.01,multiplicative,1.01,139.18982590471168
171,0.0001,8.01,multiplicative,1.01,139.1900631389395
191,0.0001,9.01,multiplicative,1.01,139.19055963797922
91,0.0001,4.01,multiplicative,1.01,139.2488653756002
111,0.0001,5.01,multiplicative,1.01,139.27040760285547
71,0.0001,3.01,multiplicative,1.01,139.28174823002576
51,0.0001,2.01,multiplicative,1.01,139.3453408899195
31,0.0001,1.01,multiplicative,1.01,139.40655730488663
340,0.0051,7.01,additive,0.01,237.35545109955467
380,0.0051,9.01,additive,0.01,237.3886617914641
360,0.0051,8.01,additive,0.01,237.41155894479752
247,0.0051,2.01,additive,7.01,237.60018400870266
226,0.0051,1.01,additive,6.01,237.68849125884617
248,0.0051,2.01,additive,8.01,237.7025773818209
246,0.0051,2.01,additive,6.01,237.74217045378748
245,0.0051,2.01,additive,5.01,237.8459966671647
221,0.0051,1.01,additive,1.01,237.85599576734418
228,0.0051,1.01,additive,8.01,237.86051555800097
320,0.0051,6.01,additive,0.01,237.86128805235526
323,0.0051,6.01,additive,3.01,237.87656170403937
328,0.0051,6.01,additive,8.01,237.88298721105537
222,0.0051,1.01,additive,2.01,237.89877073910284
242,0.0051,2.01,additive,2.01,237.92429663100793
269,0.0051,3.01,additive,9.01,237.97939495937754
243,0.0051,2.01,additive,3.01,237.9840675843736
268,0.0051,3.01,additive,8.01,237.9880753097981
301,0.0051,5.01,additive,1.01,238.00643036382905
265,0.0051,3.01,additive,5.01,238.00735236402167
282,0.0051,4.01,additive,2.01,238.05454445368872
241,0.0051,2.01,additive,1.01,238.07869632862844
281,0.0051,4.01,additive,1.01,238.12342212921894
383,0.0051,9.01,additive,3.01,238.1636880834767
262,0.0051,3.01,additive,2.01,238.16424203941844
266,0.0051,3.01,additive,6.01,238.1770296551407
381,0.0051,9.01,additive,1.01,238.28555674098916
244,0.0051,2.01,additive,4.01,238.2968605569771
385,0.0051,9.01,additive,5.01,238.31060163030068
367,0.0051,8.01,additive,7.01,238.34094764055925
263,0.0051,3.01,additive,3.01,238.36462169769416
288,0.0051,4.01,additive,8.01,238.36638173607338
284,0.0051,4.01,additive,4.01,238.37217948973776
200,0.0051,0.01,additive,0.01,238.3857827648938
344,0.0051,7.01,additive,4.01,238.39933626761143
309,0.0051,5.01,additive,9.01,238.40675653037593
387,0.0051,9.01,additive,7.01,238.4123375526016
324,0.0051,6.01,additive,4.01,238.41944658430276
369,0.0051,8.01,additive,9.01,238.43210699938865
305,0.0051,5.01,additive,5.01,238.43647871059528
347,0.0051,7.01,additive,7.01,238.45806359991192
362,0.0051,8.01,additive,2.01,238.46892333165042
366,0.0051,8.01,additive,6.01,238.4766627803975
304,0.0051,5.01,additive,4.01,238.47898827665426
283,0.0051,4.01,additive,3.01,238.50324776695578
341,0.0051,7.01,additive,1.01,238.50781794333437
388,0.0051,9.01,additive,8.01,238.52070038164428
302,0.0051,5.01,additive,2.01,238.55249538292708
363,0.0051,8.01,additive,3.01,238.5604742439502
303,0.0051,5.01,additive,3.01,238.58405454284838
382,0.0051,9.01,additive,2.01,238.6278585406466
240,0.0051,2.01,additive,0.01,238.65274252344383
322,0.0051,6.01,additive,2.01,238.68246450830125
343,0.0051,7.01,additive,3.01,238.68543303758668
342,0.0051,7.01,additive,2.01,238.69070132359792
384,0.0051,9.01,additive,4.01,238.7421377657417
306,0.0051,5.01,additive,6.01,238.75419522304009
307,0.0051,5.01,additive,7.01,238.76256169867
308,0.0051,5.01,additive,8.01,238.76417216571548
289,0.0051,4.01,additive,9.01,238.89462954261427
285,0.0051,4.01,additive,5.01,238.90657452225432
220,0.0051,1.01,additive,0.01,238.91042208702854
280,0.0051,4.01,additive,0.01,238.93963992780235
329,0.0051,6.01,additive,9.01,238.96504403584532
345,0.0051,7.01,additive,5.01,239.00449656589305
327,0.0051,6.01,additive,7.01,239.0447205917776
346,0.0051,7.01,additive,6.01,239.1138729508415
325,0.0051,6.01,additive,5.01,239.20948332248116
348,0.0051,7.01,additive,8.01,239.32047040693953
368,0.0051,8.01,additive,8.01,239.33004535587875
364,0.0051,8.01,additive,4.01,239.49352039448127
361,0.0051,8.01,additive,1.01,239.49970207975792
365,0.0051,8.01,additive,5.01,239.52206416692297
326,0.0051,6.01,additive,6.01,239.5625051615294
267,0.0051,3.01,additive,7.01,239.60368725161854
227,0.0051,1.01,additive,7.01,239.60600545928943
349,0.0051,7.01,additive,9.01,239.73634856212783
229,0.0051,1.01,additive,9.01,239.91148590681732
389,0.0051,9.01,additive,9.01,239.94051657014936
249,0.0051,2.01,additive,9.01,240.03196919566668
264,0.0051,3.01,additive,4.01,240.1448526352605
287,0.0051,4.01,additive,7.01,240.1512581297897
286,0.0051,4.01,additive,6.01,240.1871305717082
300,0.0051,5.01,additive,0.01,240.21800166484226
201,0.0051,0.01,additive,1.01,240.42344204891975
386,0.0051,9.01,additive,6.01,240.6226021214691
205,0.0051,0.01,additive,5.01,240.66406468017638
261,0.0051,3.01,additive,1.01,240.66445795726733
209,0.0051,0.01,additive,9.01,240.66787448573564
204,0.0051,0.01,additive,4.01,240.66866207856572
208,0.0051,0.01,additive,8.01,240.67138749054976
225,0.0051,1.01,additive,5.01,240.6916161038236
206,0.0051,0.01,additive,6.01,240.69870418411415
207,0.0051,0.01,additive,7.01,240.76075704148965
202,0.0051,0.01,additive,2.01,240.89666527820222
203,0.0051,0.01,additive,3.01,241.02356151079582
223,0.0051,1.01,additive,3.01,241.41609059795206
224,0.0051,1.01,additive,4.01,241.77427795024406
260,0.0051,3.01,additive,0.01,241.91899736204877
321,0.0051,6.01,additive,1.01,242.12444781890858
405,0.0101,0.01,additive,5.01,251.68544812222544
522,0.0101,6.01,additive,2.01,252.3046093512106
401,0.0101,0.01,additive,1.01,252.45657870390266
461,0.0101,3.01,additive,1.01,252.67272269692012
408,0.0101,0.01,additive,8.01,252.73371852246913
460,0.0101,3.01,additive,0.01,253.08088519916808
406,0.0101,0.01,additive,6.01,253.195478223674
446,0.0101,2.01,additive,6.01,253.5963626827845
520,0.0101,6.01,additive,0.01,253.60200594965391
500,0.0101,5.01,additive,0.01,253.60425739625381
482,0.0101,4.01,additive,2.01,253.712079290103
403,0.0101,0.01,additive,3.01,253.82637332653792
467,0.0101,3.01,additive,7.01,253.9070492147557
440,0.0101,2.01,additive,0.01,253.9827285848297
509,0.0101,5.01,additive,9.01,254.0282267119619
462,0.0101,3.01,additive,2.01,254.03400343670953
483,0.0101,4.01,additive,3.01,254.04241487110417
400,0.0101,0.01,additive,0.01,254.0688342533845
545,0.0101,7.01,additive,5.01,254.09506468958165
465,0.0101,3.01,additive,5.01,254.14267417792053
587,0.0101,9.01,additive,7.01,254.22969003404006
402,0.0101,0.01,additive,2.01,254.31319668412053
529,0.0101,6.01,additive,9.01,254.32923539404197
468,0.0101,3.01,additive,8.01,254.34466744348282
568,0.0101,8.01,additive,8.01,254.3642786171852
502,0.0101,5.01,additive,2.01,254.4128939872559
524,0.0101,6.01,additive,4.01,254.52187200747534
508,0.0101,5.01,additive,8.01,254.52785155886806
422,0.0101,1.01,additive,2.01,254.55407708624156
548,0.0101,7.01,additive,8.01,254.62296325755128
404,0.0101,0.01,additive,4.01,254.67334333386253
428,0.0101,1.01,additive,8.01,254.6897814622391
420,0.0101,1.01,additive,0.01,254.8621813510823
487,0.0101,4.01,additive,7.01,254.88067516116396
544,0.0101,7.01,additive,4.01,254.92243001386166
501,0.0101,5.01,additive,1.01,255.0442211864215
582,0.0101,9.01,additive,2.01,255.09248551032954
481,0.0101,4.01,additive,1.01,255.13628188283707
583,0.0101,9.01,additive,3.01,255.32715009162465
546,0.0101,7.01,additive,6.01,255.3329229973863
567,0.0101,8.01,additive,7.01,255.362037841497
584,0.0101,9.01,additive,4.01,255.36649776729683
569,0.0101,8.01,additive,9.01,255.42769171955757
469,0.0101,3.01,additive,9.01,255.55199681471436
488,0.0101,4.01,additive,8.01,255.55953492626915
527,0.0101,6.01,additive,7.01,255.56579683897428
521,0.0101,6.01,additive,1.01,255.58586172798883
526,0.0101,6.01,additive,6.01,255.58915982162438
409,0.0101,0.01,additive,9.01,255.59193840631116
585,0.0101,9.01,additive,5.01,255.6561611826454
588,0.0101,9.01,additive,8.01,255.65917467869704
581,0.0101,9.01,additive,1.01,255.69575334805936
564,0.0101,8.01,additive,4.01,255.7336013563427
540,0.0101,7.01,additive,0.01,255.81544685959219
407,0.0101,0.01,additive,7.01,255.82902389424217
423,0.0101,1.01,additive,3.01,255.8649428610896
528,0.0101,6.01,additive,8.01,255.92080916560334
427,0.0101,1.01,additive,7.01,255.92553648120017
445,0.0101,2.01,additive,5.01,255.97667055559162
442,0.0101,2.01,additive,2.01,255.97668170470274
586,0.0101,9.01,additive,6.01,255.98440927736135
480,0.0101,4.01,additive,0.01,256.02067074585653
503,0.0101,5.01,additive,3.01,256.0367700810049
566,0.0101,8.01,additive,6.01,256.0508166125313
560,0.0101,8.01,additive,0.01,256.07741000694074
589,0.0101,9.01,additive,9.01,256.1193799451552
504,0.0101,5.01,additive,4.01,256.1263005063483
580,0.0101,9.01,additive,0.01,256.2567220662317
424,0.0101,1.01,additive,4.01,256.3062786893295
485,0.0101,4.01,additive,5.01,256.3521181610471
441,0.0101,2.01,additive,1.01,256.36410616636175
466,0.0101,3.01,additive,6.01,256.3663600728593
505,0.0101,5.01,additive,5.01,256.3958698532288
426,0.0101,1.01,additive,6.01,256.4290712302418
443,0.0101,2.01,additive,3.01,256.46584284515984
429,0.0101,1.01,additive,9.01,256.46788439013324
449,0.0101,2.01,additive,9.01,256.5028974326205
464,0.0101,3.01,additive,4.01,256.57226500931574
541,0.0101,7.01,additive,1.01,256.6846774992085
506,0.0101,5.01,additive,6.01,256.6964983155377
463,0.0101,3.01,additive,3.01,256.7045851717527
425,0.0101,1.01,additive,5.01,256.8180551552126
486,0.0101,4.01,additive,6.01,256.8604213814819
484,0.0101,4.01,additive,4.01,256.8946029377165
525,0.0101,6.01,additive,5.01,256.9563851856462
507,0.0101,5.01,additive,7.01,256.9696943416058
489,0.0101,4.01,additive,9.01,256.9717359653768
444,0.0101,2.01,additive,4.01,256.997481019935
563,0.0101,8.01,additive,3.01,257.0645797658697
565,0.0101,8.01,additive,5.01,257.0772806102278
448,0.0101,2.01,additive,8.01,257.1307589281965
561,0.0101,8.01,additive,1.01,257.1966152052491
523,0.0101,6.01,additive,3.01,257.24057005555125
562,0.0101,8.01,additive,2.01,257.2663949202395
542,0.0101,7.01,additive,2.01,257.4033796314426
447,0.0101,2.01,additive,7.01,257.45170124899846
549,0.0101,7.01,additive,9.01,257.4826601350842
547,0.0101,7.01,additive,7.01,257.5529184926499
543,0.0101,7.01,additive,3.01,257.69557341972666
421,0.0101,1.01,additive,1.01,257.97390971544576
210,0.0051,0.01,multiplicative,0.01,285.56386896238973
217,0.0051,0.01,multiplicative,7.01,286.56574927161915
212,0.0051,0.01,multiplicative,2.01,286.7644463258292
211,0.0051,0.01,multiplicative,1.01,286.7840910835165
214,0.0051,0.01,multiplicative,4.01,286.8457986485661
215,0.0051,0.01,multiplicative,5.01,286.89695411371
213,0.0051,0.01,multiplicative,3.01,286.92045759447325
216,0.0051,0.01,multiplicative,6.01,286.92871991545707
219,0.0051,0.01,multiplicative,9.01,287.0215977972074
218,0.0051,0.01,multiplicative,8.01,287.04499335789217
413,0.0101,0.01,multiplicative,3.01,306.26705370261266
417,0.0101,0.01,multiplicative,7.01,306.63303182645296
410,0.0101,0.01,multiplicative,0.01,307.0419036472587
414,0.0101,0.01,multiplicative,4.01,307.8128274003221
416,0.0101,0.01,multiplicative,6.01,307.9479450155997
415,0.0101,0.01,multiplicative,5.01,307.9556539049217
418,0.0101,0.01,multiplicative,8.01,308.2065175575555
412,0.0101,0.01,multiplicative,2.01,308.4511277208732
419,0.0101,0.01,multiplicative,9.01,308.65723381081983
411,0.0101,0.01,multiplicative,1.01,308.82609137416233
310,0.0051,5.01,multiplicative,0.01,337.1281222059939
339,0.0051,6.01,multiplicative,9.01,337.25854591451326
333,0.0051,6.01,multiplicative,3.01,337.53066442097304
335,0.0051,6.01,multiplicative,5.01,337.73069937942375
336,0.0051,6.01,multiplicative,6.01,337.76521745139036
338,0.0051,6.01,multiplicative,8.01,337.79644834880537
318,0.0051,5.01,multiplicative,8.01,337.8799639423639
279,0.0051,3.01,multiplicative,9.01,337.9579521973934
256,0.0051,2.01,multiplicative,6.01,338.2570282992804
378,0.0051,8.01,multiplicative,8.01,338.26431488747204
371,0.0051,8.01,multiplicative,1.01,338.2853244725379
332,0.0051,6.01,multiplicative,2.01,338.3845821792598
252,0.0051,2.01,multiplicative,2.01,338.47860593457494
330,0.0051,6.01,multiplicative,0.01,338.5582540217543
278,0.0051,3.01,multiplicative,8.01,338.586936524684
376,0.0051,8.01,multiplicative,6.01,338.58759358814916
393,0.0051,9.01,multiplicative,3.01,338.60137691735105
276,0.0051,3.01,multiplicative,6.01,338.640221275636
314,0.0051,5.01,multiplicative,4.01,338.6658888020053
291,0.0051,4.01,multiplicative,1.01,338.7779020055598
391,0.0051,9.01,multiplicative,1.01,338.79535643639093
350,0.0051,7.01,multiplicative,0.01,338.8223458602895
331,0.0051,6.01,multiplicative,1.01,338.82245006431185
390,0.0051,9.01,multiplicative,0.01,338.82446004775375
274,0.0051,3.01,multiplicative,4.01,338.87576289731527
232,0.0051,1.01,multiplicative,2.01,338.87624000331493
394,0.0051,9.01,multiplicative,4.01,338.8909065472328
296,0.0051,4.01,multiplicative,6.01,338.9150202548813
337,0.0051,6.01,multiplicative,7.01,338.9359291469805
311,0.0051,5.01,multiplicative,1.01,339.0066956146779
359,0.0051,7.01,multiplicative,9.01,339.0265167485012
355,0.0051,7.01,multiplicative,5.01,339.0588475638947
298,0.0051,4.01,multiplicative,8.01,339.1165835897407
238,0.0051,1.01,multiplicative,8.01,339.12730081783917
273,0.0051,3.01,multiplicative,3.01,339.23200890661855
317,0.0051,5.01,multiplicative,7.01,339.25654308283544
351,0.0051,7.01,multiplicative,1.01,339.27218892727836
312,0.0051,5.01,multiplicative,2.01,339.2932706547203
354,0.0051,7.01,multiplicative,4.01,339.3089228311624
239,0.0051,1.01,multiplicative,9.01,339.3552631483589
374,0.0051,8.01,multiplicative,4.01,339.3659409270923
258,0.0051,2.01,multiplicative,8.01,339.376012520803
399,0.0051,9.01,multiplicative,9.01,339.38713040885824
293,0.0051,4.01,multiplicative,3.01,339.4162004291362
275,0.0051,3.01,multiplicative,5.01,339.44295010811675
259,0.0051,2.01,multiplicative,9.01,339.44357020177324
356,0.0051,7.01,multiplicative,6.01,339.4653879795041
358,0.0051,7.01,multiplicative,8.01,339.4763781135604
277,0.0051,3.01,multiplicative,7.01,339.50768271835335
236,0.0051,1.01,multiplicative,6.01,339.56136875551
270,0.0051,3.01,multiplicative,0.01,339.5960540053913
235,0.0051,1.01,multiplicative,5.01,339.634365093085
315,0.0051,5.01,multiplicative,5.01,339.6798509781335
234,0.0051,1.01,multiplicative,4.01,339.70800241442254
353,0.0051,7.01,multiplicative,3.01,339.7291304908944
370,0.0051,8.01,multiplicative,0.01,339.7647984068809
297,0.0051,4.01,multiplicative,7.01,339.7731721701648
253,0.0051,2.01,multiplicative,3.01,339.8079982701519
334,0.0051,6.01,multiplicative,4.01,339.8263678249169
313,0.0051,5.01,multiplicative,3.01,339.83074800244384
357,0.0051,7.01,multiplicative,7.01,339.9617722771094
295,0.0051,4.01,multiplicative,5.01,339.9847116640781
397,0.0051,9.01,multiplicative,7.01,340.02632580052097
230,0.0051,1.01,multiplicative,0.01,340.063415087618
299,0.0051,4.01,multiplicative,9.01,340.13918851335563
233,0.0051,1.01,multiplicative,3.01,340.1437080823232
255,0.0051,2.01,multiplicative,5.01,340.16217499639754
377,0.0051,8.01,multiplicative,7.01,340.1939298793443
352,0.0051,7.01,multiplicative,2.01,340.2680259125945
398,0.0051,9.01,multiplicative,8.01,340.332334108944
254,0.0051,2.01,multiplicative,4.01,340.4086357196938
392,0.0051,9.01,multiplicative,2.01,340.50776132636486
237,0.0051,1.01,multiplicative,7.01,340.55440197003213
251,0.0051,2.01,multiplicative,1.01,340.58042156608104
292,0.0051,4.01,multiplicative,2.01,340.585598066752
231,0.0051,1.01,multiplicative,1.01,340.7096073880345
316,0.0051,5.01,multiplicative,6.01,340.7568072372321
379,0.0051,8.01,multiplicative,9.01,340.7661563736753
395,0.0051,9.01,multiplicative,5.01,340.816495194651
290,0.0051,4.01,multiplicative,0.01,340.9168544861354
250,0.0051,2.01,multiplicative,0.01,340.92504432909993
294,0.0051,4.01,multiplicative,4.01,341.0586443373638
272,0.0051,3.01,multiplicative,2.01,341.2970437087773
375,0.0051,8.01,multiplicative,5.01,341.3189692614609
319,0.0051,5.01,multiplicative,9.01,341.4273283751689
257,0.0051,2.01,multiplicative,7.01,341.46467217841524
271,0.0051,3.01,multiplicative,1.01,341.51866183822784
396,0.0051,9.01,multiplicative,6.01,341.5661429351113
372,0.0051,8.01,multiplicative,2.01,342.1636213053782
373,0.0051,8.01,multiplicative,3.01,342.6015694005548
539,0.0101,6.01,multiplicative,9.01,354.560885950409
