,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
90,0.0051,8.01,additive,0.01,166.57300962782253
82,0.0051,6.009999999999999,additive,4.01,167.2959210943181
92,0.0051,8.01,additive,4.01,167.34002838656505
16,0.0001,2.01,multiplicative,2.01,167.58732398372715
80,0.0051,6.009999999999999,additive,0.01,168.22355063513925
123,0.0101,4.01,additive,6.009999999999999,169.43650261929707
133,0.0101,6.009999999999999,additive,6.009999999999999,169.90916264294327
122,0.0101,4.01,additive,4.01,169.97765843355143
121,0.0101,4.01,additive,2.01,170.09571775675062
144,0.0101,8.01,additive,8.01,170.33117828429144
143,0.0101,8.01,additive,6.009999999999999,170.49885451013583
134,0.0101,6.009999999999999,additive,8.01,170.58750123979277
112,0.0101,2.01,additive,4.01,170.71831211360254
131,0.0101,6.009999999999999,additive,2.01,170.76712093350764
84,0.0051,6.009999999999999,additive,8.01,171.1545153161705
111,0.0101,2.01,additive,2.01,171.45575722890936
114,0.0101,2.01,additive,8.01,171.6833072378202
113,0.0101,2.01,additive,6.009999999999999,171.89270769567787
132,0.0101,6.009999999999999,additive,4.01,171.9383529125333
141,0.0101,8.01,additive,2.01,172.29358541369857
124,0.0101,4.01,additive,8.01,172.7117199574159
142,0.0101,8.01,additive,4.01,172.84035478136056
83,0.0051,6.009999999999999,additive,6.009999999999999,173.93987893244375
4,0.0001,0.01,additive,8.01,175.8296996744295
3,0.0001,0.01,additive,6.009999999999999,175.96567441224954
2,0.0001,0.01,additive,4.01,176.3544851982681
42,0.0001,8.01,additive,4.01,178.69952026863558
32,0.0001,6.009999999999999,additive,4.01,178.70585065071688
22,0.0001,4.01,additive,4.01,178.71744190139515
12,0.0001,2.01,additive,4.01,178.7824735862854
11,0.0001,2.01,additive,2.01,179.2014363892653
21,0.0001,4.01,additive,2.01,179.2041016426525
31,0.0001,6.009999999999999,additive,2.01,179.20459617597263
41,0.0001,8.01,additive,2.01,179.20480060888994
13,0.0001,2.01,additive,6.009999999999999,179.88656941350456
43,0.0001,8.01,additive,6.009999999999999,179.90765849326255
23,0.0001,4.01,additive,6.009999999999999,179.90975052695944
33,0.0001,6.009999999999999,additive,6.009999999999999,179.9149274122239
34,0.0001,6.009999999999999,additive,8.01,180.0341450626719
44,0.0001,8.01,additive,8.01,180.03480381010445
14,0.0001,2.01,additive,8.01,180.06243100859996
24,0.0001,4.01,additive,8.01,180.07205751262353
17,0.0001,2.01,multiplicative,4.01,184.86315024215116
