,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
19,0.0001,2.01,multiplicative,8.01,447.9173552668519
16,0.0001,2.01,multiplicative,2.01,447.917355271908
17,0.0001,2.01,multiplicative,4.01,447.9173552748615
18,0.0001,2.01,multiplicative,6.009999999999999,447.9173552750795
27,0.0001,4.01,multiplicative,4.01,447.91735570775495
26,0.0001,4.01,multiplicative,2.01,447.9173557083385
28,0.0001,4.01,multiplicative,6.009999999999999,447.91735571962903
29,0.0001,4.01,multiplicative,8.01,447.91735572713475
39,0.0001,6.009999999999999,multiplicative,8.01,447.9173558010898
37,0.0001,6.009999999999999,multiplicative,4.01,447.917355811643
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,447.91735582533335
48,0.0001,8.01,multiplicative,6.009999999999999,447.9173558254227
46,0.0001,8.01,multiplicative,2.01,447.91735582894904
47,0.0001,8.01,multiplicative,4.01,447.91735582942687
36,0.0001,6.009999999999999,multiplicative,2.01,447.9173558343744
49,0.0001,8.01,multiplicative,8.01,447.91735584025616
5,0.0001,0.01,multiplicative,0.01,447.92182992546117
30,0.0001,6.009999999999999,additive,0.01,472.1027075464677
40,0.0001,8.01,additive,0.01,472.10271052677103
34,0.0001,6.009999999999999,additive,8.01,472.10407284341704
33,0.0001,6.009999999999999,additive,6.009999999999999,472.1040728691521
32,0.0001,6.009999999999999,additive,4.01,472.10407294168454
31,0.0001,6.009999999999999,additive,2.01,472.10407349126297
24,0.0001,4.01,additive,8.01,472.1040783428778
23,0.0001,4.01,additive,6.009999999999999,472.10407834770837
22,0.0001,4.01,additive,4.01,472.1040783592751
21,0.0001,4.01,additive,2.01,472.1040784278933
44,0.0001,8.01,additive,8.01,472.1041049080753
43,0.0001,8.01,additive,6.009999999999999,472.1041050020768
42,0.0001,8.01,additive,4.01,472.10410540071075
41,0.0001,8.01,additive,2.01,472.10410725057955
12,0.0001,2.01,additive,4.01,472.10496747404386
13,0.0001,2.01,additive,6.009999999999999,472.10496748006483
14,0.0001,2.01,additive,8.01,472.10496748357383
11,0.0001,2.01,additive,2.01,472.1049675651293
10,0.0001,2.01,additive,0.01,472.1053716240781
20,0.0001,4.01,additive,0.01,472.1062895798271
0,0.0001,0.01,additive,0.01,472.3034693567816
1,0.0001,0.01,additive,2.01,472.30754613012493
2,0.0001,0.01,additive,4.01,472.3075591879324
4,0.0001,0.01,additive,8.01,472.307560946102
3,0.0001,0.01,additive,6.009999999999999,472.30756101191054
