,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
63,0.0001,3.01,additive,3.01,31.03405509460735
43,0.0001,2.01,additive,3.01,31.034122345150756
23,0.0001,1.01,additive,3.01,31.0345191847954
184,0.0001,9.01,additive,4.01,31.036071173180883
164,0.0001,8.01,additive,4.01,31.036072582200067
144,0.0001,7.01,additive,4.01,31.036074695077325
124,0.0001,6.01,additive,4.01,31.036077328103563
104,0.0001,5.01,additive,4.01,31.036082869273493
84,0.0001,4.01,additive,4.01,31.03608975672479
64,0.0001,3.01,additive,4.01,31.03610734052057
44,0.0001,2.01,additive,4.01,31.036160820980683
182,0.0001,9.01,additive,2.01,31.036407206605805
162,0.0001,8.01,additive,2.01,31.036408119047557
142,0.0001,7.01,additive,2.01,31.036410126093315
122,0.0001,6.01,additive,2.01,31.036412875047986
102,0.0001,5.01,additive,2.01,31.036417527446442
82,0.0001,4.01,additive,2.01,31.03642458279075
42,0.0001,2.01,additive,2.01,31.036446120429055
24,0.0001,1.01,additive,4.01,31.036453187640017
62,0.0001,3.01,additive,2.01,31.036457379078527
189,0.0001,9.01,additive,9.01,31.036976316385328
169,0.0001,8.01,additive,9.01,31.036977515464407
149,0.0001,7.01,additive,9.01,31.036984525308885
129,0.0001,6.01,additive,9.01,31.03698606608996
109,0.0001,5.01,additive,9.01,31.03699027232285
89,0.0001,4.01,additive,9.01,31.03699789167801
69,0.0001,3.01,additive,9.01,31.037017124294223
49,0.0001,2.01,additive,9.01,31.03706512744776
188,0.0001,9.01,additive,8.01,31.037080751148057
168,0.0001,8.01,additive,8.01,31.037081862393695
148,0.0001,7.01,additive,8.01,31.037083406008662
128,0.0001,6.01,additive,8.01,31.03708606017118
108,0.0001,5.01,additive,8.01,31.0370957270653
88,0.0001,4.01,additive,8.01,31.03709903153711
68,0.0001,3.01,additive,8.01,31.037117315140893
48,0.0001,2.01,additive,8.01,31.03717209115493
187,0.0001,9.01,additive,7.01,31.037238274543682
167,0.0001,8.01,additive,7.01,31.03723926841624
147,0.0001,7.01,additive,7.01,31.03724141962723
127,0.0001,6.01,additive,7.01,31.03724416457996
107,0.0001,5.01,additive,7.01,31.037246347584265
87,0.0001,4.01,additive,7.01,31.03724992741836
67,0.0001,3.01,additive,7.01,31.037273833747058
47,0.0001,2.01,additive,7.01,31.037327436826054
29,0.0001,1.01,additive,9.01,31.037355433878695
22,0.0001,1.01,additive,2.01,31.037384403123582
28,0.0001,1.01,additive,8.01,31.037464177811906
186,0.0001,9.01,additive,6.01,31.038370315560677
166,0.0001,8.01,additive,6.01,31.038371622610804
146,0.0001,7.01,additive,6.01,31.038373516579625
126,0.0001,6.01,additive,6.01,31.038376117063507
106,0.0001,5.01,additive,6.01,31.0383916000131
185,0.0001,9.01,additive,5.01,31.038691337793235
165,0.0001,8.01,additive,5.01,31.038692757961403
145,0.0001,7.01,additive,5.01,31.03869457235989
125,0.0001,6.01,additive,5.01,31.03869724540171
105,0.0001,5.01,additive,5.01,31.03870180002654
85,0.0001,4.01,additive,5.01,31.03870340730398
65,0.0001,3.01,additive,5.01,31.03871897603718
86,0.0001,4.01,additive,6.01,31.03875811269546
45,0.0001,2.01,additive,5.01,31.038775738470957
66,0.0001,3.01,additive,6.01,31.03877713775898
46,0.0001,2.01,additive,6.01,31.038819758314258
27,0.0001,1.01,additive,7.01,31.03888072777831
26,0.0001,1.01,additive,6.01,31.039119767375247
25,0.0001,1.01,additive,5.01,31.03932115730312
0,0.0001,0.01,additive,0.01,31.586890114697745
9,0.0001,0.01,additive,9.01,31.675149410768928
8,0.0001,0.01,additive,8.01,31.67529178061547
7,0.0001,0.01,additive,7.01,31.675501328017777
6,0.0001,0.01,additive,6.01,31.675817644427834
5,0.0001,0.01,additive,5.01,31.67687621867637
4,0.0001,0.01,additive,4.01,31.677785194639352
3,0.0001,0.01,additive,3.01,31.679754332552115
2,0.0001,0.01,additive,2.01,31.683811279646655
1,0.0001,0.01,additive,1.01,31.694362045584228
10,0.0001,0.01,multiplicative,0.01,33.495746433658034
17,0.0001,0.01,multiplicative,7.01,33.74796227641188
18,0.0001,0.01,multiplicative,8.01,33.75117169202698
19,0.0001,0.01,multiplicative,9.01,33.771698628525
12,0.0001,0.01,multiplicative,2.01,33.84371421309164
16,0.0001,0.01,multiplicative,6.01,33.87337002139884
15,0.0001,0.01,multiplicative,5.01,33.95455408007749
13,0.0001,0.01,multiplicative,3.01,33.96869175423775
11,0.0001,0.01,multiplicative,1.01,34.018815820453156
14,0.0001,0.01,multiplicative,4.01,34.135362130685216
224,0.0051,1.01,additive,4.01,122.23832223315719
384,0.0051,9.01,additive,4.01,122.7471153743001
363,0.0051,8.01,additive,3.01,123.65987509063946
225,0.0051,1.01,additive,5.01,123.6731432857983
209,0.0051,0.01,additive,9.01,123.8288222544247
200,0.0051,0.01,additive,0.01,123.87072284662901
269,0.0051,3.01,additive,9.01,123.90976258223543
385,0.0051,9.01,additive,5.01,124.43232567513074
248,0.0051,2.01,additive,8.01,124.67460775124228
284,0.0051,4.01,additive,4.01,124.69139523110891
345,0.0051,7.01,additive,5.01,124.72231399244623
226,0.0051,1.01,additive,6.01,125.23037785353024
264,0.0051,3.01,additive,4.01,129.27222866081536
249,0.0051,2.01,additive,9.01,129.30415290732938
361,0.0051,8.01,additive,1.01,129.42197805202844
349,0.0051,7.01,additive,9.01,129.5074355850197
302,0.0051,5.01,additive,2.01,129.67042473690495
201,0.0051,0.01,additive,1.01,129.73726266339293
203,0.0051,0.01,additive,3.01,129.91788081944742
287,0.0051,4.01,additive,7.01,129.9996276220856
323,0.0051,6.01,additive,3.01,130.2198037276829
202,0.0051,0.01,additive,2.01,130.57610260262834
362,0.0051,8.01,additive,2.01,130.60879953024946
341,0.0051,7.01,additive,1.01,130.68782447455814
367,0.0051,8.01,additive,7.01,130.6979998595837
320,0.0051,6.01,additive,0.01,130.71354418568487
327,0.0051,6.01,additive,7.01,130.8943842528653
240,0.0051,2.01,additive,0.01,131.05111621614301
267,0.0051,3.01,additive,7.01,131.06796845056581
246,0.0051,2.01,additive,6.01,131.169578231856
382,0.0051,9.01,additive,2.01,131.2278217420225
342,0.0051,7.01,additive,2.01,131.29857425341154
282,0.0051,4.01,additive,2.01,131.32388449607248
306,0.0051,5.01,additive,6.01,131.33415253452895
280,0.0051,4.01,additive,0.01,131.38609896520887
243,0.0051,2.01,additive,3.01,131.46117985179762
228,0.0051,1.01,additive,8.01,131.50517060585355
307,0.0051,5.01,additive,7.01,131.61236325504296
241,0.0051,2.01,additive,1.01,131.64412869184716
360,0.0051,8.01,additive,0.01,131.71671564433834
289,0.0051,4.01,additive,9.01,131.8016045552324
266,0.0051,3.01,additive,6.01,131.85375431188825
245,0.0051,2.01,additive,5.01,131.85562765718444
221,0.0051,1.01,additive,1.01,131.8828462683264
285,0.0051,4.01,additive,5.01,131.90265883408253
288,0.0051,4.01,additive,8.01,131.94074474977285
301,0.0051,5.01,additive,1.01,132.16835592038808
347,0.0051,7.01,additive,7.01,132.19647091948147
389,0.0051,9.01,additive,9.01,132.27911500397977
308,0.0051,5.01,additive,8.01,132.27972316839583
365,0.0051,8.01,additive,5.01,132.28054085498397
205,0.0051,0.01,additive,5.01,132.28448948905006
286,0.0051,4.01,additive,6.01,132.32650282071643
206,0.0051,0.01,additive,6.01,132.37636612544497
222,0.0051,1.01,additive,2.01,132.39095466146733
244,0.0051,2.01,additive,4.01,132.39205690401764
281,0.0051,4.01,additive,1.01,132.39800631457084
324,0.0051,6.01,additive,4.01,132.41313277579815
260,0.0051,3.01,additive,0.01,132.4654656734685
364,0.0051,8.01,additive,4.01,132.4772039361785
283,0.0051,4.01,additive,3.01,132.49775092383976
369,0.0051,8.01,additive,9.01,132.51250249653148
321,0.0051,6.01,additive,1.01,132.61136829126704
304,0.0051,5.01,additive,4.01,132.66405916833
223,0.0051,1.01,additive,3.01,132.6715542011662
309,0.0051,5.01,additive,9.01,132.6971333832031
383,0.0051,9.01,additive,3.01,132.70932117876637
346,0.0051,7.01,additive,6.01,132.72343447449313
265,0.0051,3.01,additive,5.01,132.74686646156616
300,0.0051,5.01,additive,0.01,132.80800480364573
325,0.0051,6.01,additive,5.01,132.88486814043344
229,0.0051,1.01,additive,9.01,132.89796573348207
340,0.0051,7.01,additive,0.01,132.9283443283857
343,0.0051,7.01,additive,3.01,133.02866549249745
262,0.0051,3.01,additive,2.01,133.1334558258835
344,0.0051,7.01,additive,4.01,133.21215236908813
329,0.0051,6.01,additive,9.01,133.21697899165915
380,0.0051,9.01,additive,0.01,133.22210834703296
208,0.0051,0.01,additive,8.01,133.30432213541496
261,0.0051,3.01,additive,1.01,133.3688228039226
388,0.0051,9.01,additive,8.01,133.4522065953815
268,0.0051,3.01,additive,8.01,133.49346225731637
303,0.0051,5.01,additive,3.01,133.55711825554812
381,0.0051,9.01,additive,1.01,133.59952209771382
242,0.0051,2.01,additive,2.01,133.61418861881737
348,0.0051,7.01,additive,8.01,133.62980909174885
204,0.0051,0.01,additive,4.01,133.69415912826915
366,0.0051,8.01,additive,6.01,133.7424617230255
220,0.0051,1.01,additive,0.01,133.8683307596067
305,0.0051,5.01,additive,5.01,133.92449992099188
227,0.0051,1.01,additive,7.01,134.30050132887382
263,0.0051,3.01,additive,3.01,134.41083988799585
326,0.0051,6.01,additive,6.01,134.53858304488855
386,0.0051,9.01,additive,6.01,134.65898251043663
207,0.0051,0.01,additive,7.01,134.71519193236423
322,0.0051,6.01,additive,2.01,134.81693732371815
328,0.0051,6.01,additive,8.01,134.9249166605156
387,0.0051,9.01,additive,7.01,135.02043987262556
247,0.0051,2.01,additive,7.01,135.0978864319509
368,0.0051,8.01,additive,8.01,135.64601262199474
485,0.0101,4.01,additive,5.01,140.69054561157105
565,0.0101,8.01,additive,5.01,140.77848020665746
407,0.0101,0.01,additive,7.01,140.9874208048252
403,0.0101,0.01,additive,3.01,141.01315444348603
442,0.0101,2.01,additive,2.01,141.1050875431649
527,0.0101,6.01,additive,7.01,141.32806321785787
501,0.0101,5.01,additive,1.01,141.71853660709667
428,0.0101,1.01,additive,8.01,141.79347287444062
521,0.0101,6.01,additive,1.01,143.86778177359133
586,0.0101,9.01,additive,6.01,144.05649293001284
440,0.0101,2.01,additive,0.01,144.41126923948073
549,0.0101,7.01,additive,9.01,144.63124880041963
429,0.0101,1.01,additive,9.01,144.6324816653699
481,0.0101,4.01,additive,1.01,144.8486502387225
487,0.0101,4.01,additive,7.01,144.98096913028115
509,0.0101,5.01,additive,9.01,145.27079678845905
469,0.0101,3.01,additive,9.01,145.35712252243502
566,0.0101,8.01,additive,6.01,145.38461609828752
567,0.0101,8.01,additive,7.01,145.55802341051913
467,0.0101,3.01,additive,7.01,145.69403434232487
446,0.0101,2.01,additive,6.01,145.81640141348262
424,0.0101,1.01,additive,4.01,145.84416759385545
587,0.0101,9.01,additive,7.01,145.99692699011015
503,0.0101,5.01,additive,3.01,146.00240342124863
443,0.0101,2.01,additive,3.01,146.00899445171854
480,0.0101,4.01,additive,0.01,146.08662116327451
569,0.0101,8.01,additive,9.01,146.12274104133388
448,0.0101,2.01,additive,8.01,146.25574129268796
507,0.0101,5.01,additive,7.01,146.28231389705167
468,0.0101,3.01,additive,8.01,146.41803303110783
444,0.0101,2.01,additive,4.01,146.49067029328103
589,0.0101,9.01,additive,9.01,146.52283910917498
505,0.0101,5.01,additive,5.01,146.56535587411773
402,0.0101,0.01,additive,2.01,146.61775219401076
520,0.0101,6.01,additive,0.01,146.67280001906488
542,0.0101,7.01,additive,2.01,146.70395813020838
401,0.0101,0.01,additive,1.01,146.70676540835402
561,0.0101,8.01,additive,1.01,146.7405345720105
548,0.0101,7.01,additive,8.01,146.74820548306366
463,0.0101,3.01,additive,3.01,146.7518289275962
502,0.0101,5.01,additive,2.01,146.79997582992823
545,0.0101,7.01,additive,5.01,146.80179123533716
449,0.0101,2.01,additive,9.01,146.83673375135112
584,0.0101,9.01,additive,4.01,146.84520972780334
482,0.0101,4.01,additive,2.01,146.89997402155976
484,0.0101,4.01,additive,4.01,146.9161159251909
404,0.0101,0.01,additive,4.01,146.9207575531906
543,0.0101,7.01,additive,3.01,146.97463949871982
581,0.0101,9.01,additive,1.01,146.9845801111939
582,0.0101,9.01,additive,2.01,147.0518723923467
427,0.0101,1.01,additive,7.01,147.07314159436493
523,0.0101,6.01,additive,3.01,147.08202979656312
564,0.0101,8.01,additive,4.01,147.11155148321612
461,0.0101,3.01,additive,1.01,147.11843486054752
544,0.0101,7.01,additive,4.01,147.18682524412324
522,0.0101,6.01,additive,2.01,147.20051544870344
426,0.0101,1.01,additive,6.01,147.20520768218043
486,0.0101,4.01,additive,6.01,147.22713959742157
421,0.0101,1.01,additive,1.01,147.25082005746296
585,0.0101,9.01,additive,5.01,147.30491354957013
583,0.0101,9.01,additive,3.01,147.30583406446505
488,0.0101,4.01,additive,8.01,147.32534680640734
541,0.0101,7.01,additive,1.01,147.3414293013425
441,0.0101,2.01,additive,1.01,147.3460315113542
462,0.0101,3.01,additive,2.01,147.35001407623332
460,0.0101,3.01,additive,0.01,147.36593242900193
562,0.0101,8.01,additive,2.01,147.407071833507
422,0.0101,1.01,additive,2.01,147.4767672954575
405,0.0101,0.01,additive,5.01,147.48161851352933
525,0.0101,6.01,additive,5.01,147.49134991128147
465,0.0101,3.01,additive,5.01,147.50714799757367
466,0.0101,3.01,additive,6.01,147.5165754291677
504,0.0101,5.01,additive,4.01,147.6452132866969
563,0.0101,8.01,additive,3.01,147.70005894041745
445,0.0101,2.01,additive,5.01,147.7113617376698
425,0.0101,1.01,additive,5.01,147.74662881384563
524,0.0101,6.01,additive,4.01,147.76135700949925
400,0.0101,0.01,additive,0.01,147.76428965933536
489,0.0101,4.01,additive,9.01,147.77159286368683
420,0.0101,1.01,additive,0.01,147.80786020940755
409,0.0101,0.01,additive,9.01,147.86962555132544
423,0.0101,1.01,additive,3.01,147.87181636700635
526,0.0101,6.01,additive,6.01,147.89289285966987
483,0.0101,4.01,additive,3.01,147.91912146589087
560,0.0101,8.01,additive,0.01,148.02779365066885
540,0.0101,7.01,additive,0.01,148.10855842250342
408,0.0101,0.01,additive,8.01,148.24187370617605
447,0.0101,2.01,additive,7.01,148.25094256536406
528,0.0101,6.01,additive,8.01,148.27974587881099
529,0.0101,6.01,additive,9.01,148.28606692891674
546,0.0101,7.01,additive,6.01,148.28640467609287
568,0.0101,8.01,additive,8.01,148.32039980884315
506,0.0101,5.01,additive,6.01,148.44550864532982
508,0.0101,5.01,additive,8.01,148.48166144565585
588,0.0101,9.01,additive,8.01,148.56194255424145
500,0.0101,5.01,additive,0.01,148.58428425455935
580,0.0101,9.01,additive,0.01,148.58585828924146
406,0.0101,0.01,additive,6.01,148.5931611165068
464,0.0101,3.01,additive,4.01,148.83634411812386
547,0.0101,7.01,additive,7.01,149.19422634856735
216,0.0051,0.01,multiplicative,6.01,153.8580538483257
232,0.0051,1.01,multiplicative,2.01,155.31801955262975
215,0.0051,0.01,multiplicative,5.01,155.32785485023996
316,0.0051,5.01,multiplicative,6.01,155.41683530295148
336,0.0051,6.01,multiplicative,6.01,155.53705449994035
370,0.0051,8.01,multiplicative,0.01,155.57253221035137
276,0.0051,3.01,multiplicative,6.01,155.5884621342098
279,0.0051,3.01,multiplicative,9.01,155.58974674203074
354,0.0051,7.01,multiplicative,4.01,155.68716410994983
236,0.0051,1.01,multiplicative,6.01,155.69471867989583
258,0.0051,2.01,multiplicative,8.01,155.697494891215
374,0.0051,8.01,multiplicative,4.01,155.78924554686472
339,0.0051,6.01,multiplicative,9.01,155.80057860679622
391,0.0051,9.01,multiplicative,1.01,155.81946142419756
212,0.0051,0.01,multiplicative,2.01,156.05863078125162
210,0.0051,0.01,multiplicative,0.01,156.06198318087695
273,0.0051,3.01,multiplicative,3.01,156.10363893751344
371,0.0051,8.01,multiplicative,1.01,156.19873786097315
355,0.0051,7.01,multiplicative,5.01,156.21204403532258
317,0.0051,5.01,multiplicative,7.01,156.24292334319207
239,0.0051,1.01,multiplicative,9.01,156.24703213477392
237,0.0051,1.01,multiplicative,7.01,156.3035722520879
338,0.0051,6.01,multiplicative,8.01,156.30899336075183
394,0.0051,9.01,multiplicative,4.01,156.32927607986815
379,0.0051,8.01,multiplicative,9.01,156.37685254003043
231,0.0051,1.01,multiplicative,1.01,156.47169392613085
290,0.0051,4.01,multiplicative,0.01,156.53176785807997
278,0.0051,3.01,multiplicative,8.01,156.53848810396622
271,0.0051,3.01,multiplicative,1.01,156.58746810249414
378,0.0051,8.01,multiplicative,8.01,156.598837291563
211,0.0051,0.01,multiplicative,1.01,156.60606552414833
217,0.0051,0.01,multiplicative,7.01,156.61496505080973
277,0.0051,3.01,multiplicative,7.01,156.62520751034822
314,0.0051,5.01,multiplicative,4.01,156.66655341450294
352,0.0051,7.01,multiplicative,2.01,156.69109051896493
219,0.0051,0.01,multiplicative,9.01,156.72082183205424
353,0.0051,7.01,multiplicative,3.01,156.72784051908786
372,0.0051,8.01,multiplicative,2.01,156.74325917663893
299,0.0051,4.01,multiplicative,9.01,156.74440898438073
356,0.0051,7.01,multiplicative,6.01,156.74991847484532
235,0.0051,1.01,multiplicative,5.01,156.81815636525707
274,0.0051,3.01,multiplicative,4.01,156.83662908340338
238,0.0051,1.01,multiplicative,8.01,156.91287766396033
312,0.0051,5.01,multiplicative,2.01,156.9367282985529
376,0.0051,8.01,multiplicative,6.01,156.94766442886703
337,0.0051,6.01,multiplicative,7.01,156.957368650432
398,0.0051,9.01,multiplicative,8.01,157.01079423566293
332,0.0051,6.01,multiplicative,2.01,157.01500946078835
254,0.0051,2.01,multiplicative,4.01,157.0281576036173
253,0.0051,2.01,multiplicative,3.01,157.0509046397897
396,0.0051,9.01,multiplicative,6.01,157.05679241729038
331,0.0051,6.01,multiplicative,1.01,157.07429859008874
296,0.0051,4.01,multiplicative,6.01,157.09490446220204
214,0.0051,0.01,multiplicative,4.01,157.10605412988855
293,0.0051,4.01,multiplicative,3.01,157.14658794943418
377,0.0051,8.01,multiplicative,7.01,157.16855763350853
259,0.0051,2.01,multiplicative,9.01,157.19367439532587
234,0.0051,1.01,multiplicative,4.01,157.21447816601668
350,0.0051,7.01,multiplicative,0.01,157.2172189509166
233,0.0051,1.01,multiplicative,3.01,157.22033503405433
230,0.0051,1.01,multiplicative,0.01,157.24761823723412
395,0.0051,9.01,multiplicative,5.01,157.261171955708
255,0.0051,2.01,multiplicative,5.01,157.30047041744243
359,0.0051,7.01,multiplicative,9.01,157.30987343772622
335,0.0051,6.01,multiplicative,5.01,157.31678830417928
313,0.0051,5.01,multiplicative,3.01,157.33030166077708
390,0.0051,9.01,multiplicative,0.01,157.3508859565678
315,0.0051,5.01,multiplicative,5.01,157.40284796464962
351,0.0051,7.01,multiplicative,1.01,157.40390057420288
375,0.0051,8.01,multiplicative,5.01,157.41614243521025
330,0.0051,6.01,multiplicative,0.01,157.45650870985205
393,0.0051,9.01,multiplicative,3.01,157.5054756797853
357,0.0051,7.01,multiplicative,7.01,157.51380304417702
251,0.0051,2.01,multiplicative,1.01,157.54876271665407
295,0.0051,4.01,multiplicative,5.01,157.57196544155454
270,0.0051,3.01,multiplicative,0.01,157.57438452035257
319,0.0051,5.01,multiplicative,9.01,157.59018444538668
294,0.0051,4.01,multiplicative,4.01,157.66090335641775
373,0.0051,8.01,multiplicative,3.01,157.66330841950696
291,0.0051,4.01,multiplicative,1.01,157.7028574237888
272,0.0051,3.01,multiplicative,2.01,157.7169684448809
256,0.0051,2.01,multiplicative,6.01,157.7183506809476
298,0.0051,4.01,multiplicative,8.01,157.73053839893922
333,0.0051,6.01,multiplicative,3.01,157.75325646875
292,0.0051,4.01,multiplicative,2.01,157.75386058575313
252,0.0051,2.01,multiplicative,2.01,157.77404175741393
257,0.0051,2.01,multiplicative,7.01,157.77895147600395
334,0.0051,6.01,multiplicative,4.01,157.78159352963743
213,0.0051,0.01,multiplicative,3.01,157.7923479999803
358,0.0051,7.01,multiplicative,8.01,157.8021435405728
297,0.0051,4.01,multiplicative,7.01,157.81274860727694
311,0.0051,5.01,multiplicative,1.01,157.83988165974836
218,0.0051,0.01,multiplicative,8.01,157.98053854925908
399,0.0051,9.01,multiplicative,9.01,158.02558866417698
310,0.0051,5.01,multiplicative,0.01,158.07452791115983
392,0.0051,9.01,multiplicative,2.01,158.09764378349453
250,0.0051,2.01,multiplicative,0.01,158.23455488607954
318,0.0051,5.01,multiplicative,8.01,158.31807513548492
397,0.0051,9.01,multiplicative,7.01,158.38970615881584
275,0.0051,3.01,multiplicative,5.01,158.57911796951515
416,0.0101,0.01,multiplicative,6.01,160.86219465434485
419,0.0101,0.01,multiplicative,9.01,161.13394158838832
413,0.0101,0.01,multiplicative,3.01,161.22426972092583
418,0.0101,0.01,multiplicative,8.01,161.25291374664943
412,0.0101,0.01,multiplicative,2.01,161.58119552618334
417,0.0101,0.01,multiplicative,7.01,161.66756601214027
511,0.0101,5.01,multiplicative,1.01,164.59757462309108
579,0.0101,8.01,multiplicative,9.01,165.02279592028026
414,0.0101,0.01,multiplicative,4.01,165.07134838907402
512,0.0101,5.01,multiplicative,2.01,165.12711474052088
599,0.0101,9.01,multiplicative,9.01,165.41144117138592
