,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
139,0.0001,6.01,multiplicative,9.01,103.0488413181399
119,0.0001,5.01,multiplicative,9.01,103.05142212363855
99,0.0001,4.01,multiplicative,9.01,103.05615856181117
79,0.0001,3.01,multiplicative,9.01,103.06642400143008
59,0.0001,2.01,multiplicative,9.01,103.09485316016614
401,0.0101,0.01,additive,1.01,103.15529621405865
39,0.0001,1.01,multiplicative,9.01,103.2453313406143
444,0.0101,2.01,additive,4.01,103.55041569686627
559,0.0101,7.01,multiplicative,9.01,103.8787946369934
422,0.0101,1.01,additive,2.01,103.9211596664478
449,0.0101,2.01,additive,9.01,104.1919919538408
196,0.0001,9.01,multiplicative,6.01,104.20199891769862
176,0.0001,8.01,multiplicative,6.01,104.2021725459134
156,0.0001,7.01,multiplicative,6.01,104.2024150469044
136,0.0001,6.01,multiplicative,6.01,104.2028423900959
116,0.0001,5.01,multiplicative,6.01,104.20350344661864
96,0.0001,4.01,multiplicative,6.01,104.20465967670813
76,0.0001,3.01,multiplicative,6.01,104.20716955186133
56,0.0001,2.01,multiplicative,6.01,104.2137702059092
36,0.0001,1.01,multiplicative,6.01,104.24851262277109
469,0.0101,3.01,additive,9.01,104.56963473996093
16,0.0001,0.01,multiplicative,6.01,104.74281517847639
17,0.0001,0.01,multiplicative,7.01,105.12862680429906
19,0.0001,0.01,multiplicative,9.01,105.68700335972525
506,0.0101,5.01,additive,6.01,105.91243916739461
441,0.0101,2.01,additive,1.01,106.02669281943929
455,0.0101,2.01,multiplicative,5.01,107.35756380399069
198,0.0001,9.01,multiplicative,8.01,107.68680448831707
178,0.0001,8.01,multiplicative,8.01,107.68714246517501
158,0.0001,7.01,multiplicative,8.01,107.68764486696976
138,0.0001,6.01,multiplicative,8.01,107.68840643002632
118,0.0001,5.01,multiplicative,8.01,107.68966997385894
98,0.0001,4.01,multiplicative,8.01,107.69198944680194
78,0.0001,3.01,multiplicative,8.01,107.69813227361195
58,0.0001,2.01,multiplicative,8.01,107.7120498210049
38,0.0001,1.01,multiplicative,8.01,107.78490034475307
407,0.0101,0.01,additive,7.01,107.95364179133895
415,0.0101,0.01,multiplicative,5.01,108.08502251724477
405,0.0101,0.01,additive,5.01,108.95092456372635
18,0.0001,0.01,multiplicative,8.01,108.96166233980897
13,0.0001,0.01,multiplicative,3.01,108.96198272725235
403,0.0101,0.01,additive,3.01,108.98712426211758
414,0.0101,0.01,multiplicative,4.01,109.04493020669231
409,0.0101,0.01,additive,9.01,109.05116859222399
417,0.0101,0.01,multiplicative,7.01,109.36792429345606
404,0.0101,0.01,additive,4.01,109.45110469448397
33,0.0001,1.01,multiplicative,3.01,109.60955274159836
53,0.0001,2.01,multiplicative,3.01,109.64886745167142
73,0.0001,3.01,multiplicative,3.01,109.66080482772705
93,0.0001,4.01,multiplicative,3.01,109.6636013581331
113,0.0001,5.01,multiplicative,3.01,109.66490565471189
133,0.0001,6.01,multiplicative,3.01,109.66561369943359
153,0.0001,7.01,multiplicative,3.01,109.6660433892578
173,0.0001,8.01,multiplicative,3.01,109.66632318094501
193,0.0001,9.01,multiplicative,3.01,109.66651426448777
413,0.0101,0.01,multiplicative,3.01,109.67956243320225
541,0.0101,7.01,additive,1.01,109.86674170826826
466,0.0101,3.01,additive,6.01,109.87516724098786
406,0.0101,0.01,additive,6.01,110.18316329880027
197,0.0001,9.01,multiplicative,7.01,110.36581817363864
177,0.0001,8.01,multiplicative,7.01,110.36597525690641
157,0.0001,7.01,multiplicative,7.01,110.36620195756034
137,0.0001,6.01,multiplicative,7.01,110.36655123781532
117,0.0001,5.01,multiplicative,7.01,110.36711962913648
97,0.0001,4.01,multiplicative,7.01,110.36817278655911
77,0.0001,3.01,multiplicative,7.01,110.37043628282845
57,0.0001,2.01,multiplicative,7.01,110.37623750729216
37,0.0001,1.01,multiplicative,7.01,110.40794865645876
410,0.0101,0.01,multiplicative,0.01,110.94860912626308
418,0.0101,0.01,multiplicative,8.01,111.28000444840002
11,0.0001,0.01,multiplicative,1.01,111.35037839059993
470,0.0101,3.01,multiplicative,0.01,111.51665717684111
513,0.0101,5.01,multiplicative,3.01,111.68758740360211
1,0.0001,0.01,additive,1.01,111.81759667240655
530,0.0101,6.01,multiplicative,0.01,112.46891623013529
544,0.0101,7.01,additive,4.01,113.06248697347411
21,0.0001,1.01,additive,1.01,113.06695540316112
41,0.0001,2.01,additive,1.01,113.07230316592825
61,0.0001,3.01,additive,1.01,113.07332934003833
81,0.0001,4.01,additive,1.01,113.07368731971125
101,0.0001,5.01,additive,1.01,113.07385121047128
121,0.0001,6.01,additive,1.01,113.0739404219183
141,0.0001,7.01,additive,1.01,113.07399426227761
161,0.0001,8.01,additive,1.01,113.07402941223263
181,0.0001,9.01,additive,1.01,113.07405342269438
583,0.0101,9.01,additive,3.01,113.8576101134994
490,0.0101,4.01,multiplicative,0.01,113.89779798858133
465,0.0101,3.01,additive,5.01,113.97590087829376
562,0.0101,8.01,additive,2.01,114.09336654394237
419,0.0101,0.01,multiplicative,9.01,114.32044321900595
509,0.0101,5.01,additive,9.01,114.43884016010267
408,0.0101,0.01,additive,8.01,114.45878306199977
550,0.0101,7.01,multiplicative,0.01,114.86950789445326
492,0.0101,4.01,multiplicative,2.01,115.01958503325142
482,0.0101,4.01,additive,2.01,115.17079118253166
504,0.0101,5.01,additive,4.01,115.34019041358826
563,0.0101,8.01,additive,3.01,115.3563893419346
515,0.0101,5.01,multiplicative,5.01,115.52924193487063
416,0.0101,0.01,multiplicative,6.01,115.63154707270849
523,0.0101,6.01,additive,3.01,115.70554847835275
582,0.0101,9.01,additive,2.01,115.9238626516296
522,0.0101,6.01,additive,2.01,116.02557711883681
565,0.0101,8.01,additive,5.01,116.74184157898445
564,0.0101,8.01,additive,4.01,117.01334194709663
590,0.0101,9.01,multiplicative,0.01,117.24469544145728
524,0.0101,6.01,additive,4.01,117.35719887047311
462,0.0101,3.01,additive,2.01,117.44797696315034
539,0.0101,6.01,multiplicative,9.01,117.4938487851177
525,0.0101,6.01,additive,5.01,117.52776229379104
568,0.0101,8.01,additive,8.01,117.53025761203902
467,0.0101,3.01,additive,7.01,117.54214260318093
528,0.0101,6.01,additive,8.01,117.65071793285261
487,0.0101,4.01,additive,7.01,118.01264734312846
182,0.0001,9.01,additive,2.01,118.0671643225832
162,0.0001,8.01,additive,2.01,118.06717579247244
142,0.0001,7.01,additive,2.01,118.06720351900965
122,0.0001,6.01,additive,2.01,118.06722129663775
102,0.0001,5.01,additive,2.01,118.06726153758538
82,0.0001,4.01,additive,2.01,118.06734109522283
62,0.0001,3.01,additive,2.01,118.06751282490612
42,0.0001,2.01,additive,2.01,118.06800386518432
22,0.0001,1.01,additive,2.01,118.07061714075932
489,0.0101,4.01,additive,9.01,118.24430084626921
566,0.0101,8.01,additive,6.01,118.27772212452761
567,0.0101,8.01,additive,7.01,118.32664476453866
543,0.0101,7.01,additive,3.01,118.3949085998603
402,0.0101,0.01,additive,2.01,118.41315258342341
512,0.0101,5.01,multiplicative,2.01,118.60702561664358
552,0.0101,7.01,multiplicative,2.01,118.61331482272706
454,0.0101,2.01,multiplicative,4.01,118.61505725656386
457,0.0101,2.01,multiplicative,7.01,118.61873188496519
510,0.0101,5.01,multiplicative,0.01,118.63133830560017
436,0.0101,1.01,multiplicative,6.01,118.69107902571912
434,0.0101,1.01,multiplicative,4.01,118.69170639458004
511,0.0101,5.01,multiplicative,1.01,118.69175376312496
531,0.0101,6.01,multiplicative,1.01,118.69234081246985
435,0.0101,1.01,multiplicative,5.01,118.69243404559269
437,0.0101,1.01,multiplicative,7.01,118.69245641986956
438,0.0101,1.01,multiplicative,8.01,118.69368436294168
551,0.0101,7.01,multiplicative,1.01,118.69373557122994
439,0.0101,1.01,multiplicative,9.01,118.69406632188648
471,0.0101,3.01,multiplicative,1.01,118.69454433868894
591,0.0101,9.01,multiplicative,1.01,118.6977717783994
478,0.0101,3.01,multiplicative,8.01,118.69800384182642
476,0.0101,3.01,multiplicative,6.01,118.69812380368374
479,0.0101,3.01,multiplicative,9.01,118.69818941619154
473,0.0101,3.01,multiplicative,3.01,118.70158436840227
557,0.0101,7.01,multiplicative,7.01,118.70333882967314
496,0.0101,4.01,multiplicative,6.01,118.70340419669508
534,0.0101,6.01,multiplicative,4.01,118.70343277392541
576,0.0101,8.01,multiplicative,6.01,118.703761160993
536,0.0101,6.01,multiplicative,6.01,118.7050745954523
597,0.0101,9.01,multiplicative,7.01,118.7054892276566
578,0.0101,8.01,multiplicative,8.01,118.70562642809172
519,0.0101,5.01,multiplicative,9.01,118.70591650842161
575,0.0101,8.01,multiplicative,5.01,118.7060664652546
596,0.0101,9.01,multiplicative,6.01,118.70634711183759
517,0.0101,5.01,multiplicative,7.01,118.70654388541722
558,0.0101,7.01,multiplicative,8.01,118.7065886062155
518,0.0101,5.01,multiplicative,8.01,118.70666752306715
577,0.0101,8.01,multiplicative,7.01,118.70690377110988
537,0.0101,6.01,multiplicative,7.01,118.70722218782677
538,0.0101,6.01,multiplicative,8.01,118.70765258425645
556,0.0101,7.01,multiplicative,6.01,118.70854033622263
598,0.0101,9.01,multiplicative,8.01,118.71227370511306
594,0.0101,9.01,multiplicative,4.01,118.72046341399393
491,0.0101,4.01,multiplicative,1.01,118.72590672660854
431,0.0101,1.01,multiplicative,1.01,118.73143337477204
555,0.0101,7.01,multiplicative,5.01,118.74846912731503
498,0.0101,4.01,multiplicative,8.01,118.75052490680392
514,0.0101,5.01,multiplicative,4.01,118.75109831419729
442,0.0101,2.01,additive,2.01,118.79225723976244
493,0.0101,4.01,multiplicative,3.01,118.89885252958827
450,0.0101,2.01,multiplicative,0.01,118.99215338659475
464,0.0101,3.01,additive,4.01,119.06569953094541
477,0.0101,3.01,multiplicative,7.01,119.10433567967918
494,0.0101,4.01,multiplicative,4.01,119.12397233153231
430,0.0101,1.01,multiplicative,0.01,119.15192815170623
579,0.0101,8.01,multiplicative,9.01,119.17181289766765
548,0.0101,7.01,additive,8.01,119.32129016088486
463,0.0101,3.01,additive,3.01,119.33105113054846
587,0.0101,9.01,additive,7.01,119.42367775824205
433,0.0101,1.01,multiplicative,3.01,119.61039234163299
554,0.0101,7.01,multiplicative,4.01,119.67121166629475
432,0.0101,1.01,multiplicative,2.01,119.69960373357262
472,0.0101,3.01,multiplicative,2.01,119.85252602522924
183,0.0001,9.01,additive,3.01,120.03536101872065
163,0.0001,8.01,additive,3.01,120.03536659424333
143,0.0001,7.01,additive,3.01,120.03536740427823
123,0.0001,6.01,additive,3.01,120.03538064916509
103,0.0001,5.01,additive,3.01,120.03539458660387
83,0.0001,4.01,additive,3.01,120.0354379096236
63,0.0001,3.01,additive,3.01,120.03552593043156
43,0.0001,2.01,additive,3.01,120.03578693032985
23,0.0001,1.01,additive,3.01,120.0371023035484
502,0.0101,5.01,additive,2.01,120.09284713064034
553,0.0101,7.01,multiplicative,3.01,120.09785789899415
535,0.0101,6.01,multiplicative,5.01,120.22421785185631
456,0.0101,2.01,multiplicative,6.01,120.2653416418576
505,0.0101,5.01,additive,5.01,120.28011776597256
495,0.0101,4.01,multiplicative,5.01,120.40373252189254
400,0.0101,0.01,additive,0.01,120.49759289991387
516,0.0101,5.01,multiplicative,6.01,120.50112890635836
500,0.0101,5.01,additive,0.01,120.54468682223307
532,0.0101,6.01,multiplicative,2.01,120.67367490465493
412,0.0101,0.01,multiplicative,2.01,120.74768137250187
574,0.0101,8.01,multiplicative,4.01,120.81055246065243
184,0.0001,9.01,additive,4.01,121.15303582830535
164,0.0001,8.01,additive,4.01,121.15303901836708
144,0.0001,7.01,additive,4.01,121.15304576704744
124,0.0001,6.01,additive,4.01,121.15305627806146
104,0.0001,5.01,additive,4.01,121.15307901370076
84,0.0001,4.01,additive,4.01,121.15310888254177
64,0.0001,3.01,additive,4.01,121.15318012921877
44,0.0001,2.01,additive,4.01,121.15338325185412
24,0.0001,1.01,additive,4.01,121.15445959362681
475,0.0101,3.01,multiplicative,5.01,121.16077741295273
440,0.0101,2.01,additive,0.01,121.19611521580272
451,0.0101,2.01,multiplicative,1.01,121.23441715141715
411,0.0101,0.01,multiplicative,1.01,121.24386896688523
460,0.0101,3.01,additive,0.01,121.24709525189714
3,0.0001,0.01,additive,3.01,121.27680473820404
483,0.0101,4.01,additive,3.01,121.3191294745786
420,0.0101,1.01,additive,0.01,121.33997987241641
585,0.0101,9.01,additive,5.01,121.41455832058261
520,0.0101,6.01,additive,0.01,121.45139763292399
480,0.0101,4.01,additive,0.01,121.46673140760383
571,0.0101,8.01,multiplicative,1.01,121.49727320707859
593,0.0101,9.01,multiplicative,3.01,121.55944293058516
592,0.0101,9.01,multiplicative,2.01,121.58020165810856
481,0.0101,4.01,additive,1.01,121.6173469689904
447,0.0101,2.01,additive,7.01,121.67957291325916
572,0.0101,8.01,multiplicative,2.01,121.70100305671414
185,0.0001,9.01,additive,5.01,121.76778670002292
165,0.0001,8.01,additive,5.01,121.7677910085801
145,0.0001,7.01,additive,5.01,121.76779770218864
125,0.0001,6.01,additive,5.01,121.7678073249948
105,0.0001,5.01,additive,5.01,121.76782381785571
85,0.0001,4.01,additive,5.01,121.76785377312255
65,0.0001,3.01,additive,5.01,121.76791860602982
45,0.0001,2.01,additive,5.01,121.76810278066166
25,0.0001,1.01,additive,5.01,121.76908290259401
429,0.0101,1.01,additive,9.01,121.81554314055691
186,0.0001,9.01,additive,6.01,122.13186483586065
166,0.0001,8.01,additive,6.01,122.13186879018282
146,0.0001,7.01,additive,6.01,122.1318758282304
126,0.0001,6.01,additive,6.01,122.13188476066006
106,0.0001,5.01,additive,6.01,122.13189974955127
86,0.0001,4.01,additive,6.01,122.13192836554013
66,0.0001,3.01,additive,6.01,122.13198984549685
46,0.0001,2.01,additive,6.01,122.13216458571881
26,0.0001,1.01,additive,6.01,122.13309397977888
570,0.0101,8.01,multiplicative,0.01,122.27759848497035
4,0.0001,0.01,additive,4.01,122.29220366801438
573,0.0101,8.01,multiplicative,3.01,122.30188289588642
453,0.0101,2.01,multiplicative,3.01,122.32440418038902
187,0.0001,9.01,additive,7.01,122.36257005880796
167,0.0001,8.01,additive,7.01,122.36257437959647
147,0.0001,7.01,additive,7.01,122.36257993470346
127,0.0001,6.01,additive,7.01,122.3625890597351
107,0.0001,5.01,additive,7.01,122.36260422078989
87,0.0001,4.01,additive,7.01,122.36263432515804
67,0.0001,3.01,additive,7.01,122.36269225479903
47,0.0001,2.01,additive,7.01,122.36285965928947
27,0.0001,1.01,additive,7.01,122.36375650544935
474,0.0101,3.01,multiplicative,4.01,122.45277535177723
452,0.0101,2.01,multiplicative,2.01,122.507739987674
188,0.0001,9.01,additive,8.01,122.5170685877892
168,0.0001,8.01,additive,8.01,122.51707248230423
148,0.0001,7.01,additive,8.01,122.51707806994206
128,0.0001,6.01,additive,8.01,122.51708719582105
108,0.0001,5.01,additive,8.01,122.51710169092418
88,0.0001,4.01,additive,8.01,122.51712882810459
68,0.0001,3.01,additive,8.01,122.51718703727617
48,0.0001,2.01,additive,8.01,122.5173523061454
28,0.0001,1.01,additive,8.01,122.51822937589306
189,0.0001,9.01,additive,9.01,122.62524841526495
169,0.0001,8.01,additive,9.01,122.62525221626548
149,0.0001,7.01,additive,9.01,122.62525820898888
129,0.0001,6.01,additive,9.01,122.62526664123827
109,0.0001,5.01,additive,9.01,122.62528095257049
89,0.0001,4.01,additive,9.01,122.6253077867952
69,0.0001,3.01,additive,9.01,122.62536485668318
49,0.0001,2.01,additive,9.01,122.62552769904788
29,0.0001,1.01,additive,9.01,122.62639073449571
499,0.0101,4.01,multiplicative,9.01,122.6304351147287
540,0.0101,7.01,additive,0.01,122.70708407050363
5,0.0001,0.01,additive,5.01,122.87002076338813
501,0.0101,5.01,additive,1.01,122.90793029961873
458,0.0101,2.01,multiplicative,8.01,122.94699411954717
497,0.0101,4.01,multiplicative,7.01,123.03508310254209
6,0.0001,0.01,additive,6.01,123.21591194163044
443,0.0101,2.01,additive,3.01,123.2829468321623
7,0.0001,0.01,additive,7.01,123.43628893709423
599,0.0101,9.01,multiplicative,9.01,123.46946451595232
8,0.0001,0.01,additive,8.01,123.58465593351129
542,0.0101,7.01,additive,2.01,123.63512911727834
545,0.0101,7.01,additive,5.01,123.67587056600784
503,0.0101,5.01,additive,3.01,123.68196645036588
508,0.0101,5.01,additive,8.01,123.6844264366075
9,0.0001,0.01,additive,9.01,123.68857468128317
486,0.0101,4.01,additive,6.01,123.70838730686339
589,0.0101,9.01,additive,9.01,123.71088089350069
484,0.0101,4.01,additive,4.01,123.71388912432711
546,0.0101,7.01,additive,6.01,123.7148324241541
529,0.0101,6.01,additive,9.01,123.71495803537942
526,0.0101,6.01,additive,6.01,123.715652667021
448,0.0101,2.01,additive,8.01,123.71585670588368
588,0.0101,9.01,additive,8.01,123.71628729709268
586,0.0101,9.01,additive,6.01,123.7165418375818
485,0.0101,4.01,additive,5.01,123.71684009113916
507,0.0101,5.01,additive,7.01,123.71735979350831
547,0.0101,7.01,additive,7.01,123.7177260955633
527,0.0101,6.01,additive,7.01,123.7179824523555
569,0.0101,8.01,additive,9.01,123.71803579047719
549,0.0101,7.01,additive,9.01,123.71894082692104
488,0.0101,4.01,additive,8.01,123.72231995929802
461,0.0101,3.01,additive,1.01,123.73917847067415
468,0.0101,3.01,additive,8.01,123.78302183721617
428,0.0101,1.01,additive,8.01,123.95649292154884
581,0.0101,9.01,additive,1.01,124.04792846769637
427,0.0101,1.01,additive,7.01,124.81175399951087
446,0.0101,2.01,additive,6.01,125.00365299693576
426,0.0101,1.01,additive,6.01,125.07534930237526
580,0.0101,9.01,additive,0.01,125.80766063894599
445,0.0101,2.01,additive,5.01,126.1807505806083
2,0.0001,0.01,additive,2.01,127.52119820291249
227,0.0051,1.01,additive,7.01,213.64810851976253
226,0.0051,1.01,additive,6.01,213.68386917475544
302,0.0051,5.01,additive,2.01,213.96872872571603
262,0.0051,3.01,additive,2.01,214.045471259266
222,0.0051,1.01,additive,2.01,214.174484860152
249,0.0051,2.01,additive,9.01,214.33619523637142
323,0.0051,6.01,additive,3.01,214.33773222142537
248,0.0051,2.01,additive,8.01,214.33963853325736
363,0.0051,8.01,additive,3.01,214.3826108739108
383,0.0051,9.01,additive,3.01,214.41504710524737
369,0.0051,8.01,additive,9.01,214.55652156111012
309,0.0051,5.01,additive,9.01,214.79928204224197
347,0.0051,7.01,additive,7.01,214.80925487559503
229,0.0051,1.01,additive,9.01,214.85147617317764
367,0.0051,8.01,additive,7.01,214.86734989924165
326,0.0051,6.01,additive,6.01,214.87761961678086
328,0.0051,6.01,additive,8.01,214.89777468402517
386,0.0051,9.01,additive,6.01,214.94480248308136
303,0.0051,5.01,additive,3.01,215.01790283478874
321,0.0051,6.01,additive,1.01,215.12524789962052
289,0.0051,4.01,additive,9.01,215.13853690346338
366,0.0051,8.01,additive,6.01,215.14087271466983
346,0.0051,7.01,additive,6.01,215.16454465524723
327,0.0051,6.01,additive,7.01,215.16976894928413
307,0.0051,5.01,additive,7.01,215.16999699968275
343,0.0051,7.01,additive,3.01,215.1754498849492
308,0.0051,5.01,additive,8.01,215.1812460409763
264,0.0051,3.01,additive,4.01,215.28997721450025
265,0.0051,3.01,additive,5.01,215.34357311338823
385,0.0051,9.01,additive,5.01,215.35602266542867
389,0.0051,9.01,additive,9.01,215.35775562062753
288,0.0051,4.01,additive,8.01,215.36763371988124
305,0.0051,5.01,additive,5.01,215.37113734094748
365,0.0051,8.01,additive,5.01,215.39384622168706
306,0.0051,5.01,additive,6.01,215.396932323259
325,0.0051,6.01,additive,5.01,215.43387186519826
266,0.0051,3.01,additive,6.01,215.4682494321833
244,0.0051,2.01,additive,4.01,215.46980510071546
304,0.0051,5.01,additive,4.01,215.47000805130975
287,0.0051,4.01,additive,7.01,215.4729192811108
322,0.0051,6.01,additive,2.01,215.48936828901662
269,0.0051,3.01,additive,9.01,215.5024639426249
223,0.0051,1.01,additive,3.01,215.55190548287698
324,0.0051,6.01,additive,4.01,215.56759599494615
344,0.0051,7.01,additive,4.01,215.63657128786275
285,0.0051,4.01,additive,5.01,215.6779547791919
268,0.0051,3.01,additive,8.01,215.67984180711562
384,0.0051,9.01,additive,4.01,215.68727068178472
225,0.0051,1.01,additive,5.01,215.71886247815024
301,0.0051,5.01,additive,1.01,215.72680269428463
245,0.0051,2.01,additive,5.01,215.75514220001128
247,0.0051,2.01,additive,7.01,215.78791405129957
246,0.0051,2.01,additive,6.01,215.81258954281006
228,0.0051,1.01,additive,8.01,215.94099042062084
261,0.0051,3.01,additive,1.01,215.95168858658076
281,0.0051,4.01,additive,1.01,215.9914078480415
283,0.0051,4.01,additive,3.01,216.11574100515523
263,0.0051,3.01,additive,3.01,216.21624305201314
221,0.0051,1.01,additive,1.01,216.35235950959765
361,0.0051,8.01,additive,1.01,216.36034443652952
368,0.0051,8.01,additive,8.01,216.36400437613807
341,0.0051,7.01,additive,1.01,216.37531784955192
348,0.0051,7.01,additive,8.01,216.3765511298089
329,0.0051,6.01,additive,9.01,216.38701201236037
242,0.0051,2.01,additive,2.01,216.47277498937106
286,0.0051,4.01,additive,6.01,216.53149642653443
387,0.0051,9.01,additive,7.01,216.54130601765863
381,0.0051,9.01,additive,1.01,216.78898462914208
298,0.0051,4.01,multiplicative,8.01,216.8221371333944
353,0.0051,7.01,multiplicative,3.01,216.94484159864848
315,0.0051,5.01,multiplicative,5.01,216.95724865840182
297,0.0051,4.01,multiplicative,7.01,216.99688994334593
296,0.0051,4.01,multiplicative,6.01,217.01105011872045
393,0.0051,9.01,multiplicative,3.01,217.04087899344293
316,0.0051,5.01,multiplicative,6.01,217.09536474756456
299,0.0051,4.01,multiplicative,9.01,217.09882218115993
295,0.0051,4.01,multiplicative,5.01,217.1077601647848
282,0.0051,4.01,additive,2.01,217.10843219311826
314,0.0051,5.01,multiplicative,4.01,217.17064146533443
250,0.0051,2.01,multiplicative,0.01,217.2387855531584
237,0.0051,1.01,multiplicative,7.01,217.27540365077573
331,0.0051,6.01,multiplicative,1.01,217.2768416277228
256,0.0051,2.01,multiplicative,6.01,217.2829190895466
334,0.0051,6.01,multiplicative,4.01,217.28646059811567
257,0.0051,2.01,multiplicative,7.01,217.3055611995429
354,0.0051,7.01,multiplicative,4.01,217.34416800398864
374,0.0051,8.01,multiplicative,4.01,217.3493534100406
342,0.0051,7.01,additive,2.01,217.38725400049626
373,0.0051,8.01,multiplicative,3.01,217.3877323598045
284,0.0051,4.01,additive,4.01,217.46072167313156
275,0.0051,3.01,multiplicative,5.01,217.47185319354307
293,0.0051,4.01,multiplicative,3.01,217.51049531334215
392,0.0051,9.01,multiplicative,2.01,217.56367701875402
276,0.0051,3.01,multiplicative,6.01,217.59643698187725
251,0.0051,2.01,multiplicative,1.01,217.62104676355648
277,0.0051,3.01,multiplicative,7.01,217.65811535397248
345,0.0051,7.01,additive,5.01,217.78943151559048
330,0.0051,6.01,multiplicative,0.01,217.79924846269694
370,0.0051,8.01,multiplicative,0.01,217.81076058363615
311,0.0051,5.01,multiplicative,1.01,217.81672257180594
390,0.0051,9.01,multiplicative,0.01,217.8317105775722
290,0.0051,4.01,multiplicative,0.01,217.85202897983842
350,0.0051,7.01,multiplicative,0.01,217.89691797367138
278,0.0051,3.01,multiplicative,8.01,217.89881029068033
243,0.0051,2.01,additive,3.01,217.94697499096605
220,0.0051,1.01,additive,0.01,217.95116342858074
279,0.0051,3.01,multiplicative,9.01,217.96387055982154
294,0.0051,4.01,multiplicative,4.01,217.9678331292965
