,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
91,0.0051,8.01,additive,2.01,1.1754848675254672e+16
62,0.0051,2.01,additive,4.01,1.1755043786983732e+16
113,0.0101,2.01,additive,6.009999999999999,1.175933452221564e+16
131,0.0101,6.009999999999999,additive,2.01,1.1831493195440846e+16
141,0.0101,8.01,additive,2.01,1.1931270524119802e+16
121,0.0101,4.01,additive,2.01,1.1964777630476902e+16
112,0.0101,2.01,additive,4.01,1.1974052629794176e+16
111,0.0101,2.01,additive,2.01,1.2149274035674066e+16
123,0.0101,4.01,additive,6.009999999999999,1.2154495585550272e+16
142,0.0101,8.01,additive,4.01,1.219513099572517e+16
132,0.0101,6.009999999999999,additive,4.01,1.2205659466642414e+16
64,0.0051,2.01,additive,8.01,1.225917965988859e+16
134,0.0101,6.009999999999999,additive,8.01,1.293516588148609e+16
144,0.0101,8.01,additive,8.01,1.2949958996099236e+16
143,0.0101,8.01,additive,6.009999999999999,1.3010094282228716e+16
133,0.0101,6.009999999999999,additive,6.009999999999999,1.3063359860788746e+16
124,0.0101,4.01,additive,8.01,1.3067492869355466e+16
93,0.0051,8.01,additive,6.009999999999999,1.3160153679302758e+16
83,0.0051,6.009999999999999,additive,6.009999999999999,1.322011788075095e+16
74,0.0051,4.01,additive,8.01,1.3225896541148094e+16
94,0.0051,8.01,additive,8.01,1.3342049104556198e+16
43,0.0001,8.01,additive,6.009999999999999,1.3364122071050148e+16
84,0.0051,6.009999999999999,additive,8.01,1.3378293957301914e+16
73,0.0051,4.01,additive,6.009999999999999,1.3381185129558446e+16
33,0.0001,6.009999999999999,additive,6.009999999999999,1.3437000656322334e+16
24,0.0001,4.01,additive,8.01,1.344374310475499e+16
92,0.0051,8.01,additive,4.01,1.350102893732586e+16
82,0.0051,6.009999999999999,additive,4.01,1.3542816644908182e+16
72,0.0051,4.01,additive,4.01,1.3554854668374618e+16
44,0.0001,8.01,additive,8.01,1.3604942064379432e+16
23,0.0001,4.01,additive,6.009999999999999,1.363443295699864e+16
34,0.0001,6.009999999999999,additive,8.01,1.3708311902049454e+16
14,0.0001,2.01,additive,8.01,1.3714337965747026e+16
135,0.0101,6.009999999999999,multiplicative,0.01,1.3727388297366206e+16
13,0.0001,2.01,additive,6.009999999999999,1.3814796559381986e+16
138,0.0101,6.009999999999999,multiplicative,6.009999999999999,1.3821070766736832e+16
42,0.0001,8.01,additive,4.01,1.3855515994456532e+16
32,0.0001,6.009999999999999,additive,4.01,1.3919093241864568e+16
11,0.0001,2.01,additive,2.01,1.3977848867656828e+16
12,0.0001,2.01,additive,4.01,1.4054200539223446e+16
22,0.0001,4.01,additive,4.01,1.4087720786725272e+16
85,0.0051,6.009999999999999,multiplicative,0.01,1.4169764902112188e+16
139,0.0101,6.009999999999999,multiplicative,8.01,1.4261256160676284e+16
41,0.0001,8.01,additive,2.01,1.4323992388691512e+16
31,0.0001,6.009999999999999,additive,2.01,1.4348938122540116e+16
4,0.0001,0.01,additive,8.01,1.4366605439072518e+16
2,0.0001,0.01,additive,4.01,1.4388994733343034e+16
21,0.0001,4.01,additive,2.01,1.441713942211281e+16
1,0.0001,0.01,additive,2.01,1.4470095770555676e+16
3,0.0001,0.01,additive,6.009999999999999,1.45064356392531e+16
89,0.0051,6.009999999999999,multiplicative,8.01,1.4573090757351066e+16
86,0.0051,6.009999999999999,multiplicative,2.01,1.4815134779510154e+16
99,0.0051,8.01,multiplicative,8.01,1.483800027363141e+16
95,0.0051,8.01,multiplicative,0.01,1.4842731429380168e+16
96,0.0051,8.01,multiplicative,2.01,1.4848071680831734e+16
97,0.0051,8.01,multiplicative,4.01,1.4861631873448604e+16
0,0.0001,0.01,additive,0.01,1.4920837710665128e+16
98,0.0051,8.01,multiplicative,6.009999999999999,1.4932778212157868e+16
78,0.0051,4.01,multiplicative,6.009999999999999,1.5012144913784088e+16
88,0.0051,6.009999999999999,multiplicative,6.009999999999999,1.512063350679274e+16
125,0.0101,4.01,multiplicative,0.01,1.521767558671791e+16
79,0.0051,4.01,multiplicative,8.01,1.522064991846951e+16
127,0.0101,4.01,multiplicative,4.01,1.5258013819784112e+16
40,0.0001,8.01,additive,0.01,1.5288529888679718e+16
126,0.0101,4.01,multiplicative,2.01,1.5290942534363694e+16
30,0.0001,6.009999999999999,additive,0.01,1.5294417443901572e+16
5,0.0001,0.01,multiplicative,0.01,1.529791311669411e+16
6,0.0001,0.01,multiplicative,2.01,1.5299915651411344e+16
7,0.0001,0.01,multiplicative,4.01,1.5305313100427238e+16
20,0.0001,4.01,additive,0.01,1.531113557043159e+16
8,0.0001,0.01,multiplicative,6.009999999999999,1.5311494257175266e+16
9,0.0001,0.01,multiplicative,8.01,1.5318240092897568e+16
128,0.0101,4.01,multiplicative,6.009999999999999,1.5365531201134994e+16
77,0.0051,4.01,multiplicative,4.01,1.5371400491266616e+16
76,0.0051,4.01,multiplicative,2.01,1.5374123392879046e+16
10,0.0001,2.01,additive,0.01,1.5380439799571254e+16
129,0.0101,4.01,multiplicative,8.01,1.5390597883694172e+16
75,0.0051,4.01,multiplicative,0.01,1.5428196981402104e+16
87,0.0051,6.009999999999999,multiplicative,4.01,1.559292536294434e+16
119,0.0101,2.01,multiplicative,8.01,1.6806857904895932e+16
66,0.0051,2.01,multiplicative,2.01,1.6818182067351016e+16
69,0.0051,2.01,multiplicative,8.01,1.6833136345983968e+16
68,0.0051,2.01,multiplicative,6.009999999999999,1.6852485208174112e+16
118,0.0101,2.01,multiplicative,6.009999999999999,1.6878485391064682e+16
117,0.0101,2.01,multiplicative,4.01,1.6906818407776706e+16
65,0.0051,2.01,multiplicative,0.01,1.6938297234209256e+16
67,0.0051,2.01,multiplicative,4.01,1.6945481864382822e+16
116,0.0101,2.01,multiplicative,2.01,1.6989299894975646e+16
115,0.0101,2.01,multiplicative,0.01,1.6995843576771616e+16
15,0.0001,2.01,multiplicative,0.01,1.951411228370995e+16
29,0.0001,4.01,multiplicative,8.01,2.008036378172863e+16
25,0.0001,4.01,multiplicative,0.01,2.0132910431969864e+16
26,0.0001,4.01,multiplicative,2.01,2.013890850614922e+16
27,0.0001,4.01,multiplicative,4.01,2.0150423181031144e+16
28,0.0001,4.01,multiplicative,6.009999999999999,2.015120964219256e+16
18,0.0001,2.01,multiplicative,6.009999999999999,2.0462975028285996e+16
46,0.0001,8.01,multiplicative,2.01,2.161390788207794e+16
45,0.0001,8.01,multiplicative,0.01,2.1623860145699464e+16
47,0.0001,8.01,multiplicative,4.01,2.167063582894385e+16
49,0.0001,8.01,multiplicative,8.01,2.168953043728212e+16
48,0.0001,8.01,multiplicative,6.009999999999999,2.1706308877439292e+16
35,0.0001,6.009999999999999,multiplicative,0.01,2.181298552767731e+16
16,0.0001,2.01,multiplicative,2.01,2.1845488604139212e+16
37,0.0001,6.009999999999999,multiplicative,4.01,2.189942939217579e+16
39,0.0001,6.009999999999999,multiplicative,8.01,2.1919622814378636e+16
36,0.0001,6.009999999999999,multiplicative,2.01,2.1923926218395984e+16
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,2.1924066066206508e+16
17,0.0001,2.01,multiplicative,4.01,2.2313863677150064e+16
19,0.0001,2.01,multiplicative,8.01,2.2655473628019668e+16
