,ds,yhat,price_pred
1856,2022-12-10,0.0064083599688769255,90.29637976792445
1857,2022-12-11,0.005300201020735612,90.77496873213913
1858,2022-12-12,0.008386703893089126,91.53627151580001
1859,2022-12-13,0.00768427671956351,92.23966155600452
1860,2022-12-14,0.007725598773282716,92.9522681721696
1861,2022-12-15,0.007640382391550404,93.66245904516691
1862,2022-12-16,0.01622111381581623,95.18176845360779
1863,2022-12-17,0.009168586682491653,96.05445074826754
1864,2022-12-18,0.008839908512785377,96.90356330512807
1865,2022-12-19,0.012673638290354228,98.13168401550371
1866,2022-12-20,0.01265661225947004,99.37369869045678
1867,2022-12-21,0.01329317880670558,100.6946910358327
1868,2022-12-22,0.013686835935527664,102.07288275161879
1869,2022-12-23,0.02260679410373287,104.3804233955591
