,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
58,0.0051,0.01,multiplicative,6.009999999999999,10.640339913874248
135,0.0101,6.009999999999999,multiplicative,0.01,10.64733594917771
56,0.0051,0.01,multiplicative,2.01,10.687159682654201
125,0.0101,4.01,multiplicative,0.01,10.73466743242793
10,0.0001,2.01,additive,0.01,11.0195371641016
20,0.0001,4.01,additive,0.01,11.019548864936608
30,0.0001,6.009999999999999,additive,0.01,11.019550269655994
40,0.0001,8.01,additive,0.01,11.019551249955532
6,0.0001,0.01,multiplicative,2.01,11.125742588602662
0,0.0001,0.01,additive,0.01,11.941856469523524
19,0.0001,2.01,multiplicative,8.01,14.751669659640125
18,0.0001,2.01,multiplicative,6.009999999999999,16.406106455832358
48,0.0001,8.01,multiplicative,6.009999999999999,18.977992409348484
45,0.0001,8.01,multiplicative,0.01,23.233162452482226
35,0.0001,6.009999999999999,multiplicative,0.01,24.031093718116836
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,24.075930194019644
16,0.0001,2.01,multiplicative,2.01,24.779903241048565
46,0.0001,8.01,multiplicative,2.01,25.344356515041913
41,0.0001,8.01,additive,2.01,25.35385578654455
31,0.0001,6.009999999999999,additive,2.01,25.353856244123754
21,0.0001,4.01,additive,2.01,25.35385691764132
11,0.0001,2.01,additive,2.01,25.35386082446497
36,0.0001,6.009999999999999,multiplicative,2.01,25.38116567298766
12,0.0001,2.01,additive,4.01,25.504750321122202
42,0.0001,8.01,additive,4.01,25.50475177773065
32,0.0001,6.009999999999999,additive,4.01,25.5047518491963
22,0.0001,4.01,additive,4.01,25.50475185919998
23,0.0001,4.01,additive,6.009999999999999,25.543592239150637
33,0.0001,6.009999999999999,additive,6.009999999999999,25.543594305438397
43,0.0001,8.01,additive,6.009999999999999,25.54359457594591
13,0.0001,2.01,additive,6.009999999999999,25.543600338829062
14,0.0001,2.01,additive,8.01,25.558537049003416
24,0.0001,4.01,additive,8.01,25.558548267984328
34,0.0001,6.009999999999999,additive,8.01,25.55854905605189
44,0.0001,8.01,additive,8.01,25.55854938632612
26,0.0001,4.01,multiplicative,2.01,25.559490298631065
2,0.0001,0.01,additive,4.01,25.63394436729344
3,0.0001,0.01,additive,6.009999999999999,25.661398293624693
4,0.0001,0.01,additive,8.01,25.67159049080721
1,0.0001,0.01,additive,2.01,29.64217017203509
37,0.0001,6.009999999999999,multiplicative,4.01,29.960023649774016
25,0.0001,4.01,multiplicative,0.01,30.91876639554918
27,0.0001,4.01,multiplicative,4.01,31.692480651269953
