,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
0,0.0001,0.01,additive,0.01,170.91770314222558
122,0.0101,4.01,additive,4.01,171.0341489115052
143,0.0101,8.01,additive,6.009999999999999,171.2101033795681
144,0.0101,8.01,additive,8.01,171.28431687641134
132,0.0101,6.009999999999999,additive,4.01,171.31625945192042
40,0.0001,8.01,additive,0.01,171.35629401768426
30,0.0001,6.009999999999999,additive,0.01,171.35648902165676
20,0.0001,4.01,additive,0.01,171.35704684987275
10,0.0001,2.01,additive,0.01,171.36018042229693
141,0.0101,8.01,additive,2.01,171.38460133266082
111,0.0101,2.01,additive,2.01,171.4629044518649
131,0.0101,6.009999999999999,additive,2.01,171.5875209600862
123,0.0101,4.01,additive,6.009999999999999,171.76200515880015
114,0.0101,2.01,additive,8.01,171.78668787852592
142,0.0101,8.01,additive,4.01,171.7878906098414
133,0.0101,6.009999999999999,additive,6.009999999999999,171.80166050012264
84,0.0051,6.009999999999999,additive,8.01,171.8094103429757
112,0.0101,2.01,additive,4.01,172.05295149723852
113,0.0101,2.01,additive,6.009999999999999,172.30043558476632
44,0.0001,8.01,additive,8.01,172.92745638737074
34,0.0001,6.009999999999999,additive,8.01,172.92774268227038
24,0.0001,4.01,additive,8.01,172.9285883253425
14,0.0001,2.01,additive,8.01,172.9331820665268
43,0.0001,8.01,additive,6.009999999999999,172.93360478891776
33,0.0001,6.009999999999999,additive,6.009999999999999,172.93384775825842
23,0.0001,4.01,additive,6.009999999999999,172.9346636570656
13,0.0001,2.01,additive,6.009999999999999,172.9395026487851
42,0.0001,8.01,additive,4.01,172.94321809404101
32,0.0001,6.009999999999999,additive,4.01,172.9435562839243
22,0.0001,4.01,additive,4.01,172.94441320180704
12,0.0001,2.01,additive,4.01,172.94891520715814
41,0.0001,8.01,additive,2.01,172.9781994321732
31,0.0001,6.009999999999999,additive,2.01,172.97849294832875
21,0.0001,4.01,additive,2.01,172.97980493315413
11,0.0001,2.01,additive,2.01,172.98424639295203
134,0.0101,6.009999999999999,additive,8.01,173.09403188931557
121,0.0101,4.01,additive,2.01,173.776055089351
124,0.0101,4.01,additive,8.01,173.9323457765061
45,0.0001,8.01,multiplicative,0.01,174.06940749267534
35,0.0001,6.009999999999999,multiplicative,0.01,175.5042189447914
15,0.0001,2.01,multiplicative,0.01,176.79586124688836
37,0.0001,6.009999999999999,multiplicative,4.01,178.78955554209375
25,0.0001,4.01,multiplicative,0.01,185.91218032195405
