,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
112,0.0101,2.01,additive,4.01,210.51769291158598
144,0.0101,8.01,additive,8.01,210.58480208919556
133,0.0101,6.009999999999999,additive,6.009999999999999,210.97395694611058
132,0.0101,6.009999999999999,additive,4.01,211.118857817176
142,0.0101,8.01,additive,4.01,211.1943535842196
123,0.0101,4.01,additive,6.009999999999999,211.34952931614626
114,0.0101,2.01,additive,8.01,211.57214723509838
62,0.0051,2.01,additive,4.01,211.66703693519344
143,0.0101,8.01,additive,6.009999999999999,211.692119767454
113,0.0101,2.01,additive,6.009999999999999,211.7247269011935
134,0.0101,6.009999999999999,additive,8.01,211.8415376689722
121,0.0101,4.01,additive,2.01,212.0885704005774
19,0.0001,2.01,multiplicative,8.01,212.882870059746
131,0.0101,6.009999999999999,additive,2.01,213.17062577106967
141,0.0101,8.01,additive,2.01,214.37416105668504
111,0.0101,2.01,additive,2.01,214.90331012059409
122,0.0101,4.01,additive,4.01,215.04866811135025
29,0.0001,4.01,multiplicative,8.01,217.63474545874755
71,0.0051,4.01,additive,2.01,219.73347336986575
81,0.0051,6.009999999999999,additive,2.01,220.960978750103
1,0.0001,0.01,additive,2.01,221.44316687980714
2,0.0001,0.01,additive,4.01,226.8351852559043
39,0.0001,6.009999999999999,multiplicative,8.01,229.6677296993988
3,0.0001,0.01,additive,6.009999999999999,230.29791380706155
4,0.0001,0.01,additive,8.01,231.21505611730745
41,0.0001,8.01,additive,2.01,231.53845726555286
31,0.0001,6.009999999999999,additive,2.01,231.54333948754135
21,0.0001,4.01,additive,2.01,231.5561584081948
11,0.0001,2.01,additive,2.01,231.67801772855054
42,0.0001,8.01,additive,4.01,237.40731711805316
32,0.0001,6.009999999999999,additive,4.01,237.4121994244907
22,0.0001,4.01,additive,4.01,237.4277458837359
12,0.0001,2.01,additive,4.01,237.5042545467115
18,0.0001,2.01,multiplicative,6.009999999999999,238.22311679681104
43,0.0001,8.01,additive,6.009999999999999,238.3736489939818
33,0.0001,6.009999999999999,additive,6.009999999999999,238.3790635452995
23,0.0001,4.01,additive,6.009999999999999,238.39626307383267
13,0.0001,2.01,additive,6.009999999999999,238.47984047687865
44,0.0001,8.01,additive,8.01,238.82560676389474
34,0.0001,6.009999999999999,additive,8.01,238.83110455067427
24,0.0001,4.01,additive,8.01,238.84750864706592
14,0.0001,2.01,additive,8.01,238.93321388763772
17,0.0001,2.01,multiplicative,4.01,239.16942460281217
