,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
65,0.0051,2.01,multiplicative,0.01,203430535459.34842
105,0.0101,0.01,multiplicative,0.01,214803683226.20596
139,0.0101,6.009999999999999,multiplicative,8.01,215571991699.19156
138,0.0101,6.009999999999999,multiplicative,6.009999999999999,215571997697.0204
137,0.0101,6.009999999999999,multiplicative,4.01,215572042088.057
136,0.0101,6.009999999999999,multiplicative,2.01,215578426725.46817
146,0.0101,8.01,multiplicative,2.01,215578714806.75006
127,0.0101,4.01,multiplicative,4.01,215581481147.8178
129,0.0101,4.01,multiplicative,8.01,215582165625.61966
126,0.0101,4.01,multiplicative,2.01,215582599413.67072
128,0.0101,4.01,multiplicative,6.009999999999999,215582763881.0169
147,0.0101,8.01,multiplicative,4.01,215589471266.17728
149,0.0101,8.01,multiplicative,8.01,215590954905.05017
148,0.0101,8.01,multiplicative,6.009999999999999,215590981094.32687
116,0.0101,2.01,multiplicative,2.01,215598657021.35062
119,0.0101,2.01,multiplicative,8.01,215609013294.19116
118,0.0101,2.01,multiplicative,6.009999999999999,215609030444.04068
117,0.0101,2.01,multiplicative,4.01,215609066416.71414
95,0.0051,8.01,multiplicative,0.01,226147703715.4674
85,0.0051,6.009999999999999,multiplicative,0.01,226189365135.8533
75,0.0051,4.01,multiplicative,0.01,241503785265.0499
108,0.0101,0.01,multiplicative,6.009999999999999,273559456577.4508
109,0.0101,0.01,multiplicative,8.01,273601367885.33154
107,0.0101,0.01,multiplicative,4.01,274027850727.78683
106,0.0101,0.01,multiplicative,2.01,274137706097.65878
145,0.0101,8.01,multiplicative,0.01,310036376239.93744
135,0.0101,6.009999999999999,multiplicative,0.01,313958944644.42194
115,0.0101,2.01,multiplicative,0.01,317991097520.2552
77,0.0051,4.01,multiplicative,4.01,319834804144.53015
78,0.0051,4.01,multiplicative,6.009999999999999,319852088226.1517
79,0.0051,4.01,multiplicative,8.01,319864355500.37415
76,0.0051,4.01,multiplicative,2.01,319884623715.10913
99,0.0051,8.01,multiplicative,8.01,320319886481.1556
97,0.0051,8.01,multiplicative,4.01,320322561018.03516
98,0.0051,8.01,multiplicative,6.009999999999999,320322611083.15576
96,0.0051,8.01,multiplicative,2.01,320336239685.07983
87,0.0051,6.009999999999999,multiplicative,4.01,320338684180.2835
88,0.0051,6.009999999999999,multiplicative,6.009999999999999,320339583323.167
89,0.0051,6.009999999999999,multiplicative,8.01,320340984320.02466
86,0.0051,6.009999999999999,multiplicative,2.01,320378970926.1711
69,0.0051,2.01,multiplicative,8.01,320795462059.28015
67,0.0051,2.01,multiplicative,4.01,320801363163.53204
68,0.0051,2.01,multiplicative,6.009999999999999,320801645231.6927
66,0.0051,2.01,multiplicative,2.01,320806009461.9602
58,0.0051,0.01,multiplicative,6.009999999999999,362577614367.6841
56,0.0051,0.01,multiplicative,2.01,365366725997.3369
59,0.0051,0.01,multiplicative,8.01,366154653319.7474
57,0.0051,0.01,multiplicative,4.01,366871285052.1422
125,0.0101,4.01,multiplicative,0.01,394442216423.2859
55,0.0051,0.01,multiplicative,0.01,397654278422.66724
32,0.0001,6.009999999999999,additive,4.01,9302217335668.14
33,0.0001,6.009999999999999,additive,6.009999999999999,9302524959615.299
34,0.0001,6.009999999999999,additive,8.01,9302575300398.588
31,0.0001,6.009999999999999,additive,2.01,9302615108753.812
14,0.0001,2.01,additive,8.01,9302734909044.473
24,0.0001,4.01,additive,8.01,9302744227454.832
23,0.0001,4.01,additive,6.009999999999999,9302759736498.59
12,0.0001,2.01,additive,4.01,9302764893329.803
22,0.0001,4.01,additive,4.01,9302816167164.55
13,0.0001,2.01,additive,6.009999999999999,9302824852435.674
21,0.0001,4.01,additive,2.01,9303220698207.16
41,0.0001,8.01,additive,2.01,9303349389214.68
11,0.0001,2.01,additive,2.01,9303531460732.035
43,0.0001,8.01,additive,6.009999999999999,9303721983532.33
44,0.0001,8.01,additive,8.01,9303723541841.87
42,0.0001,8.01,additive,4.01,9303806431467.373
10,0.0001,2.01,additive,0.01,9303950965162.295
20,0.0001,4.01,additive,0.01,9306118386060.553
30,0.0001,6.009999999999999,additive,0.01,9306409421058.438
40,0.0001,8.01,additive,0.01,9306706860561.98
1,0.0001,0.01,additive,2.01,9559359750041.574
0,0.0001,0.01,additive,0.01,9559650233711.578
4,0.0001,0.01,additive,8.01,9559652857761.31
3,0.0001,0.01,additive,6.009999999999999,9559675766705.646
2,0.0001,0.01,additive,4.01,9559697036834.445
102,0.0101,0.01,additive,4.01,10894701445599.8
103,0.0101,0.01,additive,6.009999999999999,10918295372333.102
101,0.0101,0.01,additive,2.01,10944888143170.908
104,0.0101,0.01,additive,8.01,11149245555898.13
100,0.0101,0.01,additive,0.01,11202222646054.754
51,0.0051,0.01,additive,2.01,11506984935569.326
53,0.0051,0.01,additive,6.009999999999999,11507881768910.37
52,0.0051,0.01,additive,4.01,11508159399832.807
54,0.0051,0.01,additive,8.01,11508446462468.775
50,0.0051,0.01,additive,0.01,11520580677669.715
113,0.0101,2.01,additive,6.009999999999999,12339582754590.668
122,0.0101,4.01,additive,4.01,12342379035976.322
114,0.0101,2.01,additive,8.01,12345995577042.9
111,0.0101,2.01,additive,2.01,12346367087255.979
131,0.0101,6.009999999999999,additive,2.01,12350325452358.234
112,0.0101,2.01,additive,4.01,12352952091134.025
133,0.0101,6.009999999999999,additive,6.009999999999999,12362823111807.572
134,0.0101,6.009999999999999,additive,8.01,12362956105370.209
124,0.0101,4.01,additive,8.01,12363442032588.44
123,0.0101,4.01,additive,6.009999999999999,12368683387142.338
142,0.0101,8.01,additive,4.01,12370137249833.705
144,0.0101,8.01,additive,8.01,12372493400176.215
143,0.0101,8.01,additive,6.009999999999999,12378638688212.922
130,0.0101,6.009999999999999,additive,0.01,12391510425498.064
132,0.0101,6.009999999999999,additive,4.01,12396153795441.83
140,0.0101,8.01,additive,0.01,12399530483347.896
120,0.0101,4.01,additive,0.01,12511169732974.191
141,0.0101,8.01,additive,2.01,12520784885573.559
121,0.0101,4.01,additive,2.01,12528648254304.39
110,0.0101,2.01,additive,0.01,12562891829404.404
60,0.0051,2.01,additive,0.01,12888241066417.436
90,0.0051,8.01,additive,0.01,12901160748049.113
70,0.0051,4.01,additive,0.01,12901656007737.002
80,0.0051,6.009999999999999,additive,0.01,12904085288713.256
93,0.0051,8.01,additive,6.009999999999999,12929503253541.58
64,0.0051,2.01,additive,8.01,12930619124248.01
63,0.0051,2.01,additive,6.009999999999999,12930701246790.303
73,0.0051,4.01,additive,6.009999999999999,12931279779133.508
74,0.0051,4.01,additive,8.01,12931281098394.94
72,0.0051,4.01,additive,4.01,12931282961320.092
94,0.0051,8.01,additive,8.01,12931293034695.375
62,0.0051,2.01,additive,4.01,12931309178761.203
61,0.0051,2.01,additive,2.01,12931831572888.69
91,0.0051,8.01,additive,2.01,12931947947895.908
71,0.0051,4.01,additive,2.01,12932004447496.121
84,0.0051,6.009999999999999,additive,8.01,12932509023029.855
92,0.0051,8.01,additive,4.01,12932512186913.04
83,0.0051,6.009999999999999,additive,6.009999999999999,12932561886296.66
81,0.0051,6.009999999999999,additive,2.01,12932715949268.773
82,0.0051,6.009999999999999,additive,4.01,12932729361110.182
18,0.0001,2.01,multiplicative,6.009999999999999,22981038848174.36
16,0.0001,2.01,multiplicative,2.01,22981053263733.965
19,0.0001,2.01,multiplicative,8.01,22981080141432.902
17,0.0001,2.01,multiplicative,4.01,22981083015384.914
46,0.0001,8.01,multiplicative,2.01,22984958934056.613
48,0.0001,8.01,multiplicative,6.009999999999999,22984961628194.23
49,0.0001,8.01,multiplicative,8.01,22984962274136.195
36,0.0001,6.009999999999999,multiplicative,2.01,22984985459151.29
37,0.0001,6.009999999999999,multiplicative,4.01,22984985967708.758
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,22984985987139.32
39,0.0001,6.009999999999999,multiplicative,8.01,22984986009329.684
47,0.0001,8.01,multiplicative,4.01,22985017745136.523
15,0.0001,2.01,multiplicative,0.01,22985946433850.734
35,0.0001,6.009999999999999,multiplicative,0.01,22986255952414.043
25,0.0001,4.01,multiplicative,0.01,22986258368622.414
45,0.0001,8.01,multiplicative,0.01,22986262147975.387
26,0.0001,4.01,multiplicative,2.01,22986318715244.42
27,0.0001,4.01,multiplicative,4.01,22986318725350.33
28,0.0001,4.01,multiplicative,6.009999999999999,22986318727131.758
29,0.0001,4.01,multiplicative,8.01,22986318728231.39
5,0.0001,0.01,multiplicative,0.01,22986971224790.867
6,0.0001,0.01,multiplicative,2.01,22986991133712.25
7,0.0001,0.01,multiplicative,4.01,22986991134503.367
8,0.0001,0.01,multiplicative,6.009999999999999,22986991134571.1
9,0.0001,0.01,multiplicative,8.01,22986991134684.773
