,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
119,0.0101,2.01,multiplicative,8.01,321.74623060025687
116,0.0101,2.01,multiplicative,2.01,321.76812674239386
117,0.0101,2.01,multiplicative,4.01,321.76915873891545
129,0.0101,4.01,multiplicative,8.01,322.0369577634499
126,0.0101,4.01,multiplicative,2.01,322.06432841521934
149,0.0101,8.01,multiplicative,8.01,322.1066954468833
148,0.0101,8.01,multiplicative,6.009999999999999,322.116805210586
128,0.0101,4.01,multiplicative,6.009999999999999,322.12027728280685
127,0.0101,4.01,multiplicative,4.01,322.1250706449768
136,0.0101,6.009999999999999,multiplicative,2.01,322.1428273748134
138,0.0101,6.009999999999999,multiplicative,6.009999999999999,322.1429670167343
147,0.0101,8.01,multiplicative,4.01,322.14469489998334
137,0.0101,6.009999999999999,multiplicative,4.01,322.14616830926036
146,0.0101,8.01,multiplicative,2.01,322.14865718503887
139,0.0101,6.009999999999999,multiplicative,8.01,322.1504178837472
94,0.0051,8.01,additive,8.01,325.7885394441398
67,0.0051,2.01,multiplicative,4.01,326.4335125330361
91,0.0051,8.01,additive,2.01,326.7802282132116
72,0.0051,4.01,additive,4.01,328.0970508491168
55,0.0051,0.01,multiplicative,0.01,328.1965452161955
69,0.0051,2.01,multiplicative,8.01,328.6329174386911
68,0.0051,2.01,multiplicative,6.009999999999999,328.64038322150003
99,0.0051,8.01,multiplicative,8.01,328.66940058110947
66,0.0051,2.01,multiplicative,2.01,329.0293822848885
76,0.0051,4.01,multiplicative,2.01,329.80939694845927
79,0.0051,4.01,multiplicative,8.01,329.9663043367275
77,0.0051,4.01,multiplicative,4.01,330.2037134192191
78,0.0051,4.01,multiplicative,6.009999999999999,330.84179328664237
82,0.0051,6.009999999999999,additive,4.01,331.0958232341536
93,0.0051,8.01,additive,6.009999999999999,331.1049161365449
74,0.0051,4.01,additive,8.01,331.3140216665843
75,0.0051,4.01,multiplicative,0.01,331.7952439164385
84,0.0051,6.009999999999999,additive,8.01,332.47357954254306
98,0.0051,8.01,multiplicative,6.009999999999999,332.4760859043067
73,0.0051,4.01,additive,6.009999999999999,332.6548935520844
92,0.0051,8.01,additive,4.01,333.24517399662346
83,0.0051,6.009999999999999,additive,6.009999999999999,333.3951639898555
60,0.0051,2.01,additive,0.01,333.80275320714287
97,0.0051,8.01,multiplicative,4.01,334.6852413103504
61,0.0051,2.01,additive,2.01,335.2480322250574
80,0.0051,6.009999999999999,additive,0.01,335.50672613242045
64,0.0051,2.01,additive,8.01,335.636769632282
65,0.0051,2.01,multiplicative,0.01,335.9241900275237
81,0.0051,6.009999999999999,additive,2.01,335.95551972303883
50,0.0051,0.01,additive,0.01,337.0033935494849
62,0.0051,2.01,additive,4.01,340.36683757147796
51,0.0051,0.01,additive,2.01,340.70051558912087
70,0.0051,4.01,additive,0.01,342.124043552298
52,0.0051,0.01,additive,4.01,342.46573765047344
53,0.0051,0.01,additive,6.009999999999999,343.77370912067755
63,0.0051,2.01,additive,6.009999999999999,344.078379047296
54,0.0051,0.01,additive,8.01,344.1916903218894
96,0.0051,8.01,multiplicative,2.01,407.7686905124687
89,0.0051,6.009999999999999,multiplicative,8.01,408.56976733439836
88,0.0051,6.009999999999999,multiplicative,6.009999999999999,408.841763433879
86,0.0051,6.009999999999999,multiplicative,2.01,408.860030446753
87,0.0051,6.009999999999999,multiplicative,4.01,408.9272999214967
85,0.0051,6.009999999999999,multiplicative,0.01,412.32568444596495
95,0.0051,8.01,multiplicative,0.01,412.3409525293948
58,0.0051,0.01,multiplicative,6.009999999999999,412.97722098377704
56,0.0051,0.01,multiplicative,2.01,412.9777821419961
59,0.0051,0.01,multiplicative,8.01,412.97867453429876
57,0.0051,0.01,multiplicative,4.01,412.97892205625396
90,0.0051,8.01,additive,0.01,441.1080166841439
