,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
52,0.0051,0.01,additive,4.01,4.401602287065967e+18
53,0.0051,0.01,additive,6.009999999999999,4.4025011815053865e+18
54,0.0051,0.01,additive,8.01,4.403125352872396e+18
103,0.0101,0.01,additive,6.009999999999999,4.4078893918573814e+18
102,0.0101,0.01,additive,4.01,4.4085962319572106e+18
104,0.0101,0.01,additive,8.01,4.4086963335439903e+18
62,0.0051,2.01,additive,4.01,4.43890281685574e+18
51,0.0051,0.01,additive,2.01,4.448163619623504e+18
81,0.0051,6.009999999999999,additive,2.01,4.50120007514783e+18
60,0.0051,2.01,additive,0.01,4.5201304303029816e+18
61,0.0051,2.01,additive,2.01,4.525141296458439e+18
73,0.0051,4.01,additive,6.009999999999999,4.541356135751236e+18
100,0.0101,0.01,additive,0.01,4.545439625632004e+18
80,0.0051,6.009999999999999,additive,0.01,4.5511526719424046e+18
74,0.0051,4.01,additive,8.01,4.566725744186704e+18
82,0.0051,6.009999999999999,additive,4.01,4.6001103419914624e+18
72,0.0051,4.01,additive,4.01,4.6002416057625544e+18
28,0.0001,4.01,multiplicative,6.009999999999999,4.613856976733005e+18
29,0.0001,4.01,multiplicative,8.01,4.613856976737039e+18
27,0.0001,4.01,multiplicative,4.01,4.613856976745377e+18
26,0.0001,4.01,multiplicative,2.01,4.613856976797003e+18
36,0.0001,6.009999999999999,multiplicative,2.01,4.613856976978603e+18
37,0.0001,6.009999999999999,multiplicative,4.01,4.613856976984825e+18
39,0.0001,6.009999999999999,multiplicative,8.01,4.613856976986963e+18
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,4.613856976995172e+18
47,0.0001,8.01,multiplicative,4.01,4.613856977085501e+18
49,0.0001,8.01,multiplicative,8.01,4.613856977101347e+18
48,0.0001,8.01,multiplicative,6.009999999999999,4.613856977109297e+18
46,0.0001,8.01,multiplicative,2.01,4.61385697711253e+18
19,0.0001,2.01,multiplicative,8.01,4.613859646335345e+18
16,0.0001,2.01,multiplicative,2.01,4.61385964633912e+18
18,0.0001,2.01,multiplicative,6.009999999999999,4.613859646381559e+18
17,0.0001,2.01,multiplicative,4.01,4.613859646382192e+18
15,0.0001,2.01,multiplicative,0.01,4.613861638577781e+18
25,0.0001,4.01,multiplicative,0.01,4.613861643590641e+18
35,0.0001,6.009999999999999,multiplicative,0.01,4.613861645905343e+18
45,0.0001,8.01,multiplicative,0.01,4.613861646716935e+18
9,0.0001,0.01,multiplicative,8.01,4.613882649265992e+18
7,0.0001,0.01,multiplicative,4.01,4.613882649267186e+18
8,0.0001,0.01,multiplicative,6.009999999999999,4.6138826492705e+18
6,0.0001,0.01,multiplicative,2.01,4.613882649270796e+18
5,0.0001,0.01,multiplicative,0.01,4.613882651682229e+18
90,0.0051,8.01,additive,0.01,4.615653465644188e+18
93,0.0051,8.01,additive,6.009999999999999,4.640291570601305e+18
94,0.0051,8.01,additive,8.01,4.645014000734621e+18
114,0.0101,2.01,additive,8.01,4.651208305247522e+18
84,0.0051,6.009999999999999,additive,8.01,4.652367433000127e+18
111,0.0101,2.01,additive,2.01,4.661189679431075e+18
92,0.0051,8.01,additive,4.01,4.666916434674423e+18
142,0.0101,8.01,additive,4.01,4.669148108263779e+18
91,0.0051,8.01,additive,2.01,4.675215346671543e+18
112,0.0101,2.01,additive,4.01,4.676570549963466e+18
113,0.0101,2.01,additive,6.009999999999999,4.676925325038082e+18
63,0.0051,2.01,additive,6.009999999999999,4.680529143861651e+18
71,0.0051,4.01,additive,2.01,4.681003759824337e+18
143,0.0101,8.01,additive,6.009999999999999,4.682184278582673e+18
120,0.0101,4.01,additive,0.01,4.686252154692826e+18
70,0.0051,4.01,additive,0.01,4.686600846077337e+18
122,0.0101,4.01,additive,4.01,4.687131880401955e+18
144,0.0101,8.01,additive,8.01,4.688172928717261e+18
141,0.0101,8.01,additive,2.01,4.689677300751355e+18
130,0.0101,6.009999999999999,additive,0.01,4.696057888629967e+18
132,0.0101,6.009999999999999,additive,4.01,4.696698834872885e+18
131,0.0101,6.009999999999999,additive,2.01,4.699707575382896e+18
123,0.0101,4.01,additive,6.009999999999999,4.701719793909236e+18
134,0.0101,6.009999999999999,additive,8.01,4.702783770497872e+18
133,0.0101,6.009999999999999,additive,6.009999999999999,4.702887127346676e+18
121,0.0101,4.01,additive,2.01,4.703705526452481e+18
124,0.0101,4.01,additive,8.01,4.704898764681332e+18
140,0.0101,8.01,additive,0.01,4.70682677529523e+18
110,0.0101,2.01,additive,0.01,4.709445022784053e+18
64,0.0051,2.01,additive,8.01,4.738656614249671e+18
33,0.0001,6.009999999999999,additive,6.009999999999999,6.391814032746588e+18
34,0.0001,6.009999999999999,additive,8.01,6.391814032820802e+18
32,0.0001,6.009999999999999,additive,4.01,6.391814033055797e+18
31,0.0001,6.009999999999999,additive,2.01,6.39181403372188e+18
40,0.0001,8.01,additive,0.01,6.39182631289319e+18
20,0.0001,4.01,additive,0.01,6.391841310172713e+18
43,0.0001,8.01,additive,6.009999999999999,6.391851863878094e+18
41,0.0001,8.01,additive,2.01,6.391851863883196e+18
44,0.0001,8.01,additive,8.01,6.391851863884601e+18
42,0.0001,8.01,additive,4.01,6.391851863898941e+18
30,0.0001,6.009999999999999,additive,0.01,6.391860859208282e+18
21,0.0001,4.01,additive,2.01,6.391864723859878e+18
24,0.0001,4.01,additive,8.01,6.391866965843455e+18
23,0.0001,4.01,additive,6.009999999999999,6.391866966576605e+18
22,0.0001,4.01,additive,4.01,6.391866969391372e+18
10,0.0001,2.01,additive,0.01,6.391887511798726e+18
11,0.0001,2.01,additive,2.01,6.391893983191294e+18
12,0.0001,2.01,additive,4.01,6.391893983624556e+18
14,0.0001,2.01,additive,8.01,6.391893983706841e+18
13,0.0001,2.01,additive,6.009999999999999,6.391893983711376e+18
3,0.0001,0.01,additive,6.009999999999999,6.395832168514081e+18
4,0.0001,0.01,additive,8.01,6.395832168523832e+18
2,0.0001,0.01,additive,4.01,6.395832168533473e+18
1,0.0001,0.01,additive,2.01,6.395832168571022e+18
0,0.0001,0.01,additive,0.01,6.395834172983494e+18
