,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
477,0.0101,3.01,multiplicative,7.01,83.14771456861979
497,0.0101,4.01,multiplicative,7.01,83.46978088768032
590,0.0101,9.01,multiplicative,0.01,83.73977722742028
597,0.0101,9.01,multiplicative,7.01,84.19642781590682
535,0.0101,6.01,multiplicative,5.01,84.24754640696813
493,0.0101,4.01,multiplicative,3.01,84.3539895054127
530,0.0101,6.01,multiplicative,0.01,84.53927185618652
517,0.0101,5.01,multiplicative,7.01,84.62549308184587
578,0.0101,8.01,multiplicative,8.01,84.67121504487926
455,0.0101,2.01,multiplicative,5.01,84.96008776655061
457,0.0101,2.01,multiplicative,7.01,85.32290258182384
533,0.0101,6.01,multiplicative,3.01,85.57063150067975
591,0.0101,9.01,multiplicative,1.01,85.57508140744562
514,0.0101,5.01,multiplicative,4.01,85.65787761032999
454,0.0101,2.01,multiplicative,4.01,85.66887548137001
550,0.0101,7.01,multiplicative,0.01,85.85697752267201
515,0.0101,5.01,multiplicative,5.01,85.89945914985229
430,0.0101,1.01,multiplicative,0.01,85.93004097331533
510,0.0101,5.01,multiplicative,0.01,86.32394617709906
557,0.0101,7.01,multiplicative,7.01,86.39739495442373
450,0.0101,2.01,multiplicative,0.01,86.99764580970704
471,0.0101,3.01,multiplicative,1.01,87.4723660094688
553,0.0101,7.01,multiplicative,3.01,87.57255394026866
473,0.0101,3.01,multiplicative,3.01,88.9385493549731
518,0.0101,5.01,multiplicative,8.01,89.1900965733866
456,0.0101,2.01,multiplicative,6.01,89.23481670027147
492,0.0101,4.01,multiplicative,2.01,90.60584148296776
40,0.0001,2.01,additive,0.01,104.43210442656937
123,0.0001,6.01,additive,3.01,104.43588075683611
146,0.0001,7.01,additive,6.01,104.43726460962934
22,0.0001,1.01,additive,2.01,104.43729505069277
24,0.0001,1.01,additive,4.01,104.43742415913175
23,0.0001,1.01,additive,3.01,104.4375759366406
169,0.0001,8.01,additive,9.01,104.43767254598433
27,0.0001,1.01,additive,7.01,104.43786748865585
29,0.0001,1.01,additive,9.01,104.43788842814061
25,0.0001,1.01,additive,5.01,104.43790152571381
26,0.0001,1.01,additive,6.01,104.43794757324353
28,0.0001,1.01,additive,8.01,104.4379889340396
143,0.0001,7.01,additive,3.01,104.43808501603402
141,0.0001,7.01,additive,1.01,104.43867989678265
147,0.0001,7.01,additive,7.01,104.43874251276007
167,0.0001,8.01,additive,7.01,104.43875918241474
142,0.0001,7.01,additive,2.01,104.43876306094059
183,0.0001,9.01,additive,3.01,104.43884801599961
184,0.0001,9.01,additive,4.01,104.43891802665608
182,0.0001,9.01,additive,2.01,104.43892313371254
188,0.0001,9.01,additive,8.01,104.43892657451052
189,0.0001,9.01,additive,9.01,104.43892661467511
187,0.0001,9.01,additive,7.01,104.43892743209149
121,0.0001,6.01,additive,1.01,104.4391075882476
126,0.0001,6.01,additive,6.01,104.43975182961375
124,0.0001,6.01,additive,4.01,104.44084176773517
80,0.0001,4.01,additive,0.01,104.4412682383046
149,0.0001,7.01,additive,9.01,104.44169739908028
100,0.0001,5.01,additive,0.01,104.44174574853163
101,0.0001,5.01,additive,1.01,104.44189905192935
185,0.0001,9.01,additive,5.01,104.44210842643437
104,0.0001,5.01,additive,4.01,104.44242685560631
21,0.0001,1.01,additive,1.01,104.44270102851209
102,0.0001,5.01,additive,2.01,104.44322421974316
181,0.0001,9.01,additive,1.01,104.44328914186777
145,0.0001,7.01,additive,5.01,104.44340952757585
122,0.0001,6.01,additive,2.01,104.44379029731088
103,0.0001,5.01,additive,3.01,104.44381347787075
165,0.0001,8.01,additive,5.01,104.44414844509426
105,0.0001,5.01,additive,5.01,104.44418549076323
180,0.0001,9.01,additive,0.01,104.444243735121
166,0.0001,8.01,additive,6.01,104.44447419361201
163,0.0001,8.01,additive,3.01,104.44490691172123
128,0.0001,6.01,additive,8.01,104.44536928751246
127,0.0001,6.01,additive,7.01,104.44563755638137
144,0.0001,7.01,additive,4.01,104.44614041087925
148,0.0001,7.01,additive,8.01,104.44645878843495
107,0.0001,5.01,additive,7.01,104.44654242731649
109,0.0001,5.01,additive,9.01,104.4468647444363
160,0.0001,8.01,additive,0.01,104.4471928909962
108,0.0001,5.01,additive,8.01,104.44720228202195
162,0.0001,8.01,additive,2.01,104.44748531904071
120,0.0001,6.01,additive,0.01,104.4476433393594
106,0.0001,5.01,additive,6.01,104.44786155140106
164,0.0001,8.01,additive,4.01,104.44803688464904
43,0.0001,2.01,additive,3.01,104.44869433856911
44,0.0001,2.01,additive,4.01,104.44869519432031
45,0.0001,2.01,additive,5.01,104.44869565145142
46,0.0001,2.01,additive,6.01,104.44869584511792
47,0.0001,2.01,additive,7.01,104.44869598660335
48,0.0001,2.01,additive,8.01,104.44869603540792
49,0.0001,2.01,additive,9.01,104.44869611457894
161,0.0001,8.01,additive,1.01,104.44888829348888
129,0.0001,6.01,additive,9.01,104.44890895578155
186,0.0001,9.01,additive,6.01,104.44994083702058
125,0.0001,6.01,additive,5.01,104.45339849416656
81,0.0001,4.01,additive,1.01,104.45524561076118
82,0.0001,4.01,additive,2.01,104.45526347566762
83,0.0001,4.01,additive,3.01,104.45568378945795
84,0.0001,4.01,additive,4.01,104.45580047536983
86,0.0001,4.01,additive,6.01,104.45581835791704
89,0.0001,4.01,additive,9.01,104.45582540776387
85,0.0001,4.01,additive,5.01,104.45591036478787
87,0.0001,4.01,additive,7.01,104.45591126737435
88,0.0001,4.01,additive,8.01,104.4559351588332
41,0.0001,2.01,additive,1.01,104.46057311154968
42,0.0001,2.01,additive,2.01,104.46581453199869
140,0.0001,7.01,additive,0.01,104.48828632789456
168,0.0001,8.01,additive,8.01,104.52059548595153
60,0.0001,3.01,additive,0.01,104.59739290929177
20,0.0001,1.01,additive,0.01,104.7459078529881
63,0.0001,3.01,additive,3.01,105.38308330984204
64,0.0001,3.01,additive,4.01,105.38336454328537
68,0.0001,3.01,additive,8.01,105.3834931535181
67,0.0001,3.01,additive,7.01,105.38356898614835
66,0.0001,3.01,additive,6.01,105.38381648295181
65,0.0001,3.01,additive,5.01,105.38537917410044
69,0.0001,3.01,additive,9.01,105.38881686293381
61,0.0001,3.01,additive,1.01,105.39992982044807
62,0.0001,3.01,additive,2.01,105.56284047740233
4,0.0001,0.01,additive,4.01,105.65394317317246
9,0.0001,0.01,additive,9.01,105.6539498383659
8,0.0001,0.01,additive,8.01,105.65394993272767
7,0.0001,0.01,additive,7.01,105.65395009264802
6,0.0001,0.01,additive,6.01,105.65395030046697
2,0.0001,0.01,additive,2.01,105.65396671186376
5,0.0001,0.01,additive,5.01,105.65404486791907
3,0.0001,0.01,additive,3.01,105.6540730865422
1,0.0001,0.01,additive,1.01,105.65413513897593
0,0.0001,0.01,additive,0.01,105.65527793068382
398,0.0051,9.01,multiplicative,8.01,116.47019737186807
291,0.0051,4.01,multiplicative,1.01,117.69033665047549
257,0.0051,2.01,multiplicative,7.01,118.88149440820003
395,0.0051,9.01,multiplicative,5.01,119.49048605598858
393,0.0051,9.01,multiplicative,3.01,119.91128718531898
256,0.0051,2.01,multiplicative,6.01,120.45827822919954
259,0.0051,2.01,multiplicative,9.01,120.87348315486015
253,0.0051,2.01,multiplicative,3.01,122.01019779853749
276,0.0051,3.01,multiplicative,6.01,122.15419672776761
279,0.0051,3.01,multiplicative,9.01,122.26812975348257
297,0.0051,4.01,multiplicative,7.01,122.38592751873578
273,0.0051,3.01,multiplicative,3.01,122.75668602989217
274,0.0051,3.01,multiplicative,4.01,123.67389821590059
396,0.0051,9.01,multiplicative,6.01,123.83047070899052
313,0.0051,5.01,multiplicative,3.01,124.21236201593888
337,0.0051,6.01,multiplicative,7.01,124.53153348596751
290,0.0051,4.01,multiplicative,0.01,124.79570990664037
356,0.0051,7.01,multiplicative,6.01,124.86560622795514
237,0.0051,1.01,multiplicative,7.01,124.93730647428988
271,0.0051,3.01,multiplicative,1.01,125.0207098419375
357,0.0051,7.01,multiplicative,7.01,125.11205359112336
376,0.0051,8.01,multiplicative,6.01,125.3496772784195
371,0.0051,8.01,multiplicative,1.01,125.44182942252064
252,0.0051,2.01,multiplicative,2.01,125.6792143277462
312,0.0051,5.01,multiplicative,2.01,125.77927519070266
377,0.0051,8.01,multiplicative,7.01,125.8566771616854
333,0.0051,6.01,multiplicative,3.01,125.95938909380328
353,0.0051,7.01,multiplicative,3.01,126.48812207669685
358,0.0051,7.01,multiplicative,8.01,126.49848194851593
293,0.0051,4.01,multiplicative,3.01,126.5656118899714
298,0.0051,4.01,multiplicative,8.01,126.68023794906784
296,0.0051,4.01,multiplicative,6.01,126.85027193223708
351,0.0051,7.01,multiplicative,1.01,126.88857854515555
319,0.0051,5.01,multiplicative,9.01,126.91245877617166
391,0.0051,9.01,multiplicative,1.01,126.92029041335809
270,0.0051,3.01,multiplicative,0.01,126.96257644282774
335,0.0051,6.01,multiplicative,5.01,127.40597348966566
332,0.0051,6.01,multiplicative,2.01,127.45531399245046
299,0.0051,4.01,multiplicative,9.01,127.50134926543333
339,0.0051,6.01,multiplicative,9.01,127.53168441623265
392,0.0051,9.01,multiplicative,2.01,127.71839855053771
355,0.0051,7.01,multiplicative,5.01,127.77233307858775
334,0.0051,6.01,multiplicative,4.01,127.88637756436451
372,0.0051,8.01,multiplicative,2.01,127.9267370003855
230,0.0051,1.01,multiplicative,0.01,128.1261623394432
318,0.0051,5.01,multiplicative,8.01,128.1652168246759
399,0.0051,9.01,multiplicative,9.01,128.18311014177272
272,0.0051,3.01,multiplicative,2.01,128.31698544257534
233,0.0051,1.01,multiplicative,3.01,128.53691459864052
359,0.0051,7.01,multiplicative,9.01,128.60082070788684
394,0.0051,9.01,multiplicative,4.01,128.6285375069419
315,0.0051,5.01,multiplicative,5.01,128.78712362640817
310,0.0051,5.01,multiplicative,0.01,128.86233906764426
277,0.0051,3.01,multiplicative,7.01,128.8861232534005
239,0.0051,1.01,multiplicative,9.01,129.46935257996685
275,0.0051,3.01,multiplicative,5.01,129.55816541158757
374,0.0051,8.01,multiplicative,4.01,129.68315553866034
378,0.0051,8.01,multiplicative,8.01,129.75232554799106
379,0.0051,8.01,multiplicative,9.01,129.9301474448619
295,0.0051,4.01,multiplicative,5.01,130.01584802722957
317,0.0051,5.01,multiplicative,7.01,130.1315984937259
331,0.0051,6.01,multiplicative,1.01,130.17894214437368
375,0.0051,8.01,multiplicative,5.01,130.37682665756085
278,0.0051,3.01,multiplicative,8.01,130.69843184271366
258,0.0051,2.01,multiplicative,8.01,130.792559303111
232,0.0051,1.01,multiplicative,2.01,130.90069704876393
255,0.0051,2.01,multiplicative,5.01,130.99019847021572
338,0.0051,6.01,multiplicative,8.01,130.99490260555723
397,0.0051,9.01,multiplicative,7.01,131.09268438049585
314,0.0051,5.01,multiplicative,4.01,131.16813453335445
254,0.0051,2.01,multiplicative,4.01,131.35983101524434
234,0.0051,1.01,multiplicative,4.01,131.65573939834397
292,0.0051,4.01,multiplicative,2.01,131.76852785399586
235,0.0051,1.01,multiplicative,5.01,132.01190563391657
294,0.0051,4.01,multiplicative,4.01,132.0399416811091
390,0.0051,9.01,multiplicative,0.01,132.5069013720589
251,0.0051,2.01,multiplicative,1.01,132.61207253241952
370,0.0051,8.01,multiplicative,0.01,133.09269646154374
354,0.0051,7.01,multiplicative,4.01,133.20837581173933
236,0.0051,1.01,multiplicative,6.01,133.27366157318127
311,0.0051,5.01,multiplicative,1.01,133.41747465657707
373,0.0051,8.01,multiplicative,3.01,133.6028633651316
231,0.0051,1.01,multiplicative,1.01,133.7919805541411
316,0.0051,5.01,multiplicative,6.01,134.37003539519176
336,0.0051,6.01,multiplicative,6.01,134.4709486952222
250,0.0051,2.01,multiplicative,0.01,134.5657747500868
352,0.0051,7.01,multiplicative,2.01,134.63426016578313
330,0.0051,6.01,multiplicative,0.01,135.38505705091174
238,0.0051,1.01,multiplicative,8.01,138.79184556309454
350,0.0051,7.01,multiplicative,0.01,140.62275480732387
12,0.0001,0.01,multiplicative,2.01,165.71146638826104
13,0.0001,0.01,multiplicative,3.01,165.71146831272645
14,0.0001,0.01,multiplicative,4.01,165.71146897279735
17,0.0001,0.01,multiplicative,7.01,165.71146932739902
16,0.0001,0.01,multiplicative,6.01,165.71146984431667
18,0.0001,0.01,multiplicative,8.01,165.7114699301653
19,0.0001,0.01,multiplicative,9.01,165.71146993138996
15,0.0001,0.01,multiplicative,5.01,165.71147005060396
11,0.0001,0.01,multiplicative,1.01,165.71152212024455
10,0.0001,0.01,multiplicative,0.01,165.73083834767948
39,0.0001,1.01,multiplicative,9.01,165.9738270304537
36,0.0001,1.01,multiplicative,6.01,165.97382739897964
38,0.0001,1.01,multiplicative,8.01,165.9738275951051
35,0.0001,1.01,multiplicative,5.01,165.97382898706257
33,0.0001,1.01,multiplicative,3.01,165.9738312469548
34,0.0001,1.01,multiplicative,4.01,165.97383168018368
55,0.0001,2.01,multiplicative,5.01,165.9740407622951
53,0.0001,2.01,multiplicative,3.01,165.97404076302448
59,0.0001,2.01,multiplicative,9.01,165.97404076385922
58,0.0001,2.01,multiplicative,8.01,165.97404076669739
57,0.0001,2.01,multiplicative,7.01,165.97404076723933
56,0.0001,2.01,multiplicative,6.01,165.974040790963
54,0.0001,2.01,multiplicative,4.01,165.97404079271408
52,0.0001,2.01,multiplicative,2.01,165.974040962144
32,0.0001,1.01,multiplicative,2.01,165.97412536592753
51,0.0001,2.01,multiplicative,1.01,165.97413365609899
37,0.0001,1.01,multiplicative,7.01,165.97427850065955
31,0.0001,1.01,multiplicative,1.01,165.97438327023465
90,0.0001,4.01,multiplicative,0.01,165.97516169142534
30,0.0001,1.01,multiplicative,0.01,165.97519855059156
50,0.0001,2.01,multiplicative,0.01,165.97525664473156
190,0.0001,9.01,multiplicative,0.01,165.9754668644938
110,0.0001,5.01,multiplicative,0.01,165.9754675420648
72,0.0001,3.01,multiplicative,2.01,165.97554912185498
130,0.0001,6.01,multiplicative,0.01,165.97564067526758
71,0.0001,3.01,multiplicative,1.01,165.97567913048042
77,0.0001,3.01,multiplicative,7.01,165.9757178081302
79,0.0001,3.01,multiplicative,9.01,165.97571781983058
78,0.0001,3.01,multiplicative,8.01,165.97571784392383
75,0.0001,3.01,multiplicative,5.01,165.97571785717955
76,0.0001,3.01,multiplicative,6.01,165.9757178734833
73,0.0001,3.01,multiplicative,3.01,165.9757426167046
70,0.0001,3.01,multiplicative,0.01,165.9757678358655
74,0.0001,3.01,multiplicative,4.01,165.97576794238265
170,0.0001,8.01,multiplicative,0.01,165.97592165876824
150,0.0001,7.01,multiplicative,0.01,165.97597794205538
91,0.0001,4.01,multiplicative,1.01,165.97805845795966
92,0.0001,4.01,multiplicative,2.01,165.9780592631
93,0.0001,4.01,multiplicative,3.01,165.9780594006866
94,0.0001,4.01,multiplicative,4.01,165.97805943133505
95,0.0001,4.01,multiplicative,5.01,165.97805947642428
96,0.0001,4.01,multiplicative,6.01,165.97805949645954
99,0.0001,4.01,multiplicative,9.01,165.97805950820288
97,0.0001,4.01,multiplicative,7.01,165.9780595382529
98,0.0001,4.01,multiplicative,8.01,165.9780595386015
111,0.0001,5.01,multiplicative,1.01,165.978185450374
112,0.0001,5.01,multiplicative,2.01,165.9781862273651
114,0.0001,5.01,multiplicative,4.01,165.97818635322676
113,0.0001,5.01,multiplicative,3.01,165.97818636098037
116,0.0001,5.01,multiplicative,6.01,165.97818638703822
117,0.0001,5.01,multiplicative,7.01,165.9781863901596
115,0.0001,5.01,multiplicative,5.01,165.97818639566
119,0.0001,5.01,multiplicative,9.01,165.97818641785173
118,0.0001,5.01,multiplicative,8.01,165.9781864530426
135,0.0001,6.01,multiplicative,5.01,165.97839518396142
138,0.0001,6.01,multiplicative,8.01,165.9783952012315
139,0.0001,6.01,multiplicative,9.01,165.97839520190593
137,0.0001,6.01,multiplicative,7.01,165.9783952081047
136,0.0001,6.01,multiplicative,6.01,165.97839522249504
134,0.0001,6.01,multiplicative,4.01,165.978395236171
133,0.0001,6.01,multiplicative,3.01,165.97839529387875
132,0.0001,6.01,multiplicative,2.01,165.97839550841763
171,0.0001,8.01,multiplicative,1.01,165.97843202330927
191,0.0001,9.01,multiplicative,1.01,165.9784535060241
151,0.0001,7.01,multiplicative,1.01,165.97847317013864
157,0.0001,7.01,multiplicative,7.01,165.9784849755648
158,0.0001,7.01,multiplicative,8.01,165.97848498070954
156,0.0001,7.01,multiplicative,6.01,165.97848498687793
159,0.0001,7.01,multiplicative,9.01,165.97848499444032
155,0.0001,7.01,multiplicative,5.01,165.97848501757463
154,0.0001,7.01,multiplicative,4.01,165.97848502627596
153,0.0001,7.01,multiplicative,3.01,165.9784850336019
152,0.0001,7.01,multiplicative,2.01,165.97848513212938
172,0.0001,8.01,multiplicative,2.01,165.9785039926261
173,0.0001,8.01,multiplicative,3.01,165.97850408373714
175,0.0001,8.01,multiplicative,5.01,165.97850409993902
174,0.0001,8.01,multiplicative,4.01,165.97850410524617
177,0.0001,8.01,multiplicative,7.01,165.97850413160268
176,0.0001,8.01,multiplicative,6.01,165.9785041319142
179,0.0001,8.01,multiplicative,9.01,165.9785041404347
178,0.0001,8.01,multiplicative,8.01,165.97850414717237
199,0.0001,9.01,multiplicative,9.01,165.97852388736027
198,0.0001,9.01,multiplicative,8.01,165.97852410028392
196,0.0001,9.01,multiplicative,6.01,165.97852439560134
197,0.0001,9.01,multiplicative,7.01,165.97852556712002
195,0.0001,9.01,multiplicative,5.01,165.9785258854656
194,0.0001,9.01,multiplicative,4.01,165.9785268233107
193,0.0001,9.01,multiplicative,3.01,165.9785371364474
192,0.0001,9.01,multiplicative,2.01,165.97854098904662
131,0.0001,6.01,multiplicative,1.01,165.97854289709244
414,0.0101,0.01,multiplicative,4.01,269.3716596229037
415,0.0101,0.01,multiplicative,5.01,269.44743347914897
416,0.0101,0.01,multiplicative,6.01,271.2740809873472
411,0.0101,0.01,multiplicative,1.01,273.1157440028524
418,0.0101,0.01,multiplicative,8.01,274.7724829185234
412,0.0101,0.01,multiplicative,2.01,278.06655814930485
413,0.0101,0.01,multiplicative,3.01,278.57764083951565
417,0.0101,0.01,multiplicative,7.01,282.80205138568266
419,0.0101,0.01,multiplicative,9.01,289.7603778295392
410,0.0101,0.01,multiplicative,0.01,290.76249976388493
212,0.0051,0.01,multiplicative,2.01,333.7500107651094
361,0.0051,8.01,additive,1.01,335.72817633651107
224,0.0051,1.01,additive,4.01,336.4962164430977
385,0.0051,9.01,additive,5.01,336.9189818583256
344,0.0051,7.01,additive,4.01,337.44615017112847
264,0.0051,3.01,additive,4.01,337.7901071429864
219,0.0051,0.01,multiplicative,9.01,337.80639283461574
383,0.0051,9.01,additive,3.01,338.5422048938942
365,0.0051,8.01,additive,5.01,338.6166825251866
214,0.0051,0.01,multiplicative,4.01,338.854749888051
368,0.0051,8.01,additive,8.01,338.85723910342324
366,0.0051,8.01,additive,6.01,338.86786039408423
262,0.0051,3.01,additive,2.01,338.89556676494715
387,0.0051,9.01,additive,7.01,338.9202388009813
247,0.0051,2.01,additive,7.01,339.1338751345018
245,0.0051,2.01,additive,5.01,339.14962586931074
346,0.0051,7.01,additive,6.01,339.19183900045033
386,0.0051,9.01,additive,6.01,339.23620001901264
349,0.0051,7.01,additive,9.01,339.3704964747006
347,0.0051,7.01,additive,7.01,339.4576568901696
320,0.0051,6.01,additive,0.01,339.5056930331112
384,0.0051,9.01,additive,4.01,339.732663073671
268,0.0051,3.01,additive,8.01,339.7417087128969
221,0.0051,1.01,additive,1.01,339.7802095810344
325,0.0051,6.01,additive,5.01,339.78414821478094
321,0.0051,6.01,additive,1.01,339.9122723182693
369,0.0051,8.01,additive,9.01,340.0292496594136
284,0.0051,4.01,additive,4.01,340.07771743441185
360,0.0051,8.01,additive,0.01,340.2449903928921
303,0.0051,5.01,additive,3.01,340.5981325583435
216,0.0051,0.01,multiplicative,6.01,340.80226036249377
260,0.0051,3.01,additive,0.01,340.93768747667866
323,0.0051,6.01,additive,3.01,341.1670843590075
244,0.0051,2.01,additive,4.01,341.2734205125207
246,0.0051,2.01,additive,6.01,341.2889390990145
302,0.0051,5.01,additive,2.01,341.531831571364
367,0.0051,8.01,additive,7.01,341.6382226279213
289,0.0051,4.01,additive,9.01,341.9080012484168
286,0.0051,4.01,additive,6.01,341.9147388520271
364,0.0051,8.01,additive,4.01,342.0591499851901
381,0.0051,9.01,additive,1.01,342.2152021975674
243,0.0051,2.01,additive,3.01,342.4755047401899
345,0.0051,7.01,additive,5.01,342.5743339271982
326,0.0051,6.01,additive,6.01,342.59476174292564
308,0.0051,5.01,additive,8.01,342.78178609160057
222,0.0051,1.01,additive,2.01,342.8254855077753
261,0.0051,3.01,additive,1.01,342.87555139208933
269,0.0051,3.01,additive,9.01,343.09183676164014
281,0.0051,4.01,additive,1.01,343.3775875241915
242,0.0051,2.01,additive,2.01,343.6604810250487
223,0.0051,1.01,additive,3.01,343.79194651373894
241,0.0051,2.01,additive,1.01,344.05576370590984
389,0.0051,9.01,additive,9.01,344.1729066789638
249,0.0051,2.01,additive,9.01,344.17697001728
309,0.0051,5.01,additive,9.01,344.4013008136642
363,0.0051,8.01,additive,3.01,344.47616077194056
362,0.0051,8.01,additive,2.01,344.5025438357372
300,0.0051,5.01,additive,0.01,344.6409936663636
248,0.0051,2.01,additive,8.01,344.7588471381801
217,0.0051,0.01,multiplicative,7.01,345.4630575464091
287,0.0051,4.01,additive,7.01,345.49346904833345
288,0.0051,4.01,additive,8.01,345.5518850549487
340,0.0051,7.01,additive,0.01,345.5895378240999
209,0.0051,0.01,additive,9.01,345.72812708479864
282,0.0051,4.01,additive,2.01,346.1557557234421
215,0.0051,0.01,multiplicative,5.01,346.8775499258529
324,0.0051,6.01,additive,4.01,346.978841605136
388,0.0051,9.01,additive,8.01,347.23282839699823
285,0.0051,4.01,additive,5.01,347.6568234431912
329,0.0051,6.01,additive,9.01,347.752542216397
211,0.0051,0.01,multiplicative,1.01,347.8097467948962
341,0.0051,7.01,additive,1.01,347.88402022981006
283,0.0051,4.01,additive,3.01,348.2124302659226
218,0.0051,0.01,multiplicative,8.01,348.72309054155096
348,0.0051,7.01,additive,8.01,349.75522077469464
228,0.0051,1.01,additive,8.01,349.7702387187603
213,0.0051,0.01,multiplicative,3.01,349.9027674289354
301,0.0051,5.01,additive,1.01,350.1728867494252
382,0.0051,9.01,additive,2.01,350.49622596261287
327,0.0051,6.01,additive,7.01,350.5541660407167
304,0.0051,5.01,additive,4.01,350.7659010240304
225,0.0051,1.01,additive,5.01,350.89314710306803
307,0.0051,5.01,additive,7.01,351.2808061180725
322,0.0051,6.01,additive,2.01,351.2833745974152
210,0.0051,0.01,multiplicative,0.01,351.4184683994308
305,0.0051,5.01,additive,5.01,351.48850964470967
200,0.0051,0.01,additive,0.01,351.71930083902794
226,0.0051,1.01,additive,6.01,352.1494439092634
328,0.0051,6.01,additive,8.01,352.7470348579263
343,0.0051,7.01,additive,3.01,352.8119297751741
202,0.0051,0.01,additive,2.01,353.03657454759235
265,0.0051,3.01,additive,5.01,353.442104193157
266,0.0051,3.01,additive,6.01,354.286297167646
240,0.0051,2.01,additive,0.01,354.29191262598613
206,0.0051,0.01,additive,6.01,354.44608306110854
380,0.0051,9.01,additive,0.01,354.67330273794096
306,0.0051,5.01,additive,6.01,354.82051142878294
229,0.0051,1.01,additive,9.01,355.093230578445
342,0.0051,7.01,additive,2.01,355.2199155630701
201,0.0051,0.01,additive,1.01,355.3000507079884
267,0.0051,3.01,additive,7.01,355.5488187595766
227,0.0051,1.01,additive,7.01,355.65611759696145
203,0.0051,0.01,additive,3.01,356.0666878159063
263,0.0051,3.01,additive,3.01,357.22522332849024
204,0.0051,0.01,additive,4.01,358.0403992530277
220,0.0051,1.01,additive,0.01,362.304365274955
280,0.0051,4.01,additive,0.01,363.3707244067986
205,0.0051,0.01,additive,5.01,363.5647794543414
208,0.0051,0.01,additive,8.01,364.6084551265559
207,0.0051,0.01,additive,7.01,366.94135071175594
546,0.0101,7.01,additive,6.01,373.81355504185956
