,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
41,0.0001,8.01,additive,2.01,89641148363756.95
32,0.0001,6.009999999999999,additive,4.01,89641164993531.8
31,0.0001,6.009999999999999,additive,2.01,89641191284515.98
44,0.0001,8.01,additive,8.01,89641429539707.56
43,0.0001,8.01,additive,6.009999999999999,89641485060869.56
33,0.0001,6.009999999999999,additive,6.009999999999999,89641667866506.44
24,0.0001,4.01,additive,8.01,89641809643580.33
11,0.0001,2.01,additive,2.01,89641899734918.75
12,0.0001,2.01,additive,4.01,89641955845718.16
14,0.0001,2.01,additive,8.01,89641964313866.94
13,0.0001,2.01,additive,6.009999999999999,89641967642950.17
34,0.0001,6.009999999999999,additive,8.01,89642411751783.02
23,0.0001,4.01,additive,6.009999999999999,89643373184800.8
22,0.0001,4.01,additive,4.01,89646140565665.34
21,0.0001,4.01,additive,2.01,89646470323307.12
42,0.0001,8.01,additive,4.01,89654140277398.86
6,0.0001,0.01,multiplicative,2.01,98906121309493.73
9,0.0001,0.01,multiplicative,8.01,98906123813808.81
8,0.0001,0.01,multiplicative,6.009999999999999,98906124012431.86
7,0.0001,0.01,multiplicative,4.01,98906189829992.52
5,0.0001,0.01,multiplicative,0.01,98906204796715.94
25,0.0001,4.01,multiplicative,0.01,98909124502240.98
35,0.0001,6.009999999999999,multiplicative,0.01,98909143112534.69
45,0.0001,8.01,multiplicative,0.01,98909144952186.4
15,0.0001,2.01,multiplicative,0.01,98909250502526.44
26,0.0001,4.01,multiplicative,2.01,98910042542918.2
27,0.0001,4.01,multiplicative,4.01,98910042660906.38
28,0.0001,4.01,multiplicative,6.009999999999999,98910042682434.02
29,0.0001,4.01,multiplicative,8.01,98910042711242.8
36,0.0001,6.009999999999999,multiplicative,2.01,98910043789926.55
37,0.0001,6.009999999999999,multiplicative,4.01,98910043900003.39
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,98910043920549.06
39,0.0001,6.009999999999999,multiplicative,8.01,98910043927897.44
46,0.0001,8.01,multiplicative,2.01,98910044959542.0
47,0.0001,8.01,multiplicative,4.01,98910045088244.06
48,0.0001,8.01,multiplicative,6.009999999999999,98910045108538.2
49,0.0001,8.01,multiplicative,8.01,98910045114616.75
17,0.0001,2.01,multiplicative,4.01,98910266475803.5
18,0.0001,2.01,multiplicative,6.009999999999999,98910266710903.5
19,0.0001,2.01,multiplicative,8.01,98910266790375.25
16,0.0001,2.01,multiplicative,2.01,98911259807623.45
