,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
48,0.0001,2.01,additive,8.01,101.9099343212657
165,0.0001,8.01,additive,5.01,101.90993994032853
167,0.0001,8.01,additive,7.01,101.90995345600992
169,0.0001,8.01,additive,9.01,101.90995463509154
168,0.0001,8.01,additive,8.01,101.90995509916833
81,0.0001,4.01,additive,1.01,101.90996749263117
101,0.0001,5.01,additive,1.01,101.90997437518932
184,0.0001,9.01,additive,4.01,101.90999180612475
185,0.0001,9.01,additive,5.01,101.90999315800747
161,0.0001,8.01,additive,1.01,101.91007118074735
121,0.0001,6.01,additive,1.01,101.91009382890357
43,0.0001,2.01,additive,3.01,101.91024134894202
182,0.0001,9.01,additive,2.01,101.91206643329265
183,0.0001,9.01,additive,3.01,101.9125020966448
181,0.0001,9.01,additive,1.01,101.91293057938933
24,0.0001,1.01,additive,4.01,101.91368186171375
26,0.0001,1.01,additive,6.01,101.91368874626906
23,0.0001,1.01,additive,3.01,101.91369370021715
25,0.0001,1.01,additive,5.01,101.91369469450252
27,0.0001,1.01,additive,7.01,101.91369883676312
28,0.0001,1.01,additive,8.01,101.91369917889739
29,0.0001,1.01,additive,9.01,101.91369941268745
22,0.0001,1.01,additive,2.01,101.91370254233219
21,0.0001,1.01,additive,1.01,101.9137103885092
0,0.0001,0.01,additive,0.01,103.47202087216762
9,0.0001,0.01,additive,9.01,103.48029098847498
2,0.0001,0.01,additive,2.01,103.4894752803305
3,0.0001,0.01,additive,3.01,103.4982149499562
5,0.0001,0.01,additive,5.01,103.49970224312175
6,0.0001,0.01,additive,6.01,103.50083980242688
4,0.0001,0.01,additive,4.01,103.50431651528329
7,0.0001,0.01,additive,7.01,103.51211032978604
1,0.0001,0.01,additive,1.01,103.52517204726924
8,0.0001,0.01,additive,8.01,103.53547131158406
12,0.0001,0.01,multiplicative,2.01,111.31900185631085
13,0.0001,0.01,multiplicative,3.01,111.31900217476277
14,0.0001,0.01,multiplicative,4.01,111.31900227145653
15,0.0001,0.01,multiplicative,5.01,111.31900232418663
16,0.0001,0.01,multiplicative,6.01,111.31900234676955
17,0.0001,0.01,multiplicative,7.01,111.31900236597998
18,0.0001,0.01,multiplicative,8.01,111.31900237207041
19,0.0001,0.01,multiplicative,9.01,111.319002383805
11,0.0001,0.01,multiplicative,1.01,111.31900767496815
10,0.0001,0.01,multiplicative,0.01,111.32112672294934
51,0.0001,2.01,multiplicative,1.01,111.5486079194298
59,0.0001,2.01,multiplicative,9.01,111.54927419071646
56,0.0001,2.01,multiplicative,6.01,111.54927744030006
55,0.0001,2.01,multiplicative,5.01,111.54928581643553
53,0.0001,2.01,multiplicative,3.01,111.54929288659406
58,0.0001,2.01,multiplicative,8.01,111.54929794208134
57,0.0001,2.01,multiplicative,7.01,111.54930003013624
52,0.0001,2.01,multiplicative,2.01,111.54932509830815
54,0.0001,2.01,multiplicative,4.01,111.54932851502616
137,0.0001,6.01,multiplicative,7.01,111.55059329743963
136,0.0001,6.01,multiplicative,6.01,111.5505934162251
131,0.0001,6.01,multiplicative,1.01,111.55059852900894
138,0.0001,6.01,multiplicative,8.01,111.5505996261567
133,0.0001,6.01,multiplicative,3.01,111.55060910500994
71,0.0001,3.01,multiplicative,1.01,111.55062076004855
134,0.0001,6.01,multiplicative,4.01,111.55062327912773
114,0.0001,5.01,multiplicative,4.01,111.55063480873629
115,0.0001,5.01,multiplicative,5.01,111.55063495045515
135,0.0001,6.01,multiplicative,5.01,111.55063681479322
111,0.0001,5.01,multiplicative,1.01,111.55064804735566
118,0.0001,5.01,multiplicative,8.01,111.55064955455431
119,0.0001,5.01,multiplicative,9.01,111.55064981688365
112,0.0001,5.01,multiplicative,2.01,111.55065291233069
117,0.0001,5.01,multiplicative,7.01,111.55065691918212
116,0.0001,5.01,multiplicative,6.01,111.5506604056985
139,0.0001,6.01,multiplicative,9.01,111.55066164997147
113,0.0001,5.01,multiplicative,3.01,111.55066744611987
74,0.0001,3.01,multiplicative,4.01,111.55067093480916
75,0.0001,3.01,multiplicative,5.01,111.55067616717488
73,0.0001,3.01,multiplicative,3.01,111.55068224820789
78,0.0001,3.01,multiplicative,8.01,111.5506822604802
72,0.0001,3.01,multiplicative,2.01,111.55068371517622
79,0.0001,3.01,multiplicative,9.01,111.55068445511729
76,0.0001,3.01,multiplicative,6.01,111.55069041005977
77,0.0001,3.01,multiplicative,7.01,111.55069062858894
50,0.0001,2.01,multiplicative,0.01,111.55070520823234
132,0.0001,6.01,multiplicative,2.01,111.55071268407802
95,0.0001,4.01,multiplicative,5.01,111.55082445933452
92,0.0001,4.01,multiplicative,2.01,111.55082549060572
97,0.0001,4.01,multiplicative,7.01,111.55082601789586
96,0.0001,4.01,multiplicative,6.01,111.5508274977508
98,0.0001,4.01,multiplicative,8.01,111.55082934284866
99,0.0001,4.01,multiplicative,9.01,111.55082997785557
91,0.0001,4.01,multiplicative,1.01,111.55083146641594
94,0.0001,4.01,multiplicative,4.01,111.55083946220066
93,0.0001,4.01,multiplicative,3.01,111.55084401123949
171,0.0001,8.01,multiplicative,1.01,111.55093691928468
152,0.0001,7.01,multiplicative,2.01,111.55095027061382
191,0.0001,9.01,multiplicative,1.01,111.55095229001626
172,0.0001,8.01,multiplicative,2.01,111.55095441654686
173,0.0001,8.01,multiplicative,3.01,111.55095532307922
174,0.0001,8.01,multiplicative,4.01,111.5509553233344
175,0.0001,8.01,multiplicative,5.01,111.55095532336794
177,0.0001,8.01,multiplicative,7.01,111.55095532337715
179,0.0001,8.01,multiplicative,9.01,111.55095532338038
176,0.0001,8.01,multiplicative,6.01,111.5509553234218
178,0.0001,8.01,multiplicative,8.01,111.55095532342408
153,0.0001,7.01,multiplicative,3.01,111.55095547091501
159,0.0001,7.01,multiplicative,9.01,111.55096057524952
154,0.0001,7.01,multiplicative,4.01,111.55096150609027
155,0.0001,7.01,multiplicative,5.01,111.5509615607973
156,0.0001,7.01,multiplicative,6.01,111.55096159218333
157,0.0001,7.01,multiplicative,7.01,111.55096160912316
158,0.0001,7.01,multiplicative,8.01,111.55096162189552
199,0.0001,9.01,multiplicative,9.01,111.5509676240256
198,0.0001,9.01,multiplicative,8.01,111.5509676269659
197,0.0001,9.01,multiplicative,7.01,111.55096763065329
196,0.0001,9.01,multiplicative,6.01,111.55096763644492
195,0.0001,9.01,multiplicative,5.01,111.55096764654445
194,0.0001,9.01,multiplicative,4.01,111.55096766667708
193,0.0001,9.01,multiplicative,3.01,111.55096770566078
192,0.0001,9.01,multiplicative,2.01,111.55096781887559
151,0.0001,7.01,multiplicative,1.01,111.55097553692254
32,0.0001,1.01,multiplicative,2.01,111.55150528525316
170,0.0001,8.01,multiplicative,0.01,111.55181719380835
110,0.0001,5.01,multiplicative,0.01,111.55183400748898
130,0.0001,6.01,multiplicative,0.01,111.55189709373776
190,0.0001,9.01,multiplicative,0.01,111.55191829615109
70,0.0001,3.01,multiplicative,0.01,111.55202512188171
150,0.0001,7.01,multiplicative,0.01,111.55207441230009
90,0.0001,4.01,multiplicative,0.01,111.55210635715117
30,0.0001,1.01,multiplicative,0.01,111.55210706008141
39,0.0001,1.01,multiplicative,9.01,111.55347705792788
34,0.0001,1.01,multiplicative,4.01,111.55374667416217
37,0.0001,1.01,multiplicative,7.01,111.55389247968351
38,0.0001,1.01,multiplicative,8.01,111.55412702391996
36,0.0001,1.01,multiplicative,6.01,111.5544761952175
35,0.0001,1.01,multiplicative,5.01,111.55450315118804
31,0.0001,1.01,multiplicative,1.01,111.55452939704963
33,0.0001,1.01,multiplicative,3.01,111.55454664318749
516,0.0101,5.01,multiplicative,6.01,241.4271383917384
436,0.0101,1.01,multiplicative,6.01,241.90879856145276
476,0.0101,3.01,multiplicative,6.01,242.1066496690951
596,0.0101,9.01,multiplicative,6.01,242.36757318369754
536,0.0101,6.01,multiplicative,6.01,242.5397437046184
495,0.0101,4.01,multiplicative,5.01,242.7991198332549
535,0.0101,6.01,multiplicative,5.01,242.807869404963
438,0.0101,1.01,multiplicative,8.01,242.85202904383823
572,0.0101,8.01,multiplicative,2.01,242.9808387448281
519,0.0101,5.01,multiplicative,9.01,243.2127215583838
554,0.0101,7.01,multiplicative,4.01,243.23188852863197
539,0.0101,6.01,multiplicative,9.01,243.81743990608794
452,0.0101,2.01,multiplicative,2.01,243.90143806562745
552,0.0101,7.01,multiplicative,2.01,244.0336573923145
550,0.0101,7.01,multiplicative,0.01,244.23839876444302
594,0.0101,9.01,multiplicative,4.01,244.27490054362167
556,0.0101,7.01,multiplicative,6.01,244.4236867994121
593,0.0101,9.01,multiplicative,3.01,244.62481764333307
598,0.0101,9.01,multiplicative,8.01,244.81411299372328
498,0.0101,4.01,multiplicative,8.01,244.81781340464022
511,0.0101,5.01,multiplicative,1.01,244.95453588812614
455,0.0101,2.01,multiplicative,5.01,245.08161131359455
538,0.0101,6.01,multiplicative,8.01,245.297175479459
474,0.0101,3.01,multiplicative,4.01,245.46946535183176
433,0.0101,1.01,multiplicative,3.01,245.47077789574226
531,0.0101,6.01,multiplicative,1.01,245.63365940300727
534,0.0101,6.01,multiplicative,4.01,245.64608597985733
513,0.0101,5.01,multiplicative,3.01,245.76779143621306
434,0.0101,1.01,multiplicative,4.01,246.30209087970368
491,0.0101,4.01,multiplicative,1.01,246.43976912415675
595,0.0101,9.01,multiplicative,5.01,246.5314855353123
555,0.0101,7.01,multiplicative,5.01,246.53599812086352
472,0.0101,3.01,multiplicative,2.01,246.5453095356469
559,0.0101,7.01,multiplicative,9.01,246.78962821025377
435,0.0101,1.01,multiplicative,5.01,247.14433483411855
451,0.0101,2.01,multiplicative,1.01,247.26692700055438
439,0.0101,1.01,multiplicative,9.01,247.50700556704317
473,0.0101,3.01,multiplicative,3.01,247.65723563006577
530,0.0101,6.01,multiplicative,0.01,247.6957425199008
597,0.0101,9.01,multiplicative,7.01,248.9227235456945
512,0.0101,5.01,multiplicative,2.01,248.98215024898755
497,0.0101,4.01,multiplicative,7.01,249.21105845070394
558,0.0101,7.01,multiplicative,8.01,249.32725883808962
557,0.0101,7.01,multiplicative,7.01,249.51819960511148
574,0.0101,8.01,multiplicative,4.01,249.93390805346345
490,0.0101,4.01,multiplicative,0.01,251.21248213470935
437,0.0101,1.01,multiplicative,7.01,251.85846656082123
477,0.0101,3.01,multiplicative,7.01,251.98620431655937
479,0.0101,3.01,multiplicative,9.01,252.86156691182242
456,0.0101,2.01,multiplicative,6.01,253.05248686047617
517,0.0101,5.01,multiplicative,7.01,254.10714378423836
454,0.0101,2.01,multiplicative,4.01,254.19657572752018
537,0.0101,6.01,multiplicative,7.01,254.2179870607677
459,0.0101,2.01,multiplicative,9.01,254.30774798607857
457,0.0101,2.01,multiplicative,7.01,254.34186219047604
533,0.0101,6.01,multiplicative,3.01,254.35409175428651
532,0.0101,6.01,multiplicative,2.01,254.5111615304847
453,0.0101,2.01,multiplicative,3.01,254.5731748416298
579,0.0101,8.01,multiplicative,9.01,254.59217080964373
471,0.0101,3.01,multiplicative,1.01,254.7175112015684
591,0.0101,9.01,multiplicative,1.01,254.82625321689028
575,0.0101,8.01,multiplicative,5.01,254.85968650934555
458,0.0101,2.01,multiplicative,8.01,254.95080455959524
592,0.0101,9.01,multiplicative,2.01,255.0146162416136
553,0.0101,7.01,multiplicative,3.01,255.21156892398702
577,0.0101,8.01,multiplicative,7.01,255.461986413758
518,0.0101,5.01,multiplicative,8.01,255.65398028565644
551,0.0101,7.01,multiplicative,1.01,255.77631811751334
496,0.0101,4.01,multiplicative,6.01,255.85904403442845
499,0.0101,4.01,multiplicative,9.01,255.9230614888678
493,0.0101,4.01,multiplicative,3.01,255.96810880545152
494,0.0101,4.01,multiplicative,4.01,256.1641051678355
475,0.0101,3.01,multiplicative,5.01,256.2330092938687
571,0.0101,8.01,multiplicative,1.01,256.4354811427313
414,0.0101,0.01,multiplicative,4.01,256.6783595473815
599,0.0101,9.01,multiplicative,9.01,256.7203835259634
470,0.0101,3.01,multiplicative,0.01,256.81097054428994
573,0.0101,8.01,multiplicative,3.01,256.84792714116776
590,0.0101,9.01,multiplicative,0.01,257.0500255181514
514,0.0101,5.01,multiplicative,4.01,257.1617466111325
578,0.0101,8.01,multiplicative,8.01,257.1778155366128
431,0.0101,1.01,multiplicative,1.01,257.6399606126894
478,0.0101,3.01,multiplicative,8.01,257.836699002629
576,0.0101,8.01,multiplicative,6.01,257.86769569898644
416,0.0101,0.01,multiplicative,6.01,258.02407798042043
417,0.0101,0.01,multiplicative,7.01,259.08928016884454
570,0.0101,8.01,multiplicative,0.01,259.1276662648795
412,0.0101,0.01,multiplicative,2.01,259.3994324280839
419,0.0101,0.01,multiplicative,9.01,259.63471158456116
515,0.0101,5.01,multiplicative,5.01,260.6427403847373
492,0.0101,4.01,multiplicative,2.01,261.11972633123946
432,0.0101,1.01,multiplicative,2.01,261.26125203857714
430,0.0101,1.01,multiplicative,0.01,261.3415930600888
450,0.0101,2.01,multiplicative,0.01,261.46309072853643
418,0.0101,0.01,multiplicative,8.01,261.5327663205439
510,0.0101,5.01,multiplicative,0.01,262.2809180439912
413,0.0101,0.01,multiplicative,3.01,262.8504970468999
411,0.0101,0.01,multiplicative,1.01,263.3385327569118
415,0.0101,0.01,multiplicative,5.01,263.53059800327924
523,0.0101,6.01,additive,3.01,264.0572545456322
524,0.0101,6.01,additive,4.01,264.6186937693288
486,0.0101,4.01,additive,6.01,264.6946670562815
547,0.0101,7.01,additive,7.01,265.10156515139033
525,0.0101,6.01,additive,5.01,265.24540695108834
487,0.0101,4.01,additive,7.01,265.3485201131818
449,0.0101,2.01,additive,9.01,265.39707035273483
442,0.0101,2.01,additive,2.01,265.4077042488853
548,0.0101,7.01,additive,8.01,265.4928167136878
488,0.0101,4.01,additive,8.01,265.5071199837127
447,0.0101,2.01,additive,7.01,265.5279798160955
521,0.0101,6.01,additive,1.01,265.5341490708988
528,0.0101,6.01,additive,8.01,265.5619343590434
549,0.0101,7.01,additive,9.01,265.84201398196404
410,0.0101,0.01,multiplicative,0.01,266.2104742287909
403,0.0101,0.01,additive,3.01,266.3305902866141
585,0.0101,9.01,additive,5.01,266.3821869689424
485,0.0101,4.01,additive,5.01,266.3823288840697
446,0.0101,2.01,additive,6.01,266.38890106639604
526,0.0101,6.01,additive,6.01,266.53530389783356
569,0.0101,8.01,additive,9.01,266.5825959091861
544,0.0101,7.01,additive,4.01,266.59624193479453
444,0.0101,2.01,additive,4.01,266.60864146185224
541,0.0101,7.01,additive,1.01,266.6825911808282
567,0.0101,8.01,additive,7.01,266.69658026681867
542,0.0101,7.01,additive,2.01,266.7323726932303
529,0.0101,6.01,additive,9.01,266.90055856380803
522,0.0101,6.01,additive,2.01,267.1051787806912
562,0.0101,8.01,additive,2.01,267.18439165188505
505,0.0101,5.01,additive,5.01,267.3130436065337
587,0.0101,9.01,additive,7.01,267.3341509649101
509,0.0101,5.01,additive,9.01,267.41508089581407
465,0.0101,3.01,additive,5.01,267.4222501371648
405,0.0101,0.01,additive,5.01,267.47096272517047
463,0.0101,3.01,additive,3.01,267.5791194362206
546,0.0101,7.01,additive,6.01,267.5823637237389
568,0.0101,8.01,additive,8.01,267.58597246426876
422,0.0101,1.01,additive,2.01,267.6375630766997
409,0.0101,0.01,additive,9.01,267.7748629430494
584,0.0101,9.01,additive,4.01,267.9183784041224
483,0.0101,4.01,additive,3.01,267.99760353372926
506,0.0101,5.01,additive,6.01,268.0976270909409
545,0.0101,7.01,additive,5.01,268.2040551048696
527,0.0101,6.01,additive,7.01,268.3219763288544
461,0.0101,3.01,additive,1.01,268.50353946412935
543,0.0101,7.01,additive,3.01,268.5364793854008
563,0.0101,8.01,additive,3.01,268.6116654288568
467,0.0101,3.01,additive,7.01,268.71114612531795
424,0.0101,1.01,additive,4.01,268.7112086297098
508,0.0101,5.01,additive,8.01,268.7587112041383
507,0.0101,5.01,additive,7.01,268.7588886579622
503,0.0101,5.01,additive,3.01,268.78514360764825
401,0.0101,0.01,additive,1.01,268.81455958755095
404,0.0101,0.01,additive,4.01,268.87144066813
581,0.0101,9.01,additive,1.01,268.9092530731128
502,0.0101,5.01,additive,2.01,268.96365158351324
426,0.0101,1.01,additive,6.01,269.0725858572645
586,0.0101,9.01,additive,6.01,269.0937890301993
425,0.0101,1.01,additive,5.01,269.15894072791434
565,0.0101,8.01,additive,5.01,269.2016677197062
484,0.0101,4.01,additive,4.01,269.3144267924098
402,0.0101,0.01,additive,2.01,269.4577909142613
504,0.0101,5.01,additive,4.01,269.59793025792465
468,0.0101,3.01,additive,8.01,269.6344479712207
464,0.0101,3.01,additive,4.01,269.68147663380444
429,0.0101,1.01,additive,9.01,269.8282439353683
441,0.0101,2.01,additive,1.01,269.8938014740759
481,0.0101,4.01,additive,1.01,270.07012790423755
501,0.0101,5.01,additive,1.01,270.0836141319931
561,0.0101,8.01,additive,1.01,270.0922252120141
588,0.0101,9.01,additive,8.01,270.1416511580837
466,0.0101,3.01,additive,6.01,270.1534858447248
445,0.0101,2.01,additive,5.01,270.26580297602464
589,0.0101,9.01,additive,9.01,270.3062635939073
443,0.0101,2.01,additive,3.01,270.3886998525984
583,0.0101,9.01,additive,3.01,270.4185029423881
421,0.0101,1.01,additive,1.01,270.5685763342813
428,0.0101,1.01,additive,8.01,270.92682855764093
420,0.0101,1.01,additive,0.01,270.99742013380944
460,0.0101,3.01,additive,0.01,271.0309645360592
406,0.0101,0.01,additive,6.01,271.0708958319518
448,0.0101,2.01,additive,8.01,271.2157021518177
582,0.0101,9.01,additive,2.01,271.22652825810366
469,0.0101,3.01,additive,9.01,271.31687293214014
400,0.0101,0.01,additive,0.01,271.623950726535
482,0.0101,4.01,additive,2.01,271.7399276422546
520,0.0101,6.01,additive,0.01,271.92431215488455
489,0.0101,4.01,additive,9.01,271.92900117423835
462,0.0101,3.01,additive,2.01,271.95614874285116
566,0.0101,8.01,additive,6.01,272.0865935526929
407,0.0101,0.01,additive,7.01,272.25070472920237
564,0.0101,8.01,additive,4.01,272.9059008998658
560,0.0101,8.01,additive,0.01,273.4405276238709
408,0.0101,0.01,additive,8.01,273.5062205277275
427,0.0101,1.01,additive,7.01,273.84047285530244
500,0.0101,5.01,additive,0.01,274.0808228810847
423,0.0101,1.01,additive,3.01,274.2585027176722
440,0.0101,2.01,additive,0.01,274.41653025133814
540,0.0101,7.01,additive,0.01,275.3098324241319
480,0.0101,4.01,additive,0.01,276.38770016573454
580,0.0101,9.01,additive,0.01,277.2032136475578
302,0.0051,5.01,additive,2.01,283.75232400166857
245,0.0051,2.01,additive,5.01,283.8993511974753
341,0.0051,7.01,additive,1.01,284.0459851432361
220,0.0051,1.01,additive,0.01,284.14504117660056
382,0.0051,9.01,additive,2.01,284.29757130893216
383,0.0051,9.01,additive,3.01,284.40671268259325
244,0.0051,2.01,additive,4.01,284.4246470829799
247,0.0051,2.01,additive,7.01,284.59852444474
248,0.0051,2.01,additive,8.01,284.7990013785844
306,0.0051,5.01,additive,6.01,284.92005326280855
249,0.0051,2.01,additive,9.01,285.12237230997374
361,0.0051,8.01,additive,1.01,285.1441985684714
387,0.0051,9.01,additive,7.01,285.23992302298785
303,0.0051,5.01,additive,3.01,285.2568740916948
262,0.0051,3.01,additive,2.01,285.26203874485435
285,0.0051,4.01,additive,5.01,285.31871871756607
284,0.0051,4.01,additive,4.01,285.32855161697057
224,0.0051,1.01,additive,4.01,285.38228789144165
365,0.0051,8.01,additive,5.01,285.39068157268207
324,0.0051,6.01,additive,4.01,285.4721858306652
263,0.0051,3.01,additive,3.01,285.5269474922765
221,0.0051,1.01,additive,1.01,285.53718057842076
266,0.0051,3.01,additive,6.01,285.61093358093456
222,0.0051,1.01,additive,2.01,285.61745423094453
246,0.0051,2.01,additive,6.01,285.70436959580724
261,0.0051,3.01,additive,1.01,285.72422267010575
362,0.0051,8.01,additive,2.01,285.73887311031626
265,0.0051,3.01,additive,5.01,285.8469075458616
304,0.0051,5.01,additive,4.01,285.86399534448964
386,0.0051,9.01,additive,6.01,285.9611235070573
283,0.0051,4.01,additive,3.01,285.97790069116263
309,0.0051,5.01,additive,9.01,285.9787352627944
203,0.0051,0.01,additive,3.01,286.01896438385904
243,0.0051,2.01,additive,3.01,286.03171161635146
368,0.0051,8.01,additive,8.01,286.1364365571548
327,0.0051,6.01,additive,7.01,286.16930793681314
385,0.0051,9.01,additive,5.01,286.18699321710466
204,0.0051,0.01,additive,4.01,286.23141149581414
201,0.0051,0.01,additive,1.01,286.25960535384024
289,0.0051,4.01,additive,9.01,286.2614572863693
305,0.0051,5.01,additive,5.01,286.27035917307006
240,0.0051,2.01,additive,0.01,286.27958696009915
282,0.0051,4.01,additive,2.01,286.2864133961197
205,0.0051,0.01,additive,5.01,286.3594727982594
345,0.0051,7.01,additive,5.01,286.380919788653
288,0.0051,4.01,additive,8.01,286.4555303603832
384,0.0051,9.01,additive,4.01,286.49913092773346
267,0.0051,3.01,additive,7.01,286.5171587570851
226,0.0051,1.01,additive,6.01,286.5454493556396
360,0.0051,8.01,additive,0.01,286.5478894215303
344,0.0051,7.01,additive,4.01,286.55277122636414
380,0.0051,9.01,additive,0.01,286.58354739248875
200,0.0051,0.01,additive,0.01,286.5883778291978
300,0.0051,5.01,additive,0.01,286.6071809550333
320,0.0051,6.01,additive,0.01,286.613504237902
346,0.0051,7.01,additive,6.01,286.6318544504513
340,0.0051,7.01,additive,0.01,286.6720542317299
269,0.0051,3.01,additive,9.01,286.6825587789775
322,0.0051,6.01,additive,2.01,286.73826192325106
323,0.0051,6.01,additive,3.01,286.7427744639867
349,0.0051,7.01,additive,9.01,286.74542319506855
207,0.0051,0.01,additive,7.01,286.7901003245936
280,0.0051,4.01,additive,0.01,286.8009783004771
287,0.0051,4.01,additive,7.01,286.8135581151173
206,0.0051,0.01,additive,6.01,286.81459313270966
208,0.0051,0.01,additive,8.01,286.8169754232469
367,0.0051,8.01,additive,7.01,286.8236296483689
202,0.0051,0.01,additive,2.01,286.8386432020301
209,0.0051,0.01,additive,9.01,286.8522794481983
364,0.0051,8.01,additive,4.01,287.0195259957164
307,0.0051,5.01,additive,7.01,287.0309182765454
388,0.0051,9.01,additive,8.01,287.0707140639169
328,0.0051,6.01,additive,8.01,287.08285245906006
343,0.0051,7.01,additive,3.01,287.09863760010535
241,0.0051,2.01,additive,1.01,287.2168076012401
260,0.0051,3.01,additive,0.01,287.33820968893525
321,0.0051,6.01,additive,1.01,287.37058394092276
381,0.0051,9.01,additive,1.01,287.3963783201478
308,0.0051,5.01,additive,8.01,287.39694354148645
268,0.0051,3.01,additive,8.01,287.4020370928441
389,0.0051,9.01,additive,9.01,287.5014538769756
281,0.0051,4.01,additive,1.01,287.53144696135996
301,0.0051,5.01,additive,1.01,287.5772349552493
242,0.0051,2.01,additive,2.01,287.6026137546222
363,0.0051,8.01,additive,3.01,287.6808190687333
329,0.0051,6.01,additive,9.01,287.92156684874374
326,0.0051,6.01,additive,6.01,288.28104187103577
369,0.0051,8.01,additive,9.01,288.29038411024703
325,0.0051,6.01,additive,5.01,288.39712419122463
348,0.0051,7.01,additive,8.01,288.4453430899387
347,0.0051,7.01,additive,7.01,288.5756840035951
219,0.0051,0.01,multiplicative,9.01,288.6922002507967
286,0.0051,4.01,additive,6.01,288.93189102987486
264,0.0051,3.01,additive,4.01,288.93882825997935
227,0.0051,1.01,additive,7.01,288.9521926534504
366,0.0051,8.01,additive,6.01,288.9768920474437
223,0.0051,1.01,additive,3.01,289.4055645500324
229,0.0051,1.01,additive,9.01,289.57218641308486
225,0.0051,1.01,additive,5.01,289.7902892476763
228,0.0051,1.01,additive,8.01,289.8636998356092
342,0.0051,7.01,additive,2.01,290.51751806118443
211,0.0051,0.01,multiplicative,1.01,293.90302563433266
214,0.0051,0.01,multiplicative,4.01,294.0822143958198
218,0.0051,0.01,multiplicative,8.01,294.1193617105431
217,0.0051,0.01,multiplicative,7.01,294.1968851241517
213,0.0051,0.01,multiplicative,3.01,294.20291410061486
212,0.0051,0.01,multiplicative,2.01,294.2375802055778
216,0.0051,0.01,multiplicative,6.01,295.35217894217806
210,0.0051,0.01,multiplicative,0.01,295.4996843059234
215,0.0051,0.01,multiplicative,5.01,295.6227089937669
330,0.0051,6.01,multiplicative,0.01,306.5192501244058
