,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
7,0.0001,0.01,multiplicative,4.01,29.673447354901597
48,0.0001,8.01,multiplicative,6.009999999999999,29.67391114116394
49,0.0001,8.01,multiplicative,8.01,29.67391114999002
47,0.0001,8.01,multiplicative,4.01,29.673911491478915
26,0.0001,4.01,multiplicative,2.01,29.673911928786996
37,0.0001,6.009999999999999,multiplicative,4.01,29.67391216173413
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,29.673912397504953
39,0.0001,6.009999999999999,multiplicative,8.01,29.673912401365104
27,0.0001,4.01,multiplicative,4.01,29.673912528351348
28,0.0001,4.01,multiplicative,6.009999999999999,29.673912536587768
36,0.0001,6.009999999999999,multiplicative,2.01,29.67391253760436
29,0.0001,4.01,multiplicative,8.01,29.67391253966827
46,0.0001,8.01,multiplicative,2.01,29.67391255688004
19,0.0001,2.01,multiplicative,8.01,29.673914653620283
18,0.0001,2.01,multiplicative,6.009999999999999,29.673914653636206
17,0.0001,2.01,multiplicative,4.01,29.673914653704447
16,0.0001,2.01,multiplicative,2.01,29.673918085658766
2,0.0001,0.01,additive,4.01,30.057597762539913
1,0.0001,0.01,additive,2.01,30.057598252211225
3,0.0001,0.01,additive,6.009999999999999,30.057599937319562
4,0.0001,0.01,additive,8.01,30.057600406924113
0,0.0001,0.01,additive,0.01,30.075667824393953
24,0.0001,4.01,additive,8.01,30.154792301662823
21,0.0001,4.01,additive,2.01,30.154796957366617
31,0.0001,6.009999999999999,additive,2.01,30.154957722060313
34,0.0001,6.009999999999999,additive,8.01,30.15496231176681
14,0.0001,2.01,additive,8.01,30.154963035328073
32,0.0001,6.009999999999999,additive,4.01,30.15496637636101
43,0.0001,8.01,additive,6.009999999999999,30.15497322492783
42,0.0001,8.01,additive,4.01,30.15497372313074
33,0.0001,6.009999999999999,additive,6.009999999999999,30.154975974609744
23,0.0001,4.01,additive,6.009999999999999,30.15497773774774
22,0.0001,4.01,additive,4.01,30.154981075961583
44,0.0001,8.01,additive,8.01,30.15498867552652
11,0.0001,2.01,additive,2.01,30.15499451192618
12,0.0001,2.01,additive,4.01,30.154994858513028
13,0.0001,2.01,additive,6.009999999999999,30.15499611778888
41,0.0001,8.01,additive,2.01,30.155070272579366
10,0.0001,2.01,additive,0.01,30.15978658908203
20,0.0001,4.01,additive,0.01,30.159799923275916
30,0.0001,6.009999999999999,additive,0.01,30.15980379974189
40,0.0001,8.01,additive,0.01,30.15980446105949
