,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
512,0.0101,5.01,multiplicative,2.01,62.74580193599698
591,0.0101,9.01,multiplicative,1.01,62.75187268596255
453,0.0101,2.01,multiplicative,3.01,62.753991933861684
530,0.0101,6.01,multiplicative,0.01,62.80649948035588
590,0.0101,9.01,multiplicative,0.01,62.810809411970844
491,0.0101,4.01,multiplicative,1.01,62.82853558900815
438,0.0101,1.01,multiplicative,8.01,63.07584785453315
255,0.0051,2.01,multiplicative,5.01,65.85516389941729
254,0.0051,2.01,multiplicative,4.01,65.8553845189767
253,0.0051,2.01,multiplicative,3.01,65.85846755098251
257,0.0051,2.01,multiplicative,7.01,65.85859378910038
256,0.0051,2.01,multiplicative,6.01,65.85876170453099
252,0.0051,2.01,multiplicative,2.01,65.87522538635538
359,0.0051,7.01,multiplicative,9.01,65.89103676996312
250,0.0051,2.01,multiplicative,0.01,65.92784746863276
297,0.0051,4.01,multiplicative,7.01,65.94756547827303
292,0.0051,4.01,multiplicative,2.01,65.98583199642985
239,0.0051,1.01,multiplicative,9.01,66.0201656999348
232,0.0051,1.01,multiplicative,2.01,66.02037403352287
233,0.0051,1.01,multiplicative,3.01,66.02235717981189
235,0.0051,1.01,multiplicative,5.01,66.02347180384783
237,0.0051,1.01,multiplicative,7.01,66.02353880365234
231,0.0051,1.01,multiplicative,1.01,66.02690495963662
234,0.0051,1.01,multiplicative,4.01,66.02695873908458
238,0.0051,1.01,multiplicative,8.01,66.02731417714162
236,0.0051,1.01,multiplicative,6.01,66.0360563343956
336,0.0051,6.01,multiplicative,6.01,66.07011225923989
357,0.0051,7.01,multiplicative,7.01,66.10151601822118
395,0.0051,9.01,multiplicative,5.01,66.14439419861226
291,0.0051,4.01,multiplicative,1.01,66.18663887839138
298,0.0051,4.01,multiplicative,8.01,66.19418251241673
311,0.0051,5.01,multiplicative,1.01,66.20864424144747
358,0.0051,7.01,multiplicative,8.01,66.21607056364915
374,0.0051,8.01,multiplicative,4.01,66.23330258251464
334,0.0051,6.01,multiplicative,4.01,66.2437031701597
332,0.0051,6.01,multiplicative,2.01,66.24852113521315
352,0.0051,7.01,multiplicative,2.01,66.25711723473428
337,0.0051,6.01,multiplicative,7.01,66.26754760020191
354,0.0051,7.01,multiplicative,4.01,66.27278716850803
394,0.0051,9.01,multiplicative,4.01,66.27302078697667
371,0.0051,8.01,multiplicative,1.01,66.27760754059813
293,0.0051,4.01,multiplicative,3.01,66.28051830314243
315,0.0051,5.01,multiplicative,5.01,66.28481647534757
355,0.0051,7.01,multiplicative,5.01,66.28672776225926
397,0.0051,9.01,multiplicative,7.01,66.28803597470929
351,0.0051,7.01,multiplicative,1.01,66.28852549914018
393,0.0051,9.01,multiplicative,3.01,66.31115922441393
299,0.0051,4.01,multiplicative,9.01,66.31216284794073
399,0.0051,9.01,multiplicative,9.01,66.31220285708741
318,0.0051,5.01,multiplicative,8.01,66.32102180062863
314,0.0051,5.01,multiplicative,4.01,66.32560669189618
296,0.0051,4.01,multiplicative,6.01,66.32605013529698
316,0.0051,5.01,multiplicative,6.01,66.34478837579348
273,0.0051,3.01,multiplicative,3.01,66.34790146240375
331,0.0051,6.01,multiplicative,1.01,66.35114495647926
392,0.0051,9.01,multiplicative,2.01,66.35184183444825
259,0.0051,2.01,multiplicative,9.01,66.35748975757518
333,0.0051,6.01,multiplicative,3.01,66.35935507194336
295,0.0051,4.01,multiplicative,5.01,66.36241098421732
373,0.0051,8.01,multiplicative,3.01,66.36676152582295
330,0.0051,6.01,multiplicative,0.01,66.36756677641357
350,0.0051,7.01,multiplicative,0.01,66.37182096583356
310,0.0051,5.01,multiplicative,0.01,66.37652202443581
312,0.0051,5.01,multiplicative,2.01,66.37927132566307
356,0.0051,7.01,multiplicative,6.01,66.39074642474553
372,0.0051,8.01,multiplicative,2.01,66.39476583161452
277,0.0051,3.01,multiplicative,7.01,66.40173063228217
275,0.0051,3.01,multiplicative,5.01,66.4034264966514
313,0.0051,5.01,multiplicative,3.01,66.40447961231362
377,0.0051,8.01,multiplicative,7.01,66.40628907871996
376,0.0051,8.01,multiplicative,6.01,66.43025024766042
290,0.0051,4.01,multiplicative,0.01,66.4378640424265
294,0.0051,4.01,multiplicative,4.01,66.44614783312272
398,0.0051,9.01,multiplicative,8.01,66.44626348319855
370,0.0051,8.01,multiplicative,0.01,66.44667296527143
335,0.0051,6.01,multiplicative,5.01,66.4468750496895
272,0.0051,3.01,multiplicative,2.01,66.45547484165151
379,0.0051,8.01,multiplicative,9.01,66.45816222311531
258,0.0051,2.01,multiplicative,8.01,66.45839868450093
353,0.0051,7.01,multiplicative,3.01,66.46894551750641
276,0.0051,3.01,multiplicative,6.01,66.47692368701514
279,0.0051,3.01,multiplicative,9.01,66.47698449547649
339,0.0051,6.01,multiplicative,9.01,66.47811359102349
390,0.0051,9.01,multiplicative,0.01,66.48018366205781
251,0.0051,2.01,multiplicative,1.01,66.48283302313827
378,0.0051,8.01,multiplicative,8.01,66.48690281164554
278,0.0051,3.01,multiplicative,8.01,66.49359878958492
403,0.0101,0.01,additive,3.01,66.49984216921706
271,0.0051,3.01,multiplicative,1.01,66.50115083768873
375,0.0051,8.01,multiplicative,5.01,66.53975261465929
391,0.0051,9.01,multiplicative,1.01,66.54618730890772
317,0.0051,5.01,multiplicative,7.01,66.54786052462354
270,0.0051,3.01,multiplicative,0.01,66.54881757048453
319,0.0051,5.01,multiplicative,9.01,66.54988619261742
230,0.0051,1.01,multiplicative,0.01,66.58590957409807
396,0.0051,9.01,multiplicative,6.01,66.59281198589693
338,0.0051,6.01,multiplicative,8.01,66.63592763012055
274,0.0051,3.01,multiplicative,4.01,66.70740119796923
97,0.0001,4.01,multiplicative,7.01,67.21019175644925
407,0.0101,0.01,additive,7.01,67.38306094988047
51,0.0001,2.01,multiplicative,1.01,67.63671817474354
159,0.0001,7.01,multiplicative,9.01,67.68023076802109
406,0.0101,0.01,additive,6.01,67.71416181756535
34,0.0001,1.01,multiplicative,4.01,67.73097842119569
176,0.0001,8.01,multiplicative,6.01,67.74614796803132
405,0.0101,0.01,additive,5.01,67.7546479535065
119,0.0001,5.01,multiplicative,9.01,67.76733355296123
71,0.0001,3.01,multiplicative,1.01,67.7875375539501
91,0.0001,4.01,multiplicative,1.01,67.7930971182785
54,0.0001,2.01,multiplicative,4.01,67.79625095753336
113,0.0001,5.01,multiplicative,3.01,67.80353862670044
35,0.0001,1.01,multiplicative,5.01,67.82189570549814
408,0.0101,0.01,additive,8.01,67.82229977290399
118,0.0001,5.01,multiplicative,8.01,67.83092786193387
53,0.0001,2.01,multiplicative,3.01,67.83219453608177
36,0.0001,1.01,multiplicative,6.01,67.83820186748069
112,0.0001,5.01,multiplicative,2.01,67.86262710125324
151,0.0001,7.01,multiplicative,1.01,67.89973965420366
171,0.0001,8.01,multiplicative,1.01,67.91116243752282
135,0.0001,6.01,multiplicative,5.01,67.9240341518838
134,0.0001,6.01,multiplicative,4.01,67.92645620415892
158,0.0001,7.01,multiplicative,8.01,67.9310268281383
137,0.0001,6.01,multiplicative,7.01,67.93114804583782
178,0.0001,8.01,multiplicative,8.01,67.93575646663523
79,0.0001,3.01,multiplicative,9.01,67.94085139283978
195,0.0001,9.01,multiplicative,5.01,67.95338413273453
55,0.0001,2.01,multiplicative,5.01,67.9732528516072
138,0.0001,6.01,multiplicative,8.01,67.98181361497102
33,0.0001,1.01,multiplicative,3.01,67.98864647542342
409,0.0101,0.01,additive,9.01,67.99363566010278
115,0.0001,5.01,multiplicative,5.01,67.99621428167242
179,0.0001,8.01,multiplicative,9.01,67.99795151994196
56,0.0001,2.01,multiplicative,6.01,68.00205932354065
197,0.0001,9.01,multiplicative,7.01,68.01129707666269
92,0.0001,4.01,multiplicative,2.01,68.01192792831762
96,0.0001,4.01,multiplicative,6.01,68.03293594152755
404,0.0101,0.01,additive,4.01,68.03529314647338
139,0.0001,6.01,multiplicative,9.01,68.03662800873536
117,0.0001,5.01,multiplicative,7.01,68.04950780293656
152,0.0001,7.01,multiplicative,2.01,68.10443578109057
400,0.0101,0.01,additive,0.01,68.15235003612123
32,0.0001,1.01,multiplicative,2.01,68.2167687367994
136,0.0001,6.01,multiplicative,6.01,68.22390501827786
173,0.0001,8.01,multiplicative,3.01,68.28217777829664
114,0.0001,5.01,multiplicative,4.01,68.28443057506792
132,0.0001,6.01,multiplicative,2.01,68.32849122932163
116,0.0001,5.01,multiplicative,6.01,68.34013272639369
57,0.0001,2.01,multiplicative,7.01,68.35315822006604
50,0.0001,2.01,multiplicative,0.01,68.38101790358525
58,0.0001,2.01,multiplicative,8.01,68.39623969940293
174,0.0001,8.01,multiplicative,4.01,68.39826626087861
98,0.0001,4.01,multiplicative,8.01,68.4076994583904
440,0.0101,2.01,additive,0.01,68.41171022137607
155,0.0001,7.01,multiplicative,5.01,68.437633629181
75,0.0001,3.01,multiplicative,5.01,68.4548117354036
402,0.0101,0.01,additive,2.01,68.45998553927686
93,0.0001,4.01,multiplicative,3.01,68.46001363971831
94,0.0001,4.01,multiplicative,4.01,68.50580919135618
130,0.0001,6.01,multiplicative,0.01,68.51915420265529
156,0.0001,7.01,multiplicative,6.01,68.53349745879092
99,0.0001,4.01,multiplicative,9.01,68.5424082227631
544,0.0101,7.01,additive,4.01,68.55779944102163
70,0.0001,3.01,multiplicative,0.01,68.58565182189999
198,0.0001,9.01,multiplicative,8.01,68.58994399272932
110,0.0001,5.01,multiplicative,0.01,68.59499862617575
73,0.0001,3.01,multiplicative,3.01,68.65269077015563
30,0.0001,1.01,multiplicative,0.01,68.71247571026862
74,0.0001,3.01,multiplicative,4.01,68.83725546643942
72,0.0001,3.01,multiplicative,2.01,68.86325037623405
111,0.0001,5.01,multiplicative,1.01,68.8796667869938
95,0.0001,4.01,multiplicative,5.01,68.87977803103969
31,0.0001,1.01,multiplicative,1.01,68.92404227642854
480,0.0101,4.01,additive,0.01,68.97009835855565
520,0.0101,6.01,additive,0.01,69.09152044312275
175,0.0001,8.01,multiplicative,5.01,69.09882449294157
37,0.0001,1.01,multiplicative,7.01,69.20870953234655
540,0.0101,7.01,additive,0.01,69.22423202622706
418,0.0101,0.01,multiplicative,8.01,69.2336862550884
485,0.0101,4.01,additive,5.01,69.27349771421311
501,0.0101,5.01,additive,1.01,69.36229971657626
194,0.0001,9.01,multiplicative,4.01,69.36384330265427
561,0.0101,8.01,additive,1.01,69.4132919200395
199,0.0001,9.01,multiplicative,9.01,69.41736349393422
157,0.0001,7.01,multiplicative,7.01,69.42635982199431
467,0.0101,3.01,additive,7.01,69.50201742005149
150,0.0001,7.01,multiplicative,0.01,69.505906781875
170,0.0001,8.01,multiplicative,0.01,69.50864363022256
177,0.0001,8.01,multiplicative,7.01,69.54311815805009
172,0.0001,8.01,multiplicative,2.01,69.56951151633538
589,0.0101,9.01,additive,9.01,69.57974803276184
586,0.0101,9.01,additive,6.01,69.60018930490371
507,0.0101,5.01,additive,7.01,69.60555771332591
587,0.0101,9.01,additive,7.01,69.60899081385148
469,0.0101,3.01,additive,9.01,69.64627299221851
588,0.0101,9.01,additive,8.01,69.71347164383337
77,0.0001,3.01,multiplicative,7.01,69.7234635027198
448,0.0101,2.01,additive,8.01,69.745477899589
461,0.0101,3.01,additive,1.01,69.75075966515179
526,0.0101,6.01,additive,6.01,69.76780348567591
59,0.0001,2.01,multiplicative,9.01,69.77329784233284
582,0.0101,9.01,additive,2.01,69.77664649369059
584,0.0101,9.01,additive,4.01,69.78545837348669
546,0.0101,7.01,additive,6.01,69.79024928030607
90,0.0001,4.01,multiplicative,0.01,69.79220029337219
442,0.0101,2.01,additive,2.01,69.79512545054953
463,0.0101,3.01,additive,3.01,69.80456922774826
462,0.0101,3.01,additive,2.01,69.87207115348467
460,0.0101,3.01,additive,0.01,69.8872934519096
505,0.0101,5.01,additive,5.01,69.88968166884015
52,0.0001,2.01,multiplicative,2.01,69.89020271844512
580,0.0101,9.01,additive,0.01,69.90465186252248
585,0.0101,9.01,additive,5.01,69.91079374011356
581,0.0101,9.01,additive,1.01,69.92199619356326
569,0.0101,8.01,additive,9.01,69.93430732718616
562,0.0101,8.01,additive,2.01,69.95478636584907
484,0.0101,4.01,additive,4.01,69.97144658768617
133,0.0001,6.01,multiplicative,3.01,69.97197951455229
545,0.0101,7.01,additive,5.01,69.972697604386
583,0.0101,9.01,additive,3.01,69.9797608654466
560,0.0101,8.01,additive,0.01,70.01907519313563
568,0.0101,8.01,additive,8.01,70.01999203873181
468,0.0101,3.01,additive,8.01,70.03372438181961
547,0.0101,7.01,additive,7.01,70.03571659995477
441,0.0101,2.01,additive,1.01,70.0450523364308
420,0.0101,1.01,additive,0.01,70.09061330911142
153,0.0001,7.01,multiplicative,3.01,70.10173730482633
154,0.0001,7.01,multiplicative,4.01,70.10340728436185
481,0.0101,4.01,additive,1.01,70.13639976517612
528,0.0101,6.01,additive,8.01,70.16637252037647
483,0.0101,4.01,additive,3.01,70.17992950370461
489,0.0101,4.01,additive,9.01,70.1964721602693
527,0.0101,6.01,additive,7.01,70.19909432619002
422,0.0101,1.01,additive,2.01,70.21142264649207
486,0.0101,4.01,additive,6.01,70.23308884848437
504,0.0101,5.01,additive,4.01,70.2408632771566
549,0.0101,7.01,additive,9.01,70.24480395445944
445,0.0101,2.01,additive,5.01,70.27493150689415
500,0.0101,5.01,additive,0.01,70.29620822323753
192,0.0001,9.01,multiplicative,2.01,70.30700844646387
506,0.0101,5.01,additive,6.01,70.32743868897212
427,0.0101,1.01,additive,7.01,70.34879765892897
449,0.0101,2.01,additive,9.01,70.36392421028438
76,0.0001,3.01,multiplicative,6.01,70.38627284456338
529,0.0101,6.01,additive,9.01,70.39660913748232
522,0.0101,6.01,additive,2.01,70.40750896349665
503,0.0101,5.01,additive,3.01,70.49468250604126
524,0.0101,6.01,additive,4.01,70.51344890487077
502,0.0101,5.01,additive,2.01,70.5139403880282
446,0.0101,2.01,additive,6.01,70.52963297336731
428,0.0101,1.01,additive,8.01,70.55158466371022
466,0.0101,3.01,additive,6.01,70.57434411909874
525,0.0101,6.01,additive,5.01,70.58419092354382
425,0.0101,1.01,additive,5.01,70.5888298244289
190,0.0001,9.01,multiplicative,0.01,70.59416937075578
542,0.0101,7.01,additive,2.01,70.60595584436467
429,0.0101,1.01,additive,9.01,70.61302992830568
541,0.0101,7.01,additive,1.01,70.65080789211764
131,0.0001,6.01,multiplicative,1.01,70.70620371302113
38,0.0001,1.01,multiplicative,8.01,70.73563874077722
521,0.0101,6.01,additive,1.01,70.79925153346325
443,0.0101,2.01,additive,3.01,70.82047088409237
447,0.0101,2.01,additive,7.01,70.83769982555879
78,0.0001,3.01,multiplicative,8.01,70.85783369046408
426,0.0101,1.01,additive,6.01,70.87361503322397
508,0.0101,5.01,additive,8.01,71.04627163036261
196,0.0001,9.01,multiplicative,6.01,71.13434485494773
401,0.0101,0.01,additive,1.01,71.1805787802629
191,0.0001,9.01,multiplicative,1.01,71.23768660676254
193,0.0001,9.01,multiplicative,3.01,71.3567059369415
39,0.0001,1.01,multiplicative,9.01,71.47852977085053
444,0.0101,2.01,additive,4.01,71.56686450447405
543,0.0101,7.01,additive,3.01,71.83137309206997
523,0.0101,6.01,additive,3.01,72.1151582643162
421,0.0101,1.01,additive,1.01,72.29677728507409
509,0.0101,5.01,additive,9.01,72.31948121296041
414,0.0101,0.01,multiplicative,4.01,72.4433995143634
423,0.0101,1.01,additive,3.01,72.51179489132504
482,0.0101,4.01,additive,2.01,72.55700793119173
410,0.0101,0.01,multiplicative,0.01,72.58151282217611
464,0.0101,3.01,additive,4.01,72.59196991747389
465,0.0101,3.01,additive,5.01,72.70246229547901
424,0.0101,1.01,additive,4.01,72.70427442886438
566,0.0101,8.01,additive,6.01,72.77806253289725
416,0.0101,0.01,multiplicative,6.01,72.80302740362342
415,0.0101,0.01,multiplicative,5.01,72.82148139438947
567,0.0101,8.01,additive,7.01,72.82313367132551
564,0.0101,8.01,additive,4.01,73.02502897847369
419,0.0101,0.01,multiplicative,9.01,73.0251301995391
563,0.0101,8.01,additive,3.01,73.12662474894036
487,0.0101,4.01,additive,7.01,73.14033957105106
417,0.0101,0.01,multiplicative,7.01,73.17568566175409
565,0.0101,8.01,additive,5.01,73.24552235623291
488,0.0101,4.01,additive,8.01,73.56366559315846
548,0.0101,7.01,additive,8.01,73.66733618150518
412,0.0101,0.01,multiplicative,2.01,73.7066174269073
411,0.0101,0.01,multiplicative,1.01,73.87923463108045
413,0.0101,0.01,multiplicative,3.01,73.9284574331793
207,0.0051,0.01,additive,7.01,92.67666556118469
200,0.0051,0.01,additive,0.01,94.50597463277916
209,0.0051,0.01,additive,9.01,94.60740883834288
205,0.0051,0.01,additive,5.01,94.90422678939122
208,0.0051,0.01,additive,8.01,95.08367746358573
202,0.0051,0.01,additive,2.01,95.24812414528323
206,0.0051,0.01,additive,6.01,95.25549562971935
204,0.0051,0.01,additive,4.01,95.26816419919238
201,0.0051,0.01,additive,1.01,95.49522701143084
203,0.0051,0.01,additive,3.01,95.55384990701039
320,0.0051,6.01,additive,0.01,96.06300466609315
347,0.0051,7.01,additive,7.01,96.32928592331683
269,0.0051,3.01,additive,9.01,96.44291209660719
262,0.0051,3.01,additive,2.01,96.47534523779807
265,0.0051,3.01,additive,5.01,96.48167117032344
227,0.0051,1.01,additive,7.01,96.49050117163904
225,0.0051,1.01,additive,5.01,96.5008692635009
267,0.0051,3.01,additive,7.01,96.606517688514
223,0.0051,1.01,additive,3.01,96.66982390836333
244,0.0051,2.01,additive,4.01,96.71851506820794
229,0.0051,1.01,additive,9.01,96.72757717174598
304,0.0051,5.01,additive,4.01,96.73562116980384
228,0.0051,1.01,additive,8.01,96.74603331338875
323,0.0051,6.01,additive,3.01,96.86195176462319
369,0.0051,8.01,additive,9.01,96.95761935695928
243,0.0051,2.01,additive,3.01,96.99898515138591
367,0.0051,8.01,additive,7.01,97.04306633733587
266,0.0051,3.01,additive,6.01,97.04679175492625
327,0.0051,6.01,additive,7.01,97.05839821648507
388,0.0051,9.01,additive,8.01,97.06677477119923
365,0.0051,8.01,additive,5.01,97.07550444739857
366,0.0051,8.01,additive,6.01,97.08320053213608
324,0.0051,6.01,additive,4.01,97.11312269152528
322,0.0051,6.01,additive,2.01,97.12563557826223
382,0.0051,9.01,additive,2.01,97.13023946026287
341,0.0051,7.01,additive,1.01,97.14305311864794
381,0.0051,9.01,additive,1.01,97.1485298505628
384,0.0051,9.01,additive,4.01,97.15361591418647
329,0.0051,6.01,additive,9.01,97.16144748732316
321,0.0051,6.01,additive,1.01,97.16849843639007
389,0.0051,9.01,additive,9.01,97.16867533864841
362,0.0051,8.01,additive,2.01,97.17206758291861
345,0.0051,7.01,additive,5.01,97.1748597659
387,0.0051,9.01,additive,7.01,97.17689730519271
363,0.0051,8.01,additive,3.01,97.18613107880982
368,0.0051,8.01,additive,8.01,97.18837949481812
383,0.0051,9.01,additive,3.01,97.1903447209799
364,0.0051,8.01,additive,4.01,97.19592035611872
344,0.0051,7.01,additive,4.01,97.1959654034582
348,0.0051,7.01,additive,8.01,97.196834969443
343,0.0051,7.01,additive,3.01,97.19724616017862
386,0.0051,9.01,additive,6.01,97.2040231667396
349,0.0051,7.01,additive,9.01,97.20623547918156
220,0.0051,1.01,additive,0.01,97.20648458349635
342,0.0051,7.01,additive,2.01,97.21216649156099
260,0.0051,3.01,additive,0.01,97.22324026111689
385,0.0051,9.01,additive,5.01,97.23266343827837
361,0.0051,8.01,additive,1.01,97.2460631708733
287,0.0051,4.01,additive,7.01,97.27529387638172
301,0.0051,5.01,additive,1.01,97.27663739098979
280,0.0051,4.01,additive,0.01,97.27687658494595
346,0.0051,7.01,additive,6.01,97.2894456845034
221,0.0051,1.01,additive,1.01,97.29547215013174
222,0.0051,1.01,additive,2.01,97.32127068920883
226,0.0051,1.01,additive,6.01,97.34724733020867
224,0.0051,1.01,additive,4.01,97.3485933943611
282,0.0051,4.01,additive,2.01,97.35319451647062
328,0.0051,6.01,additive,8.01,97.38597826402912
263,0.0051,3.01,additive,3.01,97.39141293244397
326,0.0051,6.01,additive,6.01,97.39966558474278
325,0.0051,6.01,additive,5.01,97.40941649224575
305,0.0051,5.01,additive,5.01,97.46632335746048
306,0.0051,5.01,additive,6.01,97.495419355394
308,0.0051,5.01,additive,8.01,97.49820322579802
309,0.0051,5.01,additive,9.01,97.50228785996222
307,0.0051,5.01,additive,7.01,97.50571815993769
261,0.0051,3.01,additive,1.01,97.50638089839697
264,0.0051,3.01,additive,4.01,97.51753082894723
268,0.0051,3.01,additive,8.01,97.52000722189703
302,0.0051,5.01,additive,2.01,97.53486980732367
289,0.0051,4.01,additive,9.01,97.54423194781677
288,0.0051,4.01,additive,8.01,97.5445491126734
303,0.0051,5.01,additive,3.01,97.54969502620696
285,0.0051,4.01,additive,5.01,97.55244078796758
286,0.0051,4.01,additive,6.01,97.55296223251467
241,0.0051,2.01,additive,1.01,97.55310469308452
284,0.0051,4.01,additive,4.01,97.55802929850803
248,0.0051,2.01,additive,8.01,97.55859609350553
246,0.0051,2.01,additive,6.01,97.5598019076883
247,0.0051,2.01,additive,7.01,97.56038345769379
249,0.0051,2.01,additive,9.01,97.56077423566637
245,0.0051,2.01,additive,5.01,97.56140080434267
283,0.0051,4.01,additive,3.01,97.56942913571778
281,0.0051,4.01,additive,1.01,97.59026603938841
242,0.0051,2.01,additive,2.01,97.61563141517142
380,0.0051,9.01,additive,0.01,97.6186499897014
340,0.0051,7.01,additive,0.01,97.62378392326977
300,0.0051,5.01,additive,0.01,97.6507953525535
360,0.0051,8.01,additive,0.01,97.66693772860451
240,0.0051,2.01,additive,0.01,97.82111609909734
0,0.0001,0.01,additive,0.01,112.19937709443218
218,0.0051,0.01,multiplicative,8.01,113.45219898271488
214,0.0051,0.01,multiplicative,4.01,113.90134390102935
212,0.0051,0.01,multiplicative,2.01,114.37871165623086
213,0.0051,0.01,multiplicative,3.01,115.39034220040469
216,0.0051,0.01,multiplicative,6.01,115.58239230649632
215,0.0051,0.01,multiplicative,5.01,115.59812704936026
219,0.0051,0.01,multiplicative,9.01,116.11305224507998
211,0.0051,0.01,multiplicative,1.01,116.1733860109124
217,0.0051,0.01,multiplicative,7.01,116.23124470956492
210,0.0051,0.01,multiplicative,0.01,116.24257643634002
29,0.0001,1.01,additive,9.01,116.5614860157153
28,0.0001,1.01,additive,8.01,116.56224038706809
27,0.0001,1.01,additive,7.01,116.56332753620946
26,0.0001,1.01,additive,6.01,116.56498733142621
25,0.0001,1.01,additive,5.01,116.5676859266038
24,0.0001,1.01,additive,4.01,116.57272498359099
23,0.0001,1.01,additive,3.01,116.58255595879709
22,0.0001,1.01,additive,2.01,116.60756673887578
49,0.0001,2.01,additive,9.01,116.65521962836894
48,0.0001,2.01,additive,8.01,116.6559004413647
47,0.0001,2.01,additive,7.01,116.6569267373306
