,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
123,0.0101,4.01,additive,6.009999999999999,139.79411890429765
133,0.0101,6.009999999999999,additive,6.009999999999999,139.85060433141564
124,0.0101,4.01,additive,8.01,139.86567487550525
122,0.0101,4.01,additive,4.01,139.92951692585208
114,0.0101,2.01,additive,8.01,139.9702090740598
113,0.0101,2.01,additive,6.009999999999999,139.982323227937
142,0.0101,8.01,additive,4.01,140.0041355322166
112,0.0101,2.01,additive,4.01,140.0199583247181
132,0.0101,6.009999999999999,additive,4.01,140.13998074126187
143,0.0101,8.01,additive,6.009999999999999,140.15098606099562
121,0.0101,4.01,additive,2.01,140.17971900909305
111,0.0101,2.01,additive,2.01,140.18104948921336
134,0.0101,6.009999999999999,additive,8.01,140.1825923265372
144,0.0101,8.01,additive,8.01,140.2186837036145
131,0.0101,6.009999999999999,additive,2.01,140.43054817296442
141,0.0101,8.01,additive,2.01,140.53131519712852
1,0.0001,0.01,additive,2.01,278.6044566040253
2,0.0001,0.01,additive,4.01,312.3369304256086
27,0.0001,4.01,multiplicative,4.01,704.3390107429042
19,0.0001,2.01,multiplicative,8.01,704.3796833240541
18,0.0001,2.01,multiplicative,6.009999999999999,704.3797852377205
16,0.0001,2.01,multiplicative,2.01,704.3798546334651
17,0.0001,2.01,multiplicative,4.01,704.3803677914575
26,0.0001,4.01,multiplicative,2.01,704.3857698098996
45,0.0001,8.01,multiplicative,0.01,704.3870609287176
47,0.0001,8.01,multiplicative,4.01,704.3942823531797
49,0.0001,8.01,multiplicative,8.01,704.3968199846503
48,0.0001,8.01,multiplicative,6.009999999999999,704.397088870182
15,0.0001,2.01,multiplicative,0.01,704.4060717484494
28,0.0001,4.01,multiplicative,6.009999999999999,704.4090153810795
29,0.0001,4.01,multiplicative,8.01,704.410904586542
35,0.0001,6.009999999999999,multiplicative,0.01,704.4282909830082
46,0.0001,8.01,multiplicative,2.01,704.4355971349402
37,0.0001,6.009999999999999,multiplicative,4.01,704.4434762866614
25,0.0001,4.01,multiplicative,0.01,704.4512691326148
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,704.4754455780758
36,0.0001,6.009999999999999,multiplicative,2.01,704.4774539299821
39,0.0001,6.009999999999999,multiplicative,8.01,704.4799127919059
6,0.0001,0.01,multiplicative,2.01,705.4613918136932
7,0.0001,0.01,multiplicative,4.01,705.4613970511057
8,0.0001,0.01,multiplicative,6.009999999999999,705.4613977999354
9,0.0001,0.01,multiplicative,8.01,705.4613979966314
5,0.0001,0.01,multiplicative,0.01,705.473619339573
3,0.0001,0.01,additive,6.009999999999999,710.6577814519018
4,0.0001,0.01,additive,8.01,710.6582225123816
10,0.0001,2.01,additive,0.01,710.7303109933122
20,0.0001,4.01,additive,0.01,710.7333823237631
40,0.0001,8.01,additive,0.01,710.7351565542978
30,0.0001,6.009999999999999,additive,0.01,710.7664707193076
21,0.0001,4.01,additive,2.01,711.2705462595686
41,0.0001,8.01,additive,2.01,711.2710823689777
14,0.0001,2.01,additive,8.01,711.2745929188729
11,0.0001,2.01,additive,2.01,711.2830829127905
13,0.0001,2.01,additive,6.009999999999999,711.2850756458463
44,0.0001,8.01,additive,8.01,711.3008833021598
24,0.0001,4.01,additive,8.01,711.3101681774375
23,0.0001,4.01,additive,6.009999999999999,711.3227072732343
12,0.0001,2.01,additive,4.01,711.3236598902812
31,0.0001,6.009999999999999,additive,2.01,711.323946187819
22,0.0001,4.01,additive,4.01,711.3420325296249
42,0.0001,8.01,additive,4.01,711.3507020026346
34,0.0001,6.009999999999999,additive,8.01,711.3512916929468
43,0.0001,8.01,additive,6.009999999999999,711.3516009091303
33,0.0001,6.009999999999999,additive,6.009999999999999,711.3518810362907
32,0.0001,6.009999999999999,additive,4.01,711.3520082716923
0,0.0001,0.01,additive,0.01,711.5806280989676
