,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
13,0.0001,2.01,additive,6.009999999999999,34.82371439904187
23,0.0001,4.01,additive,6.009999999999999,34.825818158145246
33,0.0001,6.009999999999999,additive,6.009999999999999,34.82624276358046
43,0.0001,8.01,additive,6.009999999999999,34.8262775004612
12,0.0001,2.01,additive,4.01,34.838117706320055
22,0.0001,4.01,additive,4.01,34.83948504795728
32,0.0001,6.009999999999999,additive,4.01,34.83976061268046
42,0.0001,8.01,additive,4.01,34.839863303953194
134,0.0101,6.009999999999999,additive,8.01,34.923889624632125
41,0.0001,8.01,additive,2.01,35.000687405132766
31,0.0001,6.009999999999999,additive,2.01,35.00210640463768
21,0.0001,4.01,additive,2.01,35.00923975862715
114,0.0101,2.01,additive,8.01,35.02130787723524
11,0.0001,2.01,additive,2.01,35.03211440574738
124,0.0101,4.01,additive,8.01,35.43950016731341
140,0.0101,8.01,additive,0.01,36.98319920683627
100,0.0101,0.01,additive,0.01,38.09210302883021
130,0.0101,6.009999999999999,additive,0.01,38.18099351553095
110,0.0101,2.01,additive,0.01,38.39467841227546
120,0.0101,4.01,additive,0.01,38.9481836363998
81,0.0051,6.009999999999999,additive,2.01,40.86468625834577
91,0.0051,8.01,additive,2.01,41.21170251002188
84,0.0051,6.009999999999999,additive,8.01,41.516537354196394
92,0.0051,8.01,additive,4.01,41.62534483681316
61,0.0051,2.01,additive,2.01,41.69533856873194
70,0.0051,4.01,additive,0.01,41.96473374768333
63,0.0051,2.01,additive,6.009999999999999,42.06711789655028
64,0.0051,2.01,additive,8.01,42.08198995331607
62,0.0051,2.01,additive,4.01,42.12043339268289
72,0.0051,4.01,additive,4.01,42.17866998990027
73,0.0051,4.01,additive,6.009999999999999,42.18051700336159
74,0.0051,4.01,additive,8.01,42.18716860421292
71,0.0051,4.01,additive,2.01,42.310649626408285
60,0.0051,2.01,additive,0.01,42.46865551241896
90,0.0051,8.01,additive,0.01,42.74086634126677
94,0.0051,8.01,additive,8.01,42.76002664609314
93,0.0051,8.01,additive,6.009999999999999,42.80387840634619
83,0.0051,6.009999999999999,additive,6.009999999999999,42.811023217681026
82,0.0051,6.009999999999999,additive,4.01,43.04243146917368
80,0.0051,6.009999999999999,additive,0.01,43.894660998226314
40,0.0001,8.01,additive,0.01,46.33722945437548
30,0.0001,6.009999999999999,additive,0.01,46.34210738750639
20,0.0001,4.01,additive,0.01,46.35582454006216
10,0.0001,2.01,additive,0.01,46.42620430463316
