,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
39,0.0001,6.009999999999999,multiplicative,8.01,1719.314468373243
37,0.0001,6.009999999999999,multiplicative,4.01,1719.3153648767507
46,0.0001,8.01,multiplicative,2.01,1719.3194865207122
48,0.0001,8.01,multiplicative,6.009999999999999,1719.3233619619161
47,0.0001,8.01,multiplicative,4.01,1719.3255344828028
49,0.0001,8.01,multiplicative,8.01,1719.3307262017925
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,1719.3361793264987
15,0.0001,2.01,multiplicative,0.01,1719.4937938704545
35,0.0001,6.009999999999999,multiplicative,0.01,1719.4946568280563
45,0.0001,8.01,multiplicative,0.01,1719.4958552612275
25,0.0001,4.01,multiplicative,0.01,1719.4981927951933
16,0.0001,2.01,multiplicative,2.01,1719.5764720786856
5,0.0001,0.01,multiplicative,0.01,1720.7811220638853
8,0.0001,0.01,multiplicative,6.009999999999999,1720.8198494495123
9,0.0001,0.01,multiplicative,8.01,1720.8198496542473
6,0.0001,0.01,multiplicative,2.01,1720.8385134082548
7,0.0001,0.01,multiplicative,4.01,1720.8398269144443
22,0.0001,4.01,additive,4.01,1765.224452084644
23,0.0001,4.01,additive,6.009999999999999,1765.2244551795422
24,0.0001,4.01,additive,8.01,1765.2244562374442
31,0.0001,6.009999999999999,additive,2.01,1765.2247886169118
32,0.0001,6.009999999999999,additive,4.01,1765.2247999636504
21,0.0001,4.01,additive,2.01,1765.2248608689138
34,0.0001,6.009999999999999,additive,8.01,1765.224909079499
33,0.0001,6.009999999999999,additive,6.009999999999999,1765.2249102304572
43,0.0001,8.01,additive,6.009999999999999,1765.2267926421384
44,0.0001,8.01,additive,8.01,1765.2267932038783
41,0.0001,8.01,additive,2.01,1765.2268170155037
42,0.0001,8.01,additive,4.01,1765.2268583692262
14,0.0001,2.01,additive,8.01,1765.231153292289
13,0.0001,2.01,additive,6.009999999999999,1765.2311533834595
12,0.0001,2.01,additive,4.01,1765.2311536455184
11,0.0001,2.01,additive,2.01,1765.2311550362178
20,0.0001,4.01,additive,0.01,1765.3113832616245
30,0.0001,6.009999999999999,additive,0.01,1765.3130545808272
10,0.0001,2.01,additive,0.01,1765.3145120058493
40,0.0001,8.01,additive,0.01,1765.3156567292394
0,0.0001,0.01,additive,0.01,1769.0083511190007
2,0.0001,0.01,additive,4.01,1769.2235846464944
1,0.0001,0.01,additive,2.01,1769.2238303028507
4,0.0001,0.01,additive,8.01,1769.2238943977632
3,0.0001,0.01,additive,6.009999999999999,1769.2238971882837
