,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
150,0.0001,7.01,multiplicative,0.01,55.78762593839566
170,0.0001,8.01,multiplicative,0.01,55.78834965791633
190,0.0001,9.01,multiplicative,0.01,55.79369924079231
33,0.0001,1.01,multiplicative,3.01,55.85969735044257
51,0.0001,2.01,multiplicative,1.01,55.88873598596401
35,0.0001,1.01,multiplicative,5.01,55.90331847039162
111,0.0001,5.01,multiplicative,1.01,55.94138361864834
50,0.0001,2.01,multiplicative,0.01,55.94598277437176
52,0.0001,2.01,multiplicative,2.01,55.950410020846576
404,0.0101,0.01,additive,4.01,55.99230247837841
53,0.0001,2.01,multiplicative,3.01,55.99308024970338
59,0.0001,2.01,multiplicative,9.01,56.01335322629803
54,0.0001,2.01,multiplicative,4.01,56.014415585628704
58,0.0001,2.01,multiplicative,8.01,56.01826726355696
57,0.0001,2.01,multiplicative,7.01,56.02244408231737
55,0.0001,2.01,multiplicative,5.01,56.023816682134594
56,0.0001,2.01,multiplicative,6.01,56.024933225534504
131,0.0001,6.01,multiplicative,1.01,56.05788730741977
71,0.0001,3.01,multiplicative,1.01,56.215961578287846
70,0.0001,3.01,multiplicative,0.01,56.22556443965349
97,0.0001,4.01,multiplicative,7.01,56.372970416218365
93,0.0001,4.01,multiplicative,3.01,56.37660221876254
96,0.0001,4.01,multiplicative,6.01,56.4269702264408
94,0.0001,4.01,multiplicative,4.01,56.46370939557478
95,0.0001,4.01,multiplicative,5.01,56.465199811346466
72,0.0001,3.01,multiplicative,2.01,56.66068854362793
79,0.0001,3.01,multiplicative,9.01,56.885145328074344
78,0.0001,3.01,multiplicative,8.01,56.948076836515575
73,0.0001,3.01,multiplicative,3.01,56.97202195836138
77,0.0001,3.01,multiplicative,7.01,57.02145993129336
76,0.0001,3.01,multiplicative,6.01,57.07792124472595
74,0.0001,3.01,multiplicative,4.01,57.1024834211294
75,0.0001,3.01,multiplicative,5.01,57.12118643984164
90,0.0001,4.01,multiplicative,0.01,57.2677071840581
405,0.0101,0.01,additive,5.01,57.777256996576455
92,0.0001,4.01,multiplicative,2.01,58.64651554273606
429,0.0101,1.01,additive,9.01,58.89214745910297
114,0.0001,5.01,multiplicative,4.01,58.97909877404776
112,0.0001,5.01,multiplicative,2.01,59.1139782920146
115,0.0001,5.01,multiplicative,5.01,59.12455317739033
113,0.0001,5.01,multiplicative,3.01,59.14085029777312
99,0.0001,4.01,multiplicative,9.01,59.15143648692131
39,0.0001,1.01,multiplicative,9.01,59.18595251135325
116,0.0001,5.01,multiplicative,6.01,59.43627442562962
98,0.0001,4.01,multiplicative,8.01,59.465331026202435
38,0.0001,1.01,multiplicative,8.01,59.4794291185713
154,0.0001,7.01,multiplicative,4.01,59.53722913927007
117,0.0001,5.01,multiplicative,7.01,59.57318130293568
174,0.0001,8.01,multiplicative,4.01,59.61307875950386
155,0.0001,7.01,multiplicative,5.01,59.661842150805334
