,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
578,0.0101,8.01,multiplicative,8.01,313.0319067126746
599,0.0101,9.01,multiplicative,9.01,313.3484920408707
327,0.0051,6.01,additive,7.01,313.48716907949114
452,0.0101,2.01,multiplicative,2.01,313.518540675563
247,0.0051,2.01,additive,7.01,313.5922059382196
360,0.0051,8.01,additive,0.01,313.60959008603396
511,0.0101,5.01,multiplicative,1.01,313.6841593659894
408,0.0101,0.01,additive,8.01,313.8366594653641
501,0.0101,5.01,additive,1.01,313.8809030163882
426,0.0101,1.01,additive,6.01,314.0732031120288
598,0.0101,9.01,multiplicative,8.01,314.1259541301071
419,0.0101,0.01,multiplicative,9.01,314.16857408190543
595,0.0101,9.01,multiplicative,5.01,314.17700686667155
422,0.0101,1.01,additive,2.01,314.65399552375703
226,0.0051,1.01,additive,6.01,314.69062096566444
579,0.0101,8.01,multiplicative,9.01,315.04208547015105
518,0.0101,5.01,multiplicative,8.01,315.0557726807983
564,0.0101,8.01,additive,4.01,315.2572291724048
584,0.0101,9.01,additive,4.01,315.2699083591503
241,0.0051,2.01,additive,1.01,315.61865535428444
592,0.0101,9.01,multiplicative,2.01,315.7659621687321
548,0.0101,7.01,additive,8.01,316.27625715528734
477,0.0101,3.01,multiplicative,7.01,316.4332246490729
455,0.0101,2.01,multiplicative,5.01,316.5116003051763
448,0.0101,2.01,additive,8.01,316.8583208136832
536,0.0101,6.01,multiplicative,6.01,317.0891116641747
573,0.0101,8.01,multiplicative,3.01,317.5595772383422
467,0.0101,3.01,additive,7.01,317.6188455956642
321,0.0051,6.01,additive,1.01,317.6771544815671
283,0.0051,4.01,additive,3.01,318.17480782433483
524,0.0101,6.01,additive,4.01,318.50921444895266
582,0.0101,9.01,additive,2.01,318.69763579919527
527,0.0101,6.01,additive,7.01,318.8178020007528
544,0.0101,7.01,additive,4.01,318.9811108867129
565,0.0101,8.01,additive,5.01,319.114213536138
432,0.0101,1.01,multiplicative,2.01,319.763669086251
405,0.0101,0.01,additive,5.01,319.81527361791024
281,0.0051,4.01,additive,1.01,319.8451277787752
508,0.0101,5.01,additive,8.01,319.8763650387127
457,0.0101,2.01,multiplicative,7.01,320.0001883856723
323,0.0051,6.01,additive,3.01,320.11292436360367
427,0.0101,1.01,additive,7.01,320.12552470670545
532,0.0101,6.01,multiplicative,2.01,320.308480849528
447,0.0101,2.01,additive,7.01,320.38180216073187
486,0.0101,4.01,additive,6.01,320.41364652654266
587,0.0101,9.01,additive,7.01,320.44440819423227
441,0.0101,2.01,additive,1.01,320.5656135941531
412,0.0101,0.01,multiplicative,2.01,320.65645539081765
514,0.0101,5.01,multiplicative,4.01,320.7063956914166
568,0.0101,8.01,additive,8.01,320.81320631650823
492,0.0101,4.01,multiplicative,2.01,321.5597982616768
210,0.0051,0.01,multiplicative,0.01,321.8212273073278
543,0.0101,7.01,additive,3.01,322.0668703246955
404,0.0101,0.01,additive,4.01,322.4750840806219
429,0.0101,1.01,additive,9.01,322.6886963378367
310,0.0051,5.01,multiplicative,0.01,322.7513024169763
434,0.0101,1.01,multiplicative,4.01,322.77143995659185
546,0.0101,7.01,additive,6.01,322.79164938585023
506,0.0101,5.01,additive,6.01,322.8792398317907
428,0.0101,1.01,additive,8.01,322.9195649853097
526,0.0101,6.01,additive,6.01,323.3679253730744
341,0.0051,7.01,additive,1.01,323.3982448279691
403,0.0101,0.01,additive,3.01,323.5765567403508
223,0.0051,1.01,additive,3.01,323.7001068904337
425,0.0101,1.01,additive,5.01,323.7346890716295
284,0.0051,4.01,additive,4.01,324.03358526484743
533,0.0101,6.01,multiplicative,3.01,324.0402033303834
542,0.0101,7.01,additive,2.01,324.14137533660534
304,0.0051,5.01,additive,4.01,324.24738489943326
502,0.0101,5.01,additive,2.01,324.2980137642829
569,0.0101,8.01,additive,9.01,324.300965906951
498,0.0101,4.01,multiplicative,8.01,324.9457764818302
509,0.0101,5.01,additive,9.01,325.73284662744635
482,0.0101,4.01,additive,2.01,325.8713723724123
468,0.0101,3.01,additive,8.01,326.56167718391293
562,0.0101,8.01,additive,2.01,326.8018711485831
453,0.0101,2.01,multiplicative,3.01,327.0729149068451
451,0.0101,2.01,multiplicative,1.01,327.1579789948375
521,0.0101,6.01,additive,1.01,327.21767139627076
191,0.0001,9.01,multiplicative,1.01,327.95553274580726
171,0.0001,8.01,multiplicative,1.01,327.9555904101788
151,0.0001,7.01,multiplicative,1.01,327.9556884068888
131,0.0001,6.01,multiplicative,1.01,327.95583721083557
111,0.0001,5.01,multiplicative,1.01,327.95608966635933
91,0.0001,4.01,multiplicative,1.01,327.95655138546897
71,0.0001,3.01,multiplicative,1.01,327.9575149495726
51,0.0001,2.01,multiplicative,1.01,327.96027090624244
31,0.0001,1.01,multiplicative,1.01,327.9745080532596
466,0.0101,3.01,additive,6.01,328.45062158079276
594,0.0101,9.01,multiplicative,4.01,328.4560559253263
465,0.0101,3.01,additive,5.01,328.66914540570184
390,0.0051,9.01,multiplicative,0.01,328.7077716527315
439,0.0101,1.01,multiplicative,9.01,328.9948986047457
1,0.0001,0.01,additive,1.01,329.3594531715483
11,0.0001,0.01,multiplicative,1.01,330.00849910887723
384,0.0051,9.01,additive,4.01,330.1899889189338
558,0.0101,7.01,multiplicative,8.01,330.1951218865723
347,0.0051,7.01,additive,7.01,330.19758645555163
21,0.0001,1.01,additive,1.01,330.3035705671139
41,0.0001,2.01,additive,1.01,330.3064900903216
61,0.0001,3.01,additive,1.01,330.3070385855762
81,0.0001,4.01,additive,1.01,330.3072325653427
101,0.0001,5.01,additive,1.01,330.3073247918896
121,0.0001,6.01,additive,1.01,330.30737129741914
141,0.0001,7.01,additive,1.01,330.3074004633657
161,0.0001,8.01,additive,1.01,330.30742254887815
181,0.0001,9.01,additive,1.01,330.3074323072396
382,0.0051,9.01,additive,2.01,330.39919627684935
263,0.0051,3.01,additive,3.01,330.4607405928757
264,0.0051,3.01,additive,4.01,331.0872320728953
462,0.0101,3.01,additive,2.01,331.20175964441773
2,0.0001,0.01,additive,2.01,331.2880440461833
30,0.0001,1.01,multiplicative,0.01,331.3408213535968
50,0.0001,2.01,multiplicative,0.01,331.3471463765982
70,0.0001,3.01,multiplicative,0.01,331.34730072368853
90,0.0001,4.01,multiplicative,0.01,331.3477350855532
110,0.0001,5.01,multiplicative,0.01,331.3479300512474
130,0.0001,6.01,multiplicative,0.01,331.34804663841857
150,0.0001,7.01,multiplicative,0.01,331.348109207388
170,0.0001,8.01,multiplicative,0.01,331.34815383267556
190,0.0001,9.01,multiplicative,0.01,331.34818522687607
363,0.0051,8.01,additive,3.01,331.5412095226045
224,0.0051,1.01,additive,4.01,331.67620632582975
249,0.0051,2.01,additive,9.01,331.94237703097673
10,0.0001,0.01,multiplicative,0.01,332.05259371957726
0,0.0001,0.01,additive,0.01,332.21396249527055
324,0.0051,6.01,additive,4.01,332.24614248962996
537,0.0101,6.01,multiplicative,7.01,332.7652305196431
20,0.0001,1.01,additive,0.01,332.8536114119136
40,0.0001,2.01,additive,0.01,332.8562800124333
60,0.0001,3.01,additive,0.01,332.85678121076893
80,0.0001,4.01,additive,0.01,332.8569591026624
100,0.0001,5.01,additive,0.01,332.8570396204643
120,0.0001,6.01,additive,0.01,332.85708561136835
140,0.0001,7.01,additive,0.01,332.8571133278078
160,0.0001,8.01,additive,0.01,332.8571313077048
180,0.0001,9.01,additive,0.01,332.8571437754566
22,0.0001,1.01,additive,2.01,332.87114746554295
62,0.0001,3.01,additive,2.01,332.8756405883552
82,0.0001,4.01,additive,2.01,332.8760249146521
102,0.0001,5.01,additive,2.01,332.8762043443182
122,0.0001,6.01,additive,2.01,332.876301632159
142,0.0001,7.01,additive,2.01,332.87636024032014
162,0.0001,8.01,additive,2.01,332.87639869787125
182,0.0001,9.01,additive,2.01,332.8764247957412
42,0.0001,2.01,additive,2.01,332.87823069440196
552,0.0101,7.01,multiplicative,2.01,332.93467149948805
540,0.0101,7.01,additive,0.01,333.2216250975571
4,0.0001,0.01,additive,4.01,333.5581389456225
3,0.0001,0.01,additive,3.01,333.5777311939765
5,0.0001,0.01,additive,5.01,333.72284831994193
6,0.0001,0.01,additive,6.01,333.8762143396166
7,0.0001,0.01,additive,7.01,333.99898140326064
8,0.0001,0.01,additive,8.01,334.0920537460954
9,0.0001,0.01,additive,9.01,334.1617915762023
23,0.0001,1.01,additive,3.01,334.22044219320105
43,0.0001,2.01,additive,3.01,334.22212942741584
63,0.0001,3.01,additive,3.01,334.2224461571434
83,0.0001,4.01,additive,3.01,334.2225580250724
103,0.0001,5.01,additive,3.01,334.2226100205175
123,0.0001,6.01,additive,3.01,334.2226380289997
143,0.0001,7.01,additive,3.01,334.2226548023686
163,0.0001,8.01,additive,3.01,334.222666619797
183,0.0001,9.01,additive,3.01,334.22267416086254
24,0.0001,1.01,additive,4.01,334.263474857175
44,0.0001,2.01,additive,4.01,334.26525676173213
64,0.0001,3.01,additive,4.01,334.26556921567334
84,0.0001,4.01,additive,4.01,334.26567656524804
104,0.0001,5.01,additive,4.01,334.265727407602
124,0.0001,6.01,additive,4.01,334.26575547906873
144,0.0001,7.01,additive,4.01,334.2657736040417
164,0.0001,8.01,additive,4.01,334.2657844291373
184,0.0001,9.01,additive,4.01,334.26579193454774
301,0.0051,5.01,additive,1.01,334.33053913411715
25,0.0001,1.01,additive,5.01,334.6082402053068
45,0.0001,2.01,additive,5.01,334.61330691890447
65,0.0001,3.01,additive,5.01,334.61385647668925
85,0.0001,4.01,additive,5.01,334.61405712643113
105,0.0001,5.01,additive,5.01,334.6141512032006
125,0.0001,6.01,additive,5.01,334.6141993926952
145,0.0001,7.01,additive,5.01,334.6142289065595
165,0.0001,8.01,additive,5.01,334.6142478137442
185,0.0001,9.01,additive,5.01,334.614260611671
26,0.0001,1.01,additive,6.01,334.89243573442883
46,0.0001,2.01,additive,6.01,334.89630252416646
66,0.0001,3.01,additive,6.01,334.89698555017304
86,0.0001,4.01,additive,6.01,334.8972873413141
106,0.0001,5.01,additive,6.01,334.8974033866534
126,0.0001,6.01,additive,6.01,334.89746540127743
146,0.0001,7.01,additive,6.01,334.897503633247
166,0.0001,8.01,additive,6.01,334.8975277444913
186,0.0001,9.01,additive,6.01,334.897545088263
27,0.0001,1.01,additive,7.01,335.11194866334273
47,0.0001,2.01,additive,7.01,335.11591338052335
67,0.0001,3.01,additive,7.01,335.116770154166
87,0.0001,4.01,additive,7.01,335.1170701313756
107,0.0001,5.01,additive,7.01,335.11727006531913
127,0.0001,6.01,additive,7.01,335.117346175351
147,0.0001,7.01,additive,7.01,335.1173920752365
167,0.0001,8.01,additive,7.01,335.1174212512147
187,0.0001,9.01,additive,7.01,335.1174413417028
28,0.0001,1.01,additive,8.01,335.26909123807326
48,0.0001,2.01,additive,8.01,335.27422658665415
68,0.0001,3.01,additive,8.01,335.27516181517734
88,0.0001,4.01,additive,8.01,335.2754806689449
108,0.0001,5.01,additive,8.01,335.2756288949803
128,0.0001,6.01,additive,8.01,335.27570946932366
148,0.0001,7.01,additive,8.01,335.27575775875295
168,0.0001,8.01,additive,8.01,335.27578924724185
188,0.0001,9.01,additive,8.01,335.27581130692124
29,0.0001,1.01,additive,9.01,335.3936600884501
49,0.0001,2.01,additive,9.01,335.3958970999893
69,0.0001,3.01,additive,9.01,335.3968699724866
89,0.0001,4.01,additive,9.01,335.39721099173204
109,0.0001,5.01,additive,9.01,335.3973693582551
129,0.0001,6.01,additive,9.01,335.3974544333042
149,0.0001,7.01,additive,9.01,335.3975078122464
169,0.0001,8.01,additive,9.01,335.39754147770736
189,0.0001,9.01,additive,9.01,335.39756451141574
225,0.0051,1.01,additive,5.01,342.1413588073608
192,0.0001,9.01,multiplicative,2.01,342.6868954843351
172,0.0001,8.01,multiplicative,2.01,342.6869380968139
152,0.0001,7.01,multiplicative,2.01,342.68701786173125
132,0.0001,6.01,multiplicative,2.01,342.6871006936023
112,0.0001,5.01,multiplicative,2.01,342.68725855197863
92,0.0001,4.01,multiplicative,2.01,342.687903495485
72,0.0001,3.01,multiplicative,2.01,342.68854760231017
52,0.0001,2.01,multiplicative,2.01,342.69023730455183
32,0.0001,1.01,multiplicative,2.01,342.69987051390876
444,0.0101,2.01,additive,4.01,344.108769121275
19,0.0001,0.01,multiplicative,9.01,344.2407532628086
12,0.0001,0.01,multiplicative,2.01,344.24319372260607
300,0.0051,5.01,additive,0.01,345.45737122590907
39,0.0001,1.01,multiplicative,9.01,347.52475232691813
59,0.0001,2.01,multiplicative,9.01,347.74155755167203
79,0.0001,3.01,multiplicative,9.01,347.78402629115186
99,0.0001,4.01,multiplicative,9.01,347.8027829479083
119,0.0001,5.01,multiplicative,9.01,347.8077687101242
139,0.0001,6.01,multiplicative,9.01,347.81027496064434
159,0.0001,7.01,multiplicative,9.01,347.81272984725086
179,0.0001,8.01,multiplicative,9.01,347.81352477663467
199,0.0001,9.01,multiplicative,9.01,347.8145005284063
38,0.0001,1.01,multiplicative,8.01,348.10716420457874
58,0.0001,2.01,multiplicative,8.01,348.27993570719894
78,0.0001,3.01,multiplicative,8.01,348.32803087244173
98,0.0001,4.01,multiplicative,8.01,348.3329047788449
118,0.0001,5.01,multiplicative,8.01,348.3475980314036
138,0.0001,6.01,multiplicative,8.01,348.35086294689273
158,0.0001,7.01,multiplicative,8.01,348.35154738342834
178,0.0001,8.01,multiplicative,8.01,348.35295728553
198,0.0001,9.01,multiplicative,8.01,348.3539359194968
330,0.0051,6.01,multiplicative,0.01,353.46567428971184
15,0.0001,0.01,multiplicative,5.01,355.5492134350168
33,0.0001,1.01,multiplicative,3.01,355.63475208678966
53,0.0001,2.01,multiplicative,3.01,355.6641415636779
73,0.0001,3.01,multiplicative,3.01,355.6744507198314
93,0.0001,4.01,multiplicative,3.01,355.6781049800987
113,0.0001,5.01,multiplicative,3.01,355.67983730224006
133,0.0001,6.01,multiplicative,3.01,355.68076595905563
153,0.0001,7.01,multiplicative,3.01,355.6813287033386
173,0.0001,8.01,multiplicative,3.01,355.68164900381356
193,0.0001,9.01,multiplicative,3.01,355.6819518707728
18,0.0001,0.01,multiplicative,8.01,357.0771522304335
35,0.0001,1.01,multiplicative,5.01,357.32575585999143
55,0.0001,2.01,multiplicative,5.01,357.4483476352848
75,0.0001,3.01,multiplicative,5.01,357.474252285951
95,0.0001,4.01,multiplicative,5.01,357.48274232769944
115,0.0001,5.01,multiplicative,5.01,357.48670576208013
135,0.0001,6.01,multiplicative,5.01,357.48886490164614
155,0.0001,7.01,multiplicative,5.01,357.4898995254791
175,0.0001,8.01,multiplicative,5.01,357.49055076394393
195,0.0001,9.01,multiplicative,5.01,357.491286820805
13,0.0001,0.01,multiplicative,3.01,357.64212018051757
17,0.0001,0.01,multiplicative,7.01,357.65935835844874
16,0.0001,0.01,multiplicative,6.01,357.70821843943924
37,0.0001,1.01,multiplicative,7.01,359.84682635108516
36,0.0001,1.01,multiplicative,6.01,359.97078150288195
57,0.0001,2.01,multiplicative,7.01,360.07393091575403
77,0.0001,3.01,multiplicative,7.01,360.11990324069944
97,0.0001,4.01,multiplicative,7.01,360.1345290943241
117,0.0001,5.01,multiplicative,7.01,360.14242778265515
137,0.0001,6.01,multiplicative,7.01,360.14690299004207
157,0.0001,7.01,multiplicative,7.01,360.1495484354181
177,0.0001,8.01,multiplicative,7.01,360.15114670609506
197,0.0001,9.01,multiplicative,7.01,360.15238749991414
56,0.0001,2.01,multiplicative,6.01,360.16939867341625
76,0.0001,3.01,multiplicative,6.01,360.21056254517094
96,0.0001,4.01,multiplicative,6.01,360.22512171915486
116,0.0001,5.01,multiplicative,6.01,360.2317926268731
136,0.0001,6.01,multiplicative,6.01,360.2352982319196
156,0.0001,7.01,multiplicative,6.01,360.2374926097496
176,0.0001,8.01,multiplicative,6.01,360.2388703429636
196,0.0001,9.01,multiplicative,6.01,360.23988894332825
534,0.0101,6.01,multiplicative,4.01,360.49063400699924
14,0.0001,0.01,multiplicative,4.01,363.4287501478928
218,0.0051,0.01,multiplicative,8.01,365.0191528978209
34,0.0001,1.01,multiplicative,4.01,365.18110856244306
54,0.0001,2.01,multiplicative,4.01,365.1868582836534
74,0.0001,3.01,multiplicative,4.01,365.21082021478696
94,0.0001,4.01,multiplicative,4.01,365.2193231796802
114,0.0001,5.01,multiplicative,4.01,365.2231927303508
134,0.0001,6.01,multiplicative,4.01,365.22491878900104
154,0.0001,7.01,multiplicative,4.01,365.22619314197436
174,0.0001,8.01,multiplicative,4.01,365.2270277946221
194,0.0001,9.01,multiplicative,4.01,365.22808148680264
216,0.0051,0.01,multiplicative,6.01,365.36357948692154
217,0.0051,0.01,multiplicative,7.01,366.3123089367679
350,0.0051,7.01,multiplicative,0.01,366.3351503372887
214,0.0051,0.01,multiplicative,4.01,370.0308659192833
215,0.0051,0.01,multiplicative,5.01,370.71433439593403
212,0.0051,0.01,multiplicative,2.01,370.95925768093065
260,0.0051,3.01,additive,0.01,371.18141318813576
213,0.0051,0.01,multiplicative,3.01,371.3173332010237
240,0.0051,2.01,additive,0.01,371.6551029919512
220,0.0051,1.01,additive,0.01,373.45134691789036
221,0.0051,1.01,additive,1.01,373.8401014611827
219,0.0051,0.01,multiplicative,9.01,374.73528687809903
242,0.0051,2.01,additive,2.01,375.33186640686034
305,0.0051,5.01,additive,5.01,375.663711555688
286,0.0051,4.01,additive,6.01,376.8913857432462
248,0.0051,2.01,additive,8.01,376.9668727022099
320,0.0051,6.01,additive,0.01,377.2415870921582
266,0.0051,3.01,additive,6.01,377.2598439884085
267,0.0051,3.01,additive,7.01,377.3244753218733
246,0.0051,2.01,additive,6.01,378.2399862442141
366,0.0051,8.01,additive,6.01,378.57752243070144
302,0.0051,5.01,additive,2.01,378.80236443195344
345,0.0051,7.01,additive,5.01,379.0708032702246
365,0.0051,8.01,additive,5.01,379.32822334442426
222,0.0051,1.01,additive,2.01,379.5894796602267
389,0.0051,9.01,additive,9.01,380.00762273375585
245,0.0051,2.01,additive,5.01,380.13577048102394
356,0.0051,7.01,multiplicative,6.01,380.15650510425604
287,0.0051,4.01,additive,7.01,380.2288789996421
346,0.0051,7.01,additive,6.01,380.3700662379803
340,0.0051,7.01,additive,0.01,380.3927228333458
364,0.0051,8.01,additive,4.01,380.44256962879643
368,0.0051,8.01,additive,8.01,380.7049588176413
386,0.0051,9.01,additive,6.01,380.7128478750581
388,0.0051,9.01,additive,8.01,380.8048751664656
326,0.0051,6.01,additive,6.01,381.1784719566015
369,0.0051,8.01,additive,9.01,381.5295186599037
209,0.0051,0.01,additive,9.01,381.6249503923216
261,0.0051,3.01,additive,1.01,381.78481322180033
344,0.0051,7.01,additive,4.01,381.92206022924466
325,0.0051,6.01,additive,5.01,382.1414967035543
306,0.0051,5.01,additive,6.01,382.2562189456635
329,0.0051,6.01,additive,9.01,382.344508767653
307,0.0051,5.01,additive,7.01,382.4941752238717
367,0.0051,8.01,additive,7.01,382.5599299800239
285,0.0051,4.01,additive,5.01,382.76098867925765
289,0.0051,4.01,additive,9.01,382.8683383666209
288,0.0051,4.01,additive,8.01,382.92095331277216
342,0.0051,7.01,additive,2.01,383.00603247177514
385,0.0051,9.01,additive,5.01,383.4588135366833
308,0.0051,5.01,additive,8.01,383.85995814141984
227,0.0051,1.01,additive,7.01,383.9118057043377
322,0.0051,6.01,additive,2.01,383.9213447563972
265,0.0051,3.01,additive,5.01,385.1322243819329
349,0.0051,7.01,additive,9.01,385.2204470464235
204,0.0051,0.01,additive,4.01,385.56843516028994
381,0.0051,9.01,additive,1.01,386.16460775578554
383,0.0051,9.01,additive,3.01,386.498951048029
250,0.0051,2.01,multiplicative,0.01,386.64511649504215
228,0.0051,1.01,additive,8.01,386.68748780220113
282,0.0051,4.01,additive,2.01,386.9698788869273
336,0.0051,6.01,multiplicative,6.01,387.24849456691965
229,0.0051,1.01,additive,9.01,387.4785902307336
253,0.0051,2.01,multiplicative,3.01,387.6971408280444
312,0.0051,5.01,multiplicative,2.01,388.93192212494006
231,0.0051,1.01,multiplicative,1.01,389.07656033357415
