,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
147,0.0101,8.01,multiplicative,4.01,114.48937884948683
139,0.0101,6.009999999999999,multiplicative,8.01,115.6777813802085
136,0.0101,6.009999999999999,multiplicative,2.01,116.39118001938249
137,0.0101,6.009999999999999,multiplicative,4.01,116.47164178657926
107,0.0101,0.01,multiplicative,4.01,117.05136028930767
106,0.0101,0.01,multiplicative,2.01,117.28197636720475
108,0.0101,0.01,multiplicative,6.009999999999999,117.37442367267175
126,0.0101,4.01,multiplicative,2.01,117.37875567913754
128,0.0101,4.01,multiplicative,6.009999999999999,117.4626335356314
129,0.0101,4.01,multiplicative,8.01,117.47257087180449
127,0.0101,4.01,multiplicative,4.01,117.62063363601393
109,0.0101,0.01,multiplicative,8.01,117.6758262345206
117,0.0101,2.01,multiplicative,4.01,117.69372280325874
118,0.0101,2.01,multiplicative,6.009999999999999,117.8813739111177
119,0.0101,2.01,multiplicative,8.01,117.89539210562477
116,0.0101,2.01,multiplicative,2.01,117.92186108546822
95,0.0051,8.01,multiplicative,0.01,118.14260516735715
55,0.0051,0.01,multiplicative,0.01,118.31554162932227
75,0.0051,4.01,multiplicative,0.01,118.39718843732608
85,0.0051,6.009999999999999,multiplicative,0.01,118.5346265301119
146,0.0101,8.01,multiplicative,2.01,119.42554209074547
56,0.0051,0.01,multiplicative,2.01,119.45357432066285
59,0.0051,0.01,multiplicative,8.01,119.48888367653556
58,0.0051,0.01,multiplicative,6.009999999999999,119.48946025712091
57,0.0051,0.01,multiplicative,4.01,119.4902322047651
65,0.0051,2.01,multiplicative,0.01,119.53593759692703
115,0.0101,2.01,multiplicative,0.01,120.30261920595406
125,0.0101,4.01,multiplicative,0.01,120.51806307471607
148,0.0101,8.01,multiplicative,6.009999999999999,120.5770685254954
145,0.0101,8.01,multiplicative,0.01,120.59799154931525
88,0.0051,6.009999999999999,multiplicative,6.009999999999999,120.60896965960855
89,0.0051,6.009999999999999,multiplicative,8.01,120.63923425058482
87,0.0051,6.009999999999999,multiplicative,4.01,120.64190885355661
77,0.0051,4.01,multiplicative,4.01,120.65624567881335
86,0.0051,6.009999999999999,multiplicative,2.01,120.65749373297265
79,0.0051,4.01,multiplicative,8.01,120.6633787264436
78,0.0051,4.01,multiplicative,6.009999999999999,120.68454947622196
76,0.0051,4.01,multiplicative,2.01,120.69103009706461
96,0.0051,8.01,multiplicative,2.01,120.71749661888742
97,0.0051,8.01,multiplicative,4.01,120.71920467908642
98,0.0051,8.01,multiplicative,6.009999999999999,120.72188751994545
99,0.0051,8.01,multiplicative,8.01,120.72518299836747
