,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
58,0.0051,0.01,multiplicative,6.009999999999999,105.55115129187733
59,0.0051,0.01,multiplicative,8.01,105.5536223846211
57,0.0051,0.01,multiplicative,4.01,105.56335861123087
56,0.0051,0.01,multiplicative,2.01,105.56498873583762
55,0.0051,0.01,multiplicative,0.01,106.19885985183708
65,0.0051,2.01,multiplicative,0.01,106.49472271990157
95,0.0051,8.01,multiplicative,0.01,106.49498369396062
75,0.0051,4.01,multiplicative,0.01,106.49525268238742
85,0.0051,6.009999999999999,multiplicative,0.01,106.49544080475141
78,0.0051,4.01,multiplicative,6.009999999999999,106.4975533598355
79,0.0051,4.01,multiplicative,8.01,106.49761377429331
69,0.0051,2.01,multiplicative,8.01,106.49872729743164
68,0.0051,2.01,multiplicative,6.009999999999999,106.49872759534298
67,0.0051,2.01,multiplicative,4.01,106.49889688214034
66,0.0051,2.01,multiplicative,2.01,106.49907128434342
86,0.0051,6.009999999999999,multiplicative,2.01,106.49999662772768
99,0.0051,8.01,multiplicative,8.01,106.50000174546108
96,0.0051,8.01,multiplicative,2.01,106.50001022360928
87,0.0051,6.009999999999999,multiplicative,4.01,106.50016331764701
97,0.0051,8.01,multiplicative,4.01,106.50039239265084
98,0.0051,8.01,multiplicative,6.009999999999999,106.5004766493249
89,0.0051,6.009999999999999,multiplicative,8.01,106.50048319184577
88,0.0051,6.009999999999999,multiplicative,6.009999999999999,106.50050405646509
77,0.0051,4.01,multiplicative,4.01,106.50079261479925
76,0.0051,4.01,multiplicative,2.01,106.50092049844453
6,0.0001,0.01,multiplicative,2.01,111.14625701805925
9,0.0001,0.01,multiplicative,8.01,111.14625701810526
8,0.0001,0.01,multiplicative,6.009999999999999,111.1462570181055
7,0.0001,0.01,multiplicative,4.01,111.14625701810554
5,0.0001,0.01,multiplicative,0.01,111.14626115546568
49,0.0001,8.01,multiplicative,8.01,111.14627000875281
47,0.0001,8.01,multiplicative,4.01,111.14627000875339
39,0.0001,6.009999999999999,multiplicative,8.01,111.14627000875352
46,0.0001,8.01,multiplicative,2.01,111.14627000875498
48,0.0001,8.01,multiplicative,6.009999999999999,111.14627000875498
16,0.0001,2.01,multiplicative,2.01,111.14627000876453
18,0.0001,2.01,multiplicative,6.009999999999999,111.1462700087667
17,0.0001,2.01,multiplicative,4.01,111.1462700087667
19,0.0001,2.01,multiplicative,8.01,111.14627000876692
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,111.14627000877132
37,0.0001,6.009999999999999,multiplicative,4.01,111.1462700087744
36,0.0001,6.009999999999999,multiplicative,2.01,111.1462700087766
27,0.0001,4.01,multiplicative,4.01,111.14627000877945
28,0.0001,4.01,multiplicative,6.009999999999999,111.14627000878026
26,0.0001,4.01,multiplicative,2.01,111.14627000878026
29,0.0001,4.01,multiplicative,8.01,111.14627000878205
15,0.0001,2.01,multiplicative,0.01,111.14627003521349
45,0.0001,8.01,multiplicative,0.01,111.146270035214
35,0.0001,6.009999999999999,multiplicative,0.01,111.146270035233
25,0.0001,4.01,multiplicative,0.01,111.14627003523651
119,0.0101,2.01,multiplicative,8.01,119.15263446374126
117,0.0101,2.01,multiplicative,4.01,119.1632760584009
118,0.0101,2.01,multiplicative,6.009999999999999,119.16383323102701
116,0.0101,2.01,multiplicative,2.01,119.16536216791967
136,0.0101,6.009999999999999,multiplicative,2.01,119.59473849093784
147,0.0101,8.01,multiplicative,4.01,119.60985975272295
138,0.0101,6.009999999999999,multiplicative,6.009999999999999,119.63346476343118
139,0.0101,6.009999999999999,multiplicative,8.01,119.63380019461249
137,0.0101,6.009999999999999,multiplicative,4.01,119.63413122336233
146,0.0101,8.01,multiplicative,2.01,119.77715784369212
149,0.0101,8.01,multiplicative,8.01,119.77726225460464
148,0.0101,8.01,multiplicative,6.009999999999999,119.79800055051282
126,0.0101,4.01,multiplicative,2.01,120.03048561071319
128,0.0101,4.01,multiplicative,6.009999999999999,120.03217945033211
127,0.0101,4.01,multiplicative,4.01,120.03824038251567
129,0.0101,4.01,multiplicative,8.01,120.040358109768
125,0.0101,4.01,multiplicative,0.01,120.59435106200738
135,0.0101,6.009999999999999,multiplicative,0.01,120.7410962551992
115,0.0101,2.01,multiplicative,0.01,120.77540742203806
145,0.0101,8.01,multiplicative,0.01,120.78342042595513
107,0.0101,0.01,multiplicative,4.01,121.88631267918117
109,0.0101,0.01,multiplicative,8.01,121.88642062820068
108,0.0101,0.01,multiplicative,6.009999999999999,121.88654613374936
106,0.0101,0.01,multiplicative,2.01,121.88654857337595
105,0.0101,0.01,multiplicative,0.01,126.63483748271689
103,0.0101,0.01,additive,6.009999999999999,182.89709985895746
102,0.0101,0.01,additive,4.01,183.48440581256824
101,0.0101,0.01,additive,2.01,183.85290812739342
104,0.0101,0.01,additive,8.01,184.1714074358153
100,0.0101,0.01,additive,0.01,191.5146735598394
53,0.0051,0.01,additive,6.009999999999999,197.53196603287677
54,0.0051,0.01,additive,8.01,197.90762888977994
52,0.0051,0.01,additive,4.01,199.8947871424035
142,0.0101,8.01,additive,4.01,200.20870338417785
141,0.0101,8.01,additive,2.01,200.63103020893007
122,0.0101,4.01,additive,4.01,200.66845781245883
121,0.0101,4.01,additive,2.01,200.75126079587417
51,0.0051,0.01,additive,2.01,200.87661525351294
131,0.0101,6.009999999999999,additive,2.01,200.90946433612223
111,0.0101,2.01,additive,2.01,200.91400022287397
50,0.0051,0.01,additive,0.01,201.08022657994914
132,0.0101,6.009999999999999,additive,4.01,201.13768118462207
112,0.0101,2.01,additive,4.01,201.18889760383976
143,0.0101,8.01,additive,6.009999999999999,201.20287171519368
133,0.0101,6.009999999999999,additive,6.009999999999999,201.20351444582872
124,0.0101,4.01,additive,8.01,201.31956316964965
134,0.0101,6.009999999999999,additive,8.01,201.32987329960343
144,0.0101,8.01,additive,8.01,201.50091448866175
123,0.0101,4.01,additive,6.009999999999999,201.5087576484047
113,0.0101,2.01,additive,6.009999999999999,201.60981866541044
114,0.0101,2.01,additive,8.01,201.6293679140332
110,0.0101,2.01,additive,0.01,204.3556720509732
120,0.0101,4.01,additive,0.01,204.9221814290552
140,0.0101,8.01,additive,0.01,206.31815416070683
130,0.0101,6.009999999999999,additive,0.01,207.2301059576005
71,0.0051,4.01,additive,2.01,213.12264684863962
74,0.0051,4.01,additive,8.01,215.3844640699532
84,0.0051,6.009999999999999,additive,8.01,215.4282933294258
91,0.0051,8.01,additive,2.01,215.4700106476509
82,0.0051,6.009999999999999,additive,4.01,215.58398788449057
73,0.0051,4.01,additive,6.009999999999999,215.72225847438196
83,0.0051,6.009999999999999,additive,6.009999999999999,216.04508885418488
94,0.0051,8.01,additive,8.01,216.11581352775886
93,0.0051,8.01,additive,6.009999999999999,216.20885005571768
92,0.0051,8.01,additive,4.01,216.26345239908065
72,0.0051,4.01,additive,4.01,216.2679188655164
62,0.0051,2.01,additive,4.01,216.75862614935988
61,0.0051,2.01,additive,2.01,216.98404408184985
63,0.0051,2.01,additive,6.009999999999999,217.52462613574664
81,0.0051,6.009999999999999,additive,2.01,217.80093121888925
64,0.0051,2.01,additive,8.01,218.9603243469966
80,0.0051,6.009999999999999,additive,0.01,219.06926775189973
60,0.0051,2.01,additive,0.01,219.82024254573065
70,0.0051,4.01,additive,0.01,219.88811010110481
90,0.0051,8.01,additive,0.01,220.12618027960542
0,0.0001,0.01,additive,0.01,259.6563656743731
1,0.0001,0.01,additive,2.01,259.74126203296623
2,0.0001,0.01,additive,4.01,259.7412685047606
4,0.0001,0.01,additive,8.01,259.7412708101004
3,0.0001,0.01,additive,6.009999999999999,259.7412728542291
20,0.0001,4.01,additive,0.01,260.93966747374793
30,0.0001,6.009999999999999,additive,0.01,260.94046991549277
40,0.0001,8.01,additive,0.01,260.94081039162853
10,0.0001,2.01,additive,0.01,260.9414013809519
33,0.0001,6.009999999999999,additive,6.009999999999999,260.9653578367842
31,0.0001,6.009999999999999,additive,2.01,260.965374072239
32,0.0001,6.009999999999999,additive,4.01,260.965427422399
34,0.0001,6.009999999999999,additive,8.01,260.9655054194209
22,0.0001,4.01,additive,4.01,260.9666901899393
24,0.0001,4.01,additive,8.01,260.9667288304064
23,0.0001,4.01,additive,6.009999999999999,260.9667572195912
21,0.0001,4.01,additive,2.01,260.96692330729223
14,0.0001,2.01,additive,8.01,260.96791610316916
12,0.0001,2.01,additive,4.01,260.9680377448423
11,0.0001,2.01,additive,2.01,260.96804508110824
13,0.0001,2.01,additive,6.009999999999999,260.9682030557581
42,0.0001,8.01,additive,4.01,260.9683371364312
44,0.0001,8.01,additive,8.01,260.96836974268524
43,0.0001,8.01,additive,6.009999999999999,260.96860103612613
41,0.0001,8.01,additive,2.01,260.9688842712808
