,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
203,0.0051,0.01,additive,3.01,37.980437804371526
209,0.0051,0.01,additive,9.01,40.6483662599543
202,0.0051,0.01,additive,2.01,41.02688138885652
208,0.0051,0.01,additive,8.01,45.00413240153442
50,0.0001,2.01,multiplicative,0.01,51.14376367248574
70,0.0001,3.01,multiplicative,0.01,55.3397388629367
51,0.0001,2.01,multiplicative,1.01,55.59098171627606
52,0.0001,2.01,multiplicative,2.01,55.90830247959676
53,0.0001,2.01,multiplicative,3.01,56.322858196584754
54,0.0001,2.01,multiplicative,4.01,56.82510382181822
419,0.0101,0.01,multiplicative,9.01,57.13815140764082
55,0.0001,2.01,multiplicative,5.01,57.3408987773275
90,0.0001,4.01,multiplicative,0.01,57.674775719950865
56,0.0001,2.01,multiplicative,6.01,57.79737260956074
415,0.0101,0.01,multiplicative,5.01,58.059095109818465
71,0.0001,3.01,multiplicative,1.01,58.09416769486545
57,0.0001,2.01,multiplicative,7.01,58.191527309639675
58,0.0001,2.01,multiplicative,8.01,58.49122046493003
72,0.0001,3.01,multiplicative,2.01,58.552871959000434
110,0.0001,5.01,multiplicative,0.01,58.57169581816934
417,0.0101,0.01,multiplicative,7.01,58.77802655408461
413,0.0101,0.01,multiplicative,3.01,58.80244333685032
59,0.0001,2.01,multiplicative,9.01,58.84109958394161
73,0.0001,3.01,multiplicative,3.01,59.18332314464482
130,0.0001,6.01,multiplicative,0.01,59.210802826129154
410,0.0101,0.01,multiplicative,0.01,59.605356106610294
416,0.0101,0.01,multiplicative,6.01,59.637226416584575
150,0.0001,7.01,multiplicative,0.01,59.69353534205153
170,0.0001,8.01,multiplicative,0.01,59.94265927570244
91,0.0001,4.01,multiplicative,1.01,59.98030984072627
74,0.0001,3.01,multiplicative,4.01,59.99349041494024
190,0.0001,9.01,multiplicative,0.01,60.111930309209676
411,0.0101,0.01,multiplicative,1.01,60.406323033296886
92,0.0001,4.01,multiplicative,2.01,60.44468602871159
412,0.0101,0.01,multiplicative,2.01,60.53534808176077
418,0.0101,0.01,multiplicative,8.01,60.69695595234132
111,0.0001,5.01,multiplicative,1.01,60.95215347030296
75,0.0001,3.01,multiplicative,5.01,60.97022238536831
93,0.0001,4.01,multiplicative,3.01,61.14499425953311
112,0.0001,5.01,multiplicative,2.01,61.41846543580514
131,0.0001,6.01,multiplicative,1.01,61.50925215913908
76,0.0001,3.01,multiplicative,6.01,61.54410514547813
151,0.0001,7.01,multiplicative,1.01,61.855240259353465
132,0.0001,6.01,multiplicative,2.01,61.966729507945686
77,0.0001,3.01,multiplicative,7.01,61.99312074180924
94,0.0001,4.01,multiplicative,4.01,62.000702160465245
414,0.0101,0.01,multiplicative,4.01,62.02179922496168
171,0.0001,8.01,multiplicative,1.01,62.0849956856933
113,0.0001,5.01,multiplicative,3.01,62.12830374047853
191,0.0001,9.01,multiplicative,1.01,62.24474964604106
152,0.0001,7.01,multiplicative,2.01,62.306388261256394
78,0.0001,3.01,multiplicative,8.01,62.34509081835311
172,0.0001,8.01,multiplicative,2.01,62.51780904076461
95,0.0001,4.01,multiplicative,5.01,62.61849709945964
79,0.0001,3.01,multiplicative,9.01,62.62187163183221
192,0.0001,9.01,multiplicative,2.01,62.674463129170725
133,0.0001,6.01,multiplicative,3.01,62.696114178033724
114,0.0001,5.01,multiplicative,4.01,62.73338309106109
153,0.0001,7.01,multiplicative,3.01,62.98716968533131
134,0.0001,6.01,multiplicative,4.01,63.106467935121145
96,0.0001,4.01,multiplicative,6.01,63.12763944564286
173,0.0001,8.01,multiplicative,3.01,63.2119071709274
115,0.0001,5.01,multiplicative,5.01,63.32597837630182
154,0.0001,7.01,multiplicative,4.01,63.35579641122895
193,0.0001,9.01,multiplicative,3.01,63.36642466841622
174,0.0001,8.01,multiplicative,4.01,63.53877256171823
97,0.0001,4.01,multiplicative,7.01,63.632399211954294
194,0.0001,9.01,multiplicative,4.01,63.65830743666753
135,0.0001,6.01,multiplicative,5.01,63.79070931080869
116,0.0001,5.01,multiplicative,6.01,63.94865288623466
98,0.0001,4.01,multiplicative,8.01,64.06492100212807
155,0.0001,7.01,multiplicative,5.01,64.0667780180682
30,0.0001,1.01,multiplicative,0.01,64.22378700452097
175,0.0001,8.01,multiplicative,5.01,64.26527683999721
99,0.0001,4.01,multiplicative,9.01,64.35946554297792
195,0.0001,9.01,multiplicative,5.01,64.44633892803834
136,0.0001,6.01,multiplicative,6.01,64.50145674650902
117,0.0001,5.01,multiplicative,7.01,64.51093308882211
156,0.0001,7.01,multiplicative,6.01,64.76190655712551
118,0.0001,5.01,multiplicative,8.01,64.9460072147104
176,0.0001,8.01,multiplicative,6.01,64.9657940971914
119,0.0001,5.01,multiplicative,9.01,64.98876164869696
137,0.0001,6.01,multiplicative,7.01,65.01245492871361
196,0.0001,9.01,multiplicative,6.01,65.10630183271125
138,0.0001,6.01,multiplicative,8.01,65.16067794658461
157,0.0001,7.01,multiplicative,7.01,65.33815504222363
197,0.0001,9.01,multiplicative,7.01,65.36693260242144
158,0.0001,7.01,multiplicative,8.01,65.46367025261253
139,0.0001,6.01,multiplicative,9.01,65.5120494382097
177,0.0001,8.01,multiplicative,7.01,65.54892645026396
38,0.0001,1.01,multiplicative,8.01,65.59204455762989
178,0.0001,8.01,multiplicative,8.01,65.69559076021203
31,0.0001,1.01,multiplicative,1.01,65.70141184188742
39,0.0001,1.01,multiplicative,9.01,65.8126022570034
159,0.0001,7.01,multiplicative,9.01,66.04204275296965
198,0.0001,9.01,multiplicative,8.01,66.06103280342386
