,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
32,0.0001,6.009999999999999,additive,4.01,476.86396687447916
33,0.0001,6.009999999999999,additive,6.009999999999999,476.86396700872
34,0.0001,6.009999999999999,additive,8.01,476.8639670561329
41,0.0001,8.01,additive,2.01,476.86506144348704
42,0.0001,8.01,additive,4.01,476.86508669213924
43,0.0001,8.01,additive,6.009999999999999,476.8650868633933
44,0.0001,8.01,additive,8.01,476.86508692362383
11,0.0001,2.01,additive,2.01,476.86598628417113
12,0.0001,2.01,additive,4.01,476.86598852264916
13,0.0001,2.01,additive,6.009999999999999,476.86598894523354
14,0.0001,2.01,additive,8.01,476.8659890847682
0,0.0001,0.01,additive,0.01,482.1830036702857
1,0.0001,0.01,additive,2.01,482.20102636260435
2,0.0001,0.01,additive,4.01,482.20135688028034
3,0.0001,0.01,additive,6.009999999999999,482.2013570356829
4,0.0001,0.01,additive,8.01,482.2013570961082
49,0.0001,8.01,multiplicative,8.01,538.8299968053406
47,0.0001,8.01,multiplicative,4.01,538.829996805344
48,0.0001,8.01,multiplicative,6.009999999999999,538.8299968075818
46,0.0001,8.01,multiplicative,2.01,538.8299968175817
36,0.0001,6.009999999999999,multiplicative,2.01,538.8299968942677
37,0.0001,6.009999999999999,multiplicative,4.01,538.8299969038183
39,0.0001,6.009999999999999,multiplicative,8.01,538.8299969086667
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,538.8299969089366
27,0.0001,4.01,multiplicative,4.01,538.8299971721932
28,0.0001,4.01,multiplicative,6.009999999999999,538.8299971757081
29,0.0001,4.01,multiplicative,8.01,538.8299971769089
26,0.0001,4.01,multiplicative,2.01,538.8299971782741
18,0.0001,2.01,multiplicative,6.009999999999999,538.829998624177
19,0.0001,2.01,multiplicative,8.01,538.8299986247079
17,0.0001,2.01,multiplicative,4.01,538.829998625065
16,0.0001,2.01,multiplicative,2.01,538.8299986272149
45,0.0001,8.01,multiplicative,0.01,538.8301767157503
35,0.0001,6.009999999999999,multiplicative,0.01,538.8301767275344
25,0.0001,4.01,multiplicative,0.01,538.8301767630924
15,0.0001,2.01,multiplicative,0.01,538.8301769546606
9,0.0001,0.01,multiplicative,8.01,538.834298253804
6,0.0001,0.01,multiplicative,2.01,538.8342982538159
8,0.0001,0.01,multiplicative,6.009999999999999,538.8342982538247
7,0.0001,0.01,multiplicative,4.01,538.8342982538645
5,0.0001,0.01,multiplicative,0.01,538.8343722229528
