,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
62,0.0001,3.01,additive,2.01,37.31195118106648
42,0.0001,2.01,additive,2.01,37.312545096020024
22,0.0001,1.01,additive,2.01,37.31573783522063
16,0.0001,0.01,multiplicative,6.01,38.372159267033766
17,0.0001,0.01,multiplicative,7.01,39.032252895984946
19,0.0001,0.01,multiplicative,9.01,40.86674816701755
13,0.0001,0.01,multiplicative,3.01,42.00741973663829
15,0.0001,0.01,multiplicative,5.01,42.30697358584804
18,0.0001,0.01,multiplicative,8.01,42.504026721953345
14,0.0001,0.01,multiplicative,4.01,42.67217471228261
10,0.0001,0.01,multiplicative,0.01,44.5845449251707
11,0.0001,0.01,multiplicative,1.01,44.58464357858065
12,0.0001,0.01,multiplicative,2.01,45.478920255368266
433,0.0101,1.01,multiplicative,3.01,68.85678095799389
591,0.0101,9.01,multiplicative,1.01,71.66250245786402
553,0.0101,7.01,multiplicative,3.01,79.47764904731507
517,0.0101,5.01,multiplicative,7.01,80.35352116783228
439,0.0101,1.01,multiplicative,9.01,80.49232721032845
559,0.0101,7.01,multiplicative,9.01,80.77610801882562
515,0.0101,5.01,multiplicative,5.01,80.87473829640317
539,0.0101,6.01,multiplicative,9.01,81.21655585082236
538,0.0101,6.01,multiplicative,8.01,81.26238993292937
572,0.0101,8.01,multiplicative,2.01,81.32123227060931
438,0.0101,1.01,multiplicative,8.01,81.41807636606546
496,0.0101,4.01,multiplicative,6.01,81.61303833843779
491,0.0101,4.01,multiplicative,1.01,81.86062018443621
494,0.0101,4.01,multiplicative,4.01,81.88935362433612
435,0.0101,1.01,multiplicative,5.01,81.97021474477076
536,0.0101,6.01,multiplicative,6.01,82.01394208656667
557,0.0101,7.01,multiplicative,7.01,82.47685961251833
556,0.0101,7.01,multiplicative,6.01,83.23688976946036
474,0.0101,3.01,multiplicative,4.01,83.65978270818911
593,0.0101,9.01,multiplicative,3.01,83.70370896799201
599,0.0101,9.01,multiplicative,9.01,83.84820931311424
436,0.0101,1.01,multiplicative,6.01,84.15796821819987
578,0.0101,8.01,multiplicative,8.01,84.21008528680835
573,0.0101,8.01,multiplicative,3.01,84.25881812252867
519,0.0101,5.01,multiplicative,9.01,84.73071443418696
574,0.0101,8.01,multiplicative,4.01,84.74116240424897
476,0.0101,3.01,multiplicative,6.01,84.77228832395232
456,0.0101,2.01,multiplicative,6.01,84.79910892918156
498,0.0101,4.01,multiplicative,8.01,84.9841755462496
531,0.0101,6.01,multiplicative,1.01,84.98710521915957
532,0.0101,6.01,multiplicative,2.01,85.1069154419881
452,0.0101,2.01,multiplicative,2.01,85.12228149836915
518,0.0101,5.01,multiplicative,8.01,85.37649598087049
497,0.0101,4.01,multiplicative,7.01,85.4715634093259
555,0.0101,7.01,multiplicative,5.01,85.53361562569044
455,0.0101,2.01,multiplicative,5.01,85.64119529383086
512,0.0101,5.01,multiplicative,2.01,85.674902892112
535,0.0101,6.01,multiplicative,5.01,85.70022786795737
495,0.0101,4.01,multiplicative,5.01,85.87039675652973
598,0.0101,9.01,multiplicative,8.01,85.91032918573583
533,0.0101,6.01,multiplicative,3.01,86.12186221446734
451,0.0101,2.01,multiplicative,1.01,86.23504281409488
558,0.0101,7.01,multiplicative,8.01,86.24638071116125
453,0.0101,2.01,multiplicative,3.01,86.30320544008923
471,0.0101,3.01,multiplicative,1.01,86.36905768620902
576,0.0101,8.01,multiplicative,6.01,86.45585153243225
454,0.0101,2.01,multiplicative,4.01,86.58360672103572
477,0.0101,3.01,multiplicative,7.01,86.80846622905214
513,0.0101,5.01,multiplicative,3.01,86.83810347268641
516,0.0101,5.01,multiplicative,6.01,86.9095763297415
458,0.0101,2.01,multiplicative,8.01,86.97679854443705
571,0.0101,8.01,multiplicative,1.01,87.0627744345493
478,0.0101,3.01,multiplicative,8.01,87.07085253135486
592,0.0101,9.01,multiplicative,2.01,87.18040065594843
575,0.0101,8.01,multiplicative,5.01,87.28415855140722
437,0.0101,1.01,multiplicative,7.01,87.28784153195963
596,0.0101,9.01,multiplicative,6.01,87.2905668998837
475,0.0101,3.01,multiplicative,5.01,87.30845293771102
479,0.0101,3.01,multiplicative,9.01,87.41329368128586
434,0.0101,1.01,multiplicative,4.01,87.51750741419134
431,0.0101,1.01,multiplicative,1.01,87.70068196556744
459,0.0101,2.01,multiplicative,9.01,87.77289600774787
493,0.0101,4.01,multiplicative,3.01,87.78970173296067
473,0.0101,3.01,multiplicative,3.01,87.88884595290435
595,0.0101,9.01,multiplicative,5.01,87.90157442824935
499,0.0101,4.01,multiplicative,9.01,88.08511336305972
534,0.0101,6.01,multiplicative,4.01,88.22858885372494
472,0.0101,3.01,multiplicative,2.01,88.2306942998466
511,0.0101,5.01,multiplicative,1.01,88.39735982068508
552,0.0101,7.01,multiplicative,2.01,88.48906349532415
594,0.0101,9.01,multiplicative,4.01,88.57664031861827
577,0.0101,8.01,multiplicative,7.01,88.63718706120741
432,0.0101,1.01,multiplicative,2.01,88.63770140703153
579,0.0101,8.01,multiplicative,9.01,88.98940535239562
537,0.0101,6.01,multiplicative,7.01,90.03507653049768
554,0.0101,7.01,multiplicative,4.01,90.29995149119922
457,0.0101,2.01,multiplicative,7.01,90.70590087972735
492,0.0101,4.01,multiplicative,2.01,90.85508260625222
514,0.0101,5.01,multiplicative,4.01,90.90849076623324
597,0.0101,9.01,multiplicative,7.01,91.52542546932345
550,0.0101,7.01,multiplicative,0.01,91.96780171813228
570,0.0101,8.01,multiplicative,0.01,92.30708756526974
551,0.0101,7.01,multiplicative,1.01,92.36442695787984
510,0.0101,5.01,multiplicative,0.01,94.9177393852799
590,0.0101,9.01,multiplicative,0.01,95.95023273752795
530,0.0101,6.01,multiplicative,0.01,97.23306067446512
470,0.0101,3.01,multiplicative,0.01,97.78861617393977
430,0.0101,1.01,multiplicative,0.01,98.23146531497397
450,0.0101,2.01,multiplicative,0.01,98.75622820080986
490,0.0101,4.01,multiplicative,0.01,99.22750684958623
412,0.0101,0.01,multiplicative,2.01,126.21767777974846
416,0.0101,0.01,multiplicative,6.01,127.10470773914483
415,0.0101,0.01,multiplicative,5.01,127.44638056247074
413,0.0101,0.01,multiplicative,3.01,131.8142732667508
419,0.0101,0.01,multiplicative,9.01,135.23118626584534
251,0.0051,2.01,multiplicative,1.01,136.58236051097361
377,0.0051,8.01,multiplicative,7.01,136.79878795616332
417,0.0101,0.01,multiplicative,7.01,137.0663202234339
314,0.0051,5.01,multiplicative,4.01,137.1216889007555
299,0.0051,4.01,multiplicative,9.01,137.2450962811226
332,0.0051,6.01,multiplicative,2.01,137.4461981298954
318,0.0051,5.01,multiplicative,8.01,137.49765031375404
333,0.0051,6.01,multiplicative,3.01,137.62586383739463
411,0.0101,0.01,multiplicative,1.01,137.62996383709606
276,0.0051,3.01,multiplicative,6.01,137.6612335566454
291,0.0051,4.01,multiplicative,1.01,137.71173187426174
359,0.0051,7.01,multiplicative,9.01,137.83908891071223
373,0.0051,8.01,multiplicative,3.01,137.86581712450578
237,0.0051,1.01,multiplicative,7.01,137.92436084335458
352,0.0051,7.01,multiplicative,2.01,138.02574226672607
292,0.0051,4.01,multiplicative,2.01,138.07461302138074
336,0.0051,6.01,multiplicative,6.01,138.08125655297118
353,0.0051,7.01,multiplicative,3.01,138.22414952318786
393,0.0051,9.01,multiplicative,3.01,138.22608770721672
315,0.0051,5.01,multiplicative,5.01,138.28985074484285
414,0.0101,0.01,multiplicative,4.01,138.31922701529658
379,0.0051,8.01,multiplicative,9.01,138.33446587200044
298,0.0051,4.01,multiplicative,8.01,138.41325149760976
295,0.0051,4.01,multiplicative,5.01,138.68157354624685
354,0.0051,7.01,multiplicative,4.01,138.69612487873636
371,0.0051,8.01,multiplicative,1.01,138.88379298945222
391,0.0051,9.01,multiplicative,1.01,138.89236294623905
296,0.0051,4.01,multiplicative,6.01,139.4366926977403
239,0.0051,1.01,multiplicative,9.01,139.5290790763265
290,0.0051,4.01,multiplicative,0.01,139.62197541576782
232,0.0051,1.01,multiplicative,2.01,139.75057930235886
274,0.0051,3.01,multiplicative,4.01,139.78465936036528
230,0.0051,1.01,multiplicative,0.01,139.78902183233703
351,0.0051,7.01,multiplicative,1.01,139.8014697991483
294,0.0051,4.01,multiplicative,4.01,139.81172768065016
338,0.0051,6.01,multiplicative,8.01,140.03033876496093
277,0.0051,3.01,multiplicative,7.01,140.16614726242508
392,0.0051,9.01,multiplicative,2.01,140.33121638145857
418,0.0101,0.01,multiplicative,8.01,140.33496857337363
350,0.0051,7.01,multiplicative,0.01,140.34700967306145
330,0.0051,6.01,multiplicative,0.01,140.4185591871118
273,0.0051,3.01,multiplicative,3.01,140.70380807751147
310,0.0051,5.01,multiplicative,0.01,140.75907550187736
272,0.0051,3.01,multiplicative,2.01,140.82609751874895
238,0.0051,1.01,multiplicative,8.01,140.975929699271
250,0.0051,2.01,multiplicative,0.01,141.02872078769252
376,0.0051,8.01,multiplicative,6.01,141.2224160517143
390,0.0051,9.01,multiplicative,0.01,141.2864370761982
398,0.0051,9.01,multiplicative,8.01,141.3687492168301
396,0.0051,9.01,multiplicative,6.01,141.39409915185317
278,0.0051,3.01,multiplicative,8.01,141.4074458817363
271,0.0051,3.01,multiplicative,1.01,141.40960882101174
270,0.0051,3.01,multiplicative,0.01,141.4243957689699
258,0.0051,2.01,multiplicative,8.01,141.50751651130008
293,0.0051,4.01,multiplicative,3.01,141.518477332248
311,0.0051,5.01,multiplicative,1.01,141.62584658212748
375,0.0051,8.01,multiplicative,5.01,141.64985555469147
236,0.0051,1.01,multiplicative,6.01,141.67485300044478
317,0.0051,5.01,multiplicative,7.01,141.70951948712616
335,0.0051,6.01,multiplicative,5.01,141.7286660445984
374,0.0051,8.01,multiplicative,4.01,141.89091428543406
334,0.0051,6.01,multiplicative,4.01,142.0146126417469
355,0.0051,7.01,multiplicative,5.01,142.044835412577
256,0.0051,2.01,multiplicative,6.01,142.0688429054501
234,0.0051,1.01,multiplicative,4.01,142.17263667899388
370,0.0051,8.01,multiplicative,0.01,142.17316168649316
312,0.0051,5.01,multiplicative,2.01,142.17712713203008
395,0.0051,9.01,multiplicative,5.01,142.25429144483016
319,0.0051,5.01,multiplicative,9.01,142.28405367712793
372,0.0051,8.01,multiplicative,2.01,142.3350272763052
255,0.0051,2.01,multiplicative,5.01,142.3842288835084
235,0.0051,1.01,multiplicative,5.01,142.49083843263315
279,0.0051,3.01,multiplicative,9.01,142.49893256795997
356,0.0051,7.01,multiplicative,6.01,142.54300665214828
231,0.0051,1.01,multiplicative,1.01,142.6297101877382
358,0.0051,7.01,multiplicative,8.01,142.64969098998537
394,0.0051,9.01,multiplicative,4.01,142.67460747238852
397,0.0051,9.01,multiplicative,7.01,142.71345271213212
399,0.0051,9.01,multiplicative,9.01,142.73139581921615
275,0.0051,3.01,multiplicative,5.01,142.7553493629431
252,0.0051,2.01,multiplicative,2.01,142.82772772995096
297,0.0051,4.01,multiplicative,7.01,142.8883352399426
254,0.0051,2.01,multiplicative,4.01,142.9142184120439
357,0.0051,7.01,multiplicative,7.01,143.02410941438714
259,0.0051,2.01,multiplicative,9.01,143.06376082998995
316,0.0051,5.01,multiplicative,6.01,143.19385990651796
257,0.0051,2.01,multiplicative,7.01,143.43034694058127
331,0.0051,6.01,multiplicative,1.01,143.57759358471213
378,0.0051,8.01,multiplicative,8.01,143.70609661461648
253,0.0051,2.01,multiplicative,3.01,143.8531090004335
337,0.0051,6.01,multiplicative,7.01,144.21463597647028
233,0.0051,1.01,multiplicative,3.01,144.5032178241711
313,0.0051,5.01,multiplicative,3.01,144.78381757545958
339,0.0051,6.01,multiplicative,9.01,144.99210613278754
410,0.0101,0.01,multiplicative,0.01,159.3955478293075
212,0.0051,0.01,multiplicative,2.01,168.8392294429172
213,0.0051,0.01,multiplicative,3.01,168.89472682033343
219,0.0051,0.01,multiplicative,9.01,169.2584968469248
216,0.0051,0.01,multiplicative,6.01,169.31056273871752
211,0.0051,0.01,multiplicative,1.01,169.6250852706916
214,0.0051,0.01,multiplicative,4.01,171.0863920924191
217,0.0051,0.01,multiplicative,7.01,171.12822147025298
210,0.0051,0.01,multiplicative,0.01,171.4172253127432
215,0.0051,0.01,multiplicative,5.01,171.44117628914088
218,0.0051,0.01,multiplicative,8.01,172.14754998663943
288,0.0051,4.01,additive,8.01,181.90894909259413
385,0.0051,9.01,additive,5.01,182.12379320439572
248,0.0051,2.01,additive,8.01,182.25199214296256
368,0.0051,8.01,additive,8.01,182.30658344069778
223,0.0051,1.01,additive,3.01,182.4639911908143
343,0.0051,7.01,additive,3.01,182.64704713214567
382,0.0051,9.01,additive,2.01,182.6835684640136
366,0.0051,8.01,additive,6.01,182.77130126899007
328,0.0051,6.01,additive,8.01,182.77445201603882
305,0.0051,5.01,additive,5.01,182.83479405768207
384,0.0051,9.01,additive,4.01,182.85290743803793
222,0.0051,1.01,additive,2.01,182.92490538312714
322,0.0051,6.01,additive,2.01,183.02647683840584
361,0.0051,8.01,additive,1.01,183.10828360151248
387,0.0051,9.01,additive,7.01,183.167017690514
321,0.0051,6.01,additive,1.01,183.17034070424728
301,0.0051,5.01,additive,1.01,183.2696430371167
263,0.0051,3.01,additive,3.01,183.31551304454368
286,0.0051,4.01,additive,6.01,183.52357871922493
340,0.0051,7.01,additive,0.01,183.5452228155159
367,0.0051,8.01,additive,7.01,183.7877026888732
389,0.0051,9.01,additive,9.01,184.06229583137045
244,0.0051,2.01,additive,4.01,184.11263242743743
342,0.0051,7.01,additive,2.01,184.1326878512357
327,0.0051,6.01,additive,7.01,184.13273913199805
285,0.0051,4.01,additive,5.01,184.24194195290352
409,0.0101,0.01,additive,9.01,184.2956580158359
209,0.0051,0.01,additive,9.01,184.30528436117626
324,0.0051,6.01,additive,4.01,184.40318971062663
284,0.0051,4.01,additive,4.01,184.4234171615753
260,0.0051,3.01,additive,0.01,184.4237721393481
303,0.0051,5.01,additive,3.01,184.46324951564134
364,0.0051,8.01,additive,4.01,184.48575359240854
326,0.0051,6.01,additive,6.01,184.51612750088964
202,0.0051,0.01,additive,2.01,184.53355058161893
280,0.0051,4.01,additive,0.01,184.54866963900022
245,0.0051,2.01,additive,5.01,184.61235572296232
241,0.0051,2.01,additive,1.01,184.71085331061727
345,0.0051,7.01,additive,5.01,184.71139557286074
207,0.0051,0.01,additive,7.01,184.73953976174198
363,0.0051,8.01,additive,3.01,184.75339543184793
308,0.0051,5.01,additive,8.01,184.8147981486748
320,0.0051,6.01,additive,0.01,184.81951834554732
307,0.0051,5.01,additive,7.01,184.84826757322762
329,0.0051,6.01,additive,9.01,184.866393671856
349,0.0051,7.01,additive,9.01,184.8792317798595
269,0.0051,3.01,additive,9.01,184.92525132084435
381,0.0051,9.01,additive,1.01,184.9264416391764
240,0.0051,2.01,additive,0.01,184.95673029498116
383,0.0051,9.01,additive,3.01,185.00420729927603
347,0.0051,7.01,additive,7.01,185.0218116230688
302,0.0051,5.01,additive,2.01,185.14293656368
249,0.0051,2.01,additive,9.01,185.19097762561978
341,0.0051,7.01,additive,1.01,185.2189120256225
242,0.0051,2.01,additive,2.01,185.2351103786118
203,0.0051,0.01,additive,3.01,185.24412254905303
267,0.0051,3.01,additive,7.01,185.30200445317806
266,0.0051,3.01,additive,6.01,185.33258224438586
205,0.0051,0.01,additive,5.01,185.4653935900497
268,0.0051,3.01,additive,8.01,185.51697809205174
261,0.0051,3.01,additive,1.01,185.584790255954
369,0.0051,8.01,additive,9.01,185.58609771525667
304,0.0051,5.01,additive,4.01,185.59504064923308
283,0.0051,4.01,additive,3.01,185.60139065335866
547,0.0101,7.01,additive,7.01,185.64447280690763
569,0.0101,8.01,additive,9.01,185.6678603114822
386,0.0051,9.01,additive,6.01,185.78756212102394
463,0.0101,3.01,additive,3.01,185.79317639448686
246,0.0051,2.01,additive,6.01,185.8237488611545
206,0.0051,0.01,additive,6.01,185.8748760864135
468,0.0101,3.01,additive,8.01,185.89968007731093
224,0.0051,1.01,additive,4.01,185.90220501553517
521,0.0101,6.01,additive,1.01,185.9285123713108
265,0.0051,3.01,additive,5.01,186.1173804030418
421,0.0101,1.01,additive,1.01,186.18955474510338
281,0.0051,4.01,additive,1.01,186.19364117915796
289,0.0051,4.01,additive,9.01,186.21943908018258
287,0.0051,4.01,additive,7.01,186.22871773679273
243,0.0051,2.01,additive,3.01,186.22938202581636
228,0.0051,1.01,additive,8.01,186.2470518709617
204,0.0051,0.01,additive,4.01,186.37182656189756
225,0.0051,1.01,additive,5.01,186.4072698755916
543,0.0101,7.01,additive,3.01,186.43500967029945
566,0.0101,8.01,additive,6.01,186.52037930398868
221,0.0051,1.01,additive,1.01,186.53252916876173
226,0.0051,1.01,additive,6.01,186.53275634367176
402,0.0101,0.01,additive,2.01,186.54441772530623
306,0.0051,5.01,additive,6.01,186.56233231081276
403,0.0101,0.01,additive,3.01,186.57507838790332
567,0.0101,8.01,additive,7.01,186.58500131632812
229,0.0051,1.01,additive,9.01,186.60075525891963
565,0.0101,8.01,additive,5.01,186.6290767261
447,0.0101,2.01,additive,7.01,186.74538829475085
546,0.0101,7.01,additive,6.01,186.77573145214427
348,0.0051,7.01,additive,8.01,186.8380680348711
227,0.0051,1.01,additive,7.01,186.92241342568906
346,0.0051,7.01,additive,6.01,187.00213533623102
529,0.0101,6.01,additive,9.01,187.0066910954897
504,0.0101,5.01,additive,4.01,187.04105644284735
220,0.0051,1.01,additive,0.01,187.07439959082222
