,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
63,0.0001,3.01,additive,3.01,131.7975515653898
43,0.0001,2.01,additive,3.01,131.803024479305
29,0.0001,1.01,additive,9.01,131.81723239162196
28,0.0001,1.01,additive,8.01,131.81844485997874
27,0.0001,1.01,additive,7.01,131.81883903435866
26,0.0001,1.01,additive,6.01,131.82033323414277
25,0.0001,1.01,additive,5.01,131.82300064097848
24,0.0001,1.01,additive,4.01,131.8276136976942
42,0.0001,2.01,additive,2.01,131.82863768286768
23,0.0001,1.01,additive,3.01,131.83434055224882
22,0.0001,1.01,additive,2.01,131.85965530444648
54,0.0001,2.01,multiplicative,4.01,132.20928367092964
74,0.0001,3.01,multiplicative,4.01,132.58287343039646
94,0.0001,4.01,multiplicative,4.01,132.71908694231274
114,0.0001,5.01,multiplicative,4.01,132.77837497992724
134,0.0001,6.01,multiplicative,4.01,132.81269258192572
154,0.0001,7.01,multiplicative,4.01,132.83362795654486
174,0.0001,8.01,multiplicative,4.01,132.8468919567634
194,0.0001,9.01,multiplicative,4.01,132.85658696372607
36,0.0001,1.01,multiplicative,6.01,132.8567643412712
37,0.0001,1.01,multiplicative,7.01,133.53636118048223
55,0.0001,2.01,multiplicative,5.01,133.78236945920187
75,0.0001,3.01,multiplicative,5.01,133.9674673907216
38,0.0001,1.01,multiplicative,8.01,134.14968759025118
95,0.0001,4.01,multiplicative,5.01,134.1581342699464
115,0.0001,5.01,multiplicative,5.01,134.23386280954082
135,0.0001,6.01,multiplicative,5.01,134.2670477374083
155,0.0001,7.01,multiplicative,5.01,134.29734222034284
175,0.0001,8.01,multiplicative,5.01,134.31573653576848
195,0.0001,9.01,multiplicative,5.01,134.32742060040283
20,0.0001,1.01,additive,0.01,134.56468871067048
39,0.0001,1.01,multiplicative,9.01,134.90543323776407
1,0.0001,0.01,additive,1.01,134.95962674647564
56,0.0001,2.01,multiplicative,6.01,135.0795635998754
2,0.0001,0.01,additive,2.01,135.1299978902673
3,0.0001,0.01,additive,3.01,135.24284454070815
4,0.0001,0.01,additive,4.01,135.2975674874202
5,0.0001,0.01,additive,5.01,135.3266150801923
6,0.0001,0.01,additive,6.01,135.34420672298143
7,0.0001,0.01,additive,7.01,135.35541816268827
8,0.0001,0.01,additive,8.01,135.36007579496584
9,0.0001,0.01,additive,9.01,135.36476913654434
0,0.0001,0.01,additive,0.01,135.87129196599128
13,0.0001,0.01,multiplicative,3.01,137.87807855477556
14,0.0001,0.01,multiplicative,4.01,137.87926224993242
15,0.0001,0.01,multiplicative,5.01,137.8975753483747
16,0.0001,0.01,multiplicative,6.01,137.92092027188767
17,0.0001,0.01,multiplicative,7.01,137.9346189737073
18,0.0001,0.01,multiplicative,8.01,137.9478970509056
19,0.0001,0.01,multiplicative,9.01,137.9578345771037
12,0.0001,0.01,multiplicative,2.01,138.04624649009304
11,0.0001,0.01,multiplicative,1.01,138.6996761179006
10,0.0001,0.01,multiplicative,0.01,140.25670508894882
412,0.0101,0.01,multiplicative,2.01,242.31287696776857
419,0.0101,0.01,multiplicative,9.01,243.17011583783153
208,0.0051,0.01,additive,8.01,245.53450568896866
204,0.0051,0.01,additive,4.01,246.67014030060318
207,0.0051,0.01,additive,7.01,246.74281809181036
414,0.0101,0.01,multiplicative,4.01,246.83531160830435
286,0.0051,4.01,additive,6.01,247.36133996645367
288,0.0051,4.01,additive,8.01,247.43009005725432
205,0.0051,0.01,additive,5.01,247.57956560995845
206,0.0051,0.01,additive,6.01,247.67584759313522
289,0.0051,4.01,additive,9.01,247.76352719461562
287,0.0051,4.01,additive,7.01,247.8529287118953
228,0.0051,1.01,additive,8.01,248.08604287485318
248,0.0051,2.01,additive,8.01,248.13719177279162
418,0.0101,0.01,multiplicative,8.01,248.2368962891346
306,0.0051,5.01,additive,6.01,248.23742688931046
226,0.0051,1.01,additive,6.01,248.2602127346245
285,0.0051,4.01,additive,5.01,248.372461759624
343,0.0051,7.01,additive,3.01,248.378207681717
246,0.0051,2.01,additive,6.01,248.44432112624753
225,0.0051,1.01,additive,5.01,248.45669546589846
380,0.0051,9.01,additive,0.01,248.4919478184815
381,0.0051,9.01,additive,1.01,248.5329502987695
410,0.0101,0.01,multiplicative,0.01,248.55530489109407
223,0.0051,1.01,additive,3.01,248.56810295217548
561,0.0101,8.01,additive,1.01,248.65099530046112
224,0.0051,1.01,additive,4.01,248.6560945852576
300,0.0051,5.01,additive,0.01,248.73864465727425
345,0.0051,7.01,additive,5.01,248.77877251574097
222,0.0051,1.01,additive,2.01,248.78366524100352
229,0.0051,1.01,additive,9.01,248.8803579661997
263,0.0051,3.01,additive,3.01,248.88454826419496
221,0.0051,1.01,additive,1.01,248.88867642094118
244,0.0051,2.01,additive,4.01,248.90714161009726
368,0.0051,8.01,additive,8.01,248.93723383045025
321,0.0051,6.01,additive,1.01,248.94759050678005
201,0.0051,0.01,additive,1.01,248.95544293488018
366,0.0051,8.01,additive,6.01,248.9605738725364
242,0.0051,2.01,additive,2.01,249.04260869348593
266,0.0051,3.01,additive,6.01,249.0704523626546
365,0.0051,8.01,additive,5.01,249.07458630947565
243,0.0051,2.01,additive,3.01,249.1132133402953
581,0.0101,9.01,additive,1.01,249.13443223277585
247,0.0051,2.01,additive,7.01,249.15017463209975
262,0.0051,3.01,additive,2.01,249.1574013885728
385,0.0051,9.01,additive,5.01,249.1614381185177
245,0.0051,2.01,additive,5.01,249.17099428389673
264,0.0051,3.01,additive,4.01,249.17989965985328
369,0.0051,8.01,additive,9.01,249.20773822662036
389,0.0051,9.01,additive,9.01,249.3123521432948
327,0.0051,6.01,additive,7.01,249.34109122040329
329,0.0051,6.01,additive,9.01,249.3492238310884
227,0.0051,1.01,additive,7.01,249.35471167092496
344,0.0051,7.01,additive,4.01,249.36798442599024
386,0.0051,9.01,additive,6.01,249.40609826208194
328,0.0051,6.01,additive,8.01,249.4253644682382
367,0.0051,8.01,additive,7.01,249.45154693477005
363,0.0051,8.01,additive,3.01,249.46349923955367
383,0.0051,9.01,additive,3.01,249.48920622470123
261,0.0051,3.01,additive,1.01,249.49502155380182
341,0.0051,7.01,additive,1.01,249.5098431727266
265,0.0051,3.01,additive,5.01,249.51614469288185
384,0.0051,9.01,additive,4.01,249.529863736851
348,0.0051,7.01,additive,8.01,249.55641783874634
349,0.0051,7.01,additive,9.01,249.5742180074013
304,0.0051,5.01,additive,4.01,249.59159297422005
326,0.0051,6.01,additive,6.01,249.61832296125215
324,0.0051,6.01,additive,4.01,249.6205002900974
388,0.0051,9.01,additive,8.01,249.64081262659363
260,0.0051,3.01,additive,0.01,249.67273314463816
303,0.0051,5.01,additive,3.01,249.67519601619043
346,0.0051,7.01,additive,6.01,249.6783905188218
364,0.0051,8.01,additive,4.01,249.69638827714024
269,0.0051,3.01,additive,9.01,249.7245858427966
241,0.0051,2.01,additive,1.01,249.7676011010455
220,0.0051,1.01,additive,0.01,249.77505781329978
281,0.0051,4.01,additive,1.01,249.8026581268491
267,0.0051,3.01,additive,7.01,249.80699239954495
268,0.0051,3.01,additive,8.01,249.85520939200077
362,0.0051,8.01,additive,2.01,249.87519571980258
360,0.0051,8.01,additive,0.01,249.87675534535663
302,0.0051,5.01,additive,2.01,249.8807250071299
282,0.0051,4.01,additive,2.01,249.90157379528654
249,0.0051,2.01,additive,9.01,249.93159188017972
347,0.0051,7.01,additive,7.01,249.9365128376407
323,0.0051,6.01,additive,3.01,249.98621690122854
387,0.0051,9.01,additive,7.01,250.0073314726091
382,0.0051,9.01,additive,2.01,250.0354489752307
307,0.0051,5.01,additive,7.01,250.045450697366
283,0.0051,4.01,additive,3.01,250.15086570793173
308,0.0051,5.01,additive,8.01,250.15211379748848
322,0.0051,6.01,additive,2.01,250.15858100611337
417,0.0101,0.01,multiplicative,7.01,250.22285332393756
320,0.0051,6.01,additive,0.01,250.223891371787
342,0.0051,7.01,additive,2.01,250.26645598735027
284,0.0051,4.01,additive,4.01,250.30416104825065
325,0.0051,6.01,additive,5.01,250.31065050375437
240,0.0051,2.01,additive,0.01,250.33989773690735
305,0.0051,5.01,additive,5.01,250.35390668665514
464,0.0101,3.01,additive,4.01,250.35426844383304
301,0.0051,5.01,additive,1.01,250.46612238536994
309,0.0051,5.01,additive,9.01,250.50039429298337
361,0.0051,8.01,additive,1.01,250.57232158221206
411,0.0101,0.01,multiplicative,1.01,250.7033933087726
502,0.0101,5.01,additive,2.01,250.98567429585626
403,0.0101,0.01,additive,3.01,251.13531358081954
416,0.0101,0.01,multiplicative,6.01,251.20442969642457
481,0.0101,4.01,additive,1.01,251.23045147780363
406,0.0101,0.01,additive,6.01,251.30398099224402
340,0.0051,7.01,additive,0.01,251.30602397266088
200,0.0051,0.01,additive,0.01,251.32224995034142
563,0.0101,8.01,additive,3.01,251.33691316942927
408,0.0101,0.01,additive,8.01,251.60664076344185
522,0.0101,6.01,additive,2.01,251.62931631235497
401,0.0101,0.01,additive,1.01,251.65252489186688
586,0.0101,9.01,additive,6.01,251.76944287942155
405,0.0101,0.01,additive,5.01,251.8706483540154
583,0.0101,9.01,additive,3.01,251.88100816558827
409,0.0101,0.01,additive,9.01,251.95229005050825
413,0.0101,0.01,multiplicative,3.01,251.96065332836116
280,0.0051,4.01,additive,0.01,252.0409929682976
523,0.0101,6.01,additive,3.01,252.07785874173857
543,0.0101,7.01,additive,3.01,252.12270326976105
542,0.0101,7.01,additive,2.01,252.13187817521833
404,0.0101,0.01,additive,4.01,252.21424500901617
544,0.0101,7.01,additive,4.01,252.21485016966832
202,0.0051,0.01,additive,2.01,252.26381499591213
415,0.0101,0.01,multiplicative,5.01,252.2677946098834
461,0.0101,3.01,additive,1.01,252.32970653499885
447,0.0101,2.01,additive,7.01,252.42396494933462
467,0.0101,3.01,additive,7.01,252.45501968744318
448,0.0101,2.01,additive,8.01,252.62230339306385
566,0.0101,8.01,additive,6.01,252.69843267399415
402,0.0101,0.01,additive,2.01,252.78020379873084
466,0.0101,3.01,additive,6.01,252.81322518554882
465,0.0101,3.01,additive,5.01,252.88705273737244
585,0.0101,9.01,additive,5.01,252.88976872818031
588,0.0101,9.01,additive,8.01,252.9229453269486
584,0.0101,9.01,additive,4.01,252.92378954968805
525,0.0101,6.01,additive,5.01,252.94686356522712
564,0.0101,8.01,additive,4.01,253.13958791530965
483,0.0101,4.01,additive,3.01,253.21639942828503
446,0.0101,2.01,additive,6.01,253.22053802754073
503,0.0101,5.01,additive,3.01,253.25522839252886
565,0.0101,8.01,additive,5.01,253.38527437958533
442,0.0101,2.01,additive,2.01,253.38856716987445
425,0.0101,1.01,additive,5.01,253.4279961856162
541,0.0101,7.01,additive,1.01,253.43922169161686
547,0.0101,7.01,additive,7.01,253.47180087985564
422,0.0101,1.01,additive,2.01,253.49644287518817
562,0.0101,8.01,additive,2.01,253.5040752077613
526,0.0101,6.01,additive,6.01,253.59461805943417
209,0.0051,0.01,additive,9.01,253.640844586504
203,0.0051,0.01,additive,3.01,253.69928472692547
520,0.0101,6.01,additive,0.01,253.7227301648902
569,0.0101,8.01,additive,9.01,253.72812662517435
528,0.0101,6.01,additive,8.01,253.87929930736513
567,0.0101,8.01,additive,7.01,253.95946040565843
527,0.0101,6.01,additive,7.01,253.97192109211016
488,0.0101,4.01,additive,8.01,253.98933514604423
504,0.0101,5.01,additive,4.01,254.01954482647406
468,0.0101,3.01,additive,8.01,254.0461974483374
469,0.0101,3.01,additive,9.01,254.0506294058703
582,0.0101,9.01,additive,2.01,254.144193391954
427,0.0101,1.01,additive,7.01,254.20863166278986
407,0.0101,0.01,additive,7.01,254.29006944065966
549,0.0101,7.01,additive,9.01,254.3699819186088
429,0.0101,1.01,additive,9.01,254.37318876388628
501,0.0101,5.01,additive,1.01,254.37808081613736
486,0.0101,4.01,additive,6.01,254.60290079033527
485,0.0101,4.01,additive,5.01,254.6226229058694
505,0.0101,5.01,additive,5.01,254.62560059109794
426,0.0101,1.01,additive,6.01,254.6610589095009
509,0.0101,5.01,additive,9.01,254.683879091873
508,0.0101,5.01,additive,8.01,254.69040142383446
560,0.0101,8.01,additive,0.01,254.75590940417246
524,0.0101,6.01,additive,4.01,255.10492653859487
506,0.0101,5.01,additive,6.01,255.34321996761702
441,0.0101,2.01,additive,1.01,255.4211537499218
424,0.0101,1.01,additive,4.01,255.4220536777758
462,0.0101,3.01,additive,2.01,255.4950503567125
443,0.0101,2.01,additive,3.01,255.54973697955091
489,0.0101,4.01,additive,9.01,255.6079412919769
421,0.0101,1.01,additive,1.01,255.6280742851611
444,0.0101,2.01,additive,4.01,255.72768118087257
529,0.0101,6.01,additive,9.01,255.75437390374807
480,0.0101,4.01,additive,0.01,255.78525445190138
210,0.0051,0.01,multiplicative,0.01,255.830583090828
540,0.0101,7.01,additive,0.01,256.0519919957133
400,0.0101,0.01,additive,0.01,256.0945824641688
487,0.0101,4.01,additive,7.01,256.2249719305589
215,0.0051,0.01,multiplicative,5.01,256.24526976829355
216,0.0051,0.01,multiplicative,6.01,256.28380034063173
218,0.0051,0.01,multiplicative,8.01,256.2870577505186
568,0.0101,8.01,additive,8.01,256.29673024285205
589,0.0101,9.01,additive,9.01,256.3139503759779
214,0.0051,0.01,multiplicative,4.01,256.3156872387911
484,0.0101,4.01,additive,4.01,256.35339431049334
423,0.0101,1.01,additive,3.01,256.3752666708081
219,0.0051,0.01,multiplicative,9.01,256.41135447394106
217,0.0051,0.01,multiplicative,7.01,256.4210575523927
211,0.0051,0.01,multiplicative,1.01,256.4370844258432
507,0.0101,5.01,additive,7.01,256.4467149836599
548,0.0101,7.01,additive,8.01,256.51987332943463
545,0.0101,7.01,additive,5.01,256.5762686314791
449,0.0101,2.01,additive,9.01,256.61830747426774
212,0.0051,0.01,multiplicative,2.01,256.62020137286527
428,0.0101,1.01,additive,8.01,256.8069226495094
482,0.0101,4.01,additive,2.01,256.81774450991355
445,0.0101,2.01,additive,5.01,256.8812728816706
587,0.0101,9.01,additive,7.01,256.91071374842124
213,0.0051,0.01,multiplicative,3.01,256.9944685933351
580,0.0101,9.01,additive,0.01,257.0148335566065
420,0.0101,1.01,additive,0.01,257.40818765603285
463,0.0101,3.01,additive,3.01,257.4646598356564
546,0.0101,7.01,additive,6.01,257.6639254470467
440,0.0101,2.01,additive,0.01,257.9353982826171
521,0.0101,6.01,additive,1.01,258.09367092795327
500,0.0101,5.01,additive,0.01,258.5393316088876
460,0.0101,3.01,additive,0.01,258.8080800390811
515,0.0101,5.01,multiplicative,5.01,264.27335653934836
572,0.0101,8.01,multiplicative,2.01,264.75387420810983
474,0.0101,3.01,multiplicative,4.01,265.5475719065913
498,0.0101,4.01,multiplicative,8.01,265.6233039682916
573,0.0101,8.01,multiplicative,3.01,265.6886800825364
534,0.0101,6.01,multiplicative,4.01,265.8771076013042
555,0.0101,7.01,multiplicative,5.01,265.99634187391655
437,0.0101,1.01,multiplicative,7.01,265.99834325881454
495,0.0101,4.01,multiplicative,5.01,266.0390336623036
594,0.0101,9.01,multiplicative,4.01,266.05620010912673
578,0.0101,8.01,multiplicative,8.01,266.101306285761
519,0.0101,5.01,multiplicative,9.01,266.1364690331555
496,0.0101,4.01,multiplicative,6.01,266.18599415895875
571,0.0101,8.01,multiplicative,1.01,266.1904341713562
599,0.0101,9.01,multiplicative,9.01,266.2408592331381
579,0.0101,8.01,multiplicative,9.01,266.42186288584617
538,0.0101,6.01,multiplicative,8.01,266.5109238689595
458,0.0101,2.01,multiplicative,8.01,266.5266137732352
454,0.0101,2.01,multiplicative,4.01,266.56102829159636
494,0.0101,4.01,multiplicative,4.01,266.58377219118347
552,0.0101,7.01,multiplicative,2.01,266.7385125238719
431,0.0101,1.01,multiplicative,1.01,266.8714469740179
557,0.0101,7.01,multiplicative,7.01,266.9794318221711
513,0.0101,5.01,multiplicative,3.01,267.0178403474314
499,0.0101,4.01,multiplicative,9.01,267.0277089832183
596,0.0101,9.01,multiplicative,6.01,267.03797178567066
457,0.0101,2.01,multiplicative,7.01,267.04411341092487
497,0.0101,4.01,multiplicative,7.01,267.04553692209174
491,0.0101,4.01,multiplicative,1.01,267.118191850797
593,0.0101,9.01,multiplicative,3.01,267.14725495549567
451,0.0101,2.01,multiplicative,1.01,267.2312307071839
598,0.0101,9.01,multiplicative,8.01,267.3094787267414
539,0.0101,6.01,multiplicative,9.01,267.4396375600225
436,0.0101,1.01,multiplicative,6.01,267.45743116438763
576,0.0101,8.01,multiplicative,6.01,267.4710098973584
517,0.0101,5.01,multiplicative,7.01,267.50426393944286
438,0.0101,1.01,multiplicative,8.01,267.5097879487851
554,0.0101,7.01,multiplicative,4.01,267.75511930665033
532,0.0101,6.01,multiplicative,2.01,267.94845264838665
551,0.0101,7.01,multiplicative,1.01,268.0293619765417
553,0.0101,7.01,multiplicative,3.01,268.04821394829156
591,0.0101,9.01,multiplicative,1.01,268.1455687649145
459,0.0101,2.01,multiplicative,9.01,268.1902972554454
453,0.0101,2.01,multiplicative,3.01,268.3188040905628
533,0.0101,6.01,multiplicative,3.01,268.32548430399936
435,0.0101,1.01,multiplicative,5.01,268.3255905415836
535,0.0101,6.01,multiplicative,5.01,268.3437685248656
477,0.0101,3.01,multiplicative,7.01,268.6573549629248
550,0.0101,7.01,multiplicative,0.01,268.72704770796605
512,0.0101,5.01,multiplicative,2.01,268.8514176080093
574,0.0101,8.01,multiplicative,4.01,268.9073244176112
597,0.0101,9.01,multiplicative,7.01,268.9518887101144
430,0.0101,1.01,multiplicative,0.01,269.01146799644977
558,0.0101,7.01,multiplicative,8.01,269.0934297738271
577,0.0101,8.01,multiplicative,7.01,269.31613522665924
479,0.0101,3.01,multiplicative,9.01,269.37778486632004
493,0.0101,4.01,multiplicative,3.01,269.43418431663457
476,0.0101,3.01,multiplicative,6.01,269.5426761212907
537,0.0101,6.01,multiplicative,7.01,269.6812973494555
492,0.0101,4.01,multiplicative,2.01,269.8007028294958
471,0.0101,3.01,multiplicative,1.01,269.8750266899784
239,0.0051,1.01,multiplicative,9.01,270.06920411603375
531,0.0101,6.01,multiplicative,1.01,270.44750482199896
433,0.0101,1.01,multiplicative,3.01,270.4712889412854
556,0.0101,7.01,multiplicative,6.01,270.658735164376
439,0.0101,1.01,multiplicative,9.01,270.68277790365806
432,0.0101,1.01,multiplicative,2.01,270.86003942466766
559,0.0101,7.01,multiplicative,9.01,270.8903516480848
511,0.0101,5.01,multiplicative,1.01,271.096055333583
516,0.0101,5.01,multiplicative,6.01,271.1606670608644
510,0.0101,5.01,multiplicative,0.01,271.1881361438207
575,0.0101,8.01,multiplicative,5.01,271.31427667652446
518,0.0101,5.01,multiplicative,8.01,271.3483481857083
490,0.0101,4.01,multiplicative,0.01,271.6563878315287
434,0.0101,1.01,multiplicative,4.01,271.8192116682551
452,0.0101,2.01,multiplicative,2.01,271.8277413748736
455,0.0101,2.01,multiplicative,5.01,271.8477754288015
595,0.0101,9.01,multiplicative,5.01,271.8961597170065
473,0.0101,3.01,multiplicative,3.01,271.91746749424135
570,0.0101,8.01,multiplicative,0.01,271.9454902602767
536,0.0101,6.01,multiplicative,6.01,271.9830619324793
472,0.0101,3.01,multiplicative,2.01,272.22290003767523
514,0.0101,5.01,multiplicative,4.01,272.24956167036254
475,0.0101,3.01,multiplicative,5.01,272.477846597356
456,0.0101,2.01,multiplicative,6.01,272.6450282108363
478,0.0101,3.01,multiplicative,8.01,272.69656271637183
592,0.0101,9.01,multiplicative,2.01,272.78774545914695
470,0.0101,3.01,multiplicative,0.01,273.33814609454055
590,0.0101,9.01,multiplicative,0.01,273.44017726148667
450,0.0101,2.01,multiplicative,0.01,274.5525148817833
530,0.0101,6.01,multiplicative,0.01,275.4535178111464
