,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
19,0.0001,2.01,multiplicative,8.01,22.370440250824828
47,0.0001,8.01,multiplicative,4.01,22.97476807228137
1,0.0001,0.01,additive,2.01,22.998801509611837
84,0.0051,6.009999999999999,additive,8.01,23.01297612149315
27,0.0001,4.01,multiplicative,4.01,23.286001329848503
2,0.0001,0.01,additive,4.01,23.341521474442636
3,0.0001,0.01,additive,6.009999999999999,23.427124433889702
104,0.0101,0.01,additive,8.01,23.456708987157285
4,0.0001,0.01,additive,8.01,23.459562871854303
17,0.0001,2.01,multiplicative,4.01,23.612569077578815
122,0.0101,4.01,additive,4.01,23.73676450526349
49,0.0001,8.01,multiplicative,8.01,23.768661258614028
113,0.0101,2.01,additive,6.009999999999999,23.821686237385247
131,0.0101,6.009999999999999,additive,2.01,23.978885589241354
81,0.0051,6.009999999999999,additive,2.01,24.163218289722693
132,0.0101,6.009999999999999,additive,4.01,24.218374042556206
29,0.0001,4.01,multiplicative,8.01,24.44623429079404
37,0.0001,6.009999999999999,multiplicative,4.01,24.518656162198624
48,0.0001,8.01,multiplicative,6.009999999999999,24.74276736463015
71,0.0051,4.01,additive,2.01,24.745705822707304
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,24.747923504213734
36,0.0001,6.009999999999999,multiplicative,2.01,24.775504647627876
111,0.0101,2.01,additive,2.01,24.84135058637359
141,0.0101,8.01,additive,2.01,24.962531832597513
28,0.0001,4.01,multiplicative,6.009999999999999,25.093767351674835
18,0.0001,2.01,multiplicative,6.009999999999999,25.237346789139625
39,0.0001,6.009999999999999,multiplicative,8.01,25.30932890007416
121,0.0101,4.01,additive,2.01,25.81939171569495
123,0.0101,4.01,additive,6.009999999999999,26.193532441354346
134,0.0101,6.009999999999999,additive,8.01,26.320149979071065
11,0.0001,2.01,additive,2.01,26.587134355121513
21,0.0001,4.01,additive,2.01,26.587261622727688
31,0.0001,6.009999999999999,additive,2.01,26.587285416330012
41,0.0001,8.01,additive,2.01,26.587293554808806
25,0.0001,4.01,multiplicative,0.01,27.474898235234807
26,0.0001,4.01,multiplicative,2.01,28.911594953761867
143,0.0101,8.01,additive,6.009999999999999,29.226954789889742
53,0.0051,0.01,additive,6.009999999999999,30.05095930815669
15,0.0001,2.01,multiplicative,0.01,30.290569952751756
45,0.0001,8.01,multiplicative,0.01,33.84488865083023
144,0.0101,8.01,additive,8.01,34.483172579767874
46,0.0001,8.01,multiplicative,2.01,36.722848761512196
