,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
396,0.0051,9.01,multiplicative,6.01,52.91801331644934
349,0.0051,7.01,additive,9.01,52.91834908202535
351,0.0051,7.01,multiplicative,1.01,52.91842336263732
398,0.0051,9.01,multiplicative,8.01,52.91844663299382
375,0.0051,8.01,multiplicative,5.01,52.91872847127339
368,0.0051,8.01,additive,8.01,52.91912124991087
371,0.0051,8.01,multiplicative,1.01,52.91915538861559
353,0.0051,7.01,multiplicative,3.01,52.91917375178995
336,0.0051,6.01,multiplicative,6.01,52.91928918590872
298,0.0051,4.01,multiplicative,8.01,52.9199175771245
369,0.0051,8.01,additive,9.01,52.92052627233104
354,0.0051,7.01,multiplicative,4.01,52.92133374346994
318,0.0051,5.01,multiplicative,8.01,52.92138504813151
299,0.0051,4.01,multiplicative,9.01,52.921488755157284
296,0.0051,4.01,multiplicative,6.01,52.92241226175513
338,0.0051,6.01,multiplicative,8.01,52.92264481992926
376,0.0051,8.01,multiplicative,6.01,52.92272509795604
337,0.0051,6.01,multiplicative,7.01,52.9229426526925
297,0.0051,4.01,multiplicative,7.01,52.923012644715065
314,0.0051,5.01,multiplicative,4.01,52.923841319718576
313,0.0051,5.01,multiplicative,3.01,52.92385419303709
352,0.0051,7.01,multiplicative,2.01,52.92408743869525
372,0.0051,8.01,multiplicative,2.01,52.92417341737892
333,0.0051,6.01,multiplicative,3.01,52.924736352663835
374,0.0051,8.01,multiplicative,4.01,52.92529338080218
355,0.0051,7.01,multiplicative,5.01,52.925447706357076
373,0.0051,8.01,multiplicative,3.01,52.92611369545159
273,0.0051,3.01,multiplicative,3.01,52.926296004757695
292,0.0051,4.01,multiplicative,2.01,52.92774825061921
294,0.0051,4.01,multiplicative,4.01,52.93322945738901
21,0.0001,1.01,additive,1.01,52.93409709261921
332,0.0051,6.01,multiplicative,2.01,52.93479034714094
275,0.0051,3.01,multiplicative,5.01,52.94093218115996
320,0.0051,6.01,additive,0.01,52.94718852711838
331,0.0051,6.01,multiplicative,1.01,52.94908590998047
277,0.0051,3.01,multiplicative,7.01,52.95011261597989
276,0.0051,3.01,multiplicative,6.01,52.950948631325566
340,0.0051,7.01,additive,0.01,52.95367605353584
240,0.0051,2.01,additive,0.01,52.96448121747839
217,0.0051,0.01,multiplicative,7.01,52.96966815746542
218,0.0051,0.01,multiplicative,8.01,52.96978114021139
213,0.0051,0.01,multiplicative,3.01,52.97060080473101
219,0.0051,0.01,multiplicative,9.01,52.97567732908775
212,0.0051,0.01,multiplicative,2.01,52.98239595517548
216,0.0051,0.01,multiplicative,6.01,52.98253072858408
214,0.0051,0.01,multiplicative,4.01,52.982772673318316
1,0.0001,0.01,additive,1.01,52.98354367367064
211,0.0051,0.01,multiplicative,1.01,52.984639594009515
200,0.0051,0.01,additive,0.01,53.11832848515936
199,0.0001,9.01,multiplicative,9.01,53.78446403785029
179,0.0001,8.01,multiplicative,9.01,53.78447796166633
159,0.0001,7.01,multiplicative,9.01,53.78449889006631
139,0.0001,6.01,multiplicative,9.01,53.78452926025614
119,0.0001,5.01,multiplicative,9.01,53.784582510469306
99,0.0001,4.01,multiplicative,9.01,53.78467807265753
79,0.0001,3.01,multiplicative,9.01,53.784875857152294
59,0.0001,2.01,multiplicative,9.01,53.785462645289876
39,0.0001,1.01,multiplicative,9.01,53.788444772807026
31,0.0001,1.01,multiplicative,1.01,53.800581995728784
198,0.0001,9.01,multiplicative,8.01,53.84518163758854
178,0.0001,8.01,multiplicative,8.01,53.845196758154245
158,0.0001,7.01,multiplicative,8.01,53.845219070254835
138,0.0001,6.01,multiplicative,8.01,53.84525258041083
118,0.0001,5.01,multiplicative,8.01,53.84530876632625
98,0.0001,4.01,multiplicative,8.01,53.84541183195108
78,0.0001,3.01,multiplicative,8.01,53.84563294531209
58,0.0001,2.01,multiplicative,8.01,53.84625723065349
38,0.0001,1.01,multiplicative,8.01,53.849659540464096
406,0.0101,0.01,additive,6.01,53.903832880195466
402,0.0101,0.01,additive,2.01,53.90929064829123
462,0.0101,3.01,additive,2.01,53.9178314529238
482,0.0101,4.01,additive,2.01,53.919468007701916
562,0.0101,8.01,additive,2.01,53.92105008866605
588,0.0101,9.01,additive,8.01,53.92152382661643
528,0.0101,6.01,additive,8.01,53.922245240600446
507,0.0101,5.01,additive,7.01,53.92247726409645
464,0.0101,3.01,additive,4.01,53.92302662241313
589,0.0101,9.01,additive,9.01,53.923252720389065
549,0.0101,7.01,additive,9.01,53.92406489694683
422,0.0101,1.01,additive,2.01,53.924262696142044
542,0.0101,7.01,additive,2.01,53.92443285616205
466,0.0101,3.01,additive,6.01,53.92448343401446
469,0.0101,3.01,additive,9.01,53.92461127535324
581,0.0101,9.01,additive,1.01,53.92464897152223
565,0.0101,8.01,additive,5.01,53.924775898546365
508,0.0101,5.01,additive,8.01,53.92481786958821
467,0.0101,3.01,additive,7.01,53.92485479619848
484,0.0101,4.01,additive,4.01,53.92605958762297
548,0.0101,7.01,additive,8.01,53.92688460609796
583,0.0101,9.01,additive,3.01,53.926895403268574
502,0.0101,5.01,additive,2.01,53.92771543976414
197,0.0001,9.01,multiplicative,7.01,53.92775513768934
177,0.0001,8.01,multiplicative,7.01,53.92777155755604
157,0.0001,7.01,multiplicative,7.01,53.92779584873042
137,0.0001,6.01,multiplicative,7.01,53.92783210226506
487,0.0101,4.01,additive,7.01,53.92786677958751
117,0.0001,5.01,multiplicative,7.01,53.92789440413246
524,0.0101,6.01,additive,4.01,53.92791581651883
546,0.0101,7.01,additive,6.01,53.928005251333865
97,0.0001,4.01,multiplicative,7.01,53.928209150434085
77,0.0001,3.01,multiplicative,7.01,53.928249660319594
481,0.0101,4.01,additive,1.01,53.92832800351735
408,0.0101,0.01,additive,8.01,53.928563496800635
526,0.0101,6.01,additive,6.01,53.92865706760655
541,0.0101,7.01,additive,1.01,53.92901928464224
509,0.0101,5.01,additive,9.01,53.92910795169093
527,0.0101,6.01,additive,7.01,53.92913196356421
57,0.0001,2.01,multiplicative,7.01,53.9291330565797
489,0.0101,4.01,additive,9.01,53.92970576355798
547,0.0101,7.01,additive,7.01,53.92976922695714
463,0.0101,3.01,additive,3.01,53.930785681069345
413,0.0101,0.01,multiplicative,3.01,53.931041147845065
403,0.0101,0.01,additive,3.01,53.93109583646474
544,0.0101,7.01,additive,4.01,53.93112845776403
486,0.0101,4.01,additive,6.01,53.93122737950175
465,0.0101,3.01,additive,5.01,53.931361307978285
584,0.0101,9.01,additive,4.01,53.93181222620144
503,0.0101,5.01,additive,3.01,53.93219279773135
523,0.0101,6.01,additive,3.01,53.93244103048164
37,0.0001,1.01,multiplicative,7.01,53.93246140626376
447,0.0101,2.01,additive,7.01,53.9327587105742
444,0.0101,2.01,additive,4.01,53.933112894700564
415,0.0101,0.01,multiplicative,5.01,53.93575554486123
51,0.0001,2.01,multiplicative,1.01,53.935881598031855
442,0.0101,2.01,additive,2.01,53.93659830662649
419,0.0101,0.01,multiplicative,9.01,53.93727102123924
417,0.0101,0.01,multiplicative,7.01,53.93868789324891
416,0.0101,0.01,multiplicative,6.01,53.93921166095105
418,0.0101,0.01,multiplicative,8.01,53.939321621715244
414,0.0101,0.01,multiplicative,4.01,53.93985212177858
412,0.0101,0.01,multiplicative,2.01,53.93985734084889
411,0.0101,0.01,multiplicative,1.01,53.93997957186795
425,0.0101,1.01,additive,5.01,53.94353665253943
421,0.0101,1.01,additive,1.01,53.94370520609754
410,0.0101,0.01,multiplicative,0.01,53.94416260152763
590,0.0101,9.01,multiplicative,0.01,53.94708906956501
470,0.0101,3.01,multiplicative,0.01,53.94901259435548
446,0.0101,2.01,additive,6.01,53.949895536857596
449,0.0101,2.01,additive,9.01,53.95099150929152
533,0.0101,6.01,multiplicative,3.01,53.95211780053928
475,0.0101,3.01,multiplicative,5.01,53.952935978601325
2,0.0001,0.01,additive,2.01,53.954207373852356
537,0.0101,6.01,multiplicative,7.01,53.95476398597023
71,0.0001,3.01,multiplicative,1.01,53.955303914871486
451,0.0101,2.01,multiplicative,1.01,53.95531434739356
518,0.0101,5.01,multiplicative,8.01,53.95535654389839
572,0.0101,8.01,multiplicative,2.01,53.955611426952565
472,0.0101,3.01,multiplicative,2.01,53.95576705590193
514,0.0101,5.01,multiplicative,4.01,53.95737632613422
574,0.0101,8.01,multiplicative,4.01,53.9594499856695
592,0.0101,9.01,multiplicative,2.01,53.95965564929567
517,0.0101,5.01,multiplicative,7.01,53.959676111464795
471,0.0101,3.01,multiplicative,1.01,53.959809781116675
496,0.0101,4.01,multiplicative,6.01,53.95999820908244
551,0.0101,7.01,multiplicative,1.01,53.96000607729349
531,0.0101,6.01,multiplicative,1.01,53.96001531548973
452,0.0101,2.01,multiplicative,2.01,53.96004241432044
455,0.0101,2.01,multiplicative,5.01,53.9602159426556
534,0.0101,6.01,multiplicative,4.01,53.96040716356351
515,0.0101,5.01,multiplicative,5.01,53.96051040655117
491,0.0101,4.01,multiplicative,1.01,53.96063307199747
438,0.0101,1.01,multiplicative,8.01,53.96066303847179
591,0.0101,9.01,multiplicative,1.01,53.96067064058906
571,0.0101,8.01,multiplicative,1.01,53.96076121852464
439,0.0101,1.01,multiplicative,9.01,53.960968612746896
459,0.0101,2.01,multiplicative,9.01,53.961103018384506
453,0.0101,2.01,multiplicative,3.01,53.96117778568676
454,0.0101,2.01,multiplicative,4.01,53.96152788612045
433,0.0101,1.01,multiplicative,3.01,53.96153062527103
596,0.0101,9.01,multiplicative,6.01,53.96172561013648
91,0.0001,4.01,multiplicative,1.01,53.96250354128575
456,0.0101,2.01,multiplicative,6.01,53.96273656767344
554,0.0101,7.01,multiplicative,4.01,53.96303584103534
492,0.0101,4.01,multiplicative,2.01,53.96369594433004
493,0.0101,4.01,multiplicative,3.01,53.963719301543144
436,0.0101,1.01,multiplicative,6.01,53.96380486859025
598,0.0101,9.01,multiplicative,8.01,53.96439606682404
597,0.0101,9.01,multiplicative,7.01,53.96443947341275
538,0.0101,6.01,multiplicative,8.01,53.964496291510414
435,0.0101,1.01,multiplicative,5.01,53.964599759561814
599,0.0101,9.01,multiplicative,9.01,53.9646980489111
578,0.0101,8.01,multiplicative,8.01,53.96527952537611
557,0.0101,7.01,multiplicative,7.01,53.965440775781055
111,0.0001,5.01,multiplicative,1.01,53.96564808341678
498,0.0101,4.01,multiplicative,8.01,53.96688952427387
131,0.0001,6.01,multiplicative,1.01,53.96735730355835
151,0.0001,7.01,multiplicative,1.01,53.968415782524524
552,0.0101,7.01,multiplicative,2.01,53.96850897351252
532,0.0101,6.01,multiplicative,2.01,53.968567665473955
171,0.0001,8.01,multiplicative,1.01,53.96908586938156
191,0.0001,9.01,multiplicative,1.01,53.969544743431825
494,0.0101,4.01,multiplicative,4.01,53.97146046846448
426,0.0101,1.01,additive,6.01,53.974671720846295
19,0.0001,0.01,multiplicative,9.01,53.97535128522402
479,0.0101,3.01,multiplicative,9.01,53.97741957905168
575,0.0101,8.01,multiplicative,5.01,53.97929203657467
539,0.0101,6.01,multiplicative,9.01,53.98017353951482
535,0.0101,6.01,multiplicative,5.01,53.980315328898655
478,0.0101,3.01,multiplicative,8.01,53.98102020525324
473,0.0101,3.01,multiplicative,3.01,53.982460900929226
187,0.0001,9.01,additive,7.01,53.98270689199788
167,0.0001,8.01,additive,7.01,53.982709667358584
147,0.0001,7.01,additive,7.01,53.98271373975615
127,0.0001,6.01,additive,7.01,53.98272003839746
107,0.0001,5.01,additive,7.01,53.98273042856337
87,0.0001,4.01,additive,7.01,53.98274952294338
67,0.0001,3.01,additive,7.01,53.98279067921946
47,0.0001,2.01,additive,7.01,53.982907362049275
477,0.0101,3.01,multiplicative,7.01,53.98344679433227
27,0.0001,1.01,additive,7.01,53.983523286530364
513,0.0101,5.01,multiplicative,3.01,53.986462535106426
186,0.0001,9.01,additive,6.01,53.98676682665626
166,0.0001,8.01,additive,6.01,53.98676955993263
146,0.0001,7.01,additive,6.01,53.98677360435941
126,0.0001,6.01,additive,6.01,53.986779750935504
106,0.0001,5.01,additive,6.01,53.98678998087944
86,0.0001,4.01,additive,6.01,53.986808775273566
66,0.0001,3.01,additive,6.01,53.986849173084885
558,0.0101,7.01,multiplicative,8.01,53.98685256738964
46,0.0001,2.01,additive,6.01,53.986964402333555
26,0.0001,1.01,additive,6.01,53.98757119984492
519,0.0101,5.01,multiplicative,9.01,53.987715608586946
189,0.0001,9.01,additive,9.01,53.98801536807442
169,0.0001,8.01,additive,9.01,53.988017993919335
149,0.0001,7.01,additive,9.01,53.98802216934576
129,0.0001,6.01,additive,9.01,53.98802829023747
109,0.0001,5.01,additive,9.01,53.988039313838975
89,0.0001,4.01,additive,9.01,53.98805855143585
69,0.0001,3.01,additive,9.01,53.988101378510116
49,0.0001,2.01,additive,9.01,53.98821490570695
593,0.0101,9.01,multiplicative,3.01,53.98843146206255
500,0.0101,5.01,additive,0.01,53.98862189649604
29,0.0001,1.01,additive,9.01,53.988719654813586
188,0.0001,9.01,additive,8.01,53.989420908600295
168,0.0001,8.01,additive,8.01,53.98942377829205
148,0.0001,7.01,additive,8.01,53.989428028850206
128,0.0001,6.01,additive,8.01,53.98943433007729
108,0.0001,5.01,additive,8.01,53.989444924020304
88,0.0001,4.01,additive,8.01,53.98946440961277
68,0.0001,3.01,additive,8.01,53.98950637675645
48,0.0001,2.01,additive,8.01,53.98962555162412
516,0.0101,5.01,multiplicative,6.01,53.98989097036999
28,0.0001,1.01,additive,8.01,53.9902316963529
577,0.0101,8.01,multiplicative,7.01,53.990814714134544
530,0.0101,6.01,multiplicative,0.01,53.99100546579553
595,0.0101,9.01,multiplicative,5.01,53.992117774162494
185,0.0001,9.01,additive,5.01,53.99313256507607
165,0.0001,8.01,additive,5.01,53.993135247536785
145,0.0001,7.01,additive,5.01,53.9931391465365
125,0.0001,6.01,additive,5.01,53.9931449981539
105,0.0001,5.01,additive,5.01,53.99315497471547
85,0.0001,4.01,additive,5.01,53.99317332772445
65,0.0001,3.01,additive,5.01,53.9932128313224
45,0.0001,2.01,additive,5.01,53.993326430635484
420,0.0101,1.01,additive,0.01,53.99349387953605
25,0.0001,1.01,additive,5.01,53.99392001931097
440,0.0101,2.01,additive,0.01,53.9943680393278
460,0.0101,3.01,additive,0.01,53.99476881008953
580,0.0101,9.01,additive,0.01,53.995026228885145
569,0.0101,8.01,additive,9.01,53.9952104016695
404,0.0101,0.01,additive,4.01,54.00329565210753
42,0.0001,2.01,additive,2.01,54.00383863492525
182,0.0001,9.01,additive,2.01,54.00384208914437
162,0.0001,8.01,additive,2.01,54.003843161540104
142,0.0001,7.01,additive,2.01,54.003844698420174
144,0.0001,7.01,additive,4.01,54.00384570437653
62,0.0001,3.01,additive,2.01,54.00384596421124
82,0.0001,4.01,additive,2.01,54.00384629448414
122,0.0001,6.01,additive,2.01,54.00384712504701
102,0.0001,5.01,additive,2.01,54.00384776954658
124,0.0001,6.01,additive,4.01,54.00385557321429
184,0.0001,9.01,additive,4.01,54.00385942125378
104,0.0001,5.01,additive,4.01,54.00386169291802
164,0.0001,8.01,additive,4.01,54.00386315579929
84,0.0001,4.01,additive,4.01,54.003883750376765
64,0.0001,3.01,additive,4.01,54.00392318824684
44,0.0001,2.01,additive,4.01,54.004076407079026
22,0.0001,1.01,additive,2.01,54.00423825710037
405,0.0101,0.01,additive,5.01,54.0045316691619
24,0.0001,1.01,additive,4.01,54.00461669599005
163,0.0001,8.01,additive,3.01,54.01177320666897
123,0.0001,6.01,additive,3.01,54.01178178328902
143,0.0001,7.01,additive,3.01,54.0117863740504
103,0.0001,5.01,additive,3.01,54.01180048295076
83,0.0001,4.01,additive,3.01,54.01180691663822
63,0.0001,3.01,additive,3.01,54.01185065840917
570,0.0101,8.01,multiplicative,0.01,54.011866942311755
43,0.0001,2.01,additive,3.01,54.011940315250904
183,0.0001,9.01,additive,3.01,54.01195619440321
23,0.0001,1.01,additive,3.01,54.01246938381453
407,0.0101,0.01,additive,7.01,54.013030112963314
488,0.0101,4.01,additive,8.01,54.02086966633352
582,0.0101,9.01,additive,2.01,54.0247554304956
432,0.0101,1.01,multiplicative,2.01,54.02670917259032
529,0.0101,6.01,additive,9.01,54.02785780804388
545,0.0101,7.01,additive,5.01,54.03292805549053
400,0.0101,0.01,additive,0.01,54.03327133287807
445,0.0101,2.01,additive,5.01,54.03427085396841
196,0.0001,9.01,multiplicative,6.01,54.03575435905243
176,0.0001,8.01,multiplicative,6.01,54.03577332170537
156,0.0001,7.01,multiplicative,6.01,54.03579754816366
136,0.0001,6.01,multiplicative,6.01,54.035835120365796
116,0.0001,5.01,multiplicative,6.01,54.03590551710023
96,0.0001,4.01,multiplicative,6.01,54.03602589625645
76,0.0001,3.01,multiplicative,6.01,54.03631193072695
56,0.0001,2.01,multiplicative,6.01,54.037097822930605
36,0.0001,1.01,multiplicative,6.01,54.0411194456069
18,0.0001,0.01,multiplicative,8.01,54.04118921924059
7,0.0001,0.01,additive,7.01,54.04853395681634
3,0.0001,0.01,additive,3.01,54.049098550027786
6,0.0001,0.01,additive,6.01,54.051247354952636
9,0.0001,0.01,additive,9.01,54.05228242097503
8,0.0001,0.01,additive,8.01,54.05290064033498
594,0.0101,9.01,multiplicative,4.01,54.05296641684267
5,0.0001,0.01,additive,5.01,54.0552327947477
553,0.0101,7.01,multiplicative,3.01,54.05526291677146
555,0.0101,7.01,multiplicative,5.01,54.05557267038572
409,0.0101,0.01,additive,9.01,54.05592257341175
4,0.0001,0.01,additive,4.01,54.05624806598284
511,0.0101,5.01,multiplicative,1.01,54.06409591587762
495,0.0101,4.01,multiplicative,5.01,54.07797336023729
568,0.0101,8.01,additive,8.01,54.07907275097366
567,0.0101,8.01,additive,7.01,54.082150384131566
476,0.0101,3.01,multiplicative,6.01,54.08291599220011
457,0.0101,2.01,multiplicative,7.01,54.08425993309509
566,0.0101,8.01,additive,6.01,54.08629719897767
401,0.0101,0.01,additive,1.01,54.08690464215249
536,0.0101,6.01,multiplicative,6.01,54.09028526610769
480,0.0101,4.01,additive,0.01,54.09241153756696
431,0.0101,1.01,multiplicative,1.01,54.094061994559276
521,0.0101,6.01,additive,1.01,54.09429731515952
560,0.0101,8.01,additive,0.01,54.0947756649688
573,0.0101,8.01,multiplicative,3.01,54.09746986393255
512,0.0101,5.01,multiplicative,2.01,54.09750761170537
579,0.0101,8.01,multiplicative,9.01,54.099939637787564
434,0.0101,1.01,multiplicative,4.01,54.10029449673025
458,0.0101,2.01,multiplicative,8.01,54.10295693799511
474,0.0101,3.01,multiplicative,4.01,54.1036244452339
499,0.0101,4.01,multiplicative,9.01,54.10409022488372
556,0.0101,7.01,multiplicative,6.01,54.104429446352455
576,0.0101,8.01,multiplicative,6.01,54.10458916397027
497,0.0101,4.01,multiplicative,7.01,54.10674792208477
559,0.0101,7.01,multiplicative,9.01,54.10801145007698
520,0.0101,6.01,additive,0.01,54.11991210764719
540,0.0101,7.01,additive,0.01,54.12463189177408
501,0.0101,5.01,additive,1.01,54.12558381304653
585,0.0101,9.01,additive,5.01,54.131217778895596
450,0.0101,2.01,multiplicative,0.01,54.137697760155255
428,0.0101,1.01,additive,8.01,54.14095708787057
17,0.0001,0.01,multiplicative,7.01,54.14173845225151
423,0.0101,1.01,additive,3.01,54.14582783187589
561,0.0101,8.01,additive,1.01,54.14609716157413
441,0.0101,2.01,additive,1.01,54.146233654260826
468,0.0101,3.01,additive,8.01,54.154636658788526
550,0.0101,7.01,multiplicative,0.01,54.157626699988796
587,0.0101,9.01,additive,7.01,54.159690780075216
522,0.0101,6.01,additive,2.01,54.16394057937695
443,0.0101,2.01,additive,3.01,54.16402408122069
424,0.0101,1.01,additive,4.01,54.164362524020106
564,0.0101,8.01,additive,4.01,54.16507679822912
437,0.0101,1.01,multiplicative,7.01,54.166042544532765
430,0.0101,1.01,multiplicative,0.01,54.16707650499797
461,0.0101,3.01,additive,1.01,54.16818225762963
510,0.0101,5.01,multiplicative,0.01,54.16844850856702
490,0.0101,4.01,multiplicative,0.01,54.168604043258014
448,0.0101,2.01,additive,8.01,54.169072149816664
543,0.0101,7.01,additive,3.01,54.1692265721349
504,0.0101,5.01,additive,4.01,54.17129560714095
429,0.0101,1.01,additive,9.01,54.17199825598468
563,0.0101,8.01,additive,3.01,54.172770895651404
483,0.0101,4.01,additive,3.01,54.17292515505133
505,0.0101,5.01,additive,5.01,54.17387488686629
427,0.0101,1.01,additive,7.01,54.17467102105772
525,0.0101,6.01,additive,5.01,54.17538050135606
485,0.0101,4.01,additive,5.01,54.17590110704628
506,0.0101,5.01,additive,6.01,54.17932629954363
329,0.0051,6.01,additive,9.01,54.18098651373092
195,0.0001,9.01,multiplicative,5.01,54.20261969714338
175,0.0001,8.01,multiplicative,5.01,54.20264082804417
155,0.0001,7.01,multiplicative,5.01,54.20267337947769
135,0.0001,6.01,multiplicative,5.01,54.202725797176825
115,0.0001,5.01,multiplicative,5.01,54.20280616445165
95,0.0001,4.01,multiplicative,5.01,54.202957604527775
75,0.0001,3.01,multiplicative,5.01,54.20328771358851
55,0.0001,2.01,multiplicative,5.01,54.20422171493249
35,0.0001,1.01,multiplicative,5.01,54.2089891075331
242,0.0051,2.01,additive,2.01,54.23083248450047
16,0.0001,0.01,multiplicative,6.01,54.265754501140734
347,0.0051,7.01,additive,7.01,54.28467726362597
306,0.0051,5.01,additive,6.01,54.29535036894279
367,0.0051,8.01,additive,7.01,54.299895608373916
229,0.0051,1.01,additive,9.01,54.32807037329044
244,0.0051,2.01,additive,4.01,54.36381892892081
194,0.0001,9.01,multiplicative,4.01,54.39598362968855
174,0.0001,8.01,multiplicative,4.01,54.39600845546646
154,0.0001,7.01,multiplicative,4.01,54.396035202850186
134,0.0001,6.01,multiplicative,4.01,54.396092550744
114,0.0001,5.01,multiplicative,4.01,54.39617791018782
94,0.0001,4.01,multiplicative,4.01,54.39647399304067
74,0.0001,3.01,multiplicative,4.01,54.396816844383345
54,0.0001,2.01,multiplicative,4.01,54.39791936178844
34,0.0001,1.01,multiplicative,4.01,54.40354287385562
380,0.0051,9.01,additive,0.01,54.40944742710252
15,0.0001,0.01,multiplicative,5.01,54.41176980374488
274,0.0051,3.01,multiplicative,4.01,54.41222037677777
227,0.0051,1.01,additive,7.01,54.424679214660145
262,0.0051,3.01,additive,2.01,54.42910722766161
304,0.0051,5.01,additive,4.01,54.43217390102876
364,0.0051,8.01,additive,4.01,54.4329583291598
382,0.0051,9.01,additive,2.01,54.45384846145363
215,0.0051,0.01,multiplicative,5.01,54.454593938221926
307,0.0051,5.01,additive,7.01,54.46894380355503
279,0.0051,3.01,multiplicative,9.01,54.484473685228046
301,0.0051,5.01,additive,1.01,54.49321642656196
248,0.0051,2.01,additive,8.01,54.49466005818096
385,0.0051,9.01,additive,5.01,54.50351381366697
285,0.0051,4.01,additive,5.01,54.50920418458472
348,0.0051,7.01,additive,8.01,54.51614562271164
322,0.0051,6.01,additive,2.01,54.519420661485164
387,0.0051,9.01,additive,7.01,54.52081844623618
326,0.0051,6.01,additive,6.01,54.531325816930476
302,0.0051,5.01,additive,2.01,54.534539823867355
384,0.0051,9.01,additive,4.01,54.536330178989616
269,0.0051,3.01,additive,9.01,54.54566608229601
356,0.0051,7.01,multiplicative,6.01,54.54804788135001
344,0.0051,7.01,additive,4.01,54.550334729916386
220,0.0051,1.01,additive,0.01,54.55273355806742
389,0.0051,9.01,additive,9.01,54.55293140401432
243,0.0051,2.01,additive,3.01,54.55365904561958
249,0.0051,2.01,additive,9.01,54.5536862214002
206,0.0051,0.01,additive,6.01,54.55634595583724
395,0.0051,9.01,multiplicative,5.01,54.55765422476446
251,0.0051,2.01,multiplicative,1.01,54.56058020031547
230,0.0051,1.01,multiplicative,0.01,54.562317551301504
327,0.0051,6.01,additive,7.01,54.563339259106
388,0.0051,9.01,additive,8.01,54.56479933184159
278,0.0051,3.01,multiplicative,8.01,54.56564788217068
321,0.0051,6.01,additive,1.01,54.569517029260865
360,0.0051,8.01,additive,0.01,54.58618575125988
316,0.0051,5.01,multiplicative,6.01,54.58960878468096
393,0.0051,9.01,multiplicative,3.01,54.58972069542211
324,0.0051,6.01,additive,4.01,54.58991899441564
362,0.0051,8.01,additive,2.01,54.59481516137345
359,0.0051,7.01,multiplicative,9.01,54.59490524461161
295,0.0051,4.01,multiplicative,5.01,54.59529510523924
246,0.0051,2.01,additive,6.01,54.59864228771713
397,0.0051,9.01,multiplicative,7.01,54.60035287008555
226,0.0051,1.01,additive,6.01,54.60172687433364
203,0.0051,0.01,additive,3.01,54.60501929307544
