,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
393,0.0051,9.01,multiplicative,3.01,237.47941006916454
33,0.0001,1.01,multiplicative,3.01,237.52899887573
279,0.0051,3.01,multiplicative,9.01,237.56831074805413
295,0.0051,4.01,multiplicative,5.01,237.57059368990858
354,0.0051,7.01,multiplicative,4.01,237.58137327081096
374,0.0051,8.01,multiplicative,4.01,237.597218010284
390,0.0051,9.01,multiplicative,0.01,237.96488083730458
330,0.0051,6.01,multiplicative,0.01,238.02665609747604
272,0.0051,3.01,multiplicative,2.01,238.02840090568276
392,0.0051,9.01,multiplicative,2.01,238.12580140191784
312,0.0051,5.01,multiplicative,2.01,238.2356557769762
13,0.0001,0.01,multiplicative,3.01,238.27607397147574
370,0.0051,8.01,multiplicative,0.01,238.33360757655194
372,0.0051,8.01,multiplicative,2.01,238.40940168036673
350,0.0051,7.01,multiplicative,0.01,238.4231574104795
292,0.0051,4.01,multiplicative,2.01,238.42750508866396
90,0.0001,4.01,multiplicative,0.01,238.99279872828032
310,0.0051,5.01,multiplicative,0.01,239.11475285330474
290,0.0051,4.01,multiplicative,0.01,239.19599085801613
211,0.0051,0.01,multiplicative,1.01,239.73341451206542
30,0.0001,1.01,multiplicative,0.01,239.85814544421115
391,0.0051,9.01,multiplicative,1.01,240.10016367802723
260,0.0051,3.01,additive,0.01,240.36332352362197
280,0.0051,4.01,additive,0.01,240.43583336468743
220,0.0051,1.01,additive,0.01,240.47318289162152
300,0.0051,5.01,additive,0.01,240.48022597793292
360,0.0051,8.01,additive,0.01,240.48645428773352
320,0.0051,6.01,additive,0.01,240.4868263179364
380,0.0051,9.01,additive,0.01,240.48813196621228
240,0.0051,2.01,additive,0.01,240.52802269752087
340,0.0051,7.01,additive,0.01,240.56410086537895
60,0.0001,3.01,additive,0.01,240.65203229143265
40,0.0001,2.01,additive,0.01,240.65385216568217
100,0.0001,5.01,additive,0.01,240.6568334511713
180,0.0001,9.01,additive,0.01,240.65730746894437
160,0.0001,8.01,additive,0.01,240.65738063405254
140,0.0001,7.01,additive,0.01,240.65748856853648
120,0.0001,6.01,additive,0.01,240.65765288637155
80,0.0001,4.01,additive,0.01,240.6584284737811
20,0.0001,1.01,additive,0.01,240.66004629016302
252,0.0051,2.01,multiplicative,2.01,240.67999588237547
291,0.0051,4.01,multiplicative,1.01,240.75303894221207
311,0.0051,5.01,multiplicative,1.01,240.97979555681414
371,0.0051,8.01,multiplicative,1.01,241.1573278664941
231,0.0051,1.01,multiplicative,1.01,241.47645682400048
331,0.0051,6.01,multiplicative,1.01,241.62827471540248
5,0.0001,0.01,additive,5.01,241.93506485150704
210,0.0051,0.01,multiplicative,0.01,241.96470527327494
0,0.0001,0.01,additive,0.01,242.2698060488875
10,0.0001,0.01,multiplicative,0.01,242.51562194738432
271,0.0051,3.01,multiplicative,1.01,242.7125181455893
203,0.0051,0.01,additive,3.01,242.72941739223688
205,0.0051,0.01,additive,5.01,242.73207809524553
233,0.0051,1.01,multiplicative,3.01,242.7390219850923
207,0.0051,0.01,additive,7.01,242.76537332964944
234,0.0051,1.01,multiplicative,4.01,242.85386663145664
208,0.0051,0.01,additive,8.01,242.86602892897707
209,0.0051,0.01,additive,9.01,242.90118110553624
232,0.0051,1.01,multiplicative,2.01,242.92452155050523
206,0.0051,0.01,additive,6.01,242.93428105026157
351,0.0051,7.01,multiplicative,1.01,243.02135916531617
204,0.0051,0.01,additive,4.01,243.1033370030413
235,0.0051,1.01,multiplicative,5.01,244.05410470201326
237,0.0051,1.01,multiplicative,7.01,244.06335457829948
70,0.0001,3.01,multiplicative,0.01,244.34780322381303
202,0.0051,0.01,additive,2.01,244.66064934214995
200,0.0051,0.01,additive,0.01,244.78284528086087
238,0.0051,1.01,multiplicative,8.01,245.40486227473932
222,0.0051,1.01,additive,2.01,245.69513463328144
262,0.0051,3.01,additive,2.01,245.69795136449093
242,0.0051,2.01,additive,2.01,245.71634159231658
362,0.0051,8.01,additive,2.01,245.76815724755883
322,0.0051,6.01,additive,2.01,245.77272701402208
382,0.0051,9.01,additive,2.01,245.7754829888831
342,0.0051,7.01,additive,2.01,245.7776885362861
302,0.0051,5.01,additive,2.01,245.7833385434884
282,0.0051,4.01,additive,2.01,245.78429479245875
219,0.0051,0.01,multiplicative,9.01,245.84760833706136
216,0.0051,0.01,multiplicative,6.01,245.884277747226
217,0.0051,0.01,multiplicative,7.01,245.88664182864107
215,0.0051,0.01,multiplicative,5.01,246.0546666114603
212,0.0051,0.01,multiplicative,2.01,246.17412157637068
218,0.0051,0.01,multiplicative,8.01,246.19925799664878
241,0.0051,2.01,additive,1.01,246.63947887471565
381,0.0051,9.01,additive,1.01,246.64874656066522
361,0.0051,8.01,additive,1.01,246.6649665740404
281,0.0051,4.01,additive,1.01,246.671729533523
261,0.0051,3.01,additive,1.01,246.71321029919966
236,0.0051,1.01,multiplicative,6.01,246.71326487494983
239,0.0051,1.01,multiplicative,9.01,246.7688230519898
341,0.0051,7.01,additive,1.01,246.78440705573263
301,0.0051,5.01,additive,1.01,246.80034372802
221,0.0051,1.01,additive,1.01,246.83296744427614
321,0.0051,6.01,additive,1.01,246.8529921010672
214,0.0051,0.01,multiplicative,4.01,247.09993434448126
213,0.0051,0.01,multiplicative,3.01,247.1997093860694
251,0.0051,2.01,multiplicative,1.01,247.46555415735907
1,0.0001,0.01,additive,1.01,247.6794150086357
201,0.0051,0.01,additive,1.01,249.47165497909043
451,0.0101,2.01,multiplicative,1.01,249.50232010095877
416,0.0101,0.01,multiplicative,6.01,250.43128332736944
389,0.0051,9.01,additive,9.01,250.76123792420395
349,0.0051,7.01,additive,9.01,250.76211684851194
369,0.0051,8.01,additive,9.01,250.76687764830322
269,0.0051,3.01,additive,9.01,250.77587404753956
309,0.0051,5.01,additive,9.01,250.79472464050485
289,0.0051,4.01,additive,9.01,250.80493978980817
329,0.0051,6.01,additive,9.01,250.80907467076682
249,0.0051,2.01,additive,9.01,250.8092484427999
38,0.0001,1.01,multiplicative,8.01,251.16309553682882
225,0.0051,1.01,additive,5.01,251.21913280332222
387,0.0051,9.01,additive,7.01,251.22695129798578
223,0.0051,1.01,additive,3.01,251.24020577396428
287,0.0051,4.01,additive,7.01,251.2565193924539
267,0.0051,3.01,additive,7.01,251.26148084958436
347,0.0051,7.01,additive,7.01,251.26763879909132
245,0.0051,2.01,additive,5.01,251.26823158603682
345,0.0051,7.01,additive,5.01,251.27074322060395
365,0.0051,8.01,additive,5.01,251.27102257030106
385,0.0051,9.01,additive,5.01,251.27110363372117
265,0.0051,3.01,additive,5.01,251.27130587443156
325,0.0051,6.01,additive,5.01,251.27158742900608
285,0.0051,4.01,additive,5.01,251.2722575215478
305,0.0051,5.01,additive,5.01,251.2723843816031
327,0.0051,6.01,additive,7.01,251.27739920567774
264,0.0051,3.01,additive,4.01,251.28210945426986
367,0.0051,8.01,additive,7.01,251.28352986395026
307,0.0051,5.01,additive,7.01,251.28578333375728
243,0.0051,2.01,additive,3.01,251.287896017042
244,0.0051,2.01,additive,4.01,251.28842787623086
384,0.0051,9.01,additive,4.01,251.2888868178652
364,0.0051,8.01,additive,4.01,251.29020796394275
344,0.0051,7.01,additive,4.01,251.2905270770051
324,0.0051,6.01,additive,4.01,251.29058407182782
199,0.0001,9.01,multiplicative,9.01,251.29224507638781
248,0.0051,2.01,additive,8.01,251.29511662070522
304,0.0051,5.01,additive,4.01,251.2969404173019
284,0.0051,4.01,additive,4.01,251.2976861164464
263,0.0051,3.01,additive,3.01,251.29792653952904
283,0.0051,4.01,additive,3.01,251.29816028738966
366,0.0051,8.01,additive,6.01,251.2981861432097
179,0.0001,8.01,multiplicative,9.01,251.29825933075017
247,0.0051,2.01,additive,7.01,251.3007721668492
326,0.0051,6.01,additive,6.01,251.30303257124413
268,0.0051,3.01,additive,8.01,251.30364608204607
346,0.0051,7.01,additive,6.01,251.30407959430326
159,0.0001,7.01,multiplicative,9.01,251.3069892249632
288,0.0051,4.01,additive,8.01,251.30833558688593
306,0.0051,5.01,additive,6.01,251.30867318166793
386,0.0051,9.01,additive,6.01,251.3112935464048
227,0.0051,1.01,additive,7.01,251.31234357964848
388,0.0051,9.01,additive,8.01,251.31573620148419
368,0.0051,8.01,additive,8.01,251.31646446978408
226,0.0051,1.01,additive,6.01,251.31727206318584
348,0.0051,7.01,additive,8.01,251.31745976617543
303,0.0051,5.01,additive,3.01,251.31807944423753
224,0.0051,1.01,additive,4.01,251.3202790625768
139,0.0001,6.01,multiplicative,9.01,251.32035341981486
323,0.0051,6.01,additive,3.01,251.32044573087586
246,0.0051,2.01,additive,6.01,251.32126850464655
328,0.0051,6.01,additive,8.01,251.3212717095479
383,0.0051,9.01,additive,3.01,251.321822958373
308,0.0051,5.01,additive,8.01,251.322129505841
363,0.0051,8.01,additive,3.01,251.3225341991984
228,0.0051,1.01,additive,8.01,251.32386370511185
286,0.0051,4.01,additive,6.01,251.3240171758165
266,0.0051,3.01,additive,6.01,251.325318651512
343,0.0051,7.01,additive,3.01,251.32904194678298
119,0.0001,5.01,multiplicative,9.01,251.3422933048926
229,0.0051,1.01,additive,9.01,251.3632199266465
99,0.0001,4.01,multiplicative,9.01,251.38199531266545
79,0.0001,3.01,multiplicative,9.01,251.4647664848237
430,0.0101,1.01,multiplicative,0.01,251.5830178655635
59,0.0001,2.01,multiplicative,9.01,251.68129967522182
198,0.0001,9.01,multiplicative,8.01,252.12316494603232
178,0.0001,8.01,multiplicative,8.01,252.12953973815962
16,0.0001,0.01,multiplicative,6.01,252.13310197475423
158,0.0001,7.01,multiplicative,8.01,252.13897448974814
197,0.0001,9.01,multiplicative,7.01,252.1397835787752
177,0.0001,8.01,multiplicative,7.01,252.13979413608368
157,0.0001,7.01,multiplicative,7.01,252.13981944569633
137,0.0001,6.01,multiplicative,7.01,252.13988643247444
117,0.0001,5.01,multiplicative,7.01,252.14006758215547
97,0.0001,4.01,multiplicative,7.01,252.14063403053768
77,0.0001,3.01,multiplicative,7.01,252.14282386834978
15,0.0001,0.01,multiplicative,5.01,252.14443326454517
138,0.0001,6.01,multiplicative,8.01,252.1537854785315
57,0.0001,2.01,multiplicative,7.01,252.15700240381193
118,0.0001,5.01,multiplicative,8.01,252.17915400509088
194,0.0001,9.01,multiplicative,4.01,252.17923138587727
174,0.0001,8.01,multiplicative,4.01,252.17935726067867
154,0.0001,7.01,multiplicative,4.01,252.17954267722536
134,0.0001,6.01,multiplicative,4.01,252.1798281374725
114,0.0001,5.01,multiplicative,4.01,252.18028854115826
94,0.0001,4.01,multiplicative,4.01,252.1811160182127
74,0.0001,3.01,multiplicative,4.01,252.18280696215635
54,0.0001,2.01,multiplicative,4.01,252.18725287418823
34,0.0001,1.01,multiplicative,4.01,252.2020792882006
98,0.0001,4.01,multiplicative,8.01,252.22854299905563
36,0.0001,1.01,multiplicative,6.01,252.34481859874106
78,0.0001,3.01,multiplicative,8.01,252.3479932995342
37,0.0001,1.01,multiplicative,7.01,252.35837224685358
414,0.0101,0.01,multiplicative,4.01,252.35965768928088
52,0.0001,2.01,multiplicative,2.01,252.44912761908736
39,0.0001,1.01,multiplicative,9.01,252.54561112709402
56,0.0001,2.01,multiplicative,6.01,252.57679926755046
76,0.0001,3.01,multiplicative,6.01,252.58911313490054
96,0.0001,4.01,multiplicative,6.01,252.6057083384436
116,0.0001,5.01,multiplicative,6.01,252.61255346071073
136,0.0001,6.01,multiplicative,6.01,252.61632017144476
436,0.0101,1.01,multiplicative,6.01,252.61684852155898
156,0.0001,7.01,multiplicative,6.01,252.61860310618644
176,0.0001,8.01,multiplicative,6.01,252.6200942849225
196,0.0001,9.01,multiplicative,6.01,252.62111917510674
58,0.0001,2.01,multiplicative,8.01,253.13193897673293
17,0.0001,0.01,multiplicative,7.01,253.24257175965118
434,0.0101,1.01,multiplicative,4.01,253.34867328725355
432,0.0101,1.01,multiplicative,2.01,253.6021383634304
471,0.0101,3.01,multiplicative,1.01,253.73238197638915
435,0.0101,1.01,multiplicative,5.01,253.97617794307214
3,0.0001,0.01,additive,3.01,254.12879985614708
452,0.0101,2.01,multiplicative,2.01,254.2397257115427
18,0.0001,0.01,multiplicative,8.01,254.4341973087156
530,0.0101,6.01,multiplicative,0.01,254.51105388610705
419,0.0101,0.01,multiplicative,9.01,254.54844966270232
597,0.0101,9.01,multiplicative,7.01,254.71121430553504
579,0.0101,8.01,multiplicative,9.01,254.75801709374022
418,0.0101,0.01,multiplicative,8.01,254.85542257076582
417,0.0101,0.01,multiplicative,7.01,254.87021814288883
11,0.0001,0.01,multiplicative,1.01,254.95772055662286
19,0.0001,0.01,multiplicative,9.01,254.96559332716947
410,0.0101,0.01,multiplicative,0.01,255.01200898524647
189,0.0001,9.01,additive,9.01,255.02461139381333
169,0.0001,8.01,additive,9.01,255.02497488395647
149,0.0001,7.01,additive,9.01,255.02550848078863
129,0.0001,6.01,additive,9.01,255.02631294349283
109,0.0001,5.01,additive,9.01,255.02767930347392
89,0.0001,4.01,additive,9.01,255.03020659349107
69,0.0001,3.01,additive,9.01,255.03555326672054
411,0.0101,0.01,multiplicative,1.01,255.0478084238543
49,0.0001,2.01,additive,9.01,255.05091955254096
420,0.0101,1.01,additive,0.01,255.10915823379506
29,0.0001,1.01,additive,9.01,255.1331466481254
499,0.0101,4.01,multiplicative,9.01,255.1849779061203
570,0.0101,8.01,multiplicative,0.01,255.19635357182594
480,0.0101,4.01,additive,0.01,255.224531954696
591,0.0101,9.01,multiplicative,1.01,255.2639854750681
492,0.0101,4.01,multiplicative,2.01,255.40138632977218
403,0.0101,0.01,additive,3.01,255.40915622909782
576,0.0101,8.01,multiplicative,6.01,255.5458135054966
558,0.0101,7.01,multiplicative,8.01,255.6200596647658
490,0.0101,4.01,multiplicative,0.01,255.84461815251748
590,0.0101,9.01,multiplicative,0.01,255.88376810299414
520,0.0101,6.01,additive,0.01,255.93414768068322
184,0.0001,9.01,additive,4.01,255.97646229299176
164,0.0001,8.01,additive,4.01,255.97654710543029
144,0.0001,7.01,additive,4.01,255.97667190546937
124,0.0001,6.01,additive,4.01,255.9768477935423
104,0.0001,5.01,additive,4.01,255.97716721435623
84,0.0001,4.01,additive,4.01,255.97774964565502
64,0.0001,3.01,additive,4.01,255.9790115473971
44,0.0001,2.01,additive,4.01,255.98259126258543
6,0.0001,0.01,additive,6.01,255.99415087276353
24,0.0001,1.01,additive,4.01,256.0015514616453
182,0.0001,9.01,additive,2.01,256.00568109363394
162,0.0001,8.01,additive,2.01,256.00573552400436
142,0.0001,7.01,additive,2.01,256.00581436346215
122,0.0001,6.01,additive,2.01,256.00593606159214
102,0.0001,5.01,additive,2.01,256.00613700100644
82,0.0001,4.01,additive,2.01,256.0065067313553
62,0.0001,3.01,additive,2.01,256.0073145784101
42,0.0001,2.01,additive,2.01,256.0095878882447
551,0.0101,7.01,multiplicative,1.01,256.01690606486454
22,0.0001,1.01,additive,2.01,256.02166586179567
531,0.0101,6.01,multiplicative,1.01,256.0523369080258
431,0.0101,1.01,multiplicative,1.01,256.19316935983045
510,0.0101,5.01,multiplicative,0.01,256.2933543672447
9,0.0001,0.01,additive,9.01,256.2978141382743
433,0.0101,1.01,multiplicative,3.01,256.31613188481646
50,0.0001,2.01,multiplicative,0.01,256.35827555589134
491,0.0101,4.01,multiplicative,1.01,256.56333896346143
31,0.0001,1.01,multiplicative,1.01,256.74623508661875
571,0.0101,8.01,multiplicative,1.01,256.7624814758563
35,0.0001,1.01,multiplicative,5.01,256.7708695270424
500,0.0101,5.01,additive,0.01,256.7862410096326
496,0.0101,4.01,multiplicative,6.01,256.8993251153231
550,0.0101,7.01,multiplicative,0.01,256.9727921423043
518,0.0101,5.01,multiplicative,8.01,256.9821946347063
413,0.0101,0.01,multiplicative,3.01,256.9984641235896
511,0.0101,5.01,multiplicative,1.01,257.0559843159049
75,0.0001,3.01,multiplicative,5.01,257.1695902659528
55,0.0001,2.01,multiplicative,5.01,257.1915851873185
555,0.0101,7.01,multiplicative,5.01,257.20351773590835
95,0.0001,4.01,multiplicative,5.01,257.21325033264065
115,0.0001,5.01,multiplicative,5.01,257.2228191294206
135,0.0001,6.01,multiplicative,5.01,257.2244557290983
175,0.0001,8.01,multiplicative,5.01,257.2246951047638
155,0.0001,7.01,multiplicative,5.01,257.2247004880077
195,0.0001,9.01,multiplicative,5.01,257.22581494077406
479,0.0101,3.01,multiplicative,9.01,257.2853788623301
575,0.0101,8.01,multiplicative,5.01,257.40787924479986
400,0.0101,0.01,additive,0.01,257.490835092536
552,0.0101,7.01,multiplicative,2.01,257.5145061598099
580,0.0101,9.01,additive,0.01,257.54540464828483
595,0.0101,9.01,multiplicative,5.01,257.5603338339297
478,0.0101,3.01,multiplicative,8.01,257.56965678823065
493,0.0101,4.01,multiplicative,3.01,257.6645175297686
515,0.0101,5.01,multiplicative,5.01,257.67293553086006
535,0.0101,6.01,multiplicative,5.01,257.75311166368175
533,0.0101,6.01,multiplicative,3.01,257.7841214425184
540,0.0101,7.01,additive,0.01,257.81262334296326
440,0.0101,2.01,additive,0.01,257.8383840524345
51,0.0001,2.01,multiplicative,1.01,257.855760388563
482,0.0101,4.01,additive,2.01,257.85645449867724
459,0.0101,2.01,multiplicative,9.01,257.9335606652634
513,0.0101,5.01,multiplicative,3.01,258.00568789052505
512,0.0101,5.01,multiplicative,2.01,258.18991592716714
592,0.0101,9.01,multiplicative,2.01,258.2175489631588
450,0.0101,2.01,multiplicative,0.01,258.2919611820085
470,0.0101,3.01,multiplicative,0.01,258.32588681651447
559,0.0101,7.01,multiplicative,9.01,258.33904278659674
572,0.0101,8.01,multiplicative,2.01,258.39316059775643
477,0.0101,3.01,multiplicative,7.01,258.4374208194907
460,0.0101,3.01,additive,0.01,258.445936130221
409,0.0101,0.01,additive,9.01,258.58206104017813
439,0.0101,1.01,multiplicative,9.01,258.64622835275554
455,0.0101,2.01,multiplicative,5.01,258.6787044312089
582,0.0101,9.01,additive,2.01,258.8250738686247
532,0.0101,6.01,multiplicative,2.01,258.9346725039887
577,0.0101,8.01,multiplicative,7.01,258.9463621343483
560,0.0101,8.01,additive,0.01,259.07966855025074
574,0.0101,8.01,multiplicative,4.01,259.09915799896237
2,0.0001,0.01,additive,2.01,259.1353738112725
441,0.0101,2.01,additive,1.01,259.1371092378717
456,0.0101,2.01,multiplicative,6.01,259.29265212058203
406,0.0101,0.01,additive,6.01,259.4058902616302
438,0.0101,1.01,multiplicative,8.01,259.5449628806122
561,0.0101,8.01,additive,1.01,259.5865560336683
538,0.0101,6.01,multiplicative,8.01,259.60323315452837
541,0.0101,7.01,additive,1.01,259.65722125142116
415,0.0101,0.01,multiplicative,5.01,259.6586751060155
484,0.0101,4.01,additive,4.01,259.70671743663894
476,0.0101,3.01,multiplicative,6.01,259.7525109657175
495,0.0101,4.01,multiplicative,5.01,259.7959953101058
521,0.0101,6.01,additive,1.01,259.93177928371
588,0.0101,9.01,additive,8.01,259.9474648758838
581,0.0101,9.01,additive,1.01,260.0442139253335
498,0.0101,4.01,multiplicative,8.01,260.1284647675168
537,0.0101,6.01,multiplicative,7.01,260.13521517367224
497,0.0101,4.01,multiplicative,7.01,260.1475181944204
422,0.0101,1.01,additive,2.01,260.16400544417064
472,0.0101,3.01,multiplicative,2.01,260.1645917765814
548,0.0101,7.01,additive,8.01,260.18790259814506
474,0.0101,3.01,multiplicative,4.01,260.1894389948828
557,0.0101,7.01,multiplicative,7.01,260.20791430447713
412,0.0101,0.01,multiplicative,2.01,260.25912576440743
437,0.0101,1.01,multiplicative,7.01,260.28113397486595
522,0.0101,6.01,additive,2.01,260.3161539566666
473,0.0101,3.01,multiplicative,3.01,260.3173704701391
71,0.0001,3.01,multiplicative,1.01,260.3193805376499
536,0.0101,6.01,multiplicative,6.01,260.34979597138533
516,0.0101,5.01,multiplicative,6.01,260.3615152617419
599,0.0101,9.01,multiplicative,9.01,260.3961222774004
488,0.0101,4.01,additive,8.01,260.4230592896764
408,0.0101,0.01,additive,8.01,260.42718588310686
519,0.0101,5.01,multiplicative,9.01,260.44758694477065
504,0.0101,5.01,additive,4.01,260.5035085293682
509,0.0101,5.01,additive,9.01,260.5059846904707
494,0.0101,4.01,multiplicative,4.01,260.510385282105
468,0.0101,3.01,additive,8.01,260.51301695260645
562,0.0101,8.01,additive,2.01,260.5329997125186
556,0.0101,7.01,multiplicative,6.01,260.58177805772624
404,0.0101,0.01,additive,4.01,260.59545206843234
442,0.0101,2.01,additive,2.01,260.6366252255184
489,0.0101,4.01,additive,9.01,260.6431740500696
14,0.0001,0.01,multiplicative,4.01,260.6874288517603
462,0.0101,3.01,additive,2.01,260.6915780141685
529,0.0101,6.01,additive,9.01,260.69409700976195
527,0.0101,6.01,additive,7.01,260.7022538226016
542,0.0101,7.01,additive,2.01,260.7760126828686
461,0.0101,3.01,additive,1.01,260.828368685927
444,0.0101,2.01,additive,4.01,260.83612391441864
539,0.0101,6.01,multiplicative,9.01,260.8830076763075
598,0.0101,9.01,multiplicative,8.01,260.88540765101595
569,0.0101,8.01,additive,9.01,260.9355964603758
578,0.0101,8.01,multiplicative,8.01,260.9769494551571
506,0.0101,5.01,additive,6.01,260.98279464595805
564,0.0101,8.01,additive,4.01,260.9895059613561
568,0.0101,8.01,additive,8.01,260.99510943312083
502,0.0101,5.01,additive,2.01,261.0033261733219
544,0.0101,7.01,additive,4.01,261.0101994672067
469,0.0101,3.01,additive,9.01,261.06507400072195
91,0.0001,4.01,multiplicative,1.01,261.10316687709354
589,0.0101,9.01,additive,9.01,261.1089411028404
546,0.0101,7.01,additive,6.01,261.1172461710704
429,0.0101,1.01,additive,9.01,261.1223796280255
421,0.0101,1.01,additive,1.01,261.16768875906496
486,0.0101,4.01,additive,6.01,261.180127937955
524,0.0101,6.01,additive,4.01,261.1813384057906
424,0.0101,1.01,additive,4.01,261.24262882968316
466,0.0101,3.01,additive,6.01,261.274687653056
566,0.0101,8.01,additive,6.01,261.3327385855295
596,0.0101,9.01,multiplicative,6.01,261.3832074650939
517,0.0101,5.01,multiplicative,7.01,261.4000213869323
111,0.0001,5.01,multiplicative,1.01,261.4511100457167
584,0.0101,9.01,additive,4.01,261.46913502232934
446,0.0101,2.01,additive,6.01,261.5274613010028
