,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
131,0.0101,6.009999999999999,additive,2.01,9937497848030.076
143,0.0101,8.01,additive,6.009999999999999,9953445124133.9
124,0.0101,4.01,additive,8.01,9964016952302.209
134,0.0101,6.009999999999999,additive,8.01,9974253531774.057
121,0.0101,4.01,additive,2.01,9979577475048.816
110,0.0101,2.01,additive,0.01,9985172990453.26
140,0.0101,8.01,additive,0.01,9992797318625.979
70,0.0051,4.01,additive,0.01,10006899751502.096
123,0.0101,4.01,additive,6.009999999999999,10029439395260.732
132,0.0101,6.009999999999999,additive,4.01,10046175463152.926
90,0.0051,8.01,additive,0.01,10067527874884.996
142,0.0101,8.01,additive,4.01,10073651289309.291
111,0.0101,2.01,additive,2.01,10097571527836.305
91,0.0051,8.01,additive,2.01,10279372659635.8
84,0.0051,6.009999999999999,additive,8.01,10328608372368.137
64,0.0051,2.01,additive,8.01,10368508713730.643
62,0.0051,2.01,additive,4.01,10395515882372.646
72,0.0051,4.01,additive,4.01,10521687040997.926
63,0.0051,2.01,additive,6.009999999999999,10531295660561.3
11,0.0001,2.01,additive,2.01,13227755030631.877
14,0.0001,2.01,additive,8.01,13227755449115.541
13,0.0001,2.01,additive,6.009999999999999,13227755451193.5
12,0.0001,2.01,additive,4.01,13227755457136.475
22,0.0001,4.01,additive,4.01,13227888003393.732
23,0.0001,4.01,additive,6.009999999999999,13227888005004.648
24,0.0001,4.01,additive,8.01,13227888005570.941
21,0.0001,4.01,additive,2.01,13227888032870.81
41,0.0001,8.01,additive,2.01,13227888058399.95
43,0.0001,8.01,additive,6.009999999999999,13227888581630.934
42,0.0001,8.01,additive,4.01,13227888583495.85
44,0.0001,8.01,additive,8.01,13227888610529.877
31,0.0001,6.009999999999999,additive,2.01,13227891322436.947
33,0.0001,6.009999999999999,additive,6.009999999999999,13227891810153.082
32,0.0001,6.009999999999999,additive,4.01,13227891865530.967
34,0.0001,6.009999999999999,additive,8.01,13227892417467.576
10,0.0001,2.01,additive,0.01,13241932035419.758
20,0.0001,4.01,additive,0.01,13242557712310.73
30,0.0001,6.009999999999999,additive,0.01,13242574307338.047
40,0.0001,8.01,additive,0.01,13242576541476.594
0,0.0001,0.01,additive,0.01,13384667094622.766
3,0.0001,0.01,additive,6.009999999999999,13617089069833.152
2,0.0001,0.01,additive,4.01,13617089351668.04
4,0.0001,0.01,additive,8.01,13617089821841.215
1,0.0001,0.01,additive,2.01,13617090382744.277
