Date,Actual,Forecast
2018-05-04,0.007800715829656912,
2018-05-05,0.03881751419241519,
2018-05-06,-0.02917343177295273,
2018-05-07,-0.04870057312781695,
2018-05-08,-0.001151588424354033,
2018-05-09,-0.0007730156178340497,
2018-05-10,-0.033229930628722704,
2018-05-11,-0.06557471290412842,
2018-05-12,0.009508693692314107,
2018-05-13,0.06916134129166629,
2018-05-14,-0.004017691388911504,
2018-05-15,-0.029673627939443503,
2018-05-16,-0.002568850974957959,
2018-05-17,-0.04864296155134695,
2018-05-18,0.032275026558841624,
2018-05-19,0.0031151032359750808,
2018-05-20,0.027046916091801432,
2018-05-21,-0.022571614471128876,
2018-05-22,-0.07362605602470584,
2018-05-23,-0.09904576536413501,
2018-05-24,0.03113510838358624,
2018-05-25,-0.02496197949641521,
2018-05-26,0.0009306099520962618,
2018-05-27,-0.024880804357017006,
2018-05-28,-0.09889153243671556,
2018-05-29,0.0956367166607488,
2018-05-30,-0.010254857952070484,
2018-05-31,0.032264679156700726,
2018-06-01,0.004151356235793768,
2018-06-02,0.02028289800782357,
2018-06-03,0.04481351525786126,
2018-06-04,-0.040987880208104066,
2018-06-05,0.027518391809512766,
2018-06-06,-0.0035761438150743174,
2018-06-07,-0.0031904712117678535,
2018-06-08,-0.006791264967650257,
2018-06-09,-0.005847860580667441,
2018-06-10,-0.11895503130804119,
2018-06-11,0.012925477797388174,
2018-06-12,-0.06833321411301518,
2018-06-13,-0.03894389078109206,
2018-06-14,0.08847863515747245,
2018-06-15,-0.05529283057519074,
2018-06-16,0.017592525777665236,
2018-06-17,0.001613154535880179,
2018-06-18,0.036852966214353744,
2018-06-19,0.03674370788248216,
2018-06-20,-0.003139590965938188,
2018-06-21,-0.01659804591624492,
2018-06-22,-0.11671192508756267,
2018-06-23,0.018683309517868008,
2018-06-24,-0.035505336621075356,
2018-06-25,0.0057639543279199845,
2018-06-26,-0.05982488872894898,
2018-06-27,0.022166376267860777,
2018-06-28,-0.045211534460273484,
2018-06-29,0.03230384327924685,
2018-06-30,0.04396925263504392,
2018-07-01,-0.002772515111625351,
2018-07-02,0.04720893560132011,
2018-07-03,-0.023460709532574398,
2018-07-04,0.006727745431485133,
2018-07-05,0.015180228975550047,
2018-07-06,-0.0008431361499883216,
2018-07-07,0.037231147100340145,
2018-07-08,-0.005168237412181864,
2018-07-09,-0.025427312178337047,
2018-07-10,-0.08865028467502645,
2018-07-11,0.027839147533235575,
2018-07-12,-0.03682718288252296,
2018-07-13,0.009191448175345007,
2018-07-14,0.004743922475550111,
2018-07-15,0.03156259915382198,
2018-07-16,0.06848501273855323,
2018-07-17,0.042325364609632654,
2018-07-18,-0.040896070460357925,
2018-07-19,-0.022671628946775102,
2018-07-20,-0.040290087224367555,
2018-07-21,0.02604406197201725,
2018-07-22,-0.006009462220378237,
2018-07-23,-0.01915344673407804,
2018-07-24,0.06325784505025234,
2018-07-25,-0.0143520276871274,
2018-07-26,-0.017896612149947755,
2018-07-27,0.012130493811344234,
2018-07-28,-0.005893496530055331,
2018-07-29,-0.0004990419831896187,
2018-07-30,-0.02053724774107535,
2018-07-31,-0.0507874743868022,
2018-08-01,-0.03023967018532947,
2018-08-02,-0.019313285420697324,
2018-08-03,0.013671119940328769,
2018-08-04,-0.026323164479593708,
2018-08-05,0.008014636974877254,
2018-08-06,-0.009397932824989463,
2018-08-07,-0.06502514114243285,
2018-08-08,-0.062075378334417564,
2018-08-09,0.0251673549130782,
2018-08-10,-0.08592190315727055,
2018-08-11,-0.036100724008949925,
2018-08-12,-0.007891640768904473,
2018-08-13,-0.10349848686981156,
2018-08-14,-0.026398326009696715,
2018-08-15,0.0123040983172511,
2018-08-16,0.020122877007132445,
2018-08-17,0.09610622913707001,
2018-08-18,-0.06308255478934077,
2018-08-19,0.016977008961363227,
2018-08-20,-0.0881516422291585,
2018-08-21,0.027811084828887278,
2018-08-22,-0.037606747499469906,
2018-08-23,0.021238959153563775,
2018-08-24,0.021158144628543374,
2018-08-25,-0.011736401350997072,
2018-08-26,-0.01590941829705872,
2018-08-27,0.03781293473746783,
2018-08-28,0.03815084650663403,
2018-08-29,-0.024239479299388078,
2018-08-30,-0.01799787261333541,
2018-08-31,-0.003875374037829782,
2018-09-01,0.043593043600160586,
2018-09-02,-0.0032843432150542196,
2018-09-03,-0.017365839276156203,
2018-09-04,-0.012224375764827933,
2018-09-05,-0.18686629986571002,
2018-09-06,-0.009107684175876596,
2018-09-07,-0.056521050388503746,
2018-09-08,-0.08863597022919345,
2018-09-09,-0.005188193218225279,
2018-09-10,0.0007870995026890704,
2018-09-11,-0.06095525554846948,
2018-09-12,-0.0093750373603958,
2018-09-13,0.1528547339193893,
2018-09-14,0.0018688503949377822,
2018-09-15,0.05348319276925251,
2018-09-16,-0.011139803622288169,
2018-09-17,-0.10296979473830525,
2018-09-18,0.06114974657493688,
2018-09-19,-2.86318024329546e-05,
2018-09-20,0.069638897577186,
2018-09-21,0.09792465361976621,
2018-09-22,-0.024754257840392202,
2018-09-23,0.01600967303691081,
2018-09-24,-0.06384809882784048,
2018-09-25,-0.04470332285104606,
2018-09-26,-0.012164502877944239,
2018-09-27,0.05859244356732196,
2018-09-28,-0.026661577153767824,
2018-09-29,0.04151492346283314,
2018-09-30,0.005236741960751967,
2018-10-01,-0.008932873663157093,
2018-10-02,-0.015543773537697203,
2018-10-03,-0.029456694661811555,
2018-10-04,0.007841678807986252,
2018-10-05,0.0242239402266482,
2018-10-06,-0.010900667528869423,
2018-10-07,0.004437669688962531,
2018-10-08,0.013868810410464727,
2018-10-09,-0.005552813359764874,
2018-10-10,-0.009706895670097082,
2018-10-11,-0.16065095174052824,
2018-10-12,0.038142746690033036,
2018-10-13,0.015829033807578385,
2018-10-14,-0.020646448974480758,
2018-10-15,0.07147637470219581,
2018-10-16,0.00198375031770337,
2018-10-17,-0.014453658071821196,
2018-10-18,-0.018016870930916418,
2018-10-19,0.0018440929559115915,
2018-10-20,0.008359165103603239,
2018-10-21,-0.0014019101155309244,
2018-10-22,-0.005352350822876106,
2018-10-23,0.001431025555352461,
2018-10-24,-0.002368616072268681,
2018-10-25,-0.005558006967999574,
2018-10-26,0.003009094500184828,
2018-10-27,0.004332938172293854,
2018-10-28,0.0056607931177714566,
2018-10-29,-0.03953431143455921,
2018-10-30,0.0015665928844301735,
2018-10-31,-0.0008858402274498633,
2018-11-01,0.007553905083822698,
2018-11-02,0.00886500131394441,
2018-11-03,-0.0022378442468009574,
2018-11-04,0.036466024716088175,
2018-11-05,0.007735514901599627,
2018-11-06,0.04476994360646014,
2018-11-07,-0.005809043709797179,
2018-11-08,-0.022801028995022565,
2018-11-09,-0.010163442909513765,
2018-11-10,0.01170539702093576,
2018-11-11,-0.005613285448039407,
2018-11-12,-0.004362624615732558,
2018-11-13,-0.017070760352065006,
2018-11-14,-0.12294876059690363,
2018-11-15,-0.0032580660519645477,
2018-11-16,-0.031132804278260484,
2018-11-17,-0.006713180725410273,
2018-11-18,0.01762055469761914,
2018-11-19,-0.15752228297479987,
2018-11-20,-0.12626779386504117,
2018-11-21,0.048811171569968614,
2018-11-22,-0.07311579616863217,
2018-11-23,-0.026912724161557544,
2018-11-24,-0.07949969595906803,
2018-11-25,0.02604537302853749,
2018-11-26,-0.06968654423732068,
2018-11-27,0.015461328895676196,
2018-11-28,0.11297155860808394,
2018-11-29,-0.03998231825961229,
2018-11-30,-0.03718846854097768,
2018-12-01,0.048281995393701926,
2018-12-02,-0.01893747829554082,
2018-12-03,-0.06412881638845347,
2018-12-04,0.011835383014102474,
2018-12-05,-0.0702144829909247,
2018-12-06,-0.1045566465420994,
2018-12-07,0.01671197329742613,
2018-12-08,-0.01216497298685304,
2018-12-09,0.03236147577707382,
2018-12-10,-0.03632889243861093,
2018-12-11,-0.02988852351194793,
2018-12-12,0.018528184230911737,
2018-12-13,-0.044749287217839995,
2018-12-14,-0.02578039917724606,
2018-12-15,0.001571790198360068,
2018-12-16,0.009726210007277025,
2018-12-17,0.11578095032031754,
2018-12-18,0.06284441866039692,
2018-12-19,0.0015440263692509948,
2018-12-20,0.14761040345501075,
2018-12-21,-0.057828453877552755,
2018-12-22,0.06633349335871452,
2018-12-23,0.11995392547298889,
2018-12-24,0.07244085998418637,
2018-12-25,-0.07411444123900868,
2018-12-26,0.015566992996868478,
2018-12-27,-0.11594923180496619,
2018-12-28,0.18075008386869018,
2018-12-29,0.0026976438433914396,
2018-12-30,0.01333960555744107,
2018-12-31,-0.04641227760194955,
2019-01-01,0.0558690415634393,
2019-01-02,0.10103913415708599,
2019-01-03,-0.0381345519552061,
2019-01-04,0.03652348258266658,
2019-01-05,0.006835571386013317,
2019-01-06,0.013541660232799568,
2019-01-07,-0.03833361304423322,
2019-01-08,-0.0088305290009012,
2019-01-09,0.0029494714261837363,
2019-01-10,-0.1470654808093831,
2019-01-11,-0.008372065986680277,
2019-01-12,-0.012401532861499032,
2019-01-13,-0.07199313656580575,
2019-01-14,0.10411591049723246,
2019-01-15,-0.054513676417318746,
2019-01-16,0.01240938459045382,
2019-01-17,0.0015771700863078664,
2019-01-18,-0.02207545288730861,
2019-01-19,0.02899554550494332,
2019-01-20,-0.04050938924721137,
2019-01-21,-0.019393025647509665,
2019-01-22,0.013568862539051318,
2019-01-23,-0.010905022905039141,
2019-01-24,-0.0007638968822354375,
2019-01-25,-0.0083888773754488,
2019-01-26,0.0009486072518172239,
2019-01-27,-0.026469943305171495,
2019-01-28,-0.0600969789410275,
2019-01-29,-0.009304442264207902,
2019-01-30,0.031338846290313915,
2019-01-31,-0.016954997884723433,
2019-02-01,0.005125812913707728,
2019-02-02,0.026210187718501032,
2019-02-03,-0.026601327938489683,
2019-02-04,0.003060057225071633,
2019-02-05,-0.0035065540563441466,
2019-02-06,-0.023493561702091714,
2019-02-07,-0.003659836353758772,
2019-02-08,0.14093272409288482,
2019-02-09,0.0013678412544197993,
2019-02-10,0.04501015552210297,
2019-02-11,-0.02810827259681059,
2019-02-12,0.010502161071923366,
2019-02-13,-0.00015243565600087106,
2019-02-14,-0.009492978611056468,
2019-02-15,0.005850407680742853,
2019-02-16,0.009498972190726596,
2019-02-17,0.08387670855646312,
2019-02-18,0.09355989170737233,
2019-02-19,-0.0051484625684995455,
2019-02-20,0.02895256560138937,
2019-02-21,-0.02289129496786768,
2019-02-22,0.02026682939272928,
2019-02-23,0.06508023858135004,
2019-02-24,-0.14448000767189428,
2019-02-25,0.029224304859803762,
2019-02-26,-0.012395575412746607,
2019-02-27,-0.014220575048522921,
2019-02-28,0.004556699017873367,
2019-03-01,-0.002213059382476845,
2019-03-02,-0.016392586465016845,
2019-03-03,-0.014585941471364494,
2019-03-04,-0.033839815818397345,
2019-03-05,0.07864083293078838,
2019-03-06,0.007016020675954193,
2019-03-07,-0.005438834332578524,
2019-03-08,-0.021063030794378546,
2019-03-09,0.02100435336023576,
2019-03-10,-0.008746036141891955,
2019-03-11,-0.021385494883916167,
2019-03-12,0.004549337716896584,
2019-03-13,-0.008775544785752154,
2019-03-14,0.0033656497848693068,
2019-03-15,0.029767008109052195,
2019-03-16,0.0341806178770756,
2019-03-17,-0.016837496210703407,
2019-03-18,-0.004471025635101045,
2019-03-19,0.008212344704771946,
2019-03-20,0.0011895886075743434,
2019-03-21,-0.028789522279829893,
2019-03-22,0.00399147654144838,
2019-03-23,0.007715518118759368,
2019-03-24,-0.00906355715561069,
2019-03-25,-0.014278020512220713,
2019-03-26,0.0031795401108301036,
2019-03-27,0.04080752191206338,
2019-03-28,-0.011147643888395842,
2019-03-29,0.022098879716942355,
2019-03-30,-0.002840327749729088,
2019-03-31,-0.004071868839389592,
2019-04-01,0.002234569887348492,
2019-04-02,0.15604155441984235,
2019-04-03,-0.015265420160837206,
2019-04-04,-0.02109680755713539,
2019-04-05,0.04721411613736115,
2019-04-06,0.0026121994276668836,
2019-04-07,0.05172995929572455,
2019-04-08,0.03281452366327087,
2019-04-09,-0.022990505222779234,
2019-04-10,0.006943777186402933,
2019-04-11,-0.0667679172644201,
2019-04-12,-0.004596435574989677,
2019-04-13,-0.00135353681308914,
2019-04-14,0.020212127257804413,
2019-04-15,-0.03732363346762779,
2019-04-16,0.03743958900454958,
2019-04-17,-0.004013064648710096,
2019-04-18,0.04110952232758769,
2019-04-19,-0.000607493093716549,
2019-04-20,0.00024657076027412295,
2019-04-21,-0.02132210318062855,
2019-04-22,0.010750824040805629,
2019-04-23,-0.002483580845062061,
2019-04-24,-0.03278959608679355,
2019-04-25,-0.06854590152967832,
2019-04-26,0.012221304478441386,
2019-04-27,0.013353909089498295,
2019-04-28,-0.007194512053711466,
2019-04-29,-0.013306701563468581,
2019-04-30,0.04487078272452005,
2019-05-01,-0.008310536801285462,
2019-05-02,0.008111284608380176,
2019-05-03,0.03595805655763229,
2019-05-04,-0.023374639738295788,
2019-05-05,-0.003510906312635731,
2019-05-06,0.05630147018667553,
2019-05-07,-0.016533449709814407,
2019-05-08,0.0067698155765787416,
2019-05-09,-0.0038541463693734235,
2019-05-10,0.0167564211009239,
2019-05-11,0.12222048609321012,
2019-05-12,-0.03591797943902464,
2019-05-13,0.050825834485122456,
2019-05-14,0.10313779648228083,
2019-05-15,0.13817491598827325,
2019-05-16,0.06820449154164843,
2019-05-17,-0.07668429837661883,
2019-05-18,-0.0376156249663544,
2019-05-19,0.11380016420768158,
2019-05-20,-0.03608142608353193,
2019-05-21,0.013306647580488828,
2019-05-22,-0.0412081243451744,
2019-05-23,0.005176786982368009,
2019-05-24,0.014308166092893426,
2019-05-25,0.00911833263935824,
2019-05-26,0.060810996321972954,
2019-05-27,0.02169096885527666,
2019-05-28,-0.00400909814528605,
2019-05-29,-0.00851098282071261,
2019-05-30,-0.050460024798618774,
2019-05-31,0.04789595307053229,
2019-06-01,-0.01015349645354957,
2019-06-02,0.018215592051875618,
2019-06-03,-0.06519591179875206,
2019-06-04,-0.0446111676938441,
2019-06-05,0.023668881480394477,
2019-06-06,0.009809004964876467,
2019-06-07,0.005836368585068197,
2019-06-08,-0.020692038879725705,
2019-06-09,-0.051483257177473485,
2019-06-10,0.06192299207165419,
2019-06-11,-0.007022849149575072,
2019-06-12,0.06152391318410899,
2019-06-13,-0.018146559493496417,
2019-06-14,0.030911925570925147,
2019-06-15,0.018675079024750074,
2019-06-16,0.0007578933039145141,
2019-06-17,0.01904701773063544,
2019-06-18,-0.033895454439780814,
2019-06-19,0.016524856771026775,
2019-06-20,0.00839995192972598,
2019-06-21,0.08544607140458238,
2019-06-22,0.04906587800430895,
2019-06-23,-0.005018162764330758,
2019-06-24,0.008436188676779866,
2019-06-25,0.024809978297278157,
2019-06-26,0.05855177913508958,
2019-06-27,-0.1261622397942206,
2019-06-28,0.05762939351595553,
2019-06-29,0.028380634063252197,
2019-06-30,-0.09174222350202954,
2019-07-01,0.010131304035073674,
2019-07-02,-0.006963186154442247,
2019-07-03,0.039450208016048594,
2019-07-04,-0.06128918906401337,
2019-07-05,0.01221096876338379,
2019-07-06,-0.0015639333384408483,
2019-07-07,0.06313206140637617,
2019-07-08,0.024700125663908334,
2019-07-09,-0.013951707135440583,
2019-07-10,-0.061119628257438,
2019-07-11,-0.07344175335343406,
2019-07-12,0.028182167780781864,
2019-07-13,-0.02467780142239595,
2019-07-14,-0.1554253826832529,
2019-07-15,0.009657947578191495,
2019-07-16,-0.1331180189393436,
2019-07-17,0.06173189901753706,
2019-07-18,0.07131094001614291,
2019-07-19,-0.023095868601261782,
2019-07-20,0.03517678047076145,
2019-07-21,-0.01522547581817979,
2019-07-22,-0.03576974489241791,
2019-07-23,-0.022207652637152187,
2019-07-24,0.02029749430759198,
2019-07-25,0.011848273429135636,
2019-07-26,5.287334679593414e-05,
2019-07-27,-0.05564503948478372,
2019-07-28,0.01821645439235775,
2019-07-29,0.0003859014262819205,
2019-07-30,-0.0035284695286892376,
2019-07-31,0.03862552565596866,
2019-08-01,-0.0038677662742561125,
2019-08-02,0.0002898216892548433,
2019-08-03,0.021199528155439573,
2019-08-04,0.0008062476926509188,
2019-08-05,0.05184945291482146,
2019-08-06,-0.03498657547247741,
2019-08-07,0.0016386172506186458,
2019-08-08,-0.02406960656709367,
2019-08-09,-0.04731089420280021,
2019-08-10,-0.0178411829381655,
2019-08-11,0.045272428534281595,
2019-08-12,-0.022234858664771595,
2019-08-13,-0.012206203882075273,
2019-08-14,-0.1058952814294768,
2019-08-15,0.010151334577589877,
2019-08-16,-0.016243754589222892,
2019-08-17,0.0013352257602874396,
2019-08-18,0.04742289321886317,
2019-08-19,0.04420920283865293,
2019-08-20,-0.03213579013350509,
2019-08-21,-0.04921406126682193,
2019-08-22,0.02376395417096333,
2019-08-23,0.017630479279609146,
2019-08-24,-0.017547674946588154,
2019-08-25,-0.023248388107769413,
2019-08-26,0.011169790401769575,
2019-08-27,-0.007477501430339428,
2019-08-28,-0.072669241958641,
2019-08-29,-0.025149409185794447,
2019-08-30,-0.004022431715560382,
2019-08-31,0.021529428287748065,
2019-09-01,-0.004872520344192388,
2019-09-02,0.03914204119415654,
2019-09-03,0.0064591794165931304,
2019-09-04,-0.019534553338295457,
2019-09-05,-0.010089935121516014,
2019-09-06,-0.024457731267474303,
2019-09-07,0.04887402399371976,
2019-09-08,0.017350304756150958,
2019-09-09,-0.0011362760569428865,
2019-09-10,-0.007520251122596244,
2019-09-11,-0.0059051823496002465,
2019-09-12,0.012816322850751405,
2019-09-13,0.0005172353769105076,
2019-09-14,0.03862734890376407,
2019-09-15,0.00895034371016834,
2019-09-16,0.0385904669714312,
2019-09-17,0.05831966830182567,
2019-09-18,0.013346930592172068,
2019-09-19,0.04677456540252267,
2019-09-20,-0.014600469925861947,
2019-09-21,-0.011620469739669237,
2019-09-22,-0.018424717521224432,
2019-09-23,-0.04549411209219267,
2019-09-24,-0.1674443243333108,
2019-09-25,0.01654842087062125,
2019-09-26,-0.024375371887484842,
2019-09-27,0.047885857568697565,
2019-09-28,-0.0007904900147250871,
2019-09-29,-0.023310676718752976,
2019-09-30,0.054947433873068885,
2019-10-01,-0.014075459965787518,
2019-10-02,0.019003488329472074,
2019-10-03,-0.03049722689538259,
2019-10-04,0.010192160436667708,
2019-10-05,-0.0035793083285821092,
2019-10-06,-0.01866938100898885,
2019-10-07,0.046961964110191046,
2019-10-08,0.004609731260002858,
2019-10-09,0.06192507061593355,
2019-10-10,-0.00845135888084203,
2019-10-11,-0.047427720059411094,
2019-10-12,-0.009547269439318606,
2019-10-13,0.006904428489395764,
2019-10-14,0.02683374122573201,
2019-10-15,-0.02971123844843615,
2019-10-16,-0.029726474745445763,
2019-10-17,0.01144711488405803,
2019-10-18,-0.024754556894477253,
2019-10-19,-0.004079642496059188,
2019-10-20,0.01515995195211306,
2019-10-21,-0.003494404163625231,
2019-10-22,-0.014978948189324437,
2019-10-23,-0.057446442404025744,
2019-10-24,-0.0014423254446559453,
2019-10-25,0.11934903656214346,
2019-10-26,-0.009297592823990342,
2019-10-27,0.02450427628469698,
2019-10-28,-0.008572447483945034,
2019-10-29,0.04204338989507139,
2019-10-30,-0.029685454668325395,
2019-10-31,-0.003926805599411609,
2019-11-01,1.617390715802358e-05,
2019-11-02,-0.0002401164303420522,
2019-11-03,-0.008159282467639084,
2019-11-04,0.02154406132255149,
2019-11-05,0.01582448304565287,
2019-11-06,0.012095205653800845,
2019-11-07,-0.018880013481685,
2019-11-08,-0.02002949697103662,
2019-11-09,0.0044364527164793,
2019-11-10,0.024042552384364146,
2019-11-11,-0.021045480428840246,
2019-11-12,0.0072983862044944114,
2019-11-13,0.0075749471007278135,
2019-11-14,-0.012000024315665936,
2019-11-15,-0.029454114926144026,
2019-11-16,0.01566120367493351,
2019-11-17,0.009658521304822587,
2019-11-18,-0.02463078143754671,
2019-11-19,-0.017191274617063157,
2019-11-20,-0.0099022100862729,
2019-11-21,-0.08102310751242314,
2019-11-22,-0.06933209949590902,
2019-11-23,0.020959943541692505,
2019-11-24,-0.06898212004549653,
2019-11-25,0.025496818386005815,
2019-11-26,0.016989347137961408,
2019-11-27,0.027157281762240082,
2019-11-28,-0.008450292689250793,
2019-11-29,0.023639834524175507,
2019-11-30,-0.017800330968333444,
2019-12-01,-0.008876103961241388,
2019-12-02,-0.014065954872514497,
2019-12-03,-0.007397985062762902,
2019-12-04,-0.008169156781971831,
2019-12-05,0.01704456362830986,
2019-12-06,-0.0003654977486361455,
2019-12-07,-0.0028572430861661946,
2019-12-08,0.016781593633425462,
2019-12-09,-0.020094247265159848,
2019-12-10,-0.013210508246530694,
2019-12-11,-0.018179367576290573,
2019-12-12,0.013898962268902304,
2019-12-13,-0.004527732505692494,
2019-12-14,-0.014319358078066169,
2019-12-15,0.001720160827454409,
2019-12-16,-0.06638690530007729,
2019-12-17,-0.08240257069896073,
2019-12-18,0.08554625945328853,
2019-12-19,-0.028334172176471162,
2019-12-20,-0.0019724631542183957,
2019-12-21,-0.007245161153792146,
2019-12-22,0.0331033357587478,
2019-12-23,-0.028392774085564954,
2019-12-24,0.003497272997879941,
2019-12-25,-0.020216754345508625,
2019-12-26,-0.0007387179298136148,
2019-12-27,0.006753542870370666,
2019-12-28,0.008710484708988497,
2019-12-29,0.05014913034942636,
2019-12-30,-0.0157652738227112,
2019-12-31,-0.02278933415306572,
2020-01-01,0.009190178165583207,
2020-01-02,-0.025930970201487602,
2020-01-03,0.053068978168561154,
2020-01-04,0.0066903769863495555,
2020-01-05,0.008939204731726713,
2020-01-06,0.05890493095145177,
2020-01-07,-0.005267778753292318,
2020-01-08,-0.015924443349786155,
2020-01-09,-0.016133093484380745,
2020-01-10,0.03586560638444225,
2020-01-11,-0.007200886928300676,
