Date,Actual,Forecast
2015-04-11,-0.044484743640386126,
2015-04-12,0.002302796215198466,
2015-04-13,-0.05851066604673849,
2015-04-14,0.0011475052453300272,
2015-04-15,0.0032790165769478463,
2015-04-16,0.027801881575958864,
2015-04-17,-0.008667235212517443,
2015-04-18,0.000567735805145464,
2015-04-19,-0.014724092886403084,
2015-04-20,0.014245868710945908,
2015-04-21,0.010589368344575911,
2015-04-22,0.021286930889872657,
2015-04-23,0.005198780518795854,
2015-04-24,-0.029054200407631736,
2015-04-25,-0.011534057731939384,
2015-04-26,-0.05826462285386147,
2015-04-27,0.047162728258449915,
2015-04-28,-0.01406595217031692,
2015-04-29,-0.0019794220164619514,
2015-04-30,0.057679266663047235,
2015-05-01,-0.023092826421172052,
2015-05-02,0.010621448739640549,
2015-05-03,0.007857751559835036,
2015-05-04,-0.017477510864836066,
2015-05-05,-0.0007245745961232952,
2015-05-06,-0.01261162099000046,
2015-05-07,0.04772122210246077,
2015-05-08,0.01779848913752713,
2015-05-09,-0.0221257706733633,
2015-05-10,-0.006607703074373417,
2015-05-11,-0.0009800293743670307,
2015-05-12,0.005767592105562214,
2015-05-13,0.004012125601120076,
2015-05-14,-0.002514744287925641,
2015-05-15,0.004503500476542355,
2015-05-16,-0.005610981920606495,
2015-05-17,0.005538859146033692,
2015-05-18,-0.005343324963252849,
2015-05-19,0.00471522738217689,
2015-05-20,0.0041288765332858635,
2015-05-21,0.012931829253418181,
2015-05-22,0.2396654661805362,
2015-05-23,-0.025017686539479778,
2015-05-24,0.02502710378740347,
2015-05-25,-0.015208808143393537,
2015-05-26,0.007757871589495702,
2015-05-27,0.015247855631933982,
2015-05-28,-0.002314379585388826,
2015-05-29,-0.0051066197018002635,
2015-05-30,-0.009954384309249109,
2015-05-31,-0.09709233400876405,
2015-06-01,-0.012870479206677277,
2015-06-02,0.03339093604829846,
2015-06-03,0.010305578152585593,
2015-06-04,-0.011160670756609203,
2015-06-05,0.05527621243212111,
2015-06-06,-0.00043172291297588483,
2015-06-07,-0.016638130119609684,
2015-06-08,0.03231958860179196,
2015-06-09,0.005239387149785335,
2015-06-10,-0.02036950618111666,
2015-06-11,0.0187126272439746,
2015-06-12,0.005596549305667997,
2015-06-13,0.03292660703082073,
2015-06-14,0.07592686693377049,
2015-06-15,0.007678933262989629,
2015-06-16,0.42528925049680133,
2015-06-17,0.004181995414450412,
2015-06-18,0.07147011121886804,
2015-06-19,-0.0929768325539777,
2015-06-20,0.08143404443606483,
2015-06-21,-0.004463177489916537,
2015-06-22,0.0020182702166029465,
2015-06-23,-0.017807745096510952,
2015-06-24,-0.06585913222924211,
2015-06-25,0.025804117734225862,
2015-06-26,0.0034767440411249684,
2015-06-27,0.08493341010989996,
2015-06-28,0.06530421328558766,
2015-06-29,0.13027933707082862,
2015-06-30,0.09374013568259909,
2015-07-01,-0.039760134609687525,
2015-07-02,0.03595577554495466,
2015-07-03,0.012284271354172871,
2015-07-04,-0.0004325392323974997,
2015-07-05,0.20400725746977577,
2015-07-06,0.09378885713111118,
2015-07-07,-0.03370726681457348,
2015-07-08,0.21519956384763272,
2015-07-09,0.18484478085695044,
2015-07-10,-0.4022481434235333,
2015-07-11,-0.029166191705004896,
2015-07-12,0.20884038434178454,
2015-07-13,-0.11487065445533062,
2015-07-14,-0.006412577683830301,
2015-07-15,-0.09372266453476097,
2015-07-16,-0.12441829426969153,
2015-07-17,0.02629694032569918,
2015-07-18,0.05679457171653368,
2015-07-19,-0.05891486390729117,
2015-07-20,0.04579794773556434,
2015-07-21,-0.043766923790851675,
2015-07-22,0.015254013039490033,
2015-07-23,-0.010257150824138694,
2015-07-24,0.21598703012620346,
2015-07-25,0.006553903603424338,
2015-07-26,0.006547980762173111,
2015-07-27,0.0019410705742128886,
2015-07-28,0.08285152369098858,
2015-07-29,-0.05154203800557189,
2015-07-30,-0.04578250242708215,
2015-07-31,0.013763504698814932,
2015-08-01,-0.10511430945099365,
2015-08-02,0.005227274919137992,
2015-08-03,-0.0030467980922904703,
2015-08-04,0.05183333915700361,
2015-08-05,-0.006557976993165959,
2015-08-06,-0.0654254616419846,
2015-08-07,0.03533128090967974,
2015-08-08,-0.08400823169208249,
2015-08-09,0.01137302570578802,
2015-08-10,0.012899501659504153,
2015-08-11,0.053349363631264524,
2015-08-12,-0.041855525873563226,
2015-08-13,-0.026373415615245754,
2015-08-14,0.03759715780808315,
2015-08-15,-0.025028317251755694,
2015-08-16,0.006832305945620343,
2015-08-17,0.008015593111059927,
2015-08-18,-0.12908006426594376,
2015-08-19,0.002337315714354471,
2015-08-20,0.03659475942813328,
2015-08-21,-0.011114790359241233,
2015-08-22,-0.015088299980110742,
2015-08-23,-0.03325330888509026,
2015-08-24,-0.11775917003050895,
2015-08-25,-0.019213667864834028,
2015-08-26,0.003169687755438355,
2015-08-27,-0.027306905279167237,
2015-08-28,0.014040246783048271,
2015-08-29,-0.010246791924832022,
2015-08-30,-0.00977218567791005,
2015-08-31,-0.0022223048088164665,
2015-09-01,-0.007762002720354322,
2015-09-02,-0.008709180156643792,
2015-09-03,-0.05806216768030137,
2015-09-04,0.025817013289340274,
2015-09-05,0.0808627668496904,
2015-09-06,0.044024068391836924,
2015-09-07,-0.0007118758825117588,
2015-09-08,0.0004858544498420603,
2015-09-09,-0.040513508519017694,
2015-09-10,0.00870064104879642,
2015-09-11,0.0027463697541378895,
2015-09-12,-0.04460241238532581,
2015-09-13,-0.003401169972769069,
2015-09-14,0.010195575141216828,
2015-09-15,-0.007544005792482267,
2015-09-16,-0.007158578729038356,
2015-09-17,0.036885736036507355,
2015-09-18,0.01740660673381944,
2015-09-19,-0.028197873812859764,
2015-09-20,-0.009444630848539082,
2015-09-21,-0.01662080094079532,
2015-09-22,0.016262219981905135,
2015-09-23,0.0073471291164846075,
2015-09-24,0.022484338947671878,
2015-09-25,-0.012669063725489038,
2015-09-26,-0.002067163614491885,
2015-09-27,-0.005445287308402436,
2015-09-28,0.07022941547606565,
2015-09-29,-0.03345805410304903,
2015-09-30,0.013397322847376048,
2015-10-01,-0.0026114684394688004,
2015-10-02,-0.002904781325339223,
2015-10-03,0.012321266718552826,
2015-10-04,-0.005188024275877834,
2015-10-05,0.0005407674769453141,
2015-10-06,0.04308370788599736,
2015-10-07,-0.027766075101097076,
2015-10-08,0.00178187604678115,
2015-10-09,0.014340612939855113,
2015-10-10,-0.0006370931186194806,
2015-10-11,0.012572514102128451,
2015-10-12,-0.0024927880245502188,
2015-10-13,0.013559809189146677,
2015-10-14,-0.011183270704598014,
2015-10-15,-0.012496088195263377,
2015-10-16,0.0007922995061067084,
2015-10-17,-0.011524286760298041,
2015-10-18,-0.015871569396287644,
2015-10-19,0.008330086366683753,
2015-10-20,0.01464254891989758,
2015-10-21,-0.005642531726761546,
2015-10-22,0.012844901200284031,
2015-10-23,-0.000998485202110988,
2015-10-24,-0.0037538086906150347,
2015-10-25,-0.010990823931076976,
2015-10-26,0.012603610508089558,
2015-10-27,-0.0031825700835493853,
2015-10-28,0.002010018426773952,
2015-10-29,0.2197648054233985,
2015-10-30,0.07389058783682723,
2015-10-31,-0.06336041728301145,
2015-11-01,0.04073514288863911,
2015-11-02,0.05192831629623762,
2015-11-03,0.10201927361471186,
2015-11-04,-0.07834329367343518,
2015-11-05,-0.06349078061287639,
2015-11-06,-0.10440872534848566,
2015-11-07,0.014334775421157353,
2015-11-08,-0.04996013515953057,
2015-11-09,-0.006566104294382313,
2015-11-10,-0.082867691244216,
2015-11-11,-0.046790703669081446,
2015-11-12,0.1041662451330938,
2015-11-13,-0.016076510349687156,
2015-11-14,-0.009727227167858676,
2015-11-15,-0.040321091626150496,
2015-11-16,0.040332075138326484,
2015-11-17,0.003928604720021767,
2015-11-18,-0.005143752701957549,
2015-11-19,-0.01629249673508648,
2015-11-20,-0.00575691988770255,
2015-11-21,0.011137581912215477,
2015-11-22,-0.00426626726778323,
2015-11-23,-0.004058275788395349,
2015-11-24,-0.005207875040304399,
2015-11-25,0.07613348610959392,
2015-11-26,0.07890709442913879,
2015-11-27,-0.008239268293085855,
2015-11-28,-0.015654128928489164,
2015-11-29,0.04177041022448136,
2015-11-30,-0.013218911713860027,
2015-12-01,-0.05145228975241656,
2015-12-02,-0.026973109974550602,
2015-12-03,0.010543775532936506,
2015-12-04,-0.004642522846602715,
2015-12-05,0.048161573248745926,
2015-12-06,-0.014365522421415533,
2015-12-07,0.04953499417906082,
2015-12-08,0.011461835687176736,
2015-12-09,-0.004852282352962534,
2015-12-10,-0.0013872871884622606,
2015-12-11,0.047083235346289776,
2015-12-12,-0.05998258182496585,
2015-12-13,0.005659510179925498,
2015-12-14,-0.0033556517537545183,
2015-12-15,0.06064349015095383,
2015-12-16,-0.035174260293705295,
2015-12-17,0.011105943866970058,
2015-12-18,0.004534734112605188,
2015-12-19,-0.009672713860637727,
2015-12-20,-0.04958850491025202,
2015-12-21,-0.021896884495375524,
2015-12-22,-0.01132220985790311,
2015-12-23,0.04636310089392759,
2015-12-24,0.018426170945179177,
2015-12-25,-0.005282698741249425,
2015-12-26,-0.05526720081813796,
2015-12-27,0.01595300833896185,
2015-12-28,-0.003742412124072114,
2015-12-29,0.009875919539032108,
2015-12-30,-0.011747713310022223,
2015-12-31,0.006079530984372417,
2016-01-01,0.008278338174889432,
2016-01-02,-0.001943574310955154,
2016-01-03,-0.005450971752978595,
2016-01-04,0.0035371215685833235,
2016-01-05,-0.007358229413982675,
2016-01-06,-0.004643076466597562,
2016-01-07,0.04360136334255449,
2016-01-08,-0.009783183133480255,
2016-01-09,-0.00232848383402251,
2016-01-10,-0.006698355637191122,
2016-01-11,0.00562663849909395,
2016-01-12,-0.01769654457217995,
2016-01-13,-0.005054813998731755,
2016-01-14,-0.00288549286891826,
2016-01-15,-0.1353755027716067,
2016-01-16,0.03008566991948536,
2016-01-17,-0.019679684944620912,
2016-01-18,0.0075242888446414025,
2016-01-19,-0.010337915268412101,
2016-01-20,0.12298170813177967,
2016-01-21,-0.049505277915078416,
2016-01-22,-0.044774826725728856,
2016-01-23,0.008746775242229887,
2016-01-24,0.024978376252665857,
2016-01-25,-0.01688777035606359,
2016-01-26,0.00880636480204755,
2016-01-27,0.04204046862995736,
2016-01-28,-0.05088745638142911,
2016-01-29,-0.002813958997165078,
2016-01-30,-0.009828450014919499,
2016-01-31,-0.009296296835149764,
2016-02-01,0.008217120134244915,
2016-02-02,-0.0004451889224971195,
2016-02-03,-0.00921368617673457,
2016-02-04,0.03781426252479303,
2016-02-05,-0.008018321647862758,
2016-02-06,-0.0122425660852582,
2016-02-07,-0.004207830223197928,
2016-02-08,-0.007712315429869054,
2016-02-09,0.006332088358197874,
2016-02-10,0.004445817498657911,
2016-02-11,-0.006341961386394979,
2016-02-12,0.01178627892761952,
2016-02-13,0.005726422103244699,
2016-02-14,0.025849191326706933,
2016-02-15,-0.00874605214986568,
2016-02-16,0.008326757021470899,
2016-02-17,0.009978184284289204,
2016-02-18,0.0032088740030888907,
2016-02-19,0.0004182589078367549,
2016-02-20,0.06308429333608934,
2016-02-21,0.0018161370961842227,
2016-02-22,0.005588428846343696,
2016-02-23,-0.02488782220297392,
2016-02-24,-0.006494074821742135,
2016-02-25,-0.0027704952324691945,
2016-02-26,0.015233903848494323,
2016-02-27,-0.001144367867936591,
2016-02-28,0.008491367169424224,
2016-02-29,0.0012348118865295188,
2016-03-01,-0.003812984237686501,
2016-03-02,-0.019793359501962593,
2016-03-03,-0.012329816024849838,
2016-03-04,-0.022054828963919748,
2016-03-05,-0.01786648375020994,
2016-03-06,0.009238257184744691,
2016-03-07,0.014309481557887693,
2016-03-08,-0.004140468469977621,
2016-03-09,0.007875926392104882,
2016-03-10,0.002347658099100647,
2016-03-11,0.029550908174235335,
2016-03-12,-0.027925692184833983,
2016-03-13,0.005233762427069744,
2016-03-14,-0.0011731341749324775,
2016-03-15,0.0006841095969700728,
2016-03-16,0.0010920672872694048,
2016-03-17,-0.000604369209719402,
2016-03-18,-0.041597730828400015,
2016-03-19,0.0026626256934203507,
2016-03-20,0.008589595010617401,
2016-03-21,-0.001447447094101717,
2016-03-22,0.010562589800522826,
2016-03-23,0.0024978995605569043,
2016-03-24,-0.005581603331860641,
2016-03-25,0.0013551568119531954,
2016-03-26,0.0004645702086896186,
2016-03-27,0.022605915737373472,
2016-03-28,-0.011968776952986704,
2016-03-29,-0.011559217148291556,
2016-03-30,-0.0021448826278104294,
2016-03-31,0.011697833636866717,
2016-04-01,-0.005256295557135693,
2016-04-02,0.006839628282031551,
2016-04-03,0.00017475156371959955,
2016-04-04,-0.0037055327303423535,
2016-04-05,0.00032609740836164747,
2016-04-06,0.0013162092440548445,
2016-04-07,-0.0032586282142532674,
2016-04-08,-0.007718857505062293,
2016-04-09,-0.0012638087018597144,
2016-04-10,0.003354850704473389,
2016-04-11,0.004580133383307539,
2016-04-12,0.004796730800812998,
2016-04-13,-0.00566724661273188,
2016-04-14,0.00023158298749859085,
2016-04-15,0.012106424910558244,
2016-04-16,-0.0015280230883168988,
2016-04-17,-0.004902487700449432,
2016-04-18,-0.005334937344473545,
2016-04-19,0.0138193288721562,
2016-04-20,-0.0020669131189617884,
2016-04-21,0.02074808505451653,
2016-04-22,-0.00810725758147779,
2016-04-23,0.00457936189895336,
2016-04-24,0.08917757256459247,
2016-04-25,0.049531480964450925,
2016-04-26,0.06141068103654912,
2016-04-27,-0.03858081256781354,
2016-04-28,-0.026019903858047422,
2016-04-29,0.006625311412040258,
2016-04-30,-0.040342478505380086,
2016-05-01,0.012418873513821094,
2016-05-02,-0.006717571594908489,
2016-05-03,0.016466015678976653,
2016-05-04,0.001571777699570509,
2016-05-05,-0.008791501921454725,
2016-05-06,0.029150319932906177,
2016-05-07,0.03436322580914797,
2016-05-08,-0.003872579441852819,
2016-05-09,0.030037009869863684,
2016-05-10,-0.0584947601666872,
2016-05-11,0.016527271042875213,
2016-05-12,-0.006560599274562762,
2016-05-13,0.017859324139472665,
2016-05-14,0.021509647903084517,
2016-05-15,0.013216555719133938,
2016-05-16,-0.013927740705881209,
2016-05-17,-0.005840423255436433,
2016-05-18,0.005043798033071978,
2016-05-19,-0.042423369286919255,
2016-05-20,0.012422440213745167,
2016-05-21,0.01893318743620287,
2016-05-22,-0.006268835914484572,
2016-05-23,0.009794655569871136,
2016-05-24,-0.004228602911775847,
2016-05-25,0.02385223564364969,
2016-05-26,0.0090986195311753,
2016-05-27,0.10259964305570479,
2016-05-28,0.04428688514257395,
2016-05-29,-0.019371599222563485,
2016-05-30,0.01328737113215439,
2016-05-31,-0.0043845535981535955,
2016-06-01,0.019482239306029436,
2016-06-02,-0.005471418526605376,
2016-06-03,0.03094766608647892,
2016-06-04,-0.010888748133373594,
2016-06-05,0.0010128738015575678,
2016-06-06,0.030386973512602777,
2016-06-07,-0.03798622553295583,
2016-06-08,-0.004739306176450242,
2016-06-09,-0.011593918796372726,
2016-06-10,0.031296909040329,
2016-06-11,0.03594623010978282,
2016-06-12,0.0637418001083776,
2016-06-13,-0.008110893127139418,
2016-06-14,-0.01631279347033987,
2016-06-15,0.006871596512284972,
2016-06-16,0.0803487973689132,
2016-06-17,-0.01192768889150575,
2016-06-18,-0.00595715049449963,
2016-06-19,0.00608461706028951,
2016-06-20,-0.05349515178023512,
2016-06-21,-0.0892976105185278,
2016-06-22,-0.18894593254728587,
2016-06-23,-0.015391157473495953,
2016-06-24,0.11130735212157306,
2016-06-25,-0.010756945429551856,
2016-06-26,-0.03750471281483492,
2016-06-27,0.011177434888413496,
2016-06-28,-0.004658011988955546,
2016-06-29,-0.009456950103067463,
2016-06-30,0.03240369647749919,
2016-07-01,0.014896854330257892,
2016-07-02,0.07846625860352052,
2016-07-03,-0.07334111800003329,
2016-07-04,0.06754055810244997,
2016-07-05,-0.019442475954197347,
2016-07-06,0.003580230623871916,
2016-07-07,-0.07974996523678424,
2016-07-08,0.02627273261769325,
2016-07-09,-0.013469467590936923,
2016-07-10,-0.015190724201832428,
2016-07-11,-0.003509899491356494,
2016-07-12,0.016605217518778748,
2016-07-13,-0.0035465890644368336,
2016-07-14,0.0023945843656902888,
2016-07-15,0.002726337194312922,
2016-07-16,-0.006514803975849581,
2016-07-17,0.01384576633897705,
2016-07-18,-0.009945331857792672,
2016-07-19,0.0002265660993663321,
2016-07-20,-0.005808362980796566,
2016-07-21,-0.0011708638128985482,
2016-07-22,-0.019887280604956814,
2016-07-23,0.0046331829322032725,
2016-07-24,0.003369476734414345,
2016-07-25,-0.009489840120681992,
2016-07-26,-0.015327229200403414,
2016-07-27,-0.003614435257777382,
2016-07-28,0.0029955632780573893,
2016-07-29,0.02764791152552948,
2016-07-30,-0.0038332309477792093,
2016-07-31,-0.011814891656520832,
2016-08-01,-0.0374705779836535,
2016-08-02,-0.05793830277015599,
2016-08-03,0.02188437264276555,
2016-08-04,0.007856493068628012,
2016-08-05,-0.005178175819460673,
2016-08-06,0.008350698787850552,
2016-08-07,0.0053561086573630234,
2016-08-08,0.0013729351340023843,
2016-08-09,-0.006804941307176571,
2016-08-10,-0.009928828588086414,
2016-08-11,0.005305720036064887,
2016-08-12,-0.008770308539246763,
2016-08-13,0.0013641089019498231,
2016-08-14,-0.01728408057709674,
2016-08-15,-0.020034434807372103,
2016-08-16,0.0169524015318967,
2016-08-17,-0.010523077390936386,
2016-08-18,0.002133648306772651,
2016-08-19,-0.0008400224252741451,
2016-08-20,0.003182517501067794,
2016-08-21,-0.00013551155910307422,
2016-08-22,0.011670544493287194,
2016-08-23,0.07477460386996837,
2016-08-24,-0.019253425053453732,
2016-08-25,-0.013743059975810934,
2016-08-26,0.00639391505770015,
2016-08-27,-0.023419027763784128,
2016-08-28,0.0008189164793876991,
2016-08-29,0.005264955006966776,
2016-08-30,0.011847237891577933,
2016-08-31,-0.0017402276247315829,
2016-09-01,0.00910349557604917,
2016-09-02,-0.00194156333614659,
2016-09-03,0.016781007204541787,
2016-09-04,0.03232143514033825,
2016-09-05,-0.008780788348489166,
2016-09-06,-0.0017164838229128954,
2016-09-07,-0.000624261574062257,
2016-09-08,0.004649963329274254,
2016-09-09,-0.004600883173494497,
2016-09-10,-0.0002543938642793897,
2016-09-11,-0.02860436607941952,
2016-09-12,-0.008367360959905312,
2016-09-13,-0.0003870757484228937,
2016-09-14,0.0027343482425497,
2016-09-15,-0.005281634497678267,
2016-09-16,-0.0015031568921648475,
2016-09-17,-0.00020232621274518525,
2016-09-18,0.06253709020337461,
2016-09-19,-0.052490417027924785,
2016-09-20,0.002847710350020627,
2016-09-21,-0.0004425121984062974,
2016-09-22,-0.018956486530430583,
2016-09-23,0.012034298224553375,
2016-09-24,-0.002037829723225304,
2016-09-25,0.0008514456907473544,
2016-09-26,0.013223523982184737,
2016-09-27,-0.0016844891255207717,
2016-09-28,-0.0037978108696005153,
2016-09-29,0.002084603956622244,
2016-09-30,-0.001042737610601363,
2016-10-01,0.0019835735951667655,
2016-10-02,-0.0017951911324507464,
2016-10-03,-0.0011295115307844439,
2016-10-04,-0.0038926889346886373,
2016-10-05,0.005257640341878256,
2016-10-06,0.0008872617942168315,
2016-10-07,0.004094571079733322,
2016-10-08,-0.0062760739172985636,
2016-10-09,-0.005971754909383509,
2016-10-10,-0.0052317815197838735,
2016-10-11,0.005575478023535085,
2016-10-12,-0.015150640525854908,
2016-10-13,0.03939322777606713,
2016-10-14,-0.0022961376088457275,
2016-10-15,-0.0064577816636069985,
2016-10-16,0.0033621782437780467,
2016-10-17,0.006442017485931872,
2016-10-18,-0.01813075708665579,
2016-10-19,-0.009230167769411102,
2016-10-20,-0.006608601805496717,
2016-10-21,0.0070018343530318106,
2016-10-22,0.021022405755537044,
2016-10-23,0.008318197437533703,
2016-10-24,-0.012486642210857157,
2016-10-25,0.0091887220049085,
2016-10-26,0.014312039814653899,
2016-10-27,0.015455978269376391,
2016-10-28,-0.012005470436037724,
2016-10-29,0.029469796175709106,
2016-10-30,-0.013764277508911738,
2016-10-31,-0.009928093984679753,
2016-11-01,0.023628151153404664,
2016-11-02,0.003955166460244408,
2016-11-03,-0.059244681543165756,
2016-11-04,0.004547657164986729,
2016-11-05,-0.0031452598535002263,
2016-11-06,0.005834478609141769,
2016-11-07,-0.01295365199267784,
2016-11-08,0.0010133287887976739,
2016-11-09,0.005685983561926733,
2016-11-10,-0.010446070351128878,
2016-11-11,-0.002152054002409587,
2016-11-12,-0.013660861456051387,
2016-11-13,0.030319778028014,
2016-11-14,-0.0004719187734095742,
2016-11-15,0.00449414082502364,
