Date,Actual,Forecast
2018-01-20,0.1724162738013626,
2018-01-21,-0.19464466216235132,
2018-01-22,-0.06987569973595464,
2018-01-23,0.1464830212424837,
2018-01-24,0.08833248594828169,
2018-01-25,0.035343724177740565,
2018-01-26,-0.07808037970387804,
2018-01-27,0.0319546185376387,
2018-01-28,-0.01950262937956926,
2018-01-29,-0.03127255208687374,
2018-01-30,-0.19639385607590487,
2018-01-31,-0.007744986483955829,
2018-02-01,-0.19332546119635752,
2018-02-02,0.026069223754644266,
2018-02-03,0.07749951658143028,
2018-02-04,-0.20384607888585426,
2018-02-05,-0.2747912573068728,
2018-02-06,0.16618692260542578,
2018-02-07,0.033664786025299875,
2018-02-08,0.0002713376920493449,
2018-02-09,0.16733196894395763,
2018-02-10,-0.06257009575842398,
2018-02-11,-0.09100444445945444,
2018-02-12,0.09477028233139428,
2018-02-13,-0.0025123841738462493,
2018-02-14,0.013228512311426188,
2018-02-15,-0.02730877015045008,
2018-02-16,0.042786425771743186,
2018-02-17,0.02805512604174054,
2018-02-18,0.01929371240017619,
2018-02-19,-0.00570441140569522,
2018-02-20,-0.12559714860424442,
2018-02-21,-0.06503286008810838,
2018-02-22,-0.12069245777680482,
2018-02-23,0.061380672590372054,
2018-02-24,-0.04283616222816633,
2018-02-25,0.1046432683583356,
2018-02-26,0.17201613455889708,
2018-02-27,0.10548572266768508,
2018-02-28,-0.10518663461285627,
2018-03-01,0.009425469396546093,
2018-03-02,0.03527496837130273,
2018-03-03,-0.06190821002809466,
2018-03-04,0.06176421156954914,
2018-03-05,-0.06050526403050649,
2018-03-06,-0.11435712762783823,
2018-03-07,0.2410625146172738,
2018-03-08,-0.12450370287493406,
2018-03-09,-0.023446740108378328,
2018-03-10,-0.04285601404375872,
2018-03-11,0.028146300434412685,
2018-03-12,-0.06043943195532564,
2018-03-13,-0.024005382284858268,
2018-03-14,-0.11294477027872474,
2018-03-15,0.011224642121016704,
2018-03-16,0.0322849459879635,
2018-03-17,-0.09350555169011532,
2018-03-18,0.038989152981641295,
2018-03-19,-0.01090469820787976,
2018-03-20,0.04945780660072985,
2018-03-21,0.030481602118491713,
2018-03-22,-0.010038052734577807,
2018-03-23,-0.0075909048869631235,
2018-03-24,0.0016966044779496148,
2018-03-25,0.043364329846811156,
2018-03-26,-0.0683701056414,
2018-03-27,-0.04423578863095068,
2018-03-28,0.008057167760930461,
2018-03-29,-0.15130698661644082,
2018-03-30,-0.030360681249689492,
2018-03-31,0.02035654458529801,
2018-04-01,-0.028185230033830666,
2018-04-02,0.024850376758620563,
2018-04-03,0.10692852651596962,
2018-04-04,-0.1088710673615132,
2018-04-05,-0.008904167891323644,
2018-04-06,-0.02965327885577307,
2018-04-07,0.031227013678695847,
2018-04-08,0.026917792527419326,
2018-04-09,-0.0003222711938325462,
2018-04-10,0.046224942357547594,
2018-04-11,0.07070829829346126,
2018-04-12,0.0840505700554568,
2018-04-13,0.016704414115677135,
2018-04-14,0.04056888335860176,
2018-04-15,0.07224226388149546,
2018-04-16,0.04745000128696808,
2018-04-17,-0.06353942844336624,
2018-04-18,0.12795288938170035,
2018-04-19,0.1124078350855453,
2018-04-20,0.05315602417429344,
2018-04-21,-0.0539312416265364,
2018-04-22,0.0467299472933842,
2018-04-23,-0.003451688117162788,
2018-04-24,0.07278464609391344,
2018-04-25,-0.13411960888895824,
2018-04-26,0.09088666469859019,
2018-04-27,-0.04682778292348144,
2018-04-28,0.11794848419268988,
2018-04-29,0.0417440855824418,
2018-04-30,-0.030257576862309232,
2018-05-01,-0.02467784708447396,
2018-05-02,0.06041571454952499,
2018-05-03,0.04563269671101655,
2018-05-04,-0.051774302538328154,
2018-05-05,0.024035199387065997,
2018-05-06,-0.0432817349512995,
2018-05-07,-0.02232722114549124,
2018-05-08,-0.010498506663036755,
2018-05-09,0.06991329515753208,
2018-05-10,-0.004767775649447303,
2018-05-11,-0.12648326260985776,
2018-05-12,0.14272310930782828,
2018-05-13,0.05451869544550192,
2018-05-14,0.05815472700961122,
2018-05-15,-0.03556338999611386,
2018-05-16,0.21079239385685344,
2018-05-17,-0.12143853009926575,
2018-05-18,0.09234837221319703,
2018-05-19,0.035778153037628435,
2018-05-20,-0.034782840788734615,
2018-05-21,-0.030812240750311637,
2018-05-22,-0.07273192439580967,
2018-05-23,-0.08322577749488969,
2018-05-24,0.017486128262396372,
2018-05-25,0.03238164364796203,
2018-05-26,0.11331391292344506,
2018-05-27,0.07138373495311856,
2018-05-28,-0.18013747387275814,
2018-05-29,0.019202516726772867,
2018-05-30,-0.06535097666019518,
2018-05-31,0.016644868557971426,
2018-06-01,-0.04533382610039438,
2018-06-02,0.03747849071421672,
2018-06-03,-0.024517971827687113,
2018-06-04,-0.04911855773450624,
2018-06-05,0.06162286610193424,
2018-06-06,-0.0560974560384514,
2018-06-07,-0.06284856008756445,
2018-06-08,-0.048452311959977235,
2018-06-09,-0.05569878610271606,
2018-06-10,-0.07293069455248147,
2018-06-11,-0.023993356581161085,
2018-06-12,-0.06309605887881653,
2018-06-13,-0.13832509195972864,
2018-06-14,0.11983638903726779,
2018-06-15,-0.004886976508239438,
2018-06-16,-0.027131269174612616,
2018-06-17,-0.012962897992101374,
2018-06-18,-0.015217414810982155,
2018-06-19,-0.0283487386270852,
2018-06-20,-0.05625801628930427,
2018-06-21,-0.06573361812247436,
2018-06-22,-0.06646515031509115,
2018-06-23,0.06093878174285883,
2018-06-24,-0.1538834135153967,
2018-06-25,0.03359305012445124,
2018-06-26,-0.0785110027294117,
2018-06-27,0.00384043247764132,
2018-06-28,-0.08491988987436905,
2018-06-29,0.02787223763044966,
2018-06-30,0.08425737850575254,
2018-07-01,0.021225699040413826,
2018-07-02,0.12455131833327004,
2018-07-03,-0.037797578615095695,
2018-07-04,0.05259686760734894,
2018-07-05,-0.05768264485218089,
2018-07-06,-0.011680341751522216,
2018-07-07,0.08624705734202065,
2018-07-08,-0.050270853492506484,
2018-07-09,0.00018418155896893218,
2018-07-10,-0.11405927314753406,
2018-07-11,0.053781491222844924,
2018-07-12,-0.11068784197449999,
2018-07-13,0.02265121857827146,
2018-07-14,0.0036136334484748733,
2018-07-15,0.022407705807869105,
2018-07-16,0.11080642108665928,
2018-07-17,0.0514061200336664,
2018-07-18,0.0023901484304109655,
2018-07-19,-0.01735069034200354,
2018-07-20,-0.10758908645371112,
2018-07-21,0.0030467469985699935,
2018-07-22,-0.003923937466276728,
2018-07-23,-0.045625851909605664,
2018-07-24,-0.035435640078988806,
2018-07-25,-0.0035136174225771644,
2018-07-26,-0.06440894317330925,
2018-07-27,0.01709815396387615,
2018-07-28,0.021572363948702877,
2018-07-29,0.008120190966119045,
2018-07-30,0.04252957476836494,
2018-07-31,-0.11647141291700591,
2018-08-01,-0.10019747399528955,
2018-08-02,-0.10355881876150097,
2018-08-03,-0.03972848815854657,
2018-08-04,-0.09164144748087599,
2018-08-05,0.06842849856466282,
2018-08-06,-0.03738338637975591,
2018-08-07,-0.03535279328810692,
2018-08-08,-0.11488626945024949,
2018-08-09,0.051910019150436915,
2018-08-10,-0.08058853580868963,
2018-08-11,-0.015653780296570607,
2018-08-12,0.02623796255874833,
2018-08-13,-0.07467989591426216,
2018-08-14,-0.11161912467593216,
2018-08-15,0.030549628420108554,
2018-08-16,0.005795115055532207,
2018-08-17,0.16359165123528374,
2018-08-18,-0.0691705395944624,
2018-08-19,0.06143845990803043,
2018-08-20,-0.07907396500051389,
2018-08-21,0.06239847221818273,
2018-08-22,0.04647889939467187,
2018-08-23,0.10805383379997702,
2018-08-24,0.22021175676430604,
2018-08-25,-0.028414674731865763,
2018-08-26,-0.061649261112736053,
2018-08-27,-0.004447307740164663,
2018-08-28,-0.024841390554662612,
2018-08-29,-0.04421601504485417,
2018-08-30,0.013430245461696355,
2018-08-31,0.026813155378202502,
2018-09-01,0.03997507262725697,
2018-09-02,-0.05008750185681898,
2018-09-03,0.01206116615836117,
2018-09-04,0.0055957065277851825,
2018-09-05,-0.1857884813578311,
2018-09-06,0.06508424622271036,
2018-09-07,0.0034696598644698984,
2018-09-08,-0.08846330411384928,
2018-09-09,0.013665103374089327,
2018-09-10,-0.010633580759547456,
2018-09-11,0.003412285874466736,
2018-09-12,-0.0513617205513518,
2018-09-13,0.0641073002743171,
2018-09-14,0.03861426166104276,
2018-09-15,-0.0032547351888085885,
2018-09-16,0.030539624534992038,
2018-09-17,-0.07243557706395021,
2018-09-18,0.05723540155385898,
2018-09-19,0.0037354587290487906,
2018-09-20,0.031338141273532516,
2018-09-21,0.08878580760979493,
2018-09-22,-0.04438089707017978,
2018-09-23,0.014078425869909816,
2018-09-24,-0.061184778260205186,
2018-09-25,-0.04852531929649462,
2018-09-26,0.04388232484835286,
2018-09-27,0.04451908918389447,
2018-09-28,0.02314728017420098,
2018-09-29,-0.004384198462810351,
2018-09-30,0.017286617975939667,
2018-10-01,-0.0003569710069871723,
2018-10-02,0.015394579207590686,
2018-10-03,-0.025371837109506634,
2018-10-04,0.013573930432394965,
2018-10-05,-0.02495419909551011,
2018-10-06,0.032123449108697244,
2018-10-07,-0.006588893114806815,
2018-10-08,0.062093463900184664,
2018-10-09,0.007290784850709331,
2018-10-10,0.01405410865361656,
2018-10-11,-0.1839692999541701,
2018-10-12,0.07313316039300721,
2018-10-13,0.08990923215951119,
2018-10-14,-0.05731095254794938,
2018-10-15,0.05500725768300341,
2018-10-16,0.019599632766776898,
2018-10-17,0.04127110569928072,
2018-10-18,-0.012834821581147238,
2018-10-19,0.006472943219210769,
2018-10-20,0.05746903912945478,
2018-10-21,0.024451781308198806,
2018-10-22,-0.014939709302787096,
2018-10-23,0.09742031251259164,
2018-10-24,-0.029283833665305736,
2018-10-25,0.032494404809872535,
2018-10-26,-0.036304011640147626,
2018-10-27,-0.09037196019772076,
2018-10-28,0.04410214049292471,
2018-10-29,-0.0954182543997093,
2018-10-30,0.03940685474562011,
2018-10-31,0.007297331150243558,
2018-11-01,0.0740534808042852,
2018-11-02,-0.020896151002265495,
2018-11-03,-0.03063885221167617,
2018-11-04,-0.02157385734883477,
2018-11-05,-0.03943562954579116,
2018-11-06,0.034546940001535686,
2018-11-07,0.016753888626771296,
2018-11-08,-0.03190874003864608,
2018-11-09,-0.03909766609007259,
2018-11-10,0.0038263051210198906,
2018-11-11,-0.027010194047166203,
2018-11-12,0.03881149019143337,
2018-11-13,-0.0424207280718385,
2018-11-14,-0.16825964519316217,
2018-11-15,0.039260487418596446,
2018-11-16,0.039584156924352465,
2018-11-17,-0.024391289671317984,
2018-11-18,0.013635715840786489,
2018-11-19,-0.21270779225498693,
2018-11-20,-0.07564952142537062,
2018-11-21,0.057308177977775765,
2018-11-22,-0.0958497780177957,
2018-11-23,-0.030328524188103945,
2018-11-24,-0.1405248418522157,
2018-11-25,-0.020489538057299583,
2018-11-26,-0.08365292656640766,
2018-11-27,0.2895594192326918,
2018-11-28,0.07826800517029353,
2018-11-29,-0.03380639122266116,
2018-11-30,-0.10694054435637323,
2018-12-01,0.07913946472997369,
2018-12-02,-0.035482175998278076,
2018-12-03,-0.0859281097484359,
2018-12-04,0.04777205765300763,
2018-12-05,-0.09480876931590365,
2018-12-06,-0.07801685963779936,
2018-12-07,-0.01686325385897247,
2018-12-08,-0.01649384938302445,
2018-12-09,0.06487182568409455,
2018-12-10,-0.07007039800676429,
2018-12-11,-0.026521996801555425,
2018-12-12,0.025692969749085748,
2018-12-13,-0.05027933054867684,
2018-12-14,-0.08418418132972105,
2018-12-15,0.03898842260746371,
2018-12-16,-0.017557225976351565,
2018-12-17,0.12530033189267487,
2018-12-18,0.02284140971017301,
2018-12-19,0.03607370694689327,
2018-12-20,0.08641787202002793,
2018-12-21,-0.07711484585235029,
2018-12-22,0.07483303222853932,
2018-12-23,0.003482657992296412,
2018-12-24,0.07248707911014396,
2018-12-25,-0.11655500533500385,
2018-12-26,0.015822303433011387,
2018-12-27,-0.10222901497458448,
2018-12-28,0.15583151084671765,
2018-12-29,-0.050717406113923835,
2018-12-30,0.012432510375017802,
2018-12-31,-0.057901842087137556,
2019-01-01,0.046512404353038495,
2019-01-02,0.04366899545102654,
2019-01-03,-0.040818545657090644,
2019-01-04,0.004204569553857729,
2019-01-05,0.015721813290108688,
2019-01-06,0.0768516582097214,
2019-01-07,0.014042154702314624,
2019-01-08,-0.025242696817729504,
2019-01-09,0.011747576657001435,
2019-01-10,-0.132071627790747,
2019-01-11,0.015113766626363212,
2019-01-12,0.007705129122426824,
2019-01-13,-0.03782557055798508,
2019-01-14,0.05337615944814034,
2019-01-15,0.07813144501148561,
2019-01-16,0.06788909210822736,
2019-01-17,-0.04454192930491252,
2019-01-18,-0.03456294730245202,
2019-01-19,0.025464713026147168,
2019-01-20,-0.053826841914225154,
2019-01-21,0.05864654407434222,
2019-01-22,-0.02265323667749075,
2019-01-23,0.0045180942301219496,
2019-01-24,0.11007611288820973,
2019-01-25,0.08460976113337648,
2019-01-26,0.00830845669445024,
2019-01-27,0.0551247083100157,
2019-01-28,-0.08930809992672395,
2019-01-29,0.017513067220276568,
2019-01-30,0.187608928465417,
2019-01-31,-0.146366709726499,
2019-02-01,0.020613314763163304,
2019-02-02,0.00801716002309627,
2019-02-03,0.0013262070561030903,
2019-02-04,-0.014002102670150007,
2019-02-05,-0.04449714774704472,
2019-02-06,-0.05411630144926005,
2019-02-07,-0.0007163994469322477,
2019-02-08,0.10258591675952111,
2019-02-09,0.04703549046094002,
2019-02-10,-0.03824550641854807,
2019-02-11,-0.0065053740306185714,
2019-02-12,-0.009700922851847427,
2019-02-13,0.004361869584072142,
2019-02-14,-0.017578793484679167,
2019-02-15,-0.005044521255294088,
2019-02-16,0.018278895580061683,
2019-02-17,0.032361988372249906,
2019-02-18,0.035052651021394876,
2019-02-19,0.017547175884270905,
2019-02-20,0.0858892702066627,
2019-02-21,-0.06021029765577213,
2019-02-22,0.08341357959516449,
2019-02-23,0.05335503208562464,
2019-02-24,-0.12022103362790348,
2019-02-25,0.1705624245044992,
2019-02-26,-0.01364003372824607,
2019-02-27,0.024033768362907937,
2019-02-28,0.04477231317590169,
2019-03-01,-0.014715180874742217,
2019-03-02,-0.015034260194636273,
2019-03-03,0.029916797838785758,
2019-03-04,0.009804080085561662,
2019-03-05,0.027776355969655997,
2019-03-06,-0.006672842654978028,
2019-03-07,-0.055630845757073666,
2019-03-08,-0.022774418249664197,
2019-03-09,0.031500481838939276,
2019-03-10,0.0413867537107504,
2019-03-11,-0.08011918024161457,
2019-03-12,0.3782721654453014,
2019-03-13,-0.044664651328631844,
2019-03-14,-0.046716877288469405,
2019-03-15,0.07307734669414967,
2019-03-16,-0.023925477481058,
2019-03-17,0.009421910823362856,
2019-03-18,-0.009576379208866559,
2019-03-19,-0.03046337121415532,
2019-03-20,-0.02946056555081855,
2019-03-21,-0.014179192204894164,
2019-03-22,0.041478577728897736,
2019-03-23,-0.0199170135537029,
2019-03-24,-0.003712207065608264,
2019-03-25,0.005135033095711616,
2019-03-26,0.045925652103945724,
2019-03-27,0.04186963977067104,
2019-03-28,0.02341752946334008,
2019-03-29,-0.018396127603644397,
2019-03-30,0.004077310603446183,
2019-03-31,0.10817630929290334,
2019-04-01,-0.004092267754735368,
2019-04-02,0.10290051470771067,
2019-04-03,-0.07771238418815318,
2019-04-04,0.07063844360533378,
2019-04-05,0.05109811282887988,
2019-04-06,0.009028893523657988,
2019-04-07,-0.016621332888427265,
2019-04-08,-0.023035745012112585,
2019-04-09,-0.023058258273869647,
2019-04-10,0.0026090427932332627,
2019-04-11,-0.09156597661769517,
2019-04-12,0.04477849767836206,
2019-04-13,-0.03086305744900464,
2019-04-14,0.024299585622202136,
2019-04-15,0.0010754707681011055,
2019-04-16,-0.002610446284443513,
2019-04-17,0.04228069105637933,
2019-04-18,0.01712580944563613,
2019-04-19,0.005728480463352614,
2019-04-20,0.052168506438040385,
2019-04-21,-0.013516530802255788,
2019-04-22,0.03368194251327128,
2019-04-23,-0.05619710462142791,
2019-04-24,-0.09225973611758997,
2019-04-25,-0.03655158894598798,
2019-04-26,-0.020243831267001577,
2019-04-27,0.035290969361612134,
2019-04-28,-0.049368381789854476,
2019-04-29,-0.038766530943064814,
2019-04-30,0.11381528035000499,
2019-05-01,0.01972842557786092,
2019-05-02,0.07191551965897847,
2019-05-03,0.06282881620801573,
2019-05-04,-0.013577160306589398,
2019-05-05,0.03569114350355429,
2019-05-06,0.028025264430582952,
2019-05-07,0.0536992349667782,
2019-05-08,0.03237009519058143,
2019-05-09,0.027517311567043068,
2019-05-10,-0.02398450594403756,
2019-05-11,-0.005309344572020813,
2019-05-12,0.021994299975853338,
2019-05-13,0.08832632914557026,
2019-05-14,0.0522929894116031,
2019-05-15,-0.026207025341877466,
2019-05-16,-0.0712513717447204,
2019-05-17,-0.10797621734619989,
2019-05-18,-0.07133188952361258,
2019-05-19,-0.0016348952418606677,
2019-05-20,-0.045597198488702584,
2019-05-21,0.010922789742132677,
2019-05-22,-0.03269148574503189,
2019-05-23,0.02173461841010149,
2019-05-24,-0.023864314644523765,
2019-05-25,-0.006305790732654248,
2019-05-26,-0.059078695813643556,
2019-05-27,0.010752377046732597,
2019-05-28,-0.003392770742383422,
2019-05-29,-0.08419074556995154,
2019-05-30,-0.05024469009328325,
2019-05-31,0.04454460854006648,
2019-06-01,-0.02932308437287534,
2019-06-02,0.08961324865616804,
2019-06-03,-0.055230282130500075,
2019-06-04,-0.062122571211690625,
2019-06-05,-0.006436336144717614,
2019-06-06,0.00854240495147951,
2019-06-07,0.028965553656265186,
2019-06-08,0.01011531870206639,
2019-06-09,-0.025260308415345656,
2019-06-10,0.1135852495401346,
2019-06-11,-0.010810972802640317,
2019-06-12,-0.01140935141382493,
2019-06-13,-0.02631347646380322,
2019-06-14,-0.05668494225988008,
2019-06-15,-0.03240736040960479,
2019-06-16,-0.015819536912754173,
2019-06-17,-0.01759210831564595,
2019-06-18,-0.010841574827240463,
2019-06-19,-0.0017657851472598907,
2019-06-20,-0.0856050965595272,
2019-06-21,-0.05266971257045894,
2019-06-22,0.0068258192690908714,
2019-06-23,-0.008890594789056516,
2019-06-24,-0.007299819727134227,
2019-06-25,-0.05198211222961169,
2019-06-26,0.3565187842859663,
2019-06-27,-0.16071370246927486,
2019-06-28,0.07670563970958821,
2019-06-29,0.022442891115460606,
2019-06-30,-0.04999064988817181,
2019-07-01,0.03712984719752099,
2019-07-02,-0.09701087089564475,
2019-07-03,-0.0094632723489676,
2019-07-04,0.010968563330825187,
2019-07-05,-0.01850548391474116,
2019-07-06,0.04399349885352466,
2019-07-07,-0.010909637622653734,
2019-07-08,-0.05641839396890047,
2019-07-09,-0.028739692381947735,
2019-07-10,-0.08163714766834285,
2019-07-11,-0.08860461707308998,
2019-07-12,0.08626444754268259,
2019-07-13,0.021587179146829172,
2019-07-14,-0.0621228669865701,
2019-07-15,0.018415324554581725,
2019-07-16,-0.10691631997064566,
2019-07-17,0.018735042624998144,
2019-07-18,0.03653104427287279,
2019-07-19,0.003912322263788459,
2019-07-20,0.03024855962080042,
2019-07-21,-0.02136431594738275,
2019-07-22,-0.007885670734822492,
2019-07-23,-0.05096724044847345,
2019-07-24,0.02724899072417797,
2019-07-25,0.11258950148722491,
2019-07-26,-0.013163440615392652,
2019-07-27,-0.04286849519687219,
2019-07-28,0.0010510997659072263,
2019-07-29,0.06838547637508752,
2019-07-30,-0.07219190649140528,
2019-07-31,-0.036992007207174105,
2019-08-01,0.11789562343439197,
2019-08-02,-0.020082642188486544,
2019-08-03,0.03519830980505145,
2019-08-04,-0.009957674123562188,
2019-08-05,-0.023034703506568777,
2019-08-06,0.010593099487906876,
2019-08-07,-0.017792981748774528,
2019-08-08,-0.049346048877266346,
2019-08-09,-0.07905859273359717,
2019-08-10,0.00910226038110773,
2019-08-11,-0.01073922456816645,
2019-08-12,0.005474803382358839,
2019-08-13,-0.00871506773717734,
2019-08-14,-0.11527395372118632,
2019-08-15,-0.02208828994461154,
2019-08-16,-0.01266119256791498,
2019-08-17,0.03753949760853015,
2019-08-18,0.026310441898992787,
2019-08-19,-0.01075481166628467,
2019-08-20,-0.029737442763140054,
2019-08-21,-0.026982665139151707,
2019-08-22,0.036064502841394175,
2019-08-23,-0.013189199586767897,
2019-08-24,0.10592675576851951,
2019-08-25,-0.07980867603306785,
2019-08-26,0.02621373824662765,
2019-08-27,-0.01510879339151272,
2019-08-28,-0.07989105474160729,
2019-08-29,-0.03385982598384274,
2019-08-30,-0.014449793469886063,
2019-08-31,0.0257492258068992,
2019-09-01,-0.026142278504687422,
2019-09-02,-0.007747020757162049,
2019-09-03,-0.02204899802423077,
2019-09-04,-0.010431305551453662,
2019-09-05,-0.040458596336825026,
2019-09-06,-0.058730066885246734,
2019-09-07,0.07821413363175367,
2019-09-08,0.003327774133928374,
2019-09-09,0.007610786768166067,
2019-09-10,0.004929509771623097,
2019-09-11,-0.017068479054871966,
2019-09-12,0.09948322149046307,
2019-09-13,0.04063121428699734,
2019-09-14,-0.02302821539070743,
2019-09-15,0.04241816761791006,
2019-09-16,0.00225655390873869,
2019-09-17,0.022501244941579568,
2019-09-18,0.10014828171597512,
2019-09-19,0.0016624542799204,
2019-09-20,-0.0017942912637618491,
2019-09-21,-0.03426707645270999,
2019-09-22,-0.050669431802423115,
2019-09-23,-0.07902256053470136,
2019-09-24,-0.12438367237646064,
2019-09-25,0.06584884496345711,
2019-09-26,0.02158200965131618,
2019-09-27,0.015579390927362491,
2019-09-28,0.019028141211412164,
2019-09-29,0.011386108373462767,
2019-09-30,0.062175456067421475,
2019-10-01,-0.04325838756975764,
2019-10-02,0.060023309857592855,
2019-10-03,-0.006787186623286812,
2019-10-04,0.14003849891375308,
2019-10-05,-0.061098385049108805,
2019-10-06,-0.028995716074539657,
2019-10-07,0.09743720014773949,
2019-10-08,0.11341010948332975,
2019-10-09,0.020199608728354468,
2019-10-10,0.021552072788161514,
2019-10-11,-0.10059751575724729,
2019-10-12,0.12331127955551491,
2019-10-13,0.1231437680346188,
2019-10-14,-0.06954534696599435,
2019-10-15,0.10196023174247171,
2019-10-16,0.0491264707693122,
2019-10-17,-0.001096758510160556,
2019-10-18,-0.08992189066500722,
2019-10-19,-0.046587961203473194,
2019-10-20,0.041362806382406525,
2019-10-21,0.006311780409427925,
2019-10-22,0.025354384031823995,
2019-10-23,0.020167416122964132,
2019-10-24,0.1477196229300044,
2019-10-25,0.16998802313865524,
2019-10-26,0.056499680212495296,
2019-10-27,0.06860726304637721,
2019-10-28,0.06799421945189255,
2019-10-29,0.19832055139961113,
2019-10-30,-0.047557956029603776,
2019-10-31,-0.03833212157225163,
2019-11-01,0.020906036513574477,
2019-11-02,0.12676848143238773,
2019-11-03,-0.02130656335877812,
2019-11-04,-0.05101509488461975,
2019-11-05,0.030003493283192295,
2019-11-06,0.0035462993632768836,
2019-11-07,0.010933607761484332,
2019-11-08,-0.08487158315888854,
2019-11-09,0.016020306532571693,
2019-11-10,0.1334782443206497,
2019-11-11,0.0003388325023689909,
2019-11-12,0.023013287141186112,
2019-11-13,0.040127508123457556,
2019-11-14,-0.04355258059101297,
2019-11-15,-0.03136126797513461,
2019-11-16,0.09044474931244673,
2019-11-17,0.08322537276040665,
2019-11-18,-0.05619838711483727,
2019-11-19,-0.06529347972372435,
2019-11-20,0.014878658391608734,
2019-11-21,-0.10786469321746339,
2019-11-22,-0.005169078052780107,
2019-11-23,0.16605391360122668,
2019-11-24,-0.13484088571646247,
2019-11-25,0.004217435853802076,
2019-11-26,-0.005439060114902472,
2019-11-27,-0.028897607836512185,
2019-11-28,0.050796430471873544,
2019-11-29,0.054001330121232094,
2019-11-30,-0.04136359875769502,
2019-12-01,-0.09196944808440455,
2019-12-02,-0.07265334064767381,
2019-12-03,-0.05836020757918703,
2019-12-04,-0.02073126374672629,
2019-12-05,0.030544896496753404,
2019-12-06,0.0008478321268323707,
2019-12-07,0.004978201379666647,
2019-12-08,0.11850035251164126,
2019-12-09,-0.07790674746701642,
2019-12-10,-0.047847150279554884,
2019-12-11,0.02639376012383532,
2019-12-12,0.09635461959512259,
2019-12-13,-0.1311129131304225,
2019-12-14,-0.10193100259776033,
2019-12-15,-0.02512182690254061,
2019-12-16,-0.09026291771588169,
2019-12-17,-0.1199818720996142,
2019-12-18,0.14982489325784498,
2019-12-19,0.053693562857589416,
2019-12-20,-0.030847965958951895,
2019-12-21,-0.05574025829973672,
2019-12-22,-0.03398016015576899,
2019-12-23,-0.016336033475893963,
2019-12-24,0.009369001161347645,
2019-12-25,-0.0383109323094718,
2019-12-26,-0.026670295482519313,
2019-12-27,0.08595349044089584,
2019-12-28,-0.0780868931663673,
2019-12-29,0.05172208594766459,
2019-12-30,-0.03386343744705167,
2019-12-31,0.09084386804349487,
2020-01-01,0.02574785215135944,
2020-01-02,-0.08947870198176822,
2020-01-03,0.059961210759961414,
2020-01-04,-0.006200381982541137,
2020-01-05,0.01690109012670682,
2020-01-06,-0.029504179758799154,
2020-01-07,0.09549284786728718,
2020-01-08,0.009381849498993233,
2020-01-09,-0.042838688334014385,
2020-01-10,0.02407125709906177,
2020-01-11,-0.011618620290230641,
2020-01-12,0.07750838544548677,
2020-01-13,0.04372609802258043,
2020-01-14,0.05671082031749486,
