,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
73,0.0051,4.01,additive,6.009999999999999,231.17513296239466
72,0.0051,4.01,additive,4.01,231.33737541465047
110,0.0101,2.01,additive,0.01,231.4890743681675
91,0.0051,8.01,additive,2.01,231.5083757641434
74,0.0051,4.01,additive,8.01,231.5969185341536
92,0.0051,8.01,additive,4.01,231.68571387865336
93,0.0051,8.01,additive,6.009999999999999,231.7872524115331
70,0.0051,4.01,additive,0.01,231.79547710847172
94,0.0051,8.01,additive,8.01,231.8354854673483
132,0.0101,6.009999999999999,additive,4.01,233.0938582208791
83,0.0051,6.009999999999999,additive,6.009999999999999,233.58026180879273
84,0.0051,6.009999999999999,additive,8.01,233.59330815513619
144,0.0101,8.01,additive,8.01,234.16638356763016
133,0.0101,6.009999999999999,additive,6.009999999999999,234.34880122593302
81,0.0051,6.009999999999999,additive,2.01,234.38133629053132
82,0.0051,6.009999999999999,additive,4.01,234.43249829439785
142,0.0101,8.01,additive,4.01,234.98737198658986
143,0.0101,8.01,additive,6.009999999999999,235.11344692796587
122,0.0101,4.01,additive,4.01,235.36157899491954
134,0.0101,6.009999999999999,additive,8.01,235.5983203923968
131,0.0101,6.009999999999999,additive,2.01,235.88015459650094
113,0.0101,2.01,additive,6.009999999999999,236.22322369049164
121,0.0101,4.01,additive,2.01,236.4002637643456
112,0.0101,2.01,additive,4.01,237.245657523861
114,0.0101,2.01,additive,8.01,237.33190801862185
123,0.0101,4.01,additive,6.009999999999999,237.64787215822088
141,0.0101,8.01,additive,2.01,237.71407819216418
111,0.0101,2.01,additive,2.01,238.06154121357653
124,0.0101,4.01,additive,8.01,240.0494148846467
23,0.0001,4.01,additive,6.009999999999999,240.36067963856277
33,0.0001,6.009999999999999,additive,6.009999999999999,240.48806704059714
43,0.0001,8.01,additive,6.009999999999999,240.53696920247413
13,0.0001,2.01,additive,6.009999999999999,241.2504494405936
44,0.0001,8.01,additive,8.01,241.8861577971433
34,0.0001,6.009999999999999,additive,8.01,242.04840912216724
24,0.0001,4.01,additive,8.01,242.2275926915845
11,0.0001,2.01,additive,2.01,243.55905963891962
60,0.0051,2.01,additive,0.01,243.9306192257722
21,0.0001,4.01,additive,2.01,244.16611826629943
31,0.0001,6.009999999999999,additive,2.01,244.27802300986184
41,0.0001,8.01,additive,2.01,244.31767573366977
14,0.0001,2.01,additive,8.01,244.58506253911295
47,0.0001,8.01,multiplicative,4.01,246.0238415843754
12,0.0001,2.01,additive,4.01,249.02225155720382
22,0.0001,4.01,additive,4.01,249.70212678746665
32,0.0001,6.009999999999999,additive,4.01,249.8214320105316
42,0.0001,8.01,additive,4.01,249.86265060072972
19,0.0001,2.01,multiplicative,8.01,250.15610976184277
16,0.0001,2.01,multiplicative,2.01,250.211297113379
10,0.0001,2.01,additive,0.01,253.22533688006615
30,0.0001,6.009999999999999,additive,0.01,253.55070416976668
20,0.0001,4.01,additive,0.01,253.55400610687596
40,0.0001,8.01,additive,0.01,253.57454195031832
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,259.92852254191695
36,0.0001,6.009999999999999,multiplicative,2.01,264.19229974204643
27,0.0001,4.01,multiplicative,4.01,264.32731551990054
49,0.0001,8.01,multiplicative,8.01,267.35407323416774
29,0.0001,4.01,multiplicative,8.01,270.4985568820063
17,0.0001,2.01,multiplicative,4.01,272.0413907180405
15,0.0001,2.01,multiplicative,0.01,272.0924932347041
39,0.0001,6.009999999999999,multiplicative,8.01,275.43414864047617
48,0.0001,8.01,multiplicative,6.009999999999999,288.5809825559964
25,0.0001,4.01,multiplicative,0.01,291.1709949084627
18,0.0001,2.01,multiplicative,6.009999999999999,328.9685169205293
