,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
27,0.0001,4.01,multiplicative,4.01,137.02998721852435
26,0.0001,4.01,multiplicative,2.01,137.02998721863545
46,0.0001,8.01,multiplicative,2.01,137.0299919948507
47,0.0001,8.01,multiplicative,4.01,137.0299919948914
48,0.0001,8.01,multiplicative,6.009999999999999,137.02999199489503
49,0.0001,8.01,multiplicative,8.01,137.02999199489741
19,0.0001,2.01,multiplicative,8.01,137.03001647416949
18,0.0001,2.01,multiplicative,6.009999999999999,137.0300164741886
17,0.0001,2.01,multiplicative,4.01,137.0300164743506
16,0.0001,2.01,multiplicative,2.01,137.03001647507102
15,0.0001,2.01,multiplicative,0.01,137.030065286871
25,0.0001,4.01,multiplicative,0.01,137.0300661254266
35,0.0001,6.009999999999999,multiplicative,0.01,137.03006628897248
45,0.0001,8.01,multiplicative,0.01,137.0300663468701
5,0.0001,0.01,multiplicative,0.01,137.03302361635878
7,0.0001,0.01,multiplicative,4.01,137.03378644206586
8,0.0001,0.01,multiplicative,6.009999999999999,137.03379002261934
9,0.0001,0.01,multiplicative,8.01,137.03379327680307
6,0.0001,0.01,multiplicative,2.01,137.03379819543724
4,0.0001,0.01,additive,8.01,177.94607136029703
0,0.0001,0.01,additive,0.01,178.03218779611632
1,0.0001,0.01,additive,2.01,178.06422727853104
3,0.0001,0.01,additive,6.009999999999999,178.06463436685434
2,0.0001,0.01,additive,4.01,178.07802888860724
10,0.0001,2.01,additive,0.01,179.0365912629493
40,0.0001,8.01,additive,0.01,179.1325265091062
30,0.0001,6.009999999999999,additive,0.01,179.14435383574985
20,0.0001,4.01,additive,0.01,179.148261790169
14,0.0001,2.01,additive,8.01,179.1671581078894
13,0.0001,2.01,additive,6.009999999999999,179.17180430133834
12,0.0001,2.01,additive,4.01,179.17651894356325
22,0.0001,4.01,additive,4.01,179.1785466135151
21,0.0001,4.01,additive,2.01,179.17855624940492
34,0.0001,6.009999999999999,additive,8.01,179.1786078540315
31,0.0001,6.009999999999999,additive,2.01,179.17861334669658
32,0.0001,6.009999999999999,additive,4.01,179.17862342141422
23,0.0001,4.01,additive,6.009999999999999,179.17863338301288
33,0.0001,6.009999999999999,additive,6.009999999999999,179.17864050303598
24,0.0001,4.01,additive,8.01,179.17869815281566
41,0.0001,8.01,additive,2.01,179.1788654816541
44,0.0001,8.01,additive,8.01,179.17923821689553
43,0.0001,8.01,additive,6.009999999999999,179.17923847277456
42,0.0001,8.01,additive,4.01,179.17924640786433
