,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
82,0.0001,4.01,additive,2.01,171.1570137205466
102,0.0001,5.01,additive,2.01,171.15987728807883
122,0.0001,6.01,additive,2.01,171.16143704040385
142,0.0001,7.01,additive,2.01,171.16235672493428
162,0.0001,8.01,additive,2.01,171.1629652427716
182,0.0001,9.01,additive,2.01,171.16337493378512
2,0.0001,0.01,additive,2.01,172.2200684875799
3,0.0001,0.01,additive,3.01,172.22155138478303
4,0.0001,0.01,additive,4.01,172.22223014413504
5,0.0001,0.01,additive,5.01,172.22258972590592
6,0.0001,0.01,additive,6.01,172.22279067785553
7,0.0001,0.01,additive,7.01,172.2230470706501
8,0.0001,0.01,additive,8.01,172.22313214445452
9,0.0001,0.01,additive,9.01,172.22319114661573
1,0.0001,0.01,additive,1.01,172.2279897628352
52,0.0001,2.01,multiplicative,2.01,200.3873401872984
35,0.0001,1.01,multiplicative,5.01,202.9630230923665
34,0.0001,1.01,multiplicative,4.01,204.28172530909967
55,0.0001,2.01,multiplicative,5.01,206.74556870500982
54,0.0001,2.01,multiplicative,4.01,207.92327359222259
93,0.0001,4.01,multiplicative,3.01,207.95068925593506
76,0.0001,3.01,multiplicative,6.01,208.01981000094153
137,0.0001,6.01,multiplicative,7.01,208.59340398360874
196,0.0001,9.01,multiplicative,6.01,209.70718671933543
94,0.0001,4.01,multiplicative,4.01,210.3329736420041
70,0.0001,3.01,multiplicative,0.01,211.05692624281474
134,0.0001,6.01,multiplicative,4.01,211.20981740763676
97,0.0001,4.01,multiplicative,7.01,211.48158994000124
176,0.0001,8.01,multiplicative,6.01,211.54205572838353
92,0.0001,4.01,multiplicative,2.01,212.04117713862794
173,0.0001,8.01,multiplicative,3.01,212.09036306366406
73,0.0001,3.01,multiplicative,3.01,212.12660869834906
74,0.0001,3.01,multiplicative,4.01,212.2245963042242
110,0.0001,5.01,multiplicative,0.01,212.39355181241464
111,0.0001,5.01,multiplicative,1.01,212.47504102494716
98,0.0001,4.01,multiplicative,8.01,212.67675620695908
190,0.0001,9.01,multiplicative,0.01,212.88565841864695
170,0.0001,8.01,multiplicative,0.01,212.96232663886843
193,0.0001,9.01,multiplicative,3.01,212.96703886077995
116,0.0001,5.01,multiplicative,6.01,213.00069451318026
112,0.0001,5.01,multiplicative,2.01,213.1527242171263
154,0.0001,7.01,multiplicative,4.01,213.20428352826082
130,0.0001,6.01,multiplicative,0.01,213.23292801180853
150,0.0001,7.01,multiplicative,0.01,213.33813861783426
50,0.0001,2.01,multiplicative,0.01,213.43244977887156
191,0.0001,9.01,multiplicative,1.01,213.4325770244137
171,0.0001,8.01,multiplicative,1.01,213.4620741361456
133,0.0001,6.01,multiplicative,3.01,213.48097416280376
157,0.0001,7.01,multiplicative,7.01,213.49378238960807
152,0.0001,7.01,multiplicative,2.01,213.49633902936012
172,0.0001,8.01,multiplicative,2.01,213.5078726778491
71,0.0001,3.01,multiplicative,1.01,213.52491654025619
179,0.0001,8.01,multiplicative,9.01,213.5426739897501
153,0.0001,7.01,multiplicative,3.01,213.5432194172885
192,0.0001,9.01,multiplicative,2.01,213.5484586780584
115,0.0001,5.01,multiplicative,5.01,213.5706011657756
114,0.0001,5.01,multiplicative,4.01,213.58382324399247
156,0.0001,7.01,multiplicative,6.01,213.59161083863367
72,0.0001,3.01,multiplicative,2.01,213.59172856801686
75,0.0001,3.01,multiplicative,5.01,213.6356750649042
197,0.0001,9.01,multiplicative,7.01,213.65254855174905
151,0.0001,7.01,multiplicative,1.01,213.70000714121957
178,0.0001,8.01,multiplicative,8.01,213.74473928611334
39,0.0001,1.01,multiplicative,9.01,213.86131767543995
132,0.0001,6.01,multiplicative,2.01,213.87706357966425
177,0.0001,8.01,multiplicative,7.01,213.90107642431536
194,0.0001,9.01,multiplicative,4.01,213.90858901561003
135,0.0001,6.01,multiplicative,5.01,213.93453422152257
79,0.0001,3.01,multiplicative,9.01,213.93720232466424
139,0.0001,6.01,multiplicative,9.01,213.93974301665205
158,0.0001,7.01,multiplicative,8.01,214.07788072353725
155,0.0001,7.01,multiplicative,5.01,214.1084738043262
117,0.0001,5.01,multiplicative,7.01,214.16957158400345
99,0.0001,4.01,multiplicative,9.01,214.25407814204007
119,0.0001,5.01,multiplicative,9.01,214.28229157513772
37,0.0001,1.01,multiplicative,7.01,214.3346774154839
159,0.0001,7.01,multiplicative,9.01,214.3709933670205
136,0.0001,6.01,multiplicative,6.01,214.40999794631477
113,0.0001,5.01,multiplicative,3.01,214.5369634329759
175,0.0001,8.01,multiplicative,5.01,214.60065325976464
56,0.0001,2.01,multiplicative,6.01,214.6432099371812
51,0.0001,2.01,multiplicative,1.01,214.76214804830633
77,0.0001,3.01,multiplicative,7.01,214.79507854384275
174,0.0001,8.01,multiplicative,4.01,214.88256532920795
138,0.0001,6.01,multiplicative,8.01,214.9884511250643
118,0.0001,5.01,multiplicative,8.01,214.99208464556565
78,0.0001,3.01,multiplicative,8.01,215.17718908246644
195,0.0001,9.01,multiplicative,5.01,215.21837308988123
32,0.0001,1.01,multiplicative,2.01,215.3363429500241
199,0.0001,9.01,multiplicative,9.01,215.41754935576
59,0.0001,2.01,multiplicative,9.01,215.43879444059968
198,0.0001,9.01,multiplicative,8.01,215.53954590890675
95,0.0001,4.01,multiplicative,5.01,215.63076807937338
30,0.0001,1.01,multiplicative,0.01,215.80549242853968
131,0.0001,6.01,multiplicative,1.01,216.08817266650527
31,0.0001,1.01,multiplicative,1.01,216.23735635412584
58,0.0001,2.01,multiplicative,8.01,216.2434373792571
96,0.0001,4.01,multiplicative,6.01,216.9675098693686
91,0.0001,4.01,multiplicative,1.01,218.8924893766173
33,0.0001,1.01,multiplicative,3.01,219.3905209799835
53,0.0001,2.01,multiplicative,3.01,219.74053954911292
57,0.0001,2.01,multiplicative,7.01,220.2613712269455
36,0.0001,1.01,multiplicative,6.01,220.85746542720713
90,0.0001,4.01,multiplicative,0.01,222.46123054631067
38,0.0001,1.01,multiplicative,8.01,222.58361240747863
400,0.0101,0.01,additive,0.01,316.88627189345266
409,0.0101,0.01,additive,9.01,318.78164978829807
405,0.0101,0.01,additive,5.01,319.3552379751564
422,0.0101,1.01,additive,2.01,319.658087481893
520,0.0101,6.01,additive,0.01,319.75896886285096
404,0.0101,0.01,additive,4.01,319.7831296536337
403,0.0101,0.01,additive,3.01,319.8575394794073
485,0.0101,4.01,additive,5.01,319.9959966505351
402,0.0101,0.01,additive,2.01,320.10936612968277
408,0.0101,0.01,additive,8.01,320.1219748035654
322,0.0051,6.01,additive,2.01,320.26975820598096
560,0.0101,8.01,additive,0.01,320.28571842021
482,0.0101,4.01,additive,2.01,320.42507658816334
426,0.0101,1.01,additive,6.01,320.5687158301485
588,0.0101,9.01,additive,8.01,320.5731952308551
489,0.0101,4.01,additive,9.01,320.5874502199616
221,0.0051,1.01,additive,1.01,320.61579510618395
225,0.0051,1.01,additive,5.01,320.62654750388015
346,0.0051,7.01,additive,6.01,320.6401526084826
222,0.0051,1.01,additive,2.01,320.64017857725133
568,0.0101,8.01,additive,8.01,320.6695811522935
242,0.0051,2.01,additive,2.01,320.6849607820083
488,0.0101,4.01,additive,8.01,320.8054914015259
483,0.0101,4.01,additive,3.01,320.81658661561966
407,0.0101,0.01,additive,7.01,320.89148051457187
486,0.0101,4.01,additive,6.01,320.9118855682756
587,0.0101,9.01,additive,7.01,320.9328646328527
487,0.0101,4.01,additive,7.01,321.0026173041398
580,0.0101,9.01,additive,0.01,321.0796114350223
406,0.0101,0.01,additive,6.01,321.174532411009
500,0.0101,5.01,additive,0.01,321.19722840705106
481,0.0101,4.01,additive,1.01,321.3288816985934
480,0.0101,4.01,additive,0.01,321.3688606555661
244,0.0051,2.01,additive,4.01,321.43274447980485
445,0.0101,2.01,additive,5.01,321.44680255521035
328,0.0051,6.01,additive,8.01,321.5563708777299
528,0.0101,6.01,additive,8.01,321.5606772766399
522,0.0101,6.01,additive,2.01,321.56831389000496
423,0.0101,1.01,additive,3.01,321.6134625955556
427,0.0101,1.01,additive,7.01,321.65754167671975
584,0.0101,9.01,additive,4.01,321.72789583137325
429,0.0101,1.01,additive,9.01,321.75916144416726
440,0.0101,2.01,additive,0.01,321.7759942795726
383,0.0051,9.01,additive,3.01,321.79434118059703
247,0.0051,2.01,additive,7.01,321.81653074041805
546,0.0101,7.01,additive,6.01,321.8330197054307
484,0.0101,4.01,additive,4.01,321.8879164854703
301,0.0051,5.01,additive,1.01,321.94719410352656
425,0.0101,1.01,additive,5.01,321.9585727201843
248,0.0051,2.01,additive,8.01,321.9613936402372
388,0.0051,9.01,additive,8.01,321.97575201772327
446,0.0101,2.01,additive,6.01,321.9899831772303
521,0.0101,6.01,additive,1.01,322.0802262279832
525,0.0101,6.01,additive,5.01,322.11352962059095
523,0.0101,6.01,additive,3.01,322.120534886073
461,0.0101,3.01,additive,1.01,322.14660463397854
428,0.0101,1.01,additive,8.01,322.14751072448945
203,0.0051,0.01,additive,3.01,322.2432597850519
466,0.0101,3.01,additive,6.01,322.2510876572315
204,0.0051,0.01,additive,4.01,322.2715132577373
205,0.0051,0.01,additive,5.01,322.2982993146838
245,0.0051,2.01,additive,5.01,322.3000861323913
202,0.0051,0.01,additive,2.01,322.3431190635365
581,0.0101,9.01,additive,1.01,322.349758412184
468,0.0101,3.01,additive,8.01,322.3518252940295
366,0.0051,8.01,additive,6.01,322.36283944662165
540,0.0101,7.01,additive,0.01,322.37514516807636
300,0.0051,5.01,additive,0.01,322.4138510265912
563,0.0101,8.01,additive,3.01,322.4194989399309
424,0.0101,1.01,additive,4.01,322.4195735241054
401,0.0101,0.01,additive,1.01,322.43235037880913
462,0.0101,3.01,additive,2.01,322.45147091474064
569,0.0101,8.01,additive,9.01,322.4627432701777
223,0.0051,1.01,additive,3.01,322.47317960853906
464,0.0101,3.01,additive,4.01,322.47428602364823
442,0.0101,2.01,additive,2.01,322.4839461309242
545,0.0101,7.01,additive,5.01,322.5086792980786
589,0.0101,9.01,additive,9.01,322.5126358881711
229,0.0051,1.01,additive,9.01,322.51566948138384
389,0.0051,9.01,additive,9.01,322.56752237782354
268,0.0051,3.01,additive,8.01,322.604025205754
341,0.0051,7.01,additive,1.01,322.68057560439564
467,0.0101,3.01,additive,7.01,322.70003960734243
226,0.0051,1.01,additive,6.01,322.71788700334787
381,0.0051,9.01,additive,1.01,322.7512338878562
564,0.0101,8.01,additive,4.01,322.77038027619716
444,0.0101,2.01,additive,4.01,322.7719279823716
227,0.0051,1.01,additive,7.01,322.79609037880005
224,0.0051,1.01,additive,4.01,322.8204434913029
207,0.0051,0.01,additive,7.01,322.823294915464
507,0.0101,5.01,additive,7.01,322.82600628621475
566,0.0101,8.01,additive,6.01,322.84712381068334
345,0.0051,7.01,additive,5.01,322.848438996292
265,0.0051,3.01,additive,5.01,322.85086906414546
208,0.0051,0.01,additive,8.01,322.8559769801686
200,0.0051,0.01,additive,0.01,322.8657468473508
206,0.0051,0.01,additive,6.01,322.87549590824875
565,0.0101,8.01,additive,5.01,322.8777066111678
561,0.0101,8.01,additive,1.01,322.89805840555954
463,0.0101,3.01,additive,3.01,322.9024921808088
201,0.0051,0.01,additive,1.01,322.9104300681269
286,0.0051,4.01,additive,6.01,322.9140977723616
288,0.0051,4.01,additive,8.01,322.9209128281933
460,0.0101,3.01,additive,0.01,322.92470674080516
285,0.0051,4.01,additive,5.01,322.96811387659847
386,0.0051,9.01,additive,6.01,322.9745082385873
287,0.0051,4.01,additive,7.01,322.99866085805417
209,0.0051,0.01,additive,9.01,323.0043762217708
387,0.0051,9.01,additive,7.01,323.0213583937641
269,0.0051,3.01,additive,9.01,323.0322633383636
524,0.0101,6.01,additive,4.01,323.0354471956998
547,0.0101,7.01,additive,7.01,323.04923791133547
289,0.0051,4.01,additive,9.01,323.0754090410317
284,0.0051,4.01,additive,4.01,323.10563583656347
363,0.0051,8.01,additive,3.01,323.1390683625918
264,0.0051,3.01,additive,4.01,323.2186227032664
283,0.0051,4.01,additive,3.01,323.25600494084
362,0.0051,8.01,additive,2.01,323.27854662947504
329,0.0051,6.01,additive,9.01,323.2924603546095
421,0.0101,1.01,additive,1.01,323.3212450504967
384,0.0051,9.01,additive,4.01,323.3334284428924
509,0.0101,5.01,additive,9.01,323.37245828381566
505,0.0101,5.01,additive,5.01,323.3867221094973
267,0.0051,3.01,additive,7.01,323.3896618661571
504,0.0101,5.01,additive,4.01,323.3912065867606
266,0.0051,3.01,additive,6.01,323.3923554259978
548,0.0101,7.01,additive,8.01,323.40841175929677
582,0.0101,9.01,additive,2.01,323.4234448002136
502,0.0101,5.01,additive,2.01,323.4405939574041
542,0.0101,7.01,additive,2.01,323.44692818643426
385,0.0051,9.01,additive,5.01,323.4583169405858
583,0.0101,9.01,additive,3.01,323.4861319660581
529,0.0101,6.01,additive,9.01,323.52957596305356
302,0.0051,5.01,additive,2.01,323.54054731745583
367,0.0051,8.01,additive,7.01,323.5989093918233
260,0.0051,3.01,additive,0.01,323.59943084609233
503,0.0101,5.01,additive,3.01,323.6260231789088
501,0.0101,5.01,additive,1.01,323.68683495142875
282,0.0051,4.01,additive,2.01,323.73087757227705
562,0.0101,8.01,additive,2.01,323.788419311476
420,0.0101,1.01,additive,0.01,323.8144020917988
549,0.0101,7.01,additive,9.01,323.87498022748497
281,0.0051,4.01,additive,1.01,323.89881529169315
541,0.0101,7.01,additive,1.01,323.95308720385157
240,0.0051,2.01,additive,0.01,323.96727083983836
543,0.0101,7.01,additive,3.01,323.98334121393947
567,0.0101,8.01,additive,7.01,323.99416659066736
441,0.0101,2.01,additive,1.01,324.0171458217973
465,0.0101,3.01,additive,5.01,324.01790803571924
349,0.0051,7.01,additive,9.01,324.05177361442526
443,0.0101,2.01,additive,3.01,324.06457354114946
263,0.0051,3.01,additive,3.01,324.09094873522207
449,0.0101,2.01,additive,9.01,324.10023028472426
306,0.0051,5.01,additive,6.01,324.13774688793035
544,0.0101,7.01,additive,4.01,324.2215241283221
309,0.0051,5.01,additive,9.01,324.3306851948568
365,0.0051,8.01,additive,5.01,324.3492121289523
448,0.0101,2.01,additive,8.01,324.3835008419609
348,0.0051,7.01,additive,8.01,324.4081258058618
469,0.0101,3.01,additive,9.01,324.4600985546471
527,0.0101,6.01,additive,7.01,324.5043538166448
262,0.0051,3.01,additive,2.01,324.5334149747199
586,0.0101,9.01,additive,6.01,324.5709344997513
447,0.0101,2.01,additive,7.01,324.6250877134162
380,0.0051,9.01,additive,0.01,324.6591109286538
585,0.0101,9.01,additive,5.01,324.7026365534536
305,0.0051,5.01,additive,5.01,324.7816529430166
508,0.0101,5.01,additive,8.01,324.8139649983669
526,0.0101,6.01,additive,6.01,324.91284819169994
506,0.0101,5.01,additive,6.01,324.9423734190922
304,0.0051,5.01,additive,4.01,324.96069528691953
344,0.0051,7.01,additive,4.01,325.1745782987226
347,0.0051,7.01,additive,7.01,325.35959233885325
382,0.0051,9.01,additive,2.01,325.38209187616593
340,0.0051,7.01,additive,0.01,325.44414500761854
360,0.0051,8.01,additive,0.01,325.5371117758241
364,0.0051,8.01,additive,4.01,325.5593162760115
261,0.0051,3.01,additive,1.01,325.587553769806
303,0.0051,5.01,additive,3.01,325.60658277146484
321,0.0051,6.01,additive,1.01,325.6929987339182
307,0.0051,5.01,additive,7.01,325.7042939225319
325,0.0051,6.01,additive,5.01,325.73551140159816
320,0.0051,6.01,additive,0.01,325.7370260126181
308,0.0051,5.01,additive,8.01,326.01010930522074
323,0.0051,6.01,additive,3.01,326.0110293688573
343,0.0051,7.01,additive,3.01,326.035286397216
368,0.0051,8.01,additive,8.01,326.0475568342322
342,0.0051,7.01,additive,2.01,326.06057936328557
280,0.0051,4.01,additive,0.01,326.08139485704856
220,0.0051,1.01,additive,0.01,326.08896137124765
327,0.0051,6.01,additive,7.01,326.1820121726643
361,0.0051,8.01,additive,1.01,326.3447839375028
241,0.0051,2.01,additive,1.01,326.3800443147677
369,0.0051,8.01,additive,9.01,326.39280038104226
228,0.0051,1.01,additive,8.01,326.5703411525699
326,0.0051,6.01,additive,6.01,327.08492070228584
324,0.0051,6.01,additive,4.01,327.22446195241486
246,0.0051,2.01,additive,6.01,327.26507949614313
243,0.0051,2.01,additive,3.01,327.4633651743688
249,0.0051,2.01,additive,9.01,327.7110549977711
413,0.0101,0.01,multiplicative,3.01,338.29634907019914
416,0.0101,0.01,multiplicative,6.01,338.9824085511123
412,0.0101,0.01,multiplicative,2.01,339.5945799430705
415,0.0101,0.01,multiplicative,5.01,340.8477462728378
411,0.0101,0.01,multiplicative,1.01,341.6408612629948
418,0.0101,0.01,multiplicative,8.01,342.61012996872563
410,0.0101,0.01,multiplicative,0.01,342.6790323418015
419,0.0101,0.01,multiplicative,9.01,342.858977871711
414,0.0101,0.01,multiplicative,4.01,343.5454748770639
417,0.0101,0.01,multiplicative,7.01,346.1014568156576
215,0.0051,0.01,multiplicative,5.01,360.8458112675075
214,0.0051,0.01,multiplicative,4.01,360.8850413470935
212,0.0051,0.01,multiplicative,2.01,361.0665683598518
213,0.0051,0.01,multiplicative,3.01,361.07050457110154
216,0.0051,0.01,multiplicative,6.01,361.1082949110196
219,0.0051,0.01,multiplicative,9.01,361.26701760807174
217,0.0051,0.01,multiplicative,7.01,361.2887063061776
218,0.0051,0.01,multiplicative,8.01,361.3058048550395
211,0.0051,0.01,multiplicative,1.01,362.00851601596014
210,0.0051,0.01,multiplicative,0.01,363.18748085266003
310,0.0051,5.01,multiplicative,0.01,508.95409602618855
252,0.0051,2.01,multiplicative,2.01,509.10486367247694
239,0.0051,1.01,multiplicative,9.01,509.14052794918524
238,0.0051,1.01,multiplicative,8.01,509.3947751714916
298,0.0051,4.01,multiplicative,8.01,509.50939265163476
294,0.0051,4.01,multiplicative,4.01,509.6129034446102
318,0.0051,5.01,multiplicative,8.01,509.70331913856296
336,0.0051,6.01,multiplicative,6.01,509.74734831934796
250,0.0051,2.01,multiplicative,0.01,509.7826392726448
330,0.0051,6.01,multiplicative,0.01,509.8290228897499
253,0.0051,2.01,multiplicative,3.01,509.84695383528265
292,0.0051,4.01,multiplicative,2.01,509.90484162343756
312,0.0051,5.01,multiplicative,2.01,509.93513699021224
277,0.0051,3.01,multiplicative,7.01,509.956329770369
271,0.0051,3.01,multiplicative,1.01,510.1003270352756
397,0.0051,9.01,multiplicative,7.01,510.11177165854735
356,0.0051,7.01,multiplicative,6.01,510.13741982747854
299,0.0051,4.01,multiplicative,9.01,510.2308402771871
373,0.0051,8.01,multiplicative,3.01,510.250260218792
317,0.0051,5.01,multiplicative,7.01,510.2641347355668
331,0.0051,6.01,multiplicative,1.01,510.29864449447956
314,0.0051,5.01,multiplicative,4.01,510.3435537119591
276,0.0051,3.01,multiplicative,6.01,510.34874227008316
231,0.0051,1.01,multiplicative,1.01,510.37485385029976
339,0.0051,6.01,multiplicative,9.01,510.4175669254457
337,0.0051,6.01,multiplicative,7.01,510.41806066993456
275,0.0051,3.01,multiplicative,5.01,510.456552127723
234,0.0051,1.01,multiplicative,4.01,510.5030188173515
375,0.0051,8.01,multiplicative,5.01,510.56663124161213
236,0.0051,1.01,multiplicative,6.01,510.6697859928358
377,0.0051,8.01,multiplicative,7.01,510.67195947487414
237,0.0051,1.01,multiplicative,7.01,510.68808003406417
316,0.0051,5.01,multiplicative,6.01,510.71468273450046
333,0.0051,6.01,multiplicative,3.01,510.71837801911045
352,0.0051,7.01,multiplicative,2.01,510.76175993431866
230,0.0051,1.01,multiplicative,0.01,510.8067151129387
279,0.0051,3.01,multiplicative,9.01,510.8090618871894
278,0.0051,3.01,multiplicative,8.01,510.8709388632667
273,0.0051,3.01,multiplicative,3.01,510.9360204408941
390,0.0051,9.01,multiplicative,0.01,510.9717407255044
251,0.0051,2.01,multiplicative,1.01,510.9779998285843
235,0.0051,1.01,multiplicative,5.01,510.98362803054624
254,0.0051,2.01,multiplicative,4.01,510.9961097513186
399,0.0051,9.01,multiplicative,9.01,511.005711549602
255,0.0051,2.01,multiplicative,5.01,511.0857358373398
378,0.0051,8.01,multiplicative,8.01,511.10172915450266
270,0.0051,3.01,multiplicative,0.01,511.1060789959507
290,0.0051,4.01,multiplicative,0.01,511.12497194961327
376,0.0051,8.01,multiplicative,6.01,511.17584756065156
313,0.0051,5.01,multiplicative,3.01,511.19404625650276
372,0.0051,8.01,multiplicative,2.01,511.2284214039609
394,0.0051,9.01,multiplicative,4.01,511.3070035424375
274,0.0051,3.01,multiplicative,4.01,511.32760666606026
332,0.0051,6.01,multiplicative,2.01,511.3373889509803
319,0.0051,5.01,multiplicative,9.01,511.3577913206238
311,0.0051,5.01,multiplicative,1.01,511.37808275711654
370,0.0051,8.01,multiplicative,0.01,511.41632484593345
232,0.0051,1.01,multiplicative,2.01,511.43054139923817
334,0.0051,6.01,multiplicative,4.01,511.43679141108686
353,0.0051,7.01,multiplicative,3.01,511.4719134438412
357,0.0051,7.01,multiplicative,7.01,511.494239607198
391,0.0051,9.01,multiplicative,1.01,511.49436358543016
315,0.0051,5.01,multiplicative,5.01,511.50817410054617
295,0.0051,4.01,multiplicative,5.01,511.5267038341999
291,0.0051,4.01,multiplicative,1.01,511.5346589981349
296,0.0051,4.01,multiplicative,6.01,511.54442983504146
396,0.0051,9.01,multiplicative,6.01,511.58929323716086
293,0.0051,4.01,multiplicative,3.01,511.6378595850084
393,0.0051,9.01,multiplicative,3.01,511.6986052593037
338,0.0051,6.01,multiplicative,8.01,511.7978105669963
351,0.0051,7.01,multiplicative,1.01,511.83230139188964
355,0.0051,7.01,multiplicative,5.01,511.8471381879016
257,0.0051,2.01,multiplicative,7.01,511.8511002244936
297,0.0051,4.01,multiplicative,7.01,511.91389392941807
392,0.0051,9.01,multiplicative,2.01,511.963422912647
374,0.0051,8.01,multiplicative,4.01,511.96753562439784
350,0.0051,7.01,multiplicative,0.01,511.97697326151825
371,0.0051,8.01,multiplicative,1.01,512.145845112179
256,0.0051,2.01,multiplicative,6.01,512.1515220821462
358,0.0051,7.01,multiplicative,8.01,512.2533142481576
354,0.0051,7.01,multiplicative,4.01,512.2933027221592
258,0.0051,2.01,multiplicative,8.01,512.3732379637659
379,0.0051,8.01,multiplicative,9.01,512.5920190150739
259,0.0051,2.01,multiplicative,9.01,512.682841234525
359,0.0051,7.01,multiplicative,9.01,512.9126504072916
335,0.0051,6.01,multiplicative,5.01,513.5753666053496
233,0.0051,1.01,multiplicative,3.01,513.6065035965961
272,0.0051,3.01,multiplicative,2.01,514.0912635995021
395,0.0051,9.01,multiplicative,5.01,514.468232469483
398,0.0051,9.01,multiplicative,8.01,515.4137924592897
452,0.0101,2.01,multiplicative,2.01,517.163639551962
