,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
90,0.0001,4.01,multiplicative,0.01,64.23224870497161
130,0.0001,6.01,multiplicative,0.01,64.23298634979378
110,0.0001,5.01,multiplicative,0.01,64.23411957529544
170,0.0001,8.01,multiplicative,0.01,64.2352365301981
190,0.0001,9.01,multiplicative,0.01,64.23582646515113
30,0.0001,1.01,multiplicative,0.01,64.23781898688506
177,0.0001,8.01,multiplicative,7.01,64.25859413368812
38,0.0001,1.01,multiplicative,8.01,64.62380926586565
157,0.0001,7.01,multiplicative,7.01,64.67138557102379
193,0.0001,9.01,multiplicative,3.01,64.67674516143455
173,0.0001,8.01,multiplicative,3.01,64.68832945288365
153,0.0001,7.01,multiplicative,3.01,64.70546249815753
133,0.0001,6.01,multiplicative,3.01,64.72395978760893
113,0.0001,5.01,multiplicative,3.01,64.7692319096152
73,0.0001,3.01,multiplicative,3.01,64.81796363190361
178,0.0001,8.01,multiplicative,8.01,64.86608707740146
93,0.0001,4.01,multiplicative,3.01,64.86849403413663
158,0.0001,7.01,multiplicative,8.01,66.19355969469369
9,0.0001,0.01,additive,9.01,114.44852144856827
8,0.0001,0.01,additive,8.01,114.44946679865453
7,0.0001,0.01,additive,7.01,114.45104958688025
6,0.0001,0.01,additive,6.01,114.4533566392718
5,0.0001,0.01,additive,5.01,114.45708939643563
4,0.0001,0.01,additive,4.01,114.46479296279367
3,0.0001,0.01,additive,3.01,114.48518225261127
2,0.0001,0.01,additive,2.01,114.52907911758575
1,0.0001,0.01,additive,1.01,114.68949611832686
0,0.0001,0.01,additive,0.01,114.79302748806748
20,0.0001,1.01,additive,0.01,132.9742579402235
22,0.0001,1.01,additive,2.01,132.98503205179298
80,0.0001,4.01,additive,0.01,133.01368393151623
100,0.0001,5.01,additive,0.01,133.01518719989525
120,0.0001,6.01,additive,0.01,133.0159884588866
140,0.0001,7.01,additive,0.01,133.01649305056625
160,0.0001,8.01,additive,0.01,133.01680293725389
180,0.0001,9.01,additive,0.01,133.0169383748603
40,0.0001,2.01,additive,0.01,133.0227848795635
60,0.0001,3.01,additive,0.01,133.03198475302926
42,0.0001,2.01,additive,2.01,133.0417441752265
62,0.0001,3.01,additive,2.01,133.05280644227003
82,0.0001,4.01,additive,2.01,133.05644046979594
102,0.0001,5.01,additive,2.01,133.05832847751634
122,0.0001,6.01,additive,2.01,133.05929130801817
142,0.0001,7.01,additive,2.01,133.059472249989
162,0.0001,8.01,additive,2.01,133.0599129247452
182,0.0001,9.01,additive,2.01,133.0604727355227
21,0.0001,1.01,additive,1.01,133.42488710884862
61,0.0001,3.01,additive,1.01,133.50299190416334
81,0.0001,4.01,additive,1.01,133.50674849938613
101,0.0001,5.01,additive,1.01,133.50848590172131
41,0.0001,2.01,additive,1.01,133.50883015018945
121,0.0001,6.01,additive,1.01,133.50942625258656
141,0.0001,7.01,additive,1.01,133.51001557328075
161,0.0001,8.01,additive,1.01,133.5103903565005
181,0.0001,9.01,additive,1.01,133.51063753374277
43,0.0001,2.01,additive,3.01,133.96039263237486
63,0.0001,3.01,additive,3.01,133.97157878972914
83,0.0001,4.01,additive,3.01,133.97570183911205
103,0.0001,5.01,additive,3.01,133.97764483470155
123,0.0001,6.01,additive,3.01,133.978986783722
143,0.0001,7.01,additive,3.01,133.9797913368021
163,0.0001,8.01,additive,3.01,133.9801923728645
183,0.0001,9.01,additive,3.01,133.9804701575373
24,0.0001,1.01,additive,4.01,133.99796323221884
23,0.0001,1.01,additive,3.01,134.01303498976048
45,0.0001,2.01,additive,5.01,134.10892393417845
26,0.0001,1.01,additive,6.01,134.11907588378332
27,0.0001,1.01,additive,7.01,134.1311412188549
28,0.0001,1.01,additive,8.01,134.14456792675412
29,0.0001,1.01,additive,9.01,134.15564442444844
65,0.0001,3.01,additive,5.01,134.16682527665728
85,0.0001,4.01,additive,5.01,134.16993717735602
105,0.0001,5.01,additive,5.01,134.17226283398088
125,0.0001,6.01,additive,5.01,134.17330101982282
145,0.0001,7.01,additive,5.01,134.17397474718067
185,0.0001,9.01,additive,5.01,134.17413989094527
165,0.0001,8.01,additive,5.01,134.17438310798133
46,0.0001,2.01,additive,6.01,134.18280907099233
66,0.0001,3.01,additive,6.01,134.1945017764391
47,0.0001,2.01,additive,7.01,134.19732817546014
86,0.0001,4.01,additive,6.01,134.19771695952642
106,0.0001,5.01,additive,6.01,134.19972280814036
126,0.0001,6.01,additive,6.01,134.2011161791539
146,0.0001,7.01,additive,6.01,134.20179288897862
166,0.0001,8.01,additive,6.01,134.202218810842
186,0.0001,9.01,additive,6.01,134.20250284968412
25,0.0001,1.01,additive,5.01,134.20697273000403
48,0.0001,2.01,additive,8.01,134.20826828792767
67,0.0001,3.01,additive,7.01,134.21022886698503
87,0.0001,4.01,additive,7.01,134.21389662226719
44,0.0001,2.01,additive,4.01,134.21439529539123
49,0.0001,2.01,additive,9.01,134.21502188545034
107,0.0001,5.01,additive,7.01,134.21651869366448
127,0.0001,6.01,additive,7.01,134.21736819910834
147,0.0001,7.01,additive,7.01,134.21805414310137
128,0.0001,6.01,additive,8.01,134.2180839973753
167,0.0001,8.01,additive,7.01,134.21851654728277
148,0.0001,7.01,additive,8.01,134.21860175076037
187,0.0001,9.01,additive,7.01,134.21899887864043
168,0.0001,8.01,additive,8.01,134.2191052908658
188,0.0001,9.01,additive,8.01,134.21947653043227
68,0.0001,3.01,additive,8.01,134.22315123106148
88,0.0001,4.01,additive,8.01,134.2233189275973
108,0.0001,5.01,additive,8.01,134.2254899151809
69,0.0001,3.01,additive,9.01,134.22976155074363
64,0.0001,3.01,additive,4.01,134.23044999548296
89,0.0001,4.01,additive,9.01,134.23406927111526
84,0.0001,4.01,additive,4.01,134.23539035687875
104,0.0001,5.01,additive,4.01,134.23597029975224
109,0.0001,5.01,additive,9.01,134.236043322073
124,0.0001,6.01,additive,4.01,134.23704020357812
129,0.0001,6.01,additive,9.01,134.2370972696498
144,0.0001,7.01,additive,4.01,134.237693298284
149,0.0001,7.01,additive,9.01,134.2377834978508
164,0.0001,8.01,additive,4.01,134.23811208488158
169,0.0001,8.01,additive,9.01,134.23819516269938
184,0.0001,9.01,additive,4.01,134.23836775436519
189,0.0001,9.01,additive,9.01,134.23849251149906
411,0.0101,0.01,multiplicative,1.01,226.68008542977975
416,0.0101,0.01,multiplicative,6.01,229.70303629637172
211,0.0051,0.01,multiplicative,1.01,229.7413709461421
412,0.0101,0.01,multiplicative,2.01,230.28514763842367
417,0.0101,0.01,multiplicative,7.01,230.61849066227634
414,0.0101,0.01,multiplicative,4.01,230.88571609829324
419,0.0101,0.01,multiplicative,9.01,231.72543910502318
415,0.0101,0.01,multiplicative,5.01,231.8408137362624
418,0.0101,0.01,multiplicative,8.01,232.29704025674656
217,0.0051,0.01,multiplicative,7.01,232.96641341093272
413,0.0101,0.01,multiplicative,3.01,233.11785426252334
216,0.0051,0.01,multiplicative,6.01,233.5661047091138
218,0.0051,0.01,multiplicative,8.01,234.35030244539783
219,0.0051,0.01,multiplicative,9.01,234.356445758284
214,0.0051,0.01,multiplicative,4.01,237.97612916849178
213,0.0051,0.01,multiplicative,3.01,238.7732545048718
212,0.0051,0.01,multiplicative,2.01,238.9565737291264
410,0.0101,0.01,multiplicative,0.01,239.5922466398382
215,0.0051,0.01,multiplicative,5.01,240.151761907365
210,0.0051,0.01,multiplicative,0.01,241.32781015347234
479,0.0101,3.01,multiplicative,9.01,272.448243422662
554,0.0101,7.01,multiplicative,4.01,272.80050816067563
453,0.0101,2.01,multiplicative,3.01,273.5678794675711
513,0.0101,5.01,multiplicative,3.01,274.1332833688132
518,0.0101,5.01,multiplicative,8.01,275.3077387347043
437,0.0101,1.01,multiplicative,7.01,275.5717428694403
457,0.0101,2.01,multiplicative,7.01,275.73474811370255
594,0.0101,9.01,multiplicative,4.01,275.81530681480945
474,0.0101,3.01,multiplicative,4.01,275.839233428192
497,0.0101,4.01,multiplicative,7.01,275.88601556175
598,0.0101,9.01,multiplicative,8.01,276.16123545711173
530,0.0101,6.01,multiplicative,0.01,276.17214051183225
511,0.0101,5.01,multiplicative,1.01,276.1874970687147
494,0.0101,4.01,multiplicative,4.01,276.20294802007726
473,0.0101,3.01,multiplicative,3.01,276.46725186691464
439,0.0101,1.01,multiplicative,9.01,276.5739057754274
491,0.0101,4.01,multiplicative,1.01,276.74826213161805
493,0.0101,4.01,multiplicative,3.01,276.8346417990409
536,0.0101,6.01,multiplicative,6.01,276.9332567706621
451,0.0101,2.01,multiplicative,1.01,277.44401271695546
552,0.0101,7.01,multiplicative,2.01,277.5998038821071
576,0.0101,8.01,multiplicative,6.01,277.6254382717125
492,0.0101,4.01,multiplicative,2.01,277.72351527926315
574,0.0101,8.01,multiplicative,4.01,277.7720020854185
519,0.0101,5.01,multiplicative,9.01,277.7733726204709
555,0.0101,7.01,multiplicative,5.01,277.77805736366486
499,0.0101,4.01,multiplicative,9.01,277.9499331175785
579,0.0101,8.01,multiplicative,9.01,278.1891649630463
570,0.0101,8.01,multiplicative,0.01,278.3299902536987
538,0.0101,6.01,multiplicative,8.01,278.3751979427491
578,0.0101,8.01,multiplicative,8.01,278.4442638496978
435,0.0101,1.01,multiplicative,5.01,278.44777418349645
571,0.0101,8.01,multiplicative,1.01,278.45417286160176
531,0.0101,6.01,multiplicative,1.01,278.4678616077461
595,0.0101,9.01,multiplicative,5.01,278.750869094271
478,0.0101,3.01,multiplicative,8.01,278.76495712601724
432,0.0101,1.01,multiplicative,2.01,278.8783722229293
532,0.0101,6.01,multiplicative,2.01,278.8901637569879
573,0.0101,8.01,multiplicative,3.01,278.99598546591255
454,0.0101,2.01,multiplicative,4.01,279.2019963381066
472,0.0101,3.01,multiplicative,2.01,279.42875634884126
455,0.0101,2.01,multiplicative,5.01,279.4837970492488
476,0.0101,3.01,multiplicative,6.01,279.5282134244448
510,0.0101,5.01,multiplicative,0.01,279.60666040805705
452,0.0101,2.01,multiplicative,2.01,279.6976499651808
556,0.0101,7.01,multiplicative,6.01,279.72570724624507
517,0.0101,5.01,multiplicative,7.01,279.80356255432355
431,0.0101,1.01,multiplicative,1.01,279.9284789240731
558,0.0101,7.01,multiplicative,8.01,279.95974867321405
477,0.0101,3.01,multiplicative,7.01,280.0596892824458
533,0.0101,6.01,multiplicative,3.01,280.10182999617604
207,0.0051,0.01,additive,7.01,280.1331346136292
495,0.0101,4.01,multiplicative,5.01,280.2127322150399
534,0.0101,6.01,multiplicative,4.01,280.23489663491523
559,0.0101,7.01,multiplicative,9.01,280.4460894290883
433,0.0101,1.01,multiplicative,3.01,280.7621038185043
203,0.0051,0.01,additive,3.01,280.77885414157475
475,0.0101,3.01,multiplicative,5.01,280.81225190496957
599,0.0101,9.01,multiplicative,9.01,280.82510436430437
434,0.0101,1.01,multiplicative,4.01,280.8473870607722
516,0.0101,5.01,multiplicative,6.01,280.93252596232725
459,0.0101,2.01,multiplicative,9.01,281.05809334104856
512,0.0101,5.01,multiplicative,2.01,281.13642208788514
204,0.0051,0.01,additive,4.01,281.15114380165176
593,0.0101,9.01,multiplicative,3.01,281.1547701034086
471,0.0101,3.01,multiplicative,1.01,281.17355427555594
205,0.0051,0.01,additive,5.01,281.2060867822633
591,0.0101,9.01,multiplicative,1.01,281.31799334964404
572,0.0101,8.01,multiplicative,2.01,281.40245027602685
550,0.0101,7.01,multiplicative,0.01,281.4745453573325
553,0.0101,7.01,multiplicative,3.01,281.5541551397699
515,0.0101,5.01,multiplicative,5.01,281.64525224308585
596,0.0101,9.01,multiplicative,6.01,281.8364630138139
590,0.0101,9.01,multiplicative,0.01,281.86138436449784
496,0.0101,4.01,multiplicative,6.01,281.8916720587997
597,0.0101,9.01,multiplicative,7.01,281.969346865562
430,0.0101,1.01,multiplicative,0.01,281.9735364189208
438,0.0101,1.01,multiplicative,8.01,282.11915599295247
208,0.0051,0.01,additive,8.01,282.1640898239832
557,0.0101,7.01,multiplicative,7.01,282.2158275466097
450,0.0101,2.01,multiplicative,0.01,282.228807037842
539,0.0101,6.01,multiplicative,9.01,282.2966142197557
209,0.0051,0.01,additive,9.01,282.363786346071
535,0.0101,6.01,multiplicative,5.01,282.3926939654729
537,0.0101,6.01,multiplicative,7.01,282.53551741511217
577,0.0101,8.01,multiplicative,7.01,282.6966173795492
514,0.0101,5.01,multiplicative,4.01,282.86604274876396
551,0.0101,7.01,multiplicative,1.01,283.0647562460434
592,0.0101,9.01,multiplicative,2.01,283.38205233590287
498,0.0101,4.01,multiplicative,8.01,283.49538294255404
490,0.0101,4.01,multiplicative,0.01,284.1873888711884
436,0.0101,1.01,multiplicative,6.01,285.5348472235211
456,0.0101,2.01,multiplicative,6.01,285.5727518321237
458,0.0101,2.01,multiplicative,8.01,285.8610719272727
470,0.0101,3.01,multiplicative,0.01,286.1571564308196
201,0.0051,0.01,additive,1.01,286.45917747317554
575,0.0101,8.01,multiplicative,5.01,287.1978997045328
223,0.0051,1.01,additive,3.01,288.23299677793705
387,0.0051,9.01,additive,7.01,288.78529271916744
249,0.0051,2.01,additive,9.01,289.14695546330535
200,0.0051,0.01,additive,0.01,289.4445655805675
286,0.0051,4.01,additive,6.01,289.4863695867611
386,0.0051,9.01,additive,6.01,289.6857221092359
388,0.0051,9.01,additive,8.01,290.156124250666
384,0.0051,9.01,additive,4.01,290.23317040097663
206,0.0051,0.01,additive,6.01,290.38360760468
245,0.0051,2.01,additive,5.01,290.5689645436577
248,0.0051,2.01,additive,8.01,290.7212554465213
363,0.0051,8.01,additive,3.01,290.7472468260755
285,0.0051,4.01,additive,5.01,291.1283681439782
364,0.0051,8.01,additive,4.01,291.13938027667666
385,0.0051,9.01,additive,5.01,291.419169355002
362,0.0051,8.01,additive,2.01,291.454879073
202,0.0051,0.01,additive,2.01,291.61198855831395
345,0.0051,7.01,additive,5.01,291.72614051501535
349,0.0051,7.01,additive,9.01,291.8973051579885
246,0.0051,2.01,additive,6.01,292.13439809758574
261,0.0051,3.01,additive,1.01,292.20527326132066
247,0.0051,2.01,additive,7.01,292.37000140841553
366,0.0051,8.01,additive,6.01,292.4578194838681
346,0.0051,7.01,additive,6.01,292.46985556604676
266,0.0051,3.01,additive,6.01,292.4751746500757
281,0.0051,4.01,additive,1.01,292.53196489066755
380,0.0051,9.01,additive,0.01,292.80884452571775
343,0.0051,7.01,additive,3.01,292.8686530013748
243,0.0051,2.01,additive,3.01,292.91235739282826
265,0.0051,3.01,additive,5.01,292.9720511025038
347,0.0051,7.01,additive,7.01,293.00042999982014
268,0.0051,3.01,additive,8.01,293.0292096518379
382,0.0051,9.01,additive,2.01,293.07618685472795
283,0.0051,4.01,additive,3.01,293.2925428616605
282,0.0051,4.01,additive,2.01,293.3485634378378
263,0.0051,3.01,additive,3.01,293.77926440803157
242,0.0051,2.01,additive,2.01,293.78959084455414
360,0.0051,8.01,additive,0.01,293.82102535781087
348,0.0051,7.01,additive,8.01,293.84887171666065
323,0.0051,6.01,additive,3.01,294.04182596594165
324,0.0051,6.01,additive,4.01,294.1493209344031
361,0.0051,8.01,additive,1.01,294.1599924161414
267,0.0051,3.01,additive,7.01,294.2245659489685
344,0.0051,7.01,additive,4.01,294.2976667222044
262,0.0051,3.01,additive,2.01,294.2985193350576
228,0.0051,1.01,additive,8.01,294.34989532183295
325,0.0051,6.01,additive,5.01,294.4070521576751
327,0.0051,6.01,additive,7.01,294.62637160637354
341,0.0051,7.01,additive,1.01,294.6410130462486
321,0.0051,6.01,additive,1.01,294.8154965394578
241,0.0051,2.01,additive,1.01,294.83719995344563
264,0.0051,3.01,additive,4.01,294.8532608243427
301,0.0051,5.01,additive,1.01,295.03658283265327
269,0.0051,3.01,additive,9.01,295.04830801300454
342,0.0051,7.01,additive,2.01,295.48055128266805
260,0.0051,3.01,additive,0.01,295.86793685039174
280,0.0051,4.01,additive,0.01,295.92637033529576
220,0.0051,1.01,additive,0.01,295.93838011006227
300,0.0051,5.01,additive,0.01,295.96593792985027
328,0.0051,6.01,additive,8.01,295.98730929548276
227,0.0051,1.01,additive,7.01,296.00397093970315
305,0.0051,5.01,additive,5.01,296.1110174052203
389,0.0051,9.01,additive,9.01,296.1965162533147
320,0.0051,6.01,additive,0.01,296.3710962554105
329,0.0051,6.01,additive,9.01,296.4613870976771
322,0.0051,6.01,additive,2.01,296.5168850258159
306,0.0051,5.01,additive,6.01,297.0263846736337
222,0.0051,1.01,additive,2.01,297.0866192731947
229,0.0051,1.01,additive,9.01,297.116268186098
340,0.0051,7.01,additive,0.01,297.20749037797776
302,0.0051,5.01,additive,2.01,297.29822439024787
308,0.0051,5.01,additive,8.01,297.32346792888603
326,0.0051,6.01,additive,6.01,297.3395966653077
309,0.0051,5.01,additive,9.01,297.63067115782354
307,0.0051,5.01,additive,7.01,297.6734801328657
240,0.0051,2.01,additive,0.01,297.90337681853055
226,0.0051,1.01,additive,6.01,298.76815737580876
303,0.0051,5.01,additive,3.01,298.82014139051574
221,0.0051,1.01,additive,1.01,298.83357494816954
381,0.0051,9.01,additive,1.01,299.0430207453335
304,0.0051,5.01,additive,4.01,299.2720667077778
224,0.0051,1.01,additive,4.01,299.3872611615443
244,0.0051,2.01,additive,4.01,299.5600170889847
225,0.0051,1.01,additive,5.01,300.13928536874204
284,0.0051,4.01,additive,4.01,301.08332904713075
287,0.0051,4.01,additive,7.01,301.8282180971919
369,0.0051,8.01,additive,9.01,302.1039368530552
289,0.0051,4.01,additive,9.01,302.2240039319018
367,0.0051,8.01,additive,7.01,302.40719531309225
383,0.0051,9.01,additive,3.01,302.61121799434255
365,0.0051,8.01,additive,5.01,303.6255633348015
368,0.0051,8.01,additive,8.01,304.20928507666264
288,0.0051,4.01,additive,8.01,304.35055869236635
294,0.0051,4.01,multiplicative,4.01,310.3511138648346
296,0.0051,4.01,multiplicative,6.01,310.84001680287724
408,0.0101,0.01,additive,8.01,310.9197422358843
404,0.0101,0.01,additive,4.01,310.9610251142242
409,0.0101,0.01,additive,9.01,311.74128008433377
357,0.0051,7.01,multiplicative,7.01,312.2209770433994
352,0.0051,7.01,multiplicative,2.01,312.3299505742994
370,0.0051,8.01,multiplicative,0.01,312.81562164225886
239,0.0051,1.01,multiplicative,9.01,312.8576072383335
290,0.0051,4.01,multiplicative,0.01,312.93519561695734
238,0.0051,1.01,multiplicative,8.01,313.0506131901021
295,0.0051,4.01,multiplicative,5.01,313.138374722418
236,0.0051,1.01,multiplicative,6.01,313.1388423810662
237,0.0051,1.01,multiplicative,7.01,313.33108715264353
407,0.0101,0.01,additive,7.01,313.38498276534375
351,0.0051,7.01,multiplicative,1.01,313.6643695412746
401,0.0101,0.01,additive,1.01,313.69772325546984
402,0.0101,0.01,additive,2.01,313.84254070961384
279,0.0051,3.01,multiplicative,9.01,313.8629013926516
234,0.0051,1.01,multiplicative,4.01,314.1490426188613
233,0.0051,1.01,multiplicative,3.01,314.1981076229151
254,0.0051,2.01,multiplicative,4.01,314.6212675214255
393,0.0051,9.01,multiplicative,3.01,314.7886598671896
353,0.0051,7.01,multiplicative,3.01,314.8286993433943
331,0.0051,6.01,multiplicative,1.01,315.05960822461935
292,0.0051,4.01,multiplicative,2.01,315.07103464466104
235,0.0051,1.01,multiplicative,5.01,315.16307925301015
372,0.0051,8.01,multiplicative,2.01,315.33733095810186
354,0.0051,7.01,multiplicative,4.01,315.3461984884136
232,0.0051,1.01,multiplicative,2.01,315.47759055713357
312,0.0051,5.01,multiplicative,2.01,315.5684051003772
394,0.0051,9.01,multiplicative,4.01,315.59249817877964
291,0.0051,4.01,multiplicative,1.01,315.6919439231509
337,0.0051,6.01,multiplicative,7.01,315.83876081204704
350,0.0051,7.01,multiplicative,0.01,315.93133506313376
405,0.0101,0.01,additive,5.01,316.0727112276014
276,0.0051,3.01,multiplicative,6.01,316.1564356743657
358,0.0051,7.01,multiplicative,8.01,316.20018231451337
375,0.0051,8.01,multiplicative,5.01,316.32919134172175
251,0.0051,2.01,multiplicative,1.01,316.4466719524362
319,0.0051,5.01,multiplicative,9.01,316.4880201492205
274,0.0051,3.01,multiplicative,4.01,316.5131463927588
339,0.0051,6.01,multiplicative,9.01,316.8245988324574
316,0.0051,5.01,multiplicative,6.01,316.830293380967
330,0.0051,6.01,multiplicative,0.01,316.84867548044605
317,0.0051,5.01,multiplicative,7.01,317.08258173691024
314,0.0051,5.01,multiplicative,4.01,317.1271546564617
278,0.0051,3.01,multiplicative,8.01,317.24262717773655
230,0.0051,1.01,multiplicative,0.01,317.40698016226975
397,0.0051,9.01,multiplicative,7.01,317.64362078441695
259,0.0051,2.01,multiplicative,9.01,317.6690745338923
399,0.0051,9.01,multiplicative,9.01,317.67684473188365
338,0.0051,6.01,multiplicative,8.01,317.7037074644254
270,0.0051,3.01,multiplicative,0.01,317.7573861247412
391,0.0051,9.01,multiplicative,1.01,317.9667517061352
355,0.0051,7.01,multiplicative,5.01,318.02236180436046
336,0.0051,6.01,multiplicative,6.01,318.1392640233244
356,0.0051,7.01,multiplicative,6.01,318.160602629025
359,0.0051,7.01,multiplicative,9.01,318.1668319213902
332,0.0051,6.01,multiplicative,2.01,318.4474897129287
335,0.0051,6.01,multiplicative,5.01,318.45449933739116
298,0.0051,4.01,multiplicative,8.01,318.4829158565244
315,0.0051,5.01,multiplicative,5.01,318.51458371001814
275,0.0051,3.01,multiplicative,5.01,318.5444687509395
398,0.0051,9.01,multiplicative,8.01,318.56394597657305
273,0.0051,3.01,multiplicative,3.01,318.6817281931551
311,0.0051,5.01,multiplicative,1.01,318.75203774697496
400,0.0101,0.01,additive,0.01,318.8193275095553
333,0.0051,6.01,multiplicative,3.01,319.0759687700267
392,0.0051,9.01,multiplicative,2.01,319.1205698136409
379,0.0051,8.01,multiplicative,9.01,319.16005179061665
271,0.0051,3.01,multiplicative,1.01,319.16424456459504
252,0.0051,2.01,multiplicative,2.01,319.16823406623
318,0.0051,5.01,multiplicative,8.01,319.17318615074953
250,0.0051,2.01,multiplicative,0.01,319.1890440158403
390,0.0051,9.01,multiplicative,0.01,319.2776325534503
277,0.0051,3.01,multiplicative,7.01,319.3083381193221
231,0.0051,1.01,multiplicative,1.01,319.4976393542424
377,0.0051,8.01,multiplicative,7.01,319.53192813542233
256,0.0051,2.01,multiplicative,6.01,319.5971995889378
257,0.0051,2.01,multiplicative,7.01,319.798745487879
253,0.0051,2.01,multiplicative,3.01,319.9284250314017
406,0.0101,0.01,additive,6.01,320.0680192778405
272,0.0051,3.01,multiplicative,2.01,320.0800116916933
297,0.0051,4.01,multiplicative,7.01,320.14126487990546
378,0.0051,8.01,multiplicative,8.01,320.1562171117948
376,0.0051,8.01,multiplicative,6.01,320.1803469704373
396,0.0051,9.01,multiplicative,6.01,320.3230970359286
403,0.0101,0.01,additive,3.01,321.28868440821225
313,0.0051,5.01,multiplicative,3.01,321.53260623568235
374,0.0051,8.01,multiplicative,4.01,321.6444172878391
334,0.0051,6.01,multiplicative,4.01,321.8116134382854
