,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
87,0.0001,4.01,additive,7.01,309.4034482435071
67,0.0001,3.01,additive,7.01,309.4043266633949
47,0.0001,2.01,additive,7.01,309.4065657640266
27,0.0001,1.01,additive,7.01,309.41883147101873
530,0.0101,6.01,multiplicative,0.01,309.47883392457203
46,0.0001,2.01,additive,6.01,309.8984596311446
186,0.0001,9.01,additive,6.01,309.8987063366999
166,0.0001,8.01,additive,6.01,309.89875752641893
146,0.0001,7.01,additive,6.01,309.8988373944525
126,0.0001,6.01,additive,6.01,309.89895979923887
106,0.0001,5.01,additive,6.01,309.89915735063846
86,0.0001,4.01,additive,6.01,309.899537937772
66,0.0001,3.01,additive,6.01,309.9003407984747
26,0.0001,1.01,additive,6.01,309.91065279253735
98,0.0001,4.01,multiplicative,8.01,310.02956767543
515,0.0101,5.01,multiplicative,5.01,310.0862554673316
490,0.0101,4.01,multiplicative,0.01,310.0879503703968
550,0.0101,7.01,multiplicative,0.01,310.40055842068296
512,0.0101,5.01,multiplicative,2.01,310.87175114091474
572,0.0101,8.01,multiplicative,2.01,311.06795653867385
185,0.0001,9.01,additive,5.01,311.2533132733605
165,0.0001,8.01,additive,5.01,311.2533695645953
145,0.0001,7.01,additive,5.01,311.25344874945495
125,0.0001,6.01,additive,5.01,311.2535636645288
105,0.0001,5.01,additive,5.01,311.25376476295986
85,0.0001,4.01,additive,5.01,311.2541256346465
65,0.0001,3.01,additive,5.01,311.25413134345825
45,0.0001,2.01,additive,5.01,311.2578329588011
25,0.0001,1.01,additive,5.01,311.2689747282248
8,0.0001,0.01,additive,8.01,311.3528658864431
9,0.0001,0.01,additive,9.01,311.3644208484384
553,0.0101,7.01,multiplicative,3.01,311.4531559340287
532,0.0101,6.01,multiplicative,2.01,311.7306377408102
7,0.0001,0.01,additive,7.01,311.77652262711536
576,0.0101,8.01,multiplicative,6.01,311.81497272140774
496,0.0101,4.01,multiplicative,6.01,311.94308064904453
499,0.0101,4.01,multiplicative,9.01,312.11717932648963
452,0.0101,2.01,multiplicative,2.01,312.230850552781
436,0.0101,1.01,multiplicative,6.01,312.2319858465728
182,0.0001,9.01,additive,2.01,312.23974458993786
162,0.0001,8.01,additive,2.01,312.23978065929464
142,0.0001,7.01,additive,2.01,312.23983142668567
122,0.0001,6.01,additive,2.01,312.239843404778
102,0.0001,5.01,additive,2.01,312.2399387839928
82,0.0001,4.01,additive,2.01,312.240159643165
62,0.0001,3.01,additive,2.01,312.24057394920754
42,0.0001,2.01,additive,2.01,312.24183251982123
22,0.0001,1.01,additive,2.01,312.24960316894186
437,0.0101,1.01,multiplicative,7.01,312.25165651183266
6,0.0001,0.01,additive,6.01,312.5095013926245
184,0.0001,9.01,additive,4.01,312.9773027016516
164,0.0001,8.01,additive,4.01,312.97733769157776
144,0.0001,7.01,additive,4.01,312.97741039782363
124,0.0001,6.01,additive,4.01,312.9774835494404
104,0.0001,5.01,additive,4.01,312.97760246322264
84,0.0001,4.01,additive,4.01,312.97806300714313
64,0.0001,3.01,additive,4.01,312.97880474642494
44,0.0001,2.01,additive,4.01,312.9823604405842
24,0.0001,1.01,additive,4.01,312.99192621096944
520,0.0101,6.01,additive,0.01,313.0658865507223
118,0.0001,5.01,multiplicative,8.01,313.3307233977377
5,0.0001,0.01,additive,5.01,313.54541262408594
88,0.0001,4.01,additive,8.01,314.0455581593262
68,0.0001,3.01,additive,8.01,314.04609727002077
188,0.0001,9.01,additive,8.01,314.04684758794673
168,0.0001,8.01,additive,8.01,314.046868360315
148,0.0001,7.01,additive,8.01,314.0469405498502
128,0.0001,6.01,additive,8.01,314.04715620567873
108,0.0001,5.01,additive,8.01,314.04726503398973
48,0.0001,2.01,additive,8.01,314.04817544618857
69,0.0001,3.01,additive,9.01,314.0541497008689
49,0.0001,2.01,additive,9.01,314.0553223230683
189,0.0001,9.01,additive,9.01,314.0580607114734
169,0.0001,8.01,additive,9.01,314.0581102379528
149,0.0001,7.01,additive,9.01,314.0581815673172
129,0.0001,6.01,additive,9.01,314.0582948648544
109,0.0001,5.01,additive,9.01,314.05846607158907
89,0.0001,4.01,additive,9.01,314.05881314781413
28,0.0001,1.01,additive,8.01,314.05921565747707
29,0.0001,1.01,additive,9.01,314.0768272229001
2,0.0001,0.01,additive,2.01,314.2982383499677
531,0.0101,6.01,multiplicative,1.01,314.46634219694965
491,0.0101,4.01,multiplicative,1.01,314.6165023274279
456,0.0101,2.01,multiplicative,6.01,314.76517656747905
466,0.0101,3.01,additive,6.01,314.80804174633107
444,0.0101,2.01,additive,4.01,315.19853597205815
138,0.0001,6.01,multiplicative,8.01,315.2878664581954
546,0.0101,7.01,additive,6.01,315.36002930969676
486,0.0101,4.01,additive,6.01,315.5275126122883
526,0.0101,6.01,additive,6.01,315.5795134301644
4,0.0001,0.01,additive,4.01,315.6678939712577
506,0.0101,5.01,additive,6.01,315.7488974898429
442,0.0101,2.01,additive,2.01,315.801033710369
540,0.0101,7.01,additive,0.01,315.89761140672056
464,0.0101,3.01,additive,4.01,315.92213071514345
544,0.0101,7.01,additive,4.01,316.07409719406917
507,0.0101,5.01,additive,7.01,316.2279685187499
524,0.0101,6.01,additive,4.01,316.23854309829176
564,0.0101,8.01,additive,4.01,316.5118003521729
487,0.0101,4.01,additive,7.01,316.76242408046824
521,0.0101,6.01,additive,1.01,316.7794861872046
587,0.0101,9.01,additive,7.01,317.0708277185343
567,0.0101,8.01,additive,7.01,317.1376274045519
547,0.0101,7.01,additive,7.01,317.1791938839474
183,0.0001,9.01,additive,3.01,317.24537640877514
163,0.0001,8.01,additive,3.01,317.2454195167359
143,0.0001,7.01,additive,3.01,317.24545271373046
123,0.0001,6.01,additive,3.01,317.2455226565145
103,0.0001,5.01,additive,3.01,317.24585232450573
63,0.0001,3.01,additive,3.01,317.2459569528605
83,0.0001,4.01,additive,3.01,317.2461423907293
43,0.0001,2.01,additive,3.01,317.2485193996059
23,0.0001,1.01,additive,3.01,317.25787815656696
426,0.0101,1.01,additive,6.01,317.81060663912893
470,0.0101,3.01,multiplicative,0.01,317.82430981173036
334,0.0051,6.01,multiplicative,4.01,317.8772777135414
427,0.0101,1.01,additive,7.01,317.8973926319436
586,0.0101,9.01,additive,6.01,318.5582527550828
447,0.0101,2.01,additive,7.01,318.671162872937
545,0.0101,7.01,additive,5.01,318.7337872797498
505,0.0101,5.01,additive,5.01,318.753935912432
565,0.0101,8.01,additive,5.01,318.75801699486493
213,0.0051,0.01,multiplicative,3.01,318.77097778957244
485,0.0101,4.01,additive,5.01,318.7977473249008
525,0.0101,6.01,additive,5.01,318.8058354174088
585,0.0101,9.01,additive,5.01,318.86507674244825
448,0.0101,2.01,additive,8.01,319.05304683366165
445,0.0101,2.01,additive,5.01,319.0744669231784
465,0.0101,3.01,additive,5.01,319.2242747389139
563,0.0101,8.01,additive,3.01,319.2709328557157
421,0.0101,1.01,additive,1.01,319.7476366740792
469,0.0101,3.01,additive,9.01,320.19365195999836
489,0.0101,4.01,additive,9.01,320.3016784369955
429,0.0101,1.01,additive,9.01,320.3981691074944
428,0.0101,1.01,additive,8.01,320.5399668008165
446,0.0101,2.01,additive,6.01,320.65643993874465
501,0.0101,5.01,additive,1.01,320.8961146653669
249,0.0051,2.01,additive,9.01,320.8995996733908
422,0.0101,1.01,additive,2.01,321.3327943834623
504,0.0101,5.01,additive,4.01,321.4046494650455
33,0.0001,1.01,multiplicative,3.01,321.50411867315086
441,0.0101,2.01,additive,1.01,321.8296451638535
561,0.0101,8.01,additive,1.01,321.93197304297667
568,0.0101,8.01,additive,8.01,322.0315676753186
528,0.0101,6.01,additive,8.01,322.0394189380745
588,0.0101,9.01,additive,8.01,322.039871992099
367,0.0051,8.01,additive,7.01,322.4314601126735
449,0.0101,2.01,additive,9.01,322.4493755981932
192,0.0001,9.01,multiplicative,2.01,322.46528897939885
172,0.0001,8.01,multiplicative,2.01,322.4740946761077
152,0.0001,7.01,multiplicative,2.01,322.4935577137835
132,0.0001,6.01,multiplicative,2.01,322.52710020379305
112,0.0001,5.01,multiplicative,2.01,322.57507670479
92,0.0001,4.01,multiplicative,2.01,322.6695162524215
72,0.0001,3.01,multiplicative,2.01,322.84577499605973
462,0.0101,3.01,additive,2.01,323.1477965473505
52,0.0001,2.01,multiplicative,2.01,323.30784568175136
522,0.0101,6.01,additive,2.01,323.31277817825475
582,0.0101,9.01,additive,2.01,323.33462448522425
562,0.0101,8.01,additive,2.01,323.3763640464317
542,0.0101,7.01,additive,2.01,323.408841207678
583,0.0101,9.01,additive,3.01,324.21689122207516
330,0.0051,6.01,multiplicative,0.01,324.22551282669076
461,0.0101,3.01,additive,1.01,324.6518515272417
32,0.0001,1.01,multiplicative,2.01,324.8650598124236
302,0.0051,5.01,additive,2.01,325.7084090830601
322,0.0051,6.01,additive,2.01,325.718270879336
382,0.0051,9.01,additive,2.01,325.869612310256
342,0.0051,7.01,additive,2.01,325.9047921407177
362,0.0051,8.01,additive,2.01,325.9923756568373
278,0.0051,3.01,multiplicative,8.01,326.1497545296099
435,0.0101,1.01,multiplicative,5.01,326.3829566962964
39,0.0001,1.01,multiplicative,9.01,326.4435920820379
434,0.0101,1.01,multiplicative,4.01,326.76948556036945
16,0.0001,0.01,multiplicative,6.01,326.8365813313424
294,0.0051,4.01,multiplicative,4.01,326.938245648654
433,0.0101,1.01,multiplicative,3.01,327.0626995956389
351,0.0051,7.01,multiplicative,1.01,327.2582330515414
12,0.0001,0.01,multiplicative,2.01,327.4025805528598
277,0.0051,3.01,multiplicative,7.01,327.52339572729835
275,0.0051,3.01,multiplicative,5.01,327.8458425701635
288,0.0051,4.01,additive,8.01,327.95334355567536
333,0.0051,6.01,multiplicative,3.01,328.56553474183465
529,0.0101,6.01,additive,9.01,328.9368890282755
328,0.0051,6.01,additive,8.01,329.3833259846445
509,0.0101,5.01,additive,9.01,329.4252999696596
227,0.0051,1.01,additive,7.01,329.9466308528164
253,0.0051,2.01,multiplicative,3.01,330.1587879473508
190,0.0001,9.01,multiplicative,0.01,330.511391064576
170,0.0001,8.01,multiplicative,0.01,330.5129275079682
150,0.0001,7.01,multiplicative,0.01,330.5158265219382
130,0.0001,6.01,multiplicative,0.01,330.51827338126276
110,0.0001,5.01,multiplicative,0.01,330.52383747216095
90,0.0001,4.01,multiplicative,0.01,330.53583330884584
70,0.0001,3.01,multiplicative,0.01,330.5532854838816
295,0.0051,4.01,multiplicative,5.01,330.5585385650288
50,0.0001,2.01,multiplicative,0.01,330.6077858513857
30,0.0001,1.01,multiplicative,0.01,330.7890939793502
10,0.0001,0.01,multiplicative,0.01,330.93981875508695
0,0.0001,0.01,additive,0.01,330.9989445141575
180,0.0001,9.01,additive,0.01,331.00822770919865
160,0.0001,8.01,additive,0.01,331.0082280180315
140,0.0001,7.01,additive,0.01,331.0082284120731
120,0.0001,6.01,additive,0.01,331.0082290999155
100,0.0001,5.01,additive,0.01,331.0082302559902
80,0.0001,4.01,additive,0.01,331.0082323364393
60,0.0001,3.01,additive,0.01,331.00823685456766
40,0.0001,2.01,additive,0.01,331.008249578095
20,0.0001,1.01,additive,0.01,331.0083181223704
313,0.0051,5.01,multiplicative,3.01,331.33370391384074
181,0.0001,9.01,additive,1.01,331.5587590999291
161,0.0001,8.01,additive,1.01,331.5587654570192
141,0.0001,7.01,additive,1.01,331.5587747733343
121,0.0001,6.01,additive,1.01,331.55878853800505
101,0.0001,5.01,additive,1.01,331.5588433350488
81,0.0001,4.01,additive,1.01,331.5588854929182
61,0.0001,3.01,additive,1.01,331.55897797201413
41,0.0001,2.01,additive,1.01,331.5592569823315
21,0.0001,1.01,additive,1.01,331.56079263171273
1,0.0001,0.01,additive,1.01,331.90136371453156
404,0.0101,0.01,additive,4.01,332.2976385621716
232,0.0051,1.01,multiplicative,2.01,332.5014054002381
280,0.0051,4.01,additive,0.01,334.4922293587353
314,0.0051,5.01,multiplicative,4.01,334.7522145211636
381,0.0051,9.01,additive,1.01,335.6107971160066
354,0.0051,7.01,multiplicative,4.01,335.7522021617197
340,0.0051,7.01,additive,0.01,336.4541815853234
256,0.0051,2.01,multiplicative,6.01,336.6349610384612
352,0.0051,7.01,multiplicative,2.01,336.91860309186245
229,0.0051,1.01,additive,9.01,337.1638368321889
267,0.0051,3.01,additive,7.01,338.5846265964245
371,0.0051,8.01,multiplicative,1.01,338.64616773348183
317,0.0051,5.01,multiplicative,7.01,339.1489072753228
335,0.0051,6.01,multiplicative,5.01,339.2083600588944
211,0.0051,0.01,multiplicative,1.01,339.63689823079716
210,0.0051,0.01,multiplicative,0.01,339.94783759748
300,0.0051,5.01,additive,0.01,339.9660256942163
305,0.0051,5.01,additive,5.01,340.1776888388182
246,0.0051,2.01,additive,6.01,340.6633154410232
293,0.0051,4.01,multiplicative,3.01,340.79362274631956
258,0.0051,2.01,multiplicative,8.01,341.1446467065898
350,0.0051,7.01,multiplicative,0.01,341.18363109712004
327,0.0051,6.01,additive,7.01,341.4948906588106
345,0.0051,7.01,additive,5.01,341.53027393469233
261,0.0051,3.01,additive,1.01,341.83077267584616
331,0.0051,6.01,multiplicative,1.01,341.8493992290886
264,0.0051,3.01,additive,4.01,341.8647915695931
274,0.0051,3.01,multiplicative,4.01,342.0823947593342
217,0.0051,0.01,multiplicative,7.01,342.26277723906156
241,0.0051,2.01,additive,1.01,342.36242804317635
284,0.0051,4.01,additive,4.01,342.4577851092213
373,0.0051,8.01,multiplicative,3.01,342.6562750369486
268,0.0051,3.01,additive,8.01,342.69408236670336
291,0.0051,4.01,multiplicative,1.01,342.7220226687703
18,0.0001,0.01,multiplicative,8.01,343.14372591344835
228,0.0051,1.01,additive,8.01,343.1688976744859
391,0.0051,9.01,multiplicative,1.01,343.353312183104
254,0.0051,2.01,multiplicative,4.01,343.3588271132141
272,0.0051,3.01,multiplicative,2.01,343.3975132972611
219,0.0051,0.01,multiplicative,9.01,343.54503216431857
353,0.0051,7.01,multiplicative,3.01,343.5462430519901
390,0.0051,9.01,multiplicative,0.01,343.6516291652878
320,0.0051,6.01,additive,0.01,343.6720638859553
310,0.0051,5.01,multiplicative,0.01,343.77508399947646
212,0.0051,0.01,multiplicative,2.01,343.79919666051507
325,0.0051,6.01,additive,5.01,343.9174980789941
226,0.0051,1.01,additive,6.01,344.0977355018966
355,0.0051,7.01,multiplicative,5.01,344.23017938602527
366,0.0051,8.01,additive,6.01,344.73352344334796
324,0.0051,6.01,additive,4.01,344.78111404598974
344,0.0051,7.01,additive,4.01,344.78259494250636
304,0.0051,5.01,additive,4.01,344.8170846078483
323,0.0051,6.01,additive,3.01,344.92536387201153
282,0.0051,4.01,additive,2.01,345.44394099695296
218,0.0051,0.01,multiplicative,8.01,345.5521657975854
303,0.0051,5.01,additive,3.01,345.58135064520775
260,0.0051,3.01,additive,0.01,345.6182698646624
238,0.0051,1.01,multiplicative,8.01,345.7905283845692
235,0.0051,1.01,multiplicative,5.01,345.9699375213587
341,0.0051,7.01,additive,1.01,345.99017725328895
11,0.0001,0.01,multiplicative,1.01,346.2099802293211
252,0.0051,2.01,multiplicative,2.01,346.26597246970437
244,0.0051,2.01,additive,4.01,346.35568921348107
242,0.0051,2.01,additive,2.01,346.3562122827078
326,0.0051,6.01,additive,6.01,346.4168949669315
361,0.0051,8.01,additive,1.01,346.4171475960012
306,0.0051,5.01,additive,6.01,346.5074284780777
262,0.0051,3.01,additive,2.01,346.60219381056163
283,0.0051,4.01,additive,3.01,347.2463440460293
17,0.0001,0.01,multiplicative,7.01,347.3162384771376
273,0.0051,3.01,multiplicative,3.01,347.5401783784917
285,0.0051,4.01,additive,5.01,347.6018840388665
380,0.0051,9.01,additive,0.01,348.28154368546296
299,0.0051,4.01,multiplicative,9.01,348.3644112189995
365,0.0051,8.01,additive,5.01,348.4027050990713
370,0.0051,8.01,multiplicative,0.01,348.5618736631047
207,0.0051,0.01,additive,7.01,348.69237185454904
234,0.0051,1.01,multiplicative,4.01,348.77076914100587
99,0.0001,4.01,multiplicative,9.01,348.90979295211946
266,0.0051,3.01,additive,6.01,348.95203168783655
204,0.0051,0.01,additive,4.01,348.97883010876126
360,0.0051,8.01,additive,0.01,349.159957106186
298,0.0051,4.01,multiplicative,8.01,349.28662499827124
200,0.0051,0.01,additive,0.01,349.4653702061173
203,0.0051,0.01,additive,3.01,349.6724367639771
59,0.0001,2.01,multiplicative,9.01,349.97800491905616
14,0.0001,0.01,multiplicative,4.01,350.139846474488
347,0.0051,7.01,additive,7.01,350.14198432286906
247,0.0051,2.01,additive,7.01,350.19627547051334
286,0.0051,4.01,additive,6.01,350.1989819461133
13,0.0001,0.01,multiplicative,3.01,350.3729342639232
318,0.0051,5.01,multiplicative,8.01,350.3827316438345
308,0.0051,5.01,additive,8.01,350.4983483893958
255,0.0051,2.01,multiplicative,5.01,350.50855740659745
385,0.0051,9.01,additive,5.01,350.57567383944485
259,0.0051,2.01,multiplicative,9.01,350.59327572317085
311,0.0051,5.01,multiplicative,1.01,350.60984758975246
397,0.0051,9.01,multiplicative,7.01,350.64056199855446
378,0.0051,8.01,multiplicative,8.01,350.8041849386815
316,0.0051,5.01,multiplicative,6.01,350.92585632033644
339,0.0051,6.01,multiplicative,9.01,350.98676921311534
307,0.0051,5.01,additive,7.01,351.0467488835415
53,0.0001,2.01,multiplicative,3.01,351.06142400367037
231,0.0051,1.01,multiplicative,1.01,351.0941340847378
383,0.0051,9.01,additive,3.01,351.1659002430224
399,0.0051,9.01,multiplicative,9.01,351.17387645398094
387,0.0051,9.01,additive,7.01,351.21413958878827
375,0.0051,8.01,multiplicative,5.01,351.3325725240187
297,0.0051,4.01,multiplicative,7.01,351.33516510513715
363,0.0051,8.01,additive,3.01,351.47526000303645
377,0.0051,8.01,multiplicative,7.01,351.54150577359883
251,0.0051,2.01,multiplicative,1.01,351.6801463492043
337,0.0051,6.01,multiplicative,7.01,351.7640893140738
36,0.0001,1.01,multiplicative,6.01,351.86576982062616
202,0.0051,0.01,additive,2.01,351.8783036001105
236,0.0051,1.01,multiplicative,6.01,351.94466192348057
292,0.0051,4.01,multiplicative,2.01,351.9844459307401
332,0.0051,6.01,multiplicative,2.01,352.00173951429116
223,0.0051,1.01,additive,3.01,352.0345348920916
386,0.0051,9.01,additive,6.01,352.0664437474794
343,0.0051,7.01,additive,3.01,352.1383536700564
296,0.0051,4.01,multiplicative,6.01,352.63776336939
321,0.0051,6.01,additive,1.01,352.81430727235977
395,0.0051,9.01,multiplicative,5.01,352.8542020612311
376,0.0051,8.01,multiplicative,6.01,352.8724837036793
201,0.0051,0.01,additive,1.01,353.1102385093344
356,0.0051,7.01,multiplicative,6.01,353.161871622684
31,0.0001,1.01,multiplicative,1.01,353.18344630078724
196,0.0001,9.01,multiplicative,6.01,353.23066090788984
176,0.0001,8.01,multiplicative,6.01,353.2712004756623
156,0.0001,7.01,multiplicative,6.01,353.29053322377206
136,0.0001,6.01,multiplicative,6.01,353.37068913528515
358,0.0051,7.01,multiplicative,8.01,353.4368159857756
220,0.0051,1.01,additive,0.01,353.48622952025613
116,0.0001,5.01,multiplicative,6.01,353.48702220898986
76,0.0001,3.01,multiplicative,6.01,353.4902007898218
222,0.0051,1.01,additive,2.01,353.59522428856536
96,0.0001,4.01,multiplicative,6.01,353.6916376376032
230,0.0051,1.01,multiplicative,0.01,353.702360612495
290,0.0051,4.01,multiplicative,0.01,353.82357448369004
56,0.0001,2.01,multiplicative,6.01,353.83244749690414
263,0.0051,3.01,additive,3.01,353.99216287878824
