,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
149,0.0101,8.01,multiplicative,8.01,187.45962490929767
146,0.0101,8.01,multiplicative,2.01,187.5543693069281
99,0.0051,8.01,multiplicative,8.01,190.31590636528594
96,0.0051,8.01,multiplicative,2.01,190.86039518933578
17,0.0001,2.01,multiplicative,4.01,191.37037020702232
15,0.0001,2.01,multiplicative,0.01,193.5980026207109
49,0.0001,8.01,multiplicative,8.01,195.09122424922353
48,0.0001,8.01,multiplicative,6.009999999999999,197.56247412484123
19,0.0001,2.01,multiplicative,8.01,198.18364303726344
100,0.0101,0.01,additive,0.01,203.54875141895198
101,0.0101,0.01,additive,2.01,210.26841764566223
102,0.0101,0.01,additive,4.01,211.4769883237272
104,0.0101,0.01,additive,8.01,213.23543964797534
103,0.0101,0.01,additive,6.009999999999999,214.9794835506864
51,0.0051,0.01,additive,2.01,216.01301772417085
50,0.0051,0.01,additive,0.01,216.31495589372287
27,0.0001,4.01,multiplicative,4.01,217.87020729174165
1,0.0001,0.01,additive,2.01,218.52629672661004
52,0.0051,0.01,additive,4.01,224.2548967965122
4,0.0001,0.01,additive,8.01,224.3763383751501
54,0.0051,0.01,additive,8.01,225.14831314378364
3,0.0001,0.01,additive,6.009999999999999,225.18396217545194
53,0.0051,0.01,additive,6.009999999999999,225.61185661857337
2,0.0001,0.01,additive,4.01,225.70013887777662
6,0.0001,0.01,multiplicative,2.01,227.6327900092695
28,0.0001,4.01,multiplicative,6.009999999999999,227.67643384515384
37,0.0001,6.009999999999999,multiplicative,4.01,238.62155222906063
18,0.0001,2.01,multiplicative,6.009999999999999,240.50899682584847
64,0.0051,2.01,additive,8.01,241.9789495053804
62,0.0051,2.01,additive,4.01,242.1388314429617
140,0.0101,8.01,additive,0.01,244.25925810662926
120,0.0101,4.01,additive,0.01,244.27935162226788
83,0.0051,6.009999999999999,additive,6.009999999999999,244.3954686001118
63,0.0051,2.01,additive,6.009999999999999,244.49020548697104
84,0.0051,6.009999999999999,additive,8.01,244.6599452631549
80,0.0051,6.009999999999999,additive,0.01,245.09739483136107
110,0.0101,2.01,additive,0.01,245.25801889386884
143,0.0101,8.01,additive,6.009999999999999,245.38570431941307
82,0.0051,6.009999999999999,additive,4.01,246.5691547265865
93,0.0051,8.01,additive,6.009999999999999,246.90582692169113
114,0.0101,2.01,additive,8.01,247.0962757691796
130,0.0101,6.009999999999999,additive,0.01,247.77658159150957
10,0.0001,2.01,additive,0.01,247.97045287220377
20,0.0001,4.01,additive,0.01,248.01554918059253
30,0.0001,6.009999999999999,additive,0.01,248.02419348179004
40,0.0001,8.01,additive,0.01,248.0270409728385
72,0.0051,4.01,additive,4.01,248.04233366240663
141,0.0101,8.01,additive,2.01,248.1563141624112
47,0.0001,8.01,multiplicative,4.01,248.15701680479347
132,0.0101,6.009999999999999,additive,4.01,249.62160744566378
94,0.0051,8.01,additive,8.01,250.0556958153701
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,250.2754606902096
112,0.0101,2.01,additive,4.01,250.79029981810157
124,0.0101,4.01,additive,8.01,251.02052682976569
91,0.0051,8.01,additive,2.01,251.11397685638104
11,0.0001,2.01,additive,2.01,251.19758746803652
21,0.0001,4.01,additive,2.01,251.19825770158664
31,0.0001,6.009999999999999,additive,2.01,251.1988218497739
41,0.0001,8.01,additive,2.01,251.19885722045873
92,0.0051,8.01,additive,4.01,251.38495656539206
134,0.0101,6.009999999999999,additive,8.01,251.69629417305615
111,0.0101,2.01,additive,2.01,251.80804111591036
131,0.0101,6.009999999999999,additive,2.01,251.86441313568025
60,0.0051,2.01,additive,0.01,252.2478767228105
133,0.0101,6.009999999999999,additive,6.009999999999999,252.34787901711508
71,0.0051,4.01,additive,2.01,252.5950461384797
142,0.0101,8.01,additive,4.01,253.10342505332622
122,0.0101,4.01,additive,4.01,253.61785836353042
73,0.0051,4.01,additive,6.009999999999999,254.25966323728164
14,0.0001,2.01,additive,8.01,254.46550612637472
24,0.0001,4.01,additive,8.01,254.47295963434306
34,0.0001,6.009999999999999,additive,8.01,254.474615585152
44,0.0001,8.01,additive,8.01,254.47514295349106
13,0.0001,2.01,additive,6.009999999999999,254.53891348235965
23,0.0001,4.01,additive,6.009999999999999,254.5486161519151
33,0.0001,6.009999999999999,additive,6.009999999999999,254.54985845040997
43,0.0001,8.01,additive,6.009999999999999,254.55073066086925
81,0.0051,6.009999999999999,additive,2.01,254.7785664773322
12,0.0001,2.01,additive,4.01,254.809848220208
22,0.0001,4.01,additive,4.01,254.82189065423117
32,0.0001,6.009999999999999,additive,4.01,254.82390571977146
42,0.0001,8.01,additive,4.01,254.8249354675393
121,0.0101,4.01,additive,2.01,255.55848704596005
74,0.0051,4.01,additive,8.01,256.5790742726728
144,0.0101,8.01,additive,8.01,257.2741589186241
90,0.0051,8.01,additive,0.01,257.2882821521584
113,0.0101,2.01,additive,6.009999999999999,258.0789589756011
70,0.0051,4.01,additive,0.01,258.7345628178676
123,0.0101,4.01,additive,6.009999999999999,258.79969343204164
61,0.0051,2.01,additive,2.01,259.19782224519696
5,0.0001,0.01,multiplicative,0.01,354.56483936311895
