,ds,yhat,price_pred
1451,2022-12-10,-0.0039889265785518595,5.685809860404063
1452,2022-12-11,-0.006274371016838975,5.650134979808687
1453,2022-12-12,0.005020226777900181,5.678499938733073
1454,2022-12-13,0.003294267552276213,5.697206436826844
1455,2022-12-14,0.00629875181500019,5.733091726211238
1456,2022-12-15,-0.0016203713725530535,5.723801988501864
1457,2022-12-16,0.007377765872999292,5.766030859476439
1458,2022-12-17,-0.000826465106384181,5.761265436168747
1459,2022-12-18,-0.003907899355483906,5.738750990683972
1460,2022-12-19,0.006536952509056762,5.776264933371375
1461,2022-12-20,0.003955835133210805,5.799114885133539
1462,2022-12-21,0.006108307725093129,5.834537663385103
1463,2022-12-22,-0.002621308692335044,5.819243539092316
1464,2022-12-23,0.005606091861838212,5.851866752938876
