,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
351,0.0051,7.01,multiplicative,1.01,28.54543738710171
336,0.0051,6.01,multiplicative,6.01,28.577341373854935
355,0.0051,7.01,multiplicative,5.01,28.57935355493859
276,0.0051,3.01,multiplicative,6.01,28.593749632812546
398,0.0051,9.01,multiplicative,8.01,28.607641556642385
375,0.0051,8.01,multiplicative,5.01,28.607975229972094
357,0.0051,7.01,multiplicative,7.01,28.611061159222192
373,0.0051,8.01,multiplicative,3.01,28.63328199098146
377,0.0051,8.01,multiplicative,7.01,28.637970761285693
408,0.0101,0.01,additive,8.01,28.672913671068375
481,0.0101,4.01,additive,1.01,28.673557961898254
236,0.0051,1.01,multiplicative,6.01,28.685128053680074
294,0.0051,4.01,multiplicative,4.01,28.694519762806813
298,0.0051,4.01,multiplicative,8.01,28.697542707984343
274,0.0051,3.01,multiplicative,4.01,28.70705623193473
319,0.0051,5.01,multiplicative,9.01,28.736568200114757
330,0.0051,6.01,multiplicative,0.01,28.748370102525517
216,0.0051,0.01,multiplicative,6.01,28.76497193531562
334,0.0051,6.01,multiplicative,4.01,28.792558934777635
318,0.0051,5.01,multiplicative,8.01,28.848691316148248
584,0.0101,9.01,additive,4.01,28.85863448680233
350,0.0051,7.01,multiplicative,0.01,28.859333354559944
543,0.0101,7.01,additive,3.01,28.870974079350905
275,0.0051,3.01,multiplicative,5.01,28.873677205620275
565,0.0101,8.01,additive,5.01,28.880022809995996
405,0.0101,0.01,additive,5.01,28.880335955424933
504,0.0101,5.01,additive,4.01,28.88545847822045
448,0.0101,2.01,additive,8.01,28.890729620257332
466,0.0101,3.01,additive,6.01,28.935224450097177
463,0.0101,3.01,additive,3.01,28.94954795083758
523,0.0101,6.01,additive,3.01,28.9531295746353
217,0.0051,0.01,multiplicative,7.01,28.960406660664365
230,0.0051,1.01,multiplicative,0.01,28.96566229909328
421,0.0101,1.01,additive,1.01,28.9657919532936
427,0.0101,1.01,additive,7.01,28.971645177440834
403,0.0101,0.01,additive,3.01,28.97202995540579
402,0.0101,0.01,additive,2.01,28.97308763416691
404,0.0101,0.01,additive,4.01,28.976135872770183
407,0.0101,0.01,additive,7.01,28.981941660763347
564,0.0101,8.01,additive,4.01,28.98204573537912
502,0.0101,5.01,additive,2.01,28.99024693893284
509,0.0101,5.01,additive,9.01,28.991416450380935
544,0.0101,7.01,additive,4.01,28.99855476832642
446,0.0101,2.01,additive,6.01,29.000730065925158
444,0.0101,2.01,additive,4.01,29.001584285986397
425,0.0101,1.01,additive,5.01,29.00465071000702
250,0.0051,2.01,multiplicative,0.01,29.015033577937906
406,0.0101,0.01,additive,6.01,29.01554089551031
441,0.0101,2.01,additive,1.01,29.016843923681826
546,0.0101,7.01,additive,6.01,29.02491877703892
548,0.0101,7.01,additive,8.01,29.02651650040776
409,0.0101,0.01,additive,9.01,29.039211797573575
483,0.0101,4.01,additive,3.01,29.039492023664202
390,0.0051,9.01,multiplicative,0.01,29.039500099229727
542,0.0101,7.01,additive,2.01,29.042926832333475
508,0.0101,5.01,additive,8.01,29.047539160292843
583,0.0101,9.01,additive,3.01,29.052101897516657
582,0.0101,9.01,additive,2.01,29.05611852879736
527,0.0101,6.01,additive,7.01,29.059724840546586
568,0.0101,8.01,additive,8.01,29.060012554309836
487,0.0101,4.01,additive,7.01,29.060695867160117
401,0.0101,0.01,additive,1.01,29.06869425562723
422,0.0101,1.01,additive,2.01,29.071657844760832
585,0.0101,9.01,additive,5.01,29.075325890448443
549,0.0101,7.01,additive,9.01,29.08564523515584
480,0.0101,4.01,additive,0.01,29.0859529582505
545,0.0101,7.01,additive,5.01,29.090131665035347
507,0.0101,5.01,additive,7.01,29.09034389298978
461,0.0101,3.01,additive,1.01,29.09110537292467
501,0.0101,5.01,additive,1.01,29.093500789302205
589,0.0101,9.01,additive,9.01,29.0953650450452
443,0.0101,2.01,additive,3.01,29.095688300141802
547,0.0101,7.01,additive,7.01,29.096627521888042
488,0.0101,4.01,additive,8.01,29.0979564160692
447,0.0101,2.01,additive,7.01,29.10479290024446
469,0.0101,3.01,additive,9.01,29.113955572517323
482,0.0101,4.01,additive,2.01,29.115498914326114
442,0.0101,2.01,additive,2.01,29.12108519040433
526,0.0101,6.01,additive,6.01,29.127048358214083
485,0.0101,4.01,additive,5.01,29.127208727458886
462,0.0101,3.01,additive,2.01,29.138501283370342
561,0.0101,8.01,additive,1.01,29.139977073327127
428,0.0101,1.01,additive,8.01,29.1441958152811
567,0.0101,8.01,additive,7.01,29.149520133751007
486,0.0101,4.01,additive,6.01,29.1521806492198
566,0.0101,8.01,additive,6.01,29.154393223070215
505,0.0101,5.01,additive,5.01,29.156851168700996
563,0.0101,8.01,additive,3.01,29.15947521729502
445,0.0101,2.01,additive,5.01,29.167050380758422
468,0.0101,3.01,additive,8.01,29.171295282310503
429,0.0101,1.01,additive,9.01,29.171360517620776
465,0.0101,3.01,additive,5.01,29.176778649420463
522,0.0101,6.01,additive,2.01,29.18464358553732
506,0.0101,5.01,additive,6.01,29.184738761327516
587,0.0101,9.01,additive,7.01,29.18872451286087
569,0.0101,8.01,additive,9.01,29.18933956445331
581,0.0101,9.01,additive,1.01,29.192994292933722
521,0.0101,6.01,additive,1.01,29.196711613188263
541,0.0101,7.01,additive,1.01,29.19864271434869
449,0.0101,2.01,additive,9.01,29.20105058202277
484,0.0101,4.01,additive,4.01,29.201089058705595
464,0.0101,3.01,additive,4.01,29.202985969731646
560,0.0101,8.01,additive,0.01,29.210287504554206
426,0.0101,1.01,additive,6.01,29.216776934161317
562,0.0101,8.01,additive,2.01,29.222736103087964
503,0.0101,5.01,additive,3.01,29.238965644071484
400,0.0101,0.01,additive,0.01,29.239971514617924
586,0.0101,9.01,additive,6.01,29.242598917541187
588,0.0101,9.01,additive,8.01,29.245456891820425
467,0.0101,3.01,additive,7.01,29.253169656769483
528,0.0101,6.01,additive,8.01,29.265581686400406
529,0.0101,6.01,additive,9.01,29.27069095005605
424,0.0101,1.01,additive,4.01,29.27107766589401
489,0.0101,4.01,additive,9.01,29.271718022408383
520,0.0101,6.01,additive,0.01,29.274612122445287
297,0.0051,4.01,multiplicative,7.01,29.31049086245036
525,0.0101,6.01,additive,5.01,29.310615525434766
524,0.0101,6.01,additive,4.01,29.322894184967826
423,0.0101,1.01,additive,3.01,29.391798920709046
396,0.0051,9.01,multiplicative,6.01,29.401334299302725
440,0.0101,2.01,additive,0.01,29.428741391043886
420,0.0101,1.01,additive,0.01,29.431282864397097
460,0.0101,3.01,additive,0.01,29.434690819874426
580,0.0101,9.01,additive,0.01,29.48682246947487
540,0.0101,7.01,additive,0.01,29.48977317705745
500,0.0101,5.01,additive,0.01,29.552488595082643
210,0.0051,0.01,multiplicative,0.01,29.798027711898037
208,0.0051,0.01,additive,8.01,35.379311209202584
382,0.0051,9.01,additive,2.01,35.42983615256181
321,0.0051,6.01,additive,1.01,35.442928076255406
265,0.0051,3.01,additive,5.01,35.52221019322544
247,0.0051,2.01,additive,7.01,35.537949079143935
243,0.0051,2.01,additive,3.01,35.60618787344893
327,0.0051,6.01,additive,7.01,35.635100900594296
320,0.0051,6.01,additive,0.01,35.667275275722474
281,0.0051,4.01,additive,1.01,35.78695511494266
323,0.0051,6.01,additive,3.01,35.84582445531274
201,0.0051,0.01,additive,1.01,35.91963769711977
360,0.0051,8.01,additive,0.01,35.92818895932523
380,0.0051,9.01,additive,0.01,35.98470366117063
309,0.0051,5.01,additive,9.01,35.99183945244036
263,0.0051,3.01,additive,3.01,36.02500136933854
226,0.0051,1.01,additive,6.01,36.069862175605714
280,0.0051,4.01,additive,0.01,36.07682118939719
227,0.0051,1.01,additive,7.01,36.08593780174941
202,0.0051,0.01,additive,2.01,36.11099002220404
209,0.0051,0.01,additive,9.01,36.12348921185689
240,0.0051,2.01,additive,0.01,36.15670544891501
222,0.0051,1.01,additive,2.01,36.16099944886919
322,0.0051,6.01,additive,2.01,36.19579726340467
340,0.0051,7.01,additive,0.01,36.2042458985624
386,0.0051,9.01,additive,6.01,36.220851270187026
344,0.0051,7.01,additive,4.01,36.292628469658496
306,0.0051,5.01,additive,6.01,36.32417808626505
205,0.0051,0.01,additive,5.01,36.39547131830136
328,0.0051,6.01,additive,8.01,36.404746957537114
303,0.0051,5.01,additive,3.01,36.42515350660691
207,0.0051,0.01,additive,7.01,36.43798203812034
385,0.0051,9.01,additive,5.01,36.45052401094606
206,0.0051,0.01,additive,6.01,36.454346231026136
204,0.0051,0.01,additive,4.01,36.46729485465613
203,0.0051,0.01,additive,3.01,36.4907528204369
225,0.0051,1.01,additive,5.01,36.49864763010082
324,0.0051,6.01,additive,4.01,36.52675378598117
304,0.0051,5.01,additive,4.01,36.55218405659227
347,0.0051,7.01,additive,7.01,36.58422415629122
361,0.0051,8.01,additive,1.01,36.589754761526706
200,0.0051,0.01,additive,0.01,36.618412115225006
261,0.0051,3.01,additive,1.01,36.66973194230099
345,0.0051,7.01,additive,5.01,36.721171316029256
284,0.0051,4.01,additive,4.01,36.740961367165355
264,0.0051,3.01,additive,4.01,36.755902455357486
249,0.0051,2.01,additive,9.01,36.793992967681675
367,0.0051,8.01,additive,7.01,36.86373766296809
325,0.0051,6.01,additive,5.01,36.87390291979499
368,0.0051,8.01,additive,8.01,36.87946221465086
289,0.0051,4.01,additive,9.01,36.88935289155617
241,0.0051,2.01,additive,1.01,36.94289853206921
288,0.0051,4.01,additive,8.01,36.97935279005956
326,0.0051,6.01,additive,6.01,37.017059778269584
343,0.0051,7.01,additive,3.01,37.017397910007396
244,0.0051,2.01,additive,4.01,37.01760763608842
384,0.0051,9.01,additive,4.01,37.04522221970809
308,0.0051,5.01,additive,8.01,37.0553622035783
341,0.0051,7.01,additive,1.01,37.082021977942425
262,0.0051,3.01,additive,2.01,37.09354345278753
221,0.0051,1.01,additive,1.01,37.09881367930397
228,0.0051,1.01,additive,8.01,37.12265577862179
287,0.0051,4.01,additive,7.01,37.13150904224994
248,0.0051,2.01,additive,8.01,37.1365270784395
387,0.0051,9.01,additive,7.01,37.14197532733737
307,0.0051,5.01,additive,7.01,37.150662241612046
223,0.0051,1.01,additive,3.01,37.164662000284814
269,0.0051,3.01,additive,9.01,37.16528354284843
362,0.0051,8.01,additive,2.01,37.17608964702472
245,0.0051,2.01,additive,5.01,37.19822837699978
389,0.0051,9.01,additive,9.01,37.21128220228087
229,0.0051,1.01,additive,9.01,37.22733583924461
305,0.0051,5.01,additive,5.01,37.29472127507927
365,0.0051,8.01,additive,5.01,37.30332604938643
301,0.0051,5.01,additive,1.01,37.306112302444376
346,0.0051,7.01,additive,6.01,37.340724348921704
348,0.0051,7.01,additive,8.01,37.363489686311354
285,0.0051,4.01,additive,5.01,37.370961390178024
246,0.0051,2.01,additive,6.01,37.379148194513995
224,0.0051,1.01,additive,4.01,37.38917889342841
383,0.0051,9.01,additive,3.01,37.39024386451966
282,0.0051,4.01,additive,2.01,37.44793130655087
283,0.0051,4.01,additive,3.01,37.47138309843436
266,0.0051,3.01,additive,6.01,37.58116682997245
242,0.0051,2.01,additive,2.01,37.66020590429756
342,0.0051,7.01,additive,2.01,37.710395658762366
267,0.0051,3.01,additive,7.01,37.73221081420924
329,0.0051,6.01,additive,9.01,37.74696281730395
260,0.0051,3.01,additive,0.01,37.75700472287747
381,0.0051,9.01,additive,1.01,37.757657592674455
388,0.0051,9.01,additive,8.01,37.815787732045564
286,0.0051,4.01,additive,6.01,37.81764553287338
268,0.0051,3.01,additive,8.01,37.84541184018326
369,0.0051,8.01,additive,9.01,37.86358455934586
220,0.0051,1.01,additive,0.01,37.865739794813585
366,0.0051,8.01,additive,6.01,37.88793028428197
364,0.0051,8.01,additive,4.01,37.888986488884896
349,0.0051,7.01,additive,9.01,37.94633310328128
302,0.0051,5.01,additive,2.01,38.11805272483399
363,0.0051,8.01,additive,3.01,38.31298554467676
300,0.0051,5.01,additive,0.01,38.3813169765474
59,0.0001,2.01,multiplicative,9.01,85.35041559853214
58,0.0001,2.01,multiplicative,8.01,85.35041560228366
57,0.0001,2.01,multiplicative,7.01,85.35041561336114
55,0.0001,2.01,multiplicative,5.01,85.35041563261451
56,0.0001,2.01,multiplicative,6.01,85.35041566006048
54,0.0001,2.01,multiplicative,4.01,85.35041566837099
53,0.0001,2.01,multiplicative,3.01,85.35041573562818
52,0.0001,2.01,multiplicative,2.01,85.35042043199257
51,0.0001,2.01,multiplicative,1.01,85.3504219294578
31,0.0001,1.01,multiplicative,1.01,85.35154573864949
32,0.0001,1.01,multiplicative,2.01,85.35155564950598
34,0.0001,1.01,multiplicative,4.01,85.35156153522944
33,0.0001,1.01,multiplicative,3.01,85.35156157819434
35,0.0001,1.01,multiplicative,5.01,85.35156164889968
39,0.0001,1.01,multiplicative,9.01,85.35156167774615
38,0.0001,1.01,multiplicative,8.01,85.35156169799804
37,0.0001,1.01,multiplicative,7.01,85.35156170578725
36,0.0001,1.01,multiplicative,6.01,85.35156171662041
50,0.0001,2.01,multiplicative,0.01,85.35164216603816
110,0.0001,5.01,multiplicative,0.01,85.35194159231237
70,0.0001,3.01,multiplicative,0.01,85.35196547248945
71,0.0001,3.01,multiplicative,1.01,85.35197617895672
79,0.0001,3.01,multiplicative,9.01,85.35198781641972
78,0.0001,3.01,multiplicative,8.01,85.35199674807414
73,0.0001,3.01,multiplicative,3.01,85.35199724087002
77,0.0001,3.01,multiplicative,7.01,85.35199975797099
76,0.0001,3.01,multiplicative,6.01,85.35200417016958
151,0.0001,7.01,multiplicative,1.01,85.3520074210175
96,0.0001,4.01,multiplicative,6.01,85.35200936491839
94,0.0001,4.01,multiplicative,4.01,85.35200940617204
99,0.0001,4.01,multiplicative,9.01,85.35200943801114
75,0.0001,3.01,multiplicative,5.01,85.35201329190531
74,0.0001,3.01,multiplicative,4.01,85.35201451792318
98,0.0001,4.01,multiplicative,8.01,85.3520149907745
97,0.0001,4.01,multiplicative,7.01,85.35201506337353
91,0.0001,4.01,multiplicative,1.01,85.35201823191473
93,0.0001,4.01,multiplicative,3.01,85.35202114450712
92,0.0001,4.01,multiplicative,2.01,85.35202465253444
95,0.0001,4.01,multiplicative,5.01,85.35203934472044
72,0.0001,3.01,multiplicative,2.01,85.35204763050135
196,0.0001,9.01,multiplicative,6.01,85.35208464342526
195,0.0001,9.01,multiplicative,5.01,85.35208621501994
194,0.0001,9.01,multiplicative,4.01,85.35208621712914
199,0.0001,9.01,multiplicative,9.01,85.35208623788671
197,0.0001,9.01,multiplicative,7.01,85.35208624901752
198,0.0001,9.01,multiplicative,8.01,85.35208625192027
192,0.0001,9.01,multiplicative,2.01,85.3520910594957
158,0.0001,7.01,multiplicative,8.01,85.35212686814288
154,0.0001,7.01,multiplicative,4.01,85.3521269855009
155,0.0001,7.01,multiplicative,5.01,85.3521270230857
156,0.0001,7.01,multiplicative,6.01,85.35212714041774
159,0.0001,7.01,multiplicative,9.01,85.35213284410716
157,0.0001,7.01,multiplicative,7.01,85.35213289104193
152,0.0001,7.01,multiplicative,2.01,85.35213821207485
153,0.0001,7.01,multiplicative,3.01,85.35215179772098
90,0.0001,4.01,multiplicative,0.01,85.35218586079415
30,0.0001,1.01,multiplicative,0.01,85.35228194271834
130,0.0001,6.01,multiplicative,0.01,85.35234123077896
131,0.0001,6.01,multiplicative,1.01,85.3523909603911
134,0.0001,6.01,multiplicative,4.01,85.35239118094732
138,0.0001,6.01,multiplicative,8.01,85.35239245322911
132,0.0001,6.01,multiplicative,2.01,85.35239327181147
136,0.0001,6.01,multiplicative,6.01,85.35239548616374
135,0.0001,6.01,multiplicative,5.01,85.35239815003531
139,0.0001,6.01,multiplicative,9.01,85.35239815477861
133,0.0001,6.01,multiplicative,3.01,85.3524120175743
176,0.0001,8.01,multiplicative,6.01,85.35248006585199
177,0.0001,8.01,multiplicative,7.01,85.35248032925564
175,0.0001,8.01,multiplicative,5.01,85.35250603412783
137,0.0001,6.01,multiplicative,7.01,85.35255847610917
179,0.0001,8.01,multiplicative,9.01,85.35265152524735
178,0.0001,8.01,multiplicative,8.01,85.35265382561359
173,0.0001,8.01,multiplicative,3.01,85.35267469959705
193,0.0001,9.01,multiplicative,3.01,85.35276460397247
190,0.0001,9.01,multiplicative,0.01,85.35281731069338
111,0.0001,5.01,multiplicative,1.01,85.35288894962409
171,0.0001,8.01,multiplicative,1.01,85.35299788925406
191,0.0001,9.01,multiplicative,1.01,85.35304954638065
172,0.0001,8.01,multiplicative,2.01,85.35335540735088
11,0.0001,0.01,multiplicative,1.01,85.35343301412091
174,0.0001,8.01,multiplicative,4.01,85.35344538935792
115,0.0001,5.01,multiplicative,5.01,85.35355586607628
10,0.0001,0.01,multiplicative,0.01,85.35390998603722
116,0.0001,5.01,multiplicative,6.01,85.35429395365924
113,0.0001,5.01,multiplicative,3.01,85.35501894782001
14,0.0001,0.01,multiplicative,4.01,85.35576597475585
19,0.0001,0.01,multiplicative,9.01,85.35576599220695
18,0.0001,0.01,multiplicative,8.01,85.35579554093682
15,0.0001,0.01,multiplicative,5.01,85.35581104696391
16,0.0001,0.01,multiplicative,6.01,85.35581210208701
17,0.0001,0.01,multiplicative,7.01,85.35581528153332
12,0.0001,0.01,multiplicative,2.01,85.3559995668576
13,0.0001,0.01,multiplicative,3.01,85.35675408033117
114,0.0001,5.01,multiplicative,4.01,85.35889638181841
117,0.0001,5.01,multiplicative,7.01,85.36075803690082
170,0.0001,8.01,multiplicative,0.01,85.36390240983312
119,0.0001,5.01,multiplicative,9.01,85.37341397331265
112,0.0001,5.01,multiplicative,2.01,85.3744348777447
118,0.0001,5.01,multiplicative,8.01,85.37552804076526
150,0.0001,7.01,multiplicative,0.01,85.37686218883304
