,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
443,0.0101,2.01,additive,3.01,52.82201931170868
501,0.0101,5.01,additive,1.01,52.825323537251634
586,0.0101,9.01,additive,6.01,52.830577801992646
546,0.0101,7.01,additive,6.01,52.843761048808894
563,0.0101,8.01,additive,3.01,52.8560803070249
294,0.0051,4.01,multiplicative,4.01,52.90650963262688
273,0.0051,3.01,multiplicative,3.01,52.92053840201743
529,0.0101,6.01,additive,9.01,52.9343214748931
527,0.0101,6.01,additive,7.01,52.94775434177173
549,0.0101,7.01,additive,9.01,52.95593388621514
505,0.0101,5.01,additive,5.01,52.973304856936444
507,0.0101,5.01,additive,7.01,52.977217324371516
334,0.0051,6.01,multiplicative,4.01,52.98574259952738
448,0.0101,2.01,additive,8.01,53.00319485699481
567,0.0101,8.01,additive,7.01,53.00970945052765
503,0.0101,5.01,additive,3.01,53.027505638434214
528,0.0101,6.01,additive,8.01,53.029150716512945
296,0.0051,4.01,multiplicative,6.01,53.03638484863694
580,0.0101,9.01,additive,0.01,53.04683106496139
589,0.0101,9.01,additive,9.01,53.05740626871297
541,0.0101,7.01,additive,1.01,53.076864151793444
523,0.0101,6.01,additive,3.01,53.081773984208034
486,0.0101,4.01,additive,6.01,53.09359482453849
509,0.0101,5.01,additive,9.01,53.09399058276276
560,0.0101,8.01,additive,0.01,53.10019764248323
483,0.0101,4.01,additive,3.01,53.109108050988795
489,0.0101,4.01,additive,9.01,53.11008875360881
508,0.0101,5.01,additive,8.01,53.11728771896845
482,0.0101,4.01,additive,2.01,53.121007884966154
338,0.0051,6.01,multiplicative,8.01,53.126854326132246
377,0.0051,8.01,multiplicative,7.01,53.13193844362923
467,0.0101,3.01,additive,7.01,53.132599048998
522,0.0101,6.01,additive,2.01,53.13317870861328
562,0.0101,8.01,additive,2.01,53.136488892122124
258,0.0051,2.01,multiplicative,8.01,53.14181503550653
446,0.0101,2.01,additive,6.01,53.1446595188901
504,0.0101,5.01,additive,4.01,53.159696694149105
583,0.0101,9.01,additive,3.01,53.161021480288404
544,0.0101,7.01,additive,4.01,53.16721346597956
379,0.0051,8.01,multiplicative,9.01,53.176428504735675
525,0.0101,6.01,additive,5.01,53.20374705185072
445,0.0101,2.01,additive,5.01,53.206019471188014
568,0.0101,8.01,additive,8.01,53.20776813029817
526,0.0101,6.01,additive,6.01,53.21656039365966
524,0.0101,6.01,additive,4.01,53.233561749095855
506,0.0101,5.01,additive,6.01,53.235971552119395
587,0.0101,9.01,additive,7.01,53.24267019062985
564,0.0101,8.01,additive,4.01,53.242699010600774
398,0.0051,9.01,multiplicative,8.01,53.25288976502513
466,0.0101,3.01,additive,6.01,53.255030571356016
235,0.0051,1.01,multiplicative,5.01,53.26716087732496
542,0.0101,7.01,additive,2.01,53.28182997604235
297,0.0051,4.01,multiplicative,7.01,53.28275832851567
543,0.0101,7.01,additive,3.01,53.293746841837546
257,0.0051,2.01,multiplicative,7.01,53.29498505065229
359,0.0051,7.01,multiplicative,9.01,53.30933060776584
449,0.0101,2.01,additive,9.01,53.316787686583645
502,0.0101,5.01,additive,2.01,53.31710733964557
378,0.0051,8.01,multiplicative,8.01,53.317111350793944
274,0.0051,3.01,multiplicative,4.01,53.319394469570945
372,0.0051,8.01,multiplicative,2.01,53.32198621255058
569,0.0101,8.01,additive,9.01,53.33033551824641
290,0.0051,4.01,multiplicative,0.01,53.355771818025886
584,0.0101,9.01,additive,4.01,53.3684870180401
488,0.0101,4.01,additive,8.01,53.37218291794445
397,0.0051,9.01,multiplicative,7.01,53.38498660157397
540,0.0101,7.01,additive,0.01,53.388265355861016
442,0.0101,2.01,additive,2.01,53.39181427729698
460,0.0101,3.01,additive,0.01,53.39769914508243
468,0.0101,3.01,additive,8.01,53.39904446872986
480,0.0101,4.01,additive,0.01,53.40014755628408
588,0.0101,9.01,additive,8.01,53.40204889927726
278,0.0051,3.01,multiplicative,8.01,53.4031661792707
421,0.0101,1.01,additive,1.01,53.406086142960994
447,0.0101,2.01,additive,7.01,53.41584289960741
237,0.0051,1.01,multiplicative,7.01,53.42660376584615
547,0.0101,7.01,additive,7.01,53.44412060885068
252,0.0051,2.01,multiplicative,2.01,53.46157915001248
426,0.0101,1.01,additive,6.01,53.466345748704505
291,0.0051,4.01,multiplicative,1.01,53.48796760347328
500,0.0101,5.01,additive,0.01,53.49458594305447
292,0.0051,4.01,multiplicative,2.01,53.50211678053744
396,0.0051,9.01,multiplicative,6.01,53.50493012763798
566,0.0101,8.01,additive,6.01,53.51957106386416
429,0.0101,1.01,additive,9.01,53.52208191876736
565,0.0101,8.01,additive,5.01,53.52563380263691
236,0.0051,1.01,multiplicative,6.01,53.53393531994223
444,0.0101,2.01,additive,4.01,53.543876127859036
420,0.0101,1.01,additive,0.01,53.54898371659683
582,0.0101,9.01,additive,2.01,53.556894294310624
317,0.0051,5.01,multiplicative,7.01,53.567735958244164
427,0.0101,1.01,additive,7.01,53.5743902091276
462,0.0101,3.01,additive,2.01,53.5881983575419
469,0.0101,3.01,additive,9.01,53.59975593522898
318,0.0051,5.01,multiplicative,8.01,53.59997229179135
394,0.0051,9.01,multiplicative,4.01,53.60135951283467
336,0.0051,6.01,multiplicative,6.01,53.60970585986893
561,0.0101,8.01,additive,1.01,53.625617449625295
331,0.0051,6.01,multiplicative,1.01,53.62766009894769
299,0.0051,4.01,multiplicative,9.01,53.63636012116651
422,0.0101,1.01,additive,2.01,53.63913658846989
425,0.0101,1.01,additive,5.01,53.64293350095476
545,0.0101,7.01,additive,5.01,53.64299395537605
251,0.0051,2.01,multiplicative,1.01,53.67628074429995
424,0.0101,1.01,additive,4.01,53.684511817054954
463,0.0101,3.01,additive,3.01,53.691232591082006
521,0.0101,6.01,additive,1.01,53.6916595882204
357,0.0051,7.01,multiplicative,7.01,53.69495242979312
399,0.0051,9.01,multiplicative,9.01,53.69580983613462
428,0.0101,1.01,additive,8.01,53.70491044067737
484,0.0101,4.01,additive,4.01,53.707165416739436
481,0.0101,4.01,additive,1.01,53.717836540334254
581,0.0101,9.01,additive,1.01,53.75583228866507
461,0.0101,3.01,additive,1.01,53.76369556147122
548,0.0101,7.01,additive,8.01,53.773229099887025
371,0.0051,8.01,multiplicative,1.01,53.78306335484331
441,0.0101,2.01,additive,1.01,53.79148791667056
255,0.0051,2.01,multiplicative,5.01,53.8031324784667
585,0.0101,9.01,additive,5.01,53.86582459945357
313,0.0051,5.01,multiplicative,3.01,53.86961876908409
376,0.0051,8.01,multiplicative,6.01,53.9283376693428
316,0.0051,5.01,multiplicative,6.01,53.92838475544897
370,0.0051,8.01,multiplicative,0.01,53.941199411198596
238,0.0051,1.01,multiplicative,8.01,53.98658143459462
310,0.0051,5.01,multiplicative,0.01,54.05880341923615
465,0.0101,3.01,additive,5.01,54.1254634854264
315,0.0051,5.01,multiplicative,5.01,54.15396883532285
253,0.0051,2.01,multiplicative,3.01,54.337536207759776
