,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
125,0.0001,6.01,additive,5.01,30.87601059791405
165,0.0001,8.01,additive,5.01,30.876078515340996
145,0.0001,7.01,additive,5.01,30.876080065132427
185,0.0001,9.01,additive,5.01,30.876109821843492
46,0.0001,2.01,additive,6.01,30.879515244891746
66,0.0001,3.01,additive,6.01,30.880796833578234
106,0.0001,5.01,additive,6.01,30.880951003254477
126,0.0001,6.01,additive,6.01,30.881042606947172
146,0.0001,7.01,additive,6.01,30.881086949111612
166,0.0001,8.01,additive,6.01,30.881120018277976
186,0.0001,9.01,additive,6.01,30.881147443393324
86,0.0001,4.01,additive,6.01,30.881250404692832
14,0.0001,0.01,multiplicative,4.01,30.94422678993168
194,0.0001,9.01,multiplicative,4.01,30.966561921439567
174,0.0001,8.01,multiplicative,4.01,30.966669069377772
154,0.0001,7.01,multiplicative,4.01,30.966827243509066
134,0.0001,6.01,multiplicative,4.01,30.967067241963
114,0.0001,5.01,multiplicative,4.01,30.967503641110326
94,0.0001,4.01,multiplicative,4.01,30.968203868168253
74,0.0001,3.01,multiplicative,4.01,30.969747212696493
54,0.0001,2.01,multiplicative,4.01,30.974092505864387
34,0.0001,1.01,multiplicative,4.01,30.99506513762586
195,0.0001,9.01,multiplicative,5.01,31.03000182184094
155,0.0001,7.01,multiplicative,5.01,31.030577824710587
175,0.0001,8.01,multiplicative,5.01,31.030594575478098
135,0.0001,6.01,multiplicative,5.01,31.031278054140238
115,0.0001,5.01,multiplicative,5.01,31.03194054876798
95,0.0001,4.01,multiplicative,5.01,31.033184560599334
75,0.0001,3.01,multiplicative,5.01,31.035988779335902
55,0.0001,2.01,multiplicative,5.01,31.03611772296248
15,0.0001,0.01,multiplicative,5.01,31.044777125931176
196,0.0001,9.01,multiplicative,6.01,31.063139736892207
176,0.0001,8.01,multiplicative,6.01,31.06323550358225
156,0.0001,7.01,multiplicative,6.01,31.063374892196695
136,0.0001,6.01,multiplicative,6.01,31.063600237633324
116,0.0001,5.01,multiplicative,6.01,31.063943305438602
96,0.0001,4.01,multiplicative,6.01,31.064591628983763
76,0.0001,3.01,multiplicative,6.01,31.06596233911768
193,0.0001,9.01,multiplicative,3.01,31.06609009305185
173,0.0001,8.01,multiplicative,3.01,31.066170300265977
153,0.0001,7.01,multiplicative,3.01,31.066273616104613
133,0.0001,6.01,multiplicative,3.01,31.066437402209473
113,0.0001,5.01,multiplicative,3.01,31.066703515158633
93,0.0001,4.01,multiplicative,3.01,31.067209622635456
35,0.0001,1.01,multiplicative,5.01,31.069879835183883
56,0.0001,2.01,multiplicative,6.01,31.071692238444975
73,0.0001,3.01,multiplicative,3.01,31.073257730903443
53,0.0001,2.01,multiplicative,3.01,31.081209377166694
197,0.0001,9.01,multiplicative,7.01,31.083225487543782
177,0.0001,8.01,multiplicative,7.01,31.083315525822986
157,0.0001,7.01,multiplicative,7.01,31.083447344523588
137,0.0001,6.01,multiplicative,7.01,31.083649451794248
117,0.0001,5.01,multiplicative,7.01,31.083982920750692
97,0.0001,4.01,multiplicative,7.01,31.08616906806592
36,0.0001,1.01,multiplicative,6.01,31.087161350929133
77,0.0001,3.01,multiplicative,7.01,31.088725688856098
16,0.0001,0.01,multiplicative,6.01,31.094092001099156
198,0.0001,9.01,multiplicative,8.01,31.09553231709227
178,0.0001,8.01,multiplicative,8.01,31.095618654421564
158,0.0001,7.01,multiplicative,8.01,31.095743895405143
138,0.0001,6.01,multiplicative,8.01,31.095936933236334
118,0.0001,5.01,multiplicative,8.01,31.09625528618363
57,0.0001,2.01,multiplicative,7.01,31.09733666730947
98,0.0001,4.01,multiplicative,8.01,31.098085815930837
78,0.0001,3.01,multiplicative,8.01,31.10057419487631
199,0.0001,9.01,multiplicative,9.01,31.103927611527382
179,0.0001,8.01,multiplicative,9.01,31.10401069955678
159,0.0001,7.01,multiplicative,9.01,31.104131485349605
139,0.0001,6.01,multiplicative,9.01,31.10431692349568
119,0.0001,5.01,multiplicative,9.01,31.10462398827261
99,0.0001,4.01,multiplicative,9.01,31.105240314915385
37,0.0001,1.01,multiplicative,7.01,31.105848208421097
79,0.0001,3.01,multiplicative,9.01,31.106436010869192
58,0.0001,2.01,multiplicative,8.01,31.108346354394154
11,0.0001,0.01,multiplicative,1.01,31.111353672115673
59,0.0001,2.01,multiplicative,9.01,31.1133938953228
17,0.0001,0.01,multiplicative,7.01,31.120272747981435
33,0.0001,1.01,multiplicative,3.01,31.130611982739783
18,0.0001,0.01,multiplicative,8.01,31.13545463698347
38,0.0001,1.01,multiplicative,8.01,31.143983253551905
19,0.0001,0.01,multiplicative,9.01,31.144881318409304
39,0.0001,1.01,multiplicative,9.01,31.147068630855514
26,0.0001,1.01,additive,6.01,31.18866415078264
27,0.0001,1.01,additive,7.01,31.188960042492393
28,0.0001,1.01,additive,8.01,31.189333408699746
29,0.0001,1.01,additive,9.01,31.189699308231038
47,0.0001,2.01,additive,7.01,31.19392007071115
48,0.0001,2.01,additive,8.01,31.19396308812101
49,0.0001,2.01,additive,9.01,31.194134587887582
68,0.0001,3.01,additive,8.01,31.19490477012072
67,0.0001,3.01,additive,7.01,31.194943788659085
69,0.0001,3.01,additive,9.01,31.19504727247896
87,0.0001,4.01,additive,7.01,31.19522245378723
107,0.0001,5.01,additive,7.01,31.195371444080074
89,0.0001,4.01,additive,9.01,31.195375998883936
127,0.0001,6.01,additive,7.01,31.195457011647846
88,0.0001,4.01,additive,8.01,31.195490563058456
147,0.0001,7.01,additive,7.01,31.195511805113398
109,0.0001,5.01,additive,9.01,31.19552793882281
167,0.0001,8.01,additive,7.01,31.1955468659552
187,0.0001,9.01,additive,7.01,31.195571142013677
129,0.0001,6.01,additive,9.01,31.195611659037713
149,0.0001,7.01,additive,9.01,31.195662081608635
169,0.0001,8.01,additive,9.01,31.195694488766772
189,0.0001,9.01,additive,9.01,31.195743551989707
108,0.0001,5.01,additive,8.01,31.195946419851733
128,0.0001,6.01,additive,8.01,31.196181406937953
148,0.0001,7.01,additive,8.01,31.196332751538144
168,0.0001,8.01,additive,8.01,31.196465901388788
188,0.0001,9.01,additive,8.01,31.196538771484246
9,0.0001,0.01,additive,9.01,31.234057163661447
8,0.0001,0.01,additive,8.01,31.238927719976836
7,0.0001,0.01,additive,7.01,31.254604002124033
1,0.0001,0.01,additive,1.01,31.26091067277892
20,0.0001,1.01,additive,0.01,31.293070580493247
40,0.0001,2.01,additive,0.01,31.30518941487285
60,0.0001,3.01,additive,0.01,31.307492253688782
80,0.0001,4.01,additive,0.01,31.308302709773805
100,0.0001,5.01,additive,0.01,31.30867924263559
120,0.0001,6.01,additive,0.01,31.30888412247136
140,0.0001,7.01,additive,0.01,31.30900707149817
160,0.0001,8.01,additive,0.01,31.309103632222904
180,0.0001,9.01,additive,0.01,31.309143907039093
2,0.0001,0.01,additive,2.01,31.387940275012717
51,0.0001,2.01,multiplicative,1.01,31.38797930635628
71,0.0001,3.01,multiplicative,1.01,31.3880692038487
91,0.0001,4.01,multiplicative,1.01,31.388120781329544
111,0.0001,5.01,multiplicative,1.01,31.388160021392487
131,0.0001,6.01,multiplicative,1.01,31.388160677366805
151,0.0001,7.01,multiplicative,1.01,31.388169663586172
171,0.0001,8.01,multiplicative,1.01,31.388174544360222
191,0.0001,9.01,multiplicative,1.01,31.388179190870783
31,0.0001,1.01,multiplicative,1.01,31.388384179436272
192,0.0001,9.01,multiplicative,2.01,31.425206351926757
172,0.0001,8.01,multiplicative,2.01,31.425242432421484
152,0.0001,7.01,multiplicative,2.01,31.425295150122974
132,0.0001,6.01,multiplicative,2.01,31.42538683958377
112,0.0001,5.01,multiplicative,2.01,31.425696038191447
72,0.0001,3.01,multiplicative,2.01,31.426328441752865
92,0.0001,4.01,multiplicative,2.01,31.427424486698456
52,0.0001,2.01,multiplicative,2.01,31.428219428781343
32,0.0001,1.01,multiplicative,2.01,31.43869865314803
12,0.0001,0.01,multiplicative,2.01,31.462182205773278
3,0.0001,0.01,additive,3.01,31.59467337928626
30,0.0001,1.01,multiplicative,0.01,31.636678856121513
50,0.0001,2.01,multiplicative,0.01,31.641450207819553
70,0.0001,3.01,multiplicative,0.01,31.642632098156355
90,0.0001,4.01,multiplicative,0.01,31.643072303517055
110,0.0001,5.01,multiplicative,0.01,31.64328132508398
130,0.0001,6.01,multiplicative,0.01,31.64340296822724
150,0.0001,7.01,multiplicative,0.01,31.643465861467988
170,0.0001,8.01,multiplicative,0.01,31.643511506857337
190,0.0001,9.01,multiplicative,0.01,31.643542745108565
0,0.0001,0.01,additive,0.01,31.695064495581086
10,0.0001,0.01,multiplicative,0.01,31.88592754574417
4,0.0001,0.01,additive,4.01,31.908721175823793
422,0.0101,1.01,additive,2.01,32.19536561063504
442,0.0101,2.01,additive,2.01,32.1963516411912
462,0.0101,3.01,additive,2.01,32.196551589032175
482,0.0101,4.01,additive,2.01,32.1965776988524
502,0.0101,5.01,additive,2.01,32.19660717683328
522,0.0101,6.01,additive,2.01,32.196657259630804
542,0.0101,7.01,additive,2.01,32.196664557565015
562,0.0101,8.01,additive,2.01,32.19667147447029
582,0.0101,9.01,additive,2.01,32.19667604427719
421,0.0101,1.01,additive,1.01,32.204600028534244
441,0.0101,2.01,additive,1.01,32.20580085494183
461,0.0101,3.01,additive,1.01,32.2060532437114
481,0.0101,4.01,additive,1.01,32.20613263870569
501,0.0101,5.01,additive,1.01,32.206178399171044
521,0.0101,6.01,additive,1.01,32.20620016629943
541,0.0101,7.01,additive,1.01,32.20621328703745
561,0.0101,8.01,additive,1.01,32.20622124463541
581,0.0101,9.01,additive,1.01,32.20622712263748
5,0.0001,0.01,additive,5.01,32.21419372050686
221,0.0051,1.01,additive,1.01,32.23582882647307
383,0.0051,9.01,additive,3.01,32.24354623095141
363,0.0051,8.01,additive,3.01,32.24354686104486
343,0.0051,7.01,additive,3.01,32.24354771659885
323,0.0051,6.01,additive,3.01,32.2435494363283
303,0.0051,5.01,additive,3.01,32.24355080396833
283,0.0051,4.01,additive,3.01,32.24355933220004
263,0.0051,3.01,additive,3.01,32.24356108830464
243,0.0051,2.01,additive,3.01,32.243604798010644
223,0.0051,1.01,additive,3.01,32.24372420021533
384,0.0051,9.01,additive,4.01,32.24428739917097
364,0.0051,8.01,additive,4.01,32.24428982426002
344,0.0051,7.01,additive,4.01,32.24429302673177
324,0.0051,6.01,additive,4.01,32.24429870433521
304,0.0051,5.01,additive,4.01,32.24430805725666
284,0.0051,4.01,additive,4.01,32.2443232370908
264,0.0051,3.01,additive,4.01,32.24436521401486
244,0.0051,2.01,additive,4.01,32.244468844888246
222,0.0051,1.01,additive,2.01,32.24507191396212
224,0.0051,1.01,additive,4.01,32.245169422430166
242,0.0051,2.01,additive,2.01,32.2451907747234
262,0.0051,3.01,additive,2.01,32.245207894320345
282,0.0051,4.01,additive,2.01,32.2452175371534
302,0.0051,5.01,additive,2.01,32.245222675686406
322,0.0051,6.01,additive,2.01,32.24522533426227
342,0.0051,7.01,additive,2.01,32.24522733395812
362,0.0051,8.01,additive,2.01,32.24522863245366
382,0.0051,9.01,additive,2.01,32.24523097303272
385,0.0051,9.01,additive,5.01,32.24591368666872
365,0.0051,8.01,additive,5.01,32.24591798656764
345,0.0051,7.01,additive,5.01,32.24592769579766
325,0.0051,6.01,additive,5.01,32.245937622495056
305,0.0051,5.01,additive,5.01,32.24596028381876
285,0.0051,4.01,additive,5.01,32.24599160034688
265,0.0051,3.01,additive,5.01,32.246023584195484
245,0.0051,2.01,additive,5.01,32.24623282950036
386,0.0051,9.01,additive,6.01,32.2470940684159
366,0.0051,8.01,additive,6.01,32.24710031681524
346,0.0051,7.01,additive,6.01,32.247115134271674
326,0.0051,6.01,additive,6.01,32.24712860151465
306,0.0051,5.01,additive,6.01,32.24715143018396
286,0.0051,4.01,additive,6.01,32.2471938376178
225,0.0051,1.01,additive,5.01,32.2472042708464
266,0.0051,3.01,additive,6.01,32.247291052288304
246,0.0051,2.01,additive,6.01,32.247564289493106
241,0.0051,2.01,additive,1.01,32.24955676596003
261,0.0051,3.01,additive,1.01,32.249599873304795
281,0.0051,4.01,additive,1.01,32.24961625734697
301,0.0051,5.01,additive,1.01,32.24962364587719
321,0.0051,6.01,additive,1.01,32.2496274631139
341,0.0051,7.01,additive,1.01,32.24962961657832
361,0.0051,8.01,additive,1.01,32.249631211384774
381,0.0051,9.01,additive,1.01,32.249632233432116
389,0.0051,9.01,additive,9.01,32.26029871169624
369,0.0051,8.01,additive,9.01,32.260299339334885
349,0.0051,7.01,additive,9.01,32.26030025328257
329,0.0051,6.01,additive,9.01,32.26030166185517
309,0.0051,5.01,additive,9.01,32.26030397369393
388,0.0051,9.01,additive,8.01,32.26030418003977
368,0.0051,8.01,additive,8.01,32.260304818896564
348,0.0051,7.01,additive,8.01,32.26030572809528
328,0.0051,6.01,additive,8.01,32.26030716797314
289,0.0051,4.01,additive,9.01,32.260308269635274
308,0.0051,5.01,additive,8.01,32.26030934928128
288,0.0051,4.01,additive,8.01,32.26031354744344
269,0.0051,3.01,additive,9.01,32.260314839360184
268,0.0051,3.01,additive,8.01,32.260322790838806
387,0.0051,9.01,additive,7.01,32.260324538714336
367,0.0051,8.01,additive,7.01,32.260325108594685
347,0.0051,7.01,additive,7.01,32.26032606026693
327,0.0051,6.01,additive,7.01,32.26032744439859
307,0.0051,5.01,additive,7.01,32.260329779994095
287,0.0051,4.01,additive,7.01,32.26033410078976
249,0.0051,2.01,additive,9.01,32.26034119027131
267,0.0051,3.01,additive,7.01,32.260343379147685
248,0.0051,2.01,additive,8.01,32.26034857301313
247,0.0051,2.01,additive,7.01,32.26036916045883
229,0.0051,1.01,additive,9.01,32.26050776612523
227,0.0051,1.01,additive,7.01,32.26051333646172
228,0.0051,1.01,additive,8.01,32.260521288213525
226,0.0051,1.01,additive,6.01,32.26053745012124
424,0.0101,1.01,additive,4.01,32.28349049913257
486,0.0101,4.01,additive,6.01,32.28361393901733
506,0.0101,5.01,additive,6.01,32.28362789742901
488,0.0101,4.01,additive,8.01,32.283630132360784
508,0.0101,5.01,additive,8.01,32.283639355729825
468,0.0101,3.01,additive,8.01,32.283644841036654
586,0.0101,9.01,additive,6.01,32.28365858658597
526,0.0101,6.01,additive,6.01,32.28366165110033
566,0.0101,8.01,additive,6.01,32.28366598984207
546,0.0101,7.01,additive,6.01,32.283667656339084
587,0.0101,9.01,additive,7.01,32.28366964083776
567,0.0101,8.01,additive,7.01,32.28367240181039
547,0.0101,7.01,additive,7.01,32.283687802608725
528,0.0101,6.01,additive,8.01,32.28368933215098
527,0.0101,6.01,additive,7.01,32.28369153029003
568,0.0101,8.01,additive,8.01,32.28369308035861
507,0.0101,5.01,additive,7.01,32.28369313237945
588,0.0101,9.01,additive,8.01,32.283702262279114
548,0.0101,7.01,additive,8.01,32.283710806013225
466,0.0101,3.01,additive,6.01,32.283746748853765
446,0.0101,2.01,additive,6.01,32.283935717013236
425,0.0101,1.01,additive,5.01,32.28394041298398
485,0.0101,4.01,additive,5.01,32.28403578119307
525,0.0101,6.01,additive,5.01,32.28404909148221
505,0.0101,5.01,additive,5.01,32.28405539372031
465,0.0101,3.01,additive,5.01,32.28412497433753
545,0.0101,7.01,additive,5.01,32.2841483844907
565,0.0101,8.01,additive,5.01,32.28414916632493
585,0.0101,9.01,additive,5.01,32.28415191205352
487,0.0101,4.01,additive,7.01,32.284158050674975
445,0.0101,2.01,additive,5.01,32.284170408462536
467,0.0101,3.01,additive,7.01,32.28418641406743
447,0.0101,2.01,additive,7.01,32.28421621717561
426,0.0101,1.01,additive,6.01,32.28440012675519
489,0.0101,4.01,additive,9.01,32.28525224941145
469,0.0101,3.01,additive,9.01,32.28531516901433
428,0.0101,1.01,additive,8.01,32.285340009759096
449,0.0101,2.01,additive,9.01,32.285341145288704
429,0.0101,1.01,additive,9.01,32.28548408305618
509,0.0101,5.01,additive,9.01,32.28549941458875
427,0.0101,1.01,additive,7.01,32.28550249270606
589,0.0101,9.01,additive,9.01,32.28554378019227
569,0.0101,8.01,additive,9.01,32.285546410756844
549,0.0101,7.01,additive,9.01,32.285554180247544
529,0.0101,6.01,additive,9.01,32.285556829830156
448,0.0101,2.01,additive,8.01,32.28559421312943
463,0.0101,3.01,additive,3.01,32.43918902037411
483,0.0101,4.01,additive,3.01,32.43954665661403
523,0.0101,6.01,additive,3.01,32.440205550455104
503,0.0101,5.01,additive,3.01,32.4402304794649
583,0.0101,9.01,additive,3.01,32.440294570111476
543,0.0101,7.01,additive,3.01,32.44031969373844
563,0.0101,8.01,additive,3.01,32.440324295651365
443,0.0101,2.01,additive,3.01,32.453297142125855
423,0.0101,1.01,additive,3.01,32.45456721136042
6,0.0001,0.01,additive,6.01,32.503720347418565
464,0.0101,3.01,additive,4.01,32.69277860036507
484,0.0101,4.01,additive,4.01,32.693087383444684
564,0.0101,8.01,additive,4.01,32.69451113736921
544,0.0101,7.01,additive,4.01,32.69468882988778
584,0.0101,9.01,additive,4.01,32.69561265051193
524,0.0101,6.01,additive,4.01,32.696329264590005
504,0.0101,5.01,additive,4.01,32.696592903764554
444,0.0101,2.01,additive,4.01,32.698243620912606
204,0.0051,0.01,additive,4.01,32.72966964467216
403,0.0101,0.01,additive,3.01,32.896156499546926
420,0.0101,1.01,additive,0.01,32.90284790073075
440,0.0101,2.01,additive,0.01,32.90392698208996
460,0.0101,3.01,additive,0.01,32.90437899250366
480,0.0101,4.01,additive,0.01,32.90457158476744
520,0.0101,6.01,additive,0.01,32.904643606995116
500,0.0101,5.01,additive,0.01,32.90465799723333
540,0.0101,7.01,additive,0.01,32.90467361270555
560,0.0101,8.01,additive,0.01,32.904692593687344
580,0.0101,9.01,additive,0.01,32.90470685953609
407,0.0101,0.01,additive,7.01,32.94627258204385
409,0.0101,0.01,additive,9.01,32.94661808930829
408,0.0101,0.01,additive,8.01,32.94665467482071
209,0.0051,0.01,additive,9.01,32.94680609642379
208,0.0051,0.01,additive,8.01,32.94681933058465
207,0.0051,0.01,additive,7.01,32.94683894783438
220,0.0051,1.01,additive,0.01,32.94766364475081
240,0.0051,2.01,additive,0.01,32.94823335811876
260,0.0051,3.01,additive,0.01,32.94834650044309
280,0.0051,4.01,additive,0.01,32.948382168404905
300,0.0051,5.01,additive,0.01,32.9484000376935
320,0.0051,6.01,additive,0.01,32.9484585085128
340,0.0051,7.01,additive,0.01,32.9484633532869
360,0.0051,8.01,additive,0.01,32.948473462316485
380,0.0051,9.01,additive,0.01,32.94847606409191
206,0.0051,0.01,additive,6.01,32.952038423160204
205,0.0051,0.01,additive,5.01,32.953007927800044
404,0.0101,0.01,additive,4.01,32.9557678967008
406,0.0101,0.01,additive,6.01,32.96739299148928
405,0.0101,0.01,additive,5.01,32.970187967454066
201,0.0051,0.01,additive,1.01,32.99345819612582
203,0.0051,0.01,additive,3.01,32.99415883160649
202,0.0051,0.01,additive,2.01,32.99940736886709
401,0.0101,0.01,additive,1.01,33.07481381858945
232,0.0051,1.01,multiplicative,2.01,33.115821568972905
371,0.0051,8.01,multiplicative,1.01,33.15356975544603
391,0.0051,9.01,multiplicative,1.01,33.15358035999219
402,0.0101,0.01,additive,2.01,33.15583419255267
331,0.0051,6.01,multiplicative,1.01,33.15844388915549
351,0.0051,7.01,multiplicative,1.01,33.1584485129213
311,0.0051,5.01,multiplicative,1.01,33.15846444840056
251,0.0051,2.01,multiplicative,1.01,33.21007216823226
271,0.0051,3.01,multiplicative,1.01,33.213118951879345
291,0.0051,4.01,multiplicative,1.01,33.213125104674305
292,0.0051,4.01,multiplicative,2.01,33.2282448124777
252,0.0051,2.01,multiplicative,2.01,33.22831778666992
272,0.0051,3.01,multiplicative,2.01,33.22832316920015
332,0.0051,6.01,multiplicative,2.01,33.228459974077
312,0.0051,5.01,multiplicative,2.01,33.228460290274036
352,0.0051,7.01,multiplicative,2.01,33.22851356721457
392,0.0051,9.01,multiplicative,2.01,33.22852165095222
372,0.0051,8.01,multiplicative,2.01,33.2285319408895
414,0.0101,0.01,multiplicative,4.01,33.25628013100687
594,0.0101,9.01,multiplicative,4.01,33.26007958689745
574,0.0101,8.01,multiplicative,4.01,33.26009363921764
534,0.0101,6.01,multiplicative,4.01,33.26012365831958
554,0.0101,7.01,multiplicative,4.01,33.26013607495501
474,0.0101,3.01,multiplicative,4.01,33.260263187064076
514,0.0101,5.01,multiplicative,4.01,33.2603070135807
494,0.0101,4.01,multiplicative,4.01,33.260337964822924
454,0.0101,2.01,multiplicative,4.01,33.26080359413936
434,0.0101,1.01,multiplicative,4.01,33.26359982902572
231,0.0051,1.01,multiplicative,1.01,33.26414335515053
595,0.0101,9.01,multiplicative,5.01,33.265282505734255
575,0.0101,8.01,multiplicative,5.01,33.265297345644946
555,0.0101,7.01,multiplicative,5.01,33.26532373583415
535,0.0101,6.01,multiplicative,5.01,33.26534236697063
515,0.0101,5.01,multiplicative,5.01,33.26534374162669
415,0.0101,0.01,multiplicative,5.01,33.26537729344871
495,0.0101,4.01,multiplicative,5.01,33.26547853478574
475,0.0101,3.01,multiplicative,5.01,33.26573410057297
455,0.0101,2.01,multiplicative,5.01,33.265843010049494
596,0.0101,9.01,multiplicative,6.01,33.266691162513716
576,0.0101,8.01,multiplicative,6.01,33.2667097519106
556,0.0101,7.01,multiplicative,6.01,33.26672700351246
536,0.0101,6.01,multiplicative,6.01,33.26675769570927
516,0.0101,5.01,multiplicative,6.01,33.26680816788411
496,0.0101,4.01,multiplicative,6.01,33.26689081189086
476,0.0101,3.01,multiplicative,6.01,33.26731388246351
597,0.0101,9.01,multiplicative,7.01,33.26769986658915
577,0.0101,8.01,multiplicative,7.01,33.267712565526246
557,0.0101,7.01,multiplicative,7.01,33.267725605502704
599,0.0101,9.01,multiplicative,9.01,33.2677381861642
579,0.0101,8.01,multiplicative,9.01,33.26774614850487
537,0.0101,6.01,multiplicative,7.01,33.26775022789748
456,0.0101,2.01,multiplicative,6.01,33.267758046720104
559,0.0101,7.01,multiplicative,9.01,33.26777865776774
517,0.0101,5.01,multiplicative,7.01,33.2677963857097
539,0.0101,6.01,multiplicative,9.01,33.26780074993317
538,0.0101,6.01,multiplicative,8.01,33.26792120553673
598,0.0101,9.01,multiplicative,8.01,33.26792397536663
578,0.0101,8.01,multiplicative,8.01,33.26793530758476
497,0.0101,4.01,multiplicative,7.01,33.267942340281344
558,0.0101,7.01,multiplicative,8.01,33.2679534236334
518,0.0101,5.01,multiplicative,8.01,33.267970607761036
519,0.0101,5.01,multiplicative,9.01,33.268021912694024
477,0.0101,3.01,multiplicative,7.01,33.268089789743186
499,0.0101,4.01,multiplicative,9.01,33.268096936498544
498,0.0101,4.01,multiplicative,8.01,33.2681570900068
478,0.0101,3.01,multiplicative,8.01,33.26829126284186
479,0.0101,3.01,multiplicative,9.01,33.26834249864878
457,0.0101,2.01,multiplicative,7.01,33.268350217582004
435,0.0101,1.01,multiplicative,5.01,33.26853428157874
458,0.0101,2.01,multiplicative,8.01,33.26865794161161
459,0.0101,2.01,multiplicative,9.01,33.2687139284583
416,0.0101,0.01,multiplicative,6.01,33.268834663961314
436,0.0101,1.01,multiplicative,6.01,33.26995141208497
439,0.0101,1.01,multiplicative,9.01,33.2703224409401
417,0.0101,0.01,multiplicative,7.01,33.27032568402635
438,0.0101,1.01,multiplicative,8.01,33.270400034979076
437,0.0101,1.01,multiplicative,7.01,33.27044696899654
418,0.0101,0.01,multiplicative,8.01,33.27082723954654
419,0.0101,0.01,multiplicative,9.01,33.27098483994992
213,0.0051,0.01,multiplicative,3.01,33.276311515397865
214,0.0051,0.01,multiplicative,4.01,33.278997069935876
215,0.0051,0.01,multiplicative,5.01,33.284141833051486
216,0.0051,0.01,multiplicative,6.01,33.286029674900675
217,0.0051,0.01,multiplicative,7.01,33.28672576144024
218,0.0051,0.01,multiplicative,8.01,33.28696249665493
219,0.0051,0.01,multiplicative,9.01,33.28697067880967
399,0.0051,9.01,multiplicative,9.01,33.30095941337612
379,0.0051,8.01,multiplicative,9.01,33.30096386908539
359,0.0051,7.01,multiplicative,9.01,33.30097014156989
339,0.0051,6.01,multiplicative,9.01,33.300979444148865
319,0.0051,5.01,multiplicative,9.01,33.300992957312445
398,0.0051,9.01,multiplicative,8.01,33.30103426672315
299,0.0051,4.01,multiplicative,9.01,33.30103478879489
378,0.0051,8.01,multiplicative,8.01,33.30103829124624
358,0.0051,7.01,multiplicative,8.01,33.30105966026491
338,0.0051,6.01,multiplicative,8.01,33.30106928433949
318,0.0051,5.01,multiplicative,8.01,33.30107517547787
279,0.0051,3.01,multiplicative,9.01,33.30108715468921
298,0.0051,4.01,multiplicative,8.01,33.30110626717712
297,0.0051,4.01,multiplicative,7.01,33.30113267195176
278,0.0051,3.01,multiplicative,8.01,33.30117263254415
277,0.0051,3.01,multiplicative,7.01,33.30119286477609
259,0.0051,2.01,multiplicative,9.01,33.30123664620134
258,0.0051,2.01,multiplicative,8.01,33.30132475888623
257,0.0051,2.01,multiplicative,7.01,33.301366676865186
235,0.0051,1.01,multiplicative,5.01,33.30176176587298
239,0.0051,1.01,multiplicative,9.01,33.301894362372444
238,0.0051,1.01,multiplicative,8.01,33.30206565081115
236,0.0051,1.01,multiplicative,6.01,33.30218134331428
237,0.0051,1.01,multiplicative,7.01,33.30219670387574
394,0.0051,9.01,multiplicative,4.01,33.31472357018207
334,0.0051,6.01,multiplicative,4.01,33.314724257474396
374,0.0051,8.01,multiplicative,4.01,33.31472612409358
