,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
557,0.0101,7.01,multiplicative,7.01,1195.3481489788062
531,0.0101,6.01,multiplicative,1.01,1195.8832775234011
454,0.0101,2.01,multiplicative,4.01,1198.442376735815
436,0.0101,1.01,multiplicative,6.01,1199.5706162782615
421,0.0101,1.01,additive,1.01,1200.4151769146579
427,0.0101,1.01,additive,7.01,1200.7764390789373
592,0.0101,9.01,multiplicative,2.01,1201.0568189402272
471,0.0101,3.01,multiplicative,1.01,1201.098232633353
576,0.0101,8.01,multiplicative,6.01,1201.3016252555817
459,0.0101,2.01,multiplicative,9.01,1201.4693639392249
458,0.0101,2.01,multiplicative,8.01,1201.6718629739541
455,0.0101,2.01,multiplicative,5.01,1201.8942150740986
457,0.0101,2.01,multiplicative,7.01,1201.9746855696626
414,0.0101,0.01,multiplicative,4.01,1201.9914811324293
439,0.0101,1.01,multiplicative,9.01,1202.6123442213277
538,0.0101,6.01,multiplicative,8.01,1203.805145663375
410,0.0101,0.01,multiplicative,0.01,1204.215790368898
415,0.0101,0.01,multiplicative,5.01,1205.9473535316863
491,0.0101,4.01,multiplicative,1.01,1206.1756987875222
514,0.0101,5.01,multiplicative,4.01,1206.5720245306104
513,0.0101,5.01,multiplicative,3.01,1206.6535833499909
599,0.0101,9.01,multiplicative,9.01,1207.1717513177755
598,0.0101,9.01,multiplicative,8.01,1207.896708472205
574,0.0101,8.01,multiplicative,4.01,1208.155258691065
438,0.0101,1.01,multiplicative,8.01,1208.3886471931492
573,0.0101,8.01,multiplicative,3.01,1209.6105162104636
470,0.0101,3.01,multiplicative,0.01,1209.960317090406
431,0.0101,1.01,multiplicative,1.01,1210.3895823833254
571,0.0101,8.01,multiplicative,1.01,1210.5286024614356
404,0.0101,0.01,additive,4.01,1211.873775035669
590,0.0101,9.01,multiplicative,0.01,1212.1570183014196
595,0.0101,9.01,multiplicative,5.01,1212.6075160816283
433,0.0101,1.01,multiplicative,3.01,1212.9859046103475
478,0.0101,3.01,multiplicative,8.01,1213.7971304308746
532,0.0101,6.01,multiplicative,2.01,1213.9029089678604
537,0.0101,6.01,multiplicative,7.01,1214.071941771645
591,0.0101,9.01,multiplicative,1.01,1214.3142395865248
559,0.0101,7.01,multiplicative,9.01,1214.7738111463423
432,0.0101,1.01,multiplicative,2.01,1215.2022044927842
533,0.0101,6.01,multiplicative,3.01,1216.058902542396
515,0.0101,5.01,multiplicative,5.01,1217.4920345961598
475,0.0101,3.01,multiplicative,5.01,1218.0991992545
411,0.0101,0.01,multiplicative,1.01,1221.353835052163
476,0.0101,3.01,multiplicative,6.01,1221.4499092930791
493,0.0101,4.01,multiplicative,3.01,1222.6351871444722
594,0.0101,9.01,multiplicative,4.01,1222.9388497430014
452,0.0101,2.01,multiplicative,2.01,1223.2827282489304
556,0.0101,7.01,multiplicative,6.01,1223.813223267072
558,0.0101,7.01,multiplicative,8.01,1224.3095244151841
597,0.0101,9.01,multiplicative,7.01,1224.452253138541
477,0.0101,3.01,multiplicative,7.01,1225.126468147655
494,0.0101,4.01,multiplicative,4.01,1225.5269806053361
577,0.0101,8.01,multiplicative,7.01,1225.8670000040327
550,0.0101,7.01,multiplicative,0.01,1226.9059909440791
474,0.0101,3.01,multiplicative,4.01,1227.4370902851442
554,0.0101,7.01,multiplicative,4.01,1228.1459249805666
498,0.0101,4.01,multiplicative,8.01,1229.1851934041067
450,0.0101,2.01,multiplicative,0.01,1229.868777812646
499,0.0101,4.01,multiplicative,9.01,1232.3508636616843
555,0.0101,7.01,multiplicative,5.01,1232.9298924015777
578,0.0101,8.01,multiplicative,8.01,1233.4504785432753
416,0.0101,0.01,multiplicative,6.01,1233.5319354580975
496,0.0101,4.01,multiplicative,6.01,1236.5661235508342
588,0.0101,9.01,additive,8.01,1238.026958996787
510,0.0101,5.01,multiplicative,0.01,1238.1527281144834
534,0.0101,6.01,multiplicative,4.01,1239.4434269985734
113,0.0001,5.01,multiplicative,3.01,1240.353108665537
93,0.0001,4.01,multiplicative,3.01,1240.3609308879272
73,0.0001,3.01,multiplicative,3.01,1240.8635711385136
451,0.0101,2.01,multiplicative,1.01,1241.087232057743
53,0.0001,2.01,multiplicative,3.01,1241.3782895763052
539,0.0101,6.01,multiplicative,9.01,1242.085484254545
133,0.0001,6.01,multiplicative,3.01,1242.224140106945
596,0.0101,9.01,multiplicative,6.01,1243.2247264609564
193,0.0001,9.01,multiplicative,3.01,1243.243627942804
173,0.0001,8.01,multiplicative,3.01,1243.2713886002089
153,0.0001,7.01,multiplicative,3.01,1243.3196399841565
479,0.0101,3.01,multiplicative,9.01,1244.4289420367595
495,0.0101,4.01,multiplicative,5.01,1244.871082289506
519,0.0101,5.01,multiplicative,9.01,1246.2528599635991
579,0.0101,8.01,multiplicative,9.01,1249.8063694134216
553,0.0101,7.01,multiplicative,3.01,1252.2611692398677
552,0.0101,7.01,multiplicative,2.01,1252.458066871399
536,0.0101,6.01,multiplicative,6.01,1253.9861154874404
473,0.0101,3.01,multiplicative,3.01,1263.1648196905426
472,0.0101,3.01,multiplicative,2.01,1263.848422844728
535,0.0101,6.01,multiplicative,5.01,1264.691789691474
517,0.0101,5.01,multiplicative,7.01,1267.397414484727
575,0.0101,8.01,multiplicative,5.01,1268.1703503350566
435,0.0101,1.01,multiplicative,5.01,1272.1663713273667
593,0.0101,9.01,multiplicative,3.01,1275.5363870663248
406,0.0101,0.01,additive,6.01,1282.8923385068342
492,0.0101,4.01,multiplicative,2.01,1284.5258839881099
551,0.0101,7.01,multiplicative,1.01,1309.1384147020735
52,0.0001,2.01,multiplicative,2.01,1357.6211154914165
36,0.0001,1.01,multiplicative,6.01,1410.7512351326743
135,0.0001,6.01,multiplicative,5.01,1475.9884284572952
155,0.0001,7.01,multiplicative,5.01,1476.0889719279821
115,0.0001,5.01,multiplicative,5.01,1476.2127484049588
175,0.0001,8.01,multiplicative,5.01,1476.2485691497318
75,0.0001,3.01,multiplicative,5.01,1476.9063319827862
195,0.0001,9.01,multiplicative,5.01,1476.9825914270482
95,0.0001,4.01,multiplicative,5.01,1477.7300870105264
56,0.0001,2.01,multiplicative,6.01,1558.543440447746
76,0.0001,3.01,multiplicative,6.01,1562.276259792548
58,0.0001,2.01,multiplicative,8.01,1675.1756981240926
25,0.0001,1.01,additive,5.01,1685.1097894611273
45,0.0001,2.01,additive,5.01,1685.959184057575
65,0.0001,3.01,additive,5.01,1686.106132272544
85,0.0001,4.01,additive,5.01,1686.1447310771132
105,0.0001,5.01,additive,5.01,1686.1670159350153
125,0.0001,6.01,additive,5.01,1686.1911172986943
145,0.0001,7.01,additive,5.01,1686.198465605411
165,0.0001,8.01,additive,5.01,1686.2037444386806
185,0.0001,9.01,additive,5.01,1686.2074163274397
26,0.0001,1.01,additive,6.01,1692.8319764372932
46,0.0001,2.01,additive,6.01,1693.5673534312994
66,0.0001,3.01,additive,6.01,1693.7153298707972
86,0.0001,4.01,additive,6.01,1693.7536883660216
106,0.0001,5.01,additive,6.01,1693.7672515762117
