,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
131,0.0101,6.009999999999999,additive,2.01,218355098669562.03
132,0.0101,6.009999999999999,additive,4.01,218430118249853.88
135,0.0101,6.009999999999999,multiplicative,0.01,219475228278469.06
115,0.0101,2.01,multiplicative,0.01,220020715003035.06
142,0.0101,8.01,additive,4.01,220567867592077.1
141,0.0101,8.01,additive,2.01,220839551891297.66
145,0.0101,8.01,multiplicative,0.01,220865165087382.03
125,0.0101,4.01,multiplicative,0.01,220867970371651.62
144,0.0101,8.01,additive,8.01,221156228305550.53
143,0.0101,8.01,additive,6.009999999999999,221463154981813.97
105,0.0101,0.01,multiplicative,0.01,224520934234888.12
86,0.0051,6.009999999999999,multiplicative,2.01,224562324245717.44
89,0.0051,6.009999999999999,multiplicative,8.01,224573050552384.38
87,0.0051,6.009999999999999,multiplicative,4.01,224573759051269.38
88,0.0051,6.009999999999999,multiplicative,6.009999999999999,224574312145343.3
98,0.0051,8.01,multiplicative,6.009999999999999,224726672658930.3
96,0.0051,8.01,multiplicative,2.01,224726763219001.28
99,0.0051,8.01,multiplicative,8.01,224726903476396.7
97,0.0051,8.01,multiplicative,4.01,224727052893083.84
66,0.0051,2.01,multiplicative,2.01,224805463757040.7
67,0.0051,2.01,multiplicative,4.01,224805585817318.8
68,0.0051,2.01,multiplicative,6.009999999999999,224805586380943.9
69,0.0051,2.01,multiplicative,8.01,224805586465644.53
106,0.0101,0.01,multiplicative,2.01,226770250386767.38
123,0.0101,4.01,additive,6.009999999999999,231678676343226.3
124,0.0101,4.01,additive,8.01,231725531869576.9
121,0.0101,4.01,additive,2.01,231745101663464.7
122,0.0101,4.01,additive,4.01,231770703025081.94
13,0.0001,2.01,additive,6.009999999999999,234225680644927.97
23,0.0001,4.01,additive,6.009999999999999,237770135656369.53
33,0.0001,6.009999999999999,additive,6.009999999999999,238491634178192.56
43,0.0001,8.01,additive,6.009999999999999,238750595231667.72
112,0.0101,2.01,additive,4.01,240545315963240.78
14,0.0001,2.01,additive,8.01,241262586111579.62
114,0.0101,2.01,additive,8.01,241284914624153.8
111,0.0101,2.01,additive,2.01,241674986172869.62
113,0.0101,2.01,additive,6.009999999999999,241828857300454.62
24,0.0001,4.01,additive,8.01,243384637004073.16
34,0.0001,6.009999999999999,additive,8.01,244466686472802.1
44,0.0001,8.01,additive,8.01,244698902517682.03
12,0.0001,2.01,additive,4.01,250833625589156.25
0,0.0001,0.01,additive,0.01,251256586719928.38
8,0.0001,0.01,multiplicative,6.009999999999999,253105526555078.72
22,0.0001,4.01,additive,4.01,255468897180034.66
32,0.0001,6.009999999999999,additive,4.01,256116867043791.22
42,0.0001,8.01,additive,4.01,256329165360579.34
10,0.0001,2.01,additive,0.01,257767386190117.34
20,0.0001,4.01,additive,0.01,257783074876526.56
30,0.0001,6.009999999999999,additive,0.01,257785854113010.56
40,0.0001,8.01,additive,0.01,257786463448665.53
5,0.0001,0.01,multiplicative,0.01,258799803321776.84
1,0.0001,0.01,additive,2.01,259555817457653.03
2,0.0001,0.01,additive,4.01,259767056234957.12
3,0.0001,0.01,additive,6.009999999999999,259813548642415.28
4,0.0001,0.01,additive,8.01,259830974993183.2
41,0.0001,8.01,additive,2.01,262300463278746.88
31,0.0001,6.009999999999999,additive,2.01,262417453337062.75
21,0.0001,4.01,additive,2.01,262717102389679.94
11,0.0001,2.01,additive,2.01,264250165866611.38
6,0.0001,0.01,multiplicative,2.01,272354680073772.4
7,0.0001,0.01,multiplicative,4.01,279432015491558.66
9,0.0001,0.01,multiplicative,8.01,305530572365863.5
46,0.0001,8.01,multiplicative,2.01,356713635300496.0
48,0.0001,8.01,multiplicative,6.009999999999999,388307628330579.94
38,0.0001,6.009999999999999,multiplicative,6.009999999999999,391601637306304.94
18,0.0001,2.01,multiplicative,6.009999999999999,404679969517014.5
36,0.0001,6.009999999999999,multiplicative,2.01,414930756425970.6
28,0.0001,4.01,multiplicative,6.009999999999999,425518882571658.44
19,0.0001,2.01,multiplicative,8.01,446603015381158.2
16,0.0001,2.01,multiplicative,2.01,446648707431364.6
29,0.0001,4.01,multiplicative,8.01,447435121638427.6
39,0.0001,6.009999999999999,multiplicative,8.01,447557996267386.06
49,0.0001,8.01,multiplicative,8.01,447686375613773.3
26,0.0001,4.01,multiplicative,2.01,451978732889242.2
17,0.0001,2.01,multiplicative,4.01,457154028517060.1
37,0.0001,6.009999999999999,multiplicative,4.01,460752032522342.06
27,0.0001,4.01,multiplicative,4.01,461013288350144.6
47,0.0001,8.01,multiplicative,4.01,464107549699016.3
15,0.0001,2.01,multiplicative,0.01,465160067748187.8
25,0.0001,4.01,multiplicative,0.01,467225971640546.5
35,0.0001,6.009999999999999,multiplicative,0.01,467475603459384.0
45,0.0001,8.01,multiplicative,0.01,467549277460255.75
