,ds,yhat,price_pred
613,2022-12-12,-0.010920914101604158,0.01515664817854196
614,2022-12-13,-0.010941915272802883,0.014990805418352673
615,2022-12-14,-0.011128957938881653,0.014823973375381867
616,2022-12-15,-0.01108557316496855,0.014659641133933525
617,2022-12-16,-0.011053546922983801,0.014497600102785488
618,2022-12-17,-0.011322242897637445,0.014333454752988938
619,2022-12-18,-0.011329172690825229,0.014171068568836195
620,2022-12-19,-0.011150741810091586,0.014013050642052
621,2022-12-20,-0.011171494739832068,0.013856503920515314
622,2022-12-21,-0.011361764062009252,0.013699069592246113
623,2022-12-22,-0.011316780778335542,0.0135440402248035
624,2022-12-23,-0.011283401720727301,0.013391217378025353
625,2022-12-24,-0.011556987789230705,0.01323645524230458
626,2022-12-25,-0.01156325049587373,0.01308339879466039
