,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
60,0.0051,2.01,additive,0.01,322.8726816872545
80,0.0051,6.009999999999999,additive,0.01,322.88183455828784
70,0.0051,4.01,additive,0.01,322.88342676490254
81,0.0051,6.009999999999999,additive,2.01,323.018050775016
93,0.0051,8.01,additive,6.009999999999999,323.02089291598503
64,0.0051,2.01,additive,8.01,323.0212878192586
94,0.0051,8.01,additive,8.01,323.02143813751957
62,0.0051,2.01,additive,4.01,323.0215245876267
92,0.0051,8.01,additive,4.01,323.02175584413396
63,0.0051,2.01,additive,6.009999999999999,323.02188621733575
71,0.0051,4.01,additive,2.01,323.02205591405345
72,0.0051,4.01,additive,4.01,323.0223730409905
61,0.0051,2.01,additive,2.01,323.02312487797406
82,0.0051,6.009999999999999,additive,4.01,323.0231422615671
83,0.0051,6.009999999999999,additive,6.009999999999999,323.0232948984168
91,0.0051,8.01,additive,2.01,323.02373930658126
84,0.0051,6.009999999999999,additive,8.01,323.02378014894737
74,0.0051,4.01,additive,8.01,323.0248855399127
73,0.0051,4.01,additive,6.009999999999999,323.0250502777519
0,0.0001,0.01,additive,0.01,371.0838156279782
1,0.0001,0.01,additive,2.01,371.31234686506616
4,0.0001,0.01,additive,8.01,371.3123788977202
3,0.0001,0.01,additive,6.009999999999999,371.31237916119835
2,0.0001,0.01,additive,4.01,371.3123799011213
22,0.0001,4.01,additive,4.01,374.5134223250551
24,0.0001,4.01,additive,8.01,374.51343811013606
21,0.0001,4.01,additive,2.01,374.51351574928054
23,0.0001,4.01,additive,6.009999999999999,374.51352014046756
42,0.0001,8.01,additive,4.01,374.51380564551164
44,0.0001,8.01,additive,8.01,374.5138533978502
43,0.0001,8.01,additive,6.009999999999999,374.51386459865677
41,0.0001,8.01,additive,2.01,374.5138981793956
32,0.0001,6.009999999999999,additive,4.01,374.51594374831683
33,0.0001,6.009999999999999,additive,6.009999999999999,374.5159454070056
34,0.0001,6.009999999999999,additive,8.01,374.51598172689285
31,0.0001,6.009999999999999,additive,2.01,374.5160390746799
30,0.0001,6.009999999999999,additive,0.01,374.5161374615611
20,0.0001,4.01,additive,0.01,374.51617624565824
40,0.0001,8.01,additive,0.01,374.516200656754
10,0.0001,2.01,additive,0.01,374.51672456966133
12,0.0001,2.01,additive,4.01,374.5172060320696
14,0.0001,2.01,additive,8.01,374.5172174181849
13,0.0001,2.01,additive,6.009999999999999,374.51721803544984
11,0.0001,2.01,additive,2.01,374.5172698957198
