,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
442,0.0101,2.01,additive,2.01,91.67641596576578
576,0.0101,8.01,multiplicative,6.01,91.68855976686649
439,0.0101,1.01,multiplicative,9.01,91.69351596362914
557,0.0101,7.01,multiplicative,7.01,91.77101118130614
432,0.0101,1.01,multiplicative,2.01,91.86257103095373
419,0.0101,0.01,multiplicative,9.01,91.87067123129492
406,0.0101,0.01,additive,6.01,91.95140460465767
408,0.0101,0.01,additive,8.01,91.95958881993405
579,0.0101,8.01,multiplicative,9.01,91.97829877104806
407,0.0101,0.01,additive,7.01,92.07329727583934
559,0.0101,7.01,multiplicative,9.01,92.09917575226423
447,0.0101,2.01,additive,7.01,92.1166908626577
421,0.0101,1.01,additive,1.01,92.13150718802984
598,0.0101,9.01,multiplicative,8.01,92.19012642163236
585,0.0101,9.01,additive,5.01,92.19078219866019
495,0.0101,4.01,multiplicative,5.01,92.247735426607
571,0.0101,8.01,multiplicative,1.01,92.25374858674562
457,0.0101,2.01,multiplicative,7.01,92.29665235621262
578,0.0101,8.01,multiplicative,8.01,92.308615719329
551,0.0101,7.01,multiplicative,1.01,92.35272896952428
471,0.0101,3.01,multiplicative,1.01,92.40640288455833
451,0.0101,2.01,multiplicative,1.01,92.42821062909137
512,0.0101,5.01,multiplicative,2.01,92.45464455368182
594,0.0101,9.01,multiplicative,4.01,92.47859772131443
482,0.0101,4.01,additive,2.01,92.47917332062288
462,0.0101,3.01,additive,2.01,92.51106792938296
561,0.0101,8.01,additive,1.01,92.5241926882969
541,0.0101,7.01,additive,1.01,92.53848491736518
542,0.0101,7.01,additive,2.01,92.54431002828773
461,0.0101,3.01,additive,1.01,92.56354078165246
412,0.0101,0.01,multiplicative,2.01,92.5726222250633
502,0.0101,5.01,additive,2.01,92.57666192871127
549,0.0101,7.01,additive,9.01,92.57699675532166
449,0.0101,2.01,additive,9.01,92.60573510785002
589,0.0101,9.01,additive,9.01,92.62348183205751
515,0.0101,5.01,multiplicative,5.01,92.63115120202457
513,0.0101,5.01,multiplicative,3.01,92.64410739300415
485,0.0101,4.01,additive,5.01,92.67492959986154
470,0.0101,3.01,multiplicative,0.01,92.68639636265146
467,0.0101,3.01,additive,7.01,92.68700671156643
546,0.0101,7.01,additive,6.01,92.7078850514359
509,0.0101,5.01,additive,9.01,92.71413221306027
599,0.0101,9.01,multiplicative,9.01,92.71689591386162
527,0.0101,6.01,additive,7.01,92.73726315323212
469,0.0101,3.01,additive,9.01,92.74521112322579
504,0.0101,5.01,additive,4.01,92.74676807652844
521,0.0101,6.01,additive,1.01,92.74739263047165
597,0.0101,9.01,multiplicative,7.01,92.75301680935421
501,0.0101,5.01,additive,1.01,92.76657626190114
537,0.0101,6.01,multiplicative,7.01,92.78291468409411
591,0.0101,9.01,multiplicative,1.01,92.78421332450115
562,0.0101,8.01,additive,2.01,92.78741225391586
588,0.0101,9.01,additive,8.01,92.78832501676847
456,0.0101,2.01,multiplicative,6.01,92.78932463767876
425,0.0101,1.01,additive,5.01,92.79452065476598
435,0.0101,1.01,multiplicative,5.01,92.82370226810413
472,0.0101,3.01,multiplicative,2.01,92.82399447361207
506,0.0101,5.01,additive,6.01,92.83374123647654
503,0.0101,5.01,additive,3.01,92.85344960856092
488,0.0101,4.01,additive,8.01,92.87956292154348
492,0.0101,4.01,multiplicative,2.01,92.88048827654376
536,0.0101,6.01,multiplicative,6.01,92.88817904775298
489,0.0101,4.01,additive,9.01,92.90664324263031
523,0.0101,6.01,additive,3.01,92.91259805649985
507,0.0101,5.01,additive,7.01,92.91727491681353
525,0.0101,6.01,additive,5.01,92.93620601168539
453,0.0101,2.01,multiplicative,3.01,92.95163378916213
524,0.0101,6.01,additive,4.01,92.96091888533466
587,0.0101,9.01,additive,7.01,92.96165582541464
445,0.0101,2.01,additive,5.01,92.96357196974762
592,0.0101,9.01,multiplicative,2.01,92.97048708464648
552,0.0101,7.01,multiplicative,2.01,92.97844988984042
543,0.0101,7.01,additive,3.01,92.98252047718516
544,0.0101,7.01,additive,4.01,93.00254603388849
448,0.0101,2.01,additive,8.01,93.00431785079007
424,0.0101,1.01,additive,4.01,93.03132834534891
441,0.0101,2.01,additive,1.01,93.03963948651608
528,0.0101,6.01,additive,8.01,93.0497412559277
522,0.0101,6.01,additive,2.01,93.05126148027408
535,0.0101,6.01,multiplicative,5.01,93.05692936228921
584,0.0101,9.01,additive,4.01,93.06166554407706
499,0.0101,4.01,multiplicative,9.01,93.08300095324716
483,0.0101,4.01,additive,3.01,93.08467350163103
548,0.0101,7.01,additive,8.01,93.09324529280474
581,0.0101,9.01,additive,1.01,93.10103556772347
582,0.0101,9.01,additive,2.01,93.12092463042408
465,0.0101,3.01,additive,5.01,93.1279315156197
554,0.0101,7.01,multiplicative,4.01,93.13322437292976
443,0.0101,2.01,additive,3.01,93.14506529537417
566,0.0101,8.01,additive,6.01,93.14843542235138
569,0.0101,8.01,additive,9.01,93.1708844479149
434,0.0101,1.01,multiplicative,4.01,93.18425149870687
583,0.0101,9.01,additive,3.01,93.2213413814144
463,0.0101,3.01,additive,3.01,93.22493991928512
452,0.0101,2.01,multiplicative,2.01,93.23630861783113
417,0.0101,0.01,multiplicative,7.01,93.23808629826293
510,0.0101,5.01,multiplicative,0.01,93.26322415299374
530,0.0101,6.01,multiplicative,0.01,93.26544301797735
498,0.0101,4.01,multiplicative,8.01,93.26983397545456
508,0.0101,5.01,additive,8.01,93.27313577415178
529,0.0101,6.01,additive,9.01,93.27928255413136
423,0.0101,1.01,additive,3.01,93.29456412924911
526,0.0101,6.01,additive,6.01,93.30652451479227
422,0.0101,1.01,additive,2.01,93.30768668986703
505,0.0101,5.01,additive,5.01,93.31956646402013
466,0.0101,3.01,additive,6.01,93.33844925897839
567,0.0101,8.01,additive,7.01,93.36953474405476
565,0.0101,8.01,additive,5.01,93.37721094086014
444,0.0101,2.01,additive,4.01,93.3812550438879
429,0.0101,1.01,additive,9.01,93.39313252576859
446,0.0101,2.01,additive,6.01,93.4047623394576
564,0.0101,8.01,additive,4.01,93.40848413985623
427,0.0101,1.01,additive,7.01,93.4137904021165
468,0.0101,3.01,additive,8.01,93.41974511514621
484,0.0101,4.01,additive,4.01,93.42069893359539
568,0.0101,8.01,additive,8.01,93.42532978255926
481,0.0101,4.01,additive,1.01,93.42766727560026
487,0.0101,4.01,additive,7.01,93.42950116093913
426,0.0101,1.01,additive,6.01,93.45119018353917
545,0.0101,7.01,additive,5.01,93.47685526983697
586,0.0101,9.01,additive,6.01,93.49319851961295
547,0.0101,7.01,additive,7.01,93.50386908951992
428,0.0101,1.01,additive,8.01,93.56092092080704
563,0.0101,8.01,additive,3.01,93.56561676615256
464,0.0101,3.01,additive,4.01,93.57782657275497
486,0.0101,4.01,additive,6.01,93.67950121875792
101,0.0001,5.01,additive,1.01,94.4953951389537
181,0.0001,9.01,additive,1.01,94.49542297342077
161,0.0001,8.01,additive,1.01,94.49542835558073
81,0.0001,4.01,additive,1.01,94.49543106945272
141,0.0001,7.01,additive,1.01,94.49543918668387
121,0.0001,6.01,additive,1.01,94.49545495094266
61,0.0001,3.01,additive,1.01,94.49551008711288
41,0.0001,2.01,additive,1.01,94.49572997887232
21,0.0001,1.01,additive,1.01,94.49689719113545
1,0.0001,0.01,additive,1.01,94.70400594804528
57,0.0001,2.01,multiplicative,7.01,95.76721585355858
77,0.0001,3.01,multiplicative,7.01,95.82706069548216
97,0.0001,4.01,multiplicative,7.01,95.84798661970166
117,0.0001,5.01,multiplicative,7.01,95.85785263656481
137,0.0001,6.01,multiplicative,7.01,95.86318058641004
157,0.0001,7.01,multiplicative,7.01,95.86641813933251
177,0.0001,8.01,multiplicative,7.01,95.86863685558382
197,0.0001,9.01,multiplicative,7.01,95.87022618171822
191,0.0001,9.01,multiplicative,1.01,96.62017123814398
171,0.0001,8.01,multiplicative,1.01,96.62036836972439
151,0.0001,7.01,multiplicative,1.01,96.62133187944454
131,0.0001,6.01,multiplicative,1.01,96.62172871070403
111,0.0001,5.01,multiplicative,1.01,96.62232321325214
91,0.0001,4.01,multiplicative,1.01,96.62347174662287
71,0.0001,3.01,multiplicative,1.01,96.62486749070518
51,0.0001,2.01,multiplicative,1.01,96.63194245719147
31,0.0001,1.01,multiplicative,1.01,96.65856665221676
37,0.0001,1.01,multiplicative,7.01,96.84080803844819
11,0.0001,0.01,multiplicative,1.01,97.42040752544844
280,0.0051,4.01,additive,0.01,101.26962792591013
380,0.0051,9.01,additive,0.01,101.27509718303105
340,0.0051,7.01,additive,0.01,101.27909084758477
240,0.0051,2.01,additive,0.01,101.28712809065928
220,0.0051,1.01,additive,0.01,101.29106860512302
360,0.0051,8.01,additive,0.01,101.46922125233833
351,0.0051,7.01,multiplicative,1.01,101.53226846808288
237,0.0051,1.01,multiplicative,7.01,101.53272774266924
238,0.0051,1.01,multiplicative,8.01,101.53280302862058
277,0.0051,3.01,multiplicative,7.01,101.53293489811267
337,0.0051,6.01,multiplicative,7.01,101.53299965246453
376,0.0051,8.01,multiplicative,6.01,101.5330238397939
257,0.0051,2.01,multiplicative,7.01,101.5330252368061
357,0.0051,7.01,multiplicative,7.01,101.53306722633651
319,0.0051,5.01,multiplicative,9.01,101.53306852289329
378,0.0051,8.01,multiplicative,8.01,101.53308443793999
279,0.0051,3.01,multiplicative,9.01,101.53310341569599
256,0.0051,2.01,multiplicative,6.01,101.5331263422971
397,0.0051,9.01,multiplicative,7.01,101.53313375649954
375,0.0051,8.01,multiplicative,5.01,101.53313946415939
396,0.0051,9.01,multiplicative,6.01,101.5331433995113
395,0.0051,9.01,multiplicative,5.01,101.5331467757815
355,0.0051,7.01,multiplicative,5.01,101.53319182139074
338,0.0051,6.01,multiplicative,8.01,101.53319913427471
398,0.0051,9.01,multiplicative,8.01,101.53320018918565
298,0.0051,4.01,multiplicative,8.01,101.53329567090344
275,0.0051,3.01,multiplicative,5.01,101.53330518371784
377,0.0051,8.01,multiplicative,7.01,101.53330589490317
318,0.0051,5.01,multiplicative,8.01,101.53331216783077
314,0.0051,5.01,multiplicative,4.01,101.53332009380797
335,0.0051,6.01,multiplicative,5.01,101.53334180956222
296,0.0051,4.01,multiplicative,6.01,101.53334554630506
334,0.0051,6.01,multiplicative,4.01,101.53338336357088
253,0.0051,2.01,multiplicative,3.01,101.53342950704558
299,0.0051,4.01,multiplicative,9.01,101.53343256828639
354,0.0051,7.01,multiplicative,4.01,101.53343308812673
394,0.0051,9.01,multiplicative,4.01,101.53343531634734
293,0.0051,4.01,multiplicative,3.01,101.53355649785385
353,0.0051,7.01,multiplicative,3.01,101.53363672431519
372,0.0051,8.01,multiplicative,2.01,101.53375990179256
359,0.0051,7.01,multiplicative,9.01,101.53380681697186
297,0.0051,4.01,multiplicative,7.01,101.53383201713115
311,0.0051,5.01,multiplicative,1.01,101.53386125118801
252,0.0051,2.01,multiplicative,2.01,101.53388609213603
317,0.0051,5.01,multiplicative,7.01,101.5339146826926
231,0.0051,1.01,multiplicative,1.01,101.53400725398396
313,0.0051,5.01,multiplicative,3.01,101.5341776999143
291,0.0051,4.01,multiplicative,1.01,101.53423067809223
315,0.0051,5.01,multiplicative,5.01,101.53431643898662
292,0.0051,4.01,multiplicative,2.01,101.53432570858098
255,0.0051,2.01,multiplicative,5.01,101.5343280041448
393,0.0051,9.01,multiplicative,3.01,101.53441284564873
373,0.0051,8.01,multiplicative,3.01,101.53446433186076
392,0.0051,9.01,multiplicative,2.01,101.53453524957422
233,0.0051,1.01,multiplicative,3.01,101.5345354659073
312,0.0051,5.01,multiplicative,2.01,101.53458167266726
352,0.0051,7.01,multiplicative,2.01,101.53458645515835
232,0.0051,1.01,multiplicative,2.01,101.53461094143321
332,0.0051,6.01,multiplicative,2.01,101.53464917229185
273,0.0051,3.01,multiplicative,3.01,101.5347001918671
236,0.0051,1.01,multiplicative,6.01,101.53471394283123
333,0.0051,6.01,multiplicative,3.01,101.53475387718967
234,0.0051,1.01,multiplicative,4.01,101.53485475769418
272,0.0051,3.01,multiplicative,2.01,101.53485632849107
276,0.0051,3.01,multiplicative,6.01,101.53490182741713
399,0.0051,9.01,multiplicative,9.01,101.53509520932398
339,0.0051,6.01,multiplicative,9.01,101.53511598215738
259,0.0051,2.01,multiplicative,9.01,101.5351860291213
336,0.0051,6.01,multiplicative,6.01,101.53523046648856
294,0.0051,4.01,multiplicative,4.01,101.53525164951365
295,0.0051,4.01,multiplicative,5.01,101.53528302709077
356,0.0051,7.01,multiplicative,6.01,101.53536973615081
271,0.0051,3.01,multiplicative,1.01,101.53588721441993
391,0.0051,9.01,multiplicative,1.01,101.53606553695657
218,0.0051,0.01,multiplicative,8.01,101.58898957587293
200,0.0051,0.01,additive,0.01,101.5956622051735
330,0.0051,6.01,multiplicative,0.01,101.62187417505628
390,0.0051,9.01,multiplicative,0.01,101.62224913732057
204,0.0051,0.01,additive,4.01,101.64966290556745
316,0.0051,5.01,multiplicative,6.01,101.66180895942631
201,0.0051,0.01,additive,1.01,101.7095802697981
205,0.0051,0.01,additive,5.01,101.75755429740725
230,0.0051,1.01,multiplicative,0.01,101.82426521079456
206,0.0051,0.01,additive,6.01,101.84086055675083
288,0.0051,4.01,additive,8.01,101.8541610086843
326,0.0051,6.01,additive,6.01,101.85434281219464
287,0.0051,4.01,additive,7.01,101.85459686970262
385,0.0051,9.01,additive,5.01,101.85509296222467
365,0.0051,8.01,additive,5.01,101.85513131221465
306,0.0051,5.01,additive,6.01,101.85628230008916
328,0.0051,6.01,additive,8.01,101.85630519942559
367,0.0051,8.01,additive,7.01,101.8566708163814
387,0.0051,9.01,additive,7.01,101.85684132777091
325,0.0051,6.01,additive,5.01,101.85791590692965
309,0.0051,5.01,additive,9.01,101.85799995649516
386,0.0051,9.01,additive,6.01,101.85870648419512
389,0.0051,9.01,additive,9.01,101.85907582106628
369,0.0051,8.01,additive,9.01,101.85913392938424
227,0.0051,1.01,additive,7.01,101.86154291541287
241,0.0051,2.01,additive,1.01,101.86214322002698
229,0.0051,1.01,additive,9.01,101.86314594958888
323,0.0051,6.01,additive,3.01,101.86476086724656
228,0.0051,1.01,additive,8.01,101.86546674408632
224,0.0051,1.01,additive,4.01,101.86587250225743
282,0.0051,4.01,additive,2.01,101.8672321219301
242,0.0051,2.01,additive,2.01,101.8692877942955
247,0.0051,2.01,additive,7.01,101.87005423502218
329,0.0051,6.01,additive,9.01,101.87099634700247
324,0.0051,6.01,additive,4.01,101.87115367554742
286,0.0051,4.01,additive,6.01,101.87156739854503
305,0.0051,5.01,additive,5.01,101.87171909112618
371,0.0051,8.01,multiplicative,1.01,101.87192569861298
384,0.0051,9.01,additive,4.01,101.8724651089217
281,0.0051,4.01,additive,1.01,101.87631213751047
245,0.0051,2.01,additive,5.01,101.87778009015084
368,0.0051,8.01,additive,8.01,101.8795323529352
388,0.0051,9.01,additive,8.01,101.8796660053777
347,0.0051,7.01,additive,7.01,101.88052290697124
246,0.0051,2.01,additive,6.01,101.88052848621878
307,0.0051,5.01,additive,7.01,101.88276145290332
283,0.0051,4.01,additive,3.01,101.8832452994154
284,0.0051,4.01,additive,4.01,101.88582984164863
300,0.0051,5.01,additive,0.01,101.89484439555149
364,0.0051,8.01,additive,4.01,101.89634836284877
285,0.0051,4.01,additive,5.01,101.90604162746678
258,0.0051,2.01,multiplicative,8.01,101.91540622937272
203,0.0051,0.01,additive,3.01,101.9486722352356
209,0.0051,0.01,additive,9.01,101.94879809662685
310,0.0051,5.01,multiplicative,0.01,102.00397492742914
210,0.0051,0.01,multiplicative,0.01,102.00682096044639
381,0.0051,9.01,additive,1.01,102.00794701848099
274,0.0051,3.01,multiplicative,4.01,102.02239922840164
358,0.0051,7.01,multiplicative,8.01,102.05559039159029
235,0.0051,1.01,multiplicative,5.01,102.07371535860156
202,0.0051,0.01,additive,2.01,102.08200492978875
239,0.0051,1.01,multiplicative,9.01,102.09634284429386
189,0.0001,9.01,additive,9.01,102.10550163689496
169,0.0001,8.01,additive,9.01,102.10553167484696
149,0.0001,7.01,additive,9.01,102.10557488868845
129,0.0001,6.01,additive,9.01,102.10564538509313
109,0.0001,5.01,additive,9.01,102.10575443091794
89,0.0001,4.01,additive,9.01,102.10595920086698
69,0.0001,3.01,additive,9.01,102.1063992339923
49,0.0001,2.01,additive,9.01,102.10765715494749
260,0.0051,3.01,additive,0.01,102.11127329593151
29,0.0001,1.01,additive,9.01,102.1143122851307
331,0.0051,6.01,multiplicative,1.01,102.11528040292792
278,0.0051,3.01,multiplicative,8.01,102.12702662669209
251,0.0051,2.01,multiplicative,1.01,102.12785265857589
346,0.0051,7.01,additive,6.01,102.12891400816525
320,0.0051,6.01,additive,0.01,102.12921848146738
219,0.0051,0.01,multiplicative,9.01,102.13746702355766
289,0.0051,4.01,additive,9.01,102.14125801709079
374,0.0051,8.01,multiplicative,4.01,102.14265751504954
301,0.0051,5.01,additive,1.01,102.1448952701226
383,0.0051,9.01,additive,3.01,102.15277032657292
348,0.0051,7.01,additive,8.01,102.15705073590898
379,0.0051,8.01,multiplicative,9.01,102.16011358253414
254,0.0051,2.01,multiplicative,4.01,102.16553485180674
212,0.0051,0.01,multiplicative,2.01,102.18797749609381
207,0.0051,0.01,additive,7.01,102.20581074139423
223,0.0051,1.01,additive,3.01,102.20594411245116
211,0.0051,0.01,multiplicative,1.01,102.20616664095914
208,0.0051,0.01,additive,8.01,102.22075617428908
216,0.0051,0.01,multiplicative,6.01,102.22361535106494
308,0.0051,5.01,additive,8.01,102.23264498240609
268,0.0051,3.01,additive,8.01,102.23757610296425
290,0.0051,4.01,multiplicative,0.01,102.23878770476949
214,0.0051,0.01,multiplicative,4.01,102.27041858833067
345,0.0051,7.01,additive,5.01,102.27466882764674
261,0.0051,3.01,additive,1.01,102.2841500361281
217,0.0051,0.01,multiplicative,7.01,102.288644697451
370,0.0051,8.01,multiplicative,0.01,102.28892903244014
327,0.0051,6.01,additive,7.01,102.29930627710608
341,0.0051,7.01,additive,1.01,102.30057578114787
302,0.0051,5.01,additive,2.01,102.30719764997593
350,0.0051,7.01,multiplicative,0.01,102.34821781236592
215,0.0051,0.01,multiplicative,5.01,102.34921676247505
349,0.0051,7.01,additive,9.01,102.35023446747563
362,0.0051,8.01,additive,2.01,102.36508559324542
363,0.0051,8.01,additive,3.01,102.38392197929035
244,0.0051,2.01,additive,4.01,102.38779895031784
343,0.0051,7.01,additive,3.01,102.4049576900964
267,0.0051,3.01,additive,7.01,102.40846524730087
222,0.0051,1.01,additive,2.01,102.41706944780194
322,0.0051,6.01,additive,2.01,102.41997450572762
361,0.0051,8.01,additive,1.01,102.42819882352909
262,0.0051,3.01,additive,2.01,102.43117503818691
213,0.0051,0.01,multiplicative,3.01,102.43721188386999
225,0.0051,1.01,additive,5.01,102.46477579801703
270,0.0051,3.01,multiplicative,0.01,102.47196861466131
221,0.0051,1.01,additive,1.01,102.47328847271666
269,0.0051,3.01,additive,9.01,102.47798953828705
249,0.0051,2.01,additive,9.01,102.47876505098144
382,0.0051,9.01,additive,2.01,102.47959380213125
321,0.0051,6.01,additive,1.01,102.4822847508725
226,0.0051,1.01,additive,6.01,102.48698862622868
304,0.0051,5.01,additive,4.01,102.5038457240888
188,0.0001,9.01,additive,8.01,102.50434826150249
168,0.0001,8.01,additive,8.01,102.50437848554921
148,0.0001,7.01,additive,8.01,102.50441979379258
128,0.0001,6.01,additive,8.01,102.50448516367202
108,0.0001,5.01,additive,8.01,102.50459323419213
88,0.0001,4.01,additive,8.01,102.50479418778937
68,0.0001,3.01,additive,8.01,102.50522117515547
248,0.0051,2.01,additive,8.01,102.50549966363492
48,0.0001,2.01,additive,8.01,102.50643735213403
28,0.0001,1.01,additive,8.01,102.51293623748775
342,0.0051,7.01,additive,2.01,102.51712029725195
344,0.0051,7.01,additive,4.01,102.55235589337445
265,0.0051,3.01,additive,5.01,102.56496847600033
250,0.0051,2.01,multiplicative,0.01,102.56792631833822
366,0.0051,8.01,additive,6.01,102.5759899861012
266,0.0051,3.01,additive,6.01,102.57734339938439
243,0.0051,2.01,additive,3.01,102.58166038571989
303,0.0051,5.01,additive,3.01,102.58607944544701
264,0.0051,3.01,additive,4.01,102.60660342196458
263,0.0051,3.01,additive,3.01,102.6181514766724
187,0.0001,9.01,additive,7.01,103.06252872584837
167,0.0001,8.01,additive,7.01,103.06255831494524
147,0.0001,7.01,additive,7.01,103.06259264828635
127,0.0001,6.01,additive,7.01,103.06265499081154
107,0.0001,5.01,additive,7.01,103.06275859414869
87,0.0001,4.01,additive,7.01,103.06294869757636
67,0.0001,3.01,additive,7.01,103.06335883276039
47,0.0001,2.01,additive,7.01,103.06456129885872
27,0.0001,1.01,additive,7.01,103.07085194816877
9,0.0001,0.01,additive,9.01,103.20166761663648
8,0.0001,0.01,additive,8.01,103.5649046711174
186,0.0001,9.01,additive,6.01,103.87550811607802
166,0.0001,8.01,additive,6.01,103.87553418304779
146,0.0001,7.01,additive,6.01,103.87557208010254
126,0.0001,6.01,additive,6.01,103.87563042337197
106,0.0001,5.01,additive,6.01,103.8757275597575
86,0.0001,4.01,additive,6.01,103.87590607128665
66,0.0001,3.01,additive,6.01,103.8762887345231
46,0.0001,2.01,additive,6.01,103.8773826838113
26,0.0001,1.01,additive,6.01,103.88318315093017
7,0.0001,0.01,additive,7.01,104.07556566892772
190,0.0001,9.01,multiplicative,0.01,104.33249225005328
170,0.0001,8.01,multiplicative,0.01,104.33258358449639
150,0.0001,7.01,multiplicative,0.01,104.33271984050094
130,0.0001,6.01,multiplicative,0.01,104.33292467603778
110,0.0001,5.01,multiplicative,0.01,104.33326142769194
90,0.0001,4.01,multiplicative,0.01,104.33388504939266
70,0.0001,3.01,multiplicative,0.01,104.33521878457445
50,0.0001,2.01,multiplicative,0.01,104.33894339137673
30,0.0001,1.01,multiplicative,0.01,104.35789267649561
38,0.0001,1.01,multiplicative,8.01,104.66932826919793
180,0.0001,9.01,additive,0.01,104.71748435490909
160,0.0001,8.01,additive,0.01,104.71748707467309
140,0.0001,7.01,additive,0.01,104.71749099250478
120,0.0001,6.01,additive,0.01,104.7174970909642
100,0.0001,5.01,additive,0.01,104.71750721497868
80,0.0001,4.01,additive,0.01,104.7175258013639
60,0.0001,3.01,additive,0.01,104.71756582323955
40,0.0001,2.01,additive,0.01,104.71767923522803
20,0.0001,1.01,additive,0.01,104.71828346807351
10,0.0001,0.01,multiplicative,0.01,104.72620234360816
0,0.0001,0.01,additive,0.01,104.75294032092967
6,0.0001,0.01,additive,6.01,104.81843880535688
58,0.0001,2.01,multiplicative,8.01,104.99182049351144
78,0.0001,3.01,multiplicative,8.01,105.0516952604446
98,0.0001,4.01,multiplicative,8.01,105.06264089765358
118,0.0001,5.01,multiplicative,8.01,105.07290679579522
138,0.0001,6.01,multiplicative,8.01,105.07936012848818
158,0.0001,7.01,multiplicative,8.01,105.08122897464472
