,changepoint_prior_scale,seasonality_prior_scale,seasonality_mode,holidays_prior_scale,error
436,0.0101,1.01,multiplicative,6.01,40.44650656591753
458,0.0101,2.01,multiplicative,8.01,40.553271624333114
550,0.0101,7.01,multiplicative,0.01,40.70471670783097
471,0.0101,3.01,multiplicative,1.01,40.72090772863323
554,0.0101,7.01,multiplicative,4.01,40.8014017411441
499,0.0101,4.01,multiplicative,9.01,40.821697576752996
538,0.0101,6.01,multiplicative,8.01,40.895383494372204
597,0.0101,9.01,multiplicative,7.01,40.91954362633537
455,0.0101,2.01,multiplicative,5.01,40.93458176341099
470,0.0101,3.01,multiplicative,0.01,41.06895116602043
431,0.0101,1.01,multiplicative,1.01,41.34937051725789
493,0.0101,4.01,multiplicative,3.01,41.36247172825307
491,0.0101,4.01,multiplicative,1.01,41.43305570055592
598,0.0101,9.01,multiplicative,8.01,41.437363412014406
452,0.0101,2.01,multiplicative,2.01,41.44626772173879
572,0.0101,8.01,multiplicative,2.01,41.81727097631923
450,0.0101,2.01,multiplicative,0.01,42.42020427991619
552,0.0101,7.01,multiplicative,2.01,42.78097295872063
434,0.0101,1.01,multiplicative,4.01,42.94214072943033
532,0.0101,6.01,multiplicative,2.01,43.328350146878975
516,0.0101,5.01,multiplicative,6.01,43.74370560572037
515,0.0101,5.01,multiplicative,5.01,43.89435611150381
531,0.0101,6.01,multiplicative,1.01,44.3065838004824
476,0.0101,3.01,multiplicative,6.01,44.31183958993972
557,0.0101,7.01,multiplicative,7.01,44.66232197235769
592,0.0101,9.01,multiplicative,2.01,45.082358984056825
578,0.0101,8.01,multiplicative,8.01,45.56147156168121
490,0.0101,4.01,multiplicative,0.01,46.163076348288655
478,0.0101,3.01,multiplicative,8.01,46.646133134660474
579,0.0101,8.01,multiplicative,9.01,46.672168162999384
473,0.0101,3.01,multiplicative,3.01,48.21200292389759
571,0.0101,8.01,multiplicative,1.01,48.986143290619424
534,0.0101,6.01,multiplicative,4.01,49.57624171049041
415,0.0101,0.01,multiplicative,5.01,61.363663825759915
418,0.0101,0.01,multiplicative,8.01,62.7671705539423
412,0.0101,0.01,multiplicative,2.01,64.60612505325999
411,0.0101,0.01,multiplicative,1.01,67.98401348444617
416,0.0101,0.01,multiplicative,6.01,70.3142263669767
414,0.0101,0.01,multiplicative,4.01,73.03445342216453
417,0.0101,0.01,multiplicative,7.01,77.68826230821817
419,0.0101,0.01,multiplicative,9.01,78.52943961176224
413,0.0101,0.01,multiplicative,3.01,82.09093272633905
410,0.0101,0.01,multiplicative,0.01,82.12510170349043
12,0.0001,0.01,multiplicative,2.01,294.57160352576847
11,0.0001,0.01,multiplicative,1.01,297.01816006090894
218,0.0051,0.01,multiplicative,8.01,301.5070947205657
14,0.0001,0.01,multiplicative,4.01,303.40788501457223
17,0.0001,0.01,multiplicative,7.01,303.6194175007902
10,0.0001,0.01,multiplicative,0.01,304.15996494787856
219,0.0051,0.01,multiplicative,9.01,304.199124446332
213,0.0051,0.01,multiplicative,3.01,304.97173968791174
216,0.0051,0.01,multiplicative,6.01,306.5259725015453
217,0.0051,0.01,multiplicative,7.01,308.2547491069017
212,0.0051,0.01,multiplicative,2.01,309.0485611210381
18,0.0001,0.01,multiplicative,8.01,309.4129824184002
214,0.0051,0.01,multiplicative,4.01,309.7872725219446
215,0.0051,0.01,multiplicative,5.01,310.026783029474
15,0.0001,0.01,multiplicative,5.01,316.6698682797134
16,0.0001,0.01,multiplicative,6.01,317.23675154960216
13,0.0001,0.01,multiplicative,3.01,321.56696717382397
210,0.0051,0.01,multiplicative,0.01,330.58071536365424
19,0.0001,0.01,multiplicative,9.01,333.19341683918003
408,0.0101,0.01,additive,8.01,385.35413228890957
400,0.0101,0.01,additive,0.01,385.5919081725293
403,0.0101,0.01,additive,3.01,386.7186091339368
404,0.0101,0.01,additive,4.01,388.8552734690596
407,0.0101,0.01,additive,7.01,388.91466817901215
401,0.0101,0.01,additive,1.01,389.57324950919036
409,0.0101,0.01,additive,9.01,393.6249670270956
406,0.0101,0.01,additive,6.01,400.068217768389
405,0.0101,0.01,additive,5.01,403.88397530891774
211,0.0051,0.01,multiplicative,1.01,404.13224224722813
402,0.0101,0.01,additive,2.01,404.43818632673
584,0.0101,9.01,additive,4.01,417.55793083428284
529,0.0101,6.01,additive,9.01,417.8641619662032
370,0.0051,8.01,multiplicative,0.01,419.19731776288796
543,0.0101,7.01,additive,3.01,419.3776148175129
424,0.0101,1.01,additive,4.01,419.5396767341619
258,0.0051,2.01,multiplicative,8.01,419.7682623896459
443,0.0101,2.01,additive,3.01,420.95330400803175
442,0.0101,2.01,additive,2.01,421.1377235937697
509,0.0101,5.01,additive,9.01,421.782583690211
503,0.0101,5.01,additive,3.01,421.9513038833407
255,0.0051,2.01,multiplicative,5.01,422.18880902622493
505,0.0101,5.01,additive,5.01,422.1949976169412
232,0.0051,1.01,multiplicative,2.01,422.22757683744913
567,0.0101,8.01,additive,7.01,422.4044996601191
583,0.0101,9.01,additive,3.01,423.0374269954494
373,0.0051,8.01,multiplicative,3.01,423.03765651581955
561,0.0101,8.01,additive,1.01,423.0469626256778
446,0.0101,2.01,additive,6.01,423.7868014360374
312,0.0051,5.01,multiplicative,2.01,423.87581626769
259,0.0051,2.01,multiplicative,9.01,423.8820992736427
465,0.0101,3.01,additive,5.01,424.16143545992463
251,0.0051,2.01,multiplicative,1.01,424.23095913446576
526,0.0101,6.01,additive,6.01,424.3102838809985
294,0.0051,4.01,multiplicative,4.01,424.5412535283684
315,0.0051,5.01,multiplicative,5.01,424.7852393256162
313,0.0051,5.01,multiplicative,3.01,424.90849541245177
353,0.0051,7.01,multiplicative,3.01,424.94734274041156
275,0.0051,3.01,multiplicative,5.01,425.0620004394082
276,0.0051,3.01,multiplicative,6.01,425.07303033229607
469,0.0101,3.01,additive,9.01,425.1994522812072
336,0.0051,6.01,multiplicative,6.01,425.2768254047069
338,0.0051,6.01,multiplicative,8.01,425.34426686624823
486,0.0101,4.01,additive,6.01,425.3677536506311
358,0.0051,7.01,multiplicative,8.01,425.48283372466886
317,0.0051,5.01,multiplicative,7.01,425.5906159102125
290,0.0051,4.01,multiplicative,0.01,425.7145616042767
318,0.0051,5.01,multiplicative,8.01,425.72280373288646
398,0.0051,9.01,multiplicative,8.01,425.7263585518273
314,0.0051,5.01,multiplicative,4.01,425.79810341084436
332,0.0051,6.01,multiplicative,2.01,425.81051930618673
397,0.0051,9.01,multiplicative,7.01,425.8969507056035
507,0.0101,5.01,additive,7.01,425.94491584656043
236,0.0051,1.01,multiplicative,6.01,425.9604488376058
390,0.0051,9.01,multiplicative,0.01,426.08185989414596
297,0.0051,4.01,multiplicative,7.01,426.2252672175173
230,0.0051,1.01,multiplicative,0.01,426.313653855802
581,0.0101,9.01,additive,1.01,426.344517779768
239,0.0051,1.01,multiplicative,9.01,426.38524615136447
335,0.0051,6.01,multiplicative,5.01,426.51643186738033
359,0.0051,7.01,multiplicative,9.01,426.5939900549358
527,0.0101,6.01,additive,7.01,426.7422204853087
524,0.0101,6.01,additive,4.01,427.03427281009965
337,0.0051,6.01,multiplicative,7.01,427.15391236996834
441,0.0101,2.01,additive,1.01,427.2879406893952
316,0.0051,5.01,multiplicative,6.01,427.31937466629324
319,0.0051,5.01,multiplicative,9.01,427.58339222016974
488,0.0101,4.01,additive,8.01,427.69692437429984
253,0.0051,2.01,multiplicative,3.01,427.73188234506176
350,0.0051,7.01,multiplicative,0.01,427.7418500856703
500,0.0101,5.01,additive,0.01,427.7709530739168
565,0.0101,8.01,additive,5.01,427.7940997760391
560,0.0101,8.01,additive,0.01,427.855269490184
274,0.0051,3.01,multiplicative,4.01,427.9530598048336
468,0.0101,3.01,additive,8.01,427.9882661983287
238,0.0051,1.01,multiplicative,8.01,428.0504053803566
372,0.0051,8.01,multiplicative,2.01,428.05966691042494
311,0.0051,5.01,multiplicative,1.01,428.1479907926802
421,0.0101,1.01,additive,1.01,428.18463938962526
352,0.0051,7.01,multiplicative,2.01,428.23073611461143
427,0.0101,1.01,additive,7.01,428.24602621881576
298,0.0051,4.01,multiplicative,8.01,428.274269077757
393,0.0051,9.01,multiplicative,3.01,428.33740870238324
334,0.0051,6.01,multiplicative,4.01,428.3537796050525
429,0.0101,1.01,additive,9.01,428.43358102918313
422,0.0101,1.01,additive,2.01,428.7092117928343
279,0.0051,3.01,multiplicative,9.01,428.9339437820896
428,0.0101,1.01,additive,8.01,428.9406788178955
330,0.0051,6.01,multiplicative,0.01,429.07385710339656
549,0.0101,7.01,additive,9.01,429.08360275290704
310,0.0051,5.01,multiplicative,0.01,429.10110099718537
256,0.0051,2.01,multiplicative,6.01,429.108132936778
339,0.0051,6.01,multiplicative,9.01,429.2159560485849
295,0.0051,4.01,multiplicative,5.01,429.2323946494338
333,0.0051,6.01,multiplicative,3.01,429.241800676505
252,0.0051,2.01,multiplicative,2.01,429.2724396182878
257,0.0051,2.01,multiplicative,7.01,429.3073579258484
296,0.0051,4.01,multiplicative,6.01,429.49342647200854
299,0.0051,4.01,multiplicative,9.01,429.52499372755
425,0.0101,1.01,additive,5.01,429.62065983756565
331,0.0051,6.01,multiplicative,1.01,429.79812012230025
506,0.0101,5.01,additive,6.01,429.82390923639554
508,0.0101,5.01,additive,8.01,429.8439253422582
254,0.0051,2.01,multiplicative,4.01,429.89391865916804
34,0.0001,1.01,multiplicative,4.01,430.0335853462248
502,0.0101,5.01,additive,2.01,430.0414145877081
374,0.0051,8.01,multiplicative,4.01,430.3555112385571
483,0.0101,4.01,additive,3.01,430.67574794348883
271,0.0051,3.01,multiplicative,1.01,430.72222115491206
525,0.0101,6.01,additive,5.01,430.78683773295654
482,0.0101,4.01,additive,2.01,430.8279524018859
357,0.0051,7.01,multiplicative,7.01,430.8340173111596
273,0.0051,3.01,multiplicative,3.01,430.8506482723457
395,0.0051,9.01,multiplicative,5.01,431.01257876238554
399,0.0051,9.01,multiplicative,9.01,431.1943533238271
376,0.0051,8.01,multiplicative,6.01,431.25137063459084
379,0.0051,8.01,multiplicative,9.01,431.287654340226
448,0.0101,2.01,additive,8.01,431.29425680830224
351,0.0051,7.01,multiplicative,1.01,431.4676058067893
291,0.0051,4.01,multiplicative,1.01,431.5030639288549
463,0.0101,3.01,additive,3.01,431.55237801416195
234,0.0051,1.01,multiplicative,4.01,431.6543475190497
460,0.0101,3.01,additive,0.01,431.66502098627086
522,0.0101,6.01,additive,2.01,431.73229797558594
528,0.0101,6.01,additive,8.01,431.7411267152527
392,0.0051,9.01,multiplicative,2.01,431.8279024456649
562,0.0101,8.01,additive,2.01,431.8782284841616
356,0.0051,7.01,multiplicative,6.01,431.9278727615554
523,0.0101,6.01,additive,3.01,432.00421949613866
233,0.0051,1.01,multiplicative,3.01,432.0716502991037
272,0.0051,3.01,multiplicative,2.01,432.16509787773106
396,0.0051,9.01,multiplicative,6.01,432.2211763627568
489,0.0101,4.01,additive,9.01,432.3805687699465
394,0.0051,9.01,multiplicative,4.01,432.4251186379267
355,0.0051,7.01,multiplicative,5.01,432.5457910865915
423,0.0101,1.01,additive,3.01,432.7019165977566
30,0.0001,1.01,multiplicative,0.01,432.73645831194983
371,0.0051,8.01,multiplicative,1.01,432.79023072571164
391,0.0051,9.01,multiplicative,1.01,432.8751847950273
131,0.0001,6.01,multiplicative,1.01,432.8830464804468
111,0.0001,5.01,multiplicative,1.01,432.8830731739821
151,0.0001,7.01,multiplicative,1.01,432.88311939780084
171,0.0001,8.01,multiplicative,1.01,432.883207264336
191,0.0001,9.01,multiplicative,1.01,432.883287565176
152,0.0001,7.01,multiplicative,2.01,432.9231690188557
172,0.0001,8.01,multiplicative,2.01,432.9232153705939
192,0.0001,9.01,multiplicative,2.01,432.92326435619594
133,0.0001,6.01,multiplicative,3.01,432.93436908828306
153,0.0001,7.01,multiplicative,3.01,432.93453572711707
173,0.0001,8.01,multiplicative,3.01,432.93468523257644
193,0.0001,9.01,multiplicative,3.01,432.9348102897161
114,0.0001,5.01,multiplicative,4.01,432.9419798656095
134,0.0001,6.01,multiplicative,4.01,432.94252140466295
154,0.0001,7.01,multiplicative,4.01,432.94298085804405
174,0.0001,8.01,multiplicative,4.01,432.9433373191027
194,0.0001,9.01,multiplicative,4.01,432.9436122028523
70,0.0001,3.01,multiplicative,0.01,432.9447468217447
95,0.0001,4.01,multiplicative,5.01,432.95014004935643
115,0.0001,5.01,multiplicative,5.01,432.9515576521751
135,0.0001,6.01,multiplicative,5.01,432.95280141175886
155,0.0001,7.01,multiplicative,5.01,432.95374294056813
175,0.0001,8.01,multiplicative,5.01,432.9544363609488
195,0.0001,9.01,multiplicative,5.01,432.9549527523779
76,0.0001,3.01,multiplicative,6.01,432.9602735972342
96,0.0001,4.01,multiplicative,6.01,432.9628310770462
116,0.0001,5.01,multiplicative,6.01,432.9659612095278
136,0.0001,6.01,multiplicative,6.01,432.9682778243052
156,0.0001,7.01,multiplicative,6.01,432.96996435808524
176,0.0001,8.01,multiplicative,6.01,432.9711737616461
196,0.0001,9.01,multiplicative,6.01,432.9720654089554
77,0.0001,3.01,multiplicative,7.01,432.97696913030114
97,0.0001,4.01,multiplicative,7.01,432.9828409441263
117,0.0001,5.01,multiplicative,7.01,432.988328771379
137,0.0001,6.01,multiplicative,7.01,432.99225985628794
157,0.0001,7.01,multiplicative,7.01,432.99496833065376
177,0.0001,8.01,multiplicative,7.01,432.9969027661549
197,0.0001,9.01,multiplicative,7.01,432.9983205521885
78,0.0001,3.01,multiplicative,8.01,433.00417452906146
98,0.0001,4.01,multiplicative,8.01,433.0144439455872
58,0.0001,2.01,multiplicative,8.01,433.0146732834298
118,0.0001,5.01,multiplicative,8.01,433.0230880655912
138,0.0001,6.01,multiplicative,8.01,433.0290590381239
158,0.0001,7.01,multiplicative,8.01,433.03327317424356
178,0.0001,8.01,multiplicative,8.01,433.0362301442188
198,0.0001,9.01,multiplicative,8.01,433.0383579107426
79,0.0001,3.01,multiplicative,9.01,433.0485333553334
99,0.0001,4.01,multiplicative,9.01,433.0635223445127
59,0.0001,2.01,multiplicative,9.01,433.0689788181819
119,0.0001,5.01,multiplicative,9.01,433.0759759901669
139,0.0001,6.01,multiplicative,9.01,433.08448816910203
159,0.0001,7.01,multiplicative,9.01,433.0903529253267
179,0.0001,8.01,multiplicative,9.01,433.0944823746773
199,0.0001,9.01,multiplicative,9.01,433.09746521631604
375,0.0051,8.01,multiplicative,5.01,433.14418521949915
31,0.0001,1.01,multiplicative,1.01,433.16913701999295
420,0.0101,1.01,additive,0.01,433.1968856889145
32,0.0001,1.01,multiplicative,2.01,433.2416987961892
582,0.0101,9.01,additive,2.01,433.24957300846785
33,0.0001,1.01,multiplicative,3.01,433.27376598645685
231,0.0051,1.01,multiplicative,1.01,433.4320375683898
39,0.0001,1.01,multiplicative,9.01,433.4323815545572
587,0.0101,9.01,additive,7.01,433.61666016483906
354,0.0051,7.01,multiplicative,4.01,433.87805213551957
467,0.0101,3.01,additive,7.01,433.98398261084657
586,0.0101,9.01,additive,6.01,434.1142371137086
501,0.0101,5.01,additive,1.01,434.1556990326304
292,0.0051,4.01,multiplicative,2.01,434.50584472907343
235,0.0051,1.01,multiplicative,5.01,434.5278201395294
293,0.0051,4.01,multiplicative,3.01,434.602324786486
250,0.0051,2.01,multiplicative,0.01,434.7339644068885
270,0.0051,3.01,multiplicative,0.01,434.99206990199025
237,0.0051,1.01,multiplicative,7.01,435.2787961808263
461,0.0101,3.01,additive,1.01,435.28109393451024
569,0.0101,8.01,additive,9.01,435.4877378988074
277,0.0051,3.01,multiplicative,7.01,435.67119424079954
50,0.0001,2.01,multiplicative,0.01,435.77630207619154
546,0.0101,7.01,additive,6.01,435.8676699736514
278,0.0051,3.01,multiplicative,8.01,435.9484835195891
585,0.0101,9.01,additive,5.01,436.10719104757817
580,0.0101,9.01,additive,0.01,436.17056911958554
91,0.0001,4.01,multiplicative,1.01,436.36250909814294
35,0.0001,1.01,multiplicative,5.01,436.3964621837295
545,0.0101,7.01,additive,5.01,436.4300704711505
71,0.0001,3.01,multiplicative,1.01,436.4499358289998
377,0.0051,8.01,multiplicative,7.01,436.5548643946391
51,0.0001,2.01,multiplicative,1.01,436.5723163710937
132,0.0001,6.01,multiplicative,2.01,436.70884180862436
112,0.0001,5.01,multiplicative,2.01,436.71233051297736
72,0.0001,3.01,multiplicative,2.01,436.7618627581211
52,0.0001,2.01,multiplicative,2.01,436.83132955261414
92,0.0001,4.01,multiplicative,2.01,436.84444286227165
563,0.0101,8.01,additive,3.01,436.8713367559529
521,0.0101,6.01,additive,1.01,437.02832541598247
73,0.0001,3.01,multiplicative,3.01,437.0300352350624
53,0.0001,2.01,multiplicative,3.01,437.0616767063328
90,0.0001,4.01,multiplicative,0.01,437.0873063156003
426,0.0101,1.01,additive,6.01,437.12738160125
36,0.0001,1.01,multiplicative,6.01,437.1320001358468
588,0.0101,9.01,additive,8.01,437.1564109067169
93,0.0001,4.01,multiplicative,3.01,437.18428765189066
113,0.0001,5.01,multiplicative,3.01,437.2490684994439
54,0.0001,2.01,multiplicative,4.01,437.389432080308
542,0.0101,7.01,additive,2.01,437.4284639452661
547,0.0101,7.01,additive,7.01,437.44077856473194
74,0.0001,3.01,multiplicative,4.01,437.4551988707836
378,0.0051,8.01,multiplicative,8.01,437.4950683825172
462,0.0101,3.01,additive,2.01,437.5858138453483
94,0.0001,4.01,multiplicative,4.01,437.6652953375866
504,0.0101,5.01,additive,4.01,437.6931594224384
444,0.0101,2.01,additive,4.01,437.79365142807325
55,0.0001,2.01,multiplicative,5.01,437.8891079913589
548,0.0101,7.01,additive,8.01,437.89857184850376
75,0.0001,3.01,multiplicative,5.01,438.0693408914764
37,0.0001,1.01,multiplicative,7.01,438.10266127752794
589,0.0101,9.01,additive,9.01,438.12872523663737
56,0.0001,2.01,multiplicative,6.01,438.5879515852016
190,0.0001,9.01,multiplicative,0.01,439.0718209197809
130,0.0001,6.01,multiplicative,0.01,439.10050666676767
150,0.0001,7.01,multiplicative,0.01,439.25455672648764
440,0.0101,2.01,additive,0.01,439.317580534205
170,0.0001,8.01,multiplicative,0.01,439.3240002105191
110,0.0001,5.01,multiplicative,0.01,439.355087144287
484,0.0101,4.01,additive,4.01,439.4107631045404
57,0.0001,2.01,multiplicative,7.01,439.4532964895466
38,0.0001,1.01,multiplicative,8.01,439.48035683062113
520,0.0101,6.01,additive,0.01,439.48638200489745
464,0.0101,3.01,additive,4.01,440.20194780870077
480,0.0101,4.01,additive,0.01,440.2474248388657
541,0.0101,7.01,additive,1.01,440.4654620859526
564,0.0101,8.01,additive,4.01,440.9697743899418
466,0.0101,3.01,additive,6.01,441.4869916733387
447,0.0101,2.01,additive,7.01,441.6026037223609
566,0.0101,8.01,additive,6.01,443.23610200783656
445,0.0101,2.01,additive,5.01,443.3807721693542
487,0.0101,4.01,additive,7.01,443.5138224830906
485,0.0101,4.01,additive,5.01,444.4654624079003
449,0.0101,2.01,additive,9.01,444.708513075417
568,0.0101,8.01,additive,8.01,445.6102837377625
544,0.0101,7.01,additive,4.01,449.7586545502866
481,0.0101,4.01,additive,1.01,455.7412904398297
540,0.0101,7.01,additive,0.01,456.50815608772206
200,0.0051,0.01,additive,0.01,526.7902148709353
1,0.0001,0.01,additive,1.01,542.9855826687633
9,0.0001,0.01,additive,9.01,567.2465837276644
8,0.0001,0.01,additive,8.01,567.272269469807
7,0.0001,0.01,additive,7.01,567.310042583326
6,0.0001,0.01,additive,6.01,567.363581093584
5,0.0001,0.01,additive,5.01,567.4444353696023
4,0.0001,0.01,additive,4.01,567.58569490776
206,0.0051,0.01,additive,6.01,569.052787729811
205,0.0051,0.01,additive,5.01,574.9276294903972
204,0.0051,0.01,additive,4.01,576.0948921448794
2,0.0001,0.01,additive,2.01,577.3338775792637
202,0.0051,0.01,additive,2.01,579.1673557019305
3,0.0001,0.01,additive,3.01,586.4032443679428
208,0.0051,0.01,additive,8.01,587.2632391868598
0,0.0001,0.01,additive,0.01,591.4153553308278
209,0.0051,0.01,additive,9.01,594.6077249338742
201,0.0051,0.01,additive,1.01,597.6865924508367
203,0.0051,0.01,additive,3.01,600.1156857352784
207,0.0051,0.01,additive,7.01,603.3304208147117
262,0.0051,3.01,additive,2.01,838.5605465706013
322,0.0051,6.01,additive,2.01,839.3796398509157
342,0.0051,7.01,additive,2.01,839.5590005416719
222,0.0051,1.01,additive,2.01,839.6317142911108
302,0.0051,5.01,additive,2.01,839.7438706682627
387,0.0051,9.01,additive,7.01,839.7741639842882
365,0.0051,8.01,additive,5.01,839.8184019458315
386,0.0051,9.01,additive,6.01,839.8973893369077
366,0.0051,8.01,additive,6.01,839.9643272778917
223,0.0051,1.01,additive,3.01,840.1572397597754
341,0.0051,7.01,additive,1.01,840.176695123066
220,0.0051,1.01,additive,0.01,840.3227238097095
345,0.0051,7.01,additive,5.01,840.4395323368863
385,0.0051,9.01,additive,5.01,840.4442291972961
367,0.0051,8.01,additive,7.01,840.5262994674008
325,0.0051,6.01,additive,5.01,840.5299654689475
304,0.0051,5.01,additive,4.01,840.5634128015371
326,0.0051,6.01,additive,6.01,840.5996255594579
248,0.0051,2.01,additive,8.01,840.6499861266459
382,0.0051,9.01,additive,2.01,840.6827058624225
363,0.0051,8.01,additive,3.01,840.7040909452654
305,0.0051,5.01,additive,5.01,840.7153792221999
263,0.0051,3.01,additive,3.01,840.9010403049477
303,0.0051,5.01,additive,3.01,840.9693091662447
344,0.0051,7.01,additive,4.01,841.2391713404952
242,0.0051,2.01,additive,2.01,841.2727378364067
323,0.0051,6.01,additive,3.01,841.2893385731056
361,0.0051,8.01,additive,1.01,841.3151627146513
381,0.0051,9.01,additive,1.01,841.3185909109236
283,0.0051,4.01,additive,3.01,841.3863278056156
282,0.0051,4.01,additive,2.01,841.403405499286
321,0.0051,6.01,additive,1.01,841.5894876317914
346,0.0051,7.01,additive,6.01,841.5930631382258
383,0.0051,9.01,additive,3.01,841.6028218795667
364,0.0051,8.01,additive,4.01,841.6892503792991
324,0.0051,6.01,additive,4.01,841.7394020843764
246,0.0051,2.01,additive,6.01,841.7940979995041
247,0.0051,2.01,additive,7.01,841.914931676247
245,0.0051,2.01,additive,5.01,841.987631798897
368,0.0051,8.01,additive,8.01,842.0665174479531
384,0.0051,9.01,additive,4.01,842.0714241704019
362,0.0051,8.01,additive,2.01,842.0787714221042
267,0.0051,3.01,additive,7.01,842.5014014458006
261,0.0051,3.01,additive,1.01,842.5089252830054
281,0.0051,4.01,additive,1.01,842.9340281119788
343,0.0051,7.01,additive,3.01,842.9549739022215
309,0.0051,5.01,additive,9.01,843.0008095160165
288,0.0051,4.01,additive,8.01,843.0599390840728
327,0.0051,6.01,additive,7.01,843.1343733508053
284,0.0051,4.01,additive,4.01,843.200638949539
308,0.0051,5.01,additive,8.01,843.2839094114912
329,0.0051,6.01,additive,9.01,843.4018194394616
301,0.0051,5.01,additive,1.01,843.5748000622119
227,0.0051,1.01,additive,7.01,843.9433440864428
243,0.0051,2.01,additive,3.01,844.1867787735539
249,0.0051,2.01,additive,9.01,844.5378841068288
241,0.0051,2.01,additive,1.01,844.5521962155278
286,0.0051,4.01,additive,6.01,844.841072586284
289,0.0051,4.01,additive,9.01,844.8439014307253
388,0.0051,9.01,additive,8.01,845.1062039852773
266,0.0051,3.01,additive,6.01,845.2262679209679
287,0.0051,4.01,additive,7.01,845.4305437397703
264,0.0051,3.01,additive,4.01,845.4450875000165
285,0.0051,4.01,additive,5.01,845.6046015099332
328,0.0051,6.01,additive,8.01,845.606288566505
307,0.0051,5.01,additive,7.01,845.6075657195536
349,0.0051,7.01,additive,9.01,845.7413050651177
265,0.0051,3.01,additive,5.01,845.7712609702606
221,0.0051,1.01,additive,1.01,845.8406459093585
347,0.0051,7.01,additive,7.01,845.869925856704
369,0.0051,8.01,additive,9.01,845.962118086091
268,0.0051,3.01,additive,8.01,845.9895338812254
244,0.0051,2.01,additive,4.01,846.1373405801469
306,0.0051,5.01,additive,6.01,846.3000673983512
269,0.0051,3.01,additive,9.01,846.6090055357271
389,0.0051,9.01,additive,9.01,846.8286362616582
260,0.0051,3.01,additive,0.01,847.6783271728913
228,0.0051,1.01,additive,8.01,847.7334729365678
360,0.0051,8.01,additive,0.01,848.4379630889381
225,0.0051,1.01,additive,5.01,848.6697750919229
380,0.0051,9.01,additive,0.01,848.9885897334555
