,ds,yhat,price_pred
327,2022-12-12,-0.019958144867923664,0.03397903227290867
328,2022-12-13,-0.013534661145390507,0.03351913758504656
329,2022-12-14,-0.01156269624081846,0.033131565978896466
330,2022-12-15,-0.01942199053926582,0.032488085017903276
331,2022-12-16,-0.013800801790087414,0.032039723396031686
332,2022-12-17,-0.0038704160157651372,0.031915716337459
333,2022-12-18,-0.016747719276145046,0.03138120087974216
334,2022-12-19,-0.020351607748931633,0.030742542988747217
335,2022-12-20,-0.013928124026431366,0.03031435703711205
336,2022-12-21,-0.011956159121839968,0.02995191376070007
337,2022-12-22,-0.01981545342027857,0.029358403008726715
338,2022-12-23,-0.01419426467108462,0.028941682066100483
339,2022-12-24,-0.004263878896772955,0.028818278238701724
340,2022-12-25,-0.01714118215716801,0.028324298881956186
